"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
13,"tale","Mathis","M","","","","
            
Mathis:

            
Ejer Aeltschter, der Barthelmé!! M. Scheid 
(zuckt zusammen — hebt abwehrend die beiden Hände)
: De Barthelmé? — Sprich m'r nit vun’m, vun dem abg’fallene Sohn, vun dem Revolutzer! — Nai!—

          
",6,"weber-wihnachtsstimme",35,1,0.0285714285714286,0.133217043603866,-0.248836467537098,0.0356926256538592,-0.365124332317616,0.230417088204039,-0.122004488107128,-0.854110054525673,-0.584601383091724,-0.423083509531501,-0.972680810408137,-0.188411042977438
14,"tale","Mathis","M","","","","
            
Mathis:

            
Eiri Befirchtunge, Herr Scheid, sin numme Ah- nunge. Wer weiss, was er nit alles für Güets schafft jetzt dort in Paris, im Sinn von de güete, alte Zitte.

          
",7,"weber-wihnachtsstimme",30,4,0.133333333333333,0.133217043603866,-0.248836467537098,0.0356926256538592,-0.365124332317616,0.230417088204039,-0.122004488107128,-0.854110054525673,-0.584601383091724,-0.423083509531501,-0.972680810408137,-0.188411042977438
15,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid :

            
(wegwerfend)

            
Er mit sinere wive Natur?! 
(entrüstet)
 Näi! Höchschstens isch er im Bund mit däne Vernunftsapostel un mit dene liedrige Göttine vun der raison.

          
",7,"weber-wihnachtsstimme",30,3,0.1,0.0849259468532702,-0.185848410143589,0.131812065972475,-0.406628705307319,0.32898668828278,-0.233070803421258,-0.766440538392907,-0.639866660159825,-0.448589446887792,-0.955383899310378,-0.0548670671752193
16,"tale","Mathis","M","","","","
            
Mathis:

            
Awer sicher, un är isch jo mit soviel Begeisch- terung furt, fürs Kaufmannsfach ze stüdiere. Sicher isch 'r jetzt in so-r-ä g’heime Verwaltung tätig, wu widder Ordnung schaffe will.

          
",8,"weber-wihnachtsstimme",31,2,0.0645161290322581,0.0849259468532702,-0.185848410143589,0.131812065972475,-0.406628705307319,0.32898668828278,-0.233070803421258,-0.766440538392907,-0.639866660159825,-0.448589446887792,-0.955383899310378,-0.0548670671752193
17,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Näi! — Er isch ken Mann für heimlich Getües. Oeffentli isch er tätig, im Dienscht vum Umsturz un vun der Revolution.

          
",8,"weber-wihnachtsstimme",23,4,0.173913043478261,0.0849259468532702,-0.185848410143589,0.131812065972475,-0.406628705307319,0.32898668828278,-0.233070803421258,-0.766440538392907,-0.639866660159825,-0.448589446887792,-0.955383899310378,-0.0548670671752193
18,"tale","Mathis","M","","","","
            
Mathis :

            
(bekümmert für sich)

            
Könnt ich numme einmol däne güete alte Herre tröschte?!

          
",9,"weber-wihnachtsstimme",15,4,0.266666666666667,0.030447884770505,-0.116424568693332,0.240583300850161,-0.452502780506882,0.440253366797111,-0.35711258739952,-0.666985976353032,-0.702623271523959,-0.477813991657198,-0.934681054226964,0.0958061004456277
19,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Züe ditli hab i’s geläse zwische de Zile vun sim letschte Brief. Mit Begeischterung het’r g’schrie- we vun däne grosse Vorgäng in Paris im Jüli 89; dass er in’s Palais rojal geht, in däne „Firhärd vum Patriotismus‘; wie er in de erschte Reihe mitge- kämpft het bi der Erstirmung der Bastille. —

          
",9,"weber-wihnachtsstimme",59,4,0.0677966101694915,0.030447884770505,-0.116424568693332,0.240583300850161,-0.452502780506882,0.440253366797111,-0.35711258739952,-0.666985976353032,-0.702623271523959,-0.477813991657198,-0.934681054226964,0.0958061004456277
20,"tale","Mathis","M","","","","
            
Mathis:

            
Der Brief stammt awer üss de erschte Tag vun de Revolution, üss däne hetzige Jülitäi 89. Es isch jo wohr, er het ä wiver Charakter! Ganz natirli isch’s also, wenn er sich domols vun dem Gebriehls: liberté, fraternité, égalité het verfiehre lon, un het mitgekämpft. Ganz gewiss hets nit lang gedürt, bis er hell g’sähn het, wo eijentli der ganz Umsturz nüssgewellt het, un sicher: so firig, wie er mitge- kämpft het, so begeischtert kämpft er jetzt dergege.

          
",10,"weber-wihnachtsstimme",81,13,0.160493827160494,0.030447884770505,-0.116424568693332,0.240583300850161,-0.452502780506882,0.440253366797111,-0.35711258739952,-0.666985976353032,-0.702623271523959,-0.477813991657198,-0.934681054226964,0.0958061004456277
21,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Oh, e Revolutzer, wu Blüet g’schmeckt het, kanns nimm lon! — Warum schribt er nemmeh ziter sälmols?

          
",10,"weber-wihnachtsstimme",19,2,0.105263157894737,-0.0268438546011436,-0.0457677644762317,0.355622089375752,-0.499231364367019,0.55733692539225,-0.485594355348755,-0.56158155658061,-0.768998506149918,-0.509141973064607,-0.911035803632237,0.254186279141317
23,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid :

            
(erhebt sich aufgeregt)

            
Es druckt mer fascht s’Herz ab! — Ä Scheid — de einzigscht, wie däne alte — unbefleckte — Name Scheid in d’Zükunft ver- pflanze soll? — Ä Patriot! Ä Revolutzer ? — Ä Jako- biner? — 
(aufgeregt)
 Mini Nachkumme wäre also Gottesschänder? — Mörder? — Reiwer? — Flüech!

          
",11,"weber-wihnachtsstimme",60,7,0.116666666666667,-0.0268438546011436,-0.0457677644762317,0.355622089375752,-0.499231364367019,0.55733692539225,-0.485594355348755,-0.56158155658061,-0.768998506149918,-0.509141973064607,-0.911035803632237,0.254186279141317
24,"tale","Florence Scheid","M","","","","
            
Florence :

            
(hatte schon länger zugehört)

            
Halt!! — Vatter!

          
",12,"weber-wihnachtsstimme",10,3,0.3,-0.0268438546011436,-0.0457677644762317,0.355622089375752,-0.499231364367019,0.55733692539225,-0.485594355348755,-0.56158155658061,-0.768998506149918,-0.509141973064607,-0.911035803632237,0.254186279141317
26,"tale","Mathis","M","","","","
            
Mathis :

            
(mit Verbeugung)

            
Gelobt sei Jesus Christus!

          
",13,"weber-wihnachtsstimme",9,3,0.333333333333333,-0.0834066062106777,0.0207894954197212,0.470345905048602,-0.543054235826928,0.672970067217197,-0.609497257554726,-0.456382870989241,-0.834686476497866,-0.54078753773582,-0.884881050013148,0.410275984969002
27,"tale","Florence Scheid","M","","","","
            
Florence:

            
In Ewigkeit.

          
",13,"weber-wihnachtsstimme",3,1,0.333333333333333,-0.0834066062106777,0.0207894954197212,0.470345905048602,-0.543054235826928,0.672970067217197,-0.609497257554726,-0.456382870989241,-0.834686476497866,-0.54078753773582,-0.884881050013148,0.410275984969002
28,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Florence! — Kumm un tröscht mi!

          
",14,"weber-wihnachtsstimme",8,2,0.25,-0.0834066062106777,0.0207894954197212,0.470345905048602,-0.543054235826928,0.672970067217197,-0.609497257554726,-0.456382870989241,-0.834686476497866,-0.54078753773582,-0.884881050013148,0.410275984969002
29,"tale","Florence Scheid","M","","","","
            
Florence :

            
(im Vorbeigehen zu Mathis)

            
Isch ebs Nej’s kumme vum Barthelmé?

          
",14,"weber-wihnachtsstimme",14,1,0.0714285714285714,-0.135749702261856,0.0781706392146282,0.578418305955868,-0.580177901443791,0.779925893722228,-0.719864465168196,-0.357491785417877,-0.895128905938379,-0.570871301523308,-0.856580563274031,0.554088237439462
31,"tale","Florence Scheid","M","","","","
            
Florence :

            
(ergreift die Hände des Vaters, die ihn suchen)

            
Vatter, dü hesch nur Händ züem Seje bekumme. — Nieh solle se sich züem Flüech un Verdamme üss- strecke.

          
",15,"weber-wihnachtsstimme",31,5,0.161290322580645,-0.135749702261856,0.0781706392146282,0.578418305955868,-0.580177901443791,0.779925893722228,-0.719864465168196,-0.357491785417877,-0.895128905938379,-0.570871301523308,-0.856580563274031,0.554088237439462
32,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Verzeih mer, Sohn! no macht’s der Herrgott o.

          
",16,"weber-wihnachtsstimme",11,1,0.0909090909090909,-0.135749702261856,0.0781706392146282,0.578418305955868,-0.580177901443791,0.779925893722228,-0.719864465168196,-0.357491785417877,-0.895128905938379,-0.570871301523308,-0.856580563274031,0.554088237439462
33,"tale","Florence Scheid","M","","","","
            
Florence:

            
Ja, er het mich g’schickt im richtige Moment, für die Sind, o Vatter, ze verbiete.

          
",16,"weber-wihnachtsstimme",16,6,0.375,-0.180652445021165,0.121923770748777,0.674164371917837,-0.606993085480978,0.871435007261106,-0.808345898274204,-0.270585392036528,-0.945718704473048,-0.597504951597336,-0.82640321457599,0.676233663571048
34,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid :

            
(zieht ihn an sich)

            
Was isch des, Florence? — Dini Kleider sin jo ganz ficht? — Mathis, het’s dänn gereit oder g’schneit?

          
",17,"weber-wihnachtsstimme",27,1,0.037037037037037,-0.180652445021165,0.121923770748777,0.674164371917837,-0.606993085480978,0.871435007261106,-0.808345898274204,-0.270585392036528,-0.945718704473048,-0.597504951597336,-0.82640321457599,0.676233663571048
35,"tale","Mathis","M","","","","
            
Mathis:

            
Nix vun beidem! Mer hän grieni Wihnachte des Johr!

          
",17,"weber-wihnachtsstimme",10,1,0.1,-0.180652445021165,0.121923770748777,0.674164371917837,-0.606993085480978,0.871435007261106,-0.808345898274204,-0.270585392036528,-0.945718704473048,-0.597504951597336,-0.82640321457599,0.676233663571048
36,"tale","Christophe","M","","","","
            
Christophe:

            
Es isch die Nacht schwer hergange. Numme durich ä Wunder sin mer de Speckritter entgange.

          
",18,"weber-wihnachtsstimme",16,2,0.125,-0.215364959943562,0.148547397876767,0.752926094636757,-0.620286608786559,0.941565907820963,-0.867710266531406,-0.200570629817722,-0.982020458755063,-0.61888044408189,-0.794514256436468,0.768475028142912
37,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Oh, mini Ahnung!

          
",18,"weber-wihnachtsstimme",5,1,0.2,-0.215364959943562,0.148547397876767,0.752926094636757,-0.620286608786559,0.941565907820963,-0.867710266531406,-0.200570629817722,-0.982020458755063,-0.61888044408189,-0.794514256436468,0.768475028142912
38,"tale","Christophe","M","","","","
            
Christophe:

            
Mir sin ung’schore bis an’s Dominikanerwäl- dele kumme un hän schun s’Liecht vun der Ferme im Fenschterle glitzere sähn. Do galoppiere vor uns ä paar Rösser d’Stross her. Schnell d’Laterne üss- gelöscht, un mir sin abseits en d’Hecke g’stande, für die Ritter an uns verbei ze lon. Do halte se 5 Schritt vor uns un sitze ab. Ä grosses Gebriehls uff de Stross, un mir höre grad soviel rüss, dass se unsri Laterne schun vun wittem g’sähn hän un jetzt wisse welle, wo des Liecht ane isch kumme. Es munkelt schun: Pfaffebrüet, Verräter, Aristokrate. Mir wisse, well Zitt dass isch, un schliche in d’Hecke herin. Awer uff einmol entsteht ä Freideg’heil uff de Stross, un mit'm Gsang: „Ça ira, ça ira, les aristocrats, on les prendra“, stirzt alles hinter uns her. D’r Rüess- bach isch awer hoch ang’schwolle vum letschte Tau- wetter, un d’Speckritter sin schun ganz noch. In Gott's Name springe mir dann in's Wasser un schwimme niwer. In däm Moment sin d’Speckritter au schun driwe angelangt. Sie mache Halt! Soviel tröje se awer im ä Pfaff denn doch nit züe, dass er do niwer kännt g’schwumme sin, un sie süeche wit- tersch in de Hecke. — Mir sin dann in grossem Böje um des Plätz'l rumgange hän nochmol mien zerück- schwimme, un kumme spot un durich nass uff der Ferme an.

          
",19,"weber-wihnachtsstimme",243,27,0.111111111111111,-0.215364959943562,0.148547397876767,0.752926094636757,-0.620286608786559,0.941565907820963,-0.867710266531406,-0.200570629817722,-0.982020458755063,-0.61888044408189,-0.794514256436468,0.768475028142912
39,"tale","Florence Scheid","M","","","","
            
Florence:

            
Un grad noch züe rechter Zitt. Küm isch de alt Dominikanerjerry versähn gewänn, du esch ’r schun verschiede.

          
",19,"weber-wihnachtsstimme",19,3,0.157894736842105,-0.237779260017121,0.155750060854147,0.81133172009288,-0.617436269243689,0.985545363765615,-0.89229420063696,-0.151285664329848,-1,-0.633360424041845,-0.760986085527336,0.824217105633299
40,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Un der rot Hannes?

          
",20,"weber-wihnachtsstimme",6,1,0.166666666666667,-0.237779260017121,0.155750060854147,0.81133172009288,-0.617436269243689,0.985545363765615,-0.89229420063696,-0.151285664329848,-1,-0.633360424041845,-0.760986085527336,0.824217105633299
41,"tale","Florence Scheid","M","","","","
            
Florence:

            
Er isch bi sälle Speckritter gewänn un isch d’ganz Nacht nit heimkumme.

          
",20,"weber-wihnachtsstimme",14,1,0.0714285714285714,-0.237779260017121,0.155750060854147,0.81133172009288,-0.617436269243689,0.985545363765615,-0.89229420063696,-0.151285664329848,-1,-0.633360424041845,-0.760986085527336,0.824217105633299
42,"tale","Christophe","M","","","","
            
Christophe :

            
(lacht)

            
Der het halt d’ganz Nacht drüsse im Wald noch dem Pfaff gsüecht, wie er grad in sinem Hüss het müen iwer Nacht b’halte.

          
",21,"weber-wihnachtsstimme",28,5,0.178571428571429,-0.246559699862364,0.142625438829736,0.847460207290865,-0.596577856665423,1,-0.878361825265636,-0.125266346847771,-0.99625330737014,-0.639566043539288,-0.725828664038856,0.838903439928927
43,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Un jetzt hab i di widder, o Florence. Awer jetzt geh schnell in din Kammerle, ins Bett, dass mer nit krank worsch. Dü weisch, es isch Wihnachte hit, un irer welle doch henicht au a bess’l Wihnachte fire.

          
",21,"weber-wihnachtsstimme",40,4,0.1,-0.246559699862364,0.142625438829736,0.847460207290865,-0.596577856665423,1,-0.878361825265636,-0.125266346847771,-0.99625330737014,-0.639566043539288,-0.725828664038856,0.838903439928927
44,"tale","Florence Scheid","M","","","","
            
Florence:

            
Awer mir nit allein! Hä Vatter! Ich hab vor, a scheni Chrischtmette abzehalte drunte em Keller.

          
",22,"weber-wihnachtsstimme",17,3,0.176470588235294,-0.246559699862364,0.142625438829736,0.847460207290865,-0.596577856665423,1,-0.878361825265636,-0.125266346847771,-0.99625330737014,-0.639566043539288,-0.725828664038856,0.838903439928927
45,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Ich ferich numme, dass d’Patriote hit Nacht ganz b’sunders uffbasse ware!

          
",22,"weber-wihnachtsstimme",14,1,0.0714285714285714,-0.241224533257524,0.109730466174928,0.860890592994496,-0.556734528936061,0.983106128480707,-0.824353263731227,-0.123592185488123,-0.968223375642378,-0.636458023936788,-0.689037348105696,0.810296814637478
46,"tale","Mathis","M","","","","
            
Mathis:

            
Ja, un dezu word hit noch a Rejement Frei- welligi üss Paris erwart. Es esch namli bekannt wore, dass es in unsre Stadt noch ziemli Aristokrate, Prieschter un Katholike soll han, un für des isch extra des Rejement geruefe wore. Sie känne alle Awebleck ankumme. 
(ferner Trompetenschall)
 Du kumme se jo schun. 
(ans Fenster)
 Rechtig, owe’s Owertor rinn ritt a ganze Masse Soldate.

          
",23,"weber-wihnachtsstimme",70,12,0.171428571428571,-0.241224533257524,0.109730466174928,0.860890592994496,-0.556734528936061,0.983106128480707,-0.824353263731227,-0.123592185488123,-0.968223375642378,-0.636458023936788,-0.689037348105696,0.810296814637478
47,"tale","Christophe","M","","","","
            
Christophe:

            
Unsri Henker. 
(Geschrei auf der Strasse unten)
.

          
",23,"weber-wihnachtsstimme",10,3,0.3,-0.241224533257524,0.109730466174928,0.860890592994496,-0.556734528936061,0.983106128480707,-0.824353263731227,-0.123592185488123,-0.968223375642378,-0.636458023936788,-0.689037348105696,0.810296814637478
48,"tale","Mathis","M","","","","
            
Mathis:

            
Wie die Jakobiner un Patriote renne, wie se johle un briehle!

          
",24,"weber-wihnachtsstimme",12,2,0.166666666666667,-0.222173356143341,0.0590608053959514,0.852635429097004,-0.49790042945719,0.93464140582268,-0.731006982695695,-0.145821485600848,-0.914392551956408,-0.623406654787963,-0.650653527890873,0.738626887360393
49,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Florence! Loss dine Plan! Wenn dir un de andre ebs arriviere dat?! Ich bin jo alt genueg, ich frog nix meh noch’m Lawe, noch’m Dot un noch der Guillotine. Awer dü, dü muesch dich dir, im Herrgott un de arme Kranke erhalte.

          
",24,"weber-wihnachtsstimme",46,6,0.130434782608696,-0.222173356143341,0.0590608053959514,0.852635429097004,-0.49790042945719,0.93464140582268,-0.731006982695695,-0.145821485600848,-0.914392551956408,-0.623406654787963,-0.650653527890873,0.738626887360393
50,"tale","Florence Scheid","M","","","","
            
Florence:

            
O Vatter! Loss mer die Freid! wie ich alle mache will. Lueg e mol, was jetzt taglig der Him- mel beleidigt wird. 
(Pferdegetrappel geht unten vorbei)
.

          
",25,"weber-wihnachtsstimme",30,5,0.166666666666667,-0.222173356143341,0.0590608053959514,0.852635429097004,-0.49790042945719,0.93464140582268,-0.731006982695695,-0.145821485600848,-0.914392551956408,-0.623406654787963,-0.650653527890873,0.738626887360393
51,"tale","Mathis","M","","","","
            
Mathis :

            
(am Fenster)

            
Schrecklichi Mensche des! Rich- tigi Révolutionssoldate! Wie ware die in unserem guete Städt’l wiete?!

          
",25,"weber-wihnachtsstimme",20,2,0.1,-0.190658630361446,-0.00607478551463381,0.824966818424214,-0.421072593223212,0.855938749558609,-0.601348217194018,-0.19001993497771,-0.834437437421046,-0.600246491871015,-0.610831476076624,0.626596054104686
53,"tale","Mathis","M","","","","
            
Mathis :

            
(zitternd und ängstlich)

            
Ganz vorne an der Spitz sen 2 Offizier geritte. Wie se do am Hüss sin, het der eint zuem andre ebs g’sait un derbi do ruff geditte.

          
",26,"weber-wihnachtsstimme",33,5,0.151515151515152,-0.190658630361446,-0.00607478551463381,0.824966818424214,-0.421072593223212,0.855938749558609,-0.601348217194018,-0.19001993497771,-0.834437437421046,-0.600246491871015,-0.610831476076624,0.626596054104686
54,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid :

            
(zitternd)

            
Solle mer villicht zerscht dran glauwe muen? Florence, mach dich en Sicherheit!

          
",27,"weber-wihnachtsstimme",17,3,0.176470588235294,-0.190658630361446,-0.00607478551463381,0.824966818424214,-0.421072593223212,0.855938749558609,-0.601348217194018,-0.19001993497771,-0.834437437421046,-0.600246491871015,-0.610831476076624,0.626596054104686
55,"tale","Christophe","M","","","","
            
Christophe :

            
(vorwurfsvoll z. Mathis)

            
Alter Wissnas. 
(Wunderfitz)
 Muesch doch immer d’Nas zuem Fenschter nüsstrecke, wenn ebs los isch. Weisch net? — Wer d’Soldate zue begriesse het, isch jetzt drunte uff der Stross, un wer verstohle zuem Fenschter nüssgikelt, dar isch glich Feind vun de République.

          
",27,"weber-wihnachtsstimme",51,7,0.137254901960784,-0.148703030030786,-0.0812725957058538,0.781152149645927,-0.328227791979827,0.749749573195081,-0.440543541552149,-0.252881241407716,-0.729333924340337,-0.567311847970071,-0.569903360189501,0.479242774615732
57,"tale","Florence Scheid","M","","","","
            
Florence:

            
Numme rueich, Alter! Des word schun net gemeint sen. Uff dich alter Gröjkopf wurd’s ken Jakobiner absahn. Wenne danne 2 chevaliers ebs uffg’falle isch, dann isch’s höchschtens unser präch- tiges, historisches Wappe ewer de Hüsstir, wie doch vun alle Fremde, wu do durichkumme, bewundert word.

          
",28,"weber-wihnachtsstimme",49,3,0.0612244897959184,-0.148703030030786,-0.0812725957058538,0.781152149645927,-0.328227791979827,0.749749573195081,-0.440543541552149,-0.252881241407716,-0.729333924340337,-0.567311847970071,-0.569903360189501,0.479242774615732
58,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid:

            
Wenn mer awer doch schun verrote sotte sen? Florence, gal dü haltsch hit Nacht ken Mette?

          
",29,"weber-wihnachtsstimme",18,1,0.0555555555555556,-0.148703030030786,-0.0812725957058538,0.781152149645927,-0.328227791979827,0.749749573195081,-0.440543541552149,-0.252881241407716,-0.729333924340337,-0.567311847970071,-0.569903360189501,0.479242774615732
59,"tale","Florence Scheid","M","","","","
            
Florence:

            
Doch Vatter! Grad, weil die fremde Schinder kumme sin. Es ware die Nacht, en der heilige Chrischtnacht, jetzt so viel Sünde begange in unse- rem Städt’l, dass es für de liewe Gott a helli Freid wird sin, wenn so e richtigs, heiligs Wihnachtsge- bet ufstiegt un um Verzeihung batet für die Sünder.

          
",29,"weber-wihnachtsstimme",55,11,0.2,-0.0989678110095489,-0.161329591172544,0.725123721948883,-0.222243896994866,0.620029330010625,-0.255629517511454,-0.329932814734906,-0.601401405041317,-0.525449781931615,-0.528433684706143,0.303669839914597
60,"tale","Christophe","M","","","","
            
Christophe:

            
Ja, Gott wells!

          
",30,"weber-wihnachtsstimme",4,2,0.5,-0.0989678110095489,-0.161329591172544,0.725123721948883,-0.222243896994866,0.620029330010625,-0.255629517511454,-0.329932814734906,-0.601401405041317,-0.525449781931615,-0.528433684706143,0.303669839914597
61,"tale","Barthelmé Scheid","M","","","","
            
M. Scheid :

            
(überzeugt)

            
Es soll g’schahn!

          
",30,"weber-wihnachtsstimme",8,2,0.25,-0.0989678110095489,-0.161329591172544,0.725123721948883,-0.222243896994866,0.620029330010625,-0.255629517511454,-0.329932814734906,-0.601401405041317,-0.525449781931615,-0.528433684706143,0.303669839914597
62,"tale","Florence Scheid","M","","","","
            
Florence:

            
Merçi, Vater, für dini Inwilligung. Es isch miner heischt Adventswunsch gewann, des Fescht mit mine Treie fire ze känne. Mathis, de Keller mues awer au recht wihnachtlich ingericht ware.

          
",31,"weber-wihnachtsstimme",30,7,0.233333333333333,-0.0445805561050171,-0.240596160761463,0.661111477897991,-0.106768449870429,0.471663166874314,-0.0551307972980163,-0.41581426110169,-0.45427767024607,-0.476008183567153,-0.487254611871513,0.108652924482447
64,"tale","Florence Scheid","M","","","","
            
Florence:

            
Es mues awer au e Krippele un a Chrischt- baum har!

          
",32,"weber-wihnachtsstimme",13,2,0.153846153846154,-0.0445805561050171,-0.240596160761463,0.661111477897991,-0.106768449870429,0.471663166874314,-0.0551307972980163,-0.41581426110169,-0.45427767024607,-0.476008183567153,-0.487254611871513,0.108652924482447
65,"tale","Mathis","M","","","","
            
Mathis:

            
A Krippele wur ich schun zeracht mache känne, awer a Tannebaum in de Keller schaffe, des war doch schun a bess’l zue uffallig.

          
",32,"weber-wihnachtsstimme",24,2,0.0833333333333333,-0.0445805561050171,-0.240596160761463,0.661111477897991,-0.106768449870429,0.471663166874314,-0.0551307972980163,-0.41581426110169,-0.45427767024607,-0.476008183567153,-0.487254611871513,0.108652924482447
