drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Derno ka-n-ich nitt güet singe... ich müess gar
                        ufpasse... ne so ha-n-ich kei G'nuss dervo...
                    
",21,3,0.0,0.14285714285714285
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Was dr Kückück's hört me nur o fir e Làrme do nàwes in
                        dr Wand d'ganze Zit?
                    
",21,4,0.129,0.19047619047619047
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
's isch dr Kàmifeger, wo 's Kàmi üsrackelt... mien Sie
                        jetz grad e böser Finger ha... me meint grad, Sie
                        mache's express...
                    
",25,4,0.0,0.16
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Awer Jumpfer Wachtle!... wie ka Sie nur eso ebbes
                        sage... ich, wo dur's Fir gieng, fir Ihre ne Freid
                        z'mache... wenn ich nur ebbes wisse thàt, wo-n-is kännt
                        accompagniere...
                    
",35,5,0.0,0.14285714285714285
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle
(fir z'foppe)
Dr Kàmifeger viellicht im Kàmi dert....
",13,3,0.0,0.23076923076923078
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Tiens... ne Idee!... grad gestert hat me mir verzählt,
                        ass e Kàmifeger hie seig, wo Klavier spiele ka... wer
                        weisst... 's isch viellicht grad dà...
                    
",27,6,0.09499999999999999,0.2222222222222222
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Hà hà hà... ne Kàmifeger am Klavier!
",9,1,0.0,0.1111111111111111
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Sie lacht!... ich, versicher Se, me hat mr g'sàit, dà
                        Mann seig als schint's frieiher in dr Höche gsi un seig
                        derno uf eimol awe ku...
                    
",29,6,0.1055,0.20689655172413793
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Ich zwifel nitt dra... alle Kàmifeger, wo in dr Höche
                        gsi sin, kämme-n-als wieder awe...
                    

          
",19,1,0.0,0.05263157894736842
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Sie versteht mich nitt... ich mein, vor ebb er Kàmifeger
                        gsi isch... ich will en emol froge...
(er macht
                        d'Thüre-n-uf hinte un rieft üse)
",31,4,0.0,0.12903225806451613
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Kännte-n-Ihr uns viellicht e wenig accompagniere?..
",10,2,0.0,0.2
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Do hà mr's!...
",6,1,0.0,0.16666666666666666
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
E nei... ich mein, eb Ihr viellicht känne ne wenig
                        Klavier spiele?
                    
",14,4,0.1425,0.2857142857142857
unknown,Herr BÜECHFINK,M,,,"
          
Kàmifeger.
E wenig, jo... ich bi awer nitt stark!
",9,1,0.0,0.1111111111111111
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Güet, so kämme nur awe... 's gitt nitt difficil's
                        z'spiele...
(züer Jumpfer Wachtle)
",19,4,0.1425,0.21052631578947367
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Das isch awer jetz ganz merkwürdig!
(Dr Kàmifeger kunnt
                        hinte-n-ine, er hat dr Hüet iwer d'Aüge un e schwarz
                        Tüech iwer Mül un Nase bunde)
",32,4,0.0,0.125
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Do setze-n-i ans Klavier... mr wann emol lüege was Ihr
                        känne
(dr Kàmifeger verneigt si, legt dr Bese-n-ufs
                        Klavier, sitzt dra un fangt a z'spiele)

          
",34,2,0.285,0.058823529411764705
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
(Herr Lerch un Jumpfer Wachtle mitnander.)

            
Wenn ich 's Herz will verschenke,
Sa gib ich's in dem nur,
Wo-n-ich ka sicher denke,
Ass 's Glick uns lacht derdur;
Wer 's Eh'band verbindet
Un umwindet,
Müess finde si Glick
In dem G'schick;
Denn sunscht thüet's verleide
Bol in beide
Un 's git, anstatt Freid,
Als viel Leid!
Wenn d'Liewe nitt b'steht
Un vergeht,
So git's als viel Leid,
Anstatt Freid,
{bis
Wenn ich 's Herz will verschenke,
So gib ich's in dem nur,
Wo-n-ich ka sicher denke,
Ass mir hàn derdur
Glick un Freide
Fir uns beide.
",108,19,0.03106166734217568,0.17592592592592593
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Sie.

            
Wenn eüch d'Liewe-n-als thüet winke,
Lehn se nitt voriwer geh,
D'Jugend zieht mit Schritt, mit flinke,
Un z'ruck kunnt se nimmig meh.
",28,3,0.3607238931671127,0.10714285714285714
unknown,"Herr LERCH
                    ",M,,,"
          
Er.

            
Drum soll me profetiere
Un soll Hand in Hand marschiere!
(er will ere d'Hand nàh, se stosst ne z'ruck)
                        

          
D'Jugend zieht mit Schritt, mit flinke,
Un z'ruck kunnt se nimmig meh.
Wenn ich 's Herz etc.
(Dr Kàmifeger blibt am Klavier sitze un blättert
                            in dr Müsik.)
                        
",56,6,0.082,0.10714285714285714
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch
(züer Jumpfer Wachtle)
Wie findet Sie ne?
(er zeigt uf dr Kàmifeger.)
",18,3,0.0,0.16666666666666666
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Wisse Se, ass er erst noch güet spielt!
",10,2,0.0,0.2
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Weisst Sie awer, ass Sie jetz o-n-efange güet singt,
                            Jumpfer Wachtle!...
                        
",15,4,0.0,0.26666666666666666
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Ich's e Wunder mit eme so ne Lehrmeister, wie Sie
                            einer sin!
                        
",15,2,0.0,0.13333333333333333
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Wenn's awer eso furtgeht, so wird Se mich jetz bol
                            nimmig brüche fir Lehrmeister, Jumpfer Wachtle...
                            was soll ich derno mache... kännt Se mich viellicht
                            nitt fir ebbes anders brüche... fir Ihre Mann züem
                            Exempel?...
(Dr Kàmifeger fangt a z'spiele.)
",46,9,0.06333333333333332,0.1956521739130435
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Tiens... im Herr Büechfink si Lieblingslied...
(se singt, dr Kamifeger accompagniert)

            
Im rüche Herbstwind kunnsch ku fliege,
Wohi, arm Blättle, thüesch dü ziege
In dinre Noth?
Fir immer isch di Pracht verschwunde,
Vom Wind verfolgt irrsch dü do unte
Verwelkt un tot!
Wo d'Vogelschaar noch mit Vertraüe
Isch in dim Schutz ku 's Nestle baüe,
Wie bin ich froh,

          
Als einsam in di Schatte g'sesse
Un ha im stille Wald vergesse
Mi Leid eso.
Hit uf dr Erde, uf dr kalte,
Thüesch dü jetz mine Schritt ufhalte
Un dumpf verhallt,
Ringsum, wo sie mich ane trage,
As wie ne Stimm, wo still thàt klage
Im leere Wald.
(Dr Kàmifeger blibt sitze, improvisiert
                    müsikalische Phrase uf's G'spràch, wo folgt, un
                    zieht züe glicher Zit derzwische si Kàmifegerkleid
                    üs.)
                
",135,25,0.09285775522015413,0.18518518518518517
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Mit allem dem hat Sie mir vorig kei Antwort gà,
                            Jumpfer Wachtle, uf das was ich Se g'frogt ha...
                        
",21,4,0.1035,0.19047619047619047
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Was hàn Se mich denn g'frogt g'ha?
",9,1,0.0,0.1111111111111111
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Sie weisst's jo wohl... awer Sie wicht mir allewil
                            üs... un doch, wenn Sie wisse thàt...
                        
",19,3,0.12766666666666668,0.15789473684210525
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Was denn, Herr Lerch?...
",6,2,0.0,0.3333333333333333
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Wie gern ass ich Se ha?...
",8,2,0.1915,0.25
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Gehn Se doch!... das sage-n-eim alle junge Lit!...
                        
",12,2,0.25,0.16666666666666666
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch.
Awer mir isch's Ernst, Jumpfer Wachtle!... Oh, sieht
                            Se... ich halt's nimmig langer üs... ich ha d'Ehr,
                            Sie définitivement um ihre Hand z'froge.
                        
",29,5,0.10940000000000001,0.1724137931034483
unknown,Herr BÜECHFINK,M,,,"
          
Dr Kàmifeger
(wo si Kàmifegerkleid siter üszoge hat, springt uf
                        un steht uf d'anders Site vo dr Jumpfer Wachtle)
                    
Jumpfer Wachtle, ich ha o d'Ehr, Sie définitivement
                            um Ihre Hand z'froge!...
                        

          
",36,6,0.09116666666666667,0.16666666666666666
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Lerch un Jumpfer Wachtle.
Dr Herr Büechfink!...
",8,3,0.0,0.375
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Un ich, wo Sie fir e wirkliger Kàmifeger gnu hà!...
                            was kunnt Ihne-n-i, sich eso z'verkleide?...
                        
",21,3,0.0,0.14285714285714285
unknown,Herr BÜECHFINK,M,,,"
          
Herr Büechfink.
Ich bi halt jaloux gsi, Jumpfer Wachtle... un wil
                            ich g'wisst ha, ass dr Herr Lerch nitt ka Klavier
                            spiele wege sim Finger, so ha-n-ich ihm die Bàre lo
                            abinde vom Kàmifeger, wo Klavier spielt... un bi
                            derno als Kàmifeger do ane ku... Sie sieht, ass mi
                            List g'lunge-n-isch... uf die Art ha-n-ich känne do
                            ane ku, fir z'lose, eb Sie dr Herr Lerch gern hat
                            oder eb ich ka Hoffnung ha...
                        
",81,14,0.30078571428571427,0.1728395061728395
unknown,"Herr LERCH
                    ",M,,,"
          
Herr Lerch
(zornig)
Herr Büechfink!...
",7,3,0.0,0.42857142857142855
unknown,Herr BÜECHFINK,M,,,"
          
Herr Büechfink.
Herr Lerch!...
",4,2,0.0,0.5
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle.
Ihr Herre... wil mr jetz grad eso schön binander
                            sin, so wà mr « 's Frieihjohr » noch singe... 's
                            hat mir allewil züe güet g'falle...
(züem Herr Lerch)
(züem Herr Büechfink)
",38,12,0.08925000000000001,0.3157894736842105
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Beide.
Mit Vergniege, Jumpfer Wachtle!
(dr Herr Büechfink geht ans Klavier un spielt,
                            Herr Lerch un Jumpfer Wachtle singe)
                        
",21,5,0.0,0.23809523809523808
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          

            
Wenn 's Frieihjohr lacht
Mit sinre Pracht,
Wenn d'Vögel wieder singe,
Wenn d'Sunne kunnt,
Wenn 's Bliemle bunt
Im Wald verwacht,

          
Wenn alles wieder grien,
Wenn sanfte Liftle ziehn,
Wenn's duftet frisch im Wald,
So freit sich jung un alt!
Wenn z'Nacht dr Mond
Am Himmel thront,
Wenn d'Nachtigall thüet singe,
Singt alles no,
Was duss derno
Im Griene wohnt;
Wenn wieder d'warme Luft
Verbreitet Blüemeduft,
Das isch e schöne Stund,
Denn 's isch 's Frieihjohr, wo kunnt!
bis{
",86,10,0.1680453208941838,0.11627906976744186
unknown,"Jumpfer WACHTLE
                    ",F,,,"
          
Jumpfer Wachtle
(geht an d'Thüre rechts)
Ihr Herre... d'Singstund isch fertig!
(se verschwindet; dr Vorhang fallt.)
",22,3,0.0,0.13636363636363635
