Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
13,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Isch diss diner ganz Troscht?

          
",1,bastian-hofnarr-heidideldum,6,2,0.325716974570069,0.3333333333333333
14,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
Loss mich in Ruehj, dü bisch e Narr.

          
",1,bastian-hofnarr-heidideldum,9,3,0.47061437594364497,0.3333333333333333
15,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Minischter Güggumseck, ich bitt dich, gib mir e Rot.

          
",1,bastian-hofnarr-heidideldum,10,2,0.5035817859460945,0.2
16,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
Wurr Hofnarr wäje mir, denn dir basst wahrhaftig e Narrekabb.

          
",2,bastian-hofnarr-heidideldum,11,2,0.38471878643464996,0.18181818181818182
17,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
Hofnarr! Hofnarr! Diss isch e Idee, no bin ich allewiel um min lieb Prinzessel erum. 
            
(Gibt im Güggumseck d’Hand.)
 Merci, vielmols merci! Awer dü verrotsch mich nit,
            gell?

          
",2,bastian-hofnarr-heidideldum,32,2,0.5029639643268542,0.0625
18,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
Prinz Aristide vun Sabatine, dü hesch min Wort.

          
",2,bastian-hofnarr-heidideldum,9,1,0.62,0.1111111111111111
19,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,,"
            
Aristide:

            
(umarmt ’ne, Luftsprung, schnell d’Staffle nab)

            
Heidideldum, summ-summ!

          
",2,bastian-hofnarr-heidideldum,12,1,0.7425271751862236,0.08333333333333333
20,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
Armer Narr, armer Prinze-Narr, Narre-Prinz!

          
",2,bastian-hofnarr-heidideldum,6,3,0.4821530791730036,0.5
21,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Min Morjegrüess im ehrwüerdige Kinj vun alle Kinj. D’r Minischter Gäggele wüenscht Sinere Majestät
            e verdaulicher Appetit — e Appetit 
            
(buckt sich üewer d’r Sessel)
: Ah, bisch noch nit do? Bon, no bisch exküsiert. Ha,
            wenn d’r Minischter Güggumseck vun sinere Reis zeruckkummt, ha, mit dem wurr ich abrechne. Der, der
            het d’r Köche Schablür gsaat, ich wär e Dummkopf, ich dät nit emol verstehn, wie m’r Läwerknöpfle
            macht un Süürkrütt kocht. Ich d’r Oweresseversuecher un kiniglicher Müülabbutzer! Ich mit mim schöne
            Schmecker, ich wo riech wenn d’Milich in Afrik anbrennt? Ha, Minischter Güggumseck, dü lebsch nim
            lang, dir stech ich miner Stock in de Büch wie e Sawel!

          
",2,bastian-hofnarr-heidideldum,113,8,0.5446449205222754,0.07079646017699115
22,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
(lütt)

            
Hum! Rumpeldibum! 
            
(Stosst mit-em Stock uff.)

          
",2,bastian-hofnarr-heidideldum,12,3,0.47523868020974663,0.25
23,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
(sinkt in d’Knej)

            
Jesses! 
            
(Losst d’r Stock falle.)
 Wer isch denn do? E Gschbengscht? 
            
(Rutscht geje d’r Tisch, lüepft ’s Tischtuech.)

          
",2,bastian-hofnarr-heidideldum,29,4,0.4421015921613077,0.13793103448275862
24,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck

            
(stupft ’ne mit-em Stock):

            
Hum! Rumpeldibum!

          
",3,bastian-hofnarr-heidideldum,9,1,0.3309460273084114,0.1111111111111111
25,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
(springt in d’Höh)

            
Au! A-a-a, ich förcht mich, d’Hoor stehn mer ze Bery.

          
",3,bastian-hofnarr-heidideldum,18,2,0.5438806477477756,0.1111111111111111
26,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Gottseidank, d’r Kinj kummt. 
            
(Lauft geje rechts hintere Yngang.)

          
",3,bastian-hofnarr-heidideldum,12,1,0.4696838101224185,0.08333333333333333
27,tale,Kinj Gourmand,MALE,,,,"
            
Kinj

            
(schnalzt, schmätzt):

            
Ha, wie ich mich frai! Oho, Minischter Gäggele, es isch jo noch nix do! Wo isch d’r
            Owertranschierer Scharf? Wo isch d’r Owerynschenker Winmuck?

          
",3,bastian-hofnarr-heidideldum,30,1,0.8200382225060099,0.03333333333333333
28,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Nix do, nix do? Waier! D’Köche Schablür isch e nixnutzigi Blämbelkochere. Wart numme!

          
",3,bastian-hofnarr-heidideldum,15,1,0.4547665950249551,0.06666666666666667
29,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Isch diss e Ordnung? Ich vergeh fascht vor Hunger.

          
",3,bastian-hofnarr-heidideldum,10,1,0.554,0.1
30,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Vor Hunger. 
            
(Will ab.)
 Köche Schablür! Köche...

          
",3,bastian-hofnarr-heidideldum,10,1,0.554,0.1
31,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
(schtulbert, fallt, lauft zeruck)

            
Herr Kinj, es isch e Hex im Schloss. Grad ewe bin isch gschtulbert.

          
",3,bastian-hofnarr-heidideldum,20,3,0.5024601438198871,0.15
32,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Ich helf dir glich hexe. E Dribbsdrill bisch.

          
",4,bastian-hofnarr-heidideldum,9,2,0.5692468043397323,0.2222222222222222
33,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Dribbsdrill! Merci Herr Kinj. 
            
(Lauft hinte ab, küllert d’Staffle nab, graddelt uff Händ un Füess eruff.)
 Köche
            Schablür, d’r Kinj het Hunger. 
            
(Links hinte ab.)

          
",4,bastian-hofnarr-heidideldum,31,3,0.4678118316029294,0.0967741935483871
34,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Un dü Madam Kinj, dü hesch jo au noch nix ze esse. Worum scheltsch denn nit?

          
",4,bastian-hofnarr-heidideldum,17,1,0.4509780495063294,0.058823529411764705
36,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Allewiel d’nämlich Lyr. Maaueweh, Maaueweh...

          
",4,bastian-hofnarr-heidideldum,7,1,0.4931147079616885,0.14285714285714285
37,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Hofdam Langue de chat un Hofdam Bonbonnière, gehn hole mer d’r Tee. E Auesblick! Was muess ich
            sehn? Die Dame han ken Händschi an. Ihr vergesse euri Educatione.

          
",4,bastian-hofnarr-heidideldum,30,3,0.3895263030488489,0.1
38,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
Verzeihung, Madam Kinj. 
            
(Knix.)

          
",4,bastian-hofnarr-heidideldum,9,1,0.4509780495063294,0.1111111111111111
39,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Verzeihung, mir han sie vergesse. 
            
(Knix.)

          
",4,bastian-hofnarr-heidideldum,9,1,0.3446951970086845,0.1111111111111111
44,tale,Biberon,MALE,,,,"
            
Biberon:

            
E gueter Appetit, Herr Kinj.

          
",5,bastian-hofnarr-heidideldum,6,2,0.4529341089615892,0.3333333333333333
45,tale,Babilotte,FEMALE,,,,"
            
Babilotte:

            
Wüensch grad ewesoviel, Herr Kinj.

          
",5,bastian-hofnarr-heidideldum,6,3,0.450584434875015,0.5
46,tale,alli,UNKNOWN,,,,"
            
Alli:

            
(im Chor)

            
E gueter Appetit, Majestät.

          
",5,bastian-hofnarr-heidideldum,9,2,0.3977163615571952,0.2222222222222222
47,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Hab ich. Merci! E andersmol e bissel schneller, wenns beliebt. 
            
(Biberon, Babilotte, Schablür ab links hinte.)

          
",5,bastian-hofnarr-heidideldum,19,2,0.6406773742328808,0.10526315789473684
48,tale,Scharf,MALE,,,,"
            
Scharf:

            
Wo fange mir an, Herr Kinj?

          
",6,bastian-hofnarr-heidideldum,7,3,0.555950100030965,0.42857142857142855
50,tale,Scharf,MALE,,,,"
            
Scharf:

            
Die wäre mir glich giegle. 
            
(Markiert d’Säj.)

          
",6,bastian-hofnarr-heidideldum,11,1,0.8200382225060099,0.09090909090909091
51,tale,Winmuck,MALE,,,,"
            
Winmuck:

            
Herr Kinj, Heljestaaner Musketeller, odder Ottrotter Roter?

          
",6,bastian-hofnarr-heidideldum,8,1,0.408435494808788,0.125
53,tale,Winmuck,MALE,,,,"
            
Winmuck:

            
Alli zwai. 
            
(Schenkt yn.)
 Glugg-glugg, Majestät, wenn mer vun denne trinkt, lauft aam ’s Wasser im
            Müül zamme. 
            
(Trinkt als haamlich mit, Scharf ewefalls.)

          
",6,bastian-hofnarr-heidideldum,29,3,0.5106672646111842,0.10344827586206896
54,tale,Scharf,MALE,,,,"
            
Scharf:

            
Die Huehn schient e zäher Kickericki ze sin.

          
",6,bastian-hofnarr-heidideldum,9,1,0.8200382225060099,0.1111111111111111
55,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Zäh? Owerversuechier Gäggele, versuech dü. Awer schnell.

          
",6,bastian-hofnarr-heidideldum,8,2,0.6374962713634721,0.25
56,tale,Scharf,MALE,,,,"
            
Scharf:

            
(spiesst e Stüeckel uff, stellt e Finger)

            
Do Minischter Gäggele, versuech.

          
",7,bastian-hofnarr-heidideldum,14,3,0.5978345300155768,0.21428571428571427
58,tale,Scharf,MALE,,,,"
            
Scharf:

            
Au! Au! Bisst der mir in de Finger.

          
",7,bastian-hofnarr-heidideldum,9,1,0.8200382225060099,0.1111111111111111
60,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Awer, liewer Kinj, wie kann mer nume am Morjets früehj schun so esse. So esse isch un kann nit
            gsund sin.

          
",7,bastian-hofnarr-heidideldum,22,2,0.49374442411274944,0.09090909090909091
61,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Kinigin Dificile, Esse un Trinke hebbt Lyb un Seel zamme, saat e alts Sprichwort. Ich näm mir
            allewiel

          
",7,bastian-hofnarr-heidideldum,19,4,0.4304171838916537,0.21052631578947367
62,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Jaja, miner Maaue kann nix eso verdraaue.

          
",7,bastian-hofnarr-heidideldum,8,1,0.4855792551331206,0.125
63,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Liewi Frau, dü schrumpsch als noch zamme wie e alti Grumbeer en robe de chambre.

          
",7,bastian-hofnarr-heidideldum,16,2,0.4912262097765208,0.125
64,tale,Kinigin Dificile,FEMALE,,,,"
            
Kinigin:

            
Un dü Gourmand, dü verspringsch noch vor lütter Esse.

          
",8,bastian-hofnarr-heidideldum,10,1,0.3567707223791501,0.1
65,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Dü machsch aane lache. Minischter Gäggele, wo bliewe mini Läwerknöpfle. 
            
(Trinkt abwechselnd üss de Pokal.)
 Süürkrütt nit vergesse. Dummle euch.

          
",8,bastian-hofnarr-heidideldum,23,2,0.4641992201014118,0.08695652173913043
66,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Süürkrütt nit vergesse. 
            
(Ab hinte links.)

          
",8,bastian-hofnarr-heidideldum,9,1,0.3446951970086845,0.1111111111111111
67,tale,Scharf,MALE,,,,"
            
Scharf:

            
Läwerknöpfle! Süürkrütt! 
            
(Ab.)

          
",8,bastian-hofnarr-heidideldum,6,1,0.8200382225060099,0.16666666666666666
69,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Madam Kinigin Dificile, wo isch denn unser Prinzessel?

          
",8,bastian-hofnarr-heidideldum,9,1,0.4509780495063294,0.1111111111111111
71,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
Unseri Prinzess isch schun lang wachber.

          
",8,bastian-hofnarr-heidideldum,9,1,0.445728829830827,0.1111111111111111
74,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
(schüett d’Knöepfle uff d’r Deller)

            
So, Herr Kinj. Wohlbekumms.

          
",9,bastian-hofnarr-heidideldum,13,2,0.424717747404394,0.15384615384615385
75,tale,Biberon,MALE,,,,"
            
Biberon:

            
Un do sin pommes de terre en robe de chambre, Herr Kinj.

          
",9,bastian-hofnarr-heidideldum,13,1,0.408435494808788,0.07692307692307693
78,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
O Herr Minischter Gäggele, ich köchel jo Daa
            
un Nacht for Sini Majestät.

          
",9,bastian-hofnarr-heidideldum,14,1,0.408435494808788,0.07142857142857142
79,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Ja, mer het’s gsehne an dem alte zähe Goggel.

          
",9,bastian-hofnarr-heidideldum,11,2,0.45473333424751483,0.18181818181818182
81,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Still, dü alti Blämbelkochere, Sosseschleckere, Pfannekratzere.

          
",10,bastian-hofnarr-heidideldum,7,1,0.2204693930016622,0.14285714285714285
82,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Ich, e kiniglichi Köche, muess mir so ebbs saaue lonn. 
            
(Haut-em d’Pfann uff de Kopf, die ihm bis an de Hals rutscht.)

          
",10,bastian-hofnarr-heidideldum,26,2,0.4578346317685492,0.07692307692307693
83,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
A-a, Herr Kinj, ich verstick.

          
",10,bastian-hofnarr-heidideldum,6,2,0.546717747404394,0.3333333333333333
84,tale,Kinj Gourmand,MALE,,,,"
            
Kinj

            
(lacht):

            
Dribbsdrill.

          
",10,bastian-hofnarr-heidideldum,5,1,0.846,0.2
85,tale,alli,UNKNOWN,,,,"
            
Alli:

            
(lache durchenander)

            
Oho! Hihi! Haha!

          
",10,bastian-hofnarr-heidideldum,8,1,0.5837032431941391,0.125
86,tale,Schablür,FEMALE,,,,"
            
Schablür:

            
Der het for’s Murre, 
            
(Schnell ab.)

          
",10,bastian-hofnarr-heidideldum,10,1,0.7425271751862236,0.1
87,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Ich muess saaue, die Läwerknöpfle sin zart wie Sammet un schmecke excellent. Minischter Gäggele,
            isch d’r Minischter Güggumseck noch nit kumme?

          
",10,bastian-hofnarr-heidideldum,22,3,0.42706401881244327,0.13636363636363635
88,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Doch, Herr Kinj. Dort steht’r un het d’Zung im Müül.

          
",11,bastian-hofnarr-heidideldum,12,2,0.351217747404394,0.16666666666666666
89,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
Miner Gruess, Herr Kinj. Ich hab uff din Wort gewart.

          
",11,bastian-hofnarr-heidideldum,11,5,0.5070478618053506,0.45454545454545453
90,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Verzähl vun dinere Reis. Was hesch g’hürt un gsehne?

          
",11,bastian-hofnarr-heidideldum,10,1,0.699364436124238,0.1
95,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
Leider nit, Madame Kinj. Er draat sin gebroche Herz in d’r Welt erum.

          
",11,bastian-hofnarr-heidideldum,14,4,0.4766779463364275,0.2857142857142857
96,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
O der schön Prinz, der herzig, der wo mir am beschte gfalle het, kummt nit. Wie schad. Der herzig
            Prinz, ei, ei.

          
",12,bastian-hofnarr-heidideldum,24,5,0.49873758745982677,0.20833333333333334
97,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
O wie schad, der schön Prinz Aristide!

          
",12,bastian-hofnarr-heidideldum,10,2,0.6298610091512187,0.2
98,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Der herzig Prinz kummt nimi? O wie schad.

          
",12,bastian-hofnarr-heidideldum,9,2,0.581770270927053,0.2222222222222222
99,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Ja, es gibt au Prinze, wo sich vun e’re Prinzess nit am Narreseil erumfüehre lonn. 
            
(Luejt in d’r Pokal.)
 Sapristi, muess ich e Durscht han. Allegelte isch miner Pokal
            leer. Und was gibt’s sunscht noch Nej’s?

          
",12,bastian-hofnarr-heidideldum,41,5,0.4757549165751775,0.12195121951219512
101,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
D’r Kinj Mickey un d’Kinigin Zieselmiesel han e Bittschrift an dich gericht, do isch sie. Dü
            möchtsch so guet sin un im Owermüüsjäjer Schnurrdiburr saaue, er soll ’s Mickeyvolik nit se grässlich
            verfolje un umbringe, sunscht däte sie alli Felder un d’ganz Ernt vernaaue un uffresse, no gäbt’s
            Hungersnot.

          
",12,bastian-hofnarr-heidideldum,53,6,0.606961823491507,0.11320754716981132
102,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Was e Hungersnot? 
            
(Esst schnell.)

          
",12,bastian-hofnarr-heidideldum,8,2,0.6910176638024482,0.25
103,tale,alli,UNKNOWN,,,,"
            
Alli:

            
E Hungersnot? Oweh, oweh!

          
",12,bastian-hofnarr-heidideldum,5,1,0.6395081524186729,0.2
105,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Nix Antwort. Minischter Gäggele, wenn sie kumme, jaausch sie zuem Schloss nüss.

          
",13,bastian-hofnarr-heidideldum,13,1,0.4247459181933735,0.07692307692307693
106,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Ken Angscht, Herr Kinj. Sie solle miner Minischterstock gschbiere.

          
",13,bastian-hofnarr-heidideldum,10,3,0.5459672833453847,0.3
107,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Wenn’s e Hungersnot gibt, no wurd dini Vielesserei uffhöre muehn.

          
",13,bastian-hofnarr-heidideldum,13,1,0.6395081524186729,0.07692307692307693
108,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Ja, Kinigin Dificile, no gibt’s au ken Vermissell meh.

          
",13,bastian-hofnarr-heidideldum,11,1,0.6402102505617395,0.09090909090909091
109,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
Jetzt hab ich noch e betriebti Noochricht. Din Volik will ken Styre meh zahle.

          
",13,bastian-hofnarr-heidideldum,15,1,0.440093841871443,0.06666666666666667
110,tale,Kinj Gourmand,MALE,,,,"
            
Kinj

            
(schlaat uff d’r Tisch):

            
Oho! Do soll doch glich... Gsundheit!

          
",13,bastian-hofnarr-heidideldum,13,2,0.434,0.15384615384615385
112,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
For was bisch denn dü Finanzminischter? For was hesch denn dü zwai Gsichter un vier Aue, dass dü
            diss mit dem Styrezahle nit schun lang gsehne hesch?

          
",14,bastian-hofnarr-heidideldum,28,2,0.3849330311593639,0.07142857142857142
113,tale,Minischter Güggumseck,MALE,,,,"
            
Güggumseck:

            
Ich hab’s jetzt erscht uff minere Reis erfahre.

          
",14,bastian-hofnarr-heidideldum,10,3,0.6024169074782556,0.3
115,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Hähä! Da do hesch. Erlaub Herr Kinj, dass ich dir din schön Bärtel abbutz, hesch e bissel
            gedruelt.

          
",14,bastian-hofnarr-heidideldum,19,2,0.45181554613208275,0.10526315789473684
117,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Kinj Gourmand, ich möcht dich bitte, mit dem Mickeykinj sachte umzegehn. E Kinj isch e Kinj,
            un...

          
",14,bastian-hofnarr-heidideldum,19,1,0.608,0.05263157894736842
118,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Un e Kinigin het still ze sin, wenn d’r Kinj am Regiere isch.

          
",14,bastian-hofnarr-heidideldum,14,2,0.4061448025316046,0.14285714285714285
119,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
Madame Kinj...

          
",14,bastian-hofnarr-heidideldum,5,1,0.4509780495063294,0.2
120,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Herr Kinj...

          
",15,bastian-hofnarr-heidideldum,3,1,0.408435494808788,0.3333333333333333
123,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
O mir kreje fascht ken Odem meh.

          
",15,bastian-hofnarr-heidideldum,10,1,0.5258535634855003,0.1
124,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Mir han d’Prinzess im ganze Park gsuecht, un, un, o Schrecke!

          
",15,bastian-hofnarr-heidideldum,13,2,0.6210333363941696,0.15384615384615385
125,tale,Baronesse Langue de chat,FEMALE,,,,"
            
Langue de chat:

            
Un was müehn mir sehn?

          
",15,bastian-hofnarr-heidideldum,8,1,0.352506754720856,0.125
126,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
O, ich bekumm e Ohnmacht.

          
",15,bastian-hofnarr-heidideldum,7,2,0.5175110559105908,0.2857142857142857
127,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Was muehn ihr sehn? Redde!

          
",15,bastian-hofnarr-heidideldum,6,1,0.352506754720856,0.16666666666666666
128,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
’s Prinzessel uff e’re Matt... un, un danzt mit de Mies.

          
",16,bastian-hofnarr-heidideldum,12,2,0.37487057119088363,0.16666666666666666
133,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
Herr Kinj, es kumme Mi-mi-mies. 
            
(Werft d’r Stock eweck, versteckelt sich.)

          
",16,bastian-hofnarr-heidideldum,14,4,0.38178186007764325,0.2857142857142857
134,tale,Kinigin Dificile,FEMALE,,,,"
            
Mad. Kinj:

            
Ihr Hofdame, bschüetze mich. 
            
(Lauft geje vordere Yngang rechts.)

          
",16,bastian-hofnarr-heidideldum,13,1,0.4696838101224185,0.07692307692307693
136,tale,Baronesse Bonbonnière,FEMALE,,,,"
            
Bonbonnière:

            
Herr jerum, Herr jerum! D’Müsik höert uff.

          
",17,bastian-hofnarr-heidideldum,9,4,0.44726895116331705,0.4444444444444444
137,tale,Kinj Gourmand,MALE,,,,"
            
Kinj

            
(steht uff, zornig):

            
Mache dass ihr furtkumme, ihr Ungeziffer, ihr Deifelsbruet. Minischter Gäggele, wo bisch?

          
",17,bastian-hofnarr-heidideldum,18,3,0.6507245436365688,0.16666666666666666
138,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
O Papa, muehsch nit schelte. Luej, sie sin so nett un lieb.

          
",17,bastian-hofnarr-heidideldum,13,3,0.550580327528718,0.23076923076923078
141,tale,Kinj Gourmand,MALE,,,,"
            
Kinj:

            
Lieb, nett? E Volik wo aam Hungersnot bringt?

          
",17,bastian-hofnarr-heidideldum,9,3,0.5263435195819414,0.3333333333333333
142,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
Siehsch Papa, wie weich un sametich sie sin. 
            
(Stricht Zieselmiesel, gibt e’re e Schmutz.)

          
",17,bastian-hofnarr-heidideldum,17,2,0.5441563014119156,0.11764705882352941
147,tale,Scharf,MALE,,,,"
            
Scharf:

            
Euch stutz ich d’Ohre, un hau euch d’r Waddel ab.

          
",18,bastian-hofnarr-heidideldum,12,1,0.8200382225060099,0.08333333333333333
148,tale,Kinj Mickey,MALE,,,,"
            
Mickey

            
(Schrei)

            
Qouic! Qouic! 
            
(Ab Park, macht an de Staffle e Füscht.)

          
",18,bastian-hofnarr-heidideldum,16,2,0.6911101418019479,0.125
149,tale,Zieselmiesel,FEMALE,,,,"
            
Zieselmiesel:

            
Qouic-Qouic! 
            
(Ab Park, macht e Füscht.)
 Qouic! Qouic!

          
",18,bastian-hofnarr-heidideldum,11,1,0.6199716662985846,0.09090909090909091
150,tale,Minischter Gäggele,MALE,,,,"
            
Gäggele:

            
(mit Stock hintenooch)

            
Furt mit euch, Deifelsbruet.

          
",18,bastian-hofnarr-heidideldum,10,1,0.3309460273084114,0.1
151,tale,Prinzess Yoyotte,FEMALE,,,,"
            
Yoyotte:

            
O die arme nette Mickeymies. 
            
(Zue d’r Bubb):
 Gell Jeannettel, dir han sie au gfalle? Jaja!

          
",18,bastian-hofnarr-heidideldum,19,2,0.43132343130886763,0.10526315789473684
