Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
22,comedy,WALTHER,M,,,,"
          
Walther.
          
          

            
Hiroth jetz, mach mir d'Freid,

            
Denn bi dar G'legeheit

            
Machsch Dü Di Glick jetz do,

            
G'wiss wirsch Dü froh.

            
Gib Dü nur 's Wort im Franz,

            
D'Müsik b'stell ich züem Tanz,

            
Dü machsch Di Glick jetz do,

            
G'wiss wirsch Dü froh.

          

        
",lustig-dr-fechtmeister,44,9,0.026000000000000002,0.20454545454545456
24,comedy,KÀTELE,F,,,,"
            
Kàtele.

            

              
Ich will Dir mache d'Freid

              
Un bi dàr Glegeheit

              
Mich jetz noch b'sinne do,

              
Eb's geht eso.

              
Sag noch kei Wort im Franz,

              
Denn ich weiss no nitt ganz,

              
Eb ich mi Glick jetz do

              
Z'weg bring eso.

            

          
",lustig-dr-fechtmeister,42,6,0.12576423138566725,0.14285714285714285
25,comedy,WALTHER,M,,,,"
          
Walther.

          
Mach, ass es uf e Weg geht... Do kunnt er glaüb grad...
                        er wird Di süeche... ich will jetz geh lüege, eg dunte
                        ne Sach in Ordnung isch
(er geht üse rechts)
.
                    

        
",lustig-dr-fechtmeister,35,5,0.12591707766280072,0.14285714285714285
26,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(allei, fir sich)

          
Also, das wo nitt will hirothe, bikunnt nit un 's
                        andere-n-alles?... Ich mach mi dervo, denn ich will mir
                        das Ding noch iwerlege
(se geht üse links)
.
                    

        
",lustig-dr-fechtmeister,37,2,0.39599999999999996,0.05405405405405406
27,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang

          
(kunnt ine in de Socke, er hat Holzschüeh in dr Hand
                        mit Straü drin)
                    

          
Tiens... wo sin se denn jetz... ich ha doch höre rede..
                        denn ich ha express 's Ohr ans Schlisselloch g'hebt...
                       
(er legt d'Holzschüeh a)
 was mage se wieder üsg'macht
                        ha do im g'heime?... siter ass dà Espèce Chineser do im
                        Hüs isch, wird nur allewil complotiert in de-n-Ecke...
                        ich ka nimmig g'nüe lose-n-an alle Thüre... un er
                        agaciert mi efange, dà Chineser... wenn er
                        Milhüserditsch redt, so mein i, 's isch chinesisch un
                        redt er chinesisch, so mein i, 's isch
                        Milhüserditsch... ich weiss als gar nimmig, wo-n-i dr
                        Kopf ha... me möcht üs dr Hüt springe...
                    

          

            
G'sang

            
Kännt ich chinesisch hit,

            
Wie wàr ich doch so froh,

            
's wàr mir abg'hulfe mit

            
Bi dem Chineser do.

            

            
Ich ka mich nitt vertrage

            
Mit ihm im gliche Hüs,

            
Thüet er mir ebbes sage,

            
So kumm ich gar nitt drüs!

            
O je! o je! o je!

            
Thüet er mir ebbes sage,

            
O je! o je! o je!

            
So kumm ich gar nitt drüs.

            
Diemol redt er mich a

            
«Schaü d'Sunn' schint scho schön Schang!»

            
Ich will eüch g'frogt jetz ha,

            
Eb's eim nitt wird ganz bang?

            
Ich ka mich etc....

          

          
Er hat g'sàit, er heb e Kummission fir mi, ich soll
                            do ufe ku... er meint alleweg, ich ha sunscht nit
                            z'thüe as sine Kummissione z'mache... doch still...
                            do isch er glaüb
(er geht in dr Hintergrund un springt alle Blick
                                uf an dr Wand, fir Mucke s'fange)

        
",lustig-dr-fechtmeister,271,20,0.06634999999999999,0.07380073800738007
28,comedy,FRANZ,M,,,,"
          
Franz

          
(kunnt ine rechts, fir sich)

          
Das sin ganz sunderbare Lit, mi Oncle un mi Cüsine!...
                        sie meine-n-alleweg, ich kumm fir die zwanzigtaüsend
                        Franke z'hirothe, ohne mi Glick derbi z'süeche
(er
                        lipft d'Achsle)
 's Beste wird' si, ich mach mi Kuffer
                        un gang wieder, wo-n-i her ku bi... ich ha jo jetz scho
                        wieder g'sàh, wie's im Elsass züegeht... ich ha do grad
                        e Souvenir, wo-n-i will mitnàh
(er hat e Statüette, wo
                        d'Alsacienne druf isch, in dr Hand)
 awer ich wird's
                        miesse-n-in ebbes iwickle... in Straü oder Hài
                        viellicht
(er sieht dr Schang)
 tiens, do isch jo dr
                        Schang!... Schang, làng Hài!... 
er zieht dr Kuffer
                            fire, stellt ne-n-uf dr Tisch un git si z'schaffe mit).

                    

        
",lustig-dr-fechtmeister,143,12,0.121,0.08391608391608392
29,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang

          
(fir sich)

          
Hein... was sàit er?... jetz redt er wieder chine sisch;
                       
(züem Franz)
 was bliebt?
                    

        
",lustig-dr-fechtmeister,21,2,0.4215,0.09523809523809523
30,comedy,FRANZ,M,,,,"
          
Franz

          
(mit sim Kuffer b'schàftigt)

          
Hài, Schang!

        
",lustig-dr-fechtmeister,9,1,0.234,0.1111111111111111
31,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang

          
(fir sich)

          
Schang-làng-Hài!... Hài-Schang!... er soll ditsch
                        rede!... weiss ich, was er will!...
(er geht
                        hinte-n-üse)
.
                    

        
",lustig-dr-fechtmeister,23,1,0.609,0.043478260869565216
32,comedy,FRANZ,M,,,,"
          
Franz

          
(fir sich)

          
Wenn ich's awer thàt in Watte-n-iwickle?... das wàr noch
                        besser... ich müess geh lüege, ass ich Watte find am
                        e-n-Ort
(er geht use rechts)
.
                    

        
",lustig-dr-fechtmeister,36,3,0.4846006434891355,0.08333333333333333
33,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt ine links)

          
Weisst's dr Cüsin vom Testament oder weisst er's
                        nitt?... das isch jetz d'Frog wenn er's nitt weisst, so
                        isch mi Entschluss g'fasst... ich mach, ass er mich
                        nitt will, ass ich d'ganze Summe bikumm, derno isch mi
                        Vater g'rettet... si Ehr geht vor mim Glick...
(se
                        sieht dr Kuffer)
 tiens... er wird doch ebbe nitt scho
                        am Ipacke si? Doch still, do kunnt er!
                    

        
",lustig-dr-fechtmeister,77,9,0.12322222222222222,0.11688311688311688
34,comedy,FRANZ,M,,,,"
          
Franz

          
(kunnt ine rechts , er hat e Pàckle Baüele im e
                        Papier ig'wickelt in dr Hand)
                    

          
Eh, tiens!... mi liewe Cüsine!... Dü machsch awer
                        e-n-ernsthaft G'sicht hit, Kàtele... isch Dr e
                        Spinne-n-iwer dr Weg g'loffe?
(er legt si Pàckle-n-uf
                        dr Tisch)
.
                    

        
",lustig-dr-fechtmeister,51,7,0.19708362690200049,0.13725490196078433
36,comedy,FRANZ,M,,,,"
          
Franz.

          
Ganz un gar nitt!... obscho Dü mich glaüb nitt gross
                        thàtsch z'ruckhalte... mit allem dem, los, Kàtele,
                        wàr's besser, wenn Dü mir thàtsch jetz emol ufrichtig
                        nei sage, wenn Dü mich nitt hirothe witt...
                    

        
",lustig-dr-fechtmeister,37,6,0.14842646986577457,0.16216216216216217
37,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(fir sich)

          
Er weisst 's un will mich mache z'refüsiere!

        
",lustig-dr-fechtmeister,14,1,0.609,0.07142857142857142
38,comedy,FRANZ,M,,,,"
          
Franz.

          
's wàr awer g'wiss' schad, denn mir thäte doch g'wiss
                        glicklig werde mitnander...
                    

        
",lustig-dr-fechtmeister,14,4,0.0585,0.2857142857142857
39,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(fir sich)

          
Nei... er weisst's nitt!

        
",lustig-dr-fechtmeister,10,1,0.609,0.1
40,comedy,FRANZ,M,,,,"
          
Franz.

          
Ich uf jedefall refüsier nitt...

        
",lustig-dr-fechtmeister,6,2,0.117,0.3333333333333333
41,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(fir sich)

          
Doch, er weisst's!

        
",lustig-dr-fechtmeister,9,1,0.609,0.1111111111111111
42,comedy,FRANZ,M,,,,"
          
Franz.

          
Wil ich weiss, ass uns're-n-Eltre Freid dra hätte, un
                        wil ich Dich gern ha.
                    

        
",lustig-dr-fechtmeister,17,6,0.039,0.35294117647058826
43,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(fir sich)

          
Décidément, er weisst's nitt!... ich will ne jetz scho
                        mache refüsiere!
(lüt)
 los, Franz, ich will scho, awer
                        ich müess Dir g'steh, ass ich e famos eigesinniger
                        Charakter ha.
                    

        
",lustig-dr-fechtmeister,37,4,0.21075,0.10810810810810811
44,comedy,FRANZ,M,,,,"
          
Franz.

          
Ah so!

        
",lustig-dr-fechtmeister,3,1,0.234,0.3333333333333333
45,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Un jalouse bin i!...
(se geht mit dr Füst uf en los)
 ich
                        thàt Dich grad verkratze, wenn Dü nur uf d'Site thàtsch
                        lüege!...
                    

          

          

            
G'sang

            
Wenn ich will in d'Eh',

            
Müess es immer geh

            
Tàglig bi uns zwei

            
No mim Kopf allei.

            
Ich will 's G'setz üsgà,

            
Niene derf nit g'schàh,

            
Vor ebb ich derzüe

            
«Jo» sage thüe.

          

        
",lustig-dr-fechtmeister,65,8,0.02287499999999999,0.12307692307692308
46,comedy,KÀTELE,F,,,,"
            

              
Un kei Schritt als meh

              
Derf mi Mann üsgeh,

              
Vor ebb ich derzüe

              
« Jo » sage thüe.

            

          
",lustig-dr-fechtmeister,18,1,0.0,0.05555555555555555
47,comedy,FRANZ,M,,,,"
            
Franz.

            

              
Das isch licht z'versteh,

              
Ich verzicht uf d'Eh',

              
's brücht nit meh derzüe,

              
Ich weiss genüe!

            

          
",lustig-dr-fechtmeister,19,5,0.0468,0.2631578947368421
48,comedy,FRANZ,M,,,,"
          
Franz.

          
So... so!...
(fir sich)
 ich sich jetz scho, was los
                        isch... se hat 's Geld liewer as mich...
                    

        
",lustig-dr-fechtmeister,21,5,0.1686,0.23809523809523808
49,comedy,WALTHER,M,,,,"
          
Walther

          
(kunnt hinte-n-ine)

          
Was hör i... ich glaüb, ihr dispetiere mitnander?...

        
",lustig-dr-fechtmeister,15,2,0.0545,0.13333333333333333
50,comedy,FRANZ,M,,,,"
          
Franz.

          
Dü kunnsch grad recht, Oncle... ich ha-n-ebbes mit Dir
                        z'rede... grad hat mr 's Kàtele verzählt, was es fir e
                        schlechter Charakter hat... hingege müess ich 
g'steh,
                        ass ich 's Testament vo dr Tante, mit allem was drin
                        steht, ganz güet kenn... ich ha's dur e Züefall
                        erfahre, mi Vater hätt mir's nie g'sàit...
(züem
                        Katele)
 De brüchsch awer kei Angst z'ha... ich
                        renoncier... b'halt Dü in dr Tante-n-ihre Geld un ich
                        b'halt mi Herz!... Adie!...
(er geht gege dr Thüre)
.
                    

        
",lustig-dr-fechtmeister,94,17,0.1225469372809721,0.18085106382978725
51,comedy,WALTHER,M,,,,"
          
Walther

          
(züem Franz)

          
E-n-Aügesblick... ich ka-n-eüch nitt eso üsnander lo
                        geh, denn ich merk jetz scho, was mag vorgange si... 's
                        Kàtele hat sich sacrificiert fir mich z'rette... De
                        müesch ewe wisse, ass mir dr Kontrakt vo minre Lehnung,
                        wo-n-ich scho zahlt g'ha ha, verlore gange-n-isch un
                        ass me mir jetz 's Geld noch emol verlangt derfir... 's
                        macht ung'fàhr zwanzigtaüsend Franke, un die Summe
                        z'biku, hat 's Kàtele Dich welle mache si Hand
                        z'refüsiere...
                    

        
",lustig-dr-fechtmeister,88,7,0.23417241886511778,0.07954545454545454
52,comedy,FRANZ,M,,,,"
          
Franz

          
(kunnt z'ruck un nimmt im Kàtele si Hand)

          
Isch's möglig, Kàtele!... worum hasch mir's awer nitt
                        glich g'stande... wenn mir o hirothe mitnander, so
                        känne mir jo doch das Geld awende, fir im Vater si
                        Schuld z'zahle.
                    

        
",lustig-dr-fechtmeister,44,8,0.19524999999999998,0.18181818181818182
53,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Merci, Franz... awer wenn im Vater si Schuld o zahlt
                        wàr, so thàt ihm doch nit bliwe-n-un ich ha mich nitt
                        känne-n-entschliesse, ihn z'verlo im Unglick...
                    

        
",lustig-dr-fechtmeister,32,4,0.246,0.125
54,comedy,WALTHER,M,,,,"
          
Walther.

          
Bàh, bàh, bàh... bekümmere-n-ihr eüch nitt um mich...
                        ich will mich scho do drüs zieh!... ihr sin brave
                        Kinder un werde g'wiss glicklig mitnander... mach nur
                        Di Kuffer wieder absite, Franz...
(er sieht 's Pàckle
                        Baüele nàwe-n-emKuffer)
 tiens!... was isch das fir e
                        Papier mit mim Name druf
(er macht's uf)
 eh... trumpier
                        ich mich nitt... do isch se jo jetz, mi Lehnung, wo mir
                        eweg ku isch... wie kunnt jetz das Ding do ane?...
                    

        
",lustig-dr-fechtmeister,85,11,0.10363636363636362,0.12941176470588237
55,comedy,FRANZ,M,,,,"
          
Franz.

          
Ich ha's grad awebrocht... 's isch in mim Kastefüess
                        g'lege... ich ha-n-ebbas welle-n-iwickle mit dàre
                        Baüele...
                    

        
",lustig-dr-fechtmeister,22,2,0.117,0.09090909090909091
57,comedy,WALTHER,M,,,,"
          
Walther.

          
Mir sin g'rettet, Kàtele!... do steht schwarz uf wiss,
                        ass ich zahlt ha...
                    

          

            
G'sang

            
Wenn 's Herz mir so bang

            
Als klopft hat scho lang,

            
So ha-n-ich g'wisst leider

            
Worum als ganz güet;

            
Doch jetz wird's jo heiter

            
Un wohl isch's mir z'Müeth,

          

        
",lustig-dr-fechtmeister,49,10,0.14706622154525104,0.20408163265306123
58,comedy,WALTHER,M,,,,"
            
Walther.

            

              
Denn g'heilt isch, die Wunde,

              
Dr Schin isch jetz g'funde 
(bis)

              
Un wohl isch's mir z'Müeth.

              
Dr Schin isch jetz g'funde

              
Un wohl isch's mir z'Müeth.

            

          
",lustig-dr-fechtmeister,33,5,0.0,0.15151515151515152
59,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Franz un Kàtele.

            

              
Denn g'heilt isch die Wunde,

              
Dr Schin isch jetz gfunde 
(bis)

              
Un wohl isch's ihm z'Müeth,

              
Dr Schin isch jetz g'funde

              
Un wohl isch's ihm z'Müeth.

            

          
",lustig-dr-fechtmeister,35,6,0.039,0.17142857142857143
60,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang

          
(kunnt hinte-n-ine ku z'laüfe mit eme Bund Hài un e
                        Brief)
                    

          
Hài hat er welle!... 's isch mr erst nochher iku...
                        Schang làng Hài... das isch jo Milhüserditsch un nitt
                        chinesisch... enfin, me ka sich jo trumpiere...
(er
                        geht gege-n-em Franz)
 do, Kerr Chineser!
(er hebt em 's
                        Hài ane)
.
                    

        
",lustig-dr-fechtmeister,62,5,0.1062,0.08064516129032258
61,comedy,WALTHER,M,,,,"
          
Walther.

          
Schang... zeig, kumm do ane... was isch das fir Baüele
                        do?...
                    

        
",lustig-dr-fechtmeister,12,2,0.3045,0.16666666666666666
62,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang.

          
Das?... Das isch mi Baüele fir in d'Ohre, wenn ich als
                        Zahnweh ha... wer hat mir se-n-üsg'fiehrt?...
                    

        
",lustig-dr-fechtmeister,21,1,0.609,0.047619047619047616
64,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang.

          
Jà do!... das weiss ich nimmig... 's isch scho gar lang,
                        ich glaüb, 's isch emol uf em Tisch g'lege-n-oder uf em
                        Secretaire...
                    

        
",lustig-dr-fechtmeister,26,4,0.1445,0.15384615384615385
65,comedy,WALTHER,M,,,,"
          
Walther.

          
C'est ça... un do hasch Dü's gli miesse nàh, fir Di
                        Baüele dri iz'wickle... Dü Tippel!
                    

        
",lustig-dr-fechtmeister,18,1,0.609,0.05555555555555555
66,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Dü müesch em verzeihe, Vater... De weisch jo, ass me
                        scho g'schosse hat an sinre Tàifete!... d'Haüptsach
                        isch, ass mr die Lehnung wieder g'funde hàn...
                    

        
",lustig-dr-fechtmeister,27,2,0.0,0.07407407407407407
67,comedy,WALTHER,M,,,,"
          
Walther

          
(züem Schang)

          
Un do... was hasch do in dr Hand
(er zeigt uf dr
                        Brief)
.
                    

        
",lustig-dr-fechtmeister,20,1,0.0,0.05
68,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang.

          
Das... das isch e Brief, wo dr Facteur grad brocht
                        hat.
                    

        
",lustig-dr-fechtmeister,12,1,0.0,0.08333333333333333
69,comedy,WALTHER,M,,,,"
          
Walther.

          
Worum gisch ne denn nitt
(er nimmt's em)
 tiens, er isch
                        fir dr Franz... das isch e possiger Stàmpfel... wie
                        heisst eüer Ort wieder... Son... Son...
                    

        
",lustig-dr-fechtmeister,30,4,0.21075,0.13333333333333333
71,comedy,FRANZ,M,,,,"
          
Franz

          
(züem Walther)

          
Son-tàï...
(er nimmt dr Brief un liest en)
.

        
",lustig-dr-fechtmeister,15,1,0.234,0.06666666666666667
72,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang

          
(züem Franz)

          
Merci, Herr Chineser!...
(fir sich)
 er civilisiert si
                        efange, dr Chineser..., vor vierzeh Tàg hätt er eim no
                        nitt «G'sundheit» g'sàit, we me g'niesst hätt!...
                    

        
",lustig-dr-fechtmeister,34,5,0.1968,0.14705882352941177
73,comedy,FRANZ,M,,,,"
          
Franz

          
(ufg'regt)

          
Jetz, Kàtele, bruche mir keine Sorge meh z'ha... un nit
                        steht meh in unsrer Hiroth im Weg... 's isch e Brief vo
                        mim Vater, wo sàit, ass er wieder ins Elsass
                        z'ruckkunnt mit eme schöne Vermöge, wo mr g'wunne hàn
                        mit eme grossartige G'schàft, wo-n-im Gang gsi isch
                        siter ebbes Zit!
                    

        
",lustig-dr-fechtmeister,59,7,0.19036934118771479,0.11864406779661017
74,comedy,SCHANG,M,domestic_worker,elementary_professions,,"
          
Schang.

          
Das isch nitt chinesisch!... wenn ebber Chance hat, so
                        isch's doch g'wiss dr Chineserfranz!...
                    

          

            
G'sang

            
's Glick, das isch rar,

            
Nur selte lacht's eim jo;

            
Drum müess me's halt,

            
Wenn's kunnt, nitt fahre lo,

            
Wer sich drum scheert

            
Un 's nitt will süeche do,

            
Dà isch's Glick nitt werth.

          

        
",lustig-dr-fechtmeister,55,10,0.08892069320558245,0.18181818181818182
