Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
17,comedy,Anselm,M,,,,"
          
Anselm :

          
Aba — — ich denk dran, adje, Herr Steinle !

        
",8,clemens-gift,14,2,0.4226717107778491,0.14285714285714285
18,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Adje, Anselm ! 
          
(Anselm rechts ab.)

        
",9,clemens-gift,12,1,0.0,0.08333333333333333
19,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
No wurd doch die Plöj mit dene Mies ufhöere... Wieviel Ühr isch denn au ? 
          
(schaut nach)
 Was, schun glich füenf! E Nuntebuckel, geht die Zitt erum, jetz muess d'r
          Barickes jede Aujesblick kumme, denn morje isch Sundaa... 
          
(geht in der Stube umher, am Abreisskalender bleibt er stehn, reisst einen Zettel ab)
 So,
          welle-mr wieder eine abrisse...; wie mr so e Zettel abrisst, ze isch-mr au e Daa älter, un so risst-mr
          einer noch-em andere ab bis-mr uf einmol selwer abgerisse isch un no isch fini. Awer e Kalender hett
          diss guete an sich, ass-r no wieder von vorne anfangt, awer bim Mensche isch üss un ""Amen"". 
          
(wirft den abgerissenen Zettel fort)
 Morje hätte-mr also wieder e roter. 
          
(liest)
 Sonntag, den 28. September 
          
(sinnend)
""Dr 28. September 1913"". E Nuntebibb, do haw-ich jo morje Geburtsdaa ! Do bin
          ich jo morje 60 Johr alt ; — — 60 Johr, un noch e so frisch un g'sund wie e-n-Eichel ! Diss haw-ich
          alles do dem Buech ze verdanke, diss erhalt mir mini G'sundheit, 
          
(küsst das Buch)
60 Johr, d'juchheirassa !! 
          
(macht einen Luftsprung, schreit auf und hält sich das rechte Bein)
 Autsch ! Uh!... 
          
(hinkt an den Fauteuil, lässt sich hineinfallen)
 Uh, wie duet mir uf einmol diss Bein so
          weh... diss sinn die kaiwe Rumatisse. 
          
(ruft)
 Daniel — Daniel !!

        
",9,clemens-gift,282,24,0.20153832564863672,0.0851063829787234
21,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Do kumme here un griffe emol, ob ich wieder kalti Füess hab, ich hab wieder Rumatisse.

        
",10,clemens-gift,21,4,0.0,0.19047619047619047
22,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
(zieht Steinle die Pantoffeln aus und befühlt die Füsse)

          
D'r links isch warm, un d'r rechts - ho - ho - ho, der isch kalt wie-n-e Iszapfe am Neujohr !

        
",11,clemens-gift,38,3,0.0,0.07894736842105263
23,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ze hole glich e warme Socke — zeje m'r d'r linkse Pantoffel wieder an, d'r links Füess isch jo
          warm.

        
",11,clemens-gift,24,3,0.0,0.125
24,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
(zieht Steinle den Pantoffel an, zieht zu fest, rutscht aus und fällt hin)

          
Ho - ho - hoi, do lejt-r !

        
",12,clemens-gift,28,2,0.0,0.07142857142857142
25,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(wütend)

          
Ze stehn au wieder uf un mache, dass der Socke glich kummt.

        
",12,clemens-gift,19,2,0.0,0.10526315789473684
27,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Der Mensch wurd alle Daa dauwer, ich glaub, der grejt als d'r Gänsdirmel. 
          
(reibt den Fuss)
 Die kaiwe Rumatisse ! 
          
(ruft)
 Daniel ! Herrschaft, wurd's ball mit dem Socke ?!

        
",13,clemens-gift,42,3,0.0,0.07142857142857142
28,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
(kommt von links, hat einen roten Socken in die Schürze eingewickelt)

          
Do - do - do haw-ich ne ! 
          
(zieht Steinle denselben umständlich an)
 Ho-hoppla, er isch drinne - er isch guet wärm,
          galle Meischter ?

        
",14,clemens-gift,45,3,0.0,0.06666666666666667
29,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ah ! dess macht guet, füer Rumatisse isch halt nix besser wie warmi Füess, däjlich dreimol abwäsche
          mit Keschtebluescht un uf d' Nacht inriewe mit Ameisespiritüs, so steht's in dem Buech. 
          
(Trägt nun am rechten Fuss den Socken, am linken den Pantoffel.)

        
",14,clemens-gift,53,7,0.23079214555989708,0.1320754716981132
30,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
Mr sott's gar nitt füer mejli halte, ass im e Buech so heilsami Sache kenne stehn ; wo hann-r dann
          dess Buech numme häre ?

        
",15,clemens-gift,29,2,0.612998151722295,0.06896551724137931
31,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Vore Johre drissig haw-ichs kauft vum e Grimpler in d'r Stadt un es rejt mich nit, denn es hett mr
          schun grossi Dienschte geleischt. 
          
(es schellt).

        
",15,clemens-gift,33,1,3.7715214676549724,0.030303030303030304
33,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle:

          
Gehn un mache-n-uf. 
          
(Daniel rechts ab)
 Es wurd d'r Barickes sinn — 
          
(steht auf)
 ah! es geht schun wieder, ich g'spier fascht nix meh — was doch e warmer
          Socke üsmacht.

        
",16,clemens-gift,43,2,0.0,0.046511627906976744
34,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
(hereinkommend)

          
Mei - Meischter, as isch iemes do, rote-n-emol wer ?

        
",17,clemens-gift,19,1,0.0,0.05263157894736842
36,comedy,Robert,M,,,,"
          
Robert:

          
(von rechts kommend)

          
Ich bin's Unkel! Bonjour Unkel, wie geht's ? — Do haw-ich e Strüss füer Dich züe Dim 60. Geburtsdaa
          morje, un ich soll Dich vielmols grüesse von d'r Mama un Dir viel Glück wünsche züe Dim Geburtsdaa ; un
          dem Wunsch von minere Mamme schliess ich mich voll un ganz an !

        
",18,clemens-gift,64,12,0.0,0.1875
37,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(gerührt)

          
Merci Robert, vielmols merci, dess frajt mich, dass Ihr an mine Geburtsdaa gedenkt hann, ich hätt's
          jo fascht vergesse, — un dess isch schöen von Dir, ass Dü mich wieder emol b'suechsch, denn Dü bisch
          schun lang nim bie m'r g'sinn. Awer kumm, laj ab. — Daniel, do nemme im Robert sini Sache un traue se
          ins Fremdezimmer un no gehn-'r-nab in de Keller un hole e Fläschl, von dene mit Spinnhuddle dran —

        
",18,clemens-gift,92,6,0.0,0.06521739130434782
40,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
Wie Ihr saue, so wurd's gemacht, Meischter. 
          
(nimmt Robert den Überzieher ab, legt ihn auf den Arm, den Hut setzt er auf seinen Kopf und geht
          links ab; für sich sprechend)
 Des Fläschl trink ich uf sini G'sundheit.

        
",20,clemens-gift,50,4,0.0,0.08
41,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
So — un jetz kumm un setz Dich do here, no welle-mr e bissel verzehle.

        
",20,clemens-gift,19,1,0.0,0.05263157894736842
42,comedy,Robert,M,,,,"
          
Robert :

          
Bon, Unkel. — Un wie geht's D'r denn allewill ? Immer noch frisch un munter ?! Awer was hesch am
          Füess, dass De e Socke anhesch ?

        
",21,clemens-gift,34,3,0.0,0.08823529411764706
43,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ah — nit schlimm, ich hab grad ewe so e Schmerz nin bekumme, so e-n-Art Rumatisse — 's isch schun
          wieder besser.

        
",21,clemens-gift,29,5,0.0,0.1724137931034483
44,comedy,Robert,M,,,,"
          
Robert :

          
Oho, Rumatisse hesch, do will ich Dir glich e guets Mittel drgeje — —

        
",22,clemens-gift,18,2,0.0,0.1111111111111111
45,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Pscht, pscht, ich brüch kenn Mittel von Dir — ich kürier mich selwer. Do min Buch ! —

        
",22,clemens-gift,23,2,0.0,0.08695652173913043
46,comedy,Robert,M,,,,"
          
Robert :

          
Hesch denn dess Buch als noch ! Do bisch noch nit güet uf Dokter ze spreche, witt noch nix vun-ene
          wisse ?

        
",23,clemens-gift,25,3,0.0,0.12
47,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Robert, Dü kennsch mini Abneigung geje Dokter. Zitter zellemols, wie ich die innerlich Krankheit hab
          g'hett, un kenn Dokter hett mich g'sund gebrocht, bis ich per Züfall zue dem Buch bin kumme — un dess
          hett mich küriert. Von dert eweg will ich nix meh vun de Dokter wisse ! Un wieviel Litt haw-ich schun
          g'holfe oder doch Linderung verschafft.

        
",23,clemens-gift,69,10,0.2858136640137081,0.14492753623188406
49,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Nit ütze, Robert! — Unseri Bas Theres hätt sicher noch vierzehn Daa länger gelebt, wenn ich se
          behandelt hätt, zellemols, wie se d'r Schlaa getroffe hett, anstatt dass mr se ins Spital gemacht hett
          !

        
",24,clemens-gift,43,5,0.0,0.11627906976744186
50,comedy,Robert,M,,,,"
          
Robert :

          
(lachend)

          
O hör Unkel, bi-n-re Fräu vun 82 Johr — was heisst do vierzehn Daa —

        
",25,clemens-gift,23,1,0.0,0.043478260869565216
51,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
So! — Vierzehn Daa sin als wieder zwei Wuche! Awer die im Spital un die Dokter zamme kenne nix ass
          wie glich am Mensche erumschniede oder eine mit Pulver un dene Dreckpille un Medizine vergifte, un 
          
no eim noch e Hüffe Geld abnemme für ihri Plöjerej un Litschinderej !

        
",25,clemens-gift,54,6,0.0,0.1111111111111111
52,comedy,Robert,M,,,,"
          
Robert :

          
(aufstehend)

          
Höer Unkel! ich loss d'r Dokter stand nit schlecht mache vun Dir, denn ich will Dir mitteile, dass
          ich vor drei Daa mine Exame gemacht hab als Dokter.

        
",26,clemens-gift,37,7,0.2725227322473089,0.1891891891891892
53,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
So, so, Dokter bisch!— Ja un jetz ? !

        
",26,clemens-gift,15,2,0.0,0.13333333333333333
54,comedy,Robert,M,,,,"
          
Robert:

          
Un jetz !? — Jetz haw-ich eso gedenkt. Diner Exame als Dokter hesch gemacht, jetz gehsch zum Unkel,
          stehsch vor-ne, laisch-em d' Hand uf d' Achsel un saasch: ""Unkel, Dü bisch rich, gib mir 5000 Franke
          füer e Stell als Dokter ze üewernemme, wo mir angebotte isch worre.""

        
",27,clemens-gift,62,6,0.0,0.0967741935483871
55,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle:

          
Un dr Unkel wurd die Hand erab mache vun sinere Achsel, wurd Dir de Buckel drähje un wurd saue :
          ""Min liewer Herr Dokter: Nix ze mache.""

        
",27,clemens-gift,34,4,0.21133585538892455,0.11764705882352941
56,comedy,Robert,M,,,,"
          
Robert :

          
Unkel, dass De eso bisch gege dine Neveu, dess hätt ich nit gedenkt !— Was wurd do d' Mamme
          saue?

        
",28,clemens-gift,26,2,0.0,0.07692307692307693
57,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(heftig)

          
Wurum isch mim Rot nit g'follit worre! Hättsch ebs rächts gelehrt, wärsch Mürer worre, wie ich,
          anstatt Dokter! — sigsch, hättsch ufs Bäufach stüdiert wie ichs hab welle hann, no hättsch min G'schäft
          kennte üewernemme, anstatt dass ich's in fremdi Händ müess genn ; — awer nein, Dokter hett-r müen wäre
          !

        
",28,clemens-gift,67,6,0.0,0.08955223880597014
58,comedy,Robert,M,,,,"
          
Robert :

          
Unkel, ich hab kenn Luscht g'hett füer's Bäufach, ich hab vun jehär füer d'r Dokterberuef g'schwärmt
          un d' Mamme hett m'r mine Wille gelonn; es isch-ere schwer g'falle, als Wittfräu, denn 's stüdiere hett
          alles Geld verschlunge. Awer ich hab immer in dem Glauwe gelebt, d'r Unkel düet schun helfe, un Dü
          helfsch m'r jetz, gell Unkele ? !

        
",29,clemens-gift,71,9,0.0,0.1267605633802817
59,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Brüchsch mir nit ze fladiere — ich gib nix — emol nit füer e Dokter.

        
",29,clemens-gift,18,1,0.0,0.05555555555555555
60,comedy,Robert,M,,,,"
          
Robert :

          
Ich gib d'Hoffnung nit uf. — Unkel, wenn Dü dätsch sehn, wie witt dass wirkli d' Chirurgie voran
          isch, un was alles geleischt wurd zuem Wohl vun d'r Menschheit, do bekämsch Dü e ganz anderi Meinung 
          
vun de Dokter — un gib acht, Unkel, nit dass Dü noch emol froh bisch um e Dokter.

        
",30,clemens-gift,65,12,0.0,0.18461538461538463
61,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ganz üsg'schlosse, niemols, do kennsch Dü mich schlecht; — do dät ich d'gröscht Wettung mache.

        
",30,clemens-gift,22,4,0.23572009172843578,0.18181818181818182
62,comedy,Robert,M,,,,"
          
Robert :

          
(lustig)

          
Unkel, wett nit !

        
",31,clemens-gift,10,1,0.0,0.1
63,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Doch ich wett — — um was ass de witt.... dass de siehsch, wie sicher ich bin, wett ich mit Dir um
          die 5000 Franke geje e Flasch Schampanjer.

        
",31,clemens-gift,35,3,0.5284057912575878,0.08571428571428572
64,comedy,Robert,M,,,,"
          
Robert :

          
Die Wettung nemm ich an !... Also, sobald Dü e Dokter brüchsch, bekumm ich die 5000 Franke,
          andernfalls müess ich e Flasch Schampanjer zahle. Gilt's eso? Awer ich derf alli Farce anwende ?

        
",32,clemens-gift,42,5,0.9430032038255243,0.11904761904761904
65,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle:

          
Alles angenumme! 
          
(lachend)
 Robert, do kannsch lang basse uf die 5000 Fränkle...; die Wettung due ich nie
          verliere !... Do betracht denne Mann mit sine 59 Johr und 364 Daa un e halwer, frisch un g'sund wie e
          Fisch im Wasser, un wenn ich noch dem Buch do läb un noch was es mir vorschriebt, kann ich hundert Johr
          alt wäre....

        
",32,clemens-gift,74,9,0.0,0.12162162162162163
66,comedy,Robert,M,,,,"
          
Robert :

          
Wenn de 's Läwe b'halsch...

        
",33,clemens-gift,8,1,0.0,0.125
67,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Brüchsch nit ze ütze, grad ze leid wur ich so alt — un uf mini G'sundheit ane welle-mr jetz e
          Träwerle päckle mitnander. 
          
(holt ein frisches Gläschen aus dem Büffet.)

        
",33,clemens-gift,37,6,0.0,0.16216216216216217
68,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
(von links kommend, mit der Mäusefalle)

          
Mei - Meischter, e Müs haw-ich g'fange...

        
",34,clemens-gift,20,1,0.0,0.05
69,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ja, wie hann-r se denn, ich sieh kenni ?

        
",34,clemens-gift,13,1,0.0,0.07692307692307693
71,comedy,Robert,M,,,,"
          
Robert :

          

          
(lacht)
 Ihr sin guet, — fangt Mies un losst se wieder furt.

        
",35,clemens-gift,18,2,0.0,0.1111111111111111
72,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Was hann-r denn do wieder gemacht ?

        
",36,clemens-gift,9,1,0.0,0.1111111111111111
73,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
Do, do, d' Müs isch mit-m Wäddele zwische d'r Fall ingeklämmt g'sin un ass se nit liede muess,
          haw-ich d' Fall e bissel — numme so zwei Finger breit, ufgemacht 
          
(lacht)
 un no esch se fort gewänn.

        
",36,clemens-gift,46,3,0.0,0.06521739130434782
74,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ihr brüche noch ze lache üewer Ejere Daubheit; mache dass-r nüss kumme — 
          
(Daniel geht gekränkt hinaus ; Türe links)
 Waisch, Robert, mr hann se viel Mies do, awer
          ich grej e guets Mittel gebrocht.... un jetz wele-mr unser Schnäpsel trinke. 
          
(schenkt ein)
 G'sundheit !

        
",37,clemens-gift,57,4,0.0,0.07017543859649122
75,comedy,Robert,M,,,,"
          
Robert :

          
Uf din Wohl, Unkel ! 
          
(beide trinken)
 E guets Tröpfel.

        
",37,clemens-gift,16,3,0.0,0.1875
76,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Jaa, e guets Schnäpsel un e gueter Humor hilft geje alli Maläschte — un morje an mim 60. Geburtsdaa,
          gitt's e kleins Stiewerle un no sing ich diss Lied'l, wie als diner Grossbabbe allewil g'sunge hett,
          wenn-r Eini stehn hett g'hett 
          
(singt)
 Wer niemals einen Rausch gehabt, der ist kein braver Mann. 
          
(stampft mit dem Fusse auf)
 D' Juchhee ! Autsch ! min-r Füess — uh!

        
",38,clemens-gift,80,12,0.0,0.15
77,comedy,Robert,M,,,,"
          
Robert :

          
(erschrocken)

          
Unkel, was hesch ? Kumm ich helf D'r.

        
",38,clemens-gift,15,3,0.0,0.2
78,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Nein, nein, eweg, Dü bisch e Dokter ! Ich geh in d' Kiche, dr Daniel muess mr e warmer Socke anzeje
          un de Füess inriewe. 
          
(hinkt links ab)
 Ah, stell doch d' Schnapsbudell in's Büffet, wenn D' so guet witt
          sinn.

        
",39,clemens-gift,54,5,0.0,0.09259259259259259
79,comedy,Robert,M,,,,"
          
Robert :

          
Unkel, kumm ich helf D'r, ich weiss e guets Mittel geje Rumatisse —

        
",39,clemens-gift,17,5,0.0,0.29411764705882354
80,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ich will Din Mittel nit wisse. 
          
(An der Tür sich umdrehend)
 Ich denk noch an d' Wettung, ja, ja. 
          
(ab)

        
",40,clemens-gift,30,3,0.0,0.1
81,comedy,Robert,M,,,,"
          
Robert:

          
Eijesinniger Unkel! — Er isch jo e gueter, liewer Mann, wenn-'r numme dene Idee-fix nit hätt mit dem
          verfluchte Buch : dess isch schuld, dass m'r 
          
d'r Unkel dess Geld nit gitt, un ich muess-'s hann, sunsch schnappt mr e-n-anderer die
          güet Stell eweg. — Wenn ich numme kennt mache, dass der Unkel e Dokter brücht, no hätt ich d' Wettung
          gewunne un bekäm die 5000 Fr., no wär alles güet. 
          
(Denkt nach)
 Was numme mache ? — Es fallt m'r nix in; sunsch hawi hunderti von Infäll
          g'hett, wenn’s als Stüdent hett g'heisse e Lumpestreich anstelle ; do bin ich nie verläje g'sinn, un
          jetz, wo's füer min Glüeck gilt, fallt mir nix in ! Un schun will dr Unkel d'r Dokterstand so schlacht
          gemacht hett, g'hert-m e kleini Lexion. — Ah! ja, d' Schnapsbudell soll ich eweg stelle. — Halt!
          Juchhee ! Ich hab e-n-Idee ! — Die Schnapsbudell muess helfe ; — jetz mäche-mr üss dem Schnaps ""Gift"".
          Ich hab züfälli noch so Etikette üss-m Laboratorium 
          
(sucht in der Tasche),
 wo hawich se numme ? Do sinn se, im Notizbüechel — e Dotekopf
          drowe un ""Gift"". 
          
(klebt eine Etikette auf die Flasche, zeigt es dem Publikum)
 So, dess Pfläschterle zejt !
          
          
(Die Flasche gegen die Türe haltend, lachend)
 G'sundheit Unkel ! — Jetz die Budell an de
          Platz gstellt, dr Rescht geht von ase. 
          
(Stellt die Flasche ins Büffet, geht an die Türe links, ruft hinaus :)
 Unkel, ich geh in
          min Zimmer, mini Sache üspacke un e Kart schriewe an d' Mamme !

        
",40,clemens-gift,315,29,0.3583323970188762,0.09206349206349207
82,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(hinter der Bühne)

          
's isch erecht, ich kumm grad, ich bin wieder herg'stellt.

        
",41,clemens-gift,20,2,0.0,0.1
83,comedy,Robert,M,,,,"
          
Robert :

          
So, so, es freijt mich, Unkel ! 
          
(Geht lustig pfeifend nach rechts ab.)

        
",41,clemens-gift,21,1,0.0,0.047619047619047616
84,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(nachdem die Bühne ein Moment leer war, kommt Steinle, an beiden Füssen Pantoffeln, von
          rechts.)

          
So, es geht jetz wieder. — Dass ich grad hitt so Maläschte muess hann — 
          
(setzt sich in den Fauteuil)
 d' Schnapsbudell isch eweg. D'r güet Robert, er dürt mich
          doch. — 
          
(es schellt)
 Daniel, Daniel !

        
",42,clemens-gift,70,4,0.0,0.05714285714285714
86,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Mache-n-em uf, sunsch risst-r noch d'r Schällezug erab. 
          
(Daniel ab.)

        
",43,clemens-gift,19,1,0.0,0.05263157894736842
87,comedy,Barasoll,M,barber,crafts,lower_middle_class,"
          
Barasoll :

          
(hinter der Bühne)

          
Worum mache-n-'r denn nit uf, Dunderwetter noch-emol, ich bin pressiert ! 
          
(Kommt zur Tür herein, rechts.)
 Salü, salü, Monsieur Steinle, d'r Coiffeur isch ici. — Ze
          welle-m'r glich anfange ; nemme grad do Platz uf dem Stuhl, voilà. 
          
(Hat einen Stuhl nach vorn gestellt.)
 Ich bin e bissel spot hit, awer ich hab schon viel
          g'schafft, viel g'schafft hit.

        
",43,clemens-gift,86,5,0.0,0.05813953488372093
88,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Salü Barasoll ! 
          
(nimmt Platz auf dem Stuhl).
 Wenn Ejeri Messer au so güet gschliffe sin wie Ejer Mül, no
          gehts guet hit.

        
",44,clemens-gift,30,3,0.0,0.1
89,comedy,Barasoll,M,barber,crafts,lower_middle_class,"
          
Barasoll :

          
(hatt inzwischen sein Rasierkästchen geöffnet und nimmt sein Rasierzeug heraus.)

          
Ja, ich bin allewill vivant 
          
(ruft)
 Daniel, e Serviette, s'il vous plaît ! — Un füer was haw-ich's Mül ? füer ze rede,
          denn wenn ich emol nimi red — no bin ich dot !

        
",44,clemens-gift,58,4,0.0,0.06896551724137931
91,comedy,Barasoll,M,barber,crafts,lower_middle_class,"
          
Barasoll :

          
Merci bien ! Gälle, der lehrt Note, dass'r als do, do, do macht. 
          
(Legt die Serviette um)
 So, d'r Kopf e bissel hoch, Monsieur Steinle — Was gits Nejs,
          Monsieur ? Nit viel, gelle! 
          
(Schlägt Schaum.)

        
",45,clemens-gift,53,2,0.0,0.03773584905660377
