drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(ein wenig verlegen kratzend)
 Därt kennt i grad nit Täifel schwöre, i glauib sogar, sie isch nit bsunders stark in dane Artikel. Aber zeig, Mariurs, hett im Jörg si Fraui denn di Sache o nötig? ’s isch e richi un ar hett o Mumes 
(klopft auf die Tasche)
, do kenne se jo e Magd halte un so Sache!

          
",2,sengelin-d-mamsell-elis,63,7,0.1973675200744138,0.1111111111111111,0.07387350401488275,0.13129596492265652,0.4955198015888575,0.12806938945376156,0.47815935080804495,0.02372457806946636,0.2584789634992478,0.015598758323455999,0.037595238095238084,0.17647753549213413,0.5453481767384862
comedy,Mariurs,F,,,,"
            
Mariurs:

            
E Magd? E Magd? Baberlabab! Weisch, wie mi Grossmüater als gsait het? In dam Hüs geht’s sicher schlacht, Wu d' Fraui nit mache ka dr Knacht.

          
",2,sengelin-d-mamsell-elis,28,3,0.2396666666666666,0.1071428571428571,0.08740683734821608,0.13129596492265652,0.5088345929093786,0.09686938945376156,0.564721233651225,0.02372457806946636,0.3238789634992478,0.015598758323455999,0.037595238095238084,0.22127753549213414,0.6059109427028238
comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
Loss mi imkeit mit diner Grossmüater, dü weisch jo, ’s isch e alti Fraui gsi. Marius: 
(zornig)
 Un dü e Doddel!! Weisch’s jetz? Was nutzt im e Bür e Fraui, wu ka brodiere, aber ke Säck platze, Paschtetle bache, aber ke Saitranke } b

          
",2,sengelin-d-mamsell-elis,48,4,0.6248378170804885,0.0833333333333333,0.2123744007643138,0.092523636838824,0.5348990294683043,0.11345983441360083,0.5374306722913358,0.12041419118497268,0.2382911165831553,0.06855750638297474,0.07860452000038395,0.14603854074163497,0.5063791285966188
comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(mit offenem Mund)
 Wa... wa... was seisch do, Mariurs? Eb se en nimmt? 
(Lacht schallend)
 Pfischter noch emol, jowohl. Alle Finger no em schlacke wurd se. Ein nit namme, wu si Vater 20 Stück Veh im Stall het, wu 3 Mohre unter dr Hard losst lauife, wu e neumodischi Mischtlache hett, wia keni im Pfirter Amt me isch so kommod un so Sache! ! Un er erbt alles allei. Nit name, nit name!...

          
",2,sengelin-d-mamsell-elis,77,6,0.0645,0.0779220779220779,0.22527440076431376,0.07160363683882401,0.5484612130068366,0.11942650108026749,0.5265097257380169,0.13691419118497267,0.18261048932067978,0.09912390689859336,0.09473785333371729,0.13869187407496827,0.4740068339741102
comedy,Jörg,M,,,,"
            
Jörg:

            
He, he, i ha grad welle ku froge, ebb dr Kiahl- trank grischte isch fir d'’ Roti. Do ha i euch häre rede un ha euch nit welle verraschble.

          
",3,sengelin-d-mamsell-elis,32,4,0.14025,0.125,0.2533244007643138,0.12638488471251602,0.5365358039431803,0.0702265010802675,0.532879090470993,0.16736419118497267,0.12791048932067978,0.09912390689859336,0.09473785333371729,0.2027418740749683,0.4773253493787862
comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
He, ’s macht jetz nit, wenn dü e Teil uffgschnappt hesch. Mir han jo grad vo dir gha. Sag Jörg, hesch no nia driber nodankt, wias war mit em hirote?

          
",3,sengelin-d-mamsell-elis,31,4,0.0,0.1290322580645161,0.21385089674943103,0.12156473999944077,0.5394079580942003,0.039757111626505935,0.5588882974588745,0.1436396131155063,0.14886755779489555,0.08405848190847068,0.07510928190514586,0.2342168254590821,0.5136331553031264
comedy,Jörg,M,,,,"
            
Jörg:

            
(ohne Verständnis)
 Mit em hirote? Wer sell denn hirote?

          
",3,sengelin-d-mamsell-elis,12,3,0.0,0.25,0.1659175634160977,0.20592071900143752,0.5451503208354449,0.039757111626505935,0.5764138524056284,0.1436396131155063,0.15738104524795032,0.08405848190847068,0.07510928190514586,0.3248394711277455,0.5764947702135501
comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(ungeduldig)
 E dü, bigobbliger!

          
",4,sengelin-d-mamsell-elis,7,1,0.0,0.1428571428571428,0.04095,0.2879707190014375,0.555343543949664,0.023166666666666662,0.5689513043197344,0.09174999999999997,0.1485810452479503,0.030566400515618618,0.01613333333333332,0.31468947112774553,0.5832549021070725
comedy,Jörg,M,,,,"
            
Jörg:

            
I...i... ich? Ja, ja, s mian doch zwei si zum hirote, hett saller gsait.

          
",4,sengelin-d-mamsell-elis,16,3,0.0,0.1875,0.028050000000000002,0.3301487085024359,0.5947831103007918,0.0,0.5870862885530876,0.07525,0.25760445564114437,0.0,0.0,0.33993412729541056,0.6283591921162206
comedy,Jörg,M,,,,"
            
Jörg:

            
Ja, ja, ja i weiss nit, wia mr das afangt. Hanst: ha He, sal kunt scho, dü machschs, wia ichs gmacht

          
",4,sengelin-d-mamsell-elis,22,4,0.0,0.1818181818181818,0.0,0.2753674606287439,0.606890056948709,0.0,0.5683356799599478,0.0448,0.36680445564114433,0.0,0.0,0.3122341272954106,0.6558880485795229
comedy,Jörg,M,,,,"
            
Jörg:

            
(schlau blinzelnd)
 Ja, dir, dir, dir hans güat ka, dir han numme d'’ Müater gfrogt, galet Müater?

          
",4,sengelin-d-mamsell-elis,21,5,0.075,0.238095238095238,0.015,0.27621396850299507,0.6060159304401264,0.013120000000000001,0.5514426002761625,0.051039999999999995,0.40632557285624465,0.00128,0.0,0.27279063516966184,0.6680099364157902
comedy,Mariurs,F,,,,"
            
Mariurs:

            
(lacht)
 Los Jörg, i gläuib, wu dr Herrgott d' Hirner verteilt het, hesch dü grad uf em Mon Walle gmacht.

          
",4,sengelin-d-mamsell-elis,23,6,0.0,0.2608695652173913,0.015,0.22801579288746007,0.5973215838716197,0.013120000000000001,0.5401806936069674,0.05467333333333332,0.4117643388493786,0.00128,0.0159,0.21751128703290584,0.6524546948711676
comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
I has dankt, as de so Gschichte wirdsch mache, wage dam ha i dir salbscht eini üsgsüacht. Dü Le numme anezgeh un sage: Do bin i! un so Sache.

          
",5,sengelin-d-mamsell-elis,30,1,0.0,0.0333333333333333,0.015,0.21603938567685788,0.5639526954382535,0.013120000000000001,0.5733002385992081,0.00987333333333332,0.5508560783195873,0.00128,0.1049,0.32531128703290585,0.7635264842347625
comedy,Jörg,M,,,,"
            
Jörg:

            
Ischs ebbe dia Fini, wu d' Müater vorig verzehlt hett?

          
",5,sengelin-d-mamsell-elis,11,1,0.0,0.0909090909090909,0.015,0.2550613961758595,0.5163130820880808,0.013120000000000001,0.5873831527084905,0.00987333333333332,0.49923266792639326,0.00448,0.1049,0.4211332975319075,0.7772979481993154
comedy,Jörg,M,,,,"
            
Jörg:

            
Ja, Müater, dir han doch gsait, se kennt nit emol ke Säitranke arichte 
(kratzt hinter den Ohren)
. Ja, - - drno Knepfle 
(Knödeln)
 koche un Pflüte mache, ein?

          
",5,sengelin-d-mamsell-elis,33,4,0.0,0.1212121212121212,0.015,0.27536139617585953,0.522245622778196,0.03772,0.5864167452719765,0.00987333333333332,0.4834326679263932,0.00528,0.1049,0.41993329753190745,0.7690648988978388
comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(ärgerlich)
: He, wenn se’s o nit ka, so nimmsch halt ä Magd, dü vermagschs emol scho. Un d' Pflüte sin bigüscht allewag Nabesach.

          
",5,sengelin-d-mamsell-elis,27,2,0.4938203958474043,0.074074074074074,0.09876407916948085,0.24288139617585952,0.5327025119189649,0.08,0.5383360257389496,0.0036333333333333196,0.39424399291639733,0.004,0.1049,0.36369329753190743,0.6711619269956509
comedy,Jörg,M,,,,"
            
Jörg:

            
Nabesach ! Bi mir nit! Un drno a Magd? Äh, ä! ’s war e Mül zviel am Tisch.

          
",5,sengelin-d-mamsell-elis,18,1,0.0,0.0555555555555555,0.09876407916948085,0.20672359278939778,0.4889397044257057,0.08,0.4745104946182107,0.0,0.3148917394702086,0.004,0.1234,0.28354999999999997,0.6642927876655123
comedy,Mariurs,F,,,,"
            
Mariurs :

            
Do hesch jetzt racht, Jörg!

          
",6,sengelin-d-mamsell-elis,6,1,0.0,0.1666666666666666,0.09876407916948085,0.1015,0.45634897411596337,0.08,0.5043968924860401,0.0,0.24139999999999998,0.004,0.0344,0.33354999999999996,0.6620243963527487
comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(ärgerlich)
: Racht, Jörg! Racht, Jörg! Halt! dü jetz ’s Mül, Müater, un mach mer nit o no Wüascht in d' Milch! Un dü Jörg, bisch nit verruckt. Dank emol driber no. Mir zwei wan drwilscht dr Roti geh dr Kiahltrank ga 
(ab mit Mariurs)
.

          
",6,sengelin-d-mamsell-elis,49,10,0.1193640791694808,0.2040816326530612,0.12263689500337702,0.036699999999999997,0.4625651190833057,0.09514,0.4872919869011098,0.007180000000000001,0.1889904619773311,0.007999999999999998,0.04894,0.24836923979043543,0.614836465848808
comedy,Jörg,M,,,,"
            
Jörg:

            
Also hirote sell i, hirote 
(kratzt sich wieder)
. Wia geht denn das? Mer kunt e schwarz Kleid iber, nimmt e Maidle unterm Arm 
(Geste!)
, geht in d' Kilche, 's wird wiatig gschosse un gsoffe un ’s koscht e Strumpf voll Gald, sal weiss i. Aber drno? Drno isch mini Gscheidheit am And 
(schlägt sich vor die Stirn)
. Jörg, Jörg, was müasch acht o in dr Kilche afange un drno nohar? 
(ärgerlich)
: Unser Schüal- meischter hät is eigetlig ringer vum hirote verzählt, anstatt vo dr Obstbaim, dia wachse allei, un drno vum Bade, wia m'r sell Zähe putze, vu dane Kasse, vo Schuldschin un so Dings, das wisse d'’ Büre jo. alles besser as ar, aber bim hirote isch doch dr Schüalmeischter allewill drbi, aber dr Kaib hett is vu dam nie ebbis verzehlt. 
(Wischt sich den Angst- schweiss ab und wandelt eine Weile auf und ab.)
 Was ischs acht fir eini? E Dicki? 
(schnalzt)
 Sal war racht! Will se mi aber 0? 
(betrachtet sich)
 O zall, i ha ke Angscht. Bin i net e schener Büab, wia üsdrait? D’ Maidle lache jo allewiil, wenn se mi sahn. Se sage als im Wirtshüs, i säig ene z’ dumm, aber därt lüage se mi latz a. Wer trinkt als ihr Wi, wenn se mit de Maidle tanze? Dr dumm Jörg! Wer zahlt en aber? Die gscheite Affe! 
(lacht vor sich hin)
 Un wenn i o sunscht e bizi dumm war, dia Lisi edder Elis hirotet jo nit mi Dummheit, se hirotet dr natt Jörg, dr rich Jörg, dr schaffig Jörg. Si hirotet 
(wichtig)
 unsere zwanzig Stick Veh, unsere 3 Mohre un unseri kommode Mischtlache, wia dr Vater gsait hett. Drzüa bin i Krischte a lei Suhn, Jörg, lörg, i gläuib jetz salbscht, es ka dir nit fahle. 
(Sehultert die Gabel und marschiert komisch auf und ab. Vor der Mitte dann stehen bleibend, die Arme mit der Gabel ausbreitend, stösst einen Jauch- zer aus und ruft, mit beiden Beinen in die Höhe springend)
: Nüdlewatter! Hochzitter ich! Ich bi so luschtig hit, wia e Soi in dr Mischtlache!! 
(ab)
. 
 Ende des Vorspiels.

          
",6,sengelin-d-mamsell-elis,375,50,0.113607149357003,0.1333333333333333,0.14535832487477762,0.044642943812547235,0.45488963146905714,0.09185676113501065,0.4919415024002835,0.03213783426437808,0.14034874355539084,0.01898329995454868,0.05446274762804554,0.2617853670365461,0.5871059762063338
comedy,Elis,F,,,,"
            
Elis :

            
(in überlegenem Ton)

            
Dü dürsch mi eigentlig doch, Lisa, as de nit emol häckle kansch, vom brodiere will i nit emol rede, sal isch so fir minesgliche, aber häckle setsch doch lehre. Wit? Ich zeig ders.

          
",6,sengelin-d-mamsell-elis,39,2,0.2805,0.0512820512820512,0.10269424570529676,0.044642943812547235,0.45306937449484996,0.03645676113501064,0.5453544247537006,0.09303783426437809,0.14034874355539084,0.01898329995454868,0.05446274762804554,0.31958536703654616,0.6473116315405627
comedy,Lisa,F,,,,"
            
Lisa:

            
Fir was denn! Was dü do mit dim häckle Zit ver- brüchsch, das isch je e Sind un Schand. Un d' Arbet isch gwiss d'’ Miah nit wart, Elis! Fir e paar Sü kauift mer bim Wronker z’ Milhüse ganz fine Sache, wu dü als wuchelang dra d'’ Finger verhäisch.

          
",6,sengelin-d-mamsell-elis,54,12,0.1960833333333333,0.2222222222222222,0.14191091237196343,0.0901321242781469,0.5089970003135177,0.05729009446834397,0.5911884779228055,0.13180450093104473,0.16712363851830012,0.029133299954548657,0.0346294142947122,0.35461870036987947,0.6061717060343813
comedy,Elis,F,,,,"
            
Elis:

            
(hochfahrend)

            
Mit dir ka mer halt nit vo so Sache rede, das isch grad, wie wenn dr Herr Pfarrer dr Gans predigt. So ebbis geht iber di Horizont.

          
",6,sengelin-d-mamsell-elis,31,5,0.1057999999999999,0.1612903225806451,0.16307091237196342,0.11045212427814691,0.49913030689371907,0.07605009446834396,0.5585296078374402,0.1374445009310447,0.10152363851830012,0.029133299954548657,0.0346294142947122,0.24025870036987945,0.5604017417240191
comedy,Lisa,F,,,,"
            
Lisa:

            
Horizont! Was isch das wieder fir a fremd Tiar? Gehts o ins Wasser?

          
",7,sengelin-d-mamsell-elis,14,3,0.3743333333333334,0.2142857142857142,0.21406476320473394,0.12791879094481357,0.5183591121933742,0.060910094468343966,0.5676044336982531,0.21979783426437804,0.071533176540969,0.021933299954548662,0.020089414294712202,0.18483946057944406,0.541048105445159
comedy,Elis,F,,,,"
            
Elis:

            
(spöttisch lachend)

            
Mer merkts wohl, as dü numme d' Geishüser Schual vu innewandig kensch. An so ebbis han ihr in dr Schual halt nit gschmeckt.

          
",7,sengelin-d-mamsell-elis,28,5,0.0905999999999999,0.1785714285714285,0.20946333333333333,0.11499584713226632,0.49356311240897777,0.05083333333333332,0.5695045760589779,0.19483999999999996,0.07553489496290929,0.010149999999999982,0.04176666666666666,0.20346042063725492,0.5639546471398067
comedy,Lisa,F,,,,"
            
Lisa:

            
Los Elis, schilt mir unsere Schual nit. E Pensionat ischs jo grad nit gsi, sall isch wohr, abber was mer firs Labe brücht, sal han mer därt glehrt, wenn o nit franzesch babble, Bliamle mole, Kalvier drüdle un so Dings. Das sin so Sache, wu im e Büremaidle wenig öder gar nit itrage. ..... Se |

          
",7,sengelin-d-mamsell-elis,55,6,0.0,0.109090909090909,0.1533633333333333,0.13686251379893297,0.467385260949081,0.05083333333333332,0.5670662444970633,0.13393999999999995,0.1269915775349716,0.010149999999999982,0.057666666666666665,0.24042708730392154,0.606783627535034
comedy,Elis,F,,,,"
            
Elis:

            
(gereizt)

            
Brücht mer grad allewil e Büremaidle bliewe? So Künscht han scho im e manche Büremaidle zu ere güati Parti verhulfe, je te le jure. 
(In diesem Augenblick klopft es. Elis ruft: Entrez!)

          
",7,sengelin-d-mamsell-elis,38,4,0.0,0.1052631578947368,0.11414666666666665,0.13007333333333332,0.4364969906894385,0.03,0.5762528617222061,0.0951733333333333,0.13926668257206232,1.3877787807814458e-18,0.06264999999999998,0.2960477727128926,0.6512427189664315
comedy,Isidor,M,,,,"
            
Isidor:

            
(älterer Briefträger, eintretend)

            
Gäate Tag, ihr Jungfrauie! Do han ihr Neuigkeite! 
(legt eine Zei- tung und einige Briefe auf den Tisch)
 Adjes bisamme! 
(will gehen)
.

          
",7,sengelin-d-mamsell-elis,33,3,0.0,0.0909090909090909,0.09298666666666666,0.10975333333333333,0.43670595084417674,0.01124,0.5620119343958299,0.10619999999999999,0.16553334923872898,0.02666666666666666,0.06264999999999998,0.2963411060462259,0.6475287735046337
comedy,Isidor,M,,,,"
            
Isidor:

            
Merci, i ha scho eis gnu bis Jobbeles Hansjörg do nite. Er brennt grad, dr Hansjörg.

          
",8,sengelin-d-mamsell-elis,17,1,0.0,0.0588235294117647,0.01811999999999998,0.07588666666666666,0.4087790532986523,0.01124,0.5796672295090481,0.01666666666666666,0.16553334923872898,0.02666666666666666,0.06264999999999998,0.41194110604622597,0.6872790708791333
comedy,Lisa,F,,,,"
            
Lisa:

            
E, Isidor, e Seschter Lewat geht allewil no in e Sack voll Riawe 
(alle lachen)
.

          
",8,sengelin-d-mamsell-elis,18,3,0.0,0.1666666666666666,0.0,0.08869999999999997,0.45016409736911456,0.037825835954562584,0.5673178307145614,0.01666666666666666,0.16411823726049768,0.02666666666666666,0.05070473747734165,0.41805522464064737,0.6650313210380064
comedy,Isidor,M,,,,"
            
Isidor:

            
Sal isch jetz wohr, allez, mir ah! 
(Lisa schenkt ein Gläschen ein, Isidor trinkt, während Elis die Zei- tung durchstöbert)
. +

          
",8,sengelin-d-mamsell-elis,25,1,0.0,0.04,0.0,0.06683333333333331,0.4453979698411078,0.037825835954562584,0.5921206734541468,0.01666666666666666,0.17826155468843538,0.02666666666666666,0.034804737477341655,0.4810885579739807,0.6752088570286009
comedy,Isidor,M,,,,"
            
Isidor:

            
Es isch e luschtig Stickle drin vom Schweiss- dissi z’ Milhüse; es hett em nacht e luschtigi Bande e Rock aglegt 
(lacht)
.

          
",8,sengelin-d-mamsell-elis,26,5,0.0094,0.1923076923076923,0.0018800000000000002,0.08198439146191053,0.4897411793401938,0.05658583595456258,0.5726869305492462,0.01666666666666666,0.2365171836063335,0.02666666666666666,0.04847454753092836,0.4370436503093577,0.6635922102978447
comedy,Lisa,F,,,,"
            
Lisa:

            
Dia han jetz emol racht gha. ’s isch e Schand gsi, so e blutt Mannshild mittel uf e Marktplatz z’ stelle, wu allewil so viel Wibslitt duregehn.

          
",8,sengelin-d-mamsell-elis,28,6,0.15,0.2142857142857142,0.03188,0.08198439146191053,0.5124931398331027,0.05658583595456258,0.5858486692375338,0.0,0.23941718360633354,0.0,0.04847454753092836,0.4792436503093578,0.6712730923145296
comedy,Elis,F,,,,"
            
Elis:

            
(von oben herab)
 Do merkt mers wieder, as dü niane gsi bisch, d'’ Kunscht müass alles vorstelle d’après nature.

          
",8,sengelin-d-mamsell-elis,24,2,0.0,0.0833333333333333,0.03188,0.12108439146191055,0.48780287423882107,0.05658583595456258,0.5800640754080404,0.0,0.3128171836063335,0.0,0.06567454753092836,0.36364365030935775,0.6983000631047656
comedy,Isidor,M,,,,"
            
Isidor:

            
(lachend)

            
Do sin halt d’Milhüser alle Dummköpf, dia sage schints, dr blutt Mann dat nit vorstelle as ’s rachte Bei. 
(Lisa und Isidor lachen. Isidor ab, nachdem ausgetrunken.)

          
",9,sengelin-d-mamsell-elis,34,6,0.1614999999999999,0.1764705882352941,0.06417999999999997,0.10701772479524388,0.4644491214787432,0.043296541526560664,0.591513607900909,0.0,0.3370780729287825,0.0,0.07341384545892418,0.3327263806935196,0.7102075969644072
comedy,Katri,F,,,,"
            
Katri:

            
(dick, klein, schon überreif, ziemlich altmodisch)

            
Was isch?

          
",9,sengelin-d-mamsell-elis,11,2,0.0,0.1818181818181818,0.06417999999999997,0.14841772479524387,0.45776011209286444,0.043296541526560664,0.5312331553808984,0.0,0.3653780729287825,0.0,0.07341384545892418,0.22341378613396495,0.6587355850714754
comedy,Elis,F,,,,"
            
Elis:

            
Sapristi! Wieviel mol han i äich scho .gsait, Ihr sälle sage: Was bliabt, Mamsell Elis ? Vergasse ihrs dann allewil? Do bringe die Briafe im Babe, 
(Katri brummend ab.)
 .....

          
",9,sengelin-d-mamsell-elis,31,4,0.0,0.1290322580645161,0.06229999999999998,0.12661666666666666,0.4167175443264431,0.024536541526560658,0.5357173836997742,0.013300000000000001,0.3110224440108843,0.026500000000000003,0.0401940354053375,0.23695467505628348,0.6505692900109252
comedy,Elis,F,,,,"
            
Elis:

            
 
(hat einen Brief eröffnet, liest ihn stehend, Lisa hat ihre Arbeit wieder aufgenommen.)
 

          
",9,sengelin-d-mamsell-elis,16,1,0.0,0.0625,0.03229999999999998,0.20321666666666666,0.4424188031744555,0.024536541526560658,0.5630054334605982,0.013300000000000001,0.3030557773442176,0.026500000000000003,0.0963940354053375,0.23382134172295013,0.6655844902011016
comedy,Elis,F,,,,"
            
Elis:

            
(ärgerlich)

            
Da kennt mi jetz o bol in Rüah lo!

          
",9,sengelin-d-mamsell-elis,13,3,0.2929288011709718,0.2307692307692307,0.09088576023419434,0.2109833333333333,0.4795231808545072,0.06485713480634639,0.5107256394698872,0.05078046213705496,0.2639713749690299,0.06397076501110378,0.1010716235962998,0.28695467505628347,0.578570526052293
comedy,Lisa,F,,,,"
            
Lisa:

            
(neugierig)
 Wer denn?

          
",10,sengelin-d-mamsell-elis,6,1,0.0,0.1666666666666666,0.05858576023419436,0.3235166666666666,0.4953492986683917,0.040320593279785724,0.5060234992082843,0.05078046213705496,0.1923655976248122,0.06397076501110378,0.07807758819096229,0.24457073877377863,0.5850203674151033
