Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
23,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(fir sich)

          
Was dr Kückücks isch jetz das fir Eine?

        
",lustig-uf-bsuech-bi-dr-frau,14,3,0.0,0.21428571428571427
24,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf

          
('s wird ere schwach, se losst dr Paresol uf d'Site
                        hànke)

          
Ah! 's wird mr glaüb weh!...

        
",lustig-uf-bsuech-bi-dr-frau,22,6,0.07145568359897535,0.2727272727272727
25,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Was laüft mr in dr Nàcke?... ah, 's isch dr Parepli, wo
                        abtropft uf mi Faux-col... derft ich Se froge, dur wer
                        ass ich d'Ehr ha, ne so ig'spretzt z'werde?

        
",lustig-uf-bsuech-bi-dr-frau,34,3,0.18233333333333335,0.08823529411764706
26,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf.

          
Awer, was werde Sie denke vo mr, nitt wohr?...

        
",lustig-uf-bsuech-bi-dr-frau,11,3,0.0,0.2727272727272727
27,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Eh, eh, eh!... losst Se mich z'erst emol dà Riflard
                        hewe... das Ding geht jo wie ne Kànel in mi Hals awe...

        
",lustig-uf-bsuech-bi-dr-frau,25,4,0.47450626255870615,0.16
28,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf.

          
Verfolgt vo dem unverschàmte Mensch, ha-n-ich halt 's
                        nächste beste Mittel ergriffe, fir en abz'biku...

        
",lustig-uf-bsuech-bi-dr-frau,19,6,0.0,0.3157894736842105
29,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Sie hat mi Arm unter dr Hand g'ha, un...

          

        
",lustig-uf-bsuech-bi-dr-frau,11,3,0.0,0.2727272727272727
30,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf.

          
Un ich möcht Sie bitte, mich vielmol z'excüsiere...

        
",lustig-uf-bsuech-bi-dr-frau,11,3,0.0,0.2727272727272727
31,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Worum denn, worum denn
(fir sich)
 Se schint güet
                        uferzoge z'si
(lüt)
 we mir thàte das Ding züemache...
                        's regent niene meh as uf mich
(er macht dr Parepli züe
                        un b'haltet en in dr Hand).

        
",lustig-uf-bsuech-bi-dr-frau,45,6,0.0,0.13333333333333333
32,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf.

          
Ich bi g'wiss froh, ass ich mich an e galanter Herr
                        adressiert ha.

        
",lustig-uf-bsuech-bi-dr-frau,15,4,0.13486097012596332,0.26666666666666666
33,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Oh! galant... nur am e Sunntig... in dr Wuche ha-n-ich
                        nitt gross dr Zit... ich bi-n-Employerter in Gàwiller,
                        wo dr Kitterle wachst.

        
",lustig-uf-bsuech-bi-dr-frau,28,3,0.32983381995417266,0.10714285714285714
34,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf.

          

            
Wie mehr ass ich ne b'schaü,

            
Thüet er güet mich dunke.

          

        
",lustig-uf-bsuech-bi-dr-frau,13,3,0.0,0.23076923076923078
35,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          

            
Was fir e schöne Frau!

            
Ich bi Fir un Funke.

          

        
",lustig-uf-bsuech-bi-dr-frau,12,4,0.13875,0.3333333333333333
36,comedy,Herr TÜRK,M,,,,"
            
Er.

            

              
Wenn ich jetz, anstatt Türk nur z'heisse,

              
Wirklig eso ne Landsmann wàr,

              
Miesst Sie mit in mi Serail reise,

              
Un g'wiss, derno gieng's anderscht her.

            

          
",lustig-uf-bsuech-bi-dr-frau,28,4,0.127,0.14285714285714285
37,comedy,Madame DAMPF,F,,,,"
            
Sie.

            

              
Wenn er doch nur Herr Dampf thàt heisse

              
Un wirklig jetz mi Mànnle wàr,

              
So thàt ich gli mit ihm furt reise

              
Un g'wiss, derno gieng's anderscht her.

            

          
",lustig-uf-bsuech-bi-dr-frau,30,6,0.08466666666666667,0.2
38,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf

          
(fir sich)

          
Aha! ich erkenn mi jetz... ich bi-n-an Ort un Stell ku,
                        ohne-n-ass ich's g'wisst ha...
(ze zieht d'Ühre-n-üse)

                        scho Zehne!

        
",lustig-uf-bsuech-bi-dr-frau,36,6,0.181287332022014,0.16666666666666666
39,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ah bah!... dr Zug isch schint's z'spot gsi... ich hätt
                        jo am Achte scho solle-n-aku.

        
",lustig-uf-bsuech-bi-dr-frau,21,2,0.192920655923554,0.09523809523809523
40,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf

          
(fir sich)

          
Un dr Herr Zitelpost, wo-n-ich hätt solle-n-atreffe do
                        par hasard am Nine... er wird mied gsi si mit
                        warte-n-un isch halt furt.

        
",lustig-uf-bsuech-bi-dr-frau,34,7,0.10134692049506432,0.20588235294117646
41,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Geht Ihre Ziwele güet?

        
",lustig-uf-bsuech-bi-dr-frau,6,2,0.0,0.3333333333333333
42,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf

          
(fir sich)

          
Desto besser... ich ha-n-Unrecht g'ha, ihm das erste
                        Rendez-vous z'gà.

        
",lustig-uf-bsuech-bi-dr-frau,19,4,0.1035,0.21052631578947367
43,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(zieht si Ühre-n-üse)

          
's isch also jetz noch e Viertel bis Nine-n-in
                        Gàwiller... die laüfe schint's hinte no?

        
",lustig-uf-bsuech-bi-dr-frau,27,2,0.22736199606604204,0.07407407407407407
44,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf

          
(fir sich)

          
Ich ha-n-in dr Magd g'sàit, wo-n-i furt bi, ich gieng
                        züe dr Nàiere, drum will ich fir alle Fürsorg' e kleine
                        Visite geh mache.

        
",lustig-uf-bsuech-bi-dr-frau,34,5,0.0,0.14705882352941177
45,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(galant)

          
Wenn Se will, ass ich Se heimbegleit, so derf Se's nur
                        sage...

        
",lustig-uf-bsuech-bi-dr-frau,18,1,0.0,0.05555555555555555
46,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf.

          
Ich dank Ene vielmol... awer ich ha ne Visite z'mache
                        dert in dem Hüs
(se zeigt ufs Hüs links)
 's isch also
                        unnöthig...

          

        
",lustig-uf-bsuech-bi-dr-frau,28,5,0.0,0.17857142857142858
47,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Das macht nit... ich wart uf Se.... ich möcht nitt, ass
                        Sie wieder üsg'setzt wàr... wie vorig... also 's blibt
                        derbi... ich begleit Se...
(fir sich)
 im e Fiacre.

        
",lustig-uf-bsuech-bi-dr-frau,33,6,0.11823807391090836,0.18181818181818182
48,comedy,Madame DAMPF,F,,,,"
          
Madame Dampf

          
(unter dr Hüsthüre)

          
's isch g'wiss unnöthig... ich dank Ene noch emol, Adie 
(se salütiert un geht ine).

        
",lustig-uf-bsuech-bi-dr-frau,24,5,0.0,0.20833333333333334
49,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Se sàit mr Adie!... das macht awer mi Affaire nitt...
                        tiens, se hat ihr Parepli vergesse... bàh, ich gib's
                        ere, wenn se-n-üse kunnt... wenn se nur wit eweg
                        wohnt... ich sag im Kütschner, er soll Rinkli-Rànkli
                        fahre... un mi Fraü... ich liederliger Zipfel!... bàh,
                        die denkt doch nitt, ass ich z'Milhüse bi!
                        ..sapristi... 's geht gar kei warmer Wind... dà
                        kàtzer's Parepli do hindert mich, d'Hànd in d'Säck
                        z'stosse... er isch nitt wiescht, dà Riflard... er hat
                        e silwrige Plaque mit em Name druf « H. J. D. »... dr
                        Name vo-n-ihrem Mann... Hans Jobi Dabinsmüess
                        viellicht?... un e beiniger Griff... Sackerdie! ich
                        bekumm efange kalt do
(er geht spaziere)
 mi Nase-n-isch
                        wie ne-n-Iszàpfle... wenn ich nur dr Schnüppe nitt
                        verwitsch... das wàr embetant!

        
",lustig-uf-bsuech-bi-dr-frau,142,13,0.04930769230769231,0.09154929577464789
50,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(kunnt mit schnelle Schritt')

          
Aha!... jetz bin i glaüb am Ort, wo se mr g'sàit hat
(er
                        süecht in de Säck)
 wo ha-n-i dà Brief ane tho?... ah,
                        do isch er... ich will noch emol lüege...

        
",lustig-uf-bsuech-bi-dr-frau,44,3,0.1429113671979507,0.06818181818181818
51,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(fir sich im spazieregeh)

          
Mi Nase g'friert mr alleweg noch ab...
(er niesst).

        
",lustig-uf-bsuech-bi-dr-frau,19,2,0.0,0.10526315789473684
52,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(liest)

          
« Mi Mann müess no-n-em Nachtesse uf si Bureau z'ruck...
                        ich profetier vo minere Freiheit, fir am Nine züe miner
                        Nàiere z'geh, wo-n-am Ecke vo dr Schnokegasse wohnt. »

        
",lustig-uf-bsuech-bi-dr-frau,40,7,0.07928571428571429,0.175
53,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(niesst)

          
Ah! das macht mr güet, das...
(er geht uf un awe).

        
",lustig-uf-bsuech-bi-dr-frau,18,4,0.0,0.2222222222222222
54,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Das isch do... endlig hat se mr emol das erste
                        Rendez-vous gà
(er geht o spaziere).

        
",lustig-uf-bsuech-bi-dr-frau,20,2,0.207,0.1
55,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(niesst)

          
Geht's jetz eigentlig eso furt!...

        
",lustig-uf-bsuech-bi-dr-frau,11,1,0.0,0.09090909090909091
56,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(im spazieregeh)

          
Se hat e wiescht Quartier g'choisiert.

        
",lustig-uf-bsuech-bi-dr-frau,12,2,0.0,0.16666666666666666
57,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(im spazieregeh)

          
Das ich emol e Faction, wo zählt!...

        
",lustig-uf-bsuech-bi-dr-frau,13,1,0.0,0.07692307692307693
58,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(im spazieregeh)

          
Wenn ich e Cigarettle thàt raüche ?... awer nei... am
                        erste Rendez-vous...

        
",lustig-uf-bsuech-bi-dr-frau,17,1,0.0,0.058823529411764705
59,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(sieht dr Herr Zitelpost)

          
Tiens, tiens, do isch jo ne Herr, wo schint's o Faction
                        isch
(er hebt si Parepli wie ne Flinte)
, er hat awer
                        keine Waffe bi si...

          

        
",lustig-uf-bsuech-bi-dr-frau,37,5,0.0,0.13513513513513514
60,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(blibt steh)

          
Tiens, was isch jetz das fir Einer .. was macht dà do?

        
",lustig-uf-bsuech-bi-dr-frau,17,3,0.0,0.17647058823529413
61,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(fir sich)

          
Will er eigentlig do bliwe?...

        
",lustig-uf-bsuech-bi-dr-frau,11,2,0.0,0.18181818181818182
62,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
Wenn se jetz kàm!...

        
",lustig-uf-bsuech-bi-dr-frau,10,2,0.0,0.2
63,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(fir sich)

          
Er thüet mich
(er niesst)
 geniere.

        
",lustig-uf-bsuech-bi-dr-frau,14,2,0.0,0.14285714285714285
64,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(lüt)

          
G'sundheit!... das isch kei güet Wetter fir eso duss
                        z'bliwe, güeter Frind!

        
",lustig-uf-bsuech-bi-dr-frau,18,7,0.0,0.3888888888888889
65,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
's isch wohr... e Hundswetter
(schittelt si)
 Brrr! 's
                        wàr viel besser d'heim.

        
",lustig-uf-bsuech-bi-dr-frau,18,3,0.0,0.16666666666666666
66,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Sie thien wohrschinlig uf ebber warte?...

        
",lustig-uf-bsuech-bi-dr-frau,8,3,0.23647614782181672,0.375
67,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Jà, jà... un Sie?...

        
",lustig-uf-bsuech-bi-dr-frau,6,1,0.0,0.16666666666666666
68,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Ich o.

        
",lustig-uf-bsuech-bi-dr-frau,4,1,0.0,0.25
69,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ne Dame viellicht?

        
",lustig-uf-bsuech-bi-dr-frau,5,3,0.0,0.6
70,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Ne Dame, jà... un Sie?

        
",lustig-uf-bsuech-bi-dr-frau,7,2,0.0,0.2857142857142857
71,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ich o.

        
",lustig-uf-bsuech-bi-dr-frau,4,1,0.0,0.25
72,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Wo do in dem Quartier wohnt?

        
",lustig-uf-bsuech-bi-dr-frau,8,1,0.0,0.125
73,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
In dem Hüs do... un Ihre Dame?

        
",lustig-uf-bsuech-bi-dr-frau,9,3,0.0,0.3333333333333333
74,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Soll o in das Hüs do ku... das isch sunderbar!

        
",lustig-uf-bsuech-bi-dr-frau,12,4,0.15825,0.3333333333333333
75,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
's isch possig... un Sie wànn do bliwe?

        
",lustig-uf-bsuech-bi-dr-frau,10,1,0.0,0.1
76,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Bis ass se kunnt... un Sie?

        
",lustig-uf-bsuech-bi-dr-frau,8,1,0.0,0.125
77,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Bis ass se furt geht.

        
",lustig-uf-bsuech-bi-dr-frau,7,1,0.0,0.14285714285714285
78,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Sie verstehn awer doch wohl, ass, we me sich erwartet,
                        nur ei Person z'finde...

        
",lustig-uf-bsuech-bi-dr-frau,17,4,0.2573110678655182,0.23529411764705882
79,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Un findet zwei, ass das geniert...

        
",lustig-uf-bsuech-bi-dr-frau,8,1,0.0,0.125
80,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
B'sunders, wenn e Dame sich müess in Acht nàh vor ihrem
                        Mann.

        
",lustig-uf-bsuech-bi-dr-frau,14,3,0.0,0.21428571428571427
81,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
's isch ganz das...

        
",lustig-uf-bsuech-bi-dr-frau,6,2,0.0,0.3333333333333333
82,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Ne Fraü in dàre Situation isch misstraüisch, un wenn Sie
                        do bliwe...

        
",lustig-uf-bsuech-bi-dr-frau,14,1,0.0,0.07142857142857142
83,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
So traüt se nitt üse ku!

        
",lustig-uf-bsuech-bi-dr-frau,8,2,0.3165,0.25
84,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Sie wàre g'wiss recht ordlig...

        
",lustig-uf-bsuech-bi-dr-frau,7,2,0.0,0.2857142857142857
85,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Sie thàte mr Freid mache...

        
",lustig-uf-bsuech-bi-dr-frau,7,2,0.0,0.2857142857142857
86,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Beide mitnander.

          
Wenn Sie furt giengte!

        
",lustig-uf-bsuech-bi-dr-frau,6,1,0.0,0.16666666666666666
87,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Ich wich nitt vom Fleck!

          

        
",lustig-uf-bsuech-bi-dr-frau,7,2,0.0,0.2857142857142857
88,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Sin Se nitt so stättig... un lehn Se mi allei do.

        
",lustig-uf-bsuech-bi-dr-frau,13,2,0.0,0.15384615384615385
89,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Die Gasse isch in alle Lit... 's ka sich drin ufhalte,
                        wer will...

        
",lustig-uf-bsuech-bi-dr-frau,15,1,0.0,0.06666666666666667
90,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Bringe Se mi nitt in d'Hitze!

        
",lustig-uf-bsuech-bi-dr-frau,9,2,0.0,0.2222222222222222
91,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
Wenn Sie kalt hätte wie-n-ich, so wàr das höchstens güet
                        fir Se.

        
",lustig-uf-bsuech-bi-dr-frau,16,4,0.0,0.25
92,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost.

          
Ich bi vif, ass Sie's wisse!

        
",lustig-uf-bsuech-bi-dr-frau,9,1,0.0,0.1111111111111111
93,comedy,Herr TÜRK,M,,,,"
          
Herr Türk.

          
's Pulver isch nur e Narr gege mir...

        
",lustig-uf-bsuech-bi-dr-frau,10,3,0.0,0.3
94,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(fir sich)

          
Se kunnt jetz alleweg glich
(lüt)
 züem letschte mol
                        jetz, mache Sie sich dervo oder ich...

        
",lustig-uf-bsuech-bi-dr-frau,24,3,0.0,0.125
95,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(croisiert dr Parepli)

          
Halt! oder i schiess!

        
",lustig-uf-bsuech-bi-dr-frau,11,3,0.0,0.2727272727272727
96,comedy,Herr ZITELPOST,M,,,,"
          
Herr Zitelpost

          
(hebt dr Parepli)

          
Was isch das! ich kenn 'n, dà Parepli!

        
",lustig-uf-bsuech-bi-dr-frau,15,1,0.0,0.06666666666666667
97,comedy,Herr TÜRK,M,,,,"
          
Herr Türk

          
(zieht en z'ruck)

          
Wann Se mr g'schwind das Ding geh lo.

        
",lustig-uf-bsuech-bi-dr-frau,16,3,0.2343333333333333,0.1875
