Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
21,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Min Morjegrüess im ehrwüerdige Kinj vun alle Kinj. D’r Minischter Gäggele wüenscht Sinere Majestät
            e verdaulicher Appetit — e Appetit 
            
(buckt sich üewer d’r Sessel)
: Ah, bisch noch nit do? Bon, no bisch exküsiert. Ha,
            wenn d’r Minischter Güggumseck vun sinere Räis zeruckkummt, ha, mit dem wurr ich abrechne. Der, der
            het d’r Köche Schablür gsaat, ich wär e Dummköpf, ich dät nit emol verstehn, wie m’r Läwerknöpfle
            macht un Süürkrütt kocht. Ich d’r Oweresseversuecher un kiniglicher Müülabbutzer! Ich mit mim Schön
            Schmecker, ich wo riech wenn d’Milich in Afrik anbrennt? Ha, Minischter Güggumseck, dü lebsch nim
            langer, dir stech ich meinen Stöcke in de Büch wie e Sawel!

          
",2,bastian-hofnarr-heidideldum
22,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
(läuten)

            
Hum! Rumpeldibum! 
            
(Stosst mit-em Stöcke üf.)

          
",2,bastian-hofnarr-heidideldum
23,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
(sinkt in d’Knej)

            
Jesses! 
            
(Losst d’r Stöcke falla.)
 Wer isch denn do? E Gschbengscht? 
            
(Rutscht geje d’r Tisch, lüepft ’s Tischtuech.)

          
",2,bastian-hofnarr-heidideldum
24,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck

            
(stupft ’ne mit-em Stöcke):

            
Hum! Rumpeldibum!

          
",3,bastian-hofnarr-heidideldum
25,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
(springt in d’Höh)

            
Au! A-a-a, ich fuehricht mich, d’hoor stehn mer ze Bery.

          
",3,bastian-hofnarr-heidideldum
26,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Gottseidank, d’r Kinj kummt. 
            
(Lauft geje rechts hintere Yngang.)

          
",3,bastian-hofnarr-heidideldum
27,tale,Kinj Gourmand,M,,,,"
            
Kinj

            
(schnalzt, schmätzt):

            
Ha, wie ich mich frai! Oho, Minischter Gäggele, es isch jo noch nix do! Wo isch d’r
            Owertranschierer scharf? Wo isch d’r Owerynschenker Winmuck?

          
",3,bastian-hofnarr-heidideldum
28,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Nix do, nix do? Waier! D’Köche Schablür isch e nixnutzigi Blämbelkochere. Wart numme!

          
",3,bastian-hofnarr-heidideldum
29,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Isch diss e Ordnung? Ich vergeh fascht vor Hunger.

          
",3,bastian-hofnarr-heidideldum
30,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Vor Hunger. 
            
(Will ab.)
 Köche Schablür! Köche...

          
",3,bastian-hofnarr-heidideldum
31,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
(schtulbert, fallt, lauft zeruck)

            
Herr Kinj, es isch e Häxe im Schloss. Grad ewe bin isch gschtulbert.

          
",3,bastian-hofnarr-heidideldum
32,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ich hälfe dir glich hexe. E Dribbsdrill bisch.

          
",4,bastian-hofnarr-heidideldum
33,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Dribbsdrill! Merci Herr Kinj. 
            
(Lauft hinte ab, küllert d’Staffle nab, graddelt üf Händ un Füess erüf.)
 Köche
            Schablür, d’r Kinj het Hunger. 
            
(Links hinte ab.)

          
",4,bastian-hofnarr-heidideldum
34,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Un dü Madamen Kinj, dü hesch jo au noch nix ze esse. Worum scheltsch denn nit?

          
",4,bastian-hofnarr-heidideldum
35,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
(hebbt d’r Maaue)

            
O, ich hab so Maaueweh.

          
",4,bastian-hofnarr-heidideldum
36,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Allewiel d’nämlich Lyr. Maaueweh, Maaueweh...

          
",4,bastian-hofnarr-heidideldum
37,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Hofdam Langue de chat un Hofdam Bonbonnière, gehn hole mer d’r Tee. E Auesblick! Was muess ich
            sehn? Die Damen han ken Händschi an. Ihr vergasse euri Educatione.

          
",4,bastian-hofnarr-heidideldum
38,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Verzeihung, Madamen Kinj. 
            
(Knix.)

          
",4,bastian-hofnarr-heidideldum
39,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Verzeihung, mir han sie vergasse. 
            
(Knix.)

          
",4,bastian-hofnarr-heidideldum
40,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Ich will mit Händschi serviert sin. Gehn.

          
",5,bastian-hofnarr-heidideldum
41,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Gewiss, gewiss. 
            
(Ab rechts vorne, derno ab links hinte.)

          
",5,bastian-hofnarr-heidideldum
42,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Gewiss, glich. 
            
(Ewefalls ab.)

          
",5,bastian-hofnarr-heidideldum
43,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Aha! A la bonheur. 
            
(Schnalzt.)

          
",5,bastian-hofnarr-heidideldum
44,tale,Biberon,M,,,,"
            
Biberon:

            
E Guten Appetit, Herr Kinj.

          
",5,bastian-hofnarr-heidideldum
45,tale,Babilotte,F,,,,"
            
Babilotte:

            
Winsch gradi ewesoviel, Herr Kinj.

          
",5,bastian-hofnarr-heidideldum
46,tale,alli,U,,,,"
            
Alli:

            
(im Chor)

            
E Guten Appetit, Majestät.

          
",5,bastian-hofnarr-heidideldum
47,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Hab ich. Merci! E andersmol e bissel schnalle, wenns beleebt. 
            
(Biberon, Babilotte, Schablür ab links hinte.)

          
",5,bastian-hofnarr-heidideldum
48,tale,Scharf,M,,,,"
            
scharf:

            
Wo Fange mir an, Herr Kinj?

          
",6,bastian-hofnarr-heidideldum
49,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
An d’r Huehn.

          
",6,bastian-hofnarr-heidideldum
50,tale,Scharf,M,,,,"
            
scharf:

            
Die wäre mir glich giegle. 
            
(Markiert d’Säj.)

          
",6,bastian-hofnarr-heidideldum
51,tale,Winmuck,M,,,,"
            
Winmuck:

            
Herr Kinj, Heljestaaner Musketeller, odder Ottrotter Roter?

          
",6,bastian-hofnarr-heidideldum
52,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Alli zwai.

          
",6,bastian-hofnarr-heidideldum
53,tale,Winmuck,M,,,,"
            
Winmuck:

            
Alli zwai. 
            
(Schenkt yn.)
 Glugg-glugg, Majestät, wenn mer vun denne trinkt, lauft aam ’s Wasser im
            Mül zamme. 
            
(Trinkt als haamlich mit, scharf ewefalls.)

          
",6,bastian-hofnarr-heidideldum
54,tale,Scharf,M,,,,"
            
scharf:

            
Die Huehn schient e zäher Kickericki ze sin.

          
",6,bastian-hofnarr-heidideldum
55,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Zäh? Owerversuchenier Gäggele, versuchen dü. Awer schnalle.

          
",6,bastian-hofnarr-heidideldum
56,tale,Scharf,M,,,,"
            
scharf:

            
(spiesst e Stüeckel üf, stellt e Finger)

            
Do Minischter Gäggele, versuchen.

          
",7,bastian-hofnarr-heidideldum
57,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
(bisst-em in de Finger)

            
Zäh, zäh.

          
",7,bastian-hofnarr-heidideldum
58,tale,Scharf,M,,,,"
            
scharf:

            
Au! Au! Bisst der mir in de Finger.

          
",7,bastian-hofnarr-heidideldum
59,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Haha, so e Dribbsdrilli. Eweck mit dem Kickericki.

          
",7,bastian-hofnarr-heidideldum
60,tale,Kinigin Dificile,F,,,,"
            
Kinigin:

            
Awer, Liawe Kinj, wie kann mer nume am Morjets früehj schun so esse. So esse isch un kann nit
            gsunder sin.

          
",7,bastian-hofnarr-heidideldum
61,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Kinigin Dificile, Esse un Trinke hebbt Lyb un Seel zamme, sät e alts Sprichwort. Ich näm mir
            Allewil

          
",7,bastian-hofnarr-heidideldum
62,tale,Kinigin Dificile,F,,,,"
            
Kinigin:

            
Jaja, meinen Maaue kann nix eso verdraaue.

          
",7,bastian-hofnarr-heidideldum
63,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Liawe Frau, dü schrumpsch als noch zamme wie e alti Grumbeer en robe de chambre.

          
",7,bastian-hofnarr-heidideldum
64,tale,Kinigin Dificile,F,,,,"
            
Kinigin:

            
Un dü Gourmand, dü verspringsch noch vor lütter Esse.

          
",8,bastian-hofnarr-heidideldum
65,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Dü machsch aane Lache. Minischter Gäggele, wo bliewe mini Läwerknöpfle. 
            
(Trinkt abwechselnd üss de Pokal.)
 Süürkrütt nit vergasse. Dummle euch.

          
",8,bastian-hofnarr-heidideldum
66,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Süürkrütt nit vergasse. 
            
(Ab hinte links.)

          
",8,bastian-hofnarr-heidideldum
67,tale,Scharf,M,,,,"
            
scharf:

            
Läwerknöpfle! Süürkrütt! 
            
(Ab.)

          
",8,bastian-hofnarr-heidideldum
68,tale,Winmuck,M,,,,"
            
Winmuck:

            
Läwerknöpfle! Süürkrütt! 
            
(Ab.)

          
",8,bastian-hofnarr-heidideldum
69,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Madamen Kinigin Dificile, wo isch denn unser Prinzessel?

          
",8,bastian-hofnarr-heidideldum
70,tale,Kinigin Dificile,F,,,,"
            
Kinigin:

            
Diss Schlopfkäbbel schloft allewäj noch, un traimt vun de Prinze.

          
",8,bastian-hofnarr-heidideldum
71,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Unseri Prinzess isch schun langer wachber.

          
",8,bastian-hofnarr-heidideldum
72,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Un spielt im Park, danzt un jüxt.

          
",9,bastian-hofnarr-heidideldum
73,tale,Kinigin Dificile,F,,,,"
            
Kinigin:

            
So, un ohne Uffsicht? Glich gehn ihr sie hole. Ich muess euch Reproche mache.

          
",9,bastian-hofnarr-heidideldum
74,tale,Schablür,F,,,,"
            
Schablür:

            
(schüett d’Knöepfle üf d’r Deller)

            
So, Herr Kinj. Wohlbekumms.

          
",9,bastian-hofnarr-heidideldum
75,tale,Biberon,M,,,,"
            
Biberon:

            
Un do sin pommes de terre en robe de chambre, Herr Kinj.

          
",9,bastian-hofnarr-heidideldum
76,tale,Babilotte,F,,,,"
            
Babilotte:

            
Un do Süürkrütt mit Makimi. Wohlbekumms.

          
",9,bastian-hofnarr-heidideldum
77,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Wohlbekumms! Köche Schablür, wenn dini Kocherei so widdersch geht, wurd unserer Kinj noch dünn wie
            e Schwewehölzel.

          
",9,bastian-hofnarr-heidideldum
78,tale,Schablür,F,,,,"
            
Schablür:

            
O Herr Minischter Gäggele, ich köchel jo Daa
            
un Nacht for Sini Majestät.

          
",9,bastian-hofnarr-heidideldum
79,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Ja‚, mer het’s gsehne an dem Aelterer zähe Goggel.

          
",9,bastian-hofnarr-heidideldum
80,tale,Schablür,F,,,,"
            
Schablür:

            
Pardon, es isch e Gänsel gsin.

          
",10,bastian-hofnarr-heidideldum
81,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
stilli, dü alti Blämbelkochere, Sosseschleckere, Pfannekratzere.

          
",10,bastian-hofnarr-heidideldum
82,tale,Schablür,F,,,,"
            
Schablür:

            
Ich, e kiniglichi Köche, muess mir so ebbs saaue lonn. 
            
(Haut-em d’Pfann üf de Kopf, die ihm bis an de Hals rutscht.)

          
",10,bastian-hofnarr-heidideldum
83,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
A-a, Herr Kinj, ich verstick.

          
",10,bastian-hofnarr-heidideldum
84,tale,Kinj Gourmand,M,,,,"
            
Kinj

            
(laachter):

            
Dribbsdrill.

          
",10,bastian-hofnarr-heidideldum
85,tale,alli,U,,,,"
            
Alli:

            
(Lache durchenander)

            
Oho! Hihi! Haha!

          
",10,bastian-hofnarr-heidideldum
86,tale,Schablür,F,,,,"
            
Schablür:

            
Der het for’s Murre, 
            
(schnalle ab.)

          
",10,bastian-hofnarr-heidideldum
87,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ich muess saaue, die Läwerknöpfle sin zart wie Sammet un schmecke excellent. Minischter Gäggele,
            isch d’r Minischter Güggumseck noch nit kumme?

          
",10,bastian-hofnarr-heidideldum
88,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Doch, Herr Kinj. Dort steht’r un het d’Zung im Mül.

          
",11,bastian-hofnarr-heidideldum
89,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Miner Grueß, Herr Kinj. Ich hab üf din Woorte gewart.

          
",11,bastian-hofnarr-heidideldum
90,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Verzähl vun dinere Räis. Was hesch g’hürt un gsehne?

          
",11,bastian-hofnarr-heidideldum
91,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
D’r Prinz Arcadin vun Chantalem, d’r Prinz Bäbbelenz vun Gumberland, d’r Maharadscha Maja Rahja
            vun Indie un d’r Kinj Niesatt üss-em Schlaraffeland wäre dir e Visitt mache.

          
",11,bastian-hofnarr-heidideldum
92,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Was wölle sie vun mir?

          
",11,bastian-hofnarr-heidideldum
93,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Um d’Hand vun d’r Prinzess Yoyotte anhalte.

          
",11,bastian-hofnarr-heidideldum
94,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Un d’r Prinz Aristide vun Sabatine kummt nit?

          
",11,bastian-hofnarr-heidideldum
95,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Leider nit, Madamen Kinj. Er draat sin gebroche Härze in d’r Welt erum.

          
",11,bastian-hofnarr-heidideldum
96,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
O der Schön Prinz, der herzigii, der wo mir am beschte gfalle het, kummt nit. Wie Schade. Der herzigii
            Prinz, ei, ei.

          
",12,bastian-hofnarr-heidideldum
97,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
O wie Schade, der Schön Prinz Aristide!

          
",12,bastian-hofnarr-heidideldum
98,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Der herzigi Prinz kummt nimi? O wie Schade.

          
",12,bastian-hofnarr-heidideldum
99,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ja‚, es gibt au Prinze, wo sich vun e’re Prinzess nit am Narreseil erumfüehre lonn. 
            
(Luejt in d’r Pokal.)
 Sapristi, muess ich e Durst han. Allegelte isch meinen Pokal
            läre. Und was gibt’s sunscht noch Nej’s?

          
",12,bastian-hofnarr-heidideldum
100,tale,Winmuck,M,,,,"
            
Winmuck:

            
(schenkt yn)

            
Glugg-glugg-glugg!

          
",12,bastian-hofnarr-heidideldum
101,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
D’r Kinj Mickey un d’Kinigin Zieselmiesel han e Bittschrift an dich gericht, do isch sie. Dü
            möchtsch so Guten sin un im Owermüüsjäjer Schnurrdiburr saaue, er soll ’s Mickeyvolik nit se grässlicher
            verfolje un umbrenge, sunscht däte sie alli Felder un d’ganz Ernt vernaaue un uffresse, no gäbt’s
            Hungersnot.

          
",12,bastian-hofnarr-heidideldum
102,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Was e Hungersnot? 
            
(Esst schnalle.)

          
",12,bastian-hofnarr-heidideldum
103,tale,alli,U,,,,"
            
Alli:

            
E Hungersnot? Oweh, oweh!

          
",12,bastian-hofnarr-heidideldum
104,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
D’r Kinj Mickey un d’Kinigin Zieselmiesel wölle dine Antwort abhole.

          
",13,bastian-hofnarr-heidideldum
105,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Nix Antwort. Minischter Gäggele, wenn sie kumme, jaausch sie zuem Schloss nüss.

          
",13,bastian-hofnarr-heidideldum
106,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Ken Angst, Herr Kinj. Sie solle meinen Minischterstock gschbiere.

          
",13,bastian-hofnarr-heidideldum
107,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Wenn’s e Hungersnot gibt, no wurd dini Vielesserei uffhöre muehn.

          
",13,bastian-hofnarr-heidideldum
108,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ja‚, Kinigin Dificile, no gibt’s au ken Vermissell meh.

          
",13,bastian-hofnarr-heidideldum
109,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Jetzt hab ich noch e betriebti Noochricht. Din Volik will ken Styre meh zehl.

          
",13,bastian-hofnarr-heidideldum
110,tale,Kinj Gourmand,M,,,,"
            
Kinj

            
(schlaat üf d’r Tisch):

            
Oho! Do soll doch glich... G’sundheit’!

          
",13,bastian-hofnarr-heidideldum
111,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Merci, ich hab nix.

          
",13,bastian-hofnarr-heidideldum
112,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
For was bisch denn dü Finanzminischter? For was hesch denn dü zwai G'sicht un vier Aue, dass dü
            diss mit dem Styrezahle nit schun langer gsehne hesch?

          
",14,bastian-hofnarr-heidideldum
113,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Ich hab’s jetzt erscht üf minere Räis erfahreni.

          
",14,bastian-hofnarr-heidideldum
114,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Minischter Güggumseck, wenn dü d’Staatskass nit in Ordnung bringsch, wursch abgsetzt, verstehsch?
            Abgsetzt!

          
",14,bastian-hofnarr-heidideldum
115,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Hähä! Da do hesch. Erlaub Herr Kinj, dass ich dir din Schön Bärtel abbutz, hesch e bissel
            gedruelt.

          
",14,bastian-hofnarr-heidideldum
116,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Merci, Minischter Güggumseck, ruef mer d’r Owermüüsjäjer Schnurrdiburr, un besser dich.

          
",14,bastian-hofnarr-heidideldum
117,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Kinj Gourmand, ich möcht dich Bitt, mit dem Mickeykinj sachte umzegehn. E Kinj isch e Kinj,
            un...

          
",14,bastian-hofnarr-heidideldum
118,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Un e Kinigin het stilli ze sin, wenn d’r Kinj am rejiere isch.

          
",14,bastian-hofnarr-heidideldum
119,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Madamen Kinj...

          
",14,bastian-hofnarr-heidideldum
120,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Herr Kinj...

          
",15,bastian-hofnarr-heidideldum
121,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Um’s Gottswille, was isch bassiert?

          
",15,bastian-hofnarr-heidideldum
122,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Redde, redde!

          
",15,bastian-hofnarr-heidideldum
123,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
O mir krieje fascht ken Odem meh.

          
",15,bastian-hofnarr-heidideldum
124,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Mir han d’Prinzess im ganze Park gsuecht, un, un, o Schracke!

          
",15,bastian-hofnarr-heidideldum
125,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Un was müehn mir sehn?

          
",15,bastian-hofnarr-heidideldum
126,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
O, ich bekomm e ohnmächtig.

          
",15,bastian-hofnarr-heidideldum
127,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Was muehn ihr sehn? Redde!

          
",15,bastian-hofnarr-heidideldum
128,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
’s Prinzessel üf e’re Matt... un, un danzt mit de Mies.

          
",16,bastian-hofnarr-heidideldum
129,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ha-ha-ha! Mit de Mies!

          
",16,bastian-hofnarr-heidideldum
130,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Mit de Mickey!

          
",16,bastian-hofnarr-heidideldum
131,tale,alli,U,,,,"
            
Alli:

            
Mit de Mies?

          
",16,bastian-hofnarr-heidideldum
132,tale,Prinzess Yoyotte,F,,,,"
            
Yoyotte:

            
Bonjour Papa! Bonjour Maman!

          
",16,bastian-hofnarr-heidideldum
133,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Herr Kinj, es kumme Mi-mi-mies. 
            
(Werft d’r Stöcke eweck, verstekelt sich.)

          
",16,bastian-hofnarr-heidideldum
134,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Ihr Hofdame, bschüetze mich. 
            
(Lauft geje vordere Yngang rechts.)

          
",16,bastian-hofnarr-heidideldum
135,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Uh! Mies, Mies!

          
",16,bastian-hofnarr-heidideldum
136,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Herr jerum, Herr jerum! D’Musiken höert üf.

          
",17,bastian-hofnarr-heidideldum
137,tale,Kinj Gourmand,M,,,,"
            
Kinj

            
(steht üf, zornig):

            
Mache dass ihr furtkumme, ihr Ungeziffer, ihr Deifelsbruet. Minischter Gäggele, wo bisch?

          
",17,bastian-hofnarr-heidideldum
138,tale,Prinzess Yoyotte,F,,,,"
            
Yoyotte:

            
O Papa, muehsch nit schalte. Luej, sie sin so nett un lieb.

          
",17,bastian-hofnarr-heidideldum
139,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Qouic! Qouic!

          
",17,bastian-hofnarr-heidideldum
140,tale,Zieselmiesel,F,,,,"
            
Zieselmiesel:

            
Qouic-Qouic!

          
",17,bastian-hofnarr-heidideldum
141,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Liawe, nett? E Volik wo aam Hungersnot bringt?

          
",17,bastian-hofnarr-heidideldum
