drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,ne Schutzmann,M,policeman,government_executive_officials,,Still!... reden Sie... wie ist die Sache?|||Was machen Sie so spät hier noch?,18,lustig-z-nacht-am-zehne
comedy,Seppi,M,,,,"Ich wird mich miesse ge.. geniere,|||Wenn.. wenn ich mich will amüsiere!...",19,lustig-z-nacht-am-zehne
comedy,ne Schutzmann,M,policeman,government_executive_officials,,"Na... stehn's mal auf, Sie Trunkenbold!",20,lustig-z-nacht-am-zehne
comedy,Franz,M,,,,Sag... Seppi... dà isch uns nitt hold...|||Kumm... su.. sunscht git's noch Stempeneie...,21,lustig-z-nacht-am-zehne
comedy,ne Schutzmann,M,policeman,government_executive_officials,,Sie haben jetzt ein Protokoll!,22,lustig-z-nacht-am-zehne
comedy,Franz,M,,,,Ne Procewàrwel!... mir!! jo wohl!!!...,23,lustig-z-nacht-am-zehne
comedy,Seppi,M,,,,"Herr Präsident!... Sie mien verzeihe,|||Wenn ich nitt ufsteh ka allei...|||Ich ha... ich jo... Sie thien's jo wisse,|||Halt Rhumetisse in de Bei...|||Hàn Sie mr viellicht nitt e Kisse!",24,lustig-z-nacht-am-zehne
comedy,ne Schutzmann,M,policeman,government_executive_officials,,Wie heissen Sie?,25,lustig-z-nacht-am-zehne
comedy,Seppi,M,,,,Lo.. lo..,26,lustig-z-nacht-am-zehne
comedy,ne Schutzmann,M,policeman,government_executive_officials,,"Still, Sie!",27,lustig-z-nacht-am-zehne
comedy,Seppi,M,,,,Lo.. loss ne rede... 's kunnt mr i...|||'s isch finster... un er hat.. züem schriwe|||Kei Fedre un kei G'schindetir...,28,lustig-z-nacht-am-zehne
comedy,ne Schutzmann,M,policeman,government_executive_officials,,Was Kerl!...,29,lustig-z-nacht-am-zehne
comedy,Franz,M,,,,"Thien Sie kaltblietig bliwe,|||Dr Seppi redt halt hinterfir,|||'s isch d'Nachtlu.. luft... Sie sàhn's jo wohl...|||Zeig, Seppi... stand jetzt uf emol!",30,lustig-z-nacht-am-zehne
comedy,ne Schutzmann,M,policeman,government_executive_officials,,"Und geh'n Sie ruhig durch die Gassen,|||Sonst werd ich Sie sogleich abfassen!...|||Vorwärts... marsch!...",31,lustig-z-nacht-am-zehne
comedy,Seppi,M,,,,"Ma.. marsch! isch gli g'sait... ich will's woge...|||Ich mächt Se nur emol jetz froge,|||Wo eigentlig dr Tramway steckt!...|||Franz... lo.. los... hörsch ne niene ku?",32,lustig-z-nacht-am-zehne
comedy,ne Schutzmann,M,policeman,government_executive_officials,,Wo wohnen Sie?,33,lustig-z-nacht-am-zehne
comedy,Seppi,M,,,,Im alte Spittel!,34,lustig-z-nacht-am-zehne
comedy,ne Schutzmann,M,policeman,government_executive_officials,,Hier durch...,35,lustig-z-nacht-am-zehne
comedy,Franz,M,,,,Mr hàn dr Weg güet gnu...,36,lustig-z-nacht-am-zehne
comedy,Seppi,M,,,,"Zeig... Franz... so heb mi denn, Dü Zittel!...|||Herr Kummissär... Sie känne geh,|||Mr brüche Se jetz nimmig meh!...",37,lustig-z-nacht-am-zehne
