drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Ass hett ganz eracht, ’s Mejel. Mr müess die Manner als e bissel mit de Nas druffdupfe, schunsch merike se nix. — Vom Batte wurd de Hawere nit fatt, mr müess äui Mischt dron moche. Awer i will doch die Rose glich nuff im Jean sin Stubb dräuje.",5,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,Do gib mr Achting am Hard. Ich müess so wie so noch ’s Bluet hole for d' Kuttelsupp.|||BASCHE|||. KATT|||.,5,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,Hepla —,5,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,Hepla —,6,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Allez, allez, schick di, daöbs Kalwel. — Katt, jetz",6,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Aei ze gib doch Achting, alter Schöijde. Wann dü emol im Drabb bisch, ze datsch de Hüss un Hoft zammeranne. As isch nur güed, as de so wenni in de Drabb kommsch.",6,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,Awer hitt bin i de gaönze Daö gedrabbd.,6,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Aei jo, e Wünder isch’s, e varitawels Wünder.|||Do Basche, komm un rüehr e bissel. Awer immer noch de namlichte Sitt, schunsch gerinnt ’s Bluet un nod isch Schatte mit de Kuddelsupp.",7,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ass geht nit, i müess im Metzjeri ’s Masser bringe, ech habs grad aagezöje.",7,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,Wann ar uff dich halt warde miehn. Ar dhuet jo schun aaschwarte.,7,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Mientswaje, ze rühre mr halt.|||KATT|||Nän, Basche, hatte mir diss gedankt, ass ünsere Harr noch e Mole e Fräuj ins Hüss bringe dhuet. Un äui noch so e jungi.",7,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Wäisch Kalt, e jungi Fräui im Bett isch äui kenn schlachti Sach. Un wann de Hünd alt isch, nod lejt er erscht racht gare in de Sunn. 9",8,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,Dü hesch halt immer Holz for e Pfiffel. Awer jetz hesch de latze Finger vebunge. Säit als nit de alt Wach- ter: « Aein jünges Wäib ischt altem Mann äin Poscht- pferd züm Grabe ».,8,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Fitzekapores — Katt, — vierspannig, — vierspan- nig, wott ich do ins Grab.",8,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Ja, ja, do bisch dü druff versasse wie e Katz uff e Söjmäuje.",8,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Jetz köennt’sch ’s Gewüerz dran mache, Katt.",9,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Was mänsch, noch e wenjele Majoran war nit von Schade.",9,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Oh Basche, wann mr sich an dir hebbt, nod kejt mr äui de lange Waj uff de Bodde. Was, Majoran? Nix ze Majoran, Pfaffer müess dran, Pfaffer, Pimant un Muschketnuss, ass d' Büre drinke köenne. E Kuddel- supp, die müess äm ’s Halszapfel aaraschble un de Rache uffkratze ass mr äui ebs dran schitte kann.|||So, jetz isch grad eracht. Basche, diss gitt Bluetwüerscht, nix ass Bluet, Spack- mumpfle un Raöhm.|||Zäj, Ursch, draö do die Schüessel im Metzjeri nüewer in d' Büchkiche ass ar d' Bluetwüerscht ferdi macht. MAGD|||.",9,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,Jetz mües i e bissele ver- schnüfe. Diss sell mir hitt nix sin.,9,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Wäisch noch, Katt, wü se do isch gewahn, d' Hoch- zitlere vom Bür, as Gredel! Fitzekapores, Katt, isch diss e natt Mäide. Hett die e par Aeue im Kopf. Wann die äne so richti anlüejt mit ihre Sundiäue, Katt, ich gläuib, do hatt sich unser Harr Chrischtüs salwer verhobasst. De Bür isch bie ere gsasse un hett jeds Wort zeh Mol vebisse. Un zitter hare isch ar wie üss em Sankel un hett als gedrangelt uff d' Hochzitt. Un nix isch em für- nahm un grossardi genüe.",10,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Ar hett gsäit: Wann ’s Gredel äui mini zwäit Fräui isch, ze soll’s in nix zeruckstehn. D’ ganz Friendschaft, d' gross un d' klän, isch inggelode worre. 10",10,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Was hett’s nurr alles koscht fors Ase: 2 Kalwle 4 Söj 25 Hüehner 8 Gans 43 Pfünd Juddespitzel, Hoch- und Uewerzwarichripp for d' Supp 7 Pfünd Marik ellän for d' Knöepfle 65 Köjelhupfe an de hündert Brieli. Von dene viele Schambunge, dem Spack, dene Aeier, dene viele Sack Mahl und dem andere Dings will i gar nix säuje.",10,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Bedank Basche, ’s sin biem Ase morn 24 Litt in de Stubb un an de 50 drüsse in de Schier.",10,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ech, wann ech de Mäischter ward, ech hatt halt d' Hochzitt bie « ihm » gemocht. Schun ellän wäje de Ingköeschte.",11,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Wäisch nit, ass ’s Stowolders noch von jehare hie Hochzitt ghalte haön un ass zitter Manschedanke in kenere andere Kirich e Hochzitt vom e Stowolder isch ghalte worre ass in dare hie? Do wurd’s de Bür doch jetz nit andersch mache! As wurd schun bal los gehn, dann e Dhäl von de Inggelodene, die wo von witt hare sin, die komme schun hitt owe un bliewe do üewer Nacht. Die andere komme morn un nod wurd drej Daj lang nix gemocht ass gasse un gedrunke.",11,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ja, ja, do köenne sich die Büre wider Hangbichle oonfrasse.",11,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Ich, for min Dhäl, bin doch froh, ass widerum e Biere ins Hüss kommt. Ass isch äui höechsti Zitt. Ueweral müess mr hinge dran stehn un triewe, schunsch wachst öjch jo de Grüenspun under de Füess.",11,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Jo, daöbs Kalwel, schick di, mir mach’sch kenn Müsbolle for Makimmi vor. Hab ich nit noch immer g’schafft, was dr Zej gholte hett, un gasse, was gekocht isch gewahn. Nän, nän, Katt, dü brüch’sch noch eber, wo dr züehöere dhuet, wann d' ’s Mül frisch gschliffe hesch. Wäisch, wie dr alt Wachter ass saöt: Dräi sind nicht müd zü machen: Aein Büb im Spielen, 11 äin Pfarrer im Opfern und äin Wäibsbild im Ratschen.",12,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Zitter ass d' erscht Fräuj vom Bür doot isch — ass sin jetz im Kanzli zwanzig Johr gewahn — e langi Zitt, — zitter bin ich do hine d’änzich Fräuj, wo noch em Rachte lueje dhuet. Un bin allewiel d' hinger hare gewahn wie ebs böeses. Awer jetz hawi äui emole genüe. Jetz soll e anderi an mine Platz.",12,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ar isch halt schlacht gfalle gewahn mit sinere erschte Fräui, de Bür.",12,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Schun krank, hett ar sie ghierot un in de Kindbett isch se gstorwe. E Fini isch’s gewahn, e Siedebried. Wenni geredd un numme gsasse un gedrämd. Un doch isch de Bür so arig anere ghankt. An ihre un am Büe, am Jean.",12,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Meh ass am Hoft un am Bürewase. Isch dann diss äui e Art? E so e grosses, stolzes Wase; än Bue, un schickt ne ning in d' Stodt, stüdiere. Ech, wann ech de Mäischter ward — — —",13,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Loss ne doch, Basche, ’s isch ganz eracht eso. Dr Jean hatt doch kenn güede Bür gann. Dar isch üss em e framde Holz. Ar isch so e Bedankter un e Düser un basst nit züe uns. Schun von klän uff isch ar e abartigs Kind gewahn. « Jean » hett mr em rüefe miehn, nit Schang oder Hans. Ar isch äui immer furt gewahn in de Framde, küm e paar Daj im Johr isch ar häme kom- me üss de Schuel.",13,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Katt, Katt, dar wurd ze gschied in dene viele Schuele. Dann die sin numme dezue do, for d' Litt daöb ze moche. Wursch sahne, Katt, in dene Schuele lehrt de Jean nit emole a gradi Furich zu zackere oder e Wäuje Mischt ze loode wie sich’s ghöert. Am And, do wurd ar noch so gschied, ass ar mit de duechene Flint ums Eck schiese kann.",13,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Diss isch de Scharrebang mit em Hans. Jetz komme die schun un mir sin noch bis üewer de Kopf in de Bluetwüerscht. Komm nüs, Basche, komm.",13,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ho, ho, daöbs Kalwel, wursch warde köenne, ’s gitt halt nix daöwers wie e alti Fräuj. Hett kenn Zahn meh im Mül un will doch noch bisse.",14,fuchs-heimlichi-lieb
drama,'s Stawalders Jean,M,,,,"Mr gehn grad durich d' Kiche, Fritzel, mr sin jo nit so difficil.",14,fuchs-heimlichi-lieb
drama,Fritzel,M,,,,"Huh, schmeckts do gued.",14,fuchs-heimlichi-lieb
drama,'s Stawalders Jean,M,,,,"Salut Basche, wie geht’s? Wo isch de Vadder?",14,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,Ewe isch ar im Rossstall gewahn.,15,fuchs-heimlichi-lieb
drama,'s Stawalders Jean,M,,,,"Ich will grad helfe, mini Sache nuff traue, ich komm noch glich erab. Komm, Fritzel.",15,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Höer do, do komme jo schun d' Müsikante an. Die schmecke äui de Broote.|||DE BANGELESCHLUTZER|||.|||DE FISSELBOEJE|||’S DRUMBOHN|||. D’ BASSGEJ",15,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Nurr do erin, ich wäiss, wo d' guede Gschmackle hare komme.",15,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,Dü brüch’sch jo nur de Nas noch ze gehn.,16,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Do kann mr de Bangeleschlacker brü- che, dar het dis sim Griff wie de Battelmann d' Lüs un wann erigs uff siwe Mäile im Umkreis e Fass dröepfelt, ar findt’s mit sim Schmecker erüss.",16,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Ihr dhuen awer latz bloose, isch diss alles, was ihr kenne?",16,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Katt, diss isch doch e alti Müsik, e nüechterner Drumbeter kann nit richti bloose.",16,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Katt, dar winkt mit em Zünpfohl.",17,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Ha joh, wo e Baöm isch, falle äui Aepfel.",17,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,Nurr nit ’s Mül uffgemacht üewer de Drumbeeter. Dü machsch jo schun zitter 4 Wuche e grosser Böje um de Brunne.,17,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,Un dir riecht mr de Schnaps uff e Stund Wäjs witt an.,17,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Langsam, langsam, schick di, daöbs Kalwel. Do namme zerscht e Drawerle züem veküehle.",18,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"Basche, Ihr sin e Wohltäter von de Kunscht. Wann Ihr starwe, krieje Ihr von mir ins Grab gebloose.",18,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ich gläub, Ihr komme mit de Blabberroos.",18,fuchs-heimlichi-lieb
drama,D'r Bassgej,M,musician,professionals_scientific_technical,lower_middle_class,"Mine Vadder hett ass gsäit: Wann’s schöen Wat- ter isch, nammt mr de Bareblie mit, un wann’s rajt oder schnejt, kann jeder Esel mache, was ar will. BANGELESCHLACKER",18,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Dü, Bangeleschlacker, dü losch jo de Schnaps stehn.",19,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Diss ward ’s erschte Mol in mim Lawe.|||: Brrr — — Däifel, isch diss gued.",19,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Allez, Gsündhäit, drinke, ass isch nit umesunscht Hochzitt morn. BASSGEJ|||. FISSELBOEJE|||: Diss isch jetz awer schnall gange, die Hieroterej von ejrem Bür.",19,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Eb diss schnall gange isch. Vor zwäj Monet isch ’s Gredel bie üns im Hopfezopfe gewahn. Niemes hett ebs gsahne, uff änsmols packt ’s Gredel sini Saches un fahrt uff un devon. Am Sundi druff häisst mich de Mäischter anspanne. Mir sin uff Graswiller, wo ’s Gredel d’häme isch un do hett de Bür um ’s Gredel gfröjt.",19,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,Awer sie isch doch viel jüenger ass öjere Bür. Un so e natts Mäide. Ich kann’s. E Gsichtel wie e Schleh.,20,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,Wie e Schleh?,20,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Aei jo, anlüeje, awer nit nin bisse. Ja, hett sie sich nit lang bedankt?",20,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ihr wisse jo, wie ’s uff em Land isch. Was hett do e Mäide viel ze säuje?|||Bsundersch wann d' Eldere do stehn, wie im Gredel sini.",20,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,Aei — — ja — — wie stehn se dann?,21,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,Nit güet. De Vadder vom Gredel isch vor meh ass zeh Johre vom e Häiwäuje gfalle un isch an alle Glid- dere lahm gebliewe. Zitter sitzt ar im Stüehlele un kann kenn Schritt meh gehn.,21,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"E Bür — un lahm — ja, diss isch jo e Unglüeck.",21,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Nadierli, ’s Wase isch zeruckgange un sie solle arig in de Schulde stacke, vor allem wie kenn Büe do isch, dann ’s Gredel isch jo ’s änzich King.",21,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"So isch die Sach, na, jetz versteh i’s. De Eldere zu Lieb hett ’s Gredel «Ja» gsäit. Wann jetz de Stowolder numme halwer so veliebt isch wie pressiert, nod ware die Schulde von de Eldere ball —|||ssst — ve- schwunde sin.",22,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"Was macht dis im riche Stowolder üss, üss’m Schilehsackel dhuet ar diss bezohle.",22,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Diss geht mich jetz nix an, diss isch im Mäischter sin Sach.",22,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,Ha joh — Ha joh — mr redd jo nurr devon.,22,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"De Mäischter isch d' letscht Wuch dine in de Stodt gewahn biem Junge — un hett mit m geredd. In ere halwe Stung fahrt jetz de Schang uff Graswiller, d' Hochzittere abhole.",23,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Ja, ich versteh — ass gitt halt doch viel beesi Mieler im e Dorf un wann e Gröjkopf so e jungs Mäide aahole kommt, do kann er ebs ze höere krieje.",23,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"Wan ar se hitt noch hole will, do hett er Zitt. Ich kann de Waj, ’s sin anderthalb Stung ane un fascht zwäj zeruck.",23,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ar hett sie zerscht morn friehj hole söelle, awer de Harr Notari will schun am achte kumme morn friehj, ar hett gescht Ordre gschickt.",23,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Katt, Ihr sin e Engel. Ejer Läwe han er kenn gschiederi Idee ghett. Zaj, dü Drumbohn, do lüej emol dene Schambung, un do die Bürestinkkas, do kann jo e alter Esel jung wäre.",24,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"Do kann mr sich e Wangschtel oonfrasse, so satt un rund, ass mer e Wangelstänel druff verschmattere kennt.",24,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Mach’s Mül nit zue witt uff, schunsch schlucks’sch dich sälwer nunder.|||: Hej, Bass — komm doch, dü hucksch jo do wie e Pfund Schnitz — komm, ’s gibt ebs ze esse.",24,fuchs-heimlichi-lieb
drama,D'r Bassgej,M,musician,professionals_scientific_technical,lower_middle_class,Diss isch ebs andersch ass so e matter was- seriger Kaffeeschlüri wie bie mir dhäm.,24,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,Wo isch dann ’s Céléstine?,25,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,Un de Bangeleschlacker?,25,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"Er kommt glich, d' Nas isch schun do.",25,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Zaj, do komme häre, uns isch zue Müet wie de Hüehner im e Waizefeld.",25,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Un wann mr ferdi sind, nod spiele mir diss Stüeckel: « Von dene versoffene Müsikante un dem verfrassene Gsind ». Namme ihr numme de Kas — ieh halt mich an de Schambung.",26,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Gann Achting, de Schambung isch scharf gsalze, mr stirbt dran, wann mr ze viel devon isst.",26,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"So — äi, do will i doch minere Fräuj e Stüeck mitnamme, ich ward dene alte Belz doch schun lang gare los.",26,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,Gläuwe ’sem nit. Ar hett jo gar kenn Fräuj. Dü un e Fräuj — Hahaha.,26,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Was wott äui e Fräuj mit mir anfange? Un ich erscht mit ihre? Do ward ich nit latz gemutzt. E Fräuj, wo finde dhat, ich drink ze viel Schnaps un nit ze wenni Win un Bier. Wo mich üss em Wirtshüss hole dhat, wann ich grad am beschte sitz, mini Sack üssmüst, wann i schloof, wo sich 4 nöje Hüet käuft in dare Zitt, wo’s for mich nit emole for e neji Kapp langt — nä — nä, ich blie e Büe, ich will emole mit eme wisse Voile begrawe wäre.|||Do, lange noch e Kriejel von dem Vitriol.",27,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Heh, heh, mr sin do nit im e Wirtshüs.",27,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Als eruffgholt, ich bezahl’s. So dhier sin Win un Schnaps noch lang nit, ass mir sie nit köennte schuldi bliewe. — Allez, Gsündhäit. Ze drinke doch.",27,fuchs-heimlichi-lieb
drama,D'r Fisselblöje,M,musician,professionals_scientific_technical,lower_middle_class,"Heh, langsam, schunsch bisch dü nimmi nüechtre wenn mr spiele müehn.",27,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Was? Ich un nüechtre? E Mensch, wo nüechtre isch, isch e Mensch, wo noch halwer schlooft. Un äni von de finschte Sache im Lawe, diss isch e anstandigi Kischt. — Wann se numme nit so Kopfweh mache dhat.",28,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"Jetz ass emole, kann’sch dann ’s Mül nit halte?",28,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"I glaöib, ich kann’s, awer i habs noch nie browiert.",28,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,Ihr babble öjch jo ’s Mül noch franzlich.,28,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"’s Mül franzlich, jetz lohn ihr mich gehn, jetz halt ich mich an d' Wiebslitt.",29,fuchs-heimlichi-lieb
drama,Katt,M,domestic_worker,elementary_professions,lower_class,"Nä, nä, lohn uns numme gehn, alder Schöide.",29,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Ohoh, Jumpfer Katt, was i säue hab wölle, han er äui e häiss Wangelstänel in öjer Bett gemacht — ich mecht nit friere hitt nacht.",29,fuchs-heimlichi-lieb
drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"Katt, lüeje ne doch e mole an, dar isch jo so fatt, ass ar kennt in de Klarinatt schloofe. Do be- drachde mich, Litt wie ich, do kann mr sich de Hingere warme. KATT",29,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Guet, namm dü se, isch mr äui eracht. Na ze halt ich mich an d’Junge.|||: Mir basse äui gued zamme, gall, un wann dü die Nacht vegass’sch d’Dhuer an dinere Kammer züezeschliesse, ze brüch ich se nit inzedradde.",30,fuchs-heimlichi-lieb
drama,'s Lipse Vadder,M,,,,"Hi, hi; hi, hi.",30,fuchs-heimlichi-lieb
drama,D'r Bangelschlacker,M,musician,professionals_scientific_technical,lower_middle_class,"Ich wurr schun stiechem mache. Wann ’s Katzel an de Raöhm will, ze zieht’s äu nit zerscht Nussschale an d’Füess an, ass es klebbert.",30,fuchs-heimlichi-lieb
drama,Basche,M,domestic_worker,elementary_professions,lower_class,"Ho, hoh; ich wurr schun Achting gann, morn friehj. Wann ich so am e Uehre sechse mit dare lange Kett e paar Mole d’Staje nuff un nunder fajohle dhüe for e Wecker, do bass ich schun uff, war üss de Kam- mere schlupft.",30,fuchs-heimlichi-lieb
