drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Un wie mir so im siewete Himmel erumbamble, stellt mir so e Canaille d'r Fuess, mir burzle anne, ich schlaa d'r Schmecker uff d'r Bodde, dass ich d'r Himmel for e Laischte angsehne hab.",8,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Haha, gelunge. Do hesch awer gelinzt, hä?",8,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Un uewerdäm plumpse noch drej Päärle uff uns. D'r Seilschbanner wo grad kummt mit e me laidsmässige Schbrenzelhafe, wurd au mitgerisse, un in dem Moment bruehlt mini Dülcine Mordio, un der Schbrenzelhafe fallt e're mit-em Spitze direkt in's Müül; sie fangt aan ze gurigle un wär fascht versoffe, wenn sie ken so gueter Zugg hätt ghett.",9,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Hahaha! Ich möcht mich wälze. Der Biberon muess e're gschmeckt han.,9,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Annoch! Wie der Klumpe luefti isch worre, hab ich mini Dänzere uff d' Baan gschtellt wie e Holzbubb, un üewerdem verliert sie e paar falschi Locke. Ich muess halt lache wie verruckt un wie ich ihri wiss Blouse: betracht, muess ich noch meh lache.",10,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Worum? — Pfüi isch der bout räs.,10,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Ei ihri Blouse isch rot gedüepfelt gsin, vun minere bluetige Nas, un wie ich so lach, bekumm ich vun dere Jumpfer aani an de Backe, dass mir d' Scharnierle krache. Aa so, saa ich: Dü cheval de carosse, un hab e're e feschti in 's Gnick g'schlawe. No hättsch awer sotte sehne|||Sechs Händ gschbier ich am Hals, es räjt Füschte-|||paschtete, Tritt, Tüer uff — üewer d' Stross gflöüje saa ich dir, mit-em. Kopf zwische zwai Gartelatte nyngfahre, isch eins gsin, un als uff mich los gebengelt; ich hab e Fackelzugg im Schwarzwald gsehne. — O mini Ribbe, un, un — der do hinte duet mer so weh. Mim Lebdesdaa geh ich uff kene Danz meh.",11,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"In dim Lädder hätt ich nit wotte stecke. E gschwollener Riecher, verschundeni Krüttblätter, un ich glaab dü hesch sogar noch e blöüjs Fenschter do. Hahaha!",11,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Zipfel, was lachsch so dumm?",12,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Bie so e're Fuehr hielt mer nit.,12,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Dü üewerzweriger Stuehlhooger, ich find nix lächerlichs d'rbie.",13,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Dich han sie doppelt gsohlt, gerüeschtert un vorgschueht in aam Düür. Jaja, Eddes, « die Liebe, die Liebe hat manches schon getan ». Haha.",13,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Wenn dü jetz nochemol lachsch, werf ich dir e Portion Bodin an de Deide.",14,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Geh, mit dir nämm ich's noch uff.",14,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Was, dü Häriseel. Dich pack ich wie e Pfund Lumpe.",15,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Kumm here, kumm, box, caune, chauson.",15,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Au, halt!",16,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Gell Männel! Was Güxels, was hesch, haha, het der Mensch e Kisse hinte angebunde. Aha, ich versteh — es isch wäje dere Glanzwichs.",16,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Jetz hab ich genue!,17,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Bscht! Es kummt ebber.,17,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Buschur biesamme. Schaköbel wie sööt mer?,18,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,Buschur ihr Härre.,18,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Bonjour.,19,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Isch d'r Mäischter Drohtspitz d' häime?,19,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Brüche mir e Maischter wenn mir gsund sin?,20,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Do hab ech miner Bueä. D' Miaädder isch om Zischdi schun dogewänn. Er will pardü Schuehmachermäischter wäre.,20,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Soso! Na, diss kan'r bie uns wäre. Wie haisch denn Männel?",21,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Schaköbel Bieäräschnitz, Härr Mäischter.",21,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,So isch erächt. Nume nit verschrocke.,22,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,"Er het e gschiede Kopf, d'r Schaköbel.",22,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Mer sieht's-em aan, dass'r e gscheider Vadder het.",23,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Diss will ich määne. Ech bin in d'r Schuel allewiel in d'r erschte Bank gsässe.,23,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Wenn mer hinte anfangt, gelle?",24,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Wie määne n'r?,24,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"D'r Schaköbel het ken Wasser im Kopf, hab ich gsaat.",25,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Zäll will ich määne.,25,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Vadder Schakob, Ihr könne Euch druff verlonn, Euerer Schaköbel wurd e Schuehküenschtler Nummer pfiff.",26,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,"Un wann'r nit horicht, ziwle n'em härzhaft d' Ohre.",26,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"'s wurd bsorjt, ken Angscht. Un wisse n'r, dass d'r Schaköbel besser lehrt, schicke als ebbs vun e're Söüi — e Schambingel, odder e Köjelhupf, verstehn'r?",27,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,"Diss selle Ihr hön, wann numme d'r Schaköbel eracht wurd.",27,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Ich garantier Euch d'rfor, er wurd guet. — Noch ebbs. Sehn'r, so e Ding wie ich aan hab, muehn'r im Schaköbel kaufe. Wisse n'r, es isch wäje de Kräjenaue.",28,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,Vodder! Vodder!,28,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Stille! Was galt so e Sitz?,29,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Ha, Aepfel.",29,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,Vodder! Vodder!,30,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Sei nit so vorwitzig. Was galt so e Sitz?,30,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Ho, 's isch unterschiedlich. Der kummt direkt vun Paris. Awer wil Ihr's sin, na zwanzig Franke.",31,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Könne Ihr's nit billiger gänn?,31,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Leider nit min Liewer. Prix fixe!,32,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,"Ech mään d'r Schaköbel bringt's ellään ferdig mit sim Sitzlädder. Ja, ech will jetz gehn. Sei brov, Schaköbel, am nächschte Friddi kumm ech widder.",32,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Jo Vodder, d' Mieäder sell ö mitkumme, galle.",33,bastian-dr-maischter-hett-gewunne
comedy,Schakob,M,farmer,agriculture,lower_class,Jo dänn. Adje Schaköbel. Adje Ihr Harre.,33,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Was hesch ze suttere? Diner Vadder geht zue d'r Mieädder. — Dü, Addes, er het nit angebisse.",34,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Schad! Der Büür schient nit vun Dummkirich ze sin. Awer sini Aepfel han mer-em geraant.,34,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Schaköbel, setz dich do here un klopf mer diss Rossledder waich. Siehsch so wurd's gemacht. — Kannsch au Kartes spiele?",35,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Nä, ower Nienerstänels un Schworzepeterles.",35,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Ha, saftigi Renette. — Schaköbel, klopf, klopf!|||Saftigi Renette.",36,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,Hehehe!,36,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Werum lachsch denn so dumm?|||Ei gück do, der Apfeldieb. Addes, gib denne Apfel her. Ich saa dir's in Güetem.",37,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Nix ze mache.,37,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,Hehehe!,38,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Na wart, dich box ich zamme, das dir Höre un Sehn vergeht.",38,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Ah, dü witt mich zammeboxe!|||Kumm here, ich bin gerüescht.",39,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Schaköbel bass uff, do kannsch ebbs lehre. Wenn d'r Addes bluetig uff-em Bodde lejt, no zählsch langsam bis uff zehn, un wenn'r nimmi uffsteht, ischr knock-out.",39,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,Ja isch'r derno füddi?,40,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Numme halwer. Er hat 's Nasebaan gebroche, sechs Zähn fehle n'em, un het e verheiti Kinnlad.",40,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Nänä, so Sache kann ech nit sähne.",41,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Kumm numme her dü Grossmüül, dich will ich kinnlade.",41,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Da do hesch!,42,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Un die sitzt!,42,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Auweh, harrjeh.",43,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Un die saftig Renette schlucksch. Bing!,43,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,"Bonjour Messieurs,",44,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Mäischter, do steht Aener. Ar het e Glasschieb im Oeüj!",44,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Loss 'ne stehn.,45,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,Bonjour Messieurs.,45,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"A, bonjour im Herre. Mit was könnt mer Ihne diene? MIRLITON|||Xavier Mirliton, rentier. Ich hab g'hört, dass bie Ihne elegant gschafft wurd.",46,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Hors concour, Monsieur. Sechs goldigi Medaille.",46,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,"Très bien. Je voudrais commander une demi douzaine de chaussures en box-calf extra-fine, et alors deux paires de pantouffles.",47,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Avec des Schnällele dran?,47,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,Non pas des Schnällele.,48,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Schaköbel, lang e Stuehl here. Hucke Sie do anne, Monsieur Dürlüdü. Ich will 'ne glich 's Mess näme, Schaköbel, hol zell Büechel uff d'r Werikbank, dass d' ebbs lehrsch, un zeihj dem Herr d'r Bodin üss, awer sachte. Schick dich e bissele, leste.",48,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,Eju dann.,49,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,"Gänn Sie doch acht jeune homme, ich bin arig dificile.",49,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Dü maansch glab hebsch e 'n Ochs am Hinterfüess, dü Dollweck.",50,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,"Hihihi, hühü. Er kritzelt mich.",50,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Pack dich. Denne Dirmel kann mer for nix brüche.|||Hesch 's Büechel? Schrieb uff was ich dir saa,|||O was han Sie e nätts Füessel, Monsieur, grad wie e Hewammehändel. Schaköbel schrieb: 45 — un 30 üewer d'r Reje, un 25 — un 12 — un 10 — halt nit 10 — 13. So, Monsieur, 's isch g'schehne.",51,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,Wenn kann ich uff d' Lifferung zähle?,51,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"So ball wie möjlich. Schaköbel, helf dem Herr d'r Schueh anduehn.",52,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,"Merci, 's geht besser ellaan. Eh bien, in acht Daa denk ich.",52,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Wie Sie maane.,53,bastian-dr-maischter-hett-gewunne
comedy,Mirliton,M,,,,Bonjour.,53,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Bonjour Monsieur Dürlüdü. Was diss Renntier sich for e fromage gibt.,54,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Dü, Eddes, dem Kerl mache mer Schueh üss Elefanteledder.",54,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Schaköbel, diss Büechel here. — Wie, ja — dich solle d' Ente vertrette, dü hesch jo gar nix gschriewe! Hab ich dir nit gsaat dü — e fitzekapores! Ja kannsch denn dü nit schriewe?",55,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Doch, ower, ower...",55,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Was, ower, ower? Worum hesch nit gschriewe?",56,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Am Döö kann ech nit, ech bin in d' Nochtschueal gonge.",56,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Haha, der isch sicher d' Schuld, dass d' Frösch ken Wäddel han.",57,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Witt dü schnell dem Herrn noochlaufe! Saasch er het ebbs vergesse. — Dü lauf'sch noch nit. — Bisch noch nit drüsse? Zaj Addes, lang mer d'r Knejrieme. Witt dü mache dass...",57,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"O liever Harr Schuehmochersgsell, ech, ech — Harr Düderlüdu|||horche, horche!",58,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,So e Rejementsdirmel! Wart dü wursch noch dressiert.,58,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,D'r Deifel het alles wölle wäre nume nit Lehrbue.,59,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Drum isch'r au glich Maischter worre. Enfin...,59,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Sin ken Bäre. Jetz kummt mer ebbs yn. Han mer nit im Dorel, im Liebschter vun d'r Bodinmachermaischtersdoochter, uff hit sini gsohlte Schueh versproche?",60,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Minsex! Awer jetz kummt mir au ebbs yn,|||Ich maan als, ich maan — morje, morje...",60,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Was morje?,61,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Grad rechel ich nooch.|||Morje hab ich üssgelehrt, uff d'r Daa. Gsell, Gsell! Addes Gsell!",61,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Was? E Nundebuckel, un diss kummt dir jetz ererscht yn? Dü sollsch blöuj wäre, Was zahlsch? Der Gsell wurd yngewaicht.",62,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Gsell! Ich möcht mir fasch d' Hand drucke for Gruenz. Haha, was koscht 's Elsass un noch e paar Dörfer? Addes, denne Owe trinke mer küewelswies.",62,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Bravo, diss isch e Mannswort. Vive Eddes. Hoch soll'r läwe, drej Käs hoch, vive!|||Maidele, butz dich, wäsch dich, Strähl dich schön, Derfsch mit mir uff d'r Polka gehn. Hopsa Lissele, danz e bissele...",63,bastian-dr-maischter-hett-gewunne
comedy,Dorel,M,upholsterer,crafts,lower_middle_class,Was isch denn diss for e Spektakel? Danze die Lüüser gemüetlich e Polonaise à la cordonnier. Isch diss amend gschafft? Was mache mini Schueh?,63,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Herr Dorel, mir sin grad dran.",64,bastian-dr-maischter-hett-gewunne
comedy,Dorel,M,upholsterer,crafts,lower_middle_class,"Ich sieh's. Awer horche, saaue emol, was isch denn mit minere Hochzittere Petronelle, un minere zuekuenftige Schwejeres los?",64,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Was nit angebunde isch.,65,bastian-dr-maischter-hett-gewunne
comedy,Dorel,M,upholsterer,crafts,lower_middle_class,"Halt din daub Müül. Treff ich die zwei Wiebszimmer im Magmod aan, un wie sie mich sehne, stelle sie d' Nase hoch, un mache so als ob sie mich noch nie gekennt hätte.",65,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Mir wisse nix.,66,bastian-dr-maischter-hett-gewunne
comedy,Dorel,M,upholsterer,crafts,lower_middle_class,"So e Pratik. Wenn ich mich nit for de Litt geniert hätt, hätt ich denne d'r Söüikuewel annegeworfe.",66,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Ei, Herr Dorel, Sie könne's jo noch noochhole.",67,bastian-dr-maischter-hett-gewunne
comedy,Dorel,M,upholsterer,crafts,lower_middle_class,"Wurr ich au, un nit ze knapp.",67,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Awer saftig. Herr Hochzitter, je saftiger, deschto besser.",68,bastian-dr-maischter-hett-gewunne
comedy,Dorel,M,upholsterer,crafts,lower_middle_class,Was die Schnaike sich ynbilde. In e're Viertelstund bin ich widder do. Salü!,68,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"Eddes, was saasch dü do d'rzüe?",69,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Es muüess ebbs bsunders basiert sin.,69,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Luej do miner Kolleg.,70,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Wo bisch denn so lang gschteckt? Ich hab gemaant dü bisch zue dinere Mieädder geloffe. — Wo hesch denn 's Mess?,70,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Eju, do howi's.",71,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Addes, lang d'r Tröschter. Dich will ich messe lehre.",71,bastian-dr-maischter-hett-gewunne
comedy,Schaköbel,M,,,,"Ojemer, ojemer. Ech will brov sin.|||Edwar! Adolph! Diuhe! Diuhu!",72,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"E Glüeck fer dich, dass d'r Alt kummt, sunscht hätt's Fetze gänn.",72,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Ich glaab d'r Maischter het e g'hörige Well.,73,bastian-dr-maischter-hett-gewunne
comedy,Drohtspitz,M,master_shoemaker,crafts,lower_middle_class,"He ihr Buewe, 's wurd nimmi gschafft. Hä, do gücke n'r.",73,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"Minsex, denne hett's.",74,bastian-dr-maischter-hett-gewunne
comedy,Drohtspitz,M,master_shoemaker,crafts,lower_middle_class,"Wenn ich saa, es wurd nimi gschafft, wurd nimmi gschafft.|||Ich hab drei Millione gewunne.",74,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,D'r Maischter het gewunne!,75,bastian-dr-maischter-hett-gewunne
comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,Jo Plän vun Paris.,75,bastian-dr-maischter-hett-gewunne
comedy,Drohtspitz,M,master_shoemaker,crafts,lower_middle_class,"So wohr ich Drohtspitz haiss. Drei Millione! D' Frau un Doochter hab ich unterwäjs angetroffe un hab ne die Nuwell bruehjwarm nuewergschtellt. Umarmt han sie mich, verschmutzt wie narrächt; d' Litt sin stehn gebliewe, un han Müül un Nas uffgschberrt.",76,bastian-dr-maischter-hett-gewunne
comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,Nundebibb!,76,bastian-dr-maischter-hett-gewunne
