drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,Vrlangt wird doppelt so viel as friehjer .....,19,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,..... Un g'schafft dr zehnte Teil drvu !,19,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,Hasepfeffer ! ! Ha-se-pfeffer ! ! !,20,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,Ha jo ! Ich kumm scho !,20,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,"Hasepfeffer, wurum kumme Sie eigetlig nit glich, wenn i rief ?",21,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Awer Monsieur le Chef, ich kumm jo scho ! Wu'n ich noch in Paris uff'm ministère des décorations gsi bin, do....",21,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,Ich kenn das ! .. Do isch's ewe gmietliger züegange! Awer bi uns geht's ewe nit gmietlig züe! Do gehl's sogar arg ungmietlig züe ! Merke Sie sich das !,22,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Oui, Monsieur le Chef !",22,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,Wurum hann Sie eigetlig bi mir dr Bode nit g'wischt ?,23,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,Hä ?,23,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,Wurum Sie bi mir dr Bode nit gfajt hann ? — Un sage Sie nit « hä » zue ihrem Chef !,24,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Oui, Monsieur le Chef !",24,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,Sofort namme Sie Base un Schüfel in d'Hand !,25,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Oui, Monsieur le Chef .....",25,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,... Verstehn Sie mich ! —,26,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Oui, Monsieur le Chef !",26,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,Un putze mir dr Bode uff !,27,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Oui, Monsieur le Chef !",27,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,"Sage Sie nit immer « Oui, Monsieur le Chef! »",28,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Non, Monsieur le Chef !",28,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,..... un mache sie ringer Ihre Arbeit besser !,29,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Non, Monsieur le Chef! ..... Eh... eh ... Oui Monsieur le Chef ! ..... Nundebibbl noch emol, isch das e Behandlung, wu m'r im e alte, im Dienscht graui gwordene Beamte z'Teil warde losst? ! Züe minnre Zit, wu'n ich noch in Paris gsi bin, am ministère des décorations .....",29,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,"Ja, ja, Hasepfeffer, do isch's noch gmietliger zuegange ! Zu minnre Zit ewefalls ! Ich bsinn mi noch ganz guet ! Sallemols, wu'n ich als junger Dachs in das bâtiment kumme bin, hat mich mi Chef ab d'Sitte gnumme un hat gsait : « Dindeschlecker, » hat'r gsait, sait'r, « merke Euich eins güet : Rachts wenn'r üs'm Kaschte kumme, isch e Wirtschaft, dert git's 'sbeschte Bier un vis-à-vis in sallre Metzge d'beschte Groschewirschtle ! Merke Euich das güet, schriewe's Euich hinter d'Ohre, sodass'r 's z'Nacht, wenn mr Euich üs'm tiefschte Schlof tat schittle, fählerlos harsage kennte - grad wie's Vaterunser ! S'andre lehre-n-Ihr drno alles naweszue mit dr Zit! » Un eso, Hasepfeffer, isch's g'halte worde, ich ha alles andre no-z'no o kapiert un bin uff die Art e brüchbarer Beamter worde !",30,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"So isch's, Herr Dindeschlecker ! Mir Alte, mir kenne ebbs vrzehle, awer do, die junge Litt, die meine, 's müess alles trapp-trapp gschah, die meine, unsereins hätt vier Hand un an jedre zeh Finger !",30,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,Un was nutzt's? Dr Amtsschimmel galoppiert doch nit schnaller ! Immer langsam vora .....,31,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,..... So kummt m'r am wittschte !,31,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,"Hasepfeffer ! Wird's boll? Ich sieh scho, nachschtens müess i doch Ihre mise à la retraite beantrage, das isch kä Macherei mehr mit Ihne !",32,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Oui, oui, Monsieur le Chef, ich kumm glich, grad hann i gmerkt, dass i Base un Schüfel noch unte an dr Porte hann — ich kumm glich !",32,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,"Monsieur Frisch, voilà encore une affaire que vous avez mal traitée! C'est pourtant un cas intéressant!",33,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,Soll m'r denn dam alte Invalid d'augmentation vu sinnre Rante nit bewillige ?,33,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,"Mais bien sûr! Nadirlig soll mr's ihm bewillige, mais dans la forme prescrite, eso wie's d'Dienschtvorschrifte vorschriewe ! Namme Sie emol Ihre Dienschtvorschrifte mit heim z'nacht un stecke Sie d'Nas dri statt Dummheite z'mache ! Wu'n ich noch jung gsi bin wie Sie, wisse Sie, was ich do gmacht hann ?",34,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,Nei !,34,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,"Uff eigne Koschte, mit minne erschte ersparte Sü hann i mr se alle agschafft ! Fir dass i se immer d'heim hann un se nit brüch uff's Bureau z'ruckbringe am e Morge ! Un am e Sunntig z'mittag, do isch gebiffelt worde, statt Schnackedanz im Kopf z'ha !",35,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,"Ja, was isch denn do latz an dare ordre ?",35,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,"Was latz isch? Alles! Sie schriewe do ganz eifach, dass d'augmentation vu 75 uff 80 Franke im Monet bewilligt isch ! Mais ce n'est pas exact! Ce n'est pas exact ! Wisse Sie denn nit, was in dr Dienschtvorschrift 1279 § 715 bis Absatz 25 steht? Erscht isch d'jetzige Rante ganz z'striche un drno erscht d'neije z'beantrage.",36,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,"Wenn awer da Invalid in dr Zwischezit vrhungert, ich mein in dr Zit zwische dr Strichung un dr Neuibewilligung ?",36,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,Ganz egal! D'Dienschtvorschrifte welle's eso ha un eso wird's gmacht !,37,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,Drno kummt's awer doch uff eins üsse !,37,kuehne-bureaukrate
comedy,Linsenspalter,M,office_manager,intermediate_professionals,lower_middle_class,"Hann Sie sich um das z'bekimmere ? Um d'Dienschtvorschrifte hann Sie sich z'bekimmere, voilà tout! Un jetz kumme Sie emol mit m'r !|||as intéres sant, un cas vraiment intéressant, e enorm interessanter Fall !",38,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,"Hann'r 's g'heert, Babbe Dindeschlecker, was fir interessante Fall bi uns vorkumme, hann'r 's g'hert ?",38,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,"Ar isch, glauib, güet g'lünt, hit dr Chef ! Wohrschints isch'r mit'm linke Bei z'erscht uffgstande !",39,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,"Wisse-n-Ihr awer o, Babbe Dindeschlecker, wels dr interessanteschte, m'r möcht sage, dr einzig interessante Fall isch in re Verwaltung ?",39,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,Weller ?,40,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,"Ich will's Euich verrote, vu allei kumme Ihr doch nit druff! Das isch, wenn dr quatorze juillet uff e Fritig oder uff e Zischtig fallt !",40,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,... Ihr meine?...,41,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,Denn drno wird vum Fritig uff dr Sunndig oder vum Sunndig uff dr Zischtig dr « pont » gmacht !,41,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,"Was Ihr allewil fir Plan im Schadel hann ! Ihr sinn immer dr glich, Herr Fröhlich !",42,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,"Do lüeg emol einer da Kitt a! Ich ha gschriewe : « Je vous envoie », dr Herr Sous-Inspecteur schickt's zuruck, 's miesst heisse : « Je vous transmets. » Heiliger Bürokratius, erbarme di ! Isch denn das nit g'hoppst wie gsprun-ge : « je vous envoie » un « je vous transmets ! »",42,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Messieurs, do unte isch e Obstkarre mit Orange ! Scheene guldegale, sechs Stick fir e Franke !|||Fröhlich — Frei : Uh, Juhu ! Ju !",43,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,"Junge Lit, junge Lit! D'Jugend will üstowe, was will mr mache drgege ? Am beschte : Nix ! So lang as 's Asah vu dr Vrwaltung nit gschadigt wird, so lang ass noch Reschpakt do isch vor dr Owrigkeit, solle se ihre Freid un Luscht ha, so viel ass's uff mich akummt!",43,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,"So, jetz isch's changiert ! Jetz han i « transmets » gsetzt fir « envoie. » Jetz bin i gspannt, was dr Herr Inspecteur drzüe sait, dr Herr Sous-Inspecteur isch z'friedegstellt. Awer 1000 :1 will i wette, dass dr Herr Inspecteur noch emol e Anderung vornimmt !",44,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Dr Kalander hann i ihm vrgasse abz'risse, m'r wird halt schwach im Kopf im Alter! Awer das hätt'r schliesslig salwer merke solle, dass hit nimm Sundig isch !",44,kuehne-bureaukrate
comedy,Löb Walfisch,M,law_advisor,professionals_scientific_technical,upper_middle_class,"Nu, das heisst jetz à Vrwaltung ! Löb, wie wird dr ! Kei Mensch weit, kei Mensch breit ! A Stilleben, à Stilleben, à Maler könnt dran han seine Freid ! Grad wie an dr Poscht, grad wie an dr Bahn : 36 Schalter un uff 35 steht : « Fermé. » Nu komme Se halt herein, Herr Löb Walfisch — nei Löb Walfisch — selig !|||S'isch halt à Vrwaltung, à Ad-mi-ni-stra-ti-on, was will mr meh! Bi mir im Geschäft wär sowas nit vorkumme, trotzdem isch's Geschäftlich gegange pleite !|||Nu, wer sinn Sie, was welle Sie?|||Nu, ich möcht halt rede mit'm Monsieur le Chef de Bureau !|||Dr Herr Chef de Bureau isch no nit do !|||Nu, wie heisst, ich kann warte !|||So, setze Sie sich derwilsch !|||Merci, vielmols, Ihr Herre ! Das isch emol e heeflige Vrwaltung, so wird mr nit empfange iwerall !|||Ich bin so frech !|||« Statt besonderer Anzeige ! » « Heute entriss uns der Tod unsern innigstgeliebten Löb Walfisch »|||Das bin ich! .... « in der Blüte seiner Jahre, auf dem Höhepunkt seines Schaf-fens.....|||« in der Blüte seiner Jahre, auf dem Höhepunkt seines Schaffens ! » ..... Isch das scheen, isch das scheen ! Grad hile kennt mr, grad hile, so scheen isch's — wenn m'r|||da Schwindel nit hätt' gemacht salwer ins Blättle ! Awer was will mr|||mache ? Was will mr mache ? Was will mr mache, wenn mr|||hat gsteckt dem Mündel sei Geld in sei eiges Gschäftlich, wo|||das Gschäftelich hat gemächt pleite? Was wit mache, Löb Walfisch, jetzt wo dr Windmacher isch gekomme heim — unverhofft — unerwarte — dod geglauibt un dod erklärt vor 3 Wuche -, wo dr Windmacher isch gekomme heim, e Sportsgrösse, e ge'achter, grausser, amerikanischer Boxer, ä Boxprofesser! Was willsch do mache, Löb Walfisch, sag, was kannsch do mache, wenn'r reklamiert sei Geld ? Dei' eigne Todesannonce in 's Blättelich setze, still wie de Nacht iwer's Bächle schwimme un schaue, wie de's witterscht tribsch !|||« Alle, die ihn kannten, werden unsern Schmerz zu würdigen wissen »|||am meischte dr Windmacher !|||« Das Leichenbegängnis findet nicht hier statt. »|||Das vrsteht sich!|||« Blumenund Kranzspenden dankend verbeten. »|||Das hätt ich eigetlig nit solle setze ins Blättle, mr hätt gsah, wer noch ahanglig isch an so me arme bankrotte Walfisch !|||Au weih gschrie! Wos ä Untat, was ä Untat! Die ganz Wüste Saharah jagt mir dr Herr uff d'Kleider !",45,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Ach, Pardon Monsieur, awer wie kumme Sie denn do inne, sage Se emol !",45,kuehne-bureaukrate
comedy,Löb Walfisch,M,law_advisor,professionals_scientific_technical,upper_middle_class,"Nu, Herr Amtsvorstand, wie wir ich kumme si do inne ? Dur das Tirelich, wu sunscht ?",46,kuehne-bureaukrate
comedy,Frei,M,office_worker,intermediate_professionals,lower_class,"E wunderscheener Summermorge hit! Un mir arme Süschriewer, mir Unglickswirmer mien in da Stall hocke — acht Stunde lang, Tag fir Tag !",46,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,"S'isch unser Los, was welle-n-r ?",47,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,"Allez, Kinder, grine nit drwage ! Hit isch jo scho Mantig un iwer — iwer — iwer — iwer — iwer-morn scho widder Sunntig !",47,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,Ssst! Ssst! Ihr Herre! Dr Alt isch ferchterlig bees g'lünt hit !,48,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,"Drno schitte nüumme Oel uffs Fir ! Hasepfeffer, bringe-n ihm schnall das Gsudels wieder zruck un sage'n'm, dr Herr Inspecteur isch nit d'accord mit'm Herr Sous-Inspecteur un losst sage, das war miserabel Franzeesch, s'miesst heisse: « Veuillez trouver ci-inclus ..... »",48,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Bon! Do vrplatzt'r vor Wuet, dr Alt!",49,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,Sage awer racht ditlig : « Miserawel ! »,49,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,"Très bien, 's wird bsorgt !",50,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,"Un dr ganz Kitt soll neij gschriewe warde, — s' isch jetz scho zwei Mol radiert - nochhar direkt im Herr Inspecteur divisionnaire vorz'lege !",50,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,Bon! Bon!,51,kuehne-bureaukrate
comedy,Frei,M,office_worker,intermediate_professionals,lower_class,"Was hann Sie welle, Monsieur ?",51,kuehne-bureaukrate
comedy,Hasepfeffer,M,office_helper,intermediate_professionals,lower_class,Mit'm Chef rede will dr Herr !,52,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,Namme grad dr Herr mit inne !,52,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,Bonjour Messieurs !,53,kuehne-bureaukrate
comedy,die_andern,M,,,,,53,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,Bonjour Messieurs !,54,kuehne-bureaukrate
comedy,die_andern,M,,,,,54,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,Bonjour Messieurs ! !,55,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,"Sie brüche sich do nit eso uffz'fiehre, Sie solle wisse, wie m'r sich in re Vrwaltung gegeniwer benimmt !",55,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,Was welle Sie eigetlig ?,56,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,"Mi Namme isch Windmaker|||Fred Windmaker, Professeur de Boxe in Michigan U. S. A. !",56,kuehne-bureaukrate
comedy,Frei,M,office_worker,intermediate_professionals,lower_class,Hahaha ! Nit schlacht! Sie sinn dr Windmacher Freddy üs Pfatzehüsse ?,57,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,So isch's ! Was isch do lacherligs drbi ?,57,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,Drno gehn Se numme glich widder uff Michigan U. S. A. Sie sinn dod!,58,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,Was bin ich? Dod ?,58,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,Sie sinn dod fir uns !,59,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,"Oho, ich bin dod !",59,kuehne-bureaukrate
comedy,Frei,M,office_worker,intermediate_professionals,lower_class,Vor 3 Wuche erscht sinn Sie fir dod erklärt worde !,60,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,"Drum gehn Se ringer glich widder, nit dass Se noch mit'm Staalsanwalt in Konflikt kumme !",60,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,Nit iwel ! Un drbi bin i fidel un munter wie ne Fisch im Wasser !,61,kuehne-bureaukrate
comedy,Frisch,M,office_worker,intermediate_professionals,lower_class,"Gehn Se, Mann, gehn Se! Ich rot Ihne numme güet ! Gehn Se !",61,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,Wenn ich awer nit dod bin ? Was drno hm ?,62,kuehne-bureaukrate
comedy,Fröhlich,M,office_worker,intermediate_professionals,lower_class,Fir uns sinn Se dod !,62,kuehne-bureaukrate
comedy,Frei,M,office_worker,intermediate_professionals,lower_class,Müsdod !,63,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,"Do steht's schwarz uff wiss in unsre Akte ! Vor 6 Monet scho hat m'r Sie in de hiesige Zittungen uffgebotte ; worum hann Sie sich nit g'malde, wenn Se noch am Lawe sinn ?",63,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,"Was Sie sich ibilde! Glauiwe Sie villicht, ich lies driwe in Amerika Euire Kasblättle ? Awer, schliesslig, — was gehn mich Euire Bürokratefisik a! Me voilà gsund un lawandig ! Mir-a kenne Ihr Euich danke, ich seig widder ufferstande !",64,kuehne-bureaukrate
comedy,Dindeschlecker,M,office_worker,intermediate_professionals,lower_middle_class,Fir uns sinn un bliwe Sie dod !,64,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,Herr!|||Herr ! Noch ei Wort un Sie bekumme eine g'langt — von're Dodehand — dass Se noch 6 Wuche dra danke !,65,kuehne-bureaukrate
comedy,alle,M,,,,Das isch Beamtebeleidigung — Körperverletzung — Drohung. — M'r verklage Sie !,65,kuehne-bureaukrate
comedy,Fred Windmacher,M,,,,"Was isch das? Vrklage welle Ihr mich? Très bien! Z'erscht heisst's, ich seig dod un jetz welle Ihr dà dode Mann o noch vrklage ! Nit schlacht, nit iwel !|||Nei, Ihr Herre ! Spass apartig ! Ich ha o Vrstandnis fir Humor, awer was mich do anefiehrt, das isch e hocharnschte Sach ! Mi Vrmöge will i widder, mi Eige- tum, wu ne gwisser Walfisch, Löb Walfisch, vrwalte hat, un — wie'n ich erfahre hann - schlacht vrwalte, pour ainsi dire : unterschlage hat ! Un jetz lehn Se mich zu Ihrem Chef inne, do isch dankwohl d'Tire !",66,kuehne-bureaukrate
comedy,alle,M,,,,Grad isch e Herr drinne bim Chef ! Sie derfe jetz nit inne. — Warte Sie noch e Rung !,66,kuehne-bureaukrate
