drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Maach din däub Mül jetz emol zü — un dert driewe d’Kiehedhüer! Miteß dann d‘r Läum im göönze Hüs erumziche?!,4,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,Loß‘s doch läume!,5,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Bis drüsse-n-uf d‘r Strooß riecht m'r ‘s, was in d'r Pfann broodelt.|||. Däuwer Käib!",5,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,"Kannsch ken größerer La- wesdäuj meh mache, Gäuekelhirn, iewerzwarchs?!",5,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Exküseh!,6,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Herrjesses! Ah, dü bisehs, Chrischtoph!?",6,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,"Kraizdünderwadder! — Ah, d'r Christoph ischs?!",6,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Na, kehje numme nit um vor Sehracke! — Was höön'r dann vorewe mit- nöönd ze büschbere g‘het?",7,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Büschbere? — Bie üns wurd nit ge- büschbert.,7,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Nee jo nit! Un d’Pianne warre äu nit khaab zügedeckt, dann de ööndere Waaj daat m'r ‘s nit bis drowe-n-im Owerdorf rieche, daß d‘r Schliehers-Juckel Hoosepfaffer —",7,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Bscht, witt stille sin!",8,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,— — — daß d‘r Schlicher-Juckel Hoosepfaffer iewerem Fyr het.,8,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Gall jetzt mit diem däuwe Dhüere-n-uffsperre?!,8,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,D‘r Chrischtoph iewertriebt äu.,9,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Nee, nee, d‘r Chrischtoph iewertriebt nit, aw‘r ihr zwäi däuwi Käiwe triewe's e weng ze starik! — Wie kann m‘r aw‘r äu uf d'Noocht so ebs iewermaache?! — So ebs isch doch uffali, zem Dej- hanker nochemol! — ‘s kläinscht King i mDorf bab- belt jo devum, daß in‘s Selicher-Juckels meh Hoose- pfaffer .. ..",9,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Kin elespfaffer!,9,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,.. . meh Hoosepfaffer gaase wurd as wie Schwine-Söijfläisch.,10,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,Teh will emol hurtli nooch‘m Aase lueje.,10,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Ja, dies häißt's! Un daß die Hoose, wie sich emol in ünsere Bann v‘rirre, alli biem Schlicher-Juckel üssem Pelz schlupfe daate.|||Ja, ‘s iseh emol eso.",10,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Ja mäinsch, daß‘s schun sowyt beköönt war . ..?",11,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Was sell dann beköönt sin? — Nix isch beköönt, goor nix! — Aw'r vor- sichtiger selle-n-‘r sin, ihr zwäi däuwi Käiwe, vor- sichtiger! — ‘s war‘ mir doch wajer äu nit äinerläi, wann ... na, dü v‘rstehsch mich jo.",11,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Äij jo, äij jo. — Was hesch denn do im Sack?",11,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,E Kinjele.,12,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Aha! —|||— Säu, wo.hesch dann denne . . . wo hesch dann dies... dies Kinjele . .. ,,g‘funge“?",12,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Im Burjermäisehter sim Rabstück!,12,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Was säisch dü mir?,13,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Bscht ... stille . . . brüel doch nit eso, däuwer am Eck.",13,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Un dü träuesch ‘ne eso frej do haare?,13,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Frej? — Ar stackt jo im Sack.,14,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Ja un d‘Luzarn, wie in de Hange ge- träueje hesch?",14,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"As wurd sich doch hoffentli kener ingerstehn welle un wurd welle säuje, daß ich d‘r Bangert, Hoose strickle daat?! Dane wott ich kanne wo die Kürasch hatt!!",14,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Jo wajer!,15,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Maach ‘ne ewack, eh‘ daß noch äiner unb‘schröije d‘rzü kummt.",15,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"War sott dann jetzt noch kumme, so spoot in d'r Noocht?",15,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"M‘r kann nie nix säueje. Wäisch, zyter daß dies anonym Sehriewes uf ‘s Güwarlema gange-n-isch, daß in ünserem Bann in äiner Wuch meh Hoose gstrickelt daate ware, aß daß m‘r im Noochbersbann bie d'r Triebjagd zammeschieße könnt, zyterhaare mueß m'r sich uf alles gfaßt maache.",16,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"War numme dies mueß sin gewann, wie dane Wisch gezuddelt het?",16,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Dar wurd schun noch ze finge sin! — Aw‘r dar het no nix ze Jaache! — Prozeßwarbal kriejt‘r gemaacht vun mir, waje ‘me jede Drackel druf un driewer, eene um de ööndere.",16,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Jaja, no numme harzhaft druf ge- bangelt fer deß daß‘r oonstandigi Lyt v'rdaachtige will!",17,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Numme ken Angscht! — Ich hab nit umesunscht dene Knopf an dr Kapp!,17,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,"M'r köönte aase, Schakob.",17,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Mir isch‘s raacht.,18,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Sackerwalt, kummt do e Gschmak- kel üs d‘r Kiche. — Mhm! — Aaaaah!",18,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Hesch denn schun wied die Dhür offe stehn loon?,18,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,"Ihr könne äu mitaase, Chrischtoph.",19,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Hoffetli! — Hoffetli! — Hahaha!,19,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Mey-Katt, träuej denne . . . träuej dies „Kinjele“ hinge nüs in de V‘rschläuej.",19,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,"Aha — e „Kinjele“,",20,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Nüs mit!,20,riff-dr-hasestrickler
comedy,Mey-Katt,F,,,,E Starnsapperment noch emol!,20,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Räj dich!,21,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,Numme gemaach! — Numme ge- maach!,21,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Löj doch emol nooch war do isch.,21,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Äij jo dann, äi jo dann. — Numme staat.|||Na, war kummt dann noch so spoot? — Als ering war ering will!",22,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Güete-n-Gwe.,22,riff-dr-hasestrickler
comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"Löij d'r Daniels! — So spoot noch? — Na die Fräid, die Fräid! — Do will ich doch hurti d'r Mey-Katt rüefe. — Namme doeh Platz, ihre Harre, setze-n-Uch.",22,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Was machseh dann d ü noch do?,23,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Was maachseh dü do? Chris htoph: Bscht . . . stille . . . dienstlich.,23,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Diensehtlich? — Ich äu.,23,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Waje.... ?,24,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Hoose - strickle - rej.,24,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Aha! Daniels: Un dü.,24,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Hoosestricklerej.,25,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Aha! — Was isch, mäinsch dü, daß d‘r Schlichers-Juckel . . .",25,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Hoose strickle daat?,25,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Ja?,26,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Aw'r jo nit! — M'r bhäupt‘s zwar i mDorf, m‘r bhäupt's, ja.. . aw‘r gsahne hett‘ne noch niemeds d‘rbie. — Ich bin schun ze alle Zytte, bie Däuej un bie Noocht haare gange, hab alli Eck un Winkel üsspioniert, hab aw'r noch nie ebs finge könne, noch nie! — Uff Ehrewort: noch nie! — Un wäisch, ich hab doch warli e poor güeti Äueje im Kopf.",26,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Un ich e gueti Noos im Gsicht. — Hesch dann imstöönd jo danne Hoosepfaffer noch nit g‘schmeckt dert drinne?|||Chrischtoph|||: Hoosepfaf fer? Daniel|||: allons, allons, allons, riech doch emol!",26,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Dies isch Hoosepfaffer?,27,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Aw‘r göönz sicher isch dies Hoosepfaffer.,27,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Do sott am And doch... ?! ‘s isch aw‘r schier nit ze gläuwe.,27,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Nadierli, so e respaktier- licher Mann, wie d‘r Juckel äiner isch, salbschtv‘r- ee, 7 ur|||standli, e so e Mann genießt Respakt un Onsahn, un so äim isch bees biezekume mäinsch dü gall?",28,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Zall will ich jo juscht nit bhäupte, b‘hüet selle m‘r sin, aw‘r ich mäin numme: ‘s isch ewe nit ze gläuwe, daß so e Mann so e niedder- traachdigi Hoosestricklerej betriewe daat.",28,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Het‘s nit geklopft?,28,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Doch — — ich mäin. — Na — entrez!,29,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Güete-n-n-Owe bie- nöönd!,29,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Güete-n- Owe Herr Maire!,29,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Was maache dann ihr Zwäi do?,30,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,Dienschtlich!,30,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,M'r sin uf d‘r Suech!,30,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Was sueche-n-'r dann?,31,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,De Hoo- sestrickler.,31,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Sackerwald! — Do hinne?! Höön'r soupçon?!,31,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,M‘r maacht sini Pflicht.,32,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Soupçon hôôn m'r sehun lang, Herr Maire, numme noch ken Bewies! — Aw'r, v'rloon Uch druf, Harr Maire, hiet noch wurd‘r iewer- füehrt.",32,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Do hatte m‘r also andli emol danne v‘rdammte Hoosestrickler.,32,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Nee, Harr Maire, m'r höön ‘ne noch nit.",33,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Nit?!,33,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Nee, Harr Burjermäischter.",33,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Ah jaso. — Hm. — Ja do. — Hm. Un jetzt?,34,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,M‘r mueß halt d‘Auje offe b‘halte.,34,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Ja, dies mueß m'r.",34,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,D‘r Juckel isch awer sin ar isch bees ze fasse.,35,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Jaja, alles, was raacht isch! Dies isch wohr, Harr Maire: ar isch bees ze fasse!",35,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Ar isch bees ze fasse? — Ar isch bees ze fasse? — Wann ‘ne d'r Bangert nit fasse kann, wann ‘ne d‘r Bolizejdiener nit fasse kann, d'no faBt ‘ne . . .|||. . d'r Burjermäischter.",35,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Wann‘s numme ‘s Gott‘swille war, Harr Maire.",36,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Dies loßt sich heere, Harr Maire.",36,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Jaaa, öjerem Burjermäischter maacht noch kener e Ü fer e X vor, noch kener. — Wann m‘r äu grood ken höecheri Schuele bsucht höön, wann ‘s äu üswarts häißt, daß ünseri Gemäin de däubschte Burjermäischter üssem ganze Landel hatt, wann ich bis jetzt äu noch nit bie ‘ne ‘re Stierprämiierung e Pries gholt hab . .. Chrischtoph und Daniel",36,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"... ze kann doch uf wyt un bräit äu nit äiner vun mine iewergschejde Kollege dane Kuntrakt ufwyse, wie ich, öijer Burjermäischter, uffwyse kann. Chrischtoph und Daniels",37,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Mir kann noch kener wachsle, vun alle dane Simpel, un wann se v'rknelle vor Wuet un vor Mißv’rgunscht, un wannse d’Zahn zam- mebisse, daß m‘r mäint as ware irjeds Kisselstäin v‘rmahle! . .. As sell emol äiner ufftraate, aw‘r äu numme äiner, wie die Schrift uffwyse kann, wie ich, öijer Burjermäischter, uffwyst, e Schrift, wie schwarz ulf wyß, begläuwigt un gstampelt, im gröschte Simpel kloor un dytli ze v‘rstehn gitt, daß er ee ze er in chter, miner Kopf, d‘r Kopf vun öijerem Burjerm kummt nooch mim Doot ze Stüdjezwacke an d’Universität un vun dort üs in d‘Anatomie in de Spiritüs!.",37,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,à la bon- heur! ! !,37,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Aha? — Nit daß ihr trumbiere an mir! — As selle emol alli Burjemä ischter üssem göönze Landel zassestehn, in äin Räih, äiner satt nawe de-n-ööndere, un d‘rnoo sell emol da r d‘Hönd in d‘Höeh lipfe, wie mit Stolz säueje kann: miner Schaddel kummt in de Spiritüs!",38,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Alle Re- spakt, Herr Burjrmäischter!",38,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Ja, ich wäiß ihr respaktiere mich, mini göönz Gemäin respaktiert mich, — na, un was öönderi Simpel drüsse erum vun mir babble, dies maacht mir nit kalt un nit warm! — Hünd wie balle welle, loßt m'r balle! — So lang wie se balle, könne se nit bisse! — Gann m‘r d‘’Hand, ihr Manner.|||— So isch‘s raacht! Mir sin äinig un’mir v‘rstehn ainer de-n-ööndre .. un vun üns kannt äiner de-n-ööndere!",38,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Jaja, Herr Maire, mir sin äinig, un mir v‘rstehn enöönd, nit wohr? —",39,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Zall will ich mäine — Zall will ich mäine!,39,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Un wir kann e enöönd, nit wohr, Harr Maire?|||.",39,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Zall will ich mäine, — zall will ich mäine! — Numme allewiel de Kopf hoch, solang aß'r noch nit im Spiritüs isch!|||Alle lauschen gespannt nach der Türe rechts.|||Do isch ebs umkehjt!|||: As hetsich ebs erzäijt, Harr Maire!",40,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"s‘ kummt m‘r bööl v‘rdaachti vor, im hôchschte Grood v‘rdaachti! — Säe emol, Chrischtoph, wo stackt dann äu d‘r Schakob, daß m‘r ‘ne mit kem Aüj ze sahne kriejt?",40,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Ar wurd drüsse in d‘r Kiche sin, Herr Maire.",40,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"In d'r Kiche?! — Harr Bolizejdiener Daniel Schwing, im Name vun d'r Owrigkäit maache m'r jini Dhüer ulf!",41,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Zü Befahl, Harr Burjermäischter!|||Im Name vun d‘r Owrigkäit!",41,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,Aaaaaah! — Aha! — Hoosepfaffer!,41,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Was hawich nit gsäit, Harr Maire?",42,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Ja, zem Dejhanker nochemol ning, wo stackt dann äu d'r Juckel?! Do isch jo gar ken Mensch d‘häime?!",42,riff-dr-hasestrickler
comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"Ich will doch emol hurtli lueje, Harr Maire, ich kann e jeds Eck un e jede Winkel in dem Hüs.",42,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Hesch ebs gemerkt, Michel?",43,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Bseht, nit so lüt, un im e fremde Hüs e weng respatierli, wann‘s beliebt!",43,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,‘s isch jo Niemeds um de Waj.,43,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Un wann äu! D‘Wand höön Ohre, säit m‘r als! —|||— Un vorem Chrischtoph muehn mir üns e weng besser in Ooeht nahme, dar isch mit alle Däifel ge- ritte.",44,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Jaja, ar isch beköönt for dies, un daß‘r mit‘em Schlichers-Juckel inger äinere Deck stackt, dies wisse m‘r äu Harr Burjermäischter! Un wo d‘r Hoosestrickler ze Sueche isch, dies wisse mir Zwäi besser wie d’Kräisdiraktion, Harr Burjermäischter!",44,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Brüell doch nit eso un babbel nit eso däub, hiernv‘rruckts Gäuckelhirn, iwwerzwarichs!",44,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Vun was sell m‘r dann babble, wann‘s göönz Hüs nooch Hoosepfaffer riecht?",45,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Daniel, ich môecht nit höön, daß ... sappermant ning, ich mäin dü wursch mich v‘rstehn!",45,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Salbschtverstandli, salbscht- verstandli! — Numme ken Angscht, Michel!",45,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"Schun wied‘r?! — „Harr Bur- jermäischter“, wann‘s beliebt, allewiel noch „Harr Burjermäischter“!",46,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Vun nün an bis in alli Ewigkeit: Harrrr Burjermäischter!,46,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"E Starnesappermant nochemol ning, loß m‘r die Däubhäite ewaek! — Höersch‘s nit, daß Jemeds kummt?! — Stell dich e weng respaktierli, od‘r ich müeß dich bie d‘r nachschde beschde Gelajehäid üs dim Amt als Bolizejdiener nüsschmisse!",46,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Ho zall, Michel! — Ho zall! Mül g'halte jetzt, säe ich d‘r! — V‘rstehsch dû",47,riff-dr-hasestrickler
comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,‘s mich?!,47,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"Ja, Michel, aw'r wann ich babble wott, no könnt‘ ich redde, Harrrrr Burjermäischter!",47,riff-dr-hasestrickler
comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,Haltsch jetzt ‘s Mül?!,48,riff-dr-hasestrickler
