drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
tale,d'Grand-mère oder Grand-père,B,,,,Werum nit gar! M’r derf doch nit lüeje! Un de Hanstrapp weiss doch wo alli Kinder wohne.,9,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,"Ich will awer nit, dass er züe uns kummt. Grand’möre: Gäll düe hesch jetzt schon Angscht? Wer weiss, viellicht kummt s’Chrischtkindel au gar nit zu uns, wenn’s so schnejt kann’s nit zu alle Lyt kumme — Zeij ich hœr jemand an de Tüer, am End isch’r dess schun! !",10,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,,10,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Entrez!,11,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Bonsoir Madame Braun! Sie wundere sich viellicht, will ich noch um dess Zyt züe ihne kumm, awer ihr Sohn het mir versproche, hyt Owe Antwort zu gän weje de Wohnung. Ich bin dodeweje kumme. Het er jetzt e Wohnung gfunde? ? Sie wisse nit? ? ? ? Güet ich wart bis er kummt.",11,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Han sie sich e bissel setze wœlle?,12,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Merci, ich will nit sitze. Also sie wisse nit ob er e Wohnung g’funde het ?",12,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Nein, Herr Hol.",13,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Sicher nit, denn sunscht het er’s ihne g’saat. Mini Geduld het awer jetzt e End! ! ! Ich müess die Woh- nung do han, miner Sohn will hyrode. Ich hab lang genüej Rucksicht uff sie g’het, will ihre Sohn e Kriejs- blinder isch. D’r Staat soll sich um d’Kriejsblinde annehme. Mir Hüessherre han numme Unangenehms ..... Do wäre einfach 500 Mietsg’setzer votiert un unsereins het no die Scherereje mit. ..... Ich bin jo gar net ver- pflicht g’sin, euch so lang do wohne ze lonn, awer was macht m'r nit alles üess Mitleid? ? ? Also saawe sie ihrem Sohn, dass ich am erschte Jänner die Woh- nung müess han, sunscht bin ich gezwunge, de Hüessjé kumme ze lonn.... Nix wie Unkœschte het m'r hyt- zedaas mit sine Locataires ..... Es wurd doch au emol wieder andersch kumme! ! ! !",13,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Herr Hol ich glaub nit, dass miner Sohn e Wohnung g’funde het, awer es vergeht kein Daa, wo er nit süecht.",14,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Mini Geduld isch züe End, ich saa’s ihne züem letschde Mol. Am erschte Jänner miess die Woh- nung gerümt sin! !",14,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Bedänke sie doch, es sin zwei Kinder do.",15,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Ich weiss dess alles; alles weiss ich. Ihre Sohn het üewerhaupt gar kein Recht do in dere Wohnung, er het jo by mir gar nit gelehnt, sie sin jo Locataire. Er wohnt jo by ihne.",15,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Ja werum wœlle sie denn mim Sohn die Wohnung nit gänn ? ?,16,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Will ich nit kann, ich müess sie füer miner Sohn han. Grand’were: Sie wisse ganz genau, dass mir nit meh Zins bezahle kœnne, drum dränge sie druff, dass mir zeje. Mit dere Pension, wo miner Sohn bekummt, müen mir alli 4 läwe. Viel verdiene kann er jo nit.",16,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Au wenn Sie mir 100 Franke meh wodde gänn im Monet, kœnnt ich ihne die Wohnung nit lonn.",17,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Ja wo solle mir denn am erschte Jänner ane, wenn mir kein anderi Wohnung han?",17,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Ich weiss nit! Gehn sie züem Maire, er soll ihne eini b’sorje.",18,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Miner Sohn isch jo schun e paar Mol dorte g’'sinn, er het awer keini. Wenn sie numme däte warte wœlle, bis im Früehjohr, Herr Hol.",18,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Bis im Früehjohr? ? ? Saawe sie doch glich bis im Spootjohr! ! Ich kann nit, ich hab lang genüej gewart. Hätte sie sich früejer um e anderi Wohnung bekümmert un nit gewart bis züem letschde Moment. Grand’mère: Mir han jo alles gemacht.",19,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Schint’s doch nit, denn sunscht hätte sie schun eini.",19,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,"Grand’mère. Doch, doch, ich versicher ihne, Herr Hol! !",20,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,Dess ich gar net notwendi. Zeje sie am erschte Jänner un no bin ich zefriedde un brüech ihri Versicherunge nimmi !,20,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Wo solle mir jetzt schnell, in 4-5 Daa, e Wohnung here nämme?",21,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Ja do min sie mich nit froeje, ich hab keini! Un wenn ich eini het, no gäb ich sie ihne nit. Mir sieht jo, wie sie sin, kumpliziert un noch frech dezüe. Grand'mère. Dess isch awer nit wohr, Herr Hol, dess sin mir nit! !",21,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,Sooo? ?,22,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Nein!!!,22,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Na, no sin sie ebs andersch’s, wenn sie dess nit woelle sin. Uff alli Fäll hab ich satt mit ihne bis owe aan. Verstehn sie mich! ! ! ! Am erschte Jänner will ich mini Wohnung han, un jetzt Schluss mit allem.",23,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Jeanne  ,F,,,,Güete Owe Grand'mère!,23,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,,24,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Güete Owe Mame!,24,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Güete Owe Albert! ! D'r Herr Hol isch do un will mit dir redde.,25,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Jeanne  ,F,,,,,25,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Güete Owe Herr Hol! Sie kumme waje de Wohnung? ?,26,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Ja, han sie jetzt eini g'funde ?",26,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Es düet mir arich leid, dass sie sich wieder de- rangiere han müen. Ich hab mit'm beschte Wille noch kein anderi Wohnung finde kenne.",27,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,Des verzehle sie mir jetzt schon 4 Monet lang.,27,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Ess isch d’Wohrheit Herr Hol! !,28,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Dene Witz koenne sie im’e andere verzehle. Ich mein, wenn sie numme e bissel güeter Wille hätte g’het, no hätte sie in 4 Monet e Wohnung koennte finde. Am erschte Jänner will ich die Wohnung gerümt han.",28,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Ja woelle sie uns by dem Wetter uff d’Stross stelle?,29,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,Ich kann kein ander Wetter mache!,29,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Denke sie doch an mini 2 Kinder, an mini alt Mame! ! !",30,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Am erschte Jänner müess ich die Wohnung han, sunscht loss ich de Hüessjé kumme. Braun; Herr Hol, ich bitt sie, seje sie nit so hart! !",30,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Hol,M,landlord,rentiers,,"Ich hät vor 6 Monet schun mit ihne so solle sin, no hätte sie hyt au e anderi Wohnung ....... Adjé, bysamme! !",31,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Un jetzt Mame?,31,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Düe müesch de Müet nit verliere. Es isch bis züem erschte Jänner noch fascht e ganzi Wuch, un|||wer weiss, wer weiss, viellicht geht alles güet üess",32,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Ich bin hyt wiedder an 4, 5 Plätz g’sin, es isch awer nierigs e Wohnung zu krieje. D’Maire het mir jetzt eini versproche uff de erschte März. Un mit der Arweit isch au nit viel los. Alles isch eim verleid! ! !",32,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Allez, Allez, Albert! Redd nit eso! Denk an dini Kinder!",33,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Ja, ja, mini Kinder. Güet dass die do sin! Wer weiss, wer weiss? ?",33,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Stille Büe, stille.",34,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Jeanne  ,F,,,,"Wo isch denn de Charele, Grand'mère? ? ?",34,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"De Charele? ? ? Ich weiss nit. Ah, so, er het sich wohrschints vorhere versteckelt, will er gemeint het, de Hanstrapp kummt schun.",35,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Het er denn Angscht er bekummt se vum Hans- trapp?,35,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Wohrschint’s!,36,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Jeanne  ,F,,,,Ja er isch als au boes.,36,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,Un düe au.,37,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Ja wo steckt er denn?,37,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Jeanne  ,F,,,,"Er sitzt unterem Tisch, Babe.",38,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Unterem Tisch?|||Wo bisch denn Charele? ? ?,38,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Do sitzt er jo, unsere Angschtpeter !",39,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,,39,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Ah do bisch jo.|||Düe müech kein Angscht han, min Liewer.",40,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,,40,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Albert, hesch düe noch e bissel Geld? s’Jeanne sott e paar Wecke hole füer hyt Owe. Ich hab sunscht nix füer d’Kinder un sie sölle doch au wisse, dass Wihnachte isch. Ich hab kein Süü meh im Hüess.",41,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Do s’isch noch alles was ich hab. .....,41,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,,42,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,".... Wihnachte, un kenn Geld im Hüess! !",42,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,es sin noch e 1.80 Fr.,43,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Dess Klavier wo ich hyt g’stimmt hab, bekumm ich an Nejohr bezahlt, un Gott weiss wenn die be- zahle, wo mir s’Geld noch schuldig sin! Grand’mère: Soll s’Jeanne für alles Geld Wecke hole? ?",43,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Ja. Wenn de Charele gesse het, vergisst er viel- licht s’Chrischtkindel.",44,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Armer Büe! ! !,44,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Mame, im Mantel hab ich e Trumpet, wo ich füer ne kauft hab. Dess isch alles was er bekummt. s’Jeanne kriejt halt dess Johr gar nix. Grand’mère: Es versteht’s un weiss dass mir arm sin.",45,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Ja, ja; ..... arm! ! ! arm! ! !|||Es gibt viellicht noch ärmeri wie mir, gäll Mame? ?",45,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Aermeri? ? ?|||ärmeri ..... ?? Ja, es gibt noch ärmeri Lyt wie mir.",46,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Was hech denn Mame? ? ? ?,46,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Nix, nix, Albert.|||Ich schick no s’Jeanne furt Wecke hole.",47,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Ja, es soll awer güet acht gänn, wenn es üewer d’Stross geht.",47,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Kumm Jeanne.,48,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Charele! !!,48,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,"Ja, Babe.",49,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Jeanne  ,F,,,,,49,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,,50,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Wo bisch denn, min Liewer? Zeij kumm setzt dich e bissel züe mir.",50,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,Babe meinsch vergisst uns s’Chrischtkindel nit?,51,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Allewej, wo denksch düe ane! Es vergisst kein Kind. Un dir bringt es doch die Trumpet mit, wo düe schun lang witt.",51,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,Awer ich will noch viel meh vum Chrischtkindel.,52,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Ja was denn? ?,52,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,Es soll e Tannebaum bringe un ich will noch e Flint un e Savel un e Soldatekapp.,53,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Charele, nein! ! kein Flint un kein Sawel! !",53,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,"Doch Babe, füer ze spiele.",54,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Nein!! nein!! mit Flint un Sawel spielt m'r nit! !,54,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,"Doch Babe, Soldatels un Kriej! !",55,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Nein! ! nein! !|||Düe sollsch nit Soldatels un Kriej spiele, Charele!! Nein, düe nit. Hoersch, diner Babe will’s nit han.|||Gäll Charele, düe spielsch nie, nie Soldatels un Kriej, nie, gäll nit min liewer Büe!!! Lüej, d’Soldate sin alles boesi Männer, wo de andere Lyt numme Weh mache. Lüej, dim Babe han d’Soldate au arich weh an de Gigele gemacht, ich kann jetzt nix meh sehn, au dich nimmi min Liewer! ! ! !",55,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,An de Gigele?,56,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Ja min Liewer, an de Gigele.|||Charele, liewer goldiger Büe, dir sol’s emol nit gehn wie mir.",56,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,"Babe, ja werum mache d’Soldate eim Weh? ?",57,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Werum??? werum??? Kind, dess wisse ah jo d’Soldate sälwer nit. Sie müen, un dorum mache sie’s.|||Min Büe, du sollsch un derfsch nie Kriej spiele!!! Grand’mère:|||Was hesch düe denn Albert? Düe reddsch jo so lütt, dass mir näwes dran e jeds Wort versteht. 4",57,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,"Grand’meman, d’Soldate han im Papa weh an de Gigele gemacht. Ich will vum Chrischtkindel kein Flint un kein Sawel.",58,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Was hesch denn Albert? ?,58,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Isch wo de Kriej so arich hass, hab e Büe wo e Flint un e Sawel will füer mit ze spiele!!! Grand’mère: Er isch noch e Kind, er weiss noch nit, was er saat.|||Ja min Liewer spiel düe scheen mit dim Rœssele.",59,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Mame!!!! Mame! ! ! !,59,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Was denn?,60,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Mame! ! ! ! Mame! ! ! ! !,60,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Was denn, min Büe? ? ? ?",61,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Mame!! ......ich wott...... gern hiele!!!! Grand’mère: Armer, armer Büe!!!!",61,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Mame!,62,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Ja;,62,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,Ich glaub es het geklopft.,63,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Kumm setzt dich.,63,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Charele ,M,,,,,64,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Ja, ja.",64,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Paul ,M,driver,service_and_sales,,"Pardon Madame, wohnt do viellicht Braun? ? ?",65,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"Ja, was soll sin Monsieur? ?",65,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Paul ,M,driver,service_and_sales,,"Ein Moment, Madame.|||Ja Monsieur, do isch’s|||Sie müen nit verschrecke Madame, es isch nit schlimm.",66,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Ja was isch denn? ?,66,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Was isch Mame, saa! !",67,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Ich weiss nit.|||O Gott was ich denn passiert??? ?,67,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Henri Greiner ,M,,,,,68,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Jeanne  ,F,,,,,68,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Was isch denn passiert? ? Was het's denn? ? Redde sie doch|||Monsieur!!!,69,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Paul ,M,driver,service_and_sales,,Es isch jo nit schlimm Madame.,69,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Mame, Mame!!!!",70,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,"s’Jeanne, s’Jeanne! ! !",70,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Was isch, was het’s???",71,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Henri Greiner ,M,,,,"Sie kœnne ganz berüehigt sin Madame, es isch numme e kleini Ohnmacht.",71,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Wo isch denn s’Jeanne, Mame??? Wo??? Grand’mère:",72,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Jeanne, Jeanne, min Kind!!! Was hesch düe denn??. ..... Mame es gibt jo kein Ant- wort!!!!",72,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Henri Greiner ,M,,,,"Es isch nix Monsieur, sie kœnne sicher berüehigt sin. Ihri Tochder isch uff de Stross aneg’fallle, direckt vor min Auto. Vor Schrecke isch sie jetzt ohnmächtig. Es düert noch e paar Auwesblick. Sie het nit die geringschde Verletzunge.",73,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Uessgerutscht saawe sie? Sie wäres üewerfahre han, dess arme Kind.",73,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Henri Greiner ,M,,,,"Ich versicher ihne Monsieur, dass ihri Tochder nit üewerfahre isch wore. Es sin jo Zeje do wo’s g’sähne han: e Schutzmann un e Frau wo do im Hüess wohnt.",74,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"S’isch schun güet, sie han Recht, wie immer all richi Lyt Recht han, wenn ebs pasiert. D’r arm Teifel isch immer de Schuldig. Gehn sie jetzt numme...... sie han jo ihri Pflicht gemacht.",74,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Henri Greiner ,M,,,,"Nein Monsieur, ich blie. Ich bin Dokter un geh erscht, wenn ich seh, dass alles erum isch.",75,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,Jeanne!!! Jeanne! !!!,75,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Mame was isch? ? Grand’mère: Es kummt züe sich. Es isch wie der Herr do saat, es isch nit schlimm.",76,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Jeanne, Jeanne!!!",76,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,d'Grand-mère oder Grand-père,B,,,,,77,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Albert Braun ,M,,,,"Mame, saa wie geht's ihm? ? Grand’mère: Stille, stille.",77,weber-am-wihnachtsowe-bym-e-kriejsblinde
tale,Jeanne  ,F,,,,Grand'mère! ! ! !,78,weber-am-wihnachtsowe-bym-e-kriejsblinde
