drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr ALFRED,M,pastry_baker,crafts,,"'s isch Nieme do... desto besser... also do wohnt jetz 's Rosele?|||'s isch recht heimelig do!...|||'s isch ewe-n-in dr Tante-n-ihre Namestag hit!... ich ha denkt, ich müess lüege, ass ich ere ne kleine Surprise mache ka, ass se ne wenig menschliger wird gege mich!... Hein, isch das ebbes fin's!...|||ihre Name-n-isch druf, «Schelastika»,|||se heisst Schelastika.|||Dr Idee isch mr ku dà Morge... 's isch ewe ne Herr ku-n-eso eine b'stelle un hat mr e Liewensbriefle hinterlo, fir's dri z'stupfe, un d'Adresse, wo-n-ich se-n-ane schicke soll... un do ha-n-i denkt, tiens, im Rosele si Tante heisst jo o Schelastika, wenn ich ihre-n-eso ne Tarte thàt bringe? un do ha-n-i hait glich zwei g'macht... Ich will mich jetz glich wieder dervo mache, denn ich wott ewe nitt, ass mich ebber thàt atreffe do!... Oh! wenn ich doch nur e wenig herzhafter wàr... ich hätt scho lang gern g'redt mit dr Tante wege-n-em Rosele, denn nur sie isch noch dergege... mi Oncle ha-n-ich jetz endlig kanne-n-iwerrede, er hat mir versproche, hit z'Owe ne Visite ku z'mache do, awer ohne sich z'erkenne z'gà... er git d'nàchste beste Üsred a... 's isch nur, fir 's Rosele un si Tante kenne z'lehre, un wenn se-n-em gehn, so red' er mit dr Tante!... Oh! Rosele! Rosele!|||Ka me d'Liewe|||Üse schiewe?|||Das isch eim unmöglig schier!|||Ich fall leider|||Üs de Kleider.|||Wenn ich d'Brüt nitt bol heimfiehr.|||Sie wartet mir, ich ha ihr Wort,|||Doch wit vo ihr g'fallt mir kei Ort;|||Ich denk an sie uf Weg un Steg,|||Drum bring ich schier kei Teig meh z'weg.|||Doch still! 's kunnt glaüb ebber?... 's isch am End gar d'Tante!... Nei, ich spir jetz scho, ass ich 's Herz nitt hätt, mit ere z'rede... ich mach mich dervo, mi Oncle soll's richtig mache hit z'Owe,|||Wo bin i ine ku?... dert glaüb|||schier wàr i letz g'loffe... 's isch e Schlofstuwe!... do isch d'güete|||z'spot!",10,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Tiens, 's isch Nieme do... ich ha doch g'meint....",10,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Ah!... Sie sin's, Herr Gàlfink, 's isch mr doch gs? ich hör ebber... was isch... kämme Se ku ihre Rei vanche nàh... hein, gestert ha-n-ich Sie awer g'wunne-",11,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Scht! scht!|||.,11,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Potz taüsig!... was mache Sie fir e G'sicht hit!... isch Ene ne Spinne iwer d'Nase g'loffe dà Morge?,12,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Scht!... Oh! wenn das möglig wàr, wenn das möglig wàr!|||.",12,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Was möglig wàr?... e Domino z'mache?... uf dr Stell, Herr Gàlfink... ich ha jo scho lang uf Se g' warte!",13,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Domino, jetz?... 's handelt sich nitt um das... thàt Se-n-emol d'Thüre züegschpliesse, Tante.",13,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,D'Thüre züegschpliesse!... fir was?,14,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Thàt Se nur emol züegschpliesse, ich will's Ere derno sage...",14,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Sie mache mich wunderfitzig, Herr Gàlfink...|||.",15,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,'s isch züem dritte Mol jetz!... oh! wenn doch das kännt g'schàh.,15,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"So, jetz isch's züe... was isch jetz das fir e Mordthat?",16,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Thàt Se viellicht d'Thüre noch e wenig verbarrikadiere mit Tisch un Stiehl.,16,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Ah çà, sin Sie eigentlig g'schosse in dr Pelzkappe, Herr Gàlfink?",17,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,'s isch o nit unmögligs... 's isch ganz natürell!,17,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Ich will em halt si Wille thüe, sunscht erfahr ich nie nit|||. Tiens, das isch jetz gàlant vo Ihne, Herr Gàlfink, ass Sie mir ebbes brocht hàn fir mi Namestag.",18,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Was brocht?... ich?|||.,18,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Verstelle Sie sich doch nitt. Sie hà mr welle ne Surprise mache...,19,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Tiens, das isch e Tarte wie die, wo-n-ich dà Morge b'stellt ha bim Zuckerbäck, fir... he he he... fir|||d'Jumpfer Schelastika im Rosegàsle... scht!...|||g'wiss nitt, Tante, ich ha jo nitt emol g'wisst, ass Sie Schelastika heisst.",19,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Do wird's halt 's Rosele si, wo mr se do ane tho hat... das git ebbes fir z'Owe züem Kaffee. Doch 's handelt sich jetz nitt um das... üse jetz emol mit dem G'heimniss.",20,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Isch alles züe?,20,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Un verbarrikadiert.,21,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Eh bien...,21,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Was denn?,22,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Ich ha traümt, ich heb 's grosse Loos g'wunne.",22,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Un fir dass hàn Sie mich mache d'Türe z'verbarrikadiere?,23,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,'s hat gar viel Schelme bi dàne schlechte Zite!,23,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Sie hàn e Sprosse z'viel, Herr Gàlfink, 's ka nitt anderscht si!... 's wàr besser, Sie hätte's scho, ihre gross Loos.",24,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Sie wird sàh, Tante, 's kunnt... denn dreimol hinternander ha-n-i's jetz traümt... Vorgestert z'Nacht, gestert z'Nacht, un grad vorig, wo-n-i mi Mittagsschläfle g'macht ha... we me-n-ebbes dreimol hinternander traümt, so g'schieht's allemol!",24,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Jà, wenn dass isch, Herr Gàlfink, so kännt viellicht ebbes drüs g'schàh... ich b'sinn mich, ass mi Vater emol traümt hat, dreimol hinternander, er thàt Geld finde... eh bien, sàlle gliche Wuche hat er e Pfennig g'funde... das heisst nei, e Centime... sàllemols hat me noch Centimes g'ha.",25,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Drum sieht Se, Tante. Oh! ich ha kei Rüeh meh!... wenn's doch wohr wàr!... 's isch nit, wo nitt ka si, uf jedefall müess es ebber g'winne, nitt wohr!... ich will doch derno lüege, was mine Titres fir Nümeros hàn... ich will se-n-ufschriwe.",25,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Zeige Se, Herr Gàlfink, was thàte mr mache, wenn Sie 's grosse Loos thàte g'winne? .. z'allererst miesste guldige Domino in's Hüs!... mr thàte mit guldige Domino spiele!",26,lustig-dr-chineserfranz
comedy,grp_char/err,grp_char/gdr_err,grp_char/job_err,grp_char/jcat_err,grp_char/sclass_err,"Une Hochzit thàte mr mache, Tante Domino, ass noch keine-n-eso gsi isch!... 's Rosele miesst üsg'staffiert si wie ne Prinzessin... A propos, was macht's, das G'schàft, geht's vora? Ich wàr jetz gern emol fixiert.",26,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Grad dà Morge ha-n-ich im Rosele wieder dervo g'redt... 's isch halt e wenig e Stättkopf...,27,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Do will's denn schint's noch allewil nit vo mr wisse?,27,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Das grad nitt... un züedem, wenn Sie jetz 's grosse Loos g'winne, so wird es sich scho anderscht b'sinne... à propos, mr kännte jo lüege, eb Sie wirklig e Chance hàn z'g'winne.",28,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Wieso!,28,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Eh! mit de Karte!... mr känne jo ne Reüssite mache... ass ich nitt eher dra denkt ha!... setze Sie sich, Herr Gàlfink, ich will g'schwind geh d'Karte hole, mr wànn jetz das Ding glich wisse|||.",29,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Was isch?... was git's?... brennt's im Hüs?,29,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Eh... hàn Se den nit g'sàh?... Ne wisser Schatte wie ne Geist isch nàwe mir dure g'witscht, wie-n-i ine bi.",30,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Sie trumpiert sich, Tante, ich ha nit g'sàh un nit g'hört.",30,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"'s isch sunderbar... ich hätt jetz g'schwore!|||. Do ha-n-i jetz d'Karte, mr wànn jetz emol lüege...|||hewe Se jetz emol ab, Herr Gàlfink.",31,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Glaübt Sie denn wirklig an d' Reüssites, Tante Domino?",31,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Das?... das trifft immer i, was do üse kunnt... 's hat Lit g'ha, se sin züe dr Schlàfere gange-n-uf|||Durni... eh bien, se hätte liewer ihre Geld g'spart un hätte d'Karte consultiert... das isch noch viel sicherer...|||.",32,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Ich glaüb, ass ei Mittel 's anders werth isch!",32,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Do, sàhn Se jetz, isch emol d'Herz-Dame... das isch 's Rosele!... un àne dra|||isch dr Herz-Bür... das sin Sie... Se sin jetz noch ziemlig wit vonander, awer nur Geduld, das Ding wird sich scho mache.",33,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Güet, güet, Tante... we mr nur z'àmme kamme, das isch d'Haüptsach.",33,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Jetz do in dr Mittle sieh-n-i 's Eckstei-Ass... das isch e Brief, wo Sie g'schriwe hàn...",34,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Diable, diable... wenn nur d'Adresse nitt druf steht!...|||.",34,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Oder einer, wo Sie im Sinn hàn z'schriwe... in wem kännte Sie jetz schriwe, Herr Gàlfink?",35,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Kännt's viellicht nitt o ne Depesche si, Tante, ich möcht ewe telegraphiere fir z'wisse, was fir Nümero as üse ku sin im letschte Tirage.",35,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Ah! do isch's halt das... do sàhn Se, d'g'heimste Gedanke thien d'Karte-n-errothe!",36,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Wie finde-n-ihr se?,36,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Un sàhn Se do,|||nàwe dem Brief lige vier Zehner nàwenander... das beditet Geld, viel Geld! Das isch 's grosse Loos, Sie sin e Glickskind, Herr Gàlfink... Sie känne herzhaft d'guldige Domino b'stelle.",37,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Jà, un 's Rosele?",37,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Mr wàn lüege, was d'Karte züem zweitemol sage|||.",38,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Aha... me legt se-n-eso d'Karte, bis ass me findet drin, was me gern hat?...",38,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Sàhn Se jetz... jetz sin Se schier bi dr Herz-Dame, nur isch noch e schwarzer Bür derzwische... was ka jetz das fir e Schwarzer si, wo derzwische-n-isch?...|||'s isch doch nitt dr Herr Alfred, ne Zuckerbäck, dà isch jo wiss.",39,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Eh... me därf ne jo nur eweg nàh, wenn er eim geniert!",39,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Jà, das geht nitt eso... 's isch g'schriwe, ass e Schwarzer derzwische kunnt, un 's kunnt e Schwarzer derzwische... das känne Sie nitt àndere!",40,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Lost Se, Tante, ich ha jetz g'nüe vo dem Làrifàri... we mr giengte geh ne Tournée mache-n-uf dr Màss..|||d'Sunne schint so schön... 's wàr schad, we me that in dr Stuwe bliwe.",40,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Ich hätt jetz liewer e Domino g'macht, denn 's isch heiss duss... awer ich kumm doch mit...|||'s isch ewe ne Wilder uf dr Màss, e Neger, un ich sieh se züe gern... wenn dr Herr Gàlfink 's grosse Loos g'winnt, so müess er mir einer kaüfet 's sin züe schöne Lit... schön g'wachse-n-un alles...",41,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Also, so geh mr, Tante?|||'s isch ewe ne dicke Fraü dert, eso Eine|||, wenn i 's grosse Loss g'winn, so kaüf i se mit samt dr Baracke.",41,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Mr wànn uf d'Màss spaziere,|||'s geht als Iustig züe,|||Me ka sich amüsiere|||Dert als bis genüe.",42,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Me sieht dert dicke Fraüe .,42,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Un e Negerg'stalt.,43,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Die Dicke will ich b'schaüe,|||Das isch was mir g'fallt.",43,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Dà Neger will ich b'schaüe,|||Das isch was mir g'fallt.",44,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Warte Se ne-n-Aügesblick, Herr Gàlfink, ich will nur g'schwind geh mi Hüet un mi Shawl alege|||. Dr Geist! dr Geist!|||Hàn Se jetz g'sàh, Herr Gàlfink?",44,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Ich gIaüb décidément Sie traümt, Tante; siter ass ich vom grosse Loos g'red ha, isch se ganz üsser sich!",45,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Das isch jetz doch sunderbar!... ich hätt jetz g'schwore, ass ebbes Wisses nàwe mir dureg'loffe-n-isch... Kämme Se, Herr Gàlfink!",45,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"En route, Tante!|||.",46,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Gschpliesse Se d'Thüre güet züe un gàn Se mir dr Schlissel derno.,46,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Jà, un 's Rosele, wenn's heimkunnt?",47,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"'s Rosele hat allewil e Schlissel im Sack, im Fall ass ich nitt d'heim bi.",47,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Güet... gehn Se-n-efange, ich will nur g'schwind mi Hüet un mi Stock nàh|||.",48,lustig-dr-chineserfranz
comedy,Herr ALFRED,M,pastry_baker,crafts,,"Jà, jà!... jetz stand i schön... ig'sperrt im e fremde Hüs... un noch derzüe grad hit, am e Sunntig, wo-|||n-ich am meiste z'thüe ha!... In mim Oncle si Koch, dr Neger, wo-n-er mitbrocht hat üs Amerika, dà isch wohl d'heim im Àtelier... er hilft mr als e wenig, wenn i pressiert bi... awer was ka-n-er mache, wenn ich nitt bi-n-em bi?... er ka jo nitt emol recht rede!... d'einzige Hoffnung, wo-n-i jetz ha, das isch, ass 's Rosele viellicht glich heimkunnt und mich befreit, es, wo ne Schlissel hat.. . was wott ich sage, wenn mich ebber thàt verwitsche do?... Aha, still! ich bi erlöst!... do isch's... 's kunnt d'Stege-n-ufe... jetz steckt's dr Schlissel in's Schloss...|||O Rosele, lieb Rosele!|||.",48,lustig-dr-chineserfranz
comedy,TOM,M,,,,Sie mich verschreckt!,49,lustig-dr-chineserfranz
comedy,Herr ALFRED,M,pastry_baker,crafts,,Was dr Kückücks kunnsch Dü do ku mache?,49,lustig-dr-chineserfranz
comedy,TOM,M,,,,"Jumpfer Rosele züe mir ku... so g'sàit: nimm das|||un bring's Tante ich sie g'sàh furtgeh, Nieme d'heim... do Schlissel... dü warte dert e wenig, ich glich kumm... awer Achtung gà, dich nitt verwitsche lo... ich will Surprise mache dr Tante|||.",50,lustig-dr-chineserfranz
comedy,Herr ALFRED,M,pastry_baker,crafts,,"Ah!... 's Rosele kunnt glich... güet, ich will e wenig warte... d'Tante-n-isch uf d'Màss, die kunnt so g'schwind nitt z'ruck!|||Vor lüter Freid thüet jetz mi Herz scho schlage,|||Denn 's isch e Glick als fir mich, wenn ich ka|||Mit ganzem Herz im Rosele-n-als sage,|||Wie gern ich's ha.",50,lustig-dr-chineserfranz
comedy,TOM,M,,,,"Er nitt dumm, er nitt dumm, ich hör's ihm a;|||Ich o verliebt, doch nie nit traüe sage,|||Wie gern ich's ha.",51,lustig-dr-chineserfranz
comedy,Herr ALFRED,M,pastry_baker,crafts,,"Awer sag, Tom, das isch jo die Tarte, wo dà Herr b'stellt hat dà Morge un wo me hätt solle in's Rosegàssle trage!",51,lustig-dr-chineserfranz
comedy,TOM,M,,,,Ich nitt g'wisst.,52,lustig-dr-chineserfranz
comedy,Herr ALFRED,M,pastry_baker,crafts,,"Still, do isch jetz 's Rosele.|||Lieb Rosele!|||.",52,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Z'Hilf! z'Hilf'!... dr Geist... er hat mi um dr Hals gnu!,53,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Was isch... was git's... me ka nitt emol riehig si Finett changiere do!,53,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Dert!...|||.,54,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Was isch eigentlig jetz das fir e Geisterg'schichte hit?...ich möcht nur emol einer sàh!... Ouf! was|||fir e Hitz... un was Lit uf dere Màss... nei nei, ich ha liewer nitt welle züe dr Dicke ine geh... mr hàn recht g'ha, Tante, ass mr glich wieder umkehrt sin... 's isch nitt züem üshalte gsi!",54,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Oh!... ich bitt Se drum, Herr Gàlfink, gehn Se doch emol geh lüege... dert isch er ine g'sprunge|||.",55,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Sie sieht nit ass Geister hit, Tante.",55,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Wenn ich sag!... er isch ganz wiss.,56,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Weisst Sie denn nitt, voyons Tante, ass es keine Geister meh git|||.",56,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Hewe ne! hewe ne!,57,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Sapristi... jà do!... hewe ne, hewe ne... ich müess vor allem z'erst mine Hose hewe... hätt Sie-n-en g'hebt!... ich will jetz geh mi Finett changiere|||.",57,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Herr Gàlfink! Herr Gàlfink!!.. er isch scho wieder do!... awer jetz isch er schwarz!|||.,58,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Das isch 'jetz doch sunderbar... mr wànn jetz emol lüege, was das eigentlig isch... hebt Se mir emol mine Hose, Tante...",58,lustig-dr-chineserfranz
comedy,TOM,M,,,,Ich liewer alles sage.|||Ich Neger...,59,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Er Neger...|||.,59,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Vo Riedese?...,60,lustig-dr-chineserfranz
comedy,TOM,M,,,,Ich Mississippi-Neger!,60,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,Er Missippippi-Neger...,61,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,Me ka's jo prawiere,61,lustig-dr-chineserfranz
comedy,Tante DOMINO,F,,,,"Wie kunnt's awer, ass Sie do sin, un nitt am Missippippi?",62,lustig-dr-chineserfranz
comedy,Herr GALFING,M,,,,"Allons, allons... 's isch e güete Farb... 's isch nit dervo abgange!",62,lustig-dr-chineserfranz
