drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Herrjeh, was isch denn diss fur e Riese-Ochse-Au in mym Apperat ?|||Ah, denne Wäj! Na, Ihr schynne mir d’Dummheit au mit’m Leffel gesse ze hann ! Also lonn m'r ’s sinn mit dere Uffnahm ..... ich habb Angscht, d’Platt kennt m'r verspringe, wenn ich’re zuemuete dhät, Ejeri iwerzwerich Visasch ze verewige ! Also zuer Sach..... Ihr hann also myni Annonce ge- läse ?|||Wie stehts: Kenne Ihr koche ?",41,jost-e-dienschtbott-wurd-gsuecht
comedy,Emil,M,valet,elementary_professions,lower_class,Nein!,42,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Butze?,43,jost-e-dienschtbott-wurd-gsuecht
comedy,Emil,M,valet,elementary_professions,lower_class,Nein!,44,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Nähje ?,45,jost-e-dienschtbott-wurd-gsuecht
comedy,Emil,M,valet,elementary_professions,lower_class,Nein!,46,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Flicke?,47,jost-e-dienschtbott-wurd-gsuecht
comedy,Emil,M,valet,elementary_professions,lower_class,Nein!,48,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Ja, was welle Ihr denn no eijetlich do ?",49,jost-e-dienschtbott-wurd-gsuecht
comedy,Emil,M,valet,elementary_professions,lower_class,"Ei, ich habb Ihnne numme welle saawe, ass ich die Stell nitt annemme kann !",50,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Jetzt hett’s awer g’schellt ! Nein, so e Frechheit ! Nüss !, saaw ich, nix als wie nüss! Ihr hann mir grad noch g’fählt !",51,jost-e-dienschtbott-wurd-gsuecht
comedy,Emil,M,valet,elementary_professions,lower_class,So? No kenne Sie mich jo au angaschiere !,52,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Ehnder zeh Jean als wie Ejch!,53,jost-e-dienschtbott-wurd-gsuecht
comedy,Emil,M,valet,elementary_professions,lower_class,Diss haw ich wisse welle ! Ich will’s im Jean glych saawe !,54,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Nix als wie verzirne kamm’r sich! Oh, ’s isch e Elend mit denne Dienschtbotte vun hyttzedaas ..... frech sinn s’e wie e Spatz unn s’e welle liewer meh Lohn|||unn defur e bissel wenjer Arweit! Na, ich will liewer noch e bissel photographiere, denn ich muess’s partout lehre ; ’s isch, du reste, au e ganz g’fitzter Sport... scheener wie jeder ander. So haw ich mich, par exemple, au schun mit d'r Fischerej abgänn ..... d’an- dere hann d’Fisch g’fange un ich habb alti Schlappe, Häfe unn ein Protokoll um’s ander odder gar de Sunne- stich verwitscht! No bin ich uff d’Jachd gange, unn was habb ich gedroffe ? Myne Hund odder gar de garde- chasse !... Oh, ich därf gar nitt an alles denke ! Hoffet- lich klappt’s mit'm Photographiere besser! Eins macht mir deby allerdings jetzt schun Kummer, unn diss isch, ass alli myni Bilder so arich verschwumme sinn... unn diss kummt dohere, wyll sich alli Lytt, wo ich bis jetzt photographiert habb, bewejt hann. Waje dem mach ich’s jetzt fur de Anfang andersch.... ich photographier einfach die Statüt do, wo sich wohrschynnlich nitt so ball beweje wurd !|||So, unn jetzt welle mir ynstelle !|||er kann deby allerhand Kapriole mache, so ass d’r Apperat wackelt unn als schier umfalle will.",55,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"So, do bin ich widder! Jetzt will d'r Jean emool sym liewe Monsieur Meyer zeije, was fur e Unterschied zwische mir unn andere Dienschtbotte kann sinn ! Waje dem haw ich mich g’schwind verkleid, fur ass’r mich nitt kennt. Zuedem weiss ich jo gar ze guet, ass’r nitt ohne mich exischtiere kann ! Ah, do isch’r jo! Wie’r numme mit dem Apperat umgeht... wie wenn’r’ne knock out boxe wott !",56,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"So, d’Statüt wär exakt yng’stellt! Jetzt kummt d’Platt nyn.",57,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,Ich bin doch schun lang nimm abkonterfeit worre !,58,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Unn jetzt nimm geriehrt ..... rächt fryndlieh, s’il vous plait!... Eins-zwei-drej !|||So! Diss wär g’schähn !|||Jetzt will ich die Platt g’schwind ent- wickle gehn !",59,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Diss isch jo allerhand... d’r Monsieur Meyer isch eso verdieft in syni Knipserej, ass’r mich noch nitt emool g’sähn hett !",60,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Was isch mir denn nitt diss ! Myner Napoléon hett sich jo in e Bür verwan- delt... unn e Däschelskapp hett’r au noch uff!|||: Ah, do steht der Sindebock ! Was han Ihr denn in mynere Menasch unn gar noch in mym Photographie-Apperat ze sueche ?",61,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Ich habb in d'r Zyttung Ihri Annonce geläse unn bin kumme waje dem Platz, wo by Ihnne frej isch.",62,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Ah, denne Wäj! Also, was kenne Ihr ?",63,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,Alles !,64,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Diss isch nitt grad wenni, wenn’s wohr isch ! Unn was wär diss par exemple ?",65,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Na, wart, ich will dirs schun koche!|||: Ich kann e Ochs anspanne... also wurr ich Ihnne wohl au d’Kleider anzehje kenne !",66,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Ihr schynne um Verglych nitt grad arich verläje ze sinn!,67,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,No kann ich Gras mähje ..... also wurr ich wohl au Ihre Bart rasiere kenne !,68,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Unn wie steht’s mit d'r Kiche ? JEAN ch Oh, ieh bin e grosser Frind vun’re gueti Kiche! Unn no au vum e guete Gläsel Wyn... ich syberel fur myn Läwe gern !",69,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Ah, Ihr syberle gern!|||: Er isch noch jung unn unerfahre, awer mit d'r Zytt kann’r sich so mache, wie ich’ne hann will!|||: Unn was hann Ihr fur e Charakter ?",70,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Oh, ich habb de bescht Charakter vun d'r Welt! Ich mach alles, was m'r will... unn sogar diss, was m'r nitt will! Kurz, e Lämmele isch geje mich e Wolf !",71,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Unn wie heisse Ihr ?,72,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,Ich heiss ganz kurz: Charles Auguste Leon Pierre Georges Louis Alfred Jean Dippeldappel !,73,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Unn diss heisse Ihr kurz! So e Schlang vum e Namme kann jo kein Mensch b’halte !,74,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"So, kein Mensch ? Ich kann’e jo au b’halte.",75,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Diss wär noch scheener, wenn Ihr Ejere eije Namme nit b’halte kennte ! Bref, ich ruef Ejch noch einfacher : Alfred !",76,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Nein, Jean!",77,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Ich zej Alfred vor!|||: De Jean will ich nimmi heere !,78,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Ich blyeh by Jean ! Unn wenn Sie mich noch länger säje, ze dhue ich Ihnne d’Fenschterläde blöj poliere !",79,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Unn der will e Lämmeles-Charakter hann ! Nein, myn Liewer, in dem Fall verzieht ich uff Ejeri Dienscht ..... do isch mir d'r Jean, diss heisst d’r Wolf, doch noch liewer als wie d'r Wolf im Schoofsbelz ! Ich nemm sogar noch liewer e Maidel fur alles !",80,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Wo sich awer nitt alles g’falle losst wie par exemple so e stilli, verträjlichi Nadür als ich eini habb! Wisse Sie, was Sie sinn ? E Gyzhals sinn Sie! E Gro- bian ! E Lyttschinder ! E alter, yngebilder Zipfel !|||So Lytt wie Sie hett m'r friehjer uff d’Läbkueche ge- bäbbt! Sie uffgewärmter Leichnam ! Ich habb d’Nas voll vun Ihnne... ich geh... wäre selig ohne mich!|||: Diss wurd hoffetlich lange, fur ass’r ynsieht, was’r an sym alte, guete Jean verlore hett!",81,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Hett m'r jetzt schun emool so e boddelosi Unver- schämtheit erläbt! Er hett wajer Zytt g’hett, ass’r sich üss’'m Staub gemacht hett, der grobb Flejel, denn schunscht hätt ich'm au emool myne Charakter gezeijt ! So wytt sinn mir also hytt kumme, ass d'r Herr Angscht muess hann vor de Dienschtsocke ! So leije sich also die fülle Herrschafte de Begriff « Egalité» üss... die meine, sie därfe grad eso frech unn grobb sinn als wie unsereins! Do isch d'r Jean doch noch e anderer Burscht g’sinn ! Er hett zwar alles nooch sym Schäddel gemacht, awer er hett mich doch als schliesslich ze iwer- zeje gewisst, ass eijetlich ich’s bin g’sinn, wo’s vun vorneryn eso gewellt hett ! Hätt ich’ne numme nitt furt- g’schickt... grad jetzt, wo ich im Elend bin, hätt ich e stariker Halt an’m g’hett! Wenn ich numme wisst, wo’r sich uffhalte dhuet... nein, ’s gängt jo doch nitt, ass ich mich als Herr eso dief erabbloss, fur ihm nooch- zelaufe unn’m gueti Wertle ze gänn ! Schad... arich schad! G’schähn isch g’schähn, was hyllsch ! Ze will ich liewer noch e bissel photographiere unn g’schwind e anderi Platt hole !",82,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"So, jetzt will ich emool sähn, ob d'r Monsieur Meyer sich e Lehr genumme hett ! Ich habb’m jo vorig d'Hell heiss genue gemacht !",83,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Unn jetzt die nej Platt in de Apperat !,84,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Wie der spanne wurd, wenn’r d’Platt entwickelt !",85,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Kein Bewejung meh! Rächt frindlich, s’il vous plaît ! Eins-zwei-drej !|||Hoffetlich isch’s diss Mool besser gange!",86,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Er hett mich als noch nitt g’sähn ! Wenn’r wisse dhät, was fur e gueti Nuwell ass ich fur’ne habb, er dhät sich mit dem Gückkaschte gewiss nimm abschinde !",87,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Jetzt heert sich doch alles uff ! Myner Napoléon hett sich diss Zugg gar in de Jean verwandelt! Wie isch diss mejlich ?|||Ah, do steht’r jo!|||: Er kummt mir wie geruefe ! Awer ich muess’ne e bissel zawle lonn !|||: Was welle Sie do, Monsieur ? Wisse Sie nitt, ass myni Hüssdier fur Sie fermé isch ?",88,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Ich habb s’e awer offe g’funde, Monsieur Meyer ! Unn wenn e Dier offe isch, ze isch diss e Zeiche, ass m'r nyn kann unn ...",89,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,..... unn ass m'r au widder nüssflieje kann !,90,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Ich bin au gar nitt kumme, fur Ejer scheen’s G’sicht ze sähn ..... ich will numme d’Kapp hole, wo myn Ka- merad vorig do hett leje lonn... ich soll se’m bringe!",91,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Im Himmel !,92,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Nein, nitt in de Himmel, awer in d'Wirtschaft vis-à- vis... er wart dort uff mich !: à",93,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Was sieh ich ? Die Kapp ! Diss G’sicht ! Diss isch jo ’s nämlich G’sicht wie diss vum Alfred, vun dem un- g’schliffene Holwel, wo sich vorig by mir vorg’stellt hett! Wo haw ich denn numme myni Aue g’hett !",94,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Kein Wunder, ass ich'm glych ! Ich bin üss’m nämliche Ort wie er !",95,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Am End noch verwandt mit’m ?,96,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,Er hett de nämlich Vadder wie ich.,97,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Ah so!,98,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,Unn ich bin’s einzig Kind vun mym Babbe !,99,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Haw ich dich verwitscht, dü üssgekochter Spitz- bue ..... dü farceur ! Jetzt sieh ich hell: Dü hesch denne ung'howelt unn gewalttätig Alfred g’spielt, fur ass mir d’Luscht uff e anderer valet-de-chambre vergehn soll ?",100,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Ich kann’s nitt leigle, Herr !",101,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Ja, Jean, haltsch denn dü so arich an mir ?",102,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Unn wie, Herr!",103,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,Unn au in mym Elend witt de mich nitt im Stich lonn ?,104,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Was, Elend ? Herr, mir sinn jo rych ! Do steht’s in d'r Zyttung!|||D’« Australisch Auschterebank » isch jo gar nitt verkracht !",105,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Was saasch de do, Jean !|||: « Unsere gestrige Mitteilung über den Zusammenbruch der « Australischen Austernbank » beruht auf einer Falschmeldung. Im|||Gegenteil, ihre Aktien sind sogar seit gestern um den doppelten Wert gestiegen.»|||Oh, ich g’schlaawener Mann ! Jetzt haw ich myn Vermeje erscht erächt verlore ! Diss verwind ich nitt! Ich habb jo myni Aktie verbrennt !",106,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Diss wär allerdings jetzt d'r Fall, wenn ich so e dummer Diener wär, wie Sie vun rächtswäje eine verdiene dhäte!|||Ich habb s’e nämlich noch rächtzyttig in Sicherheit gebroocht ! Was Sie verbrennt hann, sinn alti Zyttunge g’sinn !",107,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Isch’s mejlich, Jean ! Dü bisch e Prachtsmensch, e Goldmensch ! Durch dich haw ich nitt numme myn Geld prima plaziert, nein, dü hesch mir sogar noch myn ganz Vermeje gerett! Diss vergess ich dir nitt ! Hytt noch lej ich uff d'r Bank fur dich 100 000 Franke vun denne Aktie do an!",108,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,"Merci, Patron ! Unn wie steht’s mit d'r Kindigung ?",109,jost-e-dienschtbott-wurd-gsuecht
comedy,Meyer,M,businessman,service_and_sales,lower_middle_class,"Na, guet, ich b’halt dich in dem Fall nadierlich widder ..... ich habb mich zuedem so scheen an dich gewehnt, unn dyner Verstand .....",110,jost-e-dienschtbott-wurd-gsuecht
comedy,Jean,M,valet,elementary_professions,lower_class,..... langt fur uns zwei!,111,jost-e-dienschtbott-wurd-gsuecht
