drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,Vum viellichte Wassertrinke bekummt m'r Lies in de Büch.,2,greber-s-teschtament
comedy,Naz,M,,,,"Do derbi het'r ’s gar nit notwandi g'hett. Als Kütscher in Paris, unterm Napoléon III, het 'r sini fortune gemacht, un vum e-n-Unkel in Amerika het ’r öö noch vierzigdöisig Fränkle gezöuje.",2,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,"Awer wie's halt geht .. . 'r het niz wisse mit'm Gald anzefange . . . ünseräns hätt's besser brüche könne, wü Familli un King het. Jetz isch 'r tot. Was het 'r jetz d'rvun?",2,greber-s-teschtament
comedy,Naz,M,,,,"Am Döö, wie 'r gstorwe-n-isch, het d'r Bur- jermäischter glich im Herr Amtsrichter e Depesch gschickt …. der isch in ere Kütsch ze fahre kumme …. het alles durchstöwwert un durchwühlt . . . un het dernoo ’s ganz Hüs mit timbres versiejelt.",2,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,Do isch allewaj Gald wie Löib do gewann.,2,greber-s-teschtament
comedy,Naz,M,,,,"Nadierlich . . . e Hüffe Obligatione un titres vun d'r ville de Paris, Crédits fonciers, Staatspapierer und was wäiß ich noch. Un ’s schönscht isch gewann, daß sie ingerm Bett e Hafe ganz voll französchi Goldstückle gfunge han.",2,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,Herrgott noch emol . . . do hätt ich wotte helfe süeche.,2,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,Bi mir steht ingerm Bett minsechs ken Hafe mit Goldstückle.,2,greber-s-teschtament
comedy,Naz,M,,,,Bi mir öö nit. E Familli koscht Gald.,2,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,Ja... un wer bekummt jetz all dis Gald?,3,greber-s-teschtament
comedy,Naz,M,,,,’s isch e Teschtament do. Dreij Döö vor sim Doot isch d'r Notari in sim Auto ze jäschte kumme un isch allewäj zwäi Stunge bi'm gebliwwe.,3,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,Wer wär denn Erb vum?,3,greber-s-teschtament
comedy,Naz,M,,,,"Nur witlose Frindschaft. Do isch emol d'r Jacques, d'r Voyageur, wie schun lang vun d'hääm furt isch un sich um sine Großunkel nie gefümmert het, d'rno d'r Dilleschnieder; der dumm Däifel het sich noch vor e Johrer vier mit 'm alte Mathis waje-n-ere Matt verfindt, jo daß gar nit dran ze danke-n-isch, daß er ebbs bekummt.",3,greber-s-teschtament
comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"D'r Dilleschnieder isch awer im Racht ge- wann, ich hätt an sim Platz öö nit noochgann.",3,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Na, na ..... wenn e-n-Erbschaft in Üs- sicht steht . . .",3,greber-s-teschtament
comedy,Naz,M,,,,"Endlich isch noch d'r Fritz do, d'r Fritz Gutmann ..... der isch vum e-n-andere Stamm, awer wenn's nooch Racht geht, dätt er ’s namlich ziche, wie die zwäi andere.",3,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,"Ich hab's im Fritz schun meh wie äinmol gsäit, er sell sich e bissel meh um denne-n-alte Mann annamme . . . der het mich awer üsgelacht un gsäit, er geht liewersch battle, als daß 'r sich uff Erbschlicherei inloßt.",3,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Wie wenn dis ebbs wär, wenn m'r sine Vortel han kann.",3,greber-s-teschtament
comedy,Naz,M,,,,"'s isch halt d'r Sakermentsstolz, wie in dem Bue steckt. Jetz isch 'r zwäi Johr bi d'r Gard gsin ..... natierlich het 'r nix vun sich höre fon... um wie 'r zeruck kummt, isch d'r alt Mathis grad gstorwe gewann. Ich hätts minsechs dem arme Däifel schun gegunnt, daß 'r ebbs kreijt.",4,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,"Na, warte m'r ab. M'r ware ball meh wisse.",4,greber-s-teschtament
comedy,Frau Riebel,F,,,,E Brief for d'Mamsell Wenker. 5 Mark Noochnahm.,4,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Genn hare. —|||Do, e Brief for dich. — Er koscht fünf Mark.",4,greber-s-teschtament
comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,D'Köche söll eich e Glasel inschenke|||.,4,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,Friedmann & Cie. Hesch dü mit dem Gschafte?,4,greber-s-teschtament
comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"A, dis wurd wohrschinlich waje dem Hüet sin, wie ich bstellt hab|||.",4,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Hör... mir machsch nix vor, denne Fried- mann kenn ich. Dis isch d'r Hirotskuppler üs d'r Kinder- spielgaß. E Spitzbüe erschti Klaß.",4,greber-s-teschtament
comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"Pardon, ’s isch e ganz artlicher Herr.",4,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Also doch! — For so Sache gibbsch dü din Geld üs? Ich glöüb, dir isch nit güet.",5,greber-s-teschtament
comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,Un wenn's d'r Fall war ....? Wer kann mir's verbiete?,5,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Hör emol, Kathrin... ich mään, dü hesch doch schun Lehrgald genüe bezohlt.",5,greber-s-teschtament
comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,Än for allemol — dis loß ich m'r nit reproschiere.,5,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Na, ’s Schwowenalter hesch doch schun — wenn dich jetz noch ääner nemmt, ze-n-isch's nur waje de paar Grosche, wie de hesch.",5,greber-s-teschtament
comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"Dü kannsch nix andersch, als mich alle- wyl eruntersetze. Ich wills au emol güet han.",5,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Ja hesch dü nit alles, was de witt? Was fehlt denn dir, wodriwer hesch dü dich denn ze beklöuje?",5,greber-s-teschtament
comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,Was mir fahlt? — Dis isch jetz e Fröuj! — E Mann fahlt mir! Ich will öö e Mann han.,5,greber-s-teschtament
comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Jetz wurd's Döö! — Na, ich. wünsch d'r güete-n-Appetit drzüe. Friß 'ne nur nit glich uff|||.",5,greber-s-teschtament
comedy,Naz,M,,,,"Do kummt bigott d'r Jacques. Macht der e Lawesdöö, m'r sott schier mäne, 'r hätt d'ganz Erb- schaft nag'schluckt.",6,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,Buschur bisamme! Buschur!,6,greber-s-teschtament
comedy,Bauern,M,farmer,agriculture,lower_class,Buschur Jacques!,6,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"In jedem vun denne Maidle e Gläsel Madeire, un in de Burscht e Tournée Seidel|||. Die Burschen und Mädchen: Bravo! Bravo! D'r Jacques isch nowel.",6,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,Nowel müeß d' Welt ze Grund gehn. Andersch düe ich's nit.,6,greber-s-teschtament
comedy,Naz,M,,,,In de Mäide e Madeire — dü gibbsch ’s jo großartig.,6,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Dis isch amerikanischer Mode, voilà tout.",6,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,Was isch denn hit los? Hesch dü verlicht de-n-alte Matthis g'erbt ?,6,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Ich —!? Wie söll ich dodrzüe kumme! Dr alt Mathis het sicherlich geglaubt, daß ich im Mississippi versoffe bin.",6,greber-s-teschtament
comedy,1. Bursche,M,,,,"Ja, daß 'r ’s wisse, hit wurd im alte Mathis sin Teschtament uff 'm Gericht uffgemacht.",7,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,Un dü gehsch nit emol anne?,7,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Was Deifels, ich bedank mich drfor, mit abgsäjte Hosse heimgschickt ze wäre. Ich weiß so sicher wie zwei mol zwei vier isch, daß mir d'r Alt nix ver- macht het. Nein, do bliew ich liewersch bi mine Friend un amesier mich. Die Burschen und Mädchen: Recht eso, Gsund- häit, Jacques|||.",7,greber-s-teschtament
comedy,1. Bursche,M,,,,Jetz müeß 'r ebbs verzähle.,7,greber-s-teschtament
comedy,Bauern,M,farmer,agriculture,lower_class,"Ja, 'r müeß ebbs verzähle!",7,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Was söll ich eich verzähle? Wenn ich eich alles verzähle wott, was ich weiß, ze dätt ich min sechs hinnicht nimmi ferti wäre.",7,greber-s-teschtament
comedy,1. Bursche,M,,,,Verzähl emol die Gschicht vum Schah vun Persie.,7,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Ja, kenne-n-r die noch nit? Ein Teil der Anwesenden: Nä.",7,greber-s-teschtament
comedy,2. Bursche,M,,,,Er het se schun döisigmol verzählt.,7,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Alleh, ze will ich sie verzähle. Wie ich emol de Schah vun Persie serviert hab ...",8,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,Dü hesch schun emol de Schah von Persie serviert —?,8,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,Parole d’honneur. Ich bin doch e Johr lang gargon im Hotel Royal in Monaco gsin. D'r Kaiser vun Oeschtreich het m'r doch schun emol de Stumpe vun sinere Zigarr gereicht . . .,8,greber-s-teschtament
comedy,Jockel,M,farmer,agriculture,lower_class,Farceur!,8,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Mais je vous en prie! Im Kronprinz vun Ditschland hawi schun emol d'Jagdstiffel gschmiert, un d'r Großfürscht Sergiüs het m'r am e schöne Daa uff d'Achsel geklopft un het m'r gsaat: chameau!|||Dis isch doch e großi Ehr, wenn eim e Groß- fürscht chameau saat!",8,greber-s-teschtament
comedy,1. Bursche,M,,,,Un jetz die G'schicht vum Schah vun Persie.,8,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Do kumm i jetz grad dran. Ich hab also denne Herre e souper serviert, wie zweihundert Franke uff de Kopf koscht het, sini gfitzti Plättle, wie m'r sie bim Valentin nit bekummt. Wie ich jetz de filet de sole erumreich, fang ich an ze riedere — j'étais énervé, que voulez-vous —, um schütt im Schah vun Persie d’halb saucière de Buckel nab. Der saat gar nix... awer wie 'r uffsteht, geht 'r uff mich züe, druckt m'r e Zwanzigfrankestückel in d'Hand un saat: Voilà maroufle, c’est pour ta maladresse. Dis isch französch. Dis heißt ungfähr: Do han'r e Zwanzigfrankestückel, wil 'r jo e gfitzter Typ sin.",8,greber-s-teschtament
comedy,Der Lehrer,M,,,,A la bonne heure! Dis isch jo großartig!,8,greber-s-teschtament
comedy,1. Bursche,M,,,,"Wie isch ’s denn schöner gsin, in Mo- naco oder in Amerika?",8,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Mais naturellement in Amerika. Dis isch viel größer wie Monaco.|||Dert het's Wiewer, Wiewer, ich saa eich . . .",9,greber-s-teschtament
comedy,2. Bursche,M,,,,"Dü machsch uns bigott d'Zähn lang, Jacques.",9,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Amerika ... Dis isch epatant . . . Dis isch großartig! Hieser so hoch wie ’s Münschter vun Stroßburi . . . Mensche, so schwarz un so gäl wie d'r liebhaftig Satan . . . und drno müeß m'r gsehn han, wie d'r Mississippi sich ins Meer stürzt.",9,greber-s-teschtament
comedy,1. Bursche,M,,,,Wie macht 'r dis? kann 'r schwimme?,9,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Dauwer Kaib, ’s isch jo ken Mensch . . . 's isch e großer Fluß, mit Wasser . . . wie fließt . . . un der stürzt sich mit eme pique-tête ins Meer.|||Voilà. Dert hawi au im e-n-Hotel serviert. Geld hawi verdient wie Heu.",9,greber-s-teschtament
comedy,1. Mädchen,F,,,,Wurum bisch denn nit drinne ge- bliwwe?,9,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Uff einmol het mich's Heimweh gepackt ..... ich hab mim Patron ufferkünd . . . un der het noch gsaat: do sieht m'r doch widder emol, was e güeter braver Ochs isch, der will allewyl widder in sine Stall zeruck.|||Ich hab jetz awer doch dis Garçon-métier an de Naauel ghenkt, je représente maintenant une maison renommée ..... D'r Winhandel het noch allewyl fine Mann genährt, un so lang d'Welt steht, wurd gsoffe wäre.",9,greber-s-teschtament
comedy,Bauern,M,farmer,agriculture,lower_class,"Gsundhäit, Jacques, Gsundhäit.",9,greber-s-teschtament
comedy,1. Mädchen,F,,,,"Do wurd d'r Herr Jacques jetz ball dran denke, for sich e Fröuj ze nemme.",9,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Grad getroffe, dü Wunderfitzel dü. Bilde- n-eich awer nur nit in, daß ich mini future üs eich erüsschwasier. Do müeßt ich jo Dinte gschleckt han.",10,greber-s-teschtament
comedy,1. Mädchen,F,,,,"Oho, dis isch awer starik!",10,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Nix for ungüet, awer dis muß jo e Blinder sehn, daß ich in ere Position bin, wo ich ken Büremaidel brüche kann. Wäje-n-em Hirote bin ich nit en peine. Wenn ich zeh Finger nüsstreck, henke zeh Stadtmamselle dran.",10,greber-s-teschtament
comedy,1. Mädchen,F,,,,Mir wotte dich gar nit!,10,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Bilde-n-ihr eich ebbe in, ich hab in Mo- naco un am Mississippi Fürschte un Grafe serviert, for emol e Büreschläufkapp ze hirote? Nä, dis gitts nit!!",10,greber-s-teschtament
comedy,1. Mädchen,F,,,,"Daß de ’s nur grad wäisch, dü wärsch uns gar nit güet genüe.",10,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Arms Wibsvolk, eich geht ’s grad wie im Fuchs mit de Triewel. Ich wott ’s nit riskiere, eich e demande ze mache.",10,greber-s-teschtament
comedy,1. Mädchen,F,,,,"Dis isch frech, dis isch unverschämt! Die Burschen: Dis geht ze witt! M'r lon unsri Mäide nit schelte!",10,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Soyons francs. La franchise, c’est la meilleure qualité de l’homme. Ihr han jo alli mit- nander ken Bildung.",10,greber-s-teschtament
comedy,1. Mädchen,F,,,,Oho! Oho!,11,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,E Büremaidel kann e güeti Grumbeere- supp mache un e Spatt uff d'Hosse setze — et voilà tout!,11,greber-s-teschtament
comedy,1. Bursche,M,,,,Jetz hör nur einer denne üwerzwerche Jacques!,11,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Bref: e Büremaidel isch ken Partie for e Mann, wie schun am Mississippi serviert het.",11,greber-s-teschtament
comedy,2. Bursche,M,,,,"Wenn 'r nur im Mississippi versoffe wart, d'r Infaltspinsel.",11,greber-s-teschtament
comedy,1. Mädchen,F,,,,"Wie müeß denn die erüslüeje, wie d'r Herr Jacques hirote möcht ?",11,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Ganz einfach. Erschtens müeß sie emol zart sin, gschlaacht, nett, zierlich, mit ere fine taille wie e-n-Ameis' un schlank gewachse.",11,greber-s-teschtament
comedy,1. Mädchen,F,,,,Ah! — Sin m'r dis ebbe nit?,11,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,Ihr sin alli dicki Köche mit Taille wie Serwilawürscht.,11,greber-s-teschtament
comedy,1. Mädchen,F,,,,Oho! — un wittersch!,12,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Un wo ich hauptsächlich druff lüeje wur, dis isch Bildung. Ditsch müeß se könne, französch un english. Au jour d'aujourdhui verlangt m'r dis vun ere Geschäftsfrau.",12,greber-s-teschtament
comedy,1. Mädchen,F,,,,Aah!,12,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Un au Vermöje müeß sie han. Was nutzt mich e Bürehofft mit e paar Roß, Ochse-n-un Kühj drinne, was nutze mich e paar Acker, wo ich doch nix drmit anfange kann? Baar Geld müeß do sin — un je meh, deschto besser.",12,greber-s-teschtament
comedy,2. Mädchen,F,,,,Wurum hesch d'r denn nit schun lang so ääni erüsgschwasiert ?,12,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"„Wer die Wahl hat, hat die Qual“ saat's Sprichwort. Wenn 'r nur wüßte, was sie mir schun noochgeloffe sin. Sie han mich fascht verrisse in Amerika.",12,greber-s-teschtament
comedy,1. Bursche,M,,,,"Dü könntsch wajer froh sin, wenn dü ääns vun unsere Mäide bekumme datsch, dü ingebildter Zipfel, dü.",12,greber-s-teschtament
comedy,2. Bursche,M,,,,"M'r wölle-n-emol sahn, wie dü noch emol erin flattersch.",12,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,For dis hawi ken Angscht. Lon numme mich sorje.,12,greber-s-teschtament
comedy,grp_char/err,grp_char/gdr_err,grp_char/job_err,grp_char/jcat_err,grp_char/sclass_err,"Buschur, Herr Adjunkt.",13,greber-s-teschtament
comedy,Der Adjunkt,M,deputy_mayor,government_executive_officials,lower_middle_class,"E Schöppel Win, wann's beliebt.",13,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Na, wie gehts als, Herr Adjunt ?",13,greber-s-teschtament
comedy,Der Adjunkt,M,deputy_mayor,government_executive_officials,lower_middle_class,"Tiens, der Jacquel. Öü emol widder hiesig ?",13,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"C'est moi-même, Herr Adjunt. Im Mississippi hawi Adjé gsaat un in Stroßburi e Win- handel angfange.",13,greber-s-teschtament
comedy,Der Adjunkt,M,deputy_mayor,government_executive_officials,lower_middle_class,A la bonne heure!,13,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"Wenn 'r emol roter Win brüche . . . ich bin représentant vun ere maison renommée, Ihr dätte vun mir güet beliffert wäre.",13,greber-s-teschtament
comedy,Der Adjunkt,M,deputy_mayor,government_executive_officials,lower_middle_class,Ich will dran denke.,13,greber-s-teschtament
comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,Wenn ich eich de prix-courant derf genn ….|||.,13,greber-s-teschtament
comedy,Der Adjunkt,M,deputy_mayor,government_executive_officials,lower_middle_class,Merci.,14,greber-s-teschtament
comedy,1. Mädchen,F,,,,D'r Friz! d'r Fritz! Jetz kanns luschti wäre !,14,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,2 Buschur bisamme! Do isch awer Lawe! Grad wie am Maßti.,14,greber-s-teschtament
comedy,1. Mädchen,F,,,,Hit isch doch öö Patronsdöö.,14,greber-s-teschtament
comedy,1. Bursche,M,,,,Dü kummsch jedefall dini Erbschaft hole.,14,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,"Was Erbschaft . . . ich brüch ken Erbschaft. Do mini Ärm, dis isch mini Erbschaft vun de-n-Eltere har, e-n-andri brüch ich nit.",14,greber-s-teschtament
comedy,1. Bursche,M,,,,Nix for ungüet . . . awer d'r Alt hätt schun könne an dich denke — — er isch rich genüe gsin.,14,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,Schelte de-n-alte Mathis nit! Er isch e braver Mann gewann! Ich bin'm viel Dank schuldi.|||: Buschur Gretel!,14,greber-s-teschtament
comedy,Gretel,F,,,,Buschur Fritz|||.,14,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,"Schun lang nimmi gsahn, Gretel. — Dü bisch awer groß un starik worre, à la bonne heure, dü bisch jo e Prachtsmäide.",15,greber-s-teschtament
comedy,Gretel,F,,,,Wurum nit gar?,15,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,"Wie lang isch ’s hare, daß m'r uns nimmi gsahn ban? Ganzi zwäi Johr, Gretel.",15,greber-s-teschtament
comedy,Gretel,F,,,,"Ja, so lang kann's sin, Fritz.",15,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,"Min sechs, zwäi Johr! E langi Zitt, Gretel.",15,greber-s-teschtament
comedy,Gretel,F,,,,"Do kann viel passiere, Fritz.",15,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,"D'Soldatezitt isch hert, Gretel. Awer m'r wurd e Mann durch un durch. Jetz weiß ich ererscht, was ich will un was ich m'r salwer schuldi bin.",15,greber-s-teschtament
comedy,Gretel,F,,,,Un doch sin d'Kinderjohr so schön gsin.,15,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,Danksch dü als noch dran?,15,greber-s-teschtament
comedy,Gretel,F,,,,Ich —? Un ob. Dü öö?,16,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,"’s sin mini liebschte Erinnerunge. Wie oft hawi drvun geträimt, Gretel. Wenn ich als uff d'r Feld- dienschtübung Wacht gstande bin, wenn ich im Manöver bin gsin, bi Raje, Sturm un Gewitter, nur ingerm dünne Zeltdach . .. immer un immer hawi an die schöne Zitte gedenkt.",16,greber-s-teschtament
comedy,Schorsch,M,,,,Gretel! kumm har!,16,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,Do isch jo d'r Schorsch üs Steine. Was het der bi eich ze düen?,16,greber-s-teschtament
comedy,Gretel,F,,,,’s isch... ’s isch miner Hochzitter.,16,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,Diner Hochzitter ! ? — — Zitter wanneh?,16,greber-s-teschtament
comedy,Gretel,F,,,,Noch nit lang. D'r Vadder het's e so gewöllt.,16,greber-s-teschtament
comedy,Fritz Gutmann,M,farmer,agriculture,lower_class,"Diner Vadder het's eso gewöllt — — s' isch guet, Gretel|||.",16,greber-s-teschtament
