drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Contre,M,,,,"Bonjour Madame, bisch de schun widder g'stisselt un g'spoort? Wo geht denn d'Reif' schun widder anne? Kummsch jo kümm heim, un jezt witt schun widder loß? I mein, de könntsch jetzt d'heim bliewe. For denne Morje wär's genue. Tu te fatigues trop, et puis — i hab erfahre, daß de e Burzelbaum g'schlaaue hesch. Tu n'as pas mal?",23,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Ach, fangsch de schun widder an? Non, je n'ai rien, sunsch dät i jo d'heime bliewe. Mais, haw' ich d'r nit die Wuch g'saat, daß m'r hitt in's Badisch niewer welle, uff Allerheilige. Dü hesch jo versproche mit em Zuck nochzekumme. Un jetzt saasch, que je devrai rester là?",24,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Ma chère, diß hawi wohl g'saat, mais enfin, tu sais, diß ewig geräddels, ce n'est pas du tout mon goût, je n'aime pas ga. M'r könnte jo au sunsch ienes anne gehn.",24,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Oui, je sais, daß dü mir die Fraid nit gunsch. So sinn'r alli, ihr Männer. Wenn e|||Wybsbild e Fraid an ebs hett, ze-n-isch's Euch e Dorn im Au. Dü bisch wie alli andere, kein Hoor besser, — c'est vraiment vrai.",25,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Bon, voilà que ça recommence. — So hawi 's nit gemeint! Unn wenn i ebs d'rgeije hätt? — Dü bisch jo kein Minüt meh d'heim. Un d'rno, weisch, moi qui ne suis pas avec, — dü fahrsch allewyl mit andere Lytt.",25,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Mit andere Lytt? mit minnere Mamme, mit dinnere Schweschter, mit'm Colette, voilà tout. Un diß heisch dü mit andere Lytt?",26,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Ma chère, dü hesch einer vergesse, — d'r Herr Blotzmeier !",26,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Der? Der zählt nit, — der fahrt nurre mit.",27,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Ach, der zählt nit, — awer bi mir zählt der, un starik. I hab ne uff d'r Latt, denne durichgebloßte Ex-Stüdent, d'Madame kann 'r s'Velofahre lehre. Ha, ha, zell isch nit so schwer als e Exame mache. Weisch, for Räder zue verkaufe, hett 'r au kenn siwwe Semeschter stüdiere brüche. Der ish jo Schuld an dem große Uewel. Der hett d'r jo diß Rad uffgebebbt. Weisch, daß der grad gejenüewer von uns e Velolade hett anfange müen, diß due i em nie vergesse. Un wo de hesch g'sehn, daß ball meh Wybslytt wie Herre sinni Pratike sinn, hesch dü halt au so e Rad müen hann. Un jetzt|||haw' ich de Broote. Der hett dich fahre lehre, un gehsch dü emol furt, na, — na so isch der Herr allewyl debie.",27,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Tiens, tiens, je crois qu'il devient jaloux ?!",28,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Moi, non Madame, vun dem isch kein Redd. Awer ich find, daß sich diß nit allewyl schickt. Immer mit dem Blotzmeier do, — meinsch, daß d'Lytt nix do drüwer ze saaue hann, — die wäre sich nit sümme.",28,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Was d'Eytt drüwer fauue, je me demande quoi, — do leij ich fein Werth druff.",29,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Ich au nit, awer doch mueß m'r mit dem reche. D'böse Miller erfinde, was sie nit wisse, un s'isch m'r schun e Manichs an d'Ohre kumme, wo.....",29,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Ah, ah, i glaub dü spionirsch mi üs, oder soll diß verlicht heiße, daß i nimmi Velo fahre derf, od'r soll, — wäje de Lytt ?",30,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Dü hesch verlicht erecht, — doch verbiete — nein, diß will i d'r jo grad nit. Awer weisch, entre nous, une femme sur un vélo, — oh! diß isch nit allewyl g'fitzt, awer gar nit. Ce n'est pas gracieux du tout.",30,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Was, dü wursch viel verstehn, was gracieux isch oder nit?",31,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"So, meinsch, eh bien, hör, ich hab doch schun ebbs netters g'sehn, as e frauezimmer, wo uff e re Maschin drowe fitzt, un druff loos strampelt wie e Scheereschliffer, un Hoffe an hett, wie d'r erscht bescht Säckträjer! Wenn 'r euch nurre sehr däte, s'dät verlicht e manchi schneller widder erunter springe als sie nuff kumme isch.",31,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Ich weiß absolument nit, was dü do dran üszesetze hesch. Soll e Frau nit au d'nämliche Blessiere hann, als wie d'r Mann. Mueß sie denn nurre ihri ganz Exischtenz in d'r Küche am Wasserstein, od'r in ihre vier Müüre, wo ihri Menasch drinne steht, zuebringe. Im Herre Knöpf annäije, Schueh wichse, d'Kinder.....",32,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,Machsch dü diß Alles?,32,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Ich — ja — nein.,33,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Also, was wilt denn?",33,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Ja un wurum solle m'r nit Velo fahre ?,34,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Wurum, wurum, — weisch au point de vue esthétique.",34,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Esthétique! Ah, dü bisch esthétique, ça c'est du nouveau. Eh bien, was findsch dü do non-esthétique dran? I bin wunderfitzi.",35,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Oho, wenn 'r verlicht alli wärde wie d'Venus vun Médici, dät m'r schun e-n-Au zuedrucke,|||awer so! — hm — i hab gescht eini g'sehn, e Dicki, e Dicki, — mit Hoffe an, e wohrer zweithüriger Kaschte, e Feschtung, e Mehlsack, e Blotzständel, e-n-Omnibus, e..... Dampfwalz.",35,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Merci!,36,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Bref, e Monstrum, quoi! Ulli Lytt hann ere nochgelueijt, un hann sich geringelt. Un no hett sie e Buckel gemacht, wie e Katz wenn's dundert, — dü siehsch diß Bild vun do? E-n-andermol sieht m'r widder e Maueri, e Stede, e Besestiel, wo d'Kleider annere rumflattere, wie d'Lumpe an-ere Spatzeschaich. Extremitäte wie Sandschiffle an de Shwewelhölzle, autrement dit — Bein!",36,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Tu es insupportable.,37,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"A bah — s'isch d'Wohrheit. Wo sieht m'r alti, jungi, kurzi, dinni G'schteller, un mit em e chic gemutzt, daß m'r ne par pitié gern e Sü gäbt, — wohri Prachtexemplar for in e Wachsfigürehitt, — Abtheilung für Velowomen.",37,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Jetzt geh i...,38,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Ich bin noch nit ferti. Un die alli fahre drufflos, jeschte un strampfe, han G'fichter, roth wie e fochter Krebs, un schwitze, daß ne s'Wasser in Bächle üwer d'Backe na lauft. D'Hoor henke ne in d'Aue, vun denne schöne, fünschtliche Locke, wo stundelang geringelt un gebrennt wäre, kein Spür meh, un sehn üs grad wie e-n-alti Ziginere,|||wenn sie am Morje üs'em Karich schlupft. Wenn dü diß alles schön findsch, ma chère, mes compliments.",38,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Hör Jean, wenn de m'r nix andersch ze sauue hesch als wie diß! — Dü bisch awer for unsereins awer nit im Geringschte galant. — Der Herr Blotzmeier isch in denne Stücke doch viel galanter uns gejenüwer, i mueß 's g'stehn un sauue.",39,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Hm, galanter, — galant — il te fait la cour, voilà tout, — ich weiß 's.",39,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Jean! — A moi — ah non, c'est trop fort! Do bisch de awer uff 'm Holzwäij. — Diß hawi jo noch gar nit gemerkt. Er isch artli, zevorkommend, zell isch wohr, arri artli — awer meh nit. Ah non, diß dät i ihm nit erlauwe, do dät 'r nit ung'strooft durichschlupfe, — do kennt 'r mi awer noch nit.",40,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Bildsch dü dir verlicht in, i hab kenn Aue?",40,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"I hab d'r jo vori schun g'saat, dü bisch schallü. Arms Männel — je mueß i di jo au noh tröesch'e. Tu me fais de la peine! Na, will dü awer saasch, dü hesch Aue — do will i d'r nur sauue, daß 'r d'ganz Zytt hinter dinnere Schweschter her isch.",41,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Ha, ha, ha. — — —",41,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Un wenn de so gueti Aue hettsch, wie de meinsch, ze mueschte schun g'sehn han, daß er d'ganz Zitt mit dinnere Schweschter redd, un e-re gewalti hoffiert ?",42,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Od'r sie ihm! Mit minnere Schweschter, la bonne farce, die isch jo zehn Johr älter als wie er! Geh' mach m'r fen Plän, ich weiß, was ich weiß. Diß alles isch e excuse, — so g'scheit bin i au.",42,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"E-n-excuse? — Meinsch dü mich, ich sott mich vor dir excüsire?",43,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,Mais non.,43,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Ach, mais, diß isch nit üwel. Glaubt der dumm Mann, daß ich -! Mon cher Jean, tu me connais bien, tu sais comme je t'aime. Dü hesch ken Recht, nurre de geringschte soupçon ze hann an mir, bin ich nit dinni lieb, klein Frau? —",44,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Gewiß, gewiß — i tröj d'r jo! Awer der schnied dir e cour numéro Pfiff, un zell isch au wohr. Dü bisch jo e Muschterwywele, wärsch noch e viel größers, — wenn de nit Velo fahre dätsch! Awer d'Lytt, lueij d'Lytt, i möcht absolument nit vor denne, un vor'm Blotzmeier als Simpel passiere. Ich sich hell, un wenn's ze bunt kommt, no guetnacht.",44,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Allons, allons Jean, calmier dich, un redd dich doch nit in d'Hitz nin, ça ne vaut pas la peine.",45,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Hesch erecht, — s'isch wohr, i hab e Röijes wie e Hüß ! Tiens lueij, i weiß gar nit ebb ich noch mit euch fahre soll od'r nit?",45,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Diß derfsh nit mache, denn dü hesch m'r's versproche. D'Mamme un's Ursule wäre jetzt glich kumme vor uns abzehole. s'Colette fahrt au mit, i hab's-m versproche. Diß arm Maidel hett schun vier Wuche kenne Sundaa meh g'hett.",46,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Do hawi am meischte Fraid dran, daß diß au fahrt. —",46,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Que veux-tu mon cher, diß ish modern, diß ish hittzedaa emol eso, — s'fahrt Alles —",47,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,Als ich nit!,47,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Wer weiß, s'wurd am End nimmi lang düüre, ze sitsch dü au uff so e-re Maschin.",48,horsch-d-madam-fahrt-velo
comedy,Colette,F,lady’s_maid,elementary_professions,lower_class,D'r Herr Blotzmeier isch drunte un fröijt ob Sie gerischt sinn?,48,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Wenn'r nur bi de Kannibale wär, der Geck!",49,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Ah, très bien, — er soll eruf kumme.|||Tu permets, n'est-ce pas? kann ne doch nit uff d'r Baß stehn lonn. D'Mamme isch au noch nit do.",49,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Ha jo, — was will i mache.|||I kann 'ne doch nit glich nüßschmisse, — verlicht e-n-andersmol.",50,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Et tu seras gentil avec lui. —,50,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"Soviel i kann. Weisch diß famos Stroßburjerditsch wo der redd, diß wachst m'r schunn zue der Naf' nüß. Diß isch au neijmodisch — un riecht so stüdiert.",51,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Allons Jean.|||Entrez!,51,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,Bonjour Monsieur-Dame.,52,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Kumme Sie nurre eryn, — nemme Sie Platz dort uff zellem Faudell.",52,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Wie geht's Inne, Herr Contre, wie steht's Befinde. Immer munter, wohl schunn e Spaziergang gemacht ?",53,horsch-d-madam-fahrt-velo
comedy,Contre,M,,,,"s'geht so, merci, — un bi Inne — au? So isch recht, nemme Sie doch Platz.|||Ich geh los. —|||Ah sapristi, i hab minne Stock uff'm Bureau stehn gelonn, — i mueß gehn, 'ne hole, — sunsch griet 'r amend Füeß, denn er isch nett. Sie excüsiere, i kumm glich widder. Adieu.",53,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Fraid mich sehr, gnädigi Madam, Sie so frisch ze sehn. Hoffentlich hann Sie sich vun Ihrem Sturz von denne Morje erholt? Denne Schreck, es isch m'r in min ganzes Ich ning'fahre, als ich Sie stürze hab sehn. Awer min Kumpliment, Sie sinn fürchterli schnell widder uff de Bein g'sinn, nur die Hauptsach', ohne Shade ze nemme, diß nenn' ich e Glück, e fawelhaft's Glück.",54,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Jo, i hab chance g'hett, i hab awer au denne Bachstein, wo mitte uff d'r Stroß geläije isch, erersch g'sehn wo i schunn dran bin g'finn. M'r meint grad, so Sache sinn expreß gemacht.",54,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Gewiß, sehr möijli. Die Lytt in d'r Umgejed sinn unverschämt genue, so ebbs ze duen, ich hab schon so ähnlichs erlebt. Do wäre Stein, Scherwe, gebrocheni Flasche, Näjel uff d'Stroß geworfe, nur um uns Radler ze-n-ärjere, un ze schade. Awer ich sieh Gnädigi schun widder frischi Toilette gemacht. Die Hosse stehn Inne reizend. Einfach großartig.",55,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"s'sinn Hosse, nit meh un nit wenjer.|||Min Mann hätt diß sotte höre!",55,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Ja, gewiß, Sie hann entschiede recht, d'Dame hann üwerhaupt immer recht. — Awer d'gnädig Madam verstehn dieselbe ze trauue, oh ganz entschiede, wie kenn Anderi ! Sie sinn großartig.",56,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Wie Sie meine.,56,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"O doch, ich wiederhol, Frau Contre, Sie sinn entzükend als Radlerin, als Huldigerin vum edle Radsport. Sie sinn e Göttin uff'm Rad.",57,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"I mein, Sie üwertriewe awer doch e bissel mit Ihre Kumplemente. Ich bin angedohn, wie alli Andere au. Do find i nix abartigs dran.",57,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Ja, awer Sie hann e chic, Madam, e chic, e ganz abartiger chic..... großartig!",58,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Allez, der kummt gar nimm vun simm chic erab! — Sie sinn zue galant.",58,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Ich wett döuisig geje eins, daß sämmtliche Stroßburjer Radfahrerinne Sie düen beniede. Un Ihri Haltung uff'm Rad — graziös, anmüthi, delicat — oh — — — —",59,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Min Mann hett recht! —|||Die Andere kumme awer lang nit.,59,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Wenn ich als so newe Inne radel, do dräje sich nit ellein d'Räder unter minne Füeß,|||nein, min Bluet dräijt sich mit doppelter Schnelligkeit in minne Odere, un min Herz pedaliert in minnere Bruscht vor Glück un Seligkeit, so, so — großartig!",60,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Jetzt isch awwer genue, — Herr Blotzmeier Sie fawle.",60,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Uff Ehr, Madame, s'isch min Ernscht, min ganzer Ernscht. Ich bin kenn Babbler, diß wisse Sie jo selbscht, i saa nurr was wohr isch. Oh, wie gern dät ich noch viel meh sauwe. —",61,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Um's Himmelswille. —|||Merci bien, Sie sauwe grad genue — un jetzt höre Sie uff mit dem G'spaß, je vous en prie.",61,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Sehn Sie, Madame Contre —|||Shade!",62,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,Ah tant mieux! Entrez!,62,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Ah parfait, c'est charmant, daß 'r jeht do sinn. Jett kenne m'r uffpacke, wie 's Colette angedohn isch.|||Colette, hopp isch Sie ferti, dummelt Sie sich.",63,horsch-d-madam-fahrt-velo
comedy,Mme. Trett,F,,,,"Wie geht's, ma fille. — Isch wohr bisch dü g'falle? M'r sieht d'r jo gar nix an. Hesch d'r nit weh gemacht.",63,horsch-d-madam-fahrt-velo
comedy,Juliette,F,,,,"Non, Maman, pas le moins du monde.",64,horsch-d-madam-fahrt-velo
comedy,Mme. Trett,F,,,,"Grad wo i d'Gaß eryn g'fahre bin, isch s'Ursule vun d'r ander Sytt kumme, et nous voila, Wo isch d'r Herr Blotzmeier?",64,horsch-d-madam-fahrt-velo
comedy,Blotzmeier,M,bicycle_store_owner,service_and_sales,upper_middle_class,"Entschuldige Sie, ihr Dame, i bin schun e gewissi Zitt do.",65,horsch-d-madam-fahrt-velo
