drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr FINK,M,,,,"Ich hätt jetz glaübt, ass ich's mit mim neümodische Collodion ane bring",10,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Alle-n-Aügesblick ha-n-i G'schichte, fir e Basson z'finde... wenn ich, fir in dem Ding emol e-n-End z'mache, mi Tochter thàt mache dà Bassonspieler hirothe?... uf die Art hätt ich ne allewill unter dr Hand... g'wiss er kunnt jetz wie g'wunsche, dà junge Mensch!|||wie isch er, Herr Fink?...",11,lustig-zwei-erfindunge
comedy,Herr FINK,M,,,,"Er isch roth un e wenig dünn... awer ich wein' wenn ich ne viellicht thàt e wenig schittle un derno thàt lo üsrüehe, ass er sich doch mache thàt!",12,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Ich red' nitt vo-n-Ihre Mixtüre.... ich mein dà junge Mensch... doch still... do isch 's Lenele, mi Tochter...",13,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Denk jetz nur emol, Lenele, dr Herr Fink will nach Amerika geh!",14,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,'s schadet nit... 's isch wieder e G'schittelter weniger im Hüs!|||Halt!... jetz ha-n-i's... so geht's!...,15,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,'s isch nitt das... ich müess jetz vor allem süeche die Hiroth z'weg bringe... do wird's Mieih koste... 's Lenele hat ewe ne-n-Anderer gern.,16,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Isch das e Schaüde, dà Herr Fink... décidément, 's sin aiie Müsikante Narre!",17,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Kind, los... kumm setz Di e wenig... ich ha Dr e-n-intressante Neüigkeit mitz'theile.",18,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Mir?... was soll das fir e Neüigkeit si?,19,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"De hasch also g'hort, ass dr Herr Fink vo hie furt will?...",20,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Ich glaüb nitt, ass me-n-im nogrine wird... er isch ganz sicher verruckt, dà Mann!",21,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Lenele, sag kei Dummheite... das verstehsch Dü nitt... dr Herr Fink süecht ebbes !",22,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Si Verstand süecht er, wo-n-er verlore hat vom viele Basson spiele!",23,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Kind, noch emol, Dü verstehsch das nitt... Dü weisch nitt, was das isch, we me ne neüe-n-Erfindung im Kopf hat... b'schaü mich, Di Vater... ich o süech ebbes!",24,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Unglickligerwis jo... alle Müsikante süeche-n-ebbes,25,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Doch, 's handelt sich jetz nitt um das... De weisch, wie gern ass ich d'Müsik ha, un ass unser Quartett am e Samstig mi grösste Freid isch!",26,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Jo, ich weiss es nur z'güet... me hört efange nit as Müsik in dem Hüs!",27,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Bis do ane wàr jetz alles recht... wenn awer derno dr Herr Fink furtgeht, so hà mr kei Basson meh... züem Glick weisst er awer e junger Mensch, e schöner junger Mensch,|||ich kenn 'n nitt, awer 's macht nit!|||wo das Instrument spielt un wo-n-er mir hit z'Owe do ane schickt fir ne remplaciere.",28,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Eh bien... ich ha nit dergege... das isch mir doch eithüen, wer do kunnt ku trüdle, wenn ich nur nitt züelose müess!",29,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Das soll Dir gar nitt eithüen si... los jetz recht... De weisch, wie rar ass d'Basson sin, un noch halt ich dra fir unser Quartett|||un b'sunders fir mi Erfindung...|||fir also sicher z'si-n-emol, immer einer unter dr Hand z'ha, so wàr's mr lieb, wenn Dü dà junge Mensch thàtsch hirothe...",30,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Niemols hiroth ich e Müsikant!,31,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Lenele, mach dt Stättkopf nitt un schla Dr die Liebschaft mit Dim Herr Zart üs em Sinn .. ich kenn en nitt, awer das isch nit fir Dich!... e Müsikant isch doch allewil besser.",32,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Awer ich ha-n-en gern, dr Herr Zart, un dà junge Mensch mit sim Basson kenn ich jo gar nitt emol!",33,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Tiens, 's isch wohr... ich ha dr Herr Fink vergesse z'froge, wie-n-er heisst... awer das hat nit derzüe z'sage... er spielt 's Basson un dass isch d'Haüptsach.",34,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Grad wege dem will ich ne nitt... denn die sin noch viel g'schittelter ass alle-n-andre Müsikante!,35,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Was, Dü witt nitt!... ich wott jetz emol sàh, ass me-n-im Herr Dokter Sieselsaft nitt thàt folge, wenn er ebbes vorschribt!",36,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Merci fir so ne Medizin.|||Hiroth wer will e Müsikant,|||Ich will vo keim nit wisse,|||Denn 's fehlt in alle, 's isch bekannt,|||E wenig am Verstand.",37,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Dü hasch züe dem nit z'sage|||Folg mir im Aügesblick,|||Nie wirsch Dü Dich beklage,|||Denn g'macht isch unser Glick!",38,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Hiroth wer will, etc.",39,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Hiroth Dü nur e Müsikant,|||'s isch 's Beste, uf mi G'wisse,|||Denn aile hàn, das isch bekannt,|||Viel Geist un viel Verstand.",40,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Also, denk jetz dra, Lenele... gang un mach Di schön fir hit z'Owe... ass De g'falle thüesch...",41,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Im Gegetheil!... ich ha grad im Sinn, d'Hoor lo abz'schnide un e Pflàsterle uf d'Nase z'pàppe.",42,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,Hein... was verzählsch do? .. los Kind... mach mi nitt bös... De kennsch mi!,43,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Ich ka-n-awer o gar nitt begriffe, worum as Dü-n-eso an dàre Verbindung haltsch... 's isch doch g'wiss nitt nur wege Dim Quartett?",44,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Eh bien nei!... los Kind... Dü weisch nitt, was ich fir grandiose-n-Idee ha un in was fir ere merkwürdige-n-Erfindung as ich uf dr Spür bi... Oh d'Müsik, d'Müsik!.. wenn ich nitt Dokter gsi wàr, so hätt ich g'wiss grossartige Sache composiert.... awer nit destoweniger will ich se jetz doch awende... d'Müsik müess mr jetz diene-n-uf e-n-andere Manier... De weisch, ass ich alle-n-Instrumente spiele ka!...",45,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Eb i's weiss!...,46,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,Excepté 's Basson.,47,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Witt ebbe das o noch lehre?,48,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Eh nei... grad wege dem will ich mir dà junge Mensch attachiere, 'ass ich sicher bi, immer e Basson um mich umme z'ha, denn ich brüch ne, fir mi Plan üsz'fiehre...",49,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Was fir e Plan denn?,50,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Nu, so los denn... ich will Dr mi G'heimniss avertraüe",51,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Mit dr Müsik!...|||ich ha mr's denkt, ass wieder eso ebbes üsekunnt!",52,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Mit dr Müsik, jà... 's kunnt alles nur druf a, nodem as es e Krankhet isch, mit was as me spielt, was me spielt un wie me spielt.",53,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Krank ka me-n-eim mache, jo, mit dr Müsik, awer nitt heile... b'schaü dà Moler dert àne, dà hat e Nochbere g'ha, wo d'ganze Zit, ohne ufz'höre, Klavier g'spielt hat... eh bien! 's isch keine-n-acht Tàg gange, so hat er d'Gàlsucht am Hals g'ha!",54,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"He, he... das isch's jo grad, was ich Dir will mache z'versteh... do siehsch also, ass 's Klavier unter anderm e-n-Ifluss hat uf d'Galle... dur 's viele Klavierspiele hat se sich bi dem Moler in Bewegung g'setzt un isch em an e-n-Ort ane g'schosse, wo se nitt hätt solle si, un dur das isch d'Gàlsucht entstande... supposons jetz, ass me-n-in eim Klavier spielt, wo d'Gàlsucht scho hat, so setzt sich die gliche Galle wieder in Bewegung un geht wieder ane, wo se-n-ane g'hört, un dr Kranke-n-isch g'heilt.",55,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Das isch e wenig stark!,56,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Eso hat e jeder Instrument sine-n-Eigeschafte un si Ifluss uf unsere-n-Organe... doch isch das no nitt alles... wie scho g'sàit, müess me fir g'wisse Krankheite mit eme g'wisse-n-Instrument g'wisse Sache spiele... do drin liegt 's ganze G'heimniss... schaü, züem Exempel, 's Saxophone hat e-n-Ifluss uf Rhumatisse... diemol kunnt Einer züe mr, wo-n-an dàr Krankhet g'litte hat, er isch nur noch mieihsam am e Stock vora ku... eh bien, ich ha-n-em si Stock gnu un ha-n-em e Galopp afange z'spiele mit em Saxophone an eim Stück furt, ohne-n-ufz'höre... küm ha-n-i ebbe fünf Minüte g'spielt g'ha, so hat's em scho afange z'jucke-n-in de Glieder un munter hat er um d'Wànd umme g'lüegt...",57,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Parbleu, er wird si Stock g'süecht ha, fir ass er sich ka-n-üs em Staüb mache!",58,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Un uf eimol, hasch mi g'sàh, isch er uf un dervo, ganz allei, ohne Stock, ich bi sicher, ass wenn ich ihm no wàr mit em Saxophone, ass ich ne noch züem springe brocht hätt!",59,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Ich zwifel nitt dra...|||As wie dr Dokter Isebart,|||Nitt bekannt umsunscht,|||Kuriert er d'Lit jetz uf si Art|||Mit 're frische Kunst|||Anstatt eim e Pflaster z'gà,|||Spielt me-n-em jetz Màzürkà|||Un brücht ein e güet Laxier,|||Spielt me-n-em Klavier.",60,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Dur d'Müsik ka|||Jedermann si G'sundheit ha,|||Dur d'Müsik ka|||Jeder d'Gsundheit ha.",61,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Dur d'Müsik ka|||Jedermann si G'sundheit ha,|||Dur d'Müsik ka|||Jeder d'Gsundheit ha.",62,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"De siehsch also, Kind, ass ich alle-n-Instrumente müess ha, un b'sunders 's Basson, denn uf sàll zähl ich, fir üsserordentlige Krankheite z'kuriere... un jetz, wo Dü in mi G'heimniss ig'weiht bisch, will ich hoffe, ass Dü raisonnawel wirsch si un ass De nitt meh gege die Hiroth wirsch iz'wende ha.",63,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Awer Vater...,64,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Kei Wort meh... 's isch e-n-abg'machte Sach'... ich will jetz geh d'Müsik awe hole... d'Püpiter, die sin do... die Herre Müsikante werde jetz bol arucke",65,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Un ich will mich dervo mache, ass ich Keiner vo-n-ene sieh un b'sunders dà mit sim Basson nitt",66,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Wenn jetz emol e Mensch in ere fatale Position gsi isch, so bin ich's... Verliebt bis iwer d'Ohre in d'Jumpfer Sieselsaft, ha-n-ich ihre bis dohi allewil versteckt, ass ich in minere verlorene Zit Müsikant bi un|||s Basson spiel, will sie d'Müsikante iwerhaüpt un d'Basson b'sunders nitt lide ka... Ihre Vater, im Gegetheil, wo erfahre hat dur dr Herr Fink, ass ich das Instrument spiel, ladet mich i in si Hüs, fir mit em Müsik z'mache... ha-n-ich derno die G'legeheit verfehle känne züe mim Lenele z'ku, ich, wo's scho acht Tàg nimmig g'sàh ha!... doch wie soll ich mich do drüs ziege?... spiel i, so will mi d'Tochter nitt... spiel i nitt, so will dr Vater nit vo mr wisse... er will nur e Müsikant fir Tochtermann, das isch bekannt! ich müess se süeche z'iwerrede... Eins oder 's Andere müess Idee changiere, kostet's was es will... Achtung jetz... 's kunnt ebber...",67,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Was! Sie do in unsrem Hüs, Herr Zart?|||züem Glick ha-n-i kei Pflàsterle uf d'Nase g'macht!",68,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Oh Jumpfer Sieselsaft ! ich ha nimmig länger känne lewe, ohne Sie z'sàh...",69,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Wenn Sie mi Vater thàt atreffe do!... Oh, ich bi unglicklig, Herr Zart!... er will mich zwinge-n-e junger Mensch z'hirothe wege sim Basson...|||hi... hi... hi... grad thüet er ne jetz erwarte!",70,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Jumpfer Sieselsaft!... Lenele... lieb Lenele... müesch nitt grine wege dem... schaü, ich ha Di-neso gern!...|||Ohne Dich ka-n-ich nitt lewe,|||Drum brich nitt das siesse Band,|||Nur Di Bild thüet mich umschwewe,|||Wo-n-i gang un wo-n-i stand.|||Nei ohne Dich|||Git's kei Glick meh fir mich,|||Drum brich nur nitt,|||Brich unser Liewe nitt!|||Ohne Dich ka-n-ich nitt lewe,|||Drum brich nitt das siesse Band,|||Nur Di Bild thüet mich umschwewe,|||Wo-n-i gang un wo-n-i stand.",71,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Sie brüche kei Angst z'ha, Herr Zart... Ich schwör Ene, ass ich nie kei Müsikant hirothe will... un b'sunders kei Basson!",72,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Do hà mr's!... ich weiss sicher nitt, was ich soll afange!",73,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Herr je, mi Vater!... mache Sie sich dervo, Herr Zart... ich wott nitt, ass er Sie thàt sàh do!",74,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,Z'spot... do isch er!,75,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Züem Glick, ass er dr Herr Zart nitt persönlig kennt!",76,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Bisch denn noch allewil do, Lenele? hasch Di no nitt g'mutzt?... tiens ne Visite!... mit wem ha-n-ich d'Ehr...",77,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Bscht!... lehn Se mich mache|||Dà Herr kunnt...,78,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Aha... 's isch g'wiss dà Herr, wo kunnt ku 's Basson spiele?...",79,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Er hätt's nitt besser kanne rothe!|||thàt Se nur jo sage, 's isch 's beste, was mr mache känne!",80,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Tiens... das isch e güeter Idee... awer wenn jetz nur dr Ander nitt grad kunnt!,81,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Willkumme, willkumme!... also wànn Se-n-is denn d'Ehr mache un als ku mitspiele... setze Sie sich e wenig... Lenele, gib e Stüehl... die andre Herre Müsikante werde jetz bol arucke.",82,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Ich dank Ene, Herr Dokter... awer ich bi...",83,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Ungeduldig, nitt wohr, fir az'fange... erläuwe Se, ass ich Ihne einstwille mi Tochter presentier|||Lenele, bisch ordlig mit em... das git Di Mann un kei Anderer!",84,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Das isch mr scho recht... ich verlang jo nitt mehr... awer was wird er sage, wenn er uf dà Sprung kunnt?|||wenn nur dr Ander jetz nitt grad aruckt!",85,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,'s isch kei G'fohr!,86,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Voyons... gàn enander d'Hand un mache Bekanntschaft mitnander!|||so... un jetz Lenele kännsch doch g'schwind iwere geh un d'Basson-Parthie hole... ich ha se vergesse, se ligt uf mim Tisch...",87,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,Jo Vater,88,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Was sage Sie züe miner Tochter, Herr... verzeihe Se, ich weiss nitt emol Ihre Narne... ich ha dr Herr Fink vergesse z'froge.",89,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Ihre Tochter?... die isch g'wiss charmant un ich spir, ass ich scho ganz verliebt bi in se!...",90,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Das Ding geht jo wie uf Redle!|||tant mieux... desto besser... wenn sie Ihne g'fallt, so ha-n-ich nit dergege.|||Wisse Sie, ass ich jetz blange thüe uf unsre Müsikante, fir az'fange, ass ich Se-n-emol hör spiele!",91,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Jà... dert isch grad dr Hoke!... jetz giltet's Ernst!...|||Lose Se, Herr Sieselsaft, kännte Se nitt noch e paar Wuche ohne mich spiele... ich ha ewe no nitt lang 's Herzklopfe g'ha|||b'sunders, wos Lenele do gsi isch!...|||un ich mein, ass es vom Blose kunnt...",92,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Ohne 's Basson spiele!... was denke Se... das geht nitt|||wenn's nur wege-n-em Herzklopfe-n-isch, broche Sie kei Angst z'ha... ich gib Ene ebbes|||derfir...|||Fir d'Herzkrankhete: alle Tag e Stund Flöte mit e wenig Dreiangel!...",93,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Wie Sie meine...|||décidément, bim Vater packt's nitt... ich will's bim Lenele prawiere.",94,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Do Vater, isch die Parthie... un derno, 's isch ebber in Dim Zimmer, wo Dich consultiere will.",95,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Güet, ich gang...|||unterhalt siter Di Züekünftiger|||ich bi uf dr Stell wieder do",96,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"G'schwind jetz, Herr Zart... mache Sie sich fremd... ich bi as wie uf Därn!... was wotte Sie mache, wenn Sie sotte spiele... oder wenn dr Ander mit sim Basson kàm!... do wàre mir in ere schöne Falle!...",97,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Oh, Jumpfer Sieselsaft, nur noch e-n-Aügesblick!... nur noch e Wort!... wenn. ich, fir Ihre Vater z'befriedige, das Instrument g'schwind e wenig lehre thàt?... ich kännt jo glich e wenig drü drü mache... ich ha frieiher emol e wenig ag'fange g'ha...",98,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Was, Sie!...",99,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Diable, diable... do packt's o nitt...|||das heisst, ich ha welle afange...",100,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Ah so!... uf die Art verstand i's... ich hätt Sie jo miner Làbtig nimmig ag'lüegt... un ich will durchüs|||nitt, ass Sie ne Basson ariehre... b'schaüe Se, dr Herr Fink isch o narràchtig worde dra.",101,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Décidément, 's isch Eins eso stättig as wie's Andere...",102,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Gehn Se jetz, ich bitt Se drum... das Ding wird sich scho mache... mr schriwe-n-enander!",103,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,Jetz kämme jo die Herre Müsikante... ich ha scho Einer g'sàh im Hof...,104,lustig-zwei-erfindunge
comedy,Jumpfer SIESELSAFT,F,,,,"Jetz steh mr schön!... awer Sie brüche kei Angst z'ha... die Herre kämme nitt so g'schwind züem spiele... ich kenn se... un wenn's druf un dra kunnt, so will ich Ene scho derfir thüe...",105,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Aha do isch emol unser Horn... dr Herr Düwack wie geht's allewil, Herr Düwack?... was macht Ihre Fraü?...",106,lustig-zwei-erfindunge
comedy,Herr DÜWACK,M,,,,"Merci... merci.... 's geht güet... mi Fraü hat noch allewil 's Bodegra, bi mir geht's eso ziemlig.",107,lustig-zwei-erfindunge
comedy,Herr ZART,M,,,,"Das isch e Blechschmidt, dà Mann, awer kei Müsikant!",108,lustig-zwei-erfindunge
comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"Aha... güete-n-Owe, Herr Pfaffekàpple... jetz fehlt nur noch dr Herr Bif... was hàn Se, Herr Pfaffekàpple?... isch's Ene nitt güet?... Se schine mr e wenig bleich z'si...",109,lustig-zwei-erfindunge
