drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Lieschen (Lissel),F,,,,Jez wurd mer ’s Herz schunn schwer|||For ludder Angst un Freud.,0,arnold-der-pfingstmontag
comedy,Reinhold,M,medical_doctor,professionals_scientific_technical,upper_class,"Ihr unterhän’ger Diener.|||Sind die Jungfrau’n wohl auf?|||Ich werde täglich kühner ;|||Man ist bei so viel Glück, sein selbst sich kaum bewußt,|||der Liebe Seligkeit erfüllt mir ganz die Brust.",1,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,O! gehn Si.,1,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Ach Herr Jeh!,1,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Ha na!,1,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Ha jo!,1,arnold-der-pfingstmontag
comedy,Reinhold,M,medical_doctor,professionals_scientific_technical,upper_class,Befehlen|||Vielleicht die Jungfrau’n was? Ihr Diener wird nicht fehlen|||Mit Windes Schnelligkeit zu folgen Ihrem Wort;|||Nur schicken Sie mich nicht für allzulange fort.,1,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Red du …,1,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Saa du em ebs.,1,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Es fallt mer jez nix yn.,1,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Was het er ewwe gsait ?,1,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Ich waiß jo nit.,1,arnold-der-pfingstmontag
comedy,Reinhold,M,medical_doctor,professionals_scientific_technical,upper_class,"Verzieh’n|||Sie nicht zu lang mein Glück. Zwar schien mir Ihr Geflüster|||So ächt poetisch leis, wie wenn im Haine düster|||Durch leichtbeweglich Schilf die Geister schweigend gehen,|||Und mit erstorbnem Hauch des Abends Lüfte wehn.",1,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Verstehst ne?,1,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Ich? – Ken Wort …,2,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Was isch diß: Hahnedistel?,2,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Ich waiß nit.,2,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Was isch Schilf? Diß sottst de wisse, Christel.|||Du waist so Dings … Er het au gsait verdorwner Lauch.|||Henn ier im Garde?",2,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Nain.,2,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Diß Dings isch hell wie Rauch.|||Doch halt. Jez merk i ne, er meecht mit ess spaziere;|||Er saat ’s isch gueder Luft. Wo wurd er ess hienfüere?",2,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Der Schießrain, diß wärd scheen.",2,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Na jo!|||Si henn erecht,|||Hyt owes bly’t der Luft leb un doch küelelecht.",2,arnold-der-pfingstmontag
comedy,Reinhold,M,medical_doctor,professionals_scientific_technical,upper_class,Wie so Mamsell?,2,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Es isch gar lufti drus. Si danze|||Hyt uf em Lindebaum. I main au frey si pflanze|||N-e große Maye-n-uf, un gaise dran in d’ Heeh.|||’S isch vor em Juddedoor.",2,arnold-der-pfingstmontag
comedy,Reinhold,M,medical_doctor,professionals_scientific_technical,upper_class,"Vortrefflich, ich versteh’|||Das ist nicht weit von hier. Ich eil’ mit schnellem Schritte|||Und alsobald bin ich zurück in Ihrer Mitte.",2,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Was! Welle Si denn furt?,2,arnold-der-pfingstmontag
comedy,Reinhold,M,medical_doctor,professionals_scientific_technical,upper_class,"Je nun, ich geh hinaus|||Vor’s Judenthor, hol Thee in eines Gaswirths Haus,|||Er nennt sich Lindenbaum. Dort pflanzt man heute Mayen|||Und tanzt auf grünem Plan bei Flöten und Schallmayen,|||Wir nehmen dann den Thee zusammen.",2,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Er vexiert,|||Simmier denn krank? Was Thee! Mier henn hyt nix laxiert.|||Merr trinkt jo numme Thee wemmerr will dichdi schwizze;|||Wemmerr Brechbulver nimmt un wemmer Bluer duet spyzze.",3,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Jo, de hesch wayer recht. Merr trybt sich viele Wuest|||Mit Schwizze-n-us em Lyb. Do nimmt merr Holderbluest|||Un Klabberrose-n-au, Kamille, Himmelschlüßel,|||Mit Daußigguldekrutt, e ganzi Kaffeeschüßel.|||Der Schwyzzerthee der isch der best vun ale noch,|||Un dene maint villycht der Herr.",3,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"E schlechter Koch,|||Wo ess am Sundaa wott laddynisch regaliere.|||Mier hen ’s nit so gemaint. Si solle-n-ess nusfüere,|||Nus uf de Schießrain hien.",3,arnold-der-pfingstmontag
comedy,Reinhold,M,medical_doctor,professionals_scientific_technical,upper_class,Ach Gott! Bin ich denn taub!|||Ganz bin ich zu Gebot. Der Regen hat den Staub|||Seit gestern Abend rasch von Weg und Flur vertrieben;|||Es wäre wahrlich Schad’ wenn Sie zu Hause blieben.,3,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Jez waiß i was er saat. Gelt, was er artli isch?|||Wenn i ne gsych, ze-n-isch mer ’s wohl wie imm e Fisch.|||Er isch abardi nett …|||Mer müeße-n-awwer warde|||Bis myn Brüederle zeruck kummt us em Garde.|||Diß duuert wohl e Stund. Ze gehen Si z’erst noch haim,|||Un hole Sie dernoh de Wolfgang im Kolaym.",3,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Ha jo! Der geht gern mit.,3,arnold-der-pfingstmontag
comedy,Reinhold,M,medical_doctor,professionals_scientific_technical,upper_class,Ganz recht. Adieu! Ich lasse|||Sie nur für kurze Zeit.,3,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Der duet di awwer haße!|||Im Furtgehn het er di gar yfri angegukt,|||Er hätt derr gar ze gern noch d’ Händ gschmuzt un gedruckt.",3,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Gewiß het er mi gern. Er duet mer ’s als verzähle|||Wie inne d’ Lieb zu mier duet schmirze-n-un verquäle.|||Er meecht mi gar gern han. I wär zue gern syn Frau.|||Die Zöpf die gfalle mer lang nimmi wie dier au.,3,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Mier könnte just so guet e Schnebbekabb ufsezze,|||Als wie diß Meyel do. Der het sich recht lon hezze,|||Bis er ’s genumme het der Sekretarje’s Fritsch,|||Au isch ’s emm schunn verlaid, die Schlabb …",3,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Ha na, diß isch|||Merr lieb; diß wurd em schunn syn Hoffartsmüedel küele.|||In unsrer Kirch do sizt ’s brait in de-n-erste Stüele,|||Un isch so brozzerli, maint wyl ’s e Mantlett traat|||Von Merdwa Syd, ze-n-ischs …",3,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Do kummt der Lizeziat.|||Was will denn der by ych der maauer Froschegihxer,|||Der styf Barrikkestok, der Basestuwwewikser?",3,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Halt ’s Muul! Er kummt. Herrst nit? Er gryscht schun: Hollehoh.,3,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,"Pongswar myn liewi Schäz, was mache-n-err denn do?|||Gummang ier sinn nonnit spaziere, scheeni Kinder,|||Un ’s Wetter isch so scheen, do steckt au ebs derhinder.|||Ihr henn villycht au gar hyt noch e Rangthewuh;|||Do wott i wette druf, e Daler for e Suh.|||Geht’s nus in’s Schnokeloch, d’hoh Wart, in’s Schulzegarde,|||Zuem Schannel, in de Wolf, zuem Reimann? Warde, warde!|||Ich geh ych nooch …",4,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Si sin gar wunderfizzi hyt|||Herr Pfedder. Wott e Schand! Wenn fra noch d’ gscheide Lyt|||Kurrios wie Kinder sinn, un d’Nas in alles steke,|||Ze gschichts ne velli recht wemmer sie duet uspfleke.|||Jo mer gehn ieneds hien.",4,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,"Aha! Uf Schilke-n-us?|||Nab an de Wasserzoll? Pong, Pong, jez kummt ’s erus.",4,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Erst nit Herr Lizeziat! ’s geht in de Spazzehafe.,4,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Nain, uf de grüene Berj.",4,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,Ier genn mer viel ze schaffe.,4,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Po! Wyl ’s denn soll erus, mer sehn die brächdi Lycht|||Drus uf der Kurrwaau.|||Na! Mach ken so närrisch’s Gsicht.|||Der scheen jung Offezier, wo ainer het erstoche,|||Der wurd begrawe hyt. Schad for so jungi Knoche.|||Wenn ’s noch e-n-alder wärd!",4,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,"Was? Lewe-n-ebbe d’ Alde|||Nit au recht gern, Parrblö! Merr duet mer ’s Herz verspalde|||Wemmer so Redde füert. Un bin i denn so alt?",4,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Haw i denn Sie gemaint?,4,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,"I hoff doch, daß myn Gstalt|||Noch frisch isch, ’s kinne mi als d’ Jumfre noch guet lyde.",4,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Diß kämt an uf de Guh. Mier duen Si au nit myde.|||Si stehn uns au recht an, Si henn e fryndlis Gsicht,|||Un gar e scheeni Traacht wo aim in d’ Aue sticht.",4,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,"Du bisch e klaini Hex. Redd nur, i loß di redde.",4,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Ihr krottedure Klaid isch zue nett; i wott wedde|||’S isch ’s ainzi hie, hellroth gemuscht uf raddegreau|||E geels Brustduech derby, un Hosse himmelbleau;|||D’ Strimpf wyß un grüenlecht gflammt, e scheen schwarz Band am Kraaue,|||Un e Hoorbyddele brait wie e Schwardemaaue.|||De Dubbeh hoch un spiz un drei Paar Lokke dran,|||E sydne Schabbobaa. So wüenscht i mier e Mann.|||Daß i mi au verschnapp.",4,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Un syni Galljeschnalle,|||Syn langi Uhrekett, die duen mer bsunderst gfalle,|||Und aß er allewyl noch Bissem, Berrjemott|||Un Loddlewang so schmeckt, merr schmekt sich schier dran doot.",5,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,O! Ier Herzkäfer ier. I gsych ’s err estemiere|||Mi alli zwai.,5,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Mach jez, daß mer ken Zyt verliere.|||D’ Lycht geht am sechse-n-an mit Musich un mit Gschieß,|||Un d’ Breddi halt am Grab der Herr Magister Frieß.|||’S ganz Waisehuus geht mit, un d’ Klosterer derhinder;|||Sie singe-n-unterwäjs: Denkt doch ier Menschekinder|||Der Doot hets anbedingt, merr soll aasinge ’s Gsang|||Vom Anfang bis zuem End.",5,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Diß isch schier ze lang.,5,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,"Schad nix. I geh derzue. Der Frieß waiß d’ Lyt ze rüere,|||Absunderli am Grab. Soll ich ych mit nus füere?|||Wie wärd ’s, hä?",5,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Bhüet ess Gott. Merr geht mit kaim Junggsell|||An so e trurje-n-Ort; do kämt merr jo in d’ Höll.,5,arnold-der-pfingstmontag
comedy,Lizenziat Mehlbrüh,M,,,,Pong! Pong! Athiö! Schmangwäh! I kumm hyt owes widder.,5,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Jo, geh nurr dyne Wäj, du Wuchebläddelsrydder,|||Ze simmer di doch los.",5,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"I lach mi bukkli krumm,|||Was diß e Daigaff isch, so iwwerrenzi dumm.",5,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Der wurd sich wundre drus, der schnaikecht Gaisemayer,|||Der malzicht Allefanz, der Stadtgeretschusstrayer.|||Die Lycht isch morje-n-erst, der Seyerst het mer ’s gsait.|||Jez lauft der z’erst noch haim un duet e-n-anders Klaid,|||E dunkels an, daß d’ Lyt ne recht andächti finde.",5,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Do mueß er d’ Storkebain sich gryserli aaschinde.|||N-er wohnt im Pflanzbad drus, diß isch e halwi Stund|||Von do, un widder nus uf d’ Kurrwaau …",5,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"’S isch em gsund,|||Dem dürre Bebbelenz, un mier sinn frei doch zidder.",5,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,"Wie, Lissel, so elain? Wo isch denn dyn Hochzydder?|||Der isch au nit gallant, wemmerr mitnander redt|||Do mueß merr alewyl bysamme sin; merr het|||Ken greeßri Lustberkait; diß sinn die scheenste Zydde.|||Denn noch der Hyroth kummt ’s gar gschwind zuem Gsichder schnyde,|||Zuem truzze, zuem Gebefz, zue Händle, Nyd un Gschray,|||Wo kain’s nix dervon träumt, wenn baidi noch sinn frey.",5,arnold-der-pfingstmontag
comedy,Herr Mehlbrüh (Mehlbrüej),M,manufacturer,industry_and_transportation,upper_class,"Do isch merr noch gemäh, gschlaacht wie e Hämmelsqualle.|||Der Herr isch buschberli un d’ Jumfer meecht em gfalle;|||Er schnuuft, sie syfzt; er blerrt, sie pfuußt; sie glunzt, er brennt;|||Ains git uf ’s ander aacht, un ’s freaue nimmt ken End.",6,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,"D’ Ghyrode-n-awwer lon elain enander zawwle.|||Do kan sich d’ Frau, mier an, aaschinde-n-un verkrawwle,|||Der Mann gitt nit druf aacht, isch nur gedeckt der Disch,|||For Küch un Keller gsorrjt, ’s Vieh, d’ Kinder gsund un frisch,|||Im Kaste d’ Wesch ufghebt, ’s Gsind recht in Ordnung ghalde,|||Un wolfel ales kauft; do freau nur myne-n-Alde.",6,arnold-der-pfingstmontag
comedy,Herr Mehlbrüh (Mehlbrüej),M,manufacturer,industry_and_transportation,upper_class,"Dogeje het der Mann au manchi suuri Haz,|||Wenn d’ Frau voll Radde-n-isch, krammt, spyzt aß wie e K az.|||Wenn si schilt, jeelt, krakeelt, elain will anhan d’ Hosse,|||Do lejt der Mann, myn Seel, au nit uf Pfluum un Rose;|||Do derf kem Mensch in ’s Huus, der Mann derf nieneds hien,|||Un redt er ebs wurd d’ Frau vor Zorn glych gehl un grüen.",6,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,"So wie de redst, se dät by uns nix sin aß zanke,|||Haßliere, dowe, Stryt, un doch isch ken Gedanke|||Von allem demm im Huus.",6,arnold-der-pfingstmontag
comedy,Herr Mehlbrüh (Mehlbrüej),M,manufacturer,industry_and_transportation,upper_class,"I haa ’s halt gsait vor Gspaß.|||De bisch, myntwäje, doch vilmol e Raddebaß;|||Witt allewyl recht han, bisch halt wie alli Wywer,|||Un wenn d’ au besser wärdst, ze wärdst mer donnit liewer.|||I bin di jez gewohnt, un gäb di nimmi her,|||Un brächt merr ainer Geld, mier an, viel Zentner schwer.",6,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,"Heerst Lissel! So mueß au dyn Mann emol dich lowwe.|||I denk ’s wurd schunn guet gehn, de hesch ne-n-uf em Klowwe;|||Der geht der nimm’ ewegg, er isch vernarrt uf dich,|||Un dier gfallt au e Mann, wo scheen isch, gschikt un rych.",6,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"I waiß nit was Si will, Frau Bas. Die Reddesarde|||Versteh i nit.",6,arnold-der-pfingstmontag
comedy,Herr Mehlbrüh (Mehlbrüej),M,manufacturer,industry_and_transportation,upper_class,"Poz Mord! Bisch au von denne zarde|||Un spreede Jümferle, wo nit derglyche duen,|||De Kopf recht henke lon, wie e geropfdi Huen,|||Un wie e Hawwergais glych schnurre-n-un glych brumme,|||Wemmer ne vom e Mann e breesel redt. Wart numme,|||Diß Dings geht nit eso, mit Füchse fangt merr d’ Füchs,|||E Zysel isch kenn Krabb, die Faxe nuzze nix.|||Fisch fresse d’ Kazze gern, gehn awwer nit ins Wasser;|||Roßyse holt der Buur bym Schmid un nit bym Glaser,|||Zuem Redde het merr d’ Zung, zuem Denke de Verstand;|||Verliebt sin isch ken Sünd, ’s Hyrode isch ken Schand.",6,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,"Na! Lissel, soll di denn dyn Liebster nibball nemme?|||Es isch jez usgemacht; de bruchst di nit ze schämme.|||Mainst denn merr waiß es nit daß du ne hesch zuem Schatz?",6,arnold-der-pfingstmontag
comedy,Herr Mehlbrüh (Mehlbrüej),M,manufacturer,industry_and_transportation,upper_class,"Ey lueau! Do sitzt ’s, myn sechs, wie e gebrüejdi Kaz,|||Wurd roth wie e Welschhahn, macht Aue wie Salzbüechsle,|||Schnuuft wie e Bloschbalg. Hä! Erzaye sich die Füchsle|||Emol un groble still evor us ierem Nest;|||Kummt ’s jez emol erus was d’ for Gedanke hest.|||Hukt do die Luus im Krutt, lejt do der Has im Pfeffer,|||Hä! Hemmer di verwitscht? Jez wehr di nur un besser|||So lang de witt, ’s batt nix. Mer wisse doch wie ’s steht,|||Und aß diß spreedi Kind for Lieb schier gar vergeht.",6,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Ey! Loß Er mi doch gehn mit beetze-n-un düerangle;|||I loß mi nonnit so dreschake-n-un verdangle,|||Waiß Er ’s; Er macht aim fra jo ’s Lewe noch verlaid.",6,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,"’S isch alles doch stiwwliert. Diß isch e Herzlaid,|||Daß de-n-in vierzeh Daa e Frau wurst. Ach Herr Jehmer,|||Schunn morje henn err d’ Stund.",6,arnold-der-pfingstmontag
comedy,Herr Mehlbrüh (Mehlbrüej),M,manufacturer,industry_and_transportation,upper_class,"Was pflennst denn ? Ey se geh mer.|||Bisch gschosse-n-oder nit? Freau dyne Babbe nur|||Un d’ Mamme-n-au derzue, ob ’s wohr isch.",6,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Jo i wurr|||Diß noch hyt owe duen.,7,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,Si sinn villicht spaziere.,7,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Grad isch ’s e halwi Stund; uf Schilke nus.,7,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,"Mier füere|||Di mit, wenn d’ witt, im Schiff, nab an de Wasserzoll.",7,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,I kan nit. I hüet ’s Huus.,7,arnold-der-pfingstmontag
comedy,Frau Rosine,F,,,,"’S isch recht, daß au manchmol|||Die Maidle Sundaa’s dhaim scheen blywe. Gelt ier kumme|||Bezzydde-n-owes doch in ’s Kränzel?",7,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,Sinn Si numme|||Nit bsorrjt dofor.,7,arnold-der-pfingstmontag
comedy,Herr Mehlbrüh (Mehlbrüej),M,manufacturer,industry_and_transportation,upper_class,"Diß gitt e rechdi Gasterey;|||Der Kolmerer kummt au, myn Vedder un myn Gschwey.",7,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Was hesch denn, bisch ganz roth, machst ufgepflunzni Aue,|||Hesch Händel mit ne ghet?",7,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Denk was i der will saaue!|||’S isch fix un usgemacht, daß i de Reinhold kriej,|||Un morn isch werzina schunn d’ Stund. Der alt Mehlbrüej|||Het ’s gsait. Was bin i froh! Diß het gewiß der Babbe|||So usgekaart. I will mi awwer nit verschnabbe,|||Will mysli stille sinn, daß nix sich dran verschlaat,|||Un warde bis er mer ’s, un bis mer ’s d’ Mamme saat.",7,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,"Jo! De hesch recht, ’s isch glych mit Babble-n-ebs verhuddelt.|||Diß hät mer awwer nit myn Lewesdaa geduddelt,|||Wurrum? Dyn Mueder will, daß dich der Wolfgang nimmt,|||Wyl er e Pfarrer wurd. Si het jo kek und bstimmt|||Schunn vilmol gsait, de sollst in d’ Gaistlichkait hyrode.|||Do lebt merr erwer, frumm, waiß nix von neie Mode;|||Isch g’ehrt von alle Lyt, zeiht d’ Kinder christli uf,|||Un kriejt Johr us Johr yn, Bressender owwe druf.|||Wohnt merr z’erst uf em Land, se hett merr Feld un Garde,|||Halt Küe un Gfleyels, zeiht syn Frucht un aller Arde|||Gemüeß, un syne Wyn, wo ’s gitt, Oehl, Hanf un Flachs|||Zielt Woll, stellt Immekörb for Hunni un for Wachs.|||Drum sollst de, het si gsait, de Wolfgang han un nemme.|||Er isch gsund, rych un gschikt, un brücht sich nit ze schämme,|||Daß er myn Dochdermann, un du syn Huusfrau wurst.|||’S isch glychling. Brotst mer d’ Wurst ze lösch i derr de Durst.|||So het si gsait.",7,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"’S isch wohr. Doch zidder d’ letst Wynachde|||Redt si nix meh dervon. Si duet gar uf ne-n-achde,|||Derwyl er kummt in ’s Huus, der Reinhold, un hets geschmekt,|||Daß er vil Späne het. Es wurd ere-n-als gstekt|||Wenn er e Wechsel kriejt. Si loßt de Huusherr hole,|||Un wenn der nigglych kummt, ze duet si ne versole ;|||Er isch ess schuldi halt! Do freaut sie ne recht us.|||Denk! Der Briefträjer kummt als z’erst in unser Huus,|||Un saat ’s wenn er e Brief zuem Reinhold het getraaue.",7,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Ewwezemär! Diß isch doch pfiffi un verschlaaue.|||Bekummt er denn vilmol so Wechselbrief?,7,arnold-der-pfingstmontag
comedy,Lieschen (Lissel),F,,,,"Gewiß|||Er het in demm Halbjohr schunn vieri kriejt, un diß|||Gemilchdi, allemol von drei, vierhundert Gulde.",8,arnold-der-pfingstmontag
comedy,Christinchen (Christinel),F,,,,Standare-n-un ken End! Do het er ebbe Schulde.,8,arnold-der-pfingstmontag
