drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Herrgott im Himmel, wenn's numme ken Wiebslitt gäbt un alti Dante.",2,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Jo denn ! Awer ich maan s'wär besser avec une petite femme, dü wärsch e Mann — e Mann !",2,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,An de Wänd möcht mer in d'Höh.,2,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Awer Hans, jetzt hör doch|||Wo nur diss Kätzel steckt ?",3,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Was isch denn schun widderum ?|||Bischt widder am bitschle ? Dueh-em-doch e Drüelätschel an, dem Allefanz. Was macht d'r Geldkaste do ?",3,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,Hirnwüeti möcht mer wäre,3,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Bswbswbsw ! Ich suech s'Kätzel.,3,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Un ich d'r wiss Gockel mit zamten Kaffesatzhafe. Waisch dü ebb's d'rvun ?,3,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Ei, ei, ich wisst nit.",3,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Wenn's numme batsche dät, mit Brenkel schütte, schloose.",3,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Het mer schun emol eso e Apostel-Merredi ghört ? Mit Brenkel soll's schütte, jetzt wo alles drüss im|||Grüene steht, schloose|||— Dätsch dü nüss uff's Feld gehn un lüeje was dini Litt schaffe, wär besser als an's Fenter stehn, Plän in d'Luft böüje un Müülaffe faal halte.",3,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"s'Isch ze heiss drüss, Dante Lehn.",3,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Loss 'ne gehn. Es isch-em nit bsunders. Lüej do s'Esse !,3,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Jo, waje ihm könne d'Katze mit de Hühner fliehje, diss isch im Mössjö Hans pantalon wie Hosse.",3,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Wenn ich numme e Mahlmühl hätt, wo diss Babbelwasser drüewer könnt laufe, amplatz üewer mich.",3,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Im Sommer soll's Grüen schneie un im Winter solle Pflümmebaam Aepfel draaue. Alles isch bie ihm s'Gejetheil vum Conträr,4,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,So reddsch de allewiel. Dü machsch denne guete Bue noch ganz hinterefüehr.,4,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Un dü machsch 'ne vorderefüehr. Lang mer zelle Korb dort, dass ich die Eier zähl.",4,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,Un ihr mache aam zipfelsinnj.,4,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Sej doch staat Lehn. Dü siehsch doch, dass-em ebbs' fehlt. Er isch verderangiert, fadigiert, annüyrt.",4,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Degoutiert, schameriert, im Hirn verrüehrt. Ei was! — An de Finger kann mer's ball nimi verechle, was im Mössjö Hans die Wuch schun alles g'fehlt hett.",4,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,Ei was! — Un was hätt-em g'fehlt zuem Exempel ?,4,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Hans, kumm un trink, ess.",4,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Am Mondaa hett'r Kopfweh ghett vum Sundaa vun sinere Bardessüplaisir, am Diensdaa hett'r d'r Mondaa|||gsuecht, am Mittwuch hett'r e Röüjes g'hett, dass d'r ander Daa Dunnersdaa isch, am Dunnersdaa hett'r Hieserplän im Kopf g'hett, am Frudaa isch'r spaziere geritte un do hett-em e Schnok ins Au getrette un hitt soll's mit Brenkel eraschütte, was-es kann — im Hans ze lieb.",4,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Awer, awer. Sej doch nit so ungschlaacht",4,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,Ei wass ! Un morje ?,4,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Morje? — Hett'r e Füüs wie siewe Bröüiknecht.,4,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Awer, awer, er wurd uns krank !",5,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Möcht mer do nit grünspunj wäre !? — O, ich armer Kribbel. Könnt ich numme emol e Daa, en anziger Daa, ellaan uff d'r Welt sin.",5,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Ei wass! Un dernoderde — was dätsch anstelle ?,5,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Mich fraie, dass ich aan Daa froh bin gsin un d'r ander Daa dät ich euch Zwaj mit Eier verschmisse und derno in d'Sunn stelle, dass'r biz an's End der Welt als Omlett erum müesste laufe|||ab).",5,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"As-tu le wü, le polisson ? — Hesch 'ne ghört, diner Goldhansel ?|||Do hann mer d'r fromage.",5,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Heiliger Servazius, Pankrazius, es wurd mer helli",5,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Gardewoh ! Witt dü brüedle ?,5,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Ich — mir Zwaj, als Omlett erumlaufe ? O der Bue isch meh wie malade",5,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Helaba — do her, ici-par-ici. Ich saa dir jetzt zuem letschte mol, loss mer dini Finger vum Hans ewek. Dü hesch mer denne Burscht vum erzgrundsbodde üss|||raddekahl verfuchst, hesch 'ne vun jeher verdidäddelt un vermamekindelt. Dante Angenes gibt mer diss, Dante Angenes gib mer zell. Ja min Hansele, min Zuckerschnüffele, min Berlingohämmele. Wenn'r als zue mir kumme-n-isch, ich hab 'ne als gepackt denne Lüüsangel am Kribbs un hab-em's Sitzleder mit Füstöl gfajolt, dass d'r Staub gezwirwelt isch. Angenes; Jo jo — assez",5,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"No bisch di glich kumme ze kajäzze, hesch e Gejeehls verfüehrt ass wär d'cholera-morbus üssgebroche. Was hett sie d'r denn schun widder gemacht, die bös Dante Lehn ? Kumm min Goldschunkele, heile-heile-säje. So hesch's getriwe un machsch's hitt noch eso mit dem alte Lalli|||Eins, zwaj, drej — mit dem Hanswurscht.",5,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Waje zellem bin ich meh Muedder zuem gsin als dü.,5,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Drej, vier, un ich meh Vadder als dü, fünf, un d'Kinder dressiere mit-ere Zuckerruet üss Bäredreck, isch ken Zucht. Ebb dass mer Korn will, muess mer dresche — fünf, sechs.",5,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Werzi, dresche, un widder dresche.",6,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Ich hab allewiel gsaat, siewe, acht, er muess mer e rechts métier lehre.|||Nyn, zehn — ei ze geh, was mach ich denn.",6,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Unsere Hans hett's nit notwendi mit sim grosse Wese im ganze Schnokeloch.,6,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Zehn, elf, elf. E Handwerik isch ebbs wo d'r Mensch hebbt, wo 'ne zuem schaffe triebt. Un jetzt, was hann mer am Hans ? Nit meh als e Wetterfähnel. Awer es muess anderscht mit-em wäre, er muess mer e Bisszang hann.",6,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Was — e — e Bisszang ?,6,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Ja, Jumpfer Angenes, — e Frau maan ich, un diss e fermi, wo sogar Ratte üss-em Kopf triewe kann.",6,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Wenn ich dich erecht versteh — o — dü kummsch ze spoot.,6,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Ei wass, ze spoot ?",6,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Ich bass noch uff ebbs, no gitt's e Mirakel.",6,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"E Wunder ? A so wurd mir hinterm Chignon gspielt ? Isch's amand gar d'Sybille, hä ?",6,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Ja, dass d'es grad waisch, ich bin emol for d'Sybille un for ken Anderi.",6,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"For, for, haha, for diss gäggelich Ding, mit sim Graddel ? Do soll glich e Gewitter in d'r paratonnerre fahre.",6,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"O, ich denk, ich hab doch au ebbs ze saaue üewer's Glück vum Hans. Ich hab 'ne doch au helfe uffzeihje un min Teil isch viel grösser als dins.",7,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Un mins klaaner — no wär-er jo anhifti.,7,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Wär denn die mariage mit-em Bäsele Sybille eso e grosses Unglück ?,7,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Was saasch dü do ? — Schun ellan d'Nas wo's hett isch e Unglück un for's Müül ganz ze sehn, muess mer um's erumgehn. Jesses Angenes, Angenes, for dini Dummheit sott mer e Kerz in's Münster draaue. Miner Plan isch ferdi, do loss ich mir nit nynpfüsche.",7,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"O armer Hans, der guet Bue. Ich wurr min möjlichst duehn, dass'r ken Bisszang bekummt, diss wär sin Tod",7,bastian-dr-hans-im-schnokeloch
comedy,Casper,M,farm_worker,agriculture,lower_class,"D'r Maischter losst froüje, ob siner wiss Gockel schun kumme isch ?",7,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,"Naan, un miner Kaffesatzhafe au nit, adie.",7,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,O Gott,7,bastian-dr-hans-im-schnokeloch
comedy,Casper,M,farm_worker,agriculture,lower_class,Hann'r 'ne g'hört ?,7,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Was soll diss bedidde ?,7,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Nix, gar nix, ihr trumbiere euch.",7,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Ich will doch emol sehn,7,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Do geht Niemes nyn,8,bastian-dr-hans-im-schnokeloch
comedy,Casper,M,farm_worker,agriculture,lower_class,Adie (ab).,8,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,A ça voyons !,8,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Bonjour mesdames. Mademoiselle Agnès|||mademoiselle Madeleine, votre serviteur",8,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Bonjour Mössjö François, was e Visit ?",8,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Immer galant,8,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,Derf mer fröüje wie's geht ?,8,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"O merci, prenez place.",8,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Ain Daa for'm andere geht's besser.,8,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Biem Hans nit bsunders. Pensez, er hett hit küm gesse was unter e Fingernaauel geht.",8,bastian-dr-hans-im-schnokeloch
comedy,Lehn,F,,,,Ich will doch sehn wo'r isch|||ab).,8,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,Nitgar? Viellicht ebbs verderangiert odder?,8,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Denkt Er, ich glaab, d'r Hans isch verliebt.",9,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Oho, in e Wiebsimage ?",9,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Justement, in d'Mamsell Sybille.",9,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,In d'Sybille ? Do hett'r mer awer noch nix verrote d'rvun.,9,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Awer — for minere Sach ganz sicher ze sin, hawi die renommiert Karteschlaauere vom Gerwergrawe üss d'r Stadt b'stellt, d'Frau Bartelmoste.",9,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Ja glaabt denn Sie, haha !",9,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Wie kann mer nur zwyfle Sie prophezeit üss-em Kaffesatz, s'kann nix mankiere.",9,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"O jeh, o jeh ! Haha",9,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Frevelt Er nit, jeune homme. Ja, üss-em Kaffesatz, wo gekocht muess wäre zwische zwölf un ainse z'Nachts mit drei päbstliche Gulde, awer unbschröüje. Wenn er kalt isch no kumme siewe Gewürznäjele nyn üewers Kryz gelait, e vierblätterigs Kleeblatt. Derno muess mer noch e wisser Gockel un e schwarzi Katz in e Korb mache un no noch ebbs — awer diss saa ich nit. D'r Rest bsorrjt die Frau.",9,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Diss glaab ich, o jeh. Ja, maant Si, dass d'r Hans mariägle will ?",9,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Bin's fast sicher — awer nit ganz.,9,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Do will ich biem Hans glich sundiere, s'Herz muess-em heiss gemacht wäre, min's lauft üewer vun Lieb, vun Glück.",9,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Ganz erecht. s'Herz mwess-em heiss gemacht wäre. Silence, er kummt.",10,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"A, salue François, dü kummsch mer wie geruefe.",10,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,Wie geht's d'r denn Hans ?,10,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,s'Isch mer hitt als hätt ich e Wurzelbüerscht im Maaue — oder e Buxlaxier.,10,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Der isch komisch verliebt.|||Denk d'r Hans, mini Amerikareis isch jetzt definitive.",10,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Was Er nit saat. Isch's doch so kumme ?,10,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Ei, ei, diss basst mer nit.",10,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Ja, ich hirot min Cousinel — ah! — e herzigs Kind, e scharmants — e Blundkopf, e Engel. In acht Daa haisst's Freibassasch nach Amérique, no draa ich min heiss Herz üewer's gross Wasser.",10,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Dies isch schad — minsex. Ich kann d'r leider nit gratüliere, s'geht nit.",10,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Hans, siehsch, so e Glück dät ich d'r von Herze gunne. Mer isch e ganz anderer Mensch, mer lebt doppelt.",10,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Ganz miner Wunsch, so isch's.",10,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Lonn mich gehn, miner ganz Plan isch ze nix.",10,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Awer Hans, was hesch de denn ?",11,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"D'r François hett mir solle am Plan helfe for min ney Hüss, jetzt isch widder nix. Diss Rattenest gfallt mer nit. Siehsch, François, ich wär d'r glücklichschst Mensch unter d'r Sunn, wenn ich's ze Stand brächt.",11,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Ach, Hans, s'gitt nix schöners uff dere Welt als d'Lieb.",11,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Mini Meinung, nur d'Lieb.",11,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Siehsch, so e Hüss à la Kammerzell, hinte am Hüss e See —",11,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Alles diss nit, min guter Schängele.",11,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Verstehsch, uff dem See müesste schwarzi Ente schwimme un —",11,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Ach, wenn ich mim Blundkopf in d'Aue nyngück, in die blöüje, herzige, do sieh ich e See, e viel schönerer, do wurd's aim, als dät sich d'Seel im e geweihte Wasser bade.",11,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,Manifique — im e geweihte Wasser bade,11,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"D'r Daifel, ich glaab dü bisch dreiviertels mabül ?",11,bastian-dr-hans-im-schnokeloch
comedy,Angenes,F,,,,"Ich kann nix meh höre, alli mini Jügendbilder wäre wachber. O Gott, im e geweihte Wasser, hett'r gsaat",11,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"François, hör miner Plan. Also schwarzi Ente — un um denne See erum e Orangebaamwäldel un mitte im See e chinesisch's Gartehiesel, wo mer drinn müsiziere könnt, waisch so ganz lieslich.",11,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Ja ganz lieslich — d'Lieb, ja sie isch e Musik, e Harmonie vun unendliche Tön un eso e Schmüetzel, was lejt do e Musik drin, e Poesie — do sin Ente un e Orangewäldel nix d'rgeje.",12,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,Mensch — der Burscht isch e weritawler Gschtuss worre !,12,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Un wenn der Blundkopf noch e grain de beauté am zuckersüesse Schnüeffele hett, dass mer maant, mer muess-es eweckschmutze, ach, no isch mer —",12,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Gebickt, e Narr, e Allefanz.",12,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,No isch mer im Himmel.,12,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Horch|||O, dohinne gschbiert mers Grundyss gehn. Ich glaab, ich will d'r|||Babbe Gerôme zuem Ooderschlaaue breweniere|||Hör, dü kummsch mer vor wie mini Dante Angenes. — Wie mir als noch d'Gäns nocch-em Milichtüechel gschnabbt han, hett sie mer als e Gschichtel verzählt, dass-es e Stadt gitt, wo üs lütter Pastetekruscht geböüje wär. d'Kirich isch üss Malzbabbeljodde un Schokela, d'Strosse sin mit viereckete Zuckerstückle gepfläschtert, an alle Ecke laufe Limonadfontaine un um d'Stadt erum wär e Syropbach, so breit wie d'r Rhin. Siehsch, so babbelsch dü.",12,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"A, noch viel süesser isch d'Lieb|||d'Lieb gitt aim Flejel, sie traat aim himmelhoch, sie macht s' Herz jübiliere wie e Lerch —",12,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Hör, mach mich nit rawellisch.",12,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"E gheimer Schiücker, e sammets Zwazzle geht aim durch Marik un Baan — es klopft un hämmert in d'r Brust,",12,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Wenn de jetzt nit glich — dü bisch e Gej, dini cousine isch e Gej, ganz Welt isch e Giggelgej !",12,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"Un wenn mer eso ganz ellaan mit sim Lieb durich e luftige Wald geht, no büschbert's üeweral vun seligem Glück, in alle Hecke singt's un klingt's, alli Bluemle nicke friendlich.",12,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Rasig, zipfelsinnj macht aim der Kerl. Halt doch Gottsname —",12,bastian-dr-hans-im-schnokeloch
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"E Mümpfele blöüjer Himmel gückt vorwitzi zwische de Baam durich. D'r Burscht lüejt sim Schatz in d'Aue, er sieht noch e viel schönere Himmel, s'Züngel verrot ken Silb was s'Herz denkt, d'Händ finde sich, es jüxt im ganze Wald un langsam druckt'r sin Vöjele an sini heiss Brust — e baiser un sie schwimme im e Meer vun Seligkeit.",13,bastian-dr-hans-im-schnokeloch
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"Schwimm zum Güxel, dich nemm ich am collet un schmiss dich nüss, dich Bebbelenz. Dü g'hörsch in e Käffi — ich kenn mich nim vor Wuet",13,bastian-dr-hans-im-schnokeloch
