drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Natierli for so e Siedebibb'l, wie in d'r Pension isch gewahn wie dü, un wie d'fin Mamsell speele will, ze kann's reiche, awer for ünsereins reichts nit. Und do d'rmit baschta ! — D'Fränz muess zuem Hüs nüs, sie hett m'r de ganze Masti verdorwe !|||Kenn Suppepastetle, kenn Marikknöpfle. ze weni Kuejllupfe un Brotwuerscht, do müesst äner schun e geduldigs Kalb Moses sin, wenn'r sich do nit verzirne thät. un do d'rbie ze will se-n-äu noch allewyl kummedeere. Was in d'r Gemän vorgeht, steckt sie d'Nas ning un saöt : e so oder so muehn'r 's mache !",1,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,Wenn ihr se nit iwwer ihri Mänung fröuje täte.....,1,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Fröüje täte?! — Fröüje täte!! — Än for allemol ich will nemmi kummedeert sin. Bin ich d'r Herr Maire od'r isch sie d'r Herr Maire ? — Ich habs satt, sie muess zuem Hüs nüs !",1,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Wie viel Mol han'r jetzt diss schun g'säit. Zett'r dass mir's gedenkt, ze han'r ere alle acht Daj wenigstens zwanzig Mol uffgekind.",1,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Jetzt wurd's m'r nit besser. Wenn m'r nit emol vun sine ejene King meh recht bekummt. Statt mir recht ze gän, ze gän se d'r Fränz recht! Wenn's e so furt geht, ze gän 'r am End vum Leed noch im Adjund recht, wenn 'r mir e Stecke in's Rad steckt, un gäbte im Gouverlement recht, wenn d'r Adjund e-n-Ordre bekämt anstatt ich. — Fahnebibbl nochemol! S'isch Zytt, dass de hieroth'sch un zuem Hüs nüs kummsch, Grethl, denn apparti dü muesch m'r allewyl s'Mül anhenke.",2,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"Grosser Gott, kenn Chance, s'isch widd'r d'r Moment nit for ze säuje, dass e Herr üs d'r Stadt kumme sell for mich.",2,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Wenn hytt d'r Seppl vun Dingelse kummt un er dich will un dü im g'fälsch, ze muess 'r dich hierothe so ball, dass möjli, dass de zuem Tempel nüs kummsch.",2,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Wenn ich 'm g'fäll ?! — Z'erscht muess 'r awer äu mir g'fälle, Vater, dass 'r 's wisse !",2,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Was, dir muess 'r äu noch g'fälle ?! — Schunsch nix, s'wurd als besser! Ah er muess dir g'fälle ? Was diss for Idee sin uff änmol! — So het m'r jo noch gar nix erlebt !",2,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Allewäj, z'erscht muess i ne doch sahn ? M'r kann doch nit mir nix dir nix säuje, dass m'r e Mensche hieroth, wie m'r von Hütt un Hoor nit kennt, un wie m'r noch nie g'sahn hett !",2,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Hör jetzt än Mensch die iwerzwärig Redesart an; m'r kann e Mensche nit hierothe, wie m'r noch nit g'sahn hett ! — Grethl schrieb d'r diss hinger d'Ohre : E Mensch, wie d'r änzig Sohn isch vun sim Vater, wie Maire isch, un so un so veel Mol uff Veehüsstellunge prämeert worre-n-isch, e Mensch wie e mol e Büürehoft bekummt mit zwei Hofthor, mit so un so veele Kuehj, Rösser, Ochse und Kälwer, e Mensch wie e mol so un so veel Acker und die zwei scheenschte Mischthiffe üs ganz Elsass-Lothringe un noch wittersch nüs bekumt, e so e Mensche, Grethl, kann m'r hierothe, äu ohne dass m'r ne g'sahn hett ! —",2,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Un ich säuj, er derft noch e mol e so rich sin dass 'r isch, wenn 'r m'r nit g'fällt, ze nimm i ne nit.",2,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Wenn 'r m'r nit g'fällt! — Er muess d'r g'fälle ! Verstande ?! — Un dass dich guet schicksch un Savuar-Wiewr an de Daö leisch! — Kurzum, er wäre e-n-ander sahn, er wäre e-n-ander g'fälle un muehn e-n-ander hierothe. — E-n-anders thät sich d'Finger d'rnooch schlecke mit dem Richthum bis an de-n-Elleböuje !",2,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Was nutzt mich d'r Richtum, wenn 'r dumm isch wie e Brett! — Un dass 'r 's grad wisse, m'r saöt vum Seppl, dass 'r noch viel dummer isch als rich.",3,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Um so besser, no wursch dü Herr im Hüs.",3,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,Diss wär m'r nit guet genue. E Simpel will i äu nit zuem Mann !,3,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Was ?! Do isch's zu mine Zytte-n-andersch gewahn. Dini Mueter sali het sich nit so lang bedenkt, wie se mich hierothe hett selle. — Un jetzt kenn Wort meh, dü hierotsch de Seppl, un nochher kummt d'Reih an dich, Marie! Dü muesch äu ebs rechts han; siner Vater muess wenigstens äu Maire sin, wenn nit noch meh. Ich hab schun halwer äne uff'm Tapet for di. Ich denk im Maire von Hinterschhüse siner zweit Sohn, diss wär so diner Fall.",3,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"B'hüet mich Gott, Vater, denne Mummel will ich schun owe-n-eweck nit. Un du reste, ze waisch jo, dass ich pardü kenn Büür will.",3,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,S'Marie hett grad recht.,3,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Grad recht?! Kenn Büür hierothe, ja wie gemahnt mich diss ?! — Ich gläub, ihr welle mir G'setzer vorschriewe ? Ja, was sell denn diss beditte ?! — Bin ich ejer Vater oder nit, bin ich Maire oder nit ?! — Opposition im Gemänderoth, Opposition in d'r Kiche, Opposition in d'r Fameli! — Ei mini Rhümatisse! — Ah, dü witt kenn Büür ?! — Fahnebibbel noch emol !! —",3,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"Nee, ich will kenner! E Stadtherr will i un schunsch kenn andere, un dü muesch dich gar nit wund're, wenn am-e scheene Däuj äner kummt un um mich anhalt.",3,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"S'kummt als besser, jetzt hör mir än Mensch die King an, hett m'r sin Däuj-des-Lewes schun e so ebs g'sehn. Ah,|||ich soll mich nit wundere ?!- Diss will i d'r g'säit han, der Stadtherr, wie s'Malheur hett, emol do in min Hüs ze kumme, for um dini Hand anzehalte: guet Nacht dem ! — Die Doppelflint, wie ich gelade in d'r Kammer stehn hab, um Ratte mit ze scheesse, die hol i un schees ne mit iwer e Hüffe! Ah dü witt e Stadtherr ? Diss sin vun denne Plän, wie dü mitgebrocht hesch üs d'r Pension. Ich will d'r de Stadtherre schun üs de Rippe triewe! — So e Federfuchser, so e Tinteschlecker, diss thät d'r passe, un d'rbie d'Madame speele, Volan hinge un vorne an de Röck han, in's Theater gehn, Huet uffsetze mit Vöjel, Feddre un Spatzefueder drowe, Velo fahre, statt s'Spinnrädel trette, un g'schneert sin, dass de numme noch Macroni asse könsch...... Ah so ?! Na, wart die Nübbe will i d'r schun üs 'm Kopf triewe. Dü hierothsch e Büür, nix andersch as e Büür, un do d'rmit baschta!|||Diss wär noch e scheeni Ordnung, wenn m'r Töchter hett, un die wotte hierothe so mir nix dir nix e-n-anderer as ne d'r Vater erüsg'suecht hett.|||Entrez !",3,stoskopf-dr-herr-maire
comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,Guete Morje binand.,4,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Guete Morje, was bring-n-r nejs ?",4,stoskopf-dr-herr-maire
comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,Do e Breef vun d'r Kreisdiraktion.,4,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Ei mini Rhümatisse ! — E Breef vun d'r Kreisdiraktion ?|||Hochwohlgeboren ! Sehn 'r, Hochwohlgeboren steht drowe ! — Hochwohlgeboren !... Was muess jetzt do drinne stehn ?",4,stoskopf-dr-herr-maire
comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"So hawi im Altbierel vun Holze äne gebrocht, kurz ehb dass 'r sini Demission gän hett.",4,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,Himmelgalee ! Sott am End ?|||Ah ba !,4,stoskopf-dr-herr-maire
comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"Un im Schulzebüür vun Ziwelse, ehb dass 'r de Kronen-Orde veerter Klass bekumme hett.",4,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Ehb dass d'r Schulzebüür....? Jetzt fröuj ich mich for was, dass der Simpel e-n-Orde bekumme het ?! —",4,stoskopf-dr-herr-maire
comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"Ja, was wohr isch, muess wohr bliewe, Herr Maire ! Ich will nix g'säit han, awer ich begriffs äu nit. Wenn jetzt e Mann wie ihr, vun ejrem Verdienst... à la bonne heure, diss thät m'r verstehn ! — Ich saö's vun d'r Brust eweck, wie i's denk.",4,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Hm! s'isch nit for mi ze rüehme, awer diss kann i säuje, dass i wenigstens so veel wie d'r Schulzebüür geleischt hab. Wenn i d'rvun redde wott vun mine Mérites.... Ich bin jetzt 25 Johr Maire, bin fünf Mol prämeert worre uff Viehüsstellunge, bin im Kriejerverän, geh uff alli landwirtschaftliche Conferenze, hab de Kunschtmischt de Büüre uff's wärmscht an's Herz geleit, zej höfli de Huet ab vor'm Herr Gendarm|||hab in fünfezwanzig Johr kenn Kaiserasse verfahlt, hab allewyl for de Kandidat vun d'r Regeerung g'schafft, hab zwei Aktie genumme in|||d'r Zuckerfawrik vun Erstän, d'r Commissär üs'm Cantonort hett m'r s'letscht g'säit: ""Sie sind mein Mann"", un ihri Dürichläuft hett m'r uff d'r letschte Veehprämierung ejehandig d'Hand gedrickt, ohne dass i ne drum gebette hab !... Bedenke e so e Hand in minere Hand... Eb diss d'r Schulzebüür äu alles säuje könnt ?! —",5,stoskopf-dr-herr-maire
comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"Ja, was wohr isch, muess wohr bliewe, wenn äner de-n-Orde verdeene thät, ze sin ihr's; ich saös vun d'r Bruscht eweck.",5,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"O, wisse-n-r, ich riss mi nit drum, s'isch numme-n-um d'rvun ze redde.",5,stoskopf-dr-herr-maire
comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"Welle m'r s'bescht heffe, un adje bienand !",5,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,Ah! d'Fränz sell i e Glas Wien ingschenke-n-in d'r Kiche|||Fränz schenke-n-im Breefbot e Glas Wien ing un gän m'e Kuejllupf.,5,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Jetzt ben-i doch wunderfitzi, was in dem Breef steht.",5,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"Wenn numme nix Böes drinne steht, dass r widd'r zue gueter Lün kummt.",5,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,Ah!,5,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,Was isch Vater ?,5,stoskopf-dr-herr-maire
comedy,Marie,F,,,,Was isch Vater ?,6,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"King, leewi King !",6,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,Vater ?,6,stoskopf-dr-herr-maire
comedy,Marie,F,,,,Vater ?,6,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Ihr leewe King, es kummt e Herr vun d'r Kreisdiraktion zue üns äne vun denne Daj ! Ja, e Herr vun d'r Kreisdiraktion, do steht's schwarz uff wiss.|||Mein Neffe, Herr Regierungsassessor|||diss isch allewaj e so e-n-Art Inspacter|||— Regierungsassessor Miller —|||Miller hesst 'r — wird einer dieser Tage bei Ihnen vorsprechen —|||Vorsprechen? — Was der m'r numme vorsprechen wurd ? —|||vorsprechen. Da er sich eingehend mit dem Studium der Landwirthschaft befasst, so bitte ich Sie, ihm alles zü zeigen, was ihn interessieren könnte. Er wird Sie äusserdem in meinem Äuftrage in einer wichtigen persönlichen Angelegenheit sprechen.|||Hochachtungsvoll|||. D'r Kreisdirakter ! — Hein ? Hochachtungsvoll schriebt 'r ! — Hochachtungsvoll !... Ach, do steht noch ebs|||Nachschrift: Ihrem Wunsche gemäss, habe ich an höchster Stelle äuf ihre Magd Fränz äufmerksam gemacht, von deren treuer Hingabe an ihr Häus....|||— Ä bäh, do han m'r's! — so wie deren gehorsames Verhalten....|||Ä häh! —|||deren gehorsames Verhalten während 40 Jahren, Sie mir eine so lebhafte Schilderung gemacht haben.|||Ä häh! — Auch hoffe ich, dass man an höchster Stelle geneigt sein wird, ihre Magd Fränz in Anerkennung ihrer langjährigen Dienste mit dem Verdienstkreuze zu belohnen|||und zu ehren.|||. Hm, belohnen und zu ehren... Hm, wenn diss d'r Kreisdirakter gewisst hätt mit de Suppepastetle und mit de Marikknöpfle, ze tät 'r nit halwer e so schriewe. —|||Was isch jetzt do ze mache? — Jetzt muess i die G'schicht widd'r in's Kamin schriewe. Awer diss garanteer-i, wie se-n-ihr Kriz het vun d'r Kaisere, no muess se zuem Hüs nüs ! — Ich möcht iwerhäupt wisse, worum d'Fränz e Kriz sell han! An mich, wie 25 Johr als Maire sich abg'schunge hett, denkt nemes — oder sott am End...|||in einer wichtigen persönlichen Angelegenheit sprechen... Sott am End doch e-n-Orde in d'r Luft for mich erumflattere.... S'wär m'r zü anständi, wenn i so e-n-Orde bekämt, do thät d'Opposition un owedran d'r Adjund verknelle for Wueth....|||Marie, hett nit d'r Breefbot g'säit, dass d'r Schulzebüür so e Breef bekumme hett, ehb dass 'r de-n-Orde bekumme hett ? —",6,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"Ja, Vater.",6,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Ja, un d'r Altbierel vun Holze, ehb dass 'r sini Demission gän hett, od'r wie anderi säuje, ehb dass 'r weckg'schmisse worre-n-isch.. .",6,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Weckg'schmisse worre-n-isch ? Do d'rfor brüch ich kenn Angst ze han.... od'r|||sott am End d'Opposition mir Dreck in de Läme gemacht han un mich bim Kreisdirakter ang'schwärzt han ? Vum Adjund, vun dem Hallunk thät's mi nit wundere....! Sotte se-n-am verrothe han, dass i e-n-Arrièrecousin hab, wie französcher Officier isch, od'r dass í als Zucker in mine Wien mach...?! Awer nee, diss mache se jo alli....! Od'r, dass i mini Rhümatisse anno 70 in de Casematte vun Strossburri als Gardmobil verwitscht hab?! —",6,stoskopf-dr-herr-maire
comedy,Marie,F,,,,Do thät i m'r jetzt de Kopf nit driwwer verbreche.,6,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"Dü hesch recht, un wie g'säit, ich hab mir nix ze reproscheere un nix ze reskeere! Wen-i bedenk alli mini Mérites :|||25 Johr Maire, fünf Mol prämeert, Kriejerverän, landwirthschaftliche Conferenze, Kunstmischt, hab allewyl for de Candidat vun d'r Regeerung g'schafft....|||for ne g'stimmt hawi zwar nie, diss isch wohr, awer diss kann m'r doch nit wisse ! — ihri Durichläuft hett m'r eijehandig d'Hand gedrickt...|||Richti ihr King ich hab nix ze reskeere... nix ze reskeere...! Awer als noch besser vorg'sorit als nooch....! For alle Sticke Marie henksch m'r diss Täfele do eweck vum alte Napoleom, erix in e Zimmer, wie's neemes sehn kann, un henksch diss letscht Diplom an de Platz, wie m'r for unsere fette-n-Ochse bekumme han.",7,stoskopf-dr-herr-maire
comedy,Marie,F,,,,D'r Napoleon thät denne Herre vun d'r Kreisdiraktion doch nit frasse.,7,stoskopf-dr-herr-maire
comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"S'macht nix, s'Diplom vum e fette-n-Ochs am Platz isch 'm leewer. Un dü Grethl henksch m'r diss Täfele eweck, wie min Numero drinne steht, wie i anno 66 gezöüje hab, wie i g'speelt hab, un henksch m'r s'Portrait an de Platz vum Vetter Schorsch als Gardekürasseer vun Berlin, denn diss sahn die Herre vun d'r Kreisdiraktion gäre... En attendant will i g'schwind e Sprung niwwer zuem Schuelmeischter, for dass 'r d'Schriewereije alli in Ordnung bringt, un dass m'r schunsch jo neemes nix erfahrt, denn ich will im Adjund äns ingbrocke, verknelle muess 'r for Wueth|||Ah, d'r Fränz muess ich's doch äu säuje vum Sterne en passant. S'embetiert mi genue, s'isch fuxi, die G'schicht mit de Marikknöpfle leijt m'r als noch uff'm Mäuje... Awer was mache ?.... Un dass wenn i häm kumm, d'r Napoleom un min Numero eweck isch, nitt dass 's vergasse wurd !",7,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Jetzt isch ball d'ganz Stub mit Veehdiplom gepflaschtert, d'ränscht Menagerie ! —",7,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"Do, e-n-Ansichtsposchtkart vum Herr Dr. Freundlich ! Er kummt, diss wurd m'r e scheeni G'schicht gän, un ich, wie nit s'Gürasch hab g'hett im Vater ebs d'rvun ze säuje.",7,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Jo, jo, hesch ewe de Vater g'höert, wie 'r ne empfange will! — Mit d'r Flint! Die hämli Henkereij het m'r nee g'falle. D'rbie isch's aü noch e Ditscher.",7,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"Ja, awer numme-n-e halwer. Dü wäisch jo, dass 'r am e Dictionaire vun d'r elsässische Sprooch schafft... un die nette Breef un die scheene Gedichtle, wie 'r m'r allewyl g'schickt hett...",7,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Früehjer hesch doch als e so e Schwarzer im Kopf stecke g'hett, wie de-n-als angetroffe hesch, wie de noch in d'Pension gange bisch !",7,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"Erinner mi nit dran. S'isch wohr, ich hab ne gäre g'hett, s'isch awer vergasse. M'r han jo enander numme kennt vum Sehn, ich weiss jo nit emol, wie 'r g'heisse hett. Un zetter, dass i üs d'r Pension bin, hawi nix meh vum g'sehn un nix meh vum g'höert. Wer weiss, wie der steckt. — Du reste, d'r Herr Dr. Freundlich g'fallt m'r sowit ganz guet, un s'isch äu e gueti Partie.",7,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,Was isch'r numme? — Ich kann die fremdländische Namme nee recht b'halte.,8,stoskopf-dr-herr-maire
comedy,Marie,F,,,,Dr. der Philosophie,8,stoskopf-dr-herr-maire
comedy,Fränz,F,,,lower_class,"Gehn se numme-ning, d'r Herr Maire isch nit d'häm, awer er muess alle-n-Äujeblick kumme. Wenn 'r welle geh i ne ruefe, er isch numme-n-e biss'l kassate gange.",8,stoskopf-dr-herr-maire
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"Ja, wenn Sie so gut sein wollen. Sagen Sie, es sei ein Herr da, der ihn in einer wichtigen Angelegenheit sprechen will... Pardon, die Töchter des Hauses sind doch nicht ausgegangen?",8,stoskopf-dr-herr-maire
comedy,Fränz,F,,,lower_class,"Nee, die muehn erix um de Waj sin, warte-se-n-e-bissel.|||E komischer Köüz, wie der gemuschtert isch !",8,stoskopf-dr-herr-maire
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"Kassaten gegangen hat die Frau soeben gesagt, den Ausdruck muss ich mir für mein Lexikon notieren... Also, das hier sind die Räume, in denen meine liebe Marie, meine künftige Lebensgefährtin ihre süsse Jugend verträumt hat. Ein glücklicher Zufall hat sie mir auf dem Bauernfeste der Landesausstellung entgegengeführt. Hier ist sie in stiller be|||scheidener Beschaulichkeit aufgewachsen, inmitten einfacher Bauersleute, schlecht und recht, unberührt von dem vergiftenden Odem der Großstadt! Dies alles sind Gefühle, die mich bewältigen, so sehr, so erhaben und von solchem poetischen Duft, dass es mich mit elementarer Gewalt dazu treibt ein Gedicht darüber für die ""Erwinia"" zu verfassen ! — Hier mag ihr keusches Gemüt die ersten Eindrücke empfangen haben, und wenn sie auch früh ihre Mutter verloren hat, so ist ihr der treue Vater ein würdiger Erzieher gewesen. Wie freue ich mich seine Bekanntschaft zu machen. Ich meine schon, ich seh ihn vor mir, den kernigen, kräftigen Sohn der Scholle, etwas derb aber gerade heraus, frank und frei, ein ehrlicher Charakter durch und durch. Welch ein Glück für mich, meine Lebensgefährtin in dieser Weltabgeschiedenheit zu finden und in erster Linie, welch eine Fundgrube für meine Studien ! Mit neuer Freude werde ich an mein elsässisches Dialektlexikon herangehen..... Da scheint Jemand zu kommen.",8,stoskopf-dr-herr-maire
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"Guten Tag Fräulein Marie, guten Tag Fräulein Gretchen ! Sie gestatten doch, dass ich sie so nenne ?! — Ich nehme mir die Freiheit, Fräulein Marie, ihnen hier diesen Strauss duftender Blumen als Zeichen tiefster Verehrung zu überreichen",8,stoskopf-dr-herr-maire
comedy,Marie,F,,,,Mercie veelmool.,8,stoskopf-dr-herr-maire
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"Und hier einen andern Strauss, gewunden von einem unserer grössten deutschen Dichter.|||Bitte sehr... Aber, bin ich|||indiskret, wenn ich Sie frage, was dieser herrliche Goldrahmen fasst ? — Ist es ein schöner Sinnspruch oder ein süsses Gedicht, mit dem Sie zu meiner Ankunft ihr Heim zu schmücken gedachten.",8,stoskopf-dr-herr-maire
comedy,Marie,F,,,,"Nit grad, s'isch e Diplom, wie m'r for e fette-n-Ochse uff d'r letschte Veeprähmeerung kreijt han.",9,stoskopf-dr-herr-maire
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"Reizend! Reizend ! —|||Aber Sie, Fräulein Gretchen, Sie werden doch nicht. auch solch ein Diplom haben, Sie haben gewiss eine schöne Reproduktion eines klassischen Meisters, vielleicht gar die sixtinische Madonna von Raphaël ?!",9,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Nit gerothe, s'isch s'Bild vum Cousin Schorsch als Gardekürasseer.",9,stoskopf-dr-herr-maire
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"Reizend ! Reizend ! — Diese Urwüchsigkeit, diese Einfachheit des Geschmacks. Ich schwärme förmlich für das Landleben.|||Marie, Fräulein Marie! Ich muss Ihnen noch nachträglich gestehn, dass Sie mich zum Glücklichsten aller Sterblichen gemacht haben mit Ihrem letzten Brief. Ihr Herr Vater also weiss alles, ist mit allem einverstanden ?! — Ich vergehe vor Erwartung ihn zu sehen, ich habe ihm übrigens hier eine schöne Pfeife mitgebracht|||Aber, was ist Ihnen, Sie sind so verlegen ?",9,stoskopf-dr-herr-maire
comedy,Grethl,F,,,,"Ja, die Marie hat da eine schöne Unvorsichtigkeit getan. — —",9,stoskopf-dr-herr-maire
comedy,Dr. Freundlich,M,scholar,professionals_scientific_technical,upper_middle_class,"Bitte sehr, sprechen Sie doch lieber elsässisch, Sie wissen doch, dass ich an einem elsässischen Dialektlexikon|||arbeite, und bereiten mir daher eine besondere Freude, wenn Sie elsässisch sprechen...",9,stoskopf-dr-herr-maire
