drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Madame Schweberle,FEMALE,,,,"Verifer dich net, Oscar. Dass m’r in d’r Poesie an e so ebs nit denkt, dis weiss ich wohl, do tuets e jedi Zigienere, wenn se nur schoeni Aue het. Awer im wirikliche Läwe un wenn sich ’s um ’s Hieroote handelt, do muess m’r doch zuem allererschte an dies denke. Un weisch, mit’m Suzanne kännsch de grad e so furtläwe wie dü’s gewohnt bisch. Owets, nooch’m Nachtesse kännsch dinni Gedichtle mache, kännsch wie jetz e jeds Johr hie in dies Hotel kumme un e paar Wuche ganz in dinre Poesie läwe, — d’ Suzanne tät d’r gewiss ken Stein in de Weij leije.",5,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Ihr verstehn mich alli mitenander nit. Was ich suech, isch e G’fährtin, e Seel, wie mit mir ringt, liedt un strebt, e Herz wie sich sehnt, wie suecht, un au besoin, still mit mim Herze verbluete kann.",5,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Geh, Oscar, red kenn so schrecklichi Sache; m’r kreijt jo e Heideangscht.",6,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Ja, Mamme, e Poet isch allewiel trürig; « Poesie ist tiefes Schmerzen ».|||Kummt d’r Kaffee ball, Schakob?",6,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"Ei, Ihr were warte kenne|||.",7,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Dass dü awer jetzt grad dis trürig Talent müesch han. Hättsch doch liewer ebs vun Müsik verstande un wärsch Compositeur wore, do wärsch doch luschtig gebliewe d’rbie.",7,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Ei, leuj do, so e kurzes Mitaaschläfel han Sie g'halte. Mme Lewermann?",8,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"M’r kann doch nit de ganze Daa schloofe, Am niene gehn m’r jo schun in ’s Bett, am aachte schtehn m’r uff, do haw ich noch em Esse gar kenn Schloof meh.",8,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Sie ambetiere sich e bissel, nit wohr? Awer dies Läwe schlaat ne guet an. Sie wäre alle Daa jünger; erscht gescht bin ich g’fröjt wore wie alt as Sie sin, un wie ich g’sait hab vierzi, do…",9,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Achtedrissig. Bscht! Sie brüche uewerhaupt dies nit e so lütt ze sawe ich glaub, Ihr Sohn isch do drüsse.",9,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"D’r Oscar hört nix, der macht e Gedicht, er het’s grad mit em Mond ze tuen. Un was ich hab saawe welle, — ja richtig — die Person wie mich g’fröjt het, die het g’sait, ihr Lebdaa hätt se nit gedenkt, dass Sie schun vierzi sin, sie het Sie for d’ ältscht Schweschter vun Ihrer Nièce g'halte.",10,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Och, was meine Sie, Mme Schweberle. In de Läde wor ich als noch Mademoiselle tituliert, un ererscht d’ vorig Wuch het mer minni Stundefrau verzählt, d’r Herr Summer, d’r Locataire vum erschte Stock, het se g’fröjt, was dies fer e jungi Mamsell isch, wie im troisième loschiert?",10,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,Do het er doch d’ Suzanne gemeint?,11,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Meine Sie?,11,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Ei natierlich, er word doch Sie nit meine, wenn er vun ere junge Mamsell red. Sie sin jo noch guet konserviert, un vun wittem halt m’r Sie au noch fuer jung, awer bilde Sie sich jo nit in, dass Sie met’m Suzanne konkuriere kenne, do wärte Se’n uf’m Holzweij.",12,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Han Sie nuer kenn Angscht, Mme Schweberle, ich brüch m’r e so ebs net inzebilde; es git Männer genue, denne e Frau von minne Johre, vun minnere G’schtalt vun mim|||besser g'fallt als e Gänsel vun zwanzig Johr.",12,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,Awer nit zuem hieroote.,13,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Welle Sie mich am End beleidige?,13,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Ne, ne, Mme Lewermann, ich wott numme nit, dass Sie sich lächerlich mache.",14,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,He!,14,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Uh!,15,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,Was krische denn er e so?,15,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,Ei dass ar mi hört.,16,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Wer, er?",16,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,Der wie euch g’hört.,17,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Ah min Sohn, er esch jetz grad nit do, was welle’n Ihr denn mit’m?",17,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,Dies will i im sälwer säuje|||.,18,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,Was han mer grad geredt?,18,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Ich weiss nimmi ereecht.,19,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,Ich mein vum Suzanne.,19,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Ja un vum Oscar.,20,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Es isch doch au Ihr Wunsch, dass die zwei e Paar wäre?",20,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Gewiss, ich tät’s jo so gere sehn wie Sie. Awer ich muess Ihne doch saawe, d’ Suzanne het noch e prétendant, d’r Herr Brey; Sie kenne ne jo.",21,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Der isch doch viel ze alt for ’s Suzanne. Awer|||, dass mer die Sach in Ordnung bringe. Finde Sie nit au, dass es gar nit vorwärts geht mit ne?",21,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,D’ Suzanne findt den Oscar halt zue uewerschwänglich.,22,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Un er, d’r Oscar, findt d’ Suzanne ze nuechtere. Könnte Sen’m denn nit e Wink genn, dass es e bissel poetischer soll sin mit em?",22,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Saawe Sie doch liewer em Oscar, er soll e bissel prosaischer sin.",23,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"D’r Oscar losst sich vun mer gar nix saawe; awer wisse Sie was? Sie könnte emol mit em rede, ich hab schun oft bemerikt, Sie han e grosser Influss uf ’ne. Sie könnte e bissel am stupfe, dass er sich ehnder decidiert.",23,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Diss will ich gern tuen, awer ob ich ebs üssricht?",24,hart-dr-poetisch-oscar
comedy,Madame Schweberle,FEMALE,,,,"Seie Sie stille, do kummt er grad. Sie kenne glich mit’m rede, Ich geh einschtwiele nuf in mini Stub. Au revoir, Madame, un gueti Verrichtung.",24,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Na, Monsieur Oscar, han Sie Ihr Gedicht fertig?",25,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Nee, ich wor noch ganz e Narr druewer; ich find als noch nix wie zue « hehr » passt.",25,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Hehr, ze nemme Sie doch Meer.",26,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"MEER? Meer? Ja wahrhaftig, ich glaub dies geht.|||Es geht, prächtig.|||Es isch gange.|||:|||In dem himmlischen Gefilde|||Schwebet Luna hoch und hehr;|||Königin der Sterngebilde|||Thront sie über’m Wolkenmeer.",26,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,O wie schön.,27,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Un Sie han m’r wieder d’rzue verholfe, Madame Lewermann, Sie ellein verstehn min poetisch Empfinde.|||.",27,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Et vous êtes Apollon.,28,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Ach, Mme Lewermann, wenn ich’s numme wär, awer ich bin noch witt vom Apollon weg. Wenn Sie wisste, wie sehr ich mich nooch’m e reinere, schönere Läwe sehn, wo ich ganz in Poesie getaucht, nuer seelischi Rejunge empfinde könnt.",28,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Ach, dies kann ich Ihne noochfühle, Herr Oscar, m’r het oft dies irdisch Lewe e so satt, m’r wott sich emporschwinge in höheri Regione...",29,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,M’r wott in den Aether flieje wie e’n Adler...,29,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Oder in e bläujer See untertauche wie e Schwan...,30,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,Mit eme andere Schwan.,30,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Oder mit em en andere Adler...,31,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Wenn ich doch denne Schwan finde könnt, Mme Lewermann.",31,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Oder ich denne Adler, Herr Oscar.",32,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,Wie däte m’r do neji Fluejel wachse?,32,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Wie dät min Herz sich begeischtere.,33,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,Herr!,33,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,Was bruehlsch denn dü e so?,34,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,Ei dass Ihr mi höre.,34,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,Was isch denn los?,35,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,Ich will ejch ebes fröje.,35,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Na, herüss mit.",36,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"D’ Köche will wisse, ob Ihr Milich zuem Kaffee welle?",36,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Dies isch alles? Scheer dich zuem Kückück mit dinne dumme Fröje. Ich hab g’saijt, schwarze Kaffee will ich, verstande.",37,hart-dr-poetisch-oscar
comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"Ja, Herr. Awer, awer|||es isch e jeder Kaffee schwarz|||.",37,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Dauwer Simpel, eine so ze derangiere.|||Vun was han mer denn grad geredt g'het?",38,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Wisse Sie des nimmi?,38,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Nee, ich bin ganz verwirrt, ich kumm nimmi drüss.",39,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Ich glaub, m’r hen grad vum Suzanne geredt.",39,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Ah vum Suzanne, was han mer denn vum g’sait?",40,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"M’r hann g’sait, dass es e netti, artligi, g’sundi Mamsell isch, wie in alle Stuecke zue Ihne passe tät.",40,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Ja, zell isch wohr, wenn’s numme e bissel meh geischtige Schwung hät, wenn ’s nit e so|||wär.",41,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Ja, d’ Suzanne steht ze fescht uf’m Bode; sinner Geischt kann nit in d’ Höh flieje; es esch wie e Hüehnel, wie nit höcher kummt als sinner Hüehnerkorb.",41,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Wie oft haw ich’s schun flieje lehre welle, awer es will nit. Ihm isch wohl drunte in sim Hüehnerhoft.",42,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Ja, es git Litt, die gackere liewer als dass sie singe.",42,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Tante, luej emol die schöne Blueme, wie ich g’funde hab.",43,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,Im Wald?,43,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Nee, um ’s Hüss erum, im Feld, hinte im Garte, uewerall wachse se, ganzi Hiffe haw’ ich abgerupft.",44,hart-dr-poetisch-oscar
comedy,Madame Lewermann,FEMALE,,,,"Wart, ich hol e paar Wase, noo rangiere m’r se nin|||.",44,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Wenn Sie numme wisste, was Sie for e nettes Bild abgenn, mit alle denne Blueme, Mamsell Suzanne. Sie sehn üss, wie e Waldfee.",45,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Jetz drechsle Sie schun wieder Komplimente, helfe Sie m’r liewer die Blueme arrangiere.|||Awer schicke Sie sich net so dumm.",45,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Es freit mich, Mamsell Suzanne, dass Sie wenigschtens for d’ Schönheit vun de Blueme empfänglich sin.",46,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Ich hab d’ Blueme allewiel gern g'het.,46,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Un dass Sie d’ Poesie, wie in e su ere Bluem leijt, doch anerkenne.",47,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Ja, sie rieche guet un han netti Farwe.",47,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,Un schun allein ihri Näme sin voll vun köschtlicher Poesie.,48,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Ja, dies sin Fingerhuet, un dies Plapperoose, dies sin Haasemiilele un dies Katzegigele, un zell isch stinkigi Hoffart, rieche sen emol; un wenn ’s Frühjohr wär, hät ich gewiss au noch Schwizerhosse im Garte g’funde; do hen Sie ihri Poesie.",48,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"O Mamsell Suzanne, muen Sie m’r alli Illusione nemme. Es gitt doch au Blueme wie Vergissmeinnichtle un Morjestern heisse. Awer Sie muen natierlich grad d’ allerprosaischte erüsssueche. Han Sie denn gar kenn Fantasie? Sehne Sie sich denn nit e bissel nooch ebs Höcherem?",49,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Gottlob nee. Es g’fallt m’r ganz guet do unte. Su lang as ich guete Apetit hab un d’ ganz Nacht schloof, bin ich zefridde.",49,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Awer Suzanne? M’r han doch nit nur e Körper, m’r han doch au noch e Geischt un e Gemuet. M’r kann doch nit allewiel ans Esse, Trinke un Schloofe denke; es git en Aueblick, wo m’r satt esch un wo m’r üsg’schloofe het.",50,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Ei d’rno schafft m’r ebs.,50,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Ja, awer m’r kann au nit allewiel schaffe. Han Sie denn noch nie in ere helle Mondnacht en uewerwältigendi Sehnsucht nooch Ihrem Ideal g’schpiert?",51,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Nee, esu Züständ haw’ich kenni; ich geh meischtens frühj in’s Bett un schloof glich in. Do haw ich gar kenn Zitt an en Ideal ze denke.",51,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,Han Sie noch nie in einsame Stunde sich am e Gedicht vum Schiller begeischtert?,52,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Dies isch m’r ze hoch. Ich les liewer’s Wocheblättel.,52,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Un z’morjeds früij bim Sunneuffgang, füehle Sie do nit d’ Poesie vun d’r Stund, wenn d’r Sunnegott sini Rösser lenkt?",53,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Gehn Sie m’r eweg mit denne Visione. Ich sieh nierigs e Sunnegott. Un uewerhaupt in d’r Friehj isch’s Gras noch viel ze nass, do bliet m’r am beschte d’heime.",53,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Sie verstehn mich nit, Suzanne, oder welle mich nit verstehn.",54,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Wenn Sie emol redde wie anderi Lit au, no wor ich Sie ganz guet verstehn.",54,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"O Suzanne, ewiger Widerspruch; sieht üs wie d’ Poesie selwer, un in sim Herze wohnt d’ allergewöhnlichscht Prosa. An dem Zwiespalt wäre alli minni Hoffnunge ze Schande wäre. Läb wohl, Suzanne, läb wohl|||.",55,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Ich glaub dem esch’s nit guet. M’r het e Miej mit denne Männer, nit zuem saawe. Ich bin jo gar nit e so prosaisch wie der meint, awer ich kann’s nit liede, wenn er esu lächerlich redt. Er dät mer au ganz guet g’falle, viel besser als de Brey, der isch mer viel ze alt. Awer grad der muess jetzt eso uewerspannti Idee im Kopf han.|||Wer kummt denn do? Herrjeh, wenn m’r de Essel nennt, ze kummt er gerennt. Do isch de Brey.",55,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Tiens, lüij do, d’ Mamsell Suzanne, läwe Sie au noch? Ich hab gedenkt, in dem verlorene Nescht sin Sie am End schun lang g’storwe.",56,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Un do han Sie zue minere Licht kumme welle.,56,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,Sie henns geroote. Ich hab express de Gibus em Köfferle mitgebroocht.,57,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Dies esch nett vun Inne. Sin Sie vun der Gare ze Fuess kumme?,57,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Ne, leider Gottes mit em Velo. Dies sin verdammti Waij do hinte. D’ halb Zitt haw’ich ’s Rad drucke muen. Ich schwitz awer jetz au, ken drucketer Fade haw’ich meh uff em Lieb|||.",58,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Do tät ich an Ihrem Platz glich nuff gehn un schanschiere.,58,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Nee, nee, die Geleijeheit e mol ung’stört mit Ihne bable ze kenne, will ich m’r doch nit entgehn lon. Schunsch isch jo doch allewiel e Tante hinter Ihne here, oder d’r Oscar scharwenzelt um Sie herum. Wie geht’s denn im Oscar, macht’r brav Gedichtle?",59,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Dies weiss ich nit, er lest m’r kenni vor.",59,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Er weiss w’rum. Sie täte ne jo doch numme üsslache. Ihne isch dies uewerspannt Gedues grad so zewieder wie mir. Sie passe e su weni zuem Oscar, as wie e Küh zuer e goldene Uehr.",60,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Was rede Sie do?,60,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Stelle Sie sich nit e so dumm. Ich weiss doch weye was Sie do here g’füehrt wore sin. Die zwei Alte welle Sie mit em Oscar verkupple, awer ich hab glich gedenkt, dass Sie ne nit nemme. Im Büür g’hert Hawerstroh, un im Suzanne g’hört e Mann wie zuem passt.",61,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Ah, un was soll denn diess for e Mann sin?",61,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"|||, versteckle m’r uns. nit. Sie wisse, dass ich en Au uff Sie geworfe hab?",62,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Ah.,62,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Un mir zwei täte zuenander passe, wie e Paar Händschih. M’r sin kenn üwerspannti Sternegickler wie d’r Oscar; m’r sin zefriede so lang ass m’r guet esse un guet trinke un guet schloofe kenne, un pfiffe uff Poesie, Ideal un all dies G’schlamassels.",63,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Ja, des isch alles schön un guet; awer Sie muen doch bedenke, Herr Brey, dass mer nit numme e Körper han; m’r han au noch e Geischt un e Gemuet.",63,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,Plän vun Paris.,64,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Un wenn m’r satt isch un üssg’schloofe het, do sehnt m’r sich doch noch ebs Höcherem.",64,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Ei, noo kann m’r jo emol mit em Zeppelin fahre.",65,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Sie verstehn mich nit, Herr Brey. Han Sie denn gar kenn Fantasie. Han Sie noch nie in ere helle Mondnacht e Sehnsucht noch’m Ideal g’schpiert?",65,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"B'huetes Gott, wie kumme denn Sie mir vor? Ich bin doch ken Katzeroller.",66,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,Un han Sie sich noch nie an eme schöne Gedicht begeischtert?,66,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Lon doch Sie mich in Friede mit dem Gedings. Wenn ich e freiji Stund hab, trink ich liewer e Schöppel in d’r Taverne.",67,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Do sin Sie ze bedüre, Herr Brey. Wenn Sie wisste, wie schön es,|||, am Morje isch, wenn d' Welt eso frisch do lejt, d’ Vergissmeinnicht un d’ Morjestern im Tau glänze, un d’r Sunnegott sinni Rösser lenkt...",67,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"O Suzanne, wie schön, wie unüssprechlich schön dü geredt hesch, wie poetisch. Jetz ha wich die Seel g’funde, wie zue minere Seel passt...",68,hart-dr-poetisch-oscar
comedy,Jean Brey,MALE,merchant,service_and_sales,lower_middle_class,"Ah Matin, do bin ich jo sozesaawe uewerflüssig, ’s isch am beschte ich geh nuf un schangier; jetz schpier ich ererscht dass ich e nasses Hemb hab|||.",68,hart-dr-poetisch-oscar
comedy,Suzanne,FEMALE,,,lower_middle_class,"Stehn Sie doch uff, was mache Sie denn jetz wider for e Lewesdaa?",69,hart-dr-poetisch-oscar
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"Dies isch d’r schönscht Auesblick vun mim Läwe. Suzanne, dü bisch die G’fährtin, wie mit minere Seel ringt, liedt un strebt.",69,hart-dr-poetisch-oscar
