drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Guet ze verstehn. Bedenke Sie, e füenfstöckigs Hüss, modern yngericht, mit grossem Garte vorne un hinte, d’rzue noch in e’re freie, herrliche Gejed; e füenfstöckigs Hüss wo ken Mensch meh nynzeije will, wo verruefe isch! Bedenke Sie der Zinsverluscht!",14,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Rächt han sie.,15,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Ganz abgsehne vun d'r Ambediererei vun de Jour- naliste, wo aane Daa un Nacht üss lütter Wunderfitz ken Ruehj lonn. Gott, was sin schun Artikel üewer des Hüss lanciert worre. Un photographiert! Meh als e Minischter.",16,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Ich hab e Idee. Verkaufe Sie diss Hüss.,17,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Glich, glich, wenn’s numme Jemes wott. Alli An- nonce han bis dato nix genutzt. Im Gejedail... Stromswies komme Fremdi for diss Hüss ze betrachte. Jede Sunndaa sieht mer hunderti vun Automobil im Städtel. Wisse Sie, M. Meter, wer d' beschte Gschäfte do d’rbie macht?",18,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Ich kann mer’s denke.,19,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Die Herre Wirt, d' Hôtelier, d' Beck, d'r Metzjer, d'r Patissier. So ebbs zuesehn ze müehn, diss geht aam an d' Niere.",20,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Kann mer’s denke.,21,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"E Fröij, M. Meter. Han Sie selwer schun emol denne Spektakel in dem Hüss zueg’hoert?",22,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Naan!,23,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Han Sie schwachi Nerve?,24,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Nit dass ich wuesst. Unseraaner muess jo uff de höchschte Gerüschter erumgaise.,25,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Guet. Mache Sie mir denne Gfalle un gehn Sie jetzt mit mir vun aam Stock zuem andere.,26,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Ihne ze gfalle, gewiss, un um Ihne ze zaje, dass ich Nerve hab.",27,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Es isch jetzerte juste dreiviertel uff Zwölf.,28,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Werum han Sie denn e Velolamp, un ken Revolver?",29,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Im Hüss isch alles abgstellt. Elektrizität, Gas, Was- serleitung. Gescht isch d'r letscht Lokatär üssgezöje.",30,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"kumme Sie, ich hebb ’ne d' Velolamp. Ich glaab Sie riedere, M. Winkel?",31,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Riedere? Vor wem?,32,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Ich, ich... sieh dass ihri Hand zittert.",33,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Un Sie? Mer maant Sie riedere in d'r Stimm.,34,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Jo was, was d...denke Sie denn.",35,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,M. Meter... es wurd glich zwölf schlaaue.,36,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Zwölf!? Wie alles so hohl döhnt do hinne!,37,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Nadierlich, wenn’s ganz Hüss leer isch.",38,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Brrr! un kalt isch’s. Tiens, do het e Lokatär e Blech- kann vergesse mitzenäme.",39,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Bscht! Noch e Minüt, no wäre mer ebbs erläwe.",40,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Erläwe? Isch’s als a-arig, M. Winkel?",41,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Jo, je noochdem. Ich glaab Sie klebbere mit de Zähn?",42,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Jo, allewäj. Kalt isch’s, kalt hab ich.",43,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Noch e Sekund, M. Meter.",44,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,.,45,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Han Sie’s g’hört. Es hett ebber g’huescht.,46,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Jaja, g...ganz d... dittlich.",47,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Jaja, g...ganz d...",48,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Basse Sie uff, was jetzt gschieht.",49,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Wa-was gschieht?,50,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,Hm! Hm! St! St! ...Ssss!,51,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Höre Sie's? Wie wenn jemes an de Wand erum- schabt.,52,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Ja, sch-schabt, schabt.",53,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,Oweh! Oweh! Oweh!,54,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Höre Sie, wie ebber jomert? Grad wie e armi ver- loreni Seel.",55,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Unheimlich, unheimlich.",56,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Sin Sie jetzt üewerzejt, dass ken Mensch dohinne will wohne bliewe?",57,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Gewiss, gewiss. Nit umesunscht. Guet, g...guet Nacht M. W...Winkel.",58,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"He, dogebliewe! Es kummt noch besser.",59,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Noch besser !?,60,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Wo bliewe denn Ihri Nerve?,61,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"M...merci, die, die verliert mer bie so Momente.",62,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Aha!,63,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Jesses!,64,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Jesses! Lonn Sie mich nüss, M. Winkel.",65,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Nix do. Sie sin miner Architekt un zeglich miner Zeje biem Gericht.,66,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Gericht? Liewer dorte, a-als do.",67,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Hä, was saaue Sie jetzt?",68,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Herr, Herr Winkel, dorte, dorte!",69,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Was han Sie?,70,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"He-herr Wi-winkel, dorte, dorte!",71,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Was denn dorte?,72,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"D’ Tüer, d' Tüer dorte isch uffgange.",73,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Ich glaab Sie lyde an Gychter?,74,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Ah! — Ah! Jetzt, je-jetzt schun widder. E Gaischt het ge-gückt.",75,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Was, e Gaischt?",76,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Ja, e wahrhaftiger Gaischt. Oh, ich muess mich setze.",77,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Nit uff die Blechkann, nit!",78,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Werum denn nit?,79,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Sie isch mit Dynamit gfüellt.,80,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Ah! Mit Dynamit? Um Gottswille!,81,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Nit so lütt! Die Blechkann iseh mini letscht Rettung.,82,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Wieso, wieso?",83,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Wenn ich alles verliere soll, no...",84,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Naan so ebbs. Gehn mer, g...gehn mer!",85,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Wenn ich doch alles verliere muess, no spreng ich ’s ganz Hüss in d' Luft... mit Dynamit!!",86,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,.,87,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Han Sie denne Schrei g’hört, M. Meter?",88,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Ja, ich spring zuem Fenschter nüss.",89,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Nix do. Jetzt isch’s Rätsel gelöst.,90,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,"Na, no gehn mer wenn’s gelöst isch.",91,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Still! Sie verderwe mer noch die ganz Gschicht.|||In dere Blechkann isch jo ken Dynamit. Dem Kerl soll’s Gaischtere gedenke.|||Herr Architekt, züende Sie d' Züendschnuer aan. So! ‘Stimm: Halte! Halte!",92,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Noch e Minüt un alles kracht in d' Luft. M. Meter, kumme Sie schnell, laufe mer, laufe mer!",93,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,Halte! Erbarme! Erbarme!,94,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,Wer redd do?,95,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,"Ich, ich!",96,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Wer isch der ich? Schnell, ebb dass-es kracht!",97,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,Ich bin d'r Hiesermackler Michel. Halte! Halte!,98,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Wo stecke Sie denn, Herr Hiesermackler?",99,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,Do! do hinne!,100,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Gelle Sie, Sie han min Hüss zuem Abbruchsprys wölle kaufe?",101,bastian-s-gaischtert-im-huss
horreur,E Stimm,M,real_estate_agent,service_and_sales,upper_middle_class,"Ich gschteh alles! Mache um d'r Gottswille d' Züendschnuer üss! Winkel, Meter:",102,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Kumme Sie doch erüss, dass mer d' Ehr han Sie kenne ze lehre.|||M. Meter, der Gaischt het e Denkzettel verdient.",103,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Un nit ze knapp!,104,bastian-s-gaischtert-im-huss
horreur,M. Winkel,M,landlord,rentiers,upper_middle_class,"Ihr Herre, ich versprech... Winkel,",105,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Un mir halte’s!,106,bastian-s-gaischtert-im-huss
horreur,M. Meter,M,architect,professionals_scientific_technical,upper_middle_class,Michel: Halte! Halte!,107,bastian-s-gaischtert-im-huss
