drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Marie,F,domestic_worker,elementary_professions,middle_class,"Schreckli, fchreckli, ich zit’r am ganze Körper.",57,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,’s Üsstopfe derfe m’r nit vergesse ! —|||Un paßt Sie mir e-n-anders Mol besser uff !|||.,58,stoskopf-e-mordsaffar
comedy,Marie,F,domestic_worker,elementary_professions,middle_class,"Ja Herr! —|||Gott sei Dank, daß’r furt isch. Daß au grad mir diß Unglück passiere mueß, in e Hüs ze kumme, wo e Mann sini Frau umbringt! O, wär ich nie gebore ! Schuster|||: Er isch furt ! Er isch furt!|||Ich hab awer d’Bolizej preveniert ! Sie wurd bald kumme !|||.",59,stoskopf-e-mordsaffar
comedy,Marie,F,domestic_worker,elementary_professions,middle_class,"D’Bolizej?! — O, es grüst m’r ganz.",60,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Hein? Mamsell Marie, han Sie ne recht betracht, wie verstört, daß’r üsg’sehn hett, wie bleich daß'r isch g'sin? Un wier verschrocke-n-isch, wie ich'm eine niewer g’stellt hab, un wie ich’m g'saat hab, daß’s besser isch, m’r hett e Dampf in d'r Fruehj als e schlechts Gewisse !",61,stoskopf-e-mordsaffar
comedy,Marie,F,domestic_worker,elementary_professions,middle_class,"Ja, er isch ganz zammeg’fahre !",62,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Han Sie's au gemerikt, wie'r mim Blick üsgewiche-n-isch, wenn ich ne als angeluejt hab?|||. Sehn Sie, Mamsell Marie, diß macht im e-n-ehrliche Mann Fraid, wenn’r im e Ver- brecher so recht in d'Aue Iueje kann, um sin Gewisse schlaaue ze mache. Marie|||? Jesses, m’r sott fascht meine, m’r hört ebs!? — Jesses Maria!",63,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Sott se-n-am End noch nit ganz tot sin ? — die arm Frau, sie thät mich düre, wenn se liede mueßt.|||; Do kummt die arm Mamme ! —",64,stoskopf-e-mordsaffar
comedy,Katherin,F,,,,"Kumme se numme-n-rin, Madame Schmidt.",65,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,O‚ ich armi unglicklichi Frau !,66,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Ich nemm Antheil, recht Antheil an ihrem große-n-Unglick.",67,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"O, ich armi, armi Mamme ! Ich kann’s als noch nit recht glauwe, isch’s denn au ganz sicher wohr?",68,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Un ebs wohr isch?! — Diß wär noch schöner, wenn's nit wohr wär, ’s isch grieserlich g’sin — grieserlich ! Es hett hatt e so kumme muehn.",69,stoskopf-e-mordsaffar
comedy,Katherin,F,,,,"Ja, es hett so kumme muehn!",70,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Wenn m’r’s bedenkt, ze-n-isch’s schun ewyl, daß die Sach dürt. Bal alle-n-Öwe hett’r se so verschlaaue. Es isch gottsjämmerli g’sin, küm zuem anhöre.",71,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Ja, un worum sin se-s-ere denn nit ze Hilf kumme, wo sie so gekrische hett?",72,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Ja, was soll ich do saue. Wenn einer sini Frau durichhaut, diß isch Privatsach, un in Privatsahe melier ich mich als Concierge par prineipe nit. Mme. Schmidt|||: Die arm Tochter, es grüst m’r ganz, in’s Schloofzimmer ze gehn|||Jeanne ! Jeanne !",73,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,Bisch dü's Mamme?,74,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Ja, liebs Kind.|||: Sie lebt noch! Sie lebt noch! Schuster|||: Sie lebt noch ?!",75,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Ich kumm grad, Mamme.",76,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Er hett se-n-also nur durichg'haue, diß isch jetzt ambetant.",77,stoskopf-e-mordsaffar
comedy,Katherin,F,,,,Die mueß awer e zäh’s Lewe han.,78,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Guete Morje Mamme. (Sieht mit großer Verwunderung die anderen, welche ganz zusammengeknickt dastehen. Besorgt: Ja, was isch denn? Was han’r denn, daß’r mich alli so anlöuje?",79,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Jeanne, mini Tochter, mini arm unglicklich Tochter!",80,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Mamme, Mamme !|||Ja, was isch denn, liewi Mamme? —",81,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Arms Kind, hawich dich wäje dem verhierothe muehn?",82,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Ja, redd doch Mamme, gell mim Mann isch e-n-Unglick zueg’stoße ?",83,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Wenn's nur diß wär !? — Ich versteh dich nit, wie kannsch dü dich nur so verstelle, wie wenn de vun nix wisse thätsch. Wie kannsch dü nur noch nooch dim Mann fröuje ? — So e Monstre, so e schlechter Mensch ! So e Galleefueder !",84,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"O, jetzt versteh ich Alles! Alles! N’est-ce pas, il me trompe? Er hintergeht mich?! Oh ich armi Frau!|||. Müller|||: Ja, was isch denn do los? — Schuster, Katherin, Marie|||: Uh ! — do kummt’r wid’r ! — Mme, Schmidt|||; Ah do kummt der süfer Patron!",85,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"Ja, zuem Gücksel, was isch denn do los? Was mache Sie denn mit minere Frau?",86,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Ich b’schuetz mini Tochter, wie e Glück ihri Huehnle, wenn d'r Raubvöjel kummt.",87,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"Ja zum Henker, isch denn hytt Alles verruckt? — Jeanne|||: Brüchsch dich nit ze verstelle, ich weiß Alles ! Alles !",88,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"Alles weisch? Ja, was Alles?",89,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Der hett e toupet.|||: Ei, elle sait tout, sie weiß Alles!",90,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,Diß isch jo rein zuem verschlenze !,91,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Min Mamme hett m’r alles g’saat|||Ja, diß hätt ich nie vun d’r geglaubt, daß dü dich mit andere-n-abgiebsch, un dini Frau so hintergehsch.",92,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"Na, jetzt saau ich au nix meh. Was hett dir dinni Mamme do g’saat?|||: Was traaue Sie do ihrer Tochter for Mähre zue, um Unfridde in unseri Hüshaltung ze bringe. Ich fröuj mich, worum daß d’Schöpfung d’Schwejer- muedre erschaffe hett ! — S'isch eini so viel werth wie d’ander.",93,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,Wenn i numme durich d’Latte könnt.,94,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Wenn d’Schwejermuedere nix werth sin, no sin awer Dochtermänner erscht recht nix nutz !",95,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"Ja, in’s drei Deifels Namme, ze saaue Sie jetz doch emol, was Sie mit uns welle?",96,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,Was i will?! Mini Tochter wid’r zue m’r nemme.,97,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,Bravo! — A la bonheur!,98,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,Ich glaub Ihne rappelt’s?,99,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Diß Ding kann nimm so furt- gehn, meine Sie denn, daß ich Ihne mini Tochter gän hab, for daß Sie se-n-alli Nacht durichhauwe wie e Tanzbär, so daß s’ganz Hüs rewellisch wurd.",100,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,Was fawle Sie do?,101,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Er Ieigelt, diß isch e sicherer Bewies.",102,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Was saasch dü do, Mamme ? Miner Mann haut mich wie e Tanzbär? — Ja, wer bind denn dir so Bäre-n-an?",103,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Verstell dich au noch, brüchsch au noch, zuem ze halte,",104,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,Jetzt versteh ich schun gar nix meh.,105,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,Diß isch for mich spanisch.,106,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"’s wurd am End nit wohr sin, daß dich diner Mann die Nacht am zwölfe g’haaue hett, un daß de e so gekrische hesch, daß m’r's im ganze Hüs g’hört hett, un daß d’Lytt gemeint han, s'isch Mord un Totschlaa, un daß m’r même d’Boli- zej preveniert hett.",107,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Ja, sie kann alle-n-Auesblick kumme.",108,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Mamme, diß isch gelöuje, ganz gewiß gelöuje !",109,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Was gelöuje? D’Noochberslytt han dich um Hilf ruefe höre, sie han’s au ganz dittli g’hört, wie finalement diner Mann g’saat hett: So jetzt hesch for’s Murre ! —",110,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,Oui c’est ça!,111,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,Aha! — Wittersch im Text !,112,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"D’ganz Stadt isch jo rewellisch, iwwerall heißt's, daß dich diner Mann totg’schlaaue hett.",113,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Ja Mamme, wäje dem bisch kumme? — S'isch nit g’sin for mir ze saaue, daß mich miner Mann hintergeht? —",114,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Von dem weiß i nix, ich bin nur kumme, um d'rgeje ze protestire, daß’r dich alli Nacht verhaut !|||Ja, was lache-n-r denn jetzt so dumm? —|||Diß soll jetzt nix sin ! —",115,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,D’r V’rstand steht m’r still !,116,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Ja, was han'r denn ?",117,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Ei liewi Mamme, diß isch e großes Mißverständnis.",118,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"Es handelt sich uff jede Fall um nix als um e Fledermüs, wie in unser Schloofzimmer g'flöuje-n-isch, un wie ich alli Muehj hab g’hett for ze fange?",119,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,Ja un diß Gekrisch ?,120,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"C’est bien simple, jedes Mol, wie d’Fledermüs iwer’s Bett g’flöuje-n-isch, hett’s Jeanne e Gäll üsgelon — S’nettscht isch, daß ich wäje dere G'schicht üs’m Bureau heimkumme bin, au dort ver- zähle se schun, daß in unserer Stroß e Mann sini Frau un sini Kinder umgebrocht hett.",121,stoskopf-e-mordsaffar
comedy,Jeanne Müller,F,,,,"Do isch üs der Fledermüs e-n-Elephant gemacht worre. Adolph, liewer Adolph, gell dü ver- zejsch m’r, daß i numme-e-n-Auesblick an d’r zwiefle hab könne ?!",122,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"D’Hauptsach isch, daß Alles nit wohr isch un nie wohr wäre wurd.",123,stoskopf-e-mordsaffar
comedy,Katherin,F,,,,Diß isch e dummer Stoß.,124,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"S’isch doch ambetant, wenn doch numme wenigstens e bissl ebs an d’r Sach wär g'sin. Hoffent- lich kummt’s noch, ganz süfer schient’r m’r doch nit ze sin.",125,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,"Mon gendre, verzejhe Sie, s’isch jo nit mini Schuld, umarmt Müller).",126,stoskopf-e-mordsaffar
comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"Ich nemm gern zeruck, was i iwer d’Schwejermuedre g’saat hab, d’Schwejermuedre solle Iewe !",127,stoskopf-e-mordsaffar
comedy,Madame Schmidt,M,,,,Un d’Dochtermänner d'rnewe !|||.,128,stoskopf-e-mordsaffar
comedy,Marie,F,domestic_worker,elementary_professions,middle_class,Uh ! do kummt jetzt d’Bolizej !,129,stoskopf-e-mordsaffar
comedy,Schuster,M,doorman,elementary_professions,lower_class,"Ihr liewi Herre vun d'r Bolizej, ihr muehn excusiere, ihr kumme awer, wie allewyl, ze spoot.",130,stoskopf-e-mordsaffar
