drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(lächelnd.)
— Raacht so, Andrees, raacht so.
",10,4,0.6397691271720296,0.4
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
(hinter dem Bierausschank.)
— Uff dane Momant het'r schun lang gewoort. Galte, Andrees?
",16,4,0.5594702220848267,0.25
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Jo wajer.
",3,1,0.487991722933791,0.3333333333333333
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Aw'r mit ere Engelsgeduld, galte, Andrees?
",7,2,0.5199463122348018,0.2857142857142857
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— In de letschte Johre nimmi, Harr Brandmäischter, denn do hawi d'Stung nimmi v'rwoorte könne,
            Harr Brandmäischter — — — —
",26,1,0.487991722933791,0.038461538461538464
comedy,Lissel,F,,,"Lissel:
(drückt Andrees auf die Bank nieder.)
— Bliewe doch emol sitze, Andrees, m'r sin jo jetz franzeesch!
",20,3,0.4525463069592517,0.15
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Zall mäin ich doch äu. Dar prejßisch Mode mueß emol v'rschwinde.
",12,2,0.3890759979622421,0.16666666666666666
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Raacht so! — M'r het dies prejßische Kasarne-Trarifari ingfiehre muehn un het halt no so
            gezwungener Wies mitgemaacht, aw'r jetz heert's wied'r uff! — Lissel, schenk im Andrees noch e
            Glaasel ing.
",34,5,0.5365049858675068,0.14705882352941177
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
(hinter dem Bierausschank ; lachend.)
— Aw'r Andrees!
",10,2,0.5124958614668955,0.2
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Ich maach jo e franzeescher Salü! — Het m'r nit lang genuej druff woorte muehn?! — Siewenevierzig
            Johr, ihr Manner, siewenevierzig Johr!
",23,4,0.5484795196496713,0.17391304347826086
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Na, no loon'm die Plasier.
",7,2,0.6110370193981046,0.2857142857142857
comedy,Lissel,F,,,"Lissel:
Trinke doch jetz emol laar, Andrees.
",7,2,0.41485704615907004,0.2857142857142857
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— oui, mademoiselle!
",7,1,0.487991722933791,0.14285714285714285
comedy,Lissel,F,,,"Lissel:
Loon m'r die Däubhäite ewack, un trinke.
",8,1,0.5668948867708283,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Däubhäite?! — Do v'rstehn ihr Wybslytt halt nix devun.
",10,2,0.42438421734427734,0.2
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Jaaa, wisse-n-'r, inger ünsere Bumbié sin e poor dringer — — —
",15,2,0.5965625204661209,0.13333333333333333
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Un wann se-n-e Appetit höön wie d'Drescher — — — — sie asse üns nit zem Löönd nüs.
",22,1,0.5038598558427481,0.045454545454545456
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Sankt-Barwere-Äier! — Üs lüter Plasier, daß d'Franzose do sin! — Gsündhäit! — 
            
",14,4,0.5951942048261486,0.2857142857142857
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
's war m'r aw'r äu nit erraacht, wann's an ebs fahle daat. — Un goor hyt an mim Ebredäuej. —
            Sainte-Barbe könne m'r jo jetz wied'r alle Johr fiere, gottsejdank, aw'r — — — e finfezwanzigjahrigs
            Dienschtjübiläum, dies kummt numme äinmol im Lawe.
",45,2,0.5437313410643302,0.044444444444444446
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Ho zall!
",3,1,0.4478410214282049,0.3333333333333333
comedy,Lissel,F,,,"Lissel:
Mir zähle noch uff e fuffzigjahrigs.
",7,2,0.604450441646067,0.2857142857142857
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— M'r kann's nit wisse, Harr Brandmäischter.
",12,1,0.487991722933791,0.08333333333333333
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(etwas geschmeichelt.)
— Wann d'r Kopf äu wott, so lang halte 's aw'r d'Füeß nit üs. — Un züdam, d'Junge üssem Dörfel
            wäre äu älter —
",31,4,0.4497283903928898,0.12903225806451613
comedy,Lissel,F,,,"Lissel:
Un welle äu emol ebs wäre in d'r Gemäin.
",10,1,0.4753734417149235,0.1
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
M'r welle's aw'r nit hoffe, daß Uch d'Junge iewwer de Kopf nüs woose! — Un züdam: Brandmäischter
            kann doch nit grood Jeder spiele.
",26,4,0.4855057203968525,0.15384615384615385
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Un wann'r noch so guet franzeesch kann.
",8,1,0.6809413474879623,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
As isch nit eso äinfach, ihr liewi Lytt! — Jaja.
",11,3,0.5366998329666418,0.2727272727272727
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Naja, so lang wie's noch geht, v'rsahn m'r ünsere Dienscht jo wyttersch. Wann's emol nimmi geht,
            d'rnoo heere m'r vunaase uff. — Lissel schenk im Andrees noch e Glaasel ing.
",34,3,0.561993328934498,0.08823529411764706
comedy,Lissel,F,,,"Lissel:
Trinke laar, Andrees.
",4,2,0.41485704615907004,0.5
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(schmunzelnd.)
— Noch emol? — 's isch jo schun lang laar.
",14,3,0.45690078539594775,0.21428571428571427
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
""Ebs"" schun, ja, aw'r nimmi viel, bin ken junger Hottel meh, dies mueß m'r bedenke.
",16,2,0.4329925344888529,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— Exküse, Harr Brandmäischter, ich hab oochtezwanzig Johr meh uffem Buckel aß wie Ihr, aw'r
            wajezam, wann's ans trinke geht, d'rnoo stell ich miene Mann so stolz wie d'r ältscht Bumbié, un
            fröij im Däifel ebs nooch'm Alter! — Luschti laawe un saali starwe! — Gesündhäit! — 
            
",54,12,0.6046338233158688,0.2222222222222222
comedy,group,sex_unknown,job_unknown,social_class_unknown,"Schorsch, Daniel, Lissel:
Gsündhäit Andrees!
",5,2,0.5194958614668955,0.4
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(schaut auf seine Uhr.)
— Jetz mueß ich aw'r maache, daß ich wied'r ze mim Offizierchorps zeruck kumm, sunsch gitt's noch
            Stampeneje!
",26,2,0.4526790378376992,0.07692307692307693
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Wieviel fremdi Offizier sin dann kumme?
",7,2,0.6733944281202918,0.2857142857142857
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(stolz.)
— Im Göönze: zwäijedrißig.!
",8,1,0.848,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— Sackerwalt!
",6,1,0.487991722933791,0.16666666666666666
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(lachend.)
— Äij jo, aw'r — — bie dane wie jischt 'num läufe zich ich nit hott erum! — V'rstehn'r?!
",23,1,0.537,0.043478260869565216
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— Respakt d'rvor! — Sackerwalt! — Gsündhäit! 
            
",12,3,0.5989972409779304,0.25
comedy,Lissel,F,,,"Lissel:
Trinke-n-'r noch e Glaasel, Andrees?
",8,1,0.487991722933791,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Numme nit ze blitzi, sunsch wur ich hitzi! — Hähähä!
",11,1,0.487991722933791,0.09090909090909091
comedy,Lissel,F,,,"Lissel:
Jaja, d'v Andrees v'rträät's. 
            
",7,1,0.487991722933791,0.14285714285714285
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Was trinksch denn fer e Tröpfel, Andrees?
",8,2,0.3279958614668955,0.25
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
""Langsamer Salbschtmord.""
",3,2,0.45849586146689547,0.6666666666666666
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Aw'r Andrees, dies v'rträäsch Dü jo goor nit!
",9,1,0.487991722933791,0.1111111111111111
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(schmunzelnd.)
— Ich wäiß's, Daniel, ich wäiß's. — Aw'r, uff ünser Fescht anne — — — Gsündhäit, Harr
            Brandmäischter! — 
            
",25,4,0.6088227628983716,0.16
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Wann's Uch numme gschmeckt, Andrees.
",7,1,0.487991722933791,0.14285714285714285
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(wischt sich den Schnurrbart ab.)
— Hähähähähä!
",10,1,0.487991722933791,0.1
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Dü hattsch aw'r Trawere trinke sotte, Andrees. — Jine bisch gewohnt vun Kingsbäine oon, aw'r dene
            do v'rträuejsch doch nit. —
",22,1,0.487991722933791,0.045454545454545456
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Ho zall!
",3,2,0.46791637218099796,0.6666666666666666
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Ich wäiß's! — Maach m'r numme ken Sätz!
",10,1,0.4901065018103783,0.1
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert etwas schwankend.)
— Göönz mini Mäinung, Harr Brandmäischter!
",12,2,0.5264216751038888,0.16666666666666666
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(klopft ihm auf die Schulter.)
— Andrees, mir bliewe biem Kirschewasser.
",14,1,0.487991722933791,0.07142857142857142
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(wie oben.)
— Un wann d'halb Gurjel druff geht, Harr Brandmäischter.
",15,1,0.487991722933791,0.06666666666666667
comedy,Lissel,F,,,"Lissel:
(lachend.)
— Dies kann jo guet wäre.
",10,2,0.6089706737439812,0.2
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
(lachend.)
— Jojo!
",6,1,0.537,0.16666666666666666
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Laache nit. — Lissel, schenk ing!
",7,2,0.5205728594250327,0.2857142857142857
comedy,Lissel,F,,,"Lissel:
Trinke doch zerscht laar!
",5,1,0.3417223693843491,0.2
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Ah 's isch noch ebs drinne? — Öha! — Hou-rupp! 
            
",11,1,0.487991722933791,0.09090909090909091
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(lachend.)
— Ar het e gueter Zugg, d'r Andrees.
",12,3,0.5686443568072511,0.25
comedy,Lissel,F,,,"Lissel:
(lachend.)
— Dies sell mir nix sin!
",10,1,0.537,0.1
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Setze-n-Uch aw'r jetz nahder geje d'r Dhüer zü, Andrees.
",12,2,0.45664404349935217,0.16666666666666666
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Waje was dies?
",4,1,0.487991722933791,0.25
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(lallend)
— Ah zallewaj? — 's fellt m'r aw'r goor nit ing. — ""Hier bin ich, un hier bläibe ich!"" het d'r
            Samegüschtel uff d'r Hohkinnisburri in's Adraßbuech geschriewe. — Un mir sin aw'r noch kürranter aß
            wie Iir, gall Lissel?!
",45,2,0.5724958614668956,0.044444444444444446
comedy,Lissel,F,,,"Lissel:
(lachend.)
— Hoffetli sin mir dies!
",9,1,0.537,0.1111111111111111
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Zall will ich mäine!
",5,2,0.5657198289335279,0.4
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Wäisch, Daniel, daß ich's nit v'rgiß: m'r höön um e gueti Trinkkraft zügenumme. D'r Stawalters
            Philipp het sich wied'r in d'Kumpenie uffnahme loon.
",26,3,0.5961536550043196,0.11538461538461539
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(schlägt mit der Faust auf den Tisch.)
— Iewri bliewe derf nix! — Hupp! — Sackerwalt! — Hupp!
",21,1,0.487991722933791,0.047619047619047616
comedy,Lissel,F,,,"Lissel:
(schaut zur Mitteltür hinaus.)
— E stockfinschteri Noocht. — Un still isch's im Dörfel!
",18,1,0.3722729864020823,0.05555555555555555
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(lallend.)
— — Hupp! — — Woorte numme — — — as — — as kummt schun noch ööndersch! — — Hupp! — — Gsündhäit! — 
            
",29,3,0.521663907644597,0.10344827586206896
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Sackerwalt! Jetz mueß ich aw'r gehn! — Also, Daniel, d'r Koschtepunkt spielt ken Roll. — 's isch
            Sainte-Barbe! — Un züdam min Ehredäuej! — Un owwedrin sin m'r franzeesch! — Diesmol derfe e poor
            Krüttstickle druffgehn! — Numme, daß käin Mann vun d'r Kumpenie ebs ze reklemiere het! — Nit emol d'r
            Stawalters Philipp.
",55,1,0.6389380917951913,0.01818181818181818
comedy,Lissel,F,,,"Lissel:
(entsetzt.)
— Oh, oh, oh! — D'r Andrees — —
",13,2,0.45449298604289257,0.15384615384615385
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(die Tür suchend.)
— Gsündhäit! — Hupp!
",10,2,0.5194958614668955,0.2
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Maach'm hurtli d'Dhüer uff, Lissel! — Hopp, räij Dich!
",12,1,0.657,0.08333333333333333
comedy,Lissel,F,,,"Lissel:
(ängstlich)
— Wann 'r m'r aw'r — — — ?!
",12,1,0.434,0.08333333333333333
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Ich — — ich — — ich brüch niemes! — Hupp! Ich ich kann — 
            
",16,1,0.487991722933791,0.0625
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Hawich's nit gsäit wie's kumme wurd?! — Ich kenn mini Lytt! — Lissel, stell die Schnapsflasch
            ewack, un schließ m'r 's Likörkeenschterle göönz zu. — 
            
",28,2,0.4970281117788564,0.07142857142857142
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Bier derfe mini Bumbié trinke, was in se ning geht. — Numme de V'rstöönd sell sich kener
            vrsüffe.
",19,2,0.5225287744669281,0.10526315789473684
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Mir isch's häuptsachli waje de fremde Harre Offizier, wie hynt Owe noch Alli do hare kumme! — Un
            äu waje minere Fräu!
",24,4,0.6792601505471225,0.16666666666666666
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Aw'r salbschtv'rstandli! — Do daat sich d'Theres dhäime nit hewwe loon. — D'erscht franzeesch
            Sainte-Barbe! Un min finfezwanzigjahrigs Dienschtjübiläum! — Ah ihr mäine?!
",26,2,0.6252467616048396,0.07692307692307693
comedy,Lissel,F,,,"Lissel:
Aw'r sicher! — Un wann äiner od'r d'r öönder nit kunterbiere will — — — — — 
            
",18,1,0.7327040768949986,0.05555555555555555
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(lachend.)
— Na, sowyt wurd's doch hoffetli nit kumme?
",13,2,0.5033944281202919,0.15384615384615385
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Sie ware jetz am Dessert sin. Uff dies hawich v'rzicht. Vum Gschlacks bin ich ken Friend. Großi
            Mumpfle, die sin bie mir d'Häuptsach! — Also, wann d'r schwarz Kaffi getrunke isch, d'rnoo kumm ich
            mit d'r Theres hare. — 
            
",42,4,0.5329752852948986,0.09523809523809523
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Ja un d'Harre Offizier?
",6,3,0.6475296791762968,0.5
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Die kumme Alli mitnöönd hare, mit Müsik.
",8,2,0.54122162631044,0.25
comedy,Lissel,F,,,"Lissel:
Ja, hingenooch wied'r, wann do d'r göönz Marikt v'rloffe-n-isch.
",12,1,0.4381250409322417,0.08333333333333333
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Oha! — Wann mir kumme, fangt d'r Marikt erscht raacht oon! Bedenke's doch: d'erscht franzeesch
            Sainte-Barbe, un d'rzü min finfezwanzigjahrig Dienschtjübiläum!
",25,2,0.6028214793307285,0.08
comedy,Theres,F,,,"Theres:
Ja, wie räucht's dann do hinne?!
",8,1,0.4381250409322417,0.125
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(will sie tätscheln.)
— Ja, Theres, ja.
",10,2,0.4381250409322417,0.2
comedy,Theres,F,,,"Theres:
(verweisend.)
— Wyt vum Gschütz gitt alti Saldote! — Un iewerhäupt, los jetz! — Marsch! — en route!
",21,2,0.8020587443702238,0.09523809523809523
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Ja, Theres, ja. — Kum, min Harzkaferle! — 
            
",9,2,0.4381250409322417,0.2222222222222222
comedy,Lissel,F,,,"Lissel:
(schaut zur Mitteltür hinaus.)
— Aw'r finschter isch's drüsse, wie im e Sack.
",17,1,0.341066146230676,0.058823529411764705
comedy,Lissel,F,,,"Lissel:
Jo, m'r sin warzi lang genuej im Dunkle gedappt iewwer de Kriej!
",13,3,0.5598104240431175,0.23076923076923078
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Vor lütter Sainte-Barbe denke ünseri Harre Genieköpf im Gemäinerooth an nix Gschieds meh.
",14,2,0.45633521962652523,0.14285714285714285
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Petrol? — 's Elektrisch mueß hare! — Mir könne's üns läischte! — 's Gald d'rzü höön uns
            d'Stadtlytt gebroocht.
",23,3,0.5824979798974749,0.13043478260869565
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(atemlos.)
— Driewwe uff d'r Strooß — — mittle im diefschte Drack drinne — — — lejt d'r Noochtwaachter!
",22,4,0.4022708962701325,0.18181818181818182
comedy,Lissel,F,,,"Lissel:
Oh Schrecke!
",3,1,0.191,0.3333333333333333
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Äij jo, zall schun. — Hilf aw'r z'erscht, daß m'r 'ne uff d'Bäin stelle könne.
",17,3,0.543036129581778,0.17647058823529413
comedy,Lissel,F,,,"Lissel:
(lachend.)
Ich hab m'r's inggebildt, daß's eso kumme wurd.
",14,2,0.5033944281202919,0.14285714285714285
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Allons, kumm jetzt ich mueß häim!
",7,1,0.4697888562405837,0.14285714285714285
comedy,Theres,F,,,"Theres:
(erscheint ebenfalls unter der Tür.)
— Ja, wurd's jetz bööl, od'r welle m'r do iewer Noocht bliewe?
",21,2,0.3544218732529077,0.09523809523809523
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Kumm doch, Daniel.
",4,1,0.4697888562405837,0.25
comedy,Lissel,F,,,"Lissel:
Philipp! — Hesch ken gröeßeri Viehhäit könne maache?!
",9,1,0.8001664461048358,0.1111111111111111
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(grinsend.)
— Wann d'Kutte nit im Waj warde gewahn, no hatt's besser geklatscht.
",18,1,0.4973560580946268,0.05555555555555555
comedy,Lissel,F,,,"Lissel:
Stiermaaßi genuej d'rzü wärdsch halt allewiel noch fer ebs eso ze maache.
",14,2,0.4537381903417854,0.14285714285714285
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(grinsend.)
— Ja, mäinsch viellicht, daß Ünseräiner durch de Kriej fiener wär worre?
",16,3,0.5326968554234722,0.1875
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Lissel, beläidig ünser Bumbié-Chorps nit!
",6,1,0.3287320051182468,0.16666666666666666
comedy,Lissel,F,,,"Lissel:
Wärdsch ewack gebliewe vun ene! — Mit Dir läje se sich warzi wenni Ehr ing!
",16,1,0.7122878105906666,0.0625
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(weist grinsend seine gespreitzte Hand vor.)
— Lissel, wo die anne batscht, do woost ken Groos meh! — 
            
",21,1,0.6229796322811011,0.047619047619047616
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Was isch los?! — Gück D'r emol dies Discheck oon! — Ain Sträich mit d'r Füscht druff, un am Bodde
            lejt's — — — grood wie ewackrasiert! — Seh ich?! — 
            
",33,1,0.8361174887404478,0.030303030303030304
comedy,Lissel,F,,,"Lissel:
(erschreckt.)
— Ingersteh Dich jo nit!
",9,1,0.5,0.1111111111111111
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Ich woort uff d'Ööndere.
",6,1,0.657,0.16666666666666666
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(roh auflachend.)
— Drüsse lejt'r im Drack!
",10,2,0.3378140205715211,0.2
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Nee ar lejt nit! — D'r Brandmäischter un d'Theres höön 'ne mit häim genumme. — Soviel Oonstand het
            ünser Vorstand.
",22,1,0.7143740728512961,0.045454545454545456
comedy,Lissel,F,,,"Lissel:
(schadenfroh.)
— Ja, wartsch aw'r noch e weng, bis Alli do sin.
",15,2,0.46884193967890997,0.13333333333333333
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Ho, hol — Numme nit eso kürios, Lissel, un maach wied'r emol e öönders Gsicht. — 
            
",17,3,0.42151557748754614,0.17647058823529413
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Hyt isch fer uns Bumbié e Fyrdi, un sogar e doppelter. — Do kenn ich ken Dienscht.
",18,1,0.755,0.05555555555555555
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Fyrdi hin, Fyrdi har — Dienscht od'r ken Dienscht — Kummando isch Kummando un bliet Kummando. —
            V'rstange?! — Dies isch emol mini Mainung!
",25,2,0.4288599642618344,0.08
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Äij jo, zall schun.
",5,1,0.4478410214282049,0.2
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Ja, aw'r Dü muesch bie jedere Gelajehäit ebs extras maache.
",11,1,0.4381250409322417,0.09090909090909091
comedy,Lissel,F,,,"Lissel:
(mit einem finstern Blick.)
— Ja, öönderi Lytt vun hinge iewerfalle un grüen un blöij häueje.
",19,4,0.4444529055177098,0.21052631578947367
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(roh auflachend.)
— Nit geroote! — Aw'r do mit dare Füscht 's Eck vun dare Dischplatt ewackschmattere, in äim
            Sträich — — — sahn'r, dies isch ebs extras!
",31,1,0.3901767440543582,0.03225806451612903
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(zielt mit der Faust gegen die Tischplatte.)
— 's eilt um fünf Franke! — cing Francs pour la exécution! — hein?! — Mit äim Sträich! — Het wer
            het!
",32,2,0.4091481820324566,0.0625
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Frisch gewöijt, isch halb gewunne, wer nit setzt, kann nix bekumme! — Also: Fünf Fränkle! — Het
            niemes Kürasch? — Wer setzt d'rgeje?
",25,3,0.6784371908123795,0.12
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
(faßt Philipp beim Genick und schleudert ihn in eine Ecke der Gaststube.)
— Hesch jetz Ruehj od'r nit, Gäuckelhirn, iewerzwarchs?!
",23,1,0.3970398010820076,0.043478260869565216
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Loß 'ne leje, dane Narr!
",6,2,0.3274174066737029,0.3333333333333333
