drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Anatol,MALE,,,"Anatol:
„Merci“, diss weiss ich, dass ich bie Ejch allewyl guet
        uffgenumme bin.
",15,2,0.7341122658433186,0.13333333333333333
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
E heiligi Drejfaltigkeit! Diss isch m’r jetzt e netti
        B’scheerung!
",11,2,0.7365719561151132,0.18181818181818182
unknown,Anatol,MALE,,,"Anatol:
So, un jetzt welle m’r ’s uns emol zerscht recht bequem mache 
",13,2,0.7580086635436212,0.15384615384615385
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer
(zu seiner Frau):
„Enfin“ , wenn dü meinsch, dass ich mich mit
        dim däuwe-n-Unkel erumbalig, allewyl dass dü un ’s Jeanne Ejch in Bade-Bade-n-amüsiere, ze
        bisch dü trumpiert! „Coûte que coûte“ muess ’r m’r wieder zuem Hüs nüs!
",48,3,0.7002456512845862,0.0625
unknown,Anatol,MALE,,,"Anatol:
E zue e gueti Medizin! 
",6,2,0.7370186396306115,0.3333333333333333
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer
(sich umdrehend, sich auf Anatol stürzend und ihm die Flasche
        entreissend):
Halt! ―
",16,1,0.3111065596608406,0.0625
unknown,Anatol,MALE,,,"Anatol:
E zue e gueti Medizin! 
",6,2,0.7370186396306115,0.3333333333333333
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
„Ca c’est trop fort!“ Eim d’Arzneje, wie m’r for sin „clientèle“
        gerischt hett ze versueche! Diss fangt jo guet an!
",26,3,0.6963802087042463,0.11538461538461539
unknown,Emilie,FEMALE,,,"Madame Ropfer:
’s isch doch hoffentlich nix schädlichs, wie’r genumme
        hett?
",11,2,0.38925831960929025,0.18181818181818182
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer
(wütend):
Leider, — ’s isch numme-n-ze Arznej for e kranki Kueh,
        un d’r Anatol hett e Rossnatür.
",22,3,0.11974884926515134,0.13636363636363635
unknown,Emilie,FEMALE,,,"Madame Ropfer:
„Mon Dieu!“ Mit dere-n-Affär vergiss ich jo ganz mini
        Köffer! Schicksch de Schampetiss un d’Ammej glich nuff, wenn se kumme. 
",27,3,0.6451493169905304,0.1111111111111111
unknown,Anatol,MALE,,,"Anatol
(sich die Pantoffeln anziehend):
Es geht nix uewer warmi Fuess,
        diss hett als schun miner Grossvater seli g’saat. — 
",22,4,0.6772732288731639,0.18181818181818182
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
„Eh bien merci“
",6,1,0.8239124741392112,0.16666666666666666
unknown,Anatol,MALE,,,"Anatol:
In so ere-n-Apothek, umringt vun lütter Medikamente, muesst einer
        hundert Johr alt wäre!
",16,1,0.331994251966871,0.0625
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
E schoener Glauwe! — 
",5,2,0.7959160492855055,0.4
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss
(Typus des alten französischen Soldaten, durch die Mitte
        herein):
Löuj do, der alt täub Hafe-n-isch äu wieder hiesig. -— Salut, alti Pflüm! 
",28,3,0.4179937904351472,0.10714285714285714
unknown,Anatol,MALE,,,"Anatol:
Ah, Buschuhr, Schampetiss, läwe-n=Ihr au noch?
",9,1,0.922,0.1111111111111111
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Alter Barrickestock, ja, un hoffentlich noch recht lang.
",9,4,0.5981476667948353,0.4444444444444444
unknown,Anatol,MALE,,,"Anatol:
Un kumme-n-’r als guet üss mit’ m Patron?
",11,3,0.6467999322324487,0.2727272727272727
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
E Wunder; was wott denn d’r Patron mache-n=ohne mich?! —
        „Ventrebleu!“ Ich bin jo sini recht Hand. Die wichtigschte-n-Erfindunge mache m’r
        mitnander. Ich erfind, un er steckt ’s Geld yn. Ja, d’Arweitsklass wurd üsgenutzt hytt am
        Daa. „Parole d’honneur!“
",50,7,0.6636606144760833,0.14
unknown,Anatol,MALE,,,"Anatol:
Diss isch schoen so, recht schoen so.
",8,3,0.6993614354278783,0.375
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Oho?! Alter Kracher! — 
",5,2,0.3922562274528356,0.4
unknown,Anatol,MALE,,,"Anatol:
Diss fraid mich, diss fraid mich!
",7,2,0.7318896974235932,0.2857142857142857
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Awer mich nit! — Fruehjer hett sie numme Hoor uff de Zähn
        ghett, ich hätts könne mache ohne die unter d’r Nas!
",23,3,0.5292431374022298,0.13043478260869565
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Un was wurd’r gar mit sim neijschte Mittel verdiene?! — E
        Schlofmittel Nümero Pfiff! wie m’r üs alte Schueh un Soldatestiffel destilliere. E Tropfe
        d’rvun, un uff d’r Stell schloft m’r in.
",34,7,0.6369999989990285,0.20588235294117646
unknown,Anatol,MALE,,,"Anatol:
Ja, gewiss, uewer de-n-Appetit kann ich nit klaaue, numme d’r
        Gakummersalat macht m’r als Maläschte!
",19,3,0.5018821079480821,0.15789473684210525
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Ze-n-iss kenner, alts täubs Möwel! 
",8,1,0.776,0.125
unknown,Anatol,MALE,,,"Anatol:
Ich könnt nit ’s Gejedeil b’haupte.
",7,1,0.2808683551144191,0.14285714285714285
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Bravo Schampetiss! hett do d’r Napoléon III zue mir g’saat,
        „tu as bien mérité de la patrie“. Ohne dich hätte m’r d’Schlacht vun Ma
",28,1,0.133,0.03571428571428571
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer
(mit einer Zeitung in der Hand von links; hat die letzten Worte
        mit angehört):
Do steht’r anne der täub Dolle und verzählt im e noch täuwere sini Schnitz un
        Lüeje!
",33,3,0.2943237471281058,0.09090909090909091
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
„Pardon, patron!“ Er hett’s nit andersch gethon, ich hab’m
        vun mine „faits d’armes“ verzähle muehn. „Parole d’honneur“!
",28,3,0.5628204758098968,0.10714285714285714
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
Dummheite!
",2,1,0.2436813907544729,0.5
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer
(hält ihm die Zeitung hin):
Do hawich Ejch d’Zittung gebrocht.
",14,2,0.2226657426233512,0.14285714285714285
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
„Eh bien merci“ , do hawich ebs schoens an dem Reissack!
",13,1,0.8239124741392112,0.07692307692307693
unknown,Emilie,FEMALE,,,"Madame Ropfer:
(von links hastig herein, sehr aufgeregt):
Ja, isch d’r
        Schampetiss denn als noch nit do?!
",20,4,0.5210951619139916,0.2
unknown,Emilie,FEMALE,,,"Madame Ropfer:
Ja, worum kumme-n-r denn nit nuff?!
",10,3,0.62231680789849,0.3
unknown,Emilie,FEMALE,,,"Madame Ropfer:
„Ça c’est par trop fort! Was diss for e Mann isch! In ere
        halwe Stund welle m’r furtfahre uff Bade-Bade un d’Köffer sin als noch nit am Isebahn! — Ja,
        un d’Ammej, wo isch denn die? Hett sie Ejch denn nit angetroffe, Schampetiss ?
",48,5,0.6591162091157177,0.10416666666666667
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Nit g’sehn, Madam. Sie wurd wieder emol ierix rätsche.
",10,1,0.6272043223299923,0.1
unknown,Emilie,FEMALE,,,"Madame Ropfer:
Jetzt isch d i e wieder furt. 
",9,1,0.6272043223299923,0.1111111111111111
unknown,Jeanne,FEMALE,hotel_helper,lower_middle_class,"Jeanne
(von links):
Maman, ich find d’Schlüssel zue de Köffer nierix.
",14,1,0.1056878564488397,0.07142857142857142
unknown,Emilie,FEMALE,,,"Madame Ropfer:
„Mon Dieu“, au diss noch! ― 
",10,1,0.6272043223299923,0.1
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
Ich?! Ei, ich reis’ jo ’s ganz Johr nit.
",10,2,0.8193685788283976,0.2
unknown,Emilie,FEMALE,,,"Madame Ropfer:
Ah! — „C’est juste.“ Grad fallt’s m’r in, ich hab sie in
        minere „toilette“ ing’schlosse. — „Dépéchons-nous!“ — 
",27,3,0.6087076222150637,0.1111111111111111
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Ja, Madam! 
",3,2,0.6795934007249237,0.6666666666666666
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
Gott sej Dank, dass nit alle Daa verreist wurd, do könnt m’r jo
        grad zipfelsinni wäre! Wie will ich mich fraje, wenn mini Frau emol zuem Hüs drüsse-n-isch!
",31,4,0.7425310011017218,0.12903225806451613
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
„Bon!“ Ich kumm!
",6,1,0.5077636222456227,0.16666666666666666
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer:
Wenn Sie se schriewe welle; d’r Schampetiss kann sie noch mit
        uff d’Poscht nemme.
",16,1,0.714,0.0625
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
„Oui, patron!“ 
",5,1,0.583,0.2
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert
(hübscher junger Mann, durch die Mitte):
„Salut Jules“
",13,2,0.671889972957324,0.15384615384615385
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Diner „patron“ het m’r ewe telephoniert, ich soll unfehlbar
        here kumme, er möcht m’r sin nej Schlofmittel zeije, wie ’r erfunde hett.
",25,3,0.5719212074152075,0.12
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
„En effet“, e grossartige Erfindung!
",8,2,0.5982699271501191,0.25
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Zue glicher Zitt moecht ich mini Abschiedsvisit mache, d’Zitt
        vun mim „remplacement“ isch abgelaufe. D’r Dokter, wie ich remplaciert hab, isch
        zeruckkumme ... 
",26,4,0.5264120258823677,0.15384615384615385
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Leider?
",2,1,0.1123128722815401,0.5
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Ja, liewer Frind, es fallt m’r schwer, arig schwer, vun hie furt
        ze gehn.
",15,6,0.5535479864815415,0.4
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
E Nescht?! — Wie wenn diss Städtel nit e koschtbarer Schatz in
        sinne Müre hätt! ― Wie wenn in dem Städtel nit ’s liebscht‚ ’s nettscht, ’s herrlichst
        G’schöpf’l wohne thät, wie ich je kenne hab lehre! — Un jetzt soll ich furt vun hie, un soll
        sie lang, verlicht niemols wieder sehn?!
",54,7,0.6680354190338346,0.12962962962962962
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Oho! Was hör ich do? Dü bisch verliebt?!
",9,1,0.8386148944089284,0.1111111111111111
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Ja, verliebt bis uewer d’Ohre; un siehsch, ich zähl ganz
        b’sunders uff dini Unterstützung.
",16,6,0.7565853032307036,0.375
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Uff mini Unterstützung?
",4,2,0.7592238678149394,0.5
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Ja, liewer Frind, dü muesch m’r helfe. Dü muesch ihrem Babbe vun
        mir redde un ’s Terrain bie’m präpariere.
",21,5,0.8231390490252497,0.23809523809523808
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Ja, kenn ich ihre Babbe?!
",6,2,0.758119357694772,0.3333333333333333
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Ei natierlich kennsch ne, dü bisch jo de ganze Daa mit’m zamme.
",14,2,0.8092237642024072,0.14285714285714285
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules
(entsetzt):
Miner „patron“?!
",8,3,0.4639332020985616,0.375
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Grad gerothe.
",3,1,0.6993651460488204,0.3333333333333333
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Ja, was hesch denn?
",5,1,0.731982479119855,0.2
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Schlaa dir die Gedanke üs’m Kopf, diss geht nit, diss kann nit
        gehn, unmöglich gehn!
",17,2,0.24737901246469746,0.11764705882352941
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Ei, wiel ich im nämliche Fall bin wie dü. Au ich hab ernschti
        Absichte uff d’Mademoiselle Jeanne.
",19,3,0.5565206959882837,0.15789473684210525
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert
(sich fassend):
„Eh bien, Jules, ich muess dir ’s nämlich saaue
        wie dü mir ewe g’saat hesch: Diss geht nit, diss kann nit gehn, unmöjlich gehn! — Un diss üs
        dem guete Grund, wiel’s gar nit möjlich isch, dass dü d’Mademoiselle Jeanne so gern hesch
        wie ich.
",53,3,0.8148188739993311,0.05660377358490566
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Oho! Jetzt hör ein Mensch do here! Worum soll ich sie nit so gern
        könne han wie dü?
",19,1,0.7709079734070589,0.05263157894736842
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
„Du reste“, ich hab d’mademoiselle Jeanne denne Winter uff’m
        „bal des étudiants“ kenne lehre.
",21,2,0.7046173159720368,0.09523809523809523
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Un do d’rweje bin ich hiehere kumme-n-als Commis.
",12,1,0.5077636222456227,0.08333333333333333
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Un ich als „remplacant vum Dokter“. „Enfin“, sej’s wie’s will, es
        geht nit, dü muesch mir ’s Feld rüme, „d’autant plus“, dass dü schun so guet wie verlobt
        bisch g’sin mit ere-n-andere.
",44,3,0.7747856400427375,0.06818181818181818
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Ja, dü! Oder witt dü am End gar dini Susanne, wie dü mir allewyl
        d’rvun vorgschwärmt hesch, sitze lon?
",21,3,0.5427961750491692,0.14285714285714285
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Mit d’r Susanne isch alles fertig. Mini Eltere hätte’s „du
        reste“ nie zuegän, dass ich se hieroth. Ich glaub, sie hett e=n-obscüre Uersprung, Ihri
        Mamme, wie sie alle Johr nur einmol üs Paris b’suecht, kummt m’r verdächti vor. Un vun ihrem
        Babbe hawich nie ebs genau’s erfahre könne, wer ’r isch g’sin, un was ’r isch g’sin. —
        „Enfin“, es schient ebs nit ganz ze stimme.
",76,8,0.6928418975456341,0.10526315789473684
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Ihri Mamme hett’s b’haupt. ’s isch awer au möjlich, dass ’s
        numme-n-e Caporal isch g’sin. Ich hab nie könne-n-erfahre, wie der „général“ g’heisse hett,
        un wie here dass’r isch g’sin.
",38,3,0.7655481192285523,0.07894736842105263
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
„Enfin“, Famili hin oder here‚ Babbe hin oder here, „général“
        hin oder here, uff alli Fäll thät sich’s schicke, dass dü die Susanne hierothe thätsch.
",31,7,0.4681835376524453,0.22580645161290322
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Dü bisch nit uewel verrisse, awer bös 
",8,1,0.1610501832179356,0.125
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Es wär dini verdammt Pflicht un Schuldigkeit!
",8,1,0.104718457621283,0.125
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Spar dini Sprüch! Do isch Hopfene-n-un Malz verlore. Ich hab
        d’Brucke hinter mir verbrennt. D’Susanne hett kenn Ahnung meh d’rvun, wo ich bin, un ob
        ich uewerhaupt noch leb.
",35,5,0.49552354027743595,0.14285714285714285
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Um so schlimmer for dich!
",6,1,0.0898769761564491,0.16666666666666666
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Ich hab ere nämlich am e schoene Daa e Eilbrief g’schriwwe, dass
        ich waje ere grosse-n-Erbschaft uff Amerika hab reise muehn, un zitt’r hawich nix meh vun
        m’r höre un sehn lon.
",35,6,0.669043975546797,0.17142857142857143
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Ah, do d’rwäje hesch dü mir ’s Wort abgenumme. in, kennere Seel
        und kem Mensche-n-ebs ze verrothe, dass dü do bisch?
",25,2,0.579,0.08
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Hör emol, Jules, dü bisch doch e ganz gottvergessener,
        verdrähjter Apotheker!
",12,1,0.8004800063959763,0.08333333333333333
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Kenn Beleidigunge, Albert! Was d’Madmoiselle Jeanne anbelangt,
        ze thuesch dü mir, „du reste“ arig leid, liewer Frind, denn dü hesch nit
        d’geringschte-n-Uessichte!
",29,5,0.5673449734900722,0.1724137931034483
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Diss könnt ich nit grad b’haupte. 
",7,1,0.6993651460488204,0.14285714285714285
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Was wichtiger isch, diss isch, dass ich d’Eltere schun so guet wie
        uff minere Sytt hab.
",18,4,0.7277753369183443,0.2222222222222222
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Trotzdem, ze giewich d’Hoffnung nit uff.
",8,2,0.8191202327250247,0.25
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Un ich wich kenn Zoll breit, „ca va de soi“.
",13,1,0.4205955425853835,0.07692307692307693
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Guet, ze welle m’r uns doch wenigstens verspreche, mit ehrliche
        Waffe ze kämpfe, wenn’s d’r au schwer fallt.
",20,6,0.5042728510224354,0.3
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Diss gitt eini vun minne-n-ehrliche Waffe.
",9,3,0.5435116489702921,0.3333333333333333
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Zue verruckt!
",3,1,0.4648808464218641,0.3333333333333333
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss
(reibt sich die Hände):
Sapristi! Die wurd sie fasse vun d’r
        Madam! Die wurd se fasse!
",20,3,0.5023755984925103,0.15
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
„General“, Ihr schiene nit arig zärtlich ze sin mit Ejrer Frau.
",14,2,0.713461694455749,0.14285714285714285
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Ich, zärtlich mit minere-n-Alte?! Jetzt gehn m’r eweg!
        Wärte-n-Ihr ebbe zärtlich mit ere, wenn Ihr so eini hätte?! — Uewerhaupt gehn m’r eweg mit
        de Wiebslytt, es wurd ze viel Weses vun ’ne gemacht.
",39,4,0.6037050212808692,0.10256410256410256
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
„Allez donc!“ Mache m’r kenn Sätz. Vun was han Ihr zwei
        ewe mitnander geredd? Ich wett, vun de Wiebslyt.
",22,2,0.7019769985922232,0.09090909090909091
unknown,Albert Reißer,MALE,doctor,upper_class,"Albert:
Wie kumme-n-Ihr uff die Idee, „général“?
",11,2,0.6108818111228114,0.18181818181818182
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Wiel ich weiss, dass, wenn jungi Lytt bienand sin, sie vum
        Wiewervolk redde, grad so, wie ’s Wiewervolk vun de Mannslytt redd, wenn’s unter sich isch.
",28,4,0.6351526608849204,0.14285714285714285
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
„Sacrebleu!“ In de junge Johre, do hawich mich wajer au
        nit g’sümt, wie ich in Paris in Garnison geleje bin. Do soll ich nit g’hüst han. Kenn
        Wunder, dass in Paris so viel Lytt erumläufe, wie m’r ähnlich sehn. „Parole d‘honneur!“
",47,5,0.6428005723363169,0.10638297872340426
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
Alter Schnitzbuckel!
",3,1,0.4925124549056713,0.3333333333333333
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
B’sunders an eini denk ich noch allewyl zeruck, ’s isch e
        „payse“ gewahn, üs Schlettstatt drowe. — ’s isch einthuen, ich hätt sie nit sitze solle
        lon, un gar ... „enfin“, redde m’r nit d’rvun. D’r Napoleon III hett m’r meh wie emol
        g’saat: „Schampetiss, dü hättsch s’ Schosephin hierothe selle.“
",58,2,0.4482030230138263,0.034482758620689655
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer
(von links; hört die letzten Worte mit an):
Wenn ’r Ejch doch
        numme einmol diss Lüejen-abgewöhne wotte!
",20,1,0.388,0.05
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
Alles püri Wohrheit, „patron! Parole d’honneur!“
",10,3,0.6395008473643459,0.3
unknown,Jules Salber,MALE,pharmacy_assistant,lower_middle_class,"Jules:
M’r han schun gelungeni Versuech mit Kinjele, Hund un Katze
        gemacht.
",12,2,0.6115366837376432,0.16666666666666666
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer
(zu Albert):
Welle Sie’s nit au versueche, Herr Dokter? 
",13,3,0.5849627235294728,0.23076923076923078
unknown,Antoine Ropfer,MALE,pharmacist,upper_class,"Ropfer
(etwas gekränkt):
Sie könne ’s ruehig versueche, ’s isch nit, wie
        wenns ebs wär, wie e junger Dokter verschriwwe hett.
",23,3,0.612522717351046,0.13043478260869565
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss:
’s isch nit g’fährlich, ich hab schun patenti Versuech
        gemacht mit minere-n-Alte. Die schloft als wie e Ratz!
",21,4,0.44882155800336176,0.19047619047619047
unknown,Ammej,FEMALE,laundress,lower_class,"Ammej
(durch die Mitteltüre herein; hat die letzten Worte gehört):
Z’erscht muesch hesch! Was hesch dü wieder mit dinere-n-Alte?!
",24,2,0.44025622745283566,0.08333333333333333
unknown,Schampetiß Schneider (gen. Général),MALE,domestic_worker,lower_class,"Schampetiss
(zusammenfahrend; für sich):
Jesses, d’Alt!! — 
",10,1,0.8000000000000002,0.1
unknown,Ammej,FEMALE,laundress,lower_class,"Ammej:
Ihr muehn ’m nix gläuwe, nit numme was ’r redd, nee äu diss, wie
        er denkt, isch gelöuje! 
",19,1,0.8294008769580371,0.05263157894736842
