"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
11,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle.

            

              
Fir Ihre Johre

              
Wàr d'Zit verlore,

              
Do so z'serviere

              
Sirop un Schmalz;

              
Das geht nitt,

              
Sie sieht's hit,

              
Sie hasst d'Waar,

              
Das isch klar;

              
G'wiss, geh spaziere

              
Wàr besser als!

            

            
Oh Lisettle!
(er will se-n-umarme, sie stosst en
                            z'ruck).

                            Sie stosst mich z'ruck, Lisettle... un 's isch mr
                            doch
                            g'wiss Ernst... wenn ich bis dohi no nitt g'frogt
                            ha um
                            Ihre Hand bi Ihrem Vater, so isch's jo nur, wil Sie
                            mir
                            allewil g'sàit hat, ich soll noch warte awer wenn
                            Sie will,
                            so gang ich gli jetz uf dr Stell'...

          
",11,"lustig-vor-un-no-dr-hochzit",104,12,0.115384615384615,-0.214597219319323,0.348730979333774,0.0772616868759548,-0.538338745094393,0.640379798718023,-0.092520445606186,0.572050065071538,0.0690722017612257,-0.109933951477148,0.577044900482684,0.233131174834933
12,"comedy","LISETTLE","F",NA,NA,NA,"
            
Lisettle.

            
Nei... jetz nitt... dr Pape-n-isch glaüb iwel
                            z'Müeth hit
                            z'Owe...

          
",12,"lustig-vor-un-no-dr-hochzit",15,2,0.133333333333333,-0.214597219319323,0.348730979333774,0.0772616868759548,-0.538338745094393,0.640379798718023,-0.092520445606186,0.572050065071538,0.0690722017612257,-0.109933951477148,0.577044900482684,0.233131174834933
13,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle.

            
Das sàit Sie mr jetz scho Monete lang!

          
",13,"lustig-vor-un-no-dr-hochzit",10,2,0.2,-0.257724242312486,0.142641847047057,0.0957190229376272,-0.562085210828675,0.679555265618837,0.00371272954349844,0.482064719668418,-0.0270593260745396,-0.0768685073275959,0.487307169507322,0.212539224335152
14,"comedy","LISETTLE","F",NA,NA,NA,"
            
Lisettle

            
(fir sich)

            
Ich müess mi doch emol entschliesse fir Ein oder dr
                            And're
                           
(lüt)
 still, 's kunnt ebber
(se lüegt am Fenster).

          
",14,"lustig-vor-un-no-dr-hochzit",29,4,0.137931034482759,-0.257724242312486,0.142641847047057,0.0957190229376272,-0.562085210828675,0.679555265618837,0.00371272954349844,0.482064719668418,-0.0270593260745396,-0.0768685073275959,0.487307169507322,0.212539224335152
15,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle.

            
Eh bien, ich mach mich dervo... awer nitt wohr, Sie
                            verspricht mr...

          
",15,"lustig-vor-un-no-dr-hochzit",14,3,0.214285714285714,-0.305728508010235,-0.0635457219611686,0.101146848240491,-0.582930378523151,0.710006661791536,0.0879916394653875,0.391876399964555,-0.126328009483256,-0.0418457135839463,0.395463488374271,0.191193473196815
16,"comedy","LISETTLE","F",NA,NA,NA,"
            
Lisettle

            
(unterbricht ne)

            
Se känne jetz nitt üse... 's isch dr Commis... er
                            kunnt üs
                            em Bureau dert àne... Sie thàte-n-em grad in d'Hànd
                            laüfe...

          
",16,"lustig-vor-un-no-dr-hochzit",30,2,0.0666666666666667,-0.305728508010235,-0.0635457219611686,0.101146848240491,-0.582930378523151,0.710006661791536,0.0879916394653875,0.391876399964555,-0.126328009483256,-0.0418457135839463,0.395463488374271,0.191193473196815
17,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle.

            
Eh bien... ich kaüf fir e Grosche Meertriwel... das
                            isch jo
                            ganz natürell...

          
",17,"lustig-vor-un-no-dr-hochzit",15,4,0.266666666666667,-0.356934356939353,-0.258555588986634,0.0893784060156098,-0.598338994206143,0.726757470672477,0.152342776079744,0.306146231877128,-0.223898078061286,-0.00609362888297793,0.305617444089832,0.169543927098827
18,"comedy","LISETTLE","F",NA,NA,NA,"
            
Lisettle.

            
Nei, nei... Sie wisse-n-ass er Sie hasst... ich wott
                            nitt,
                            ass er Sie thàt atreffe do... 's gàb am End
                            G'schichte...
                            do... verstecke Sie sich do drin
(se zeigt uf dr
                            Mehlschrank).

          
",18,"lustig-vor-un-no-dr-hochzit",37,1,0.027027027027027,-0.356934356939353,-0.258555588986634,0.0893784060156098,-0.598338994206143,0.726757470672477,0.152342776079744,0.306146231877128,-0.223898078061286,-0.00609362888297793,0.305617444089832,0.169543927098827
19,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle.

            
Ich, do dri?... mit mim neüe Kleid!

          
",19,"lustig-vor-un-no-dr-hochzit",9,1,0.111111111111111,-0.4091462098907,-0.432214146269801,0.0575226340323554,-0.605820684773967,0.725377513887753,0.190510038589927,0.228923502188299,-0.31497563523733,0.0292187552443643,0.221382715071442,0.147683589309265
20,"comedy","LISETTLE","F",NA,NA,NA,"
            
Lisettle

            
(lipft dr Deckel)

            
's isch dr Mehlschrank, awer er isch leer in dem
                            Moment...
                            Sie hàn ganz güet Platz drin...

          
",20,"lustig-vor-un-no-dr-hochzit",23,4,0.173913043478261,-0.4091462098907,-0.432214146269801,0.0575226340323554,-0.605820684773967,0.725377513887753,0.190510038589927,0.228923502188299,-0.31497563523733,0.0292187552443643,0.221382715071442,0.147683589309265
21,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle.

            
Awer mi Kleid!...

          
",21,"lustig-vor-un-no-dr-hochzit",5,1,0.2,-0.459657763356133,-0.576102559036611,0.00433616622153998,-0.6030552256899,0.702304230834438,0.198545698001916,0.163356994465584,-0.395045070610604,0.0630279602836474,0.145640563853143,0.125292004999069
22,"comedy","LISETTLE","F",NA,NA,NA,"
            
Lisettle.

            
Ich bitt Se drum, Herr Spàtzle... wenn Sie mich gern
                            hàn ,
                            so schlupfe Se dri... denn wenn Sie dr Herr Mües
                            thàt sàh
                            do...

          
",22,"lustig-vor-un-no-dr-hochzit",25,4,0.16,-0.459657763356133,-0.576102559036611,0.00433616622153998,-0.6030552256899,0.702304230834438,0.198545698001916,0.163356994465584,-0.395045070610604,0.0630279602836474,0.145640563853143,0.125292004999069
23,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle.

            
Awer nitt lang, nitt wohr?...

          
",23,"lustig-vor-un-no-dr-hochzit",7,3,0.428571428571429,-0.505315211527166,-0.684076567955268,-0.069537285385478,-0.588012958975123,0.655111878391878,0.175211768588161,0.111478748891719,-0.460100318349779,0.094407130622612,0.0803580816174838,0.101622799683267
24,"comedy","LISETTLE","F",NA,NA,NA,"
            
Lisettle.

            
Nur e-n-Aügesblick... wie-n-er wieder üse geht, so
                            mache Se
                            sich natirlig dervo...
(se druckt en awe, macht dr
                            Deckel
                            züe un springt üse rechts).

          
",24,"lustig-vor-un-no-dr-hochzit",31,2,0.0645161290322581,-0.505315211527166,-0.684076567955268,-0.069537285385478,-0.588012958975123,0.655111878391878,0.175211768588161,0.111478748891719,-0.460100318349779,0.094407130622612,0.0803580816174838,0.101622799683267
25,"comedy","Herr MÜES","M",NA,NA,NA,"
            
Herr Mües

            
(zornig)

            
Also mir, im erste Commis, wo so z'age 's ganze
                            G'schàft
                            tüet b'sorge, mir refusiert me d'Tochter üs
 em
                            Hüs... grad
                            ha-n-ich um ihre Hand g'frogt un bin abg'wiese
                            worde, un
                            das unter em Vorwand, wil er, dr Vater, scho ne
                            Choix
                            g'macht hat fir si Tochter... er wird schön aku mit
                            sim
                            Choix!... wie vielmol hat mr d'Jumpfer Schnitz scho
                            g'sàit,
                            ass se ne nitt will, dà alte Kracher!... ich ha
                            viellicht e
                            wenig z'viel pressiert mit em froge... d'Jumpfer
                            Lisette
                            hat mr allewil g'sàit, ich soll noch warte... awer
                            ich
                            ha-n-Angst g'ha, ich wird abg'streckt vo dem Herr
                            Spàtzle,
                            wo-n-afange-n-allewil do ummeflattert...

          
",25,"lustig-vor-un-no-dr-hochzit",122,25,0.204918032786885,-0.542637490194661,-0.752618449690752,-0.161484286203663,-0.559065306890572,0.582711370524026,0.122155485075556,0.0740770453477451,-0.506859869029087,0.122580042523909,0.0264808311547284,0.075540157462048
26,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle

            
(lipft dr Deckel)

            
Dem g'schieht's jetz emol Recht!
(er
                            verschwindet).

          
",26,"lustig-vor-un-no-dr-hochzit",17,4,0.235294117647059,-0.542637490194661,-0.752618449690752,-0.161484286203663,-0.559065306890572,0.582711370524026,0.122155485075556,0.0740770453477451,-0.506859869029087,0.122580042523909,0.0264808311547284,0.075540157462048
27,"comedy","Herr MÜES","M",NA,NA,NA,"
            
Herr Mües

            
(lüegt z'ruck)

            
Hein... ich ha g'meint, ich hör rede... was soll ich
                            jetz
                            afange, wenn dr Herr Schnitz e Madame will
                            mache-n-üs
                            sinere Tochter?

            

              
G'sang

              
(Savetier et Financier)

              
Er thüet mir se refüsiere,

              
Isch das nitt e wahre Schand!

              
Ich, wo 's ganze G'schàft thüe fiehre,

              
Bi nitt güet g'nüe fir ihr' Hand;

              
Ich bi halt kei Fawrikant!

              
Was thüet denn dà Kràmer meine,

              
Glaübt er, 's git sunscht niene keine?

              
Das steht ihm jetz o gar schlecht,

              
Ass er thüet verachte d'Kleine...

            

          
",27,"lustig-vor-un-no-dr-hochzit",93,18,0.193548387096774,-0.567991043481922,-0.780998194679173,-0.26700714487897,-0.515080747784619,0.485468019620972,0.043840947998731,0.0506685654595165,-0.532954302778602,0.146918114324826,-0.0160923412170223,0.0456047322814339
28,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Hërr Spàtzle

            
(lipft dr Deckel un singt fertig)

            
Dir g'schieht's recht!
(er verschwindet).

          
",28,"lustig-vor-un-no-dr-hochzit",18,3,0.166666666666667,-0.567991043481922,-0.780998194679173,-0.26700714487897,-0.515080747784619,0.485468019620972,0.043840947998731,0.0506685654595165,-0.532954302778602,0.146918114324826,-0.0160923412170223,0.0456047322814339
29,"comedy","Herr MÜES","M",NA,NA,NA,"
            
Herr Mües

            
(lüegt hintere)

            
Hein... dasmol ha-n-i jetz glaübt, ich hör singe...
                            's isch
                            e Fawrikant, wo-n-er g'chosiert hat fir si Tochter,
                            er hat
                            awer glaüb meh Rhumetisse-n-ass Geld... un doch
                            thüet er ne
                            schier abete... 's vergeht kei Tag 
 wo-n-er em nitt
                            ebbes
                            schickt... do isch scho wieder e Hafe voll frischer
                            Hunig
                            g'rischtet fir ne, wo-n-em derno dr Knecht bringe
                            müess...
                            awer wart, ich will dir dr Hunig istriche
                            dasmol!... ich ha
                            ne-n-Idee!... ich will e Hafe voll brüne
                            Schmierseife
                            rischte un will ne an dr Platz vom Hunig stelle...
                            dà wird
                            speie... ha ha ha... das git e güeter Spass!... ich
                            will mi
                            gli an d'Arwet mache
(er geht hinte-n-üse).

          
",29,"lustig-vor-un-no-dr-hochzit",132,18,0.136363636363636,-0.577810979488542,-0.771235009599073,-0.379975031180161,-0.455502210691943,0.365229770546712,-0.0527610306844208,0.0395720618685262,-0.537075527576702,0.166922398032147,-0.0484510262940132,0.0102048010451841
30,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle

            
(lipft dr Deckel)

            
Endlig!... ich ha g'meint, er will nimmig üsegeh!
                           
(er geht
                            üs dr Kiste)
 vo dem ha-n-i jetz scho nit meh
                            z'riskiere...
                            dà isch abdankt worde... un dr Andere bikunnt,
                            wie-n-i
                            g'hört ha, Schmierseife-n-anstatt Hunig... ich
                            glaüb, ass
                            ihm eso ne Flade d'Hirothsgedanke vertriwe wird...
                            awer
                            einstwile mach ich mich jetz dervo...
(er lüegt am
                            Fenster)

                            güet... jetz kunnt dert dr Herr Schnitz selbst un
                            dr
                            Knecht... jetz ka-n-i nitt furt, ich müess halt
                            wieder in
                            mi Kiste...
(er springt dri un macht dr Deckel
                            züe).

          
",30,"lustig-vor-un-no-dr-hochzit",108,11,0.101851851851852,-0.577810979488542,-0.771235009599073,-0.379975031180161,-0.455502210691943,0.365229770546712,-0.0527610306844208,0.0395720618685262,-0.537075527576702,0.166922398032147,-0.0484510262940132,0.0102048010451841
31,"comedy","Herr SCHNITZ","M",NA,NA,NA,"
            
Herr Schnitz

            
(züem Schambedis)

            
Do...
(er zeigt uf dr Mehlschrank)
 leere-n-Eüer Mehl
                            do dri
                            un trage derno dr Sack wieder z'ruck ins Ma- 
gazin un
                            noher
                            nàmme-n-Ihr derno dà Hafe, wo do uf em Ladetisch
                            steht un
                            trage ne züem Herr Gas un sage ne schön Kumpliment
                            vo mir,
                            un do seig ebbes fir si Namestag
(er geht gege dr
                            Thüre
                            rechts).

          
",31,"lustig-vor-un-no-dr-hochzit",74,12,0.162162162162162,-0.568855216882346,-0.727864839356327,-0.4930244893403,-0.380402572471623,0.225264274445621,-0.158702885806683,0.0380780312684077,-0.519077949305432,0.18219423357593,-0.0725367653072223,-0.032276045071381
32,"comedy","SCHAMBEDIS","M",NA,NA,NA,"
            
Schambedis.

            
Jo Herr...
(er macht dr Deckel uf un stellt dr Sack
                            uf dr
                            Rand).

          
",32,"lustig-vor-un-no-dr-hochzit",17,6,0.352941176470588,-0.568855216882346,-0.727864839356327,-0.4930244893403,-0.380402572471623,0.225264274445621,-0.158702885806683,0.0380780312684077,-0.519077949305432,0.18219423357593,-0.0725367653072223,-0.032276045071381
33,"comedy","Herr SCHNITZ","M",NA,NA,NA,"
            
Herr Schnitz

            
(kehrt si um)

            
Gàn awer Achtung, 's isch Hunig drin... un
                            mache-n-ass Ihr
                            gli wieder do sin... nitt ass Ihr wieder
                            e-n-Ewigkeit
                            furtbliwe
(er geht üse rechts).

          
",33,"lustig-vor-un-no-dr-hochzit",37,4,0.108108108108108,-0.538473826012517,-0.657533647567578,-0.598080446159128,-0.290515770692372,0.0701089478981747,-0.263769725360026,0.0427014475836298,-0.480023504680297,0.192399595379344,-0.0909397457102494,-0.0832673172163462
34,"comedy","SCHAMBEDIS","M",NA,NA,NA,"
            
Schambedis

            
(allei)

            
Ich sott nur allewil laüfe un g'schwind wieder do
                            si... ich
                            wird doch ebbe ne wenig derfe steh bliwe, wenn ich
                            dr
                            Hafe-n-abgà ha un warte, bis ass me mir e Trinkgeld
                            git...
                           
(er hat derwilst dr Sack ufg'macht, leert en jetz
                            in dr
                            Kaste, stàibt en recht üs un macht dr Deckel züe).

            

              
G'sang

              
('s isch Hochzit uf mi Treü)

              
Dr Schambedis müess alles mache

              
Er geht fir d'Kummissione-n-üs

              
Un müess dr Lade do bewache

              
Un erst nochhelfe dert im Hüs!

              
Un iweral züe glicher Zit

              
Sott er bediene-n-alle Lit. 
(bis)

            

            

              
Wenn ich thàt àndre mi Betrage,

              
So gàb's kei Trinkgeld niene meh,

              
Denn wenn ich ebbes gang geh trage,

              
So blib ich express als dert steh,

              
Dr Schambedis isch nitt so dumm,

              
Werm er das macht, weis er worum. 
(bis)

            

            

              
Wird ebbes als im Hüs verbroche,

              
Heisst's gli, dr Schambedis isch's gsi...

              

              
Doch kein hat's ihm ins G'sicht noch
                                g'sproche,

              
Wil's Keiner g'sàh hat bis dohi,

              
Dr Schambedis isch wohl so g'scheidt,

              
Er rümt eweg, was er verheit! 
(bis)

            

            
Doch, ich will jetz geh mi Sack ins Magazin
                                z'rucktrage-n-un mich e wenig abstàiwe, ass ich
                                ka mi
                                Honig geh abliefere 
(er geht hinte-n-üse)

          
",34,"lustig-vor-un-no-dr-hochzit",228,21,0.0921052631578947,-0.538473826012517,-0.657533647567578,-0.598080446159128,-0.290515770692372,0.0701089478981747,-0.263769725360026,0.0427014475836298,-0.480023504680297,0.192399595379344,-0.0909397457102494,-0.0832673172163462
35,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle

            
(steht uf im Kaste, er isch ganz wiss vo owe bis
                            awe)

            
Jetz bin i schön,
(er b'schaüt si)
 ich traü jo nitt
                            heim
                            z'geh-n-eso!... wenn ich uf d'Gasse kàm, so thàte
                            mir alle
                            Kinder « Jee » schreie!... Hatt ich mich doch nur
                            üs em
                            Staüb g'macht vorig!... güet... jetz kunnt wieder
                            ebber 's
                            wird dr Ladediener si, wo d'Schmierseife bringt
(er
                            verschwindet)

          
",35,"lustig-vor-un-no-dr-hochzit",77,10,0.12987012987013,-0.484872670336947,-0.568448660415482,-0.686958359577338,-0.187241941709319,-0.0946563784194908,-0.357312668243835,0.0494981300054094,-0.422164842883336,0.197233009712608,-0.106645289166099,-0.143811812840477
36,"comedy","Herr MÜES","M",NA,NA,NA,"
            
Herr Mües

            
(kunnt hinte-n-ine mit eme ganz gliche Hafe wie
                            dà,
                            wo-n-nf ern Ladetisch steht)

            
So... do wàr jetz das Ding... dr ganz gliche Hafe un
                            mit
                            Schmierseife g'fillt
(er stellt en uf dr Tisch un
                            nimmt dr
                            andere-n-eweg)
 un dà do mit em Hunig stell ich
                            einstwile do
                            unter dr Ladetisch, bis ass ich furt gang, derno
                            nimm ich
                            ne mit...
(er sitzt uf dr Mehlschrank un lacht)

                            wird dà
                            Kerle speie, wenn er in e Schmierseifeflade
                            bisst!... ha ha
                            ha!... wenn ich ne nur kännt sàh... ich will mich
                            jetz
                            glich geb alege, ass ich furt kumm
(er springt awe)

                            ich ha
                            jetz genüe in dere Baracke!... vom dobliwe isch
                            natirlig
                            kei Red meh
(er geht hinte-n-üse).

            

          
",36,"lustig-vor-un-no-dr-hochzit",137,12,0.0875912408759124,-0.484872670336947,-0.568448660415482,-0.686958359577338,-0.187241941709319,-0.0946563784194908,-0.357312668243835,0.0494981300054094,-0.422164842883336,0.197233009712608,-0.106645289166099,-0.143811812840477
37,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle

            
(lipft dr Deckel)

            
Was soll ich nur afange!... müess ich eigentlig mi
                            Lewe-n-in
                            dem Kaste züebringe!... wenn nur 's Lisettle kàm,
                            ass ich
                            mich kännt wàsche-n-un putze... denn eso ka-n-ich
                            nitt
                            furt... still... 's kunnt scho wieder ebber...
(er
                            verschwindet).

          
",37,"lustig-vor-un-no-dr-hochzit",52,7,0.134615384615385,-0.407348993484252,-0.469729755633528,-0.752000756453207,-0.0726259226176367,-0.262699853081649,-0.42913968486597,0.0544202925722268,-0.34886388241952,0.196387167010018,-0.122750643357467,-0.214375021262546
38,"comedy","LISETTLE","F",NA,NA,NA,"
            
Lisettle

            
(kunnt ine rechts)

            
Tiens... isch nieme do?... ich ha g'meint, ich hör e
                            Pratik,
                            wo ebbes hole will... was macht denn dà Hafe do uf
                            em
                            Ladetisch dr ganze Tag?... dà g'hört doch nitt do
                            ane... 's
                            isch allewil e-n-Unordnung in dem Lade!...
(se
                            nimmt ne un
                            stellt ne unter dr Ladetisch).

          
",38,"lustig-vor-un-no-dr-hochzit",59,7,0.11864406779661,-0.407348993484252,-0.469729755633528,-0.752000756453207,-0.0726259226176367,-0.262699853081649,-0.42913968486597,0.0544202925722268,-0.34886388241952,0.196387167010018,-0.122750643357467,-0.214375021262546
39,"comedy","Herr SPATZLE","M",NA,NA,NA,"
            
Herr Spàtzle

            
(steht uf in sim Kaste)

            
Oh Jumpfer Schnitz!...
('s Lisettle losst e Schrei
                            üs vor
                            Schrecke un laüft dervo rechts).

          
",39,"lustig-vor-un-no-dr-hochzit",26,6,0.230769230769231,-0.306476981031953,-0.370709947479,-0.786697694104167,0.0506906125637008,-0.427272902955874,-0.470391955255645,0.0536836334254842,-0.264446377188241,0.189533946674963,-0.14217486933305,-0.294681586289747
