words,idf
doch,0.08161223980790877
dohere,0.002123232303494642
doktor,6.202907181743378
dolle,5.866434945122165
dommage,0.002123232303494642
donc,0.004004612469734189
doni,4.921973336281314
donnant,0.002123232303494642
donne,0.002123232303494642
donner,0.002123232303494642
dont,0.002123232303494642
doochder,5.414449821379108
doppelflint,7.119197913617533
dorf,5.866434945122165
dorfpolizist,6.713732805509369
dorfpolizisten,7.119197913617533
dos,0.002123232303494642
dr,2.570598079117836
dran,0.019066287304704367
draussen,0.002123232303494642
dreck,7.119197913617533
dreht,0.005749523471271329
drei,0.004004612469734189
dreiecks,7.119197913617533
drej,0.004004612469734189
drejangel,7.119197913617533
dring,0.005749523471271329
drinne,0.008977908775647813
driwer,0.002123232303494642
driwwer,0.004004612469734189
drnooch,0.002123232303494642
drohtarlage,7.119197913617533
drowe,0.007399829623314498
druff,0.004246464606989284
drum,0.005749523471271329
drähje,0.002123232303494642
drôle,0.002123232303494642
drückt,0.003833015647514219
drüf,7.119197913617533
drüs,0.004004612469734189
du,0.008748038987656076
duft,7.119197913617533
duftender,0.002123232303494642
dumma,0.007666031295028438
dummaer,7.119197913617533
dupfe,7.119197913617533
durch,0.006006918704601284
durich,0.005749523471271329
durichläuft,7.119197913617533
durst,7.119197913617533
däu,7.119197913617533
däub,0.002123232303494642
däuj,6.713732805509369
défendre,0.002123232303494642
déjà,0.002123232303494642
dü,0.038347610225720107
dücement,6.713732805509369
dür,7.119197913617533
dürchläuften,0.002123232303494642
düre,0.002123232303494642
dürfen,0.002123232303494642
dürfte,0.005749523471271329
dürichläuft,6.713732805509369
düweschlaö,7.119197913617533
düürt,0.002123232303494642
eb,0.007182327020518251
ebb,0.0020023062348670947
ebbe,0.008977908775647813
eben,0.004004612469734189
ebenfalls,0.005749523471271329
ebenso,0.002123232303494642
ebs,0.03552072419860236
echti,0.002123232303494642
eemes,0.002123232303494642
eenfach,0.008977908775647813
effekt,7.119197913617533
effet,7.119197913617533
ehb,0.010497646785187293
ehen,6.202907181743378
ehnder,0.004004612469734189
ehr,6.713732805509369
ehren,0.004004612469734189
ehrenn,7.119197913617533
ehrenvolle,0.002123232303494642
ehrli,7.119197913617533
ei,0.01279761524249523
eigentlich,0.002123232303494642
eijehandig,0.002123232303494642
eijentli,0.002123232303494642
eiligst,0.002123232303494642
eilt,0.004004612469734189
eim,0.005749523471271329
ein,0.04522952639919694
einbändige,0.002123232303494642
eindrücke,7.119197913617533
eine,0.032067812113347624
einem,0.014789096334819831
einen,0.019066287304704367
einer,0.018779823692392277
eines,0.008977908775647813
einfachheit,7.119197913617533
einfallend,0.004004612469734189
eingebüsst,0.002123232303494642
eingefiehrt,0.002123232303494642
eingehend,0.005749523471271329
eingeschenkt,0.002123232303494642
eini,0.004004612469734189
einige,7.119197913617533
einigen,0.002123232303494642
einiger,0.002123232303494642
einladend,0.002123232303494642
einmal,0.006006918704601284
einmol,0.004004612469734189
einschaelterernd,7.119197913617533
einschaltend,0.006369696910483925
einschtdäls,0.002123232303494642
einsetzend,0.002123232303494642
einsteckend,0.002123232303494642
einverstandenem,0.002123232303494642
einwerfend,0.005749523471271329
einwirken,0.002123232303494642
ejch,0.02404894182851272
ejehandi,0.002123232303494642
ejehandig,0.002123232303494642
ejene,0.002123232303494642
ejer,0.005749523471271329
ejeri,0.002123232303494642
ejier,0.002123232303494642
ejre,0.002123232303494642
ejrem,0.004004612469734189
ejri,0.005749523471271329
elementarer,0.002123232303494642
ellbogen,7.119197913617533
elle,6.713732805509369
ellän,0.007399829623314498
elsass,6.713732805509369
elsässisch,0.006006918704601284
elsässische,0.002123232303494642
elsässischem,0.002123232303494642
elsässischen,0.005749523471271329
elsässisches,0.002123232303494642
embetiert,0.002123232303494642
embrasse,0.002123232303494642
emes,0.002123232303494642
emol,0.023759650462851237
empfange,0.01196848340813704
empört,0.002123232303494642
en,0.015428833177936831
enander,0.002123232303494642
end,6.020585624949423
enfin,7.119197913617533
engagiere,0.002123232303494642
engagirt,0.01196848340813704
ennuyeux,0.002123232303494642
ensemble,0.002123232303494642
ente,5.039756371937697
enten,4.8679061150110385
entgegen,0.002123232303494642
entgegengeführt,0.002123232303494642
entleert,0.004004612469734189
entrez,6.020585624949423
entschieden,0.004004612469734189
entschlossenes,7.119197913617533
entschuldigen,0.007399829623314498
entschuldigung,7.119197913617533
entschüldigen,0.002123232303494642
entsetzt,0.002123232303494642
entsinne,0.002123232303494642
entzieht,0.002123232303494642
epicier,6.713732805509369
er,0.06537659428841885
era,7.119197913617533
erab,0.002123232303494642
eraten,0.002123232303494642
erblickend,0.014789096334819831
erblickt,0.005749523471271329
erbricht,7.119197913617533
erbstick,7.119197913617533
ere,0.015649853076993563
erfahreni,0.002123232303494642
erfahrt,0.005749523471271329
erfasst,0.0020023062348670947
erfreut,0.002123232303494642
erhabene,0.002123232303494642
ering,0.004004612469734189
eringbringe,0.002123232303494642
erinner,0.0020023062348670947
erinnere,0.008977908775647813
erix,0.005749523471271329
erkannt,0.002123232303494642
erkannte,0.002123232303494642
erkennt,0.004004612469734189
erklärend,0.002123232303494642
erlauben,0.005749523471271329
erlauwe,0.002123232303494642
erlebt,0.005749523471271329
erläubt,0.002123232303494642
erläuwe,0.004004612469734189
ernennung,7.119197913617533
erneutes,7.119197913617533
erricht,0.002123232303494642
erscheinen,0.002123232303494642
erscheint,0.014533268235136287
erschienen,0.002123232303494642
erschreekt,0.002123232303494642
erscht,0.006459230326727239
erschte,0.005749523471271329
erst,0.002123232303494642
erstaunens,7.119197913617533
erstaunt,0.005749523471271329
erste,0.002123232303494642
ersteiner,7.119197913617533
ersten,0.002123232303494642
erster,0.002123232303494642
erstän,7.119197913617533
ertônt,0.002123232303494642
ertönt,0.005749523471271329
erum,0.007399829623314498
erumfiehre,0.002123232303494642
erumflattere,0.002123232303494642
erumg,7.119197913617533
erwinia,7.119197913617533
erzieher,7.119197913617533
erüfg,7.119197913617533
erüs,0.005749523471271329
erüsg,7.119197913617533
es,0.03508498690215662
eschtemeert,0.002123232303494642
eso,0.004004612469734189
essen,7.119197913617533
est,0.013527529778538406
et,0.003699914811657249
etc,6.713732805509369
etwa,0.002123232303494642
etwas,0.010497646785187293
euere,0.002123232303494642
ewe,0.01196848340813704
eweck,0.01196848340813704
ewerdorf,7.119197913617533
ewri,0.002123232303494642
examineere,0.002123232303494642
excursions,0.002123232303494642
excuseere,0.002123232303494642
excusiere,0.002123232303494642
excüseh,7.119197913617533
excüsiere,0.002123232303494642
exempel,7.119197913617533
exentrischer,0.002123232303494642
exküseere,0.002123232303494642
explizeere,0.002123232303494642
explizzert,0.002123232303494642
express,0.002123232303494642
extrême,7.119197913617533
eyer,7.119197913617533
fahnebibbel,7.119197913617533
fahnebibbl,7.119197913617533
fahre,0.010497646785187293
fahren,0.002123232303494642
faible,0.002123232303494642
fair,0.002123232303494642
faire,0.002123232303494642
fait,0.004004612469734189
faktoren,7.119197913617533
fal,6.426050733057588
falla,0.004004612469734189
falle,6.202907181743378
fallt,7.119197913617533
falsche,0.004004612469734189
famili,6.202907181743378
famos,0.007666031295028438
famoser,0.007666031295028438
famosi,0.004004612469734189
farceur,0.002123232303494642
fascht,0.005749523471271329
fasenaacht,7.119197913617533
fasse,0.004004612469734189
fassend,0.002123232303494642
fasst,0.0019165078237571094
fatal,0.004246464606989284
fatale,0.004004612469734189
fatalen,0.002123232303494642
fattig,0.010497646785187293
faut,0.002123232303494642
fautell,6.426050733057588
feddre,7.119197913617533
federfuchser,6.713732805509369
fehlt,6.713732805509369
fehlte,0.002123232303494642
fehltritt,7.119197913617533
feine,0.002123232303494642
feld,7.119197913617533
feldwewel,7.119197913617533
fenster,6.713732805509369
fer,0.002123232303494642
ferri,0.002123232303494642
ferti,0.008977908775647813
fertig,0.004004612469734189
fest,0.004004612469734189
feste,7.119197913617533
fettflecke,7.119197913617533
fichte,0.002123232303494642
fiehre,0.007399829623314498
fiehrt,7.119197913617533
fierige,0.004004612469734189
fierrothe,0.002123232303494642
fiertuech,7.119197913617533
figur,7.119197913617533
filons,0.002123232303494642
fils,0.002123232303494642
fin,0.004004612469734189
find,0.002123232303494642
finde,0.002123232303494642
finden,0.002123232303494642
finer,0.004004612469734189
finf,0.002123232303494642
finger,5.866434945122165
fingern,7.119197913617533
fins,0.002123232303494642
fir,0.005749523471271329
flasche,6.713732805509369
flattert,7.119197913617533
flecken,6.426050733057588
flicke,0.002123232303494642
flinten,7.119197913617533
flintenen,7.119197913617533
fläschl,7.119197913617533
flöuje,7.119197913617533
flüsternd,0.002123232303494642
fohle,7.119197913617533
folgen,0.002123232303494642
folgende,0.002123232303494642
for,0.07441285565447192
forderte,0.002123232303494642
form,0.0020023062348670947
fors,0.002123232303494642
fort,0.004004612469734189
fortfahrend,0.013678266752156618
fortwährend,0.002123232303494642
fou,0.002123232303494642
frage,0.004004612469734189
fragend,0.002123232303494642
frait,0.006369696910483925
frank,0.002123232303494642
franz,3.7692938263429285
franzöesch,0.002123232303494642
französcher,0.002123232303494642
französische,0.002123232303494642
français,0.002123232303494642
frasse,0.0020023062348670947
frau,7.119197913617533
freia,0.004004612469734189
frejer,7.119197913617533
frejerej,7.119197913617533
frejheite,7.119197913617533
fremdländische,0.002123232303494642
freudigem,0.002123232303494642
freudigen,0.002123232303494642
freue,0.002123232303494642
freuen,0.004246464606989284
freund,7.119197913617533
freut,0.005749523471271329
friandliger,7.119197913617533
fricot,6.713732805509369
friehjer,0.005749523471271329
friendlicher,0.14888562336701627
frinde,5.732903552497643
frisch,0.004004612469734189
froh,0.007399829623314498
fruehjer,0.004004612469734189
fräid,5.509760001183433
fräide,6.020585624949423
fräit,0.004004612469734189
fräjt,6.713732805509369
fräu,6.426050733057588
fräuj,6.713732805509369
fräulein,5.247395736715942
frère,0.002123232303494642
fröuj,0.002123232303494642
fröuje,0.007399829623314498
fröujt,7.119197913617533
fröüje,7.119197913617533
fröüjt,7.119197913617533
früehjer,0.0020023062348670947
früh,0.002123232303494642
fsst,7.119197913617533
fuchs,7.119197913617533
fuehr,6.713732805509369
fuehricht,0.004004612469734189
fuess,7.119197913617533
fufzeh,0.004004612469734189
fufzig,0.002123232303494642
funde,7.119197913617533
fundgrube,6.713732805509369
fur,7.119197913617533
furt,0.010497646785187293
fuxi,0.002123232303494642
fährt,0.004004612469734189
fäje,0.002123232303494642
fäll,7.119197913617533
fälle,6.426050733057588
fällt,0.0017955817551295627
fälsch,7.119197913617533
fängt,0.002123232303494642
förmlich,0.002123232303494642
füehl,7.119197913617533
füehle,0.002123232303494642
füehlt,7.119197913617533
füess,7.119197913617533
fünf,0.007399829623314498
fünfefuffzig,0.007666031295028438
fünfezwanzig,0.002123232303494642
fünktionen,7.119197913617533
für,0.0726125968577572
fütti,0.002123232303494642
gaillard,0.002123232303494642
galjehoz,7.119197913617533
gall,7.119197913617533
galle,7.119197913617533
gange,0.008977908775647813
gans,6.020585624949423
ganz,0.053470241854858595
ganze,0.005749523471271329
ganzen,0.002123232303494642
ganzi,7.119197913617533
gar,0.020344809000091633
garanteer,7.119197913617533
gardekürasseer,6.713732805509369
gardmobil,7.119197913617533
gare,0.004004612469734189
garte,6.713732805509369
garçon,0.005129350032058732
gascht,7.119197913617533
gasse,0.002123232303494642
gassenhauer,7.119197913617533
gaste,7.119197913617533
gaul,7.119197913617533
geb,0.005749523471271329
gebache,0.002123232303494642
gebend,0.002123232303494642
gebette,0.002123232303494642
gebicht,0.002123232303494642
geblieben,0.002123232303494642
gebliwwe,0.004004612469734189
gebott,7.119197913617533
gebotte,0.002123232303494642
gebroche,0.002123232303494642
gebrocht,0.007666031295028438
gebroocht,0.002123232303494642
gebunge,0.002123232303494642
gebührt,0.002123232303494642
gedachten,0.002123232303494642
gedanke,7.119197913617533
gedenken,0.002123232303494642
gedenkt,0.010497646785187293
gedichte,6.426050733057588
gedichtle,6.713732805509369
gedient,0.002123232303494642
gedrickt,0.005749523471271329
geduld,7.119197913617533
geduldfade,7.119197913617533
geduldigs,0.002123232303494642
gedächtnis,6.426050733057588
geeigneten,0.002123232303494642
gefahren,0.002123232303494642
gegangen,0.002123232303494642
gegenden,7.119197913617533
gegrüst,0.002123232303494642
geh,0.007182327020518251
geheiligt,0.002123232303494642
geheimnißvoll,6.426050733057588
gehend,0.004004612469734189
gehn,0.016971716495730517
gehorsames,0.004246464606989284
geht,0.02902478870874447
gehts,0.002123232303494642
gehört,0.002123232303494642
geisbock,7.119197913617533
geist,7.119197913617533
geje,0.005749523471271329
gejewart,7.119197913617533
gekicher,7.119197913617533
geklemmt,0.002123232303494642
gekrattelt,0.004004612469734189
geladen,0.004004612469734189
geldstück,7.119197913617533
geldstücke,7.119197913617533
gelehnt,0.002123232303494642
gelehrsamkeit,7.119197913617533
gelehrter,6.713732805509369
gelehrtes,0.002123232303494642
geleischt,0.002123232303494642
geleit,0.004004612469734189
gelesen,0.002123232303494642
gelitte,0.002123232303494642
gell,0.002123232303494642
gelle,7.119197913617533
gelt,7.119197913617533
gelte,0.007399829623314498
geläjeheit,7.119197913617533
gelünt,0.004004612469734189
gemachti,0.031283059481655
gemachtii,7.119197913617533
gemahnt,0.004004612469734189
