drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol.
So lang as Dü nitt etabliert bisch, Hans, so isch nit
                        z'mache... un züedem, obschon mi Trinele nit hat, so
                        isch's doch e schöne Jumpfere, wo viellicht noch e
                        güete Parthie ka mache... Doch, '5 handelt sich jetz
                        nitt um das... ich soll ku in dr Jumpfer Scharfmesser
                        ihr Klavier stimme... isch se d'heim?
",59,8,0.05774999999999999,0.13559322033898305
unknown,HANS,M,barber_apprentice,,"
          
Hans
(fir sich)
's weisst's gwiss Nieme besser as ich, ass 's Trinele ne
                        scheene Jumpfere isch...
(züem Herr Bemol)
(Er geht hinte-n-üse links).
",33,5,0.0,0.15151515151515152
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol
(allei)
Do geht's efange grossartig züe, siter ass die
                        Scharfmesser g'erbt hàn!... D'Tochter, die hat jetz e
                        Klavier un macht eim z'warte, we me's soll ku stimme...
                        Se-n-isch halt jetz e güete Parthie un isch g'wöhnt,
                        ass ihr alle Lit dr Hof mache, un do thüet sie sich
                        alles erlaüwe... D'Madame, wo vorher scho alle Lit vo
                        owe-n-awe bschaüt hat, weisst jetz gar nimm, wie se dr
                        Kopf hewe will. Dr Herr Scharfmesser hat scho ebbes
                        miesse üshalte siter ass er g'hirothe-n-isch... er isch
                        sunscht e güeter Mann un doch isch ihm jetz si Handwerk
                        nimm güet gnüe... Oh! wenn ich eso ne Gschàftle hàtt,
                        anstatt miesse geh Klavier stimme!...
(er nimmt
                        d'Bartschüssle un fangt a z'riehre drin)

            
Gsang
(O dü lieber Augustin)
Wenn ich so ne Gschàftle hätt,
Gschàftle hätt, 
(bis)
Gàb ich gwiss e Mann, ich wett,
Gàb ich e Mann.
Bol thàt ich besser steh
Un do miesst's anderscht geh!
Wàr ich doch nur bis dohi
Balwierer gsi.

          

            
Wenn sie nur ei Zahn üsziehn,
Zahn üsziehn, 
(bis)
Hàn sie scho, was ich verdien,
Was ich verdien,
Wenn ich e Tag als schier
Do bi un stimm 's Klavier,
Das isch doch emol nitt recht,
Ich find das schlecht.

            
D'Kunst wird eim haIt nie bezahlt,
Nie bezahlt,
(bis)
Un das isch was mir nitt g'fallt,
Was mir nitt g'fallt.
Ich stimm bi alle Lit
's ganze Johr, d'ganze Zit!
Nur allei bi mir stimmt's nie,
Mag's noch so zieh!
(Dr Herr Lindeblüescht kunnt hinte-n-ine, rechts)
Tiens, 's kunnt ebber
(er stellt d'Bartschüssle gschwind ab).
",295,33,0.04942375851324598,0.11186440677966102
unknown,Herr LINDEBLÜESCHT,M,,,"
          
Herr Lindeblüescht
(fir sich)
Ah! will jetz dr Herr Scharfmesser grad allei isch, so
                        will i d'Glegeheit profetiere
(züem Herr Bemol,wo-n-er
                        fir dr Herr Scharfmesser nimmt)
(fir sich)
",38,10,0.10419920154685587,0.2631578947368421
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol
(verwundert)
Mi Tochter?..... mi Trinele?..... weisst sie ebbes
                        dervo?.....
",13,2,0.0,0.15384615384615385
unknown,Herr LINDEBLÜESCHT,M,,,"
          
Herr Lindeblüescht.
Ihr Tochter selbst... Sie hat mir d'Erlaübniss gà, mit
                        Ihne z'rede bi dr erste G'legeheit, un wil sie sich
                        jetz grad presentiert....
",26,5,0.0,0.19230769230769232
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol
(fir sich)
Das isch sunderbar, ass er do ane kunnt, fir mit mr
                        z'rede.
",19,4,0.047,0.21052631578947367
unknown,Herr LINDEBLÜESCHT,M,,,"
          
Herr Lindeblüescht.
Ich begriff Ihre Verwunderung... ich kenn Ihre Tochter
                        no nitt lang, doch ha-n-i se glich fir e rechtschaffene
                        Person g'jügiert; un mine-n-Absichte sin rein... was
                        Rang un Vermöge abelangt... ich heiss Herr
                        Lindeblüescht, wie Sie wohl werde wisse... ich ha ne
                        schöne Fawrike, wo mir nit z'wünsche-n-iwrig losst...

            
G'sang
(Mère Michel)
Wie mi Fawrike, so git's keine wit un breit,
Die müess me sàh, die schafft, 's macht eim e rechte Freid.
Am Morge derf me nur dr Dampf als ine lo,
Un alles làuft wie g'schmiert als ganz allei derno.
(bis)
Maschine ha-n-ich drin, ganz vo dr letzte lit,
Die mache-n-alles selbst, ich brüch schier keine Lit;
Un 's kunnt viel besser noch, denn 's geht jetz erstrecht a,
Bol git's Maschine jetz, wo gar kei Mensch brüchtdra. 
(bis)
",151,22,0.12304788593795979,0.1456953642384106
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol.
Scho güet, scho güet...
(fir sich)
(lüt)

          
",13,5,0.0,0.38461538461538464
unknown,Herr LINDEBLÜESCHT,M,,,"
          
Herr Lindeblüescht.
O merci, merci Meister... , wenn ka-n-i ku d'Antwort
                        hole... Nitt wohr, sa glich as moglich ?
",20,4,0.0,0.2
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol.
Wenn Sie wànn, morn viellicht...
",7,3,0.0,0.42857142857142855
unknown,Herr LINDEBLÜESCHT,M,,,"
          
Herr Lindeblüescht.
O mache Sie mich nitt eso lang z'warte, ne jede Sekunde
                        isch jetz fir mich e-n-Ewigkeit... wenn Sie wisste, wie
                        gern ass ich Ihr' Tochter ha!... Nitt wohr, ich ka hit
                        noch ku... in ere Stund?...
",41,9,0.050333333333333334,0.21951219512195122
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol.
Lehn Sie mir doch nur dr Zit, fir...
",10,3,0.0,0.3
unknown,Herr LINDEBLÜESCHT,M,,,"
          
Herr Lindeblüescht.
Allons, Meister, allons, 's isch e Wort... ich kumm in
                        ere Stund ku d'Antwort hole...
(freidig)
(er springt im Herr
                        Bemol an Hals un laüft derno dervo wie verruckt.)
",36,7,0.0,0.19444444444444445
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol
(schaüt em no. Fir sich)
Was doch d'Liewe nitt macht!

            
G'sang
(Quand ces beaux pompiers)
So git's kei Krankhet meh,
Kei Mensch ka die versteh,
Denn wenn se kunnt ku schliche,
Ka Kein üswiche!
Uf eimol packt's eim a,
Narràchtig wird me dra,
Doch desto g'scheidter wird me bol,
Wenn d'Krankhet wicht emol.
Un fir das
Wachst kei Gras,
Alle Lit mien dure!
's isch ganz recht,
's wàr sunscht schlecht,
Ab gieng 's Menscheg'schlecht!

          
Endlig kunnt doch jetz mi Trinele ab dr Gasse un git
                            erst noch e riche Dame derzüe!...
",102,14,0.06692857142857143,0.13725490196078433
unknown,HANS,M,barber_apprentice,,"
          
Hans
(kunnt hinte ine links)
Nitt wohr, ich ha se lang mache z'warte, Meister
                        Bemol?... ich ha dr Meistere noch g'schwind ebbes
                        miesse helfe... Se sotte-n-erst in ere Stund,
                        anderthalwe ku, fir 's Klavier z'stimme. D'Jumpfer
                        Scharfmesser will noch z'erst e Lection nàmme...
",51,8,0.056625,0.1568627450980392
unknown,Herr BEMOL,M,piano_tuner,,"
          
Herr Bemol.
Desto besser...
(fir sich)
(er geht gege dr
                        Thüre, kehrt sich dert un sàit)
(er geht hinte-n-üse rechts).
",28,3,0.0,0.10714285714285714
unknown,HANS,M,barber_apprentice,,"
          
Hans
(fir sich, verwundert)
Hans, dich hat's?... ich weiss doch nit dervo... Was
                        soll das bedite?... ich glaüb dr Herr Bemol isch
                        maschuke?... Doch jetz wàr's glaüb bol Zit, ass ich
                        gieng geh mi Schoppe nàh... dr Meister isch scho lang
                        gange... er meint als g'wiss, ich gang dra, wenn er am
                        e Màntig sàit, er geht geh Zähn üszieh oder z'Oder
                        lo... kasch dr ibilde!... in de Schoppe geht er geh
                        z'Oder lo, un ich will's jetz o geh so mache...
                        d'Mèistere ka wohl e wenig hiete... un 's kunnt doch
                        Nieme-n-am e Màntig...
(er geht hinte-n-üse rechts).
",113,12,0.16209357919442613,0.10619469026548672
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser
(kunnt hinte ine links un lüegt umenander)
Aha! me sieht wohl, ass es Màntig isch... se sin wieder
                        aIle furt, dr Meister mit sammt em G'sell, geh 

          
(me klopft a)
(d'Fraü Hagscheere kunnt hinte
                        ine redits)
",45,2,0.0,0.044444444444444446
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
's geht güet, merci... un bi Ihre-n-o, wie-n-i g'hört
                        ha!... i ha denkt, i müess Ere doch ku grateliere uf's
                        Erb hi, wo Se g'macht hàn...
",33,5,0.0,0.15151515151515152
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Ah! das isch schön vo Ihre, Fraü Hagscheere, sitzt Se ne
                        wenig.
",14,1,0.0089999999999999,0.07142857142857142
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Nei, merçi Fraü Scharfmesser, i ka nitt Iang bliwe...
                        denkt Se nur, dà Morge bekumm i e Telegraph, wo-n-i an
                        nit Boses dànkt ha!... wenn i mr nitt scho vorgnu g'ha
                        hàtt, züe-n-Ere z'ku, so wàr i hit nitt üsgange, denn
                        in ere Stund ung'fàhr, mit em Basler Zug, bekumm i e
                        Visite... mi Schwester, wo-n-i scho lang nimmig g'sàh
                        ha...
",70,6,0.0755,0.08571428571428572
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
So, so... wartet Se, ich will gli geh 's Kaffee rischte,
                        denn i möcht Se nitt mit em Ieere Mage an dr 

          
",24,1,0.0,0.041666666666666664
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Jo, un wànn als erst nitt emol alles mache, was me se
                        heisst... Wo mi Tochter letscht e Nourrice brücht hat,
                        so hat se welle d'Magd nàh derfir... jo, se hat denkt,
                        se ka das wohl noch mache, se hatt jo nitt so viel
                        z'thüe... meine Se, sie hätt's tho? nitt um alles,
                        se-n-isch üs em Platz gange derwege... 
(Me klopft a.
                        D'Fraü Sàgmühle kunnt hinte-n-ine rechts).
",79,3,0.0,0.0379746835443038
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Fraü Scharfmesser un Fraü Hagscheere
(mitnander)
Eh buschur Fraü Sàgmühle... wie geht's?...
",15,3,0.0,0.2
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.
Merci, merci, 's geht güet, se sin e wenig dämmt hit...
                       
(züer Fraü Scharfmesser)
",18,1,0.0,0.05555555555555555
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Eh! nei... was isch, was isch?
",8,1,0.0,0.125
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Wartet Se nur e-n-Aügesblick, Fraü Sàgmühle, i will nur
                        g'schwind geh 's Kaffee mache... Ich bin uf dr Stell
                        wieder do.... nàmme Se siter Platz,
(Sie stellt Stiehl
                        ane un geht hinte, üse links).
",40,2,0.0,0.05
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle
(sitzt un packt ihre Strickete-n-üs)
Tiens, wo ha-n-i jetz mi Messstrumpf?... Wo isch jetz mi
                        Messstrumpf ane ku?... Dà ha-n-i jetz d'heim lige
                        lo!... un i ha jetz grad dr Làmpe fertig un sott 

          
",45,3,0.18735382505551892,0.06666666666666667
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Ich ha kei Arwet mitbrocht... i ha dànkt, wil doch nitt
                        lang ka bliwe, so isch's si nitt derwerth.
",22,3,0.151,0.13636363636363635
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Eh nei, mi Neveu, wo-n-i scho so lang nimmig g'sàh ha,
                        wird jetz bol aku...
(Se nimmt e Prise)
",25,3,0.151,0.12
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.
Nei, merci, me brücht nitt noch express Dràck in d'Nase
                        z'stupfe, me hat scho g'nüe z'putze dra allewil!...
",23,3,0.0,0.13043478260869565
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Wie Sie will... wenn i awer kei Arwet mitbrocht ha, so
                        ha-n-i doch mi Traümbiechle un mine Karte mitbrocht
(se
                        packt alles üs).
",29,2,0.0,0.06896551724137931
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Scht!... sage Se nit, ich ha's fir unnöthig g'funde...
                        's sin ganz alte Karte... me sàch dr Stàmpfel doch nitt
                        druf... ich ka mine Reüssite doch mache mit...
(se lüegt ummenander)
",36,4,0.0,0.1111111111111111
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere
(züer Fraü Sàgmühle lislig)
Was ha-n-i g'sàit, se hat keine Kuglipfle...
(lüt)
",20,1,0.0,0.05
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Lehn Se doch... kämme Se jetz ku Platz nàh...
(se stellt
                        dr Tisch in d'Mittle un rischtet ne)
(züer Fraü
                        Hagscheere)
",28,2,0.0,0.07142857142857142
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Jo, so ziemlig, Fraü Scharfmesser... so!... merci!...
",9,1,0.0,0.1111111111111111
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.
Ich ha liewer viel Milch... me sàit, 's erhaltet dr
                        Teint frisch... doch fir uf unser Neüigkeit z'ruck
                        z'ku... denke Se nur, d'Fraü Firklammere hirothet
                        wieder!...
",31,6,0.0,0.1935483870967742
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Eh awer nei, 's wird nitt si!... do, nàmme Sie sich jetz
                        Zucker.
",15,1,0.0,0.06666666666666667
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Eh dü liewe Zit, was awer Sie nitt sàit!...
(se nimmt
                        Zucker).

          
",16,3,0.0,0.1875
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Un eso' wiescht!... was mag das fir Ein si, wo die
                        nimmt?
",14,2,0.0,0.14285714285714285
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Still, 's kunnt ebber d'Stege-n-owe-n-awe, ich müess
                        wisse, wer das isch...
(se springt an d'Thüre un macht
                        se ne wenig uf un lüegt üse, derwilst profetiere
                        d'Andere un thien no meh Zucker in ihr Kaffee)
(unterbricht si)
(se laüft
                        an's Fenster)
",57,5,0.0906,0.08771929824561403
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.
O! die Hunde, 's isch efange ne wahrer Abscheü... me
                        sieht nit meh as Hunde in de Gasse!... Sott me jetz
                        lide, ass das Vieh ne so ummenander laüft... so hàn
                        iwerall d'Nase, z'ferderscht, me sott gar keine lide uf
                        dr Stross'!...
",46,4,0.422,0.08695652173913043
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Awer Fraü Sàgmühle, Sie isch doch' züe arg exigeant...
                        ich mein doch, 's gàb noch andere un wichtigere
                        Verbesserunge z'mache-n-as die... wenn ich emol in dr
                        G'meinroth kàm.... Wott Se mr noch e Träpfle Kaffee
                        ischenke, Fraü Scharfmesser?...
",43,1,0.0,0.023255813953488372
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Still, 's kunnt ebber d'Stege-n-ufe... ich müess wisse,
                        wer das isch
(se geht an d'Thüre un lüegt üse)
",26,1,0.0,0.038461538461538464
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Was es gàb?... ich will's Ene sage was es gàb!... Nitt
                        wohr, mr hàn jetz e neüer Bassin? güet, worum thüet me
                        jetz dr alte in der Stadt nitt züewerfe un profetiert
                        dà schone Platz fir ebbes druf z'stelle? Ne Cirque züem
                        Bispiel?... O! ich bi ganz vernarrt in d'Cirques.. wenn
                        ich noch jung wàr, ich thàt 's rite glaüb o prawiere...
                        ich wàr doch g'wiss schön uf eme Pferd.
(Se nimmt e
                        graziose Stellung un macht d'écuyère no).
",87,11,0.0008181818181818092,0.12643678160919541
unknown,Fraü SCHARFMESSER,F,,,"
          
raü Scharfmesser.
Sie möcht i jetz o noch sàh dur e Reif springe, Fraü
                        Hagscheere?
",15,1,0.0,0.06666666666666667
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.
Jà, worum nitt?... i ha scho dur andere Sache miesse
                        springe as dur e Reif un bi doch dure ku...
",22,2,0.0,0.09090909090909091
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Fràü Sàgmühle.
Awer Fraü Hagscheere, wie ka Sie ne so ebbes
                        proposiere!... ich mein, me thàt doch besser, we me ne

          
",21,1,0.0,0.047619047619047616
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
            
(se rede alle drei mitnander)
anstatt e Cirque.. das isch o noch eso ne gottlose
                        Institution, wo me nit as Ärgerniss un Schand sieht
                        drin un wo d'Owrigkeit gar nitt lide sott!...
",35,4,0.33599999999999997,0.11428571428571428
unknown,Fraü HAGSCHEERE,F,,,"
            
Fraü Hagscheere
(züe glicher Zit)
Jo doch ! e Kapelle! mr hàn jo scho ne paar Kapelle...
                        un nitt emol ei Cirque!... 's müess e Cirque ane, ich
                        thüe's nitt anderscht!...
(D'Fraü Sàgmühle nimmt in dr
                        Fraü Hagscheere ihre Tasse un hebt's ere an's Mül, ass
                        se nimmig rede ka).
",57,3,0.0,0.05263157894736842
unknown,Fraü SCHARFMESSER,F,,,"
            
Fraü Scharfmesser
(züe glicher Zit)
Ich thàt eher votiere, fir e-n-Espèce Phare ane z'stelle
                        mit ere Lumière électrique, wo me kännt z'Nacht in alle
                        Gasse un Hiser zinde mit, fir z'lüege, was drin
                        vorgeht..
",41,4,0.0,0.0975609756097561
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere.

            
Ne Cirque müess ane ku,
Das han-n-i mir vorgnu,
Scho g'nüe Kapelle hat's
's wàr schad jo fir dr Platz,
Kei schönerer niene-n-as dà
Kännt me sàh!
",34,4,0.14624999999999996,0.11764705882352941
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.

            
Ne Phare wàr besser noch,
Das sieht e Jeder doch,
Wie-n-ich ne wünsche thüe,
Wàr's intressant genüe,
Do kännt me doch alles als sàh,
Was thàt g'schàh!
",32,1,0.594,0.03125
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.

            
Am beste wird's doch si,
Me stellt d'Kapelle hi,
D'Welt isch verderbt genüe,
Fir was e Cirque derzüe?
Un züe heiter sàh isch o nit
Fir eüch Lit!
",33,3,0.0,0.09090909090909091
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Still!... 's macht ebber 's Fenster uf dert àne, ich
                        müess wisse, wer das isch!...
(Se laüft an's Fenster un
                        lüegt üse, derwilst thüet d'Fräu Sàgmühle ne Weckle in
                        Sack stosse.)
",37,4,0.0,0.10810810810810811
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere
(lüegt uf d'Uehre)
Herrje!... jetz ha-n-i awer d'höchste Zit, wenn i will
                        geh mi Brüeder abhole...
",24,5,0.0,0.20833333333333334
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.
Thàt Se doch noch e wenig warte, Fraü Hagscheere, ich
                        kumm derno o mit, dr Basler Zug hat viellicht Retard...
",22,3,0.0,0.13636363636363635
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser
(kunnt an Tisch z'ruck)
's isch dà Moler, wo dort àne si Zimmer hat... dà steht
                        efange-n-uf!... un denke, isch er nitt im Hem' an's
                        Fenster ku steh!...
(D'Fraü Sàgmühle hebt d'Hànd vor 's
                        G'sicht.)
",47,5,0.0,0.10638297872340426
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.
Das sin noch vo dàne, wo am e Màntig d'Farwe nitt
                        känne-n-unterscheide... d'Fraü Firklammere ka si
                        rischte, denn 's isch o ne Moler, wo se hirothet... wie
                        heisst er doch wieder?... er hat hinte am Name ne
                        Stiehl, sàll weiss i... un vorne... was hat er doch
                        vorne?... was hat er doch vorne?... 's isch as wie...
                        Pàm... Pàm...
",65,1,0.0,0.015384615384615385
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.
C'est ça, Herr Pàmselstiehl!... i ha doch g'wisst, ass
                        es eso ebbes isch!
",15,1,0.0,0.06666666666666667
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Eh!... das isch jo grad dà, wo do àne wohnt!... Nu jo,
                        do ka si d'Fraü Firklammere rischte, dà wird ihre
                        d'Hoor üs de-n-Aüge striche, dà Herr Pàmselstiehl!...
                        er, wo nie ins Bett geht vor de Zwei am Morge ich,
                        weiss es ewe, denn ich ka nie schlofe z'Nacht, so lang
                        as i weiss, ass ebber üs dr Nochberschaft nitt d'heim
                        isch... ich ka kei Aüg züe thüe, bis i weiss, wie se
                        heim ku sin un wenn se heim ku sin un mit wem as se
                        heim ku sin... doch still... me hört glaüb rede
                        dowe!... ich müess wisse, wer das isch
(se geht an
                        d'Thure).
",118,13,0.034846153846153846,0.11016949152542373
unknown,Fraü HAGSCHEERE,F,,,"
          
Fraü Hagscheere
(züer Fraü Sagmühle)
D'Fraü Scharfrnesser isch glaüb nur e wenig
                        wunderfitzig!... Jetz müess i awer doch geh, wenn i an
                        Isebahn will... kunt Se jetz mit, Fraü Sàgmühle?...
",33,2,0.0,0.06060606060606061
unknown,Fraü SAGMÜHLE,F,,,"
          
Fraü Sàgmühle.
Eh jo, i müess jetz doch o mache, ass i heim kumm...
(se
                        packe-n-uf).
",20,3,0.0,0.15
unknown,Fraü SCHARFMESSER,F,,,"
          
Fraü Scharfmesser.
Eh, was! wànn Se jetz scho heim?... Das isch jetz e
                        kurze Visite gsi... kämme Se ne-n-andermol wieder...
",22,1,0.0,0.045454545454545456
