drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
tale,Mathis,M,,,,"
            
Mathis:

            
Ejer Aeltschter, der Barthelmé!! M. Scheid 
(zuckt zusammen — hebt abwehrend die beiden Hände)
: De Barthelmé? — Sprich m'r nit vun’m, vun dem abg’fallene Sohn, vun dem Revolutzer! — Nai!—

          
",6,weber-wihnachtsstimme,35,1,0.0,0.0285714285714285,0.07844458276308254,0.10038003656092906,0.5359829302130512,0.0532700978740301,0.5843512872348517,0.14276386249053424,0.24651499591447035,0.06966367623482686,0.08013897141476732,0.09445980761978325,0.6014766354728909
tale,Mathis,M,,,,"
            
Mathis:

            
Eiri Befirchtunge, Herr Scheid, sin numme Ah- nunge. Wer weiss, was er nit alles für Güets schafft jetzt dort in Paris, im Sinn von de güete, alte Zitte.

          
",7,weber-wihnachtsstimme,30,4,0.019,0.1333333333333333,0.059227351608822684,0.0782157894736842,0.4959708621003844,0.04665703424249988,0.6031735061811672,0.11252910514526429,0.2552411069203895,0.046796268579902725,0.05695435603015194,0.1073414977305032,0.6414778587534142
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid :

            
(wegwerfend)

            
Er mit sinere wive Natur?! 
(entrüstet)
 Näi! Höchschstens isch er im Bund mit däne Vernunftsapostel un mit dene liedrige Göttine vun der raison.

          
",7,weber-wihnachtsstimme,30,3,0.2912349903705949,0.1,0.08345905714588853,0.0493157894736842,0.4382144041335046,0.08359011971823867,0.59138909704669,0.09617174155573771,0.2499244402537228,0.06972960191323604,0.00345435603015194,0.1329914977305032,0.643095467132268
tale,Mathis,M,,,,"
            
Mathis:

            
Awer sicher, un är isch jo mit soviel Begeisch- terung furt, fürs Kaufmannsfach ze stüdiere. Sicher isch 'r jetzt in so-r-ä g’heime Verwaltung tätig, wu widder Ordnung schaffe will.

          
",8,weber-wihnachtsstimme,31,2,0.0,0.064516129032258,0.06964699807411898,0.0258,0.42573275100173336,0.07333308547573877,0.623950256451165,0.06488333333333332,0.303219177095828,0.047933333333333314,0.0,0.2085,0.6871176444357621
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Näi! — Er isch ken Mann für heimlich Getües. Oeffentli isch er tätig, im Dienscht vum Umsturz un vun der Revolution.

          
",8,weber-wihnachtsstimme,23,4,0.1515,0.1739130434782608,0.09234699807411899,0.05785,0.4424378447874483,0.054533085475738784,0.6515402325231452,0.06873333333333331,0.2523191770958281,0.05808333333333332,0.0531,0.255,0.6633825848921665
tale,Mathis,M,,,,"
            
Mathis :

            
(bekümmert für sich)

            
Könnt ich numme einmol däne güete alte Herre tröschte?!

          
",9,weber-wihnachtsstimme,15,4,0.019,0.2666666666666666,0.09614699807411899,0.05785,0.4288697261323532,0.06393308547573878,0.6301738700606724,0.07578333333333331,0.20740502085832285,0.05808333333333332,0.0531,0.321,0.6294441471090494
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Züe ditli hab i’s geläse zwische de Zile vun sim letschte Brief. Mit Begeischterung het’r g’schrie- we vun däne grosse Vorgäng in Paris im Jüli 89; dass er in’s Palais rojal geht, in däne „Firhärd vum Patriotismus‘; wie er in de erschte Reihe mitge- kämpft het bi der Erstirmung der Bastille. —

          
",9,weber-wihnachtsstimme,59,4,0.1685,0.0677966101694915,0.12604699807411898,0.08674999999999998,0.4425440645836199,0.054533085475738784,0.620357928744504,0.06873333333333331,0.24154748437804904,0.05808333333333332,0.0961,0.32289518429200786,0.6241484025491034
tale,Mathis,M,,,,"
            
Mathis:

            
Der Brief stammt awer üss de erschte Tag vun de Revolution, üss däne hetzige Jülitäi 89. Es isch jo wohr, er het ä wiver Charakter! Ganz natirli isch’s also, wenn er sich domols vun dem Gebriehls: liberté, fraternité, égalité het verfiehre lon, un het mitgekämpft. Ganz gewiss hets nit lang gedürt, bis er hell g’sähn het, wo eijentli der ganz Umsturz nüssgewellt het, un sicher: so firig, wie er mitge- kämpft het, so begeischtert kämpft er jetzt dergege.

          
",10,weber-wihnachtsstimme,81,13,0.2256265855244697,0.1604938271604938,0.11292531710489392,0.11801153846153845,0.4621659244194931,0.024243213833796694,0.6237161464738722,0.06057241433932038,0.254521843352408,0.03772017654102394,0.11761021265945282,0.3036951842920078,0.6392109079645019
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Oh, e Revolutzer, wu Blüet g’schmeckt het, kanns nimm lon! — Warum schribt er nemmeh ziter sälmols?

          
",10,weber-wihnachtsstimme,19,2,0.5000728059090535,0.1052631578947368,0.21293987828670463,0.18831153846153842,0.5036676397571036,0.14022410375347527,0.5542490789045753,0.18299499334404187,0.17012184335240804,0.15482632405767963,0.15042659494589622,0.18959518429200786,0.529575543436904
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid :

            
(erhebt sich aufgeregt)

            
Es druckt mer fascht s’Herz ab! — Ä Scheid — de einzigscht, wie däne alte — unbefleckte — Name Scheid in d’Zükunft ver- pflanze soll? — Ä Patriot! Ä Revolutzer ? — Ä Jako- biner? — 
(aufgeregt)
 Mini Nachkumme wäre also Gottesschänder? — Mörder? — Reiwer? — Flüech!

          
",11,weber-wihnachtsstimme,60,7,0.2968824271978884,0.1166666666666666,0.24201636372628235,0.15626153846153842,0.5065161980311504,0.17594050709164394,0.5221820276806313,0.19131749119920383,0.17553612906669375,0.16869412421647975,0.11507130121465595,0.17646976192020547,0.498898552124166
tale,Florence Scheid,M,,,,"
            
Florence :

            
(hatte schon länger zugehört)

            
Halt!! — Vatter!

          
",12,weber-wihnachtsstimme,10,3,0.1509999999999999,0.3,0.2684163637262823,0.15626153846153842,0.5178608273760328,0.18527384042497724,0.5241293043040767,0.2155341578658705,0.141650285304199,0.19889412421647976,0.11507130121465595,0.14953642858687216,0.4786826879709407
tale,Mathis,M,,,,"
            
Mathis :

            
(mit Verbeugung)

            
Gelobt sei Jesus Christus!

          
",13,weber-wihnachtsstimme,9,3,0.0,0.3333333333333333,0.2347163637262823,0.10156153846153844,0.5201216412491014,0.18527384042497724,0.5562187608934182,0.2155341578658705,0.19002197802197798,0.19889412421647976,0.07207130121465595,0.15794124429486425,0.5291400576040476
tale,Florence Scheid,M,,,,"
            
Florence:

            
In Ewigkeit.

          
",13,weber-wihnachtsstimme,3,1,0.0,0.3333333333333333,0.18959104662138837,0.1609,0.5014705970116815,0.17043062659118055,0.5833077445894971,0.1799617435265501,0.14371428571428568,0.17132394767545583,0.05056108855520312,0.23554124429486425,0.5216528420806135
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Florence! — Kumm un tröscht mi!

          
",14,weber-wihnachtsstimme,8,2,0.0,0.25,0.08957648543957766,0.1539,0.44766543767329414,0.05444973667150198,0.5974532753160758,0.0575391645218286,0.14371428571428568,0.05421780015880016,0.0177447062687597,0.28864124429486426,0.5908303653805342
tale,Florence Scheid,M,,,,"
            
Florence :

            
(im Vorbeigehen zu Mathis)

            
Isch ebs Nej’s kumme vum Barthelmé?

          
",14,weber-wihnachtsstimme,14,1,0.0,0.0714285714285714,0.030199999999999984,0.2805,0.40819639471515423,0.0187333333333333,0.5893292179632673,0.03126666666666668,0.11639999999999998,0.030200000000000022,0.0,0.25526666666666664,0.6157259975894497
tale,Florence Scheid,M,,,,"
            
Florence :

            
(ergreift die Hände des Vaters, die ihn suchen)

            
Vatter, dü hesch nur Händ züem Seje bekumme. — Nieh solle se sich züem Flüech un Verdamme üss- strecke.

          
",15,weber-wihnachtsstimme,31,5,0.125,0.1612903225806451,0.025,0.35195535096038305,0.43177921264748553,0.01719999999999996,0.5964367644066713,2.2204460492503132e-17,0.1598452048788719,2.2204460492503132e-17,0.024399999999999998,0.26337044649559715,0.6250828522201786
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Verzeih mer, Sohn! no macht’s der Herrgott o.

          
",16,weber-wihnachtsstimme,11,1,0.0,0.0909090909090909,0.025,0.35195535096038305,0.4657068792405357,0.01719999999999996,0.6432051375730515,2.2204460492503132e-17,0.04344520487887192,2.2204460492503132e-17,0.024399999999999998,0.35657044649559716,0.5931091707898473
tale,Florence Scheid,M,,,,"
            
Florence:

            
Ja, er het mich g’schickt im richtige Moment, für die Sind, o Vatter, ze verbiete.

          
",16,weber-wihnachtsstimme,16,6,0.0551666666666666,0.375,0.03603333333333332,0.26135535096038304,0.4884122048302776,0.036999999999999936,0.6133329456548551,0.016100000000000024,0.0786452048788719,0.020300000000000002,0.024399999999999998,0.34397044649559716,0.597663350340443
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid :

            
(zieht ihn an sich)

            
Was isch des, Florence? — Dini Kleider sin jo ganz ficht? — Mathis, het’s dänn gereit oder g’schneit?

          
",17,weber-wihnachtsstimme,27,1,0.0,0.037037037037037,0.03603333333333332,0.19805535096038301,0.5086142199334281,0.036999999999999936,0.6547256236892297,0.016100000000000024,0.1574452048788719,0.020300000000000002,0.024399999999999998,0.2705704464955972,0.6397586142780717
tale,Mathis,M,,,,"
            
Mathis:

            
Nix vun beidem! Mer hän grieni Wihnachte des Johr!

          
",17,weber-wihnachtsstimme,10,1,0.0,0.1,0.03603333333333332,0.07145535096038304,0.5531498353164712,0.036999999999999936,0.6908988830404498,0.016100000000000024,0.29844148063267506,0.020300000000000002,0.024399999999999998,0.2705704464955972,0.7206097142762828
tale,Christophe,M,,,,"
            
Christophe:

            
Es isch die Nacht schwer hergange. Numme durich ä Wunder sin mer de Speckritter entgange.

          
",18,weber-wihnachtsstimme,16,2,0.0,0.125,0.01103333333333332,0.0,0.572339060319902,0.019799999999999957,0.7176954810480419,0.046600000000000016,0.33229627575380305,0.059699999999999996,0.07730000000000001,0.2234,0.7214535854747032
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Oh, mini Ahnung!

          
",18,weber-wihnachtsstimme,5,1,0.0,0.2,0.01103333333333332,0.1234,0.5773586504491164,0.019799999999999957,0.6569373329690367,0.14980000000000002,0.33229627575380305,0.059699999999999996,0.07730000000000001,0.0906,0.6904057469450097
tale,Christophe,M,,,,"
            
Christophe:

            
Mir sin ung’schore bis an’s Dominikanerwäl- dele kumme un hän schun s’Liecht vun der Ferme im Fenschterle glitzere sähn. Do galoppiere vor uns ä paar Rösser d’Stross her. Schnell d’Laterne üss- gelöscht, un mir sin abseits en d’Hecke g’stande, für die Ritter an uns verbei ze lon. Do halte se 5 Schritt vor uns un sitze ab. Ä grosses Gebriehls uff de Stross, un mir höre grad soviel rüss, dass se unsri Laterne schun vun wittem g’sähn hän un jetzt wisse welle, wo des Liecht ane isch kumme. Es munkelt schun: Pfaffebrüet, Verräter, Aristokrate. Mir wisse, well Zitt dass isch, un schliche in d’Hecke herin. Awer uff einmol entsteht ä Freideg’heil uff de Stross, un mit'm Gsang: „Ça ira, ça ira, les aristocrats, on les prendra“, stirzt alles hinter uns her. D’r Rüess- bach isch awer hoch ang’schwolle vum letschte Tau- wetter, un d’Speckritter sin schun ganz noch. In Gott's Name springe mir dann in's Wasser un schwimme niwer. In däm Moment sin d’Speckritter au schun driwe angelangt. Sie mache Halt! Soviel tröje se awer im ä Pfaff denn doch nit züe, dass er do niwer kännt g’schwumme sin, un sie süeche wit- tersch in de Hecke. — Mir sin dann in grossem Böje um des Plätz'l rumgange hän nochmol mien zerück- schwimme, un kumme spot un durich nass uff der Ferme an.

          
",19,weber-wihnachtsstimme,243,27,0.1213757634006706,0.1111111111111111,0.02427515268013412,0.17174697268034894,0.5641323065762179,0.022531917771828017,0.6370548275057899,0.15059782912633946,0.3258073868649142,0.05023052282925115,0.09535306535455136,0.01226666666666666,0.6763986609644377
tale,Florence Scheid,M,,,,"
            
Florence:

            
Un grad noch züe rechter Zitt. Küm isch de alt Dominikanerjerry versähn gewänn, du esch ’r schun verschiede.

          
",19,weber-wihnachtsstimme,19,3,0.0,0.1578947368421052,0.02427515268013412,0.20614697268034893,0.5530485998758958,0.022531917771828017,0.6275611238116572,0.15059782912633946,0.24700738686491422,0.05023052282925115,0.09535306535455136,0.08933333333333332,0.6423046184010546
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Un der rot Hannes?

          
",20,weber-wihnachtsstimme,6,1,0.0,0.1666666666666666,0.02427515268013412,0.2717469726803489,0.5033965152326161,0.022531917771828017,0.6340683631488775,0.15059782912633946,0.10601111111111108,0.05023052282925115,0.09535306535455136,0.2136739475868204,0.6050831962347296
tale,Florence Scheid,M,,,,"
            
Florence:

            
Er isch bi sälle Speckritter gewänn un isch d’ganz Nacht nit heimkumme.

          
",20,weber-wihnachtsstimme,14,1,0.0,0.0714285714285714,0.02427515268013412,0.2717469726803489,0.4644685818992261,0.022531917771828017,0.6198240070896688,0.12009782912633946,0.10751111111111107,0.010830522829251142,0.01805306535455136,0.2136739475868204,0.6455392692193505
tale,Christophe,M,,,,"
            
Christophe :

            
(lacht)

            
Der het halt d’ganz Nacht drüsse im Wald noch dem Pfaff gsüecht, wie er grad in sinem Hüss het müen iwer Nacht b’halte.

          
",21,weber-wihnachtsstimme,28,5,0.0905999999999999,0.1785714285714285,0.0423951526801341,0.14834697268034894,0.43041819161336853,0.03377191777182802,0.6005931271826221,0.016897829126339463,0.17563111111111107,0.010830522829251142,0.01805306535455136,0.23679394758682037,0.6715514681950212
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Un jetzt hab i di widder, o Florence. Awer jetzt geh schnell in din Kammerle, ins Bett, dass mer nit krank worsch. Dü weisch, es isch Wihnachte hit, un irer welle doch henicht au a bess’l Wihnachte fire.

          
",21,weber-wihnachtsstimme,40,4,0.08325,0.1,0.03476999999999998,0.1,0.45972270420154154,0.043370467692035175,0.6060400896748677,0.032244695764803405,0.21741813787690156,0.03227920199621016,0.02345,0.22452728092015373,0.6950921090182961
tale,Florence Scheid,M,,,,"
            
Florence:

            
Awer mir nit allein! Hä Vatter! Ich hab vor, a scheni Chrischtmette abzehalte drunte em Keller.

          
",22,weber-wihnachtsstimme,17,3,0.0363333333333333,0.1764705882352941,0.042036666666666646,0.09319999999999998,0.4521589417681775,0.06317046769203516,0.5909321944470625,0.04444469576480339,0.2486848045435682,0.07154533636078073,0.02345,0.21559424533825725,0.6902226438653676
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Ich ferich numme, dass d’Patriote hit Nacht ganz b’sunders uffbasse ware!

          
",22,weber-wihnachtsstimme,14,1,0.0,0.0714285714285714,0.042036666666666646,0.02759999999999998,0.4575395619474074,0.06317046769203516,0.5869058810811615,0.04444469576480339,0.3274848045435682,0.07154533636078073,0.02345,0.09125363108477016,0.7051362428635521
tale,Mathis,M,,,,"
            
Mathis:

            
Ja, un dezu word hit noch a Rejement Frei- welligi üss Paris erwart. Es esch namli bekannt wore, dass es in unsre Stadt noch ziemli Aristokrate, Prieschter un Katholike soll han, un für des isch extra des Rejement geruefe wore. Sie känne alle Awebleck ankumme. 
(ferner Trompetenschall)
 Du kumme se jo schun. 
(ans Fenster)
 Rechtig, owe’s Owertor rinn ritt a ganze Masse Soldate.

          
",23,weber-wihnachtsstimme,70,12,0.0215,0.1714285714285714,0.046336666666666644,0.06746826719063026,0.4720728376105138,0.06317046769203516,0.5641104533194656,0.056694695764803384,0.28474661168439763,0.07609533636078072,0.02591666666666666,0.14202568306089372,0.6653185750043911
tale,Christophe,M,,,,"
            
Christophe:

            
Unsri Henker. 
(Geschrei auf der Strasse unten)
.

          
",23,weber-wihnachtsstimme,10,3,0.475671219633091,0.3,0.12335091059328487,0.06746826719063026,0.49908719334183155,0.0742435453277066,0.5485929243623511,0.16222580209828785,0.21662661168439765,0.1818397285847286,0.0707066359061089,0.1189056830608937,0.59894978525395
tale,Mathis,M,,,,"
            
Mathis:

            
Wie die Jakobiner un Patriote renne, wie se johle un briehle!

          
",24,weber-wihnachtsstimme,12,2,0.401,0.1666666666666666,0.18690091059328487,0.06746826719063026,0.5081347389040509,0.058513077635671415,0.5411219764300281,0.1299811063334845,0.1461284738074961,0.14956052658851848,0.0472566359061089,0.1189056830608937,0.5482796279959542
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Florence! Loss dine Plan! Wenn dir un de andre ebs arriviere dat?! Ich bin jo alt genueg, ich frog nix meh noch’m Lawe, noch’m Dot un noch der Guillotine. Awer dü, dü muesch dich dir, im Herrgott un de arme Kranke erhalte.

          
",24,weber-wihnachtsstimme,46,6,0.2113576019696844,0.1304347826086956,0.2219057643205551,0.11093493385729694,0.5552572079287115,0.0917603527369211,0.5272926361023607,0.1866511345785476,0.1286183358742002,0.1833537236015257,0.05819543000159004,0.07420538530945688,0.5015926780707994
tale,Florence Scheid,M,,,,"
            
Florence:

            
O Vatter! Loss mer die Freid! wie ich alle mache will. Lueg e mol, was jetzt taglig der Him- mel beleidigt wird. 
(Pferdegetrappel geht unten vorbei)
.

          
",25,weber-wihnachtsstimme,30,5,0.2548291223636214,0.1666666666666666,0.2728715887932794,0.13905493385729692,0.5692956550101738,0.1050327087047925,0.488910647234961,0.22161941186078055,0.08308145872115791,0.238956182608188,0.0713219829161674,0.10576538530945687,0.4420089650545522
tale,Mathis,M,,,,"
            
Mathis :

            
(am Fenster)

            
Schrecklichi Mensche des! Rich- tigi Révolutionssoldate! Wie ware die in unserem guete Städt’l wiete?!

          
",25,weber-wihnachtsstimme,20,2,0.3473395566439767,0.1,0.33803950012207473,0.14757443176609902,0.6020899692538595,0.16464207917469365,0.49541863603001957,0.2838708529865507,0.13899133910531797,0.3029312729368082,0.14670711024354527,0.09479333333333331,0.42673149696741214
tale,Mathis,M,,,,"
            
Mathis :

            
(zitternd und ängstlich)

            
Ganz vorne an der Spitz sen 2 Offizier geritte. Wie se do am Hüss sin, het der eint zuem andre ebs g’sait un derbi do ruff geditte.

          
",26,weber-wihnachtsstimme,33,5,0.0,0.1515151515151515,0.2429052561954565,0.17321443176609902,0.5822006694322555,0.16512900153902216,0.5233081777510449,0.1990597466530662,0.17711133910531798,0.19718688071286034,0.10191714100410301,0.11915333333333329,0.45908141848946665
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid :

            
(zitternd)

            
Solle mer villicht zerscht dran glauwe muen? Florence, mach dich en Sicherheit!

          
",27,weber-wihnachtsstimme,17,3,0.0,0.1764705882352941,0.1627052561954565,0.22786337187235586,0.5203650988763534,0.14872900153902216,0.5504509491936507,0.20632641331973284,0.20870248085357077,0.19718688071286034,0.13158380767076966,0.20562873403887885,0.5120357805569884
tale,Christophe,M,,,,"
            
Christophe :

            
(vorwurfsvoll z. Mathis)

            
Alter Wissnas. 
(Wunderfitz)
 Muesch doch immer d’Nas zuem Fenschter nüsstrecke, wenn ebs los isch. Weisch net? — Wer d’Soldate zue begriesse het, isch jetzt drunte uff der Stross, un wer verstohle zuem Fenschter nüssgikelt, dar isch glich Feind vun de République.

          
",27,weber-wihnachtsstimme,51,7,0.1344383937140098,0.1372549019607843,0.1473214145443216,0.2023109909199749,0.5153653999101087,0.10435412040831735,0.5766379701237523,0.15351352793181264,0.22799453718196774,0.13192754933528256,0.14752556858150365,0.20988111499125978,0.5390682247678481
tale,Florence Scheid,M,,,,"
            
Florence:

            
Numme rueich, Alter! Des word schun net gemeint sen. Uff dich alter Gröjkopf wurd’s ken Jakobiner absahn. Wenne danne 2 chevaliers ebs uffg’falle isch, dann isch’s höchschtens unser präch- tiges, historisches Wappe ewer de Hüsstir, wie doch vun alle Fremde, wu do durichkumme, bewundert word.

          
",28,weber-wihnachtsstimme,49,3,0.0,0.0612244897959183,0.0963555900715973,0.1741909909199749,0.4814144739954173,0.09108176444044594,0.5887798101407129,0.11854525064957966,0.23119808100167671,0.0763250903286203,0.1343990156669263,0.2564544483245931,0.5518242638256563
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid:

            
Wenn mer awer doch schun verrote sotte sen? Florence, gal dü haltsch hit Nacht ken Mette?

          
",29,weber-wihnachtsstimme,18,1,0.7038768664007123,0.0555555555555555,0.16766305202294443,0.12580322582054254,0.4739094234314935,0.1314723939705448,0.5663139851616061,0.13162542079282302,0.13922639347668717,0.007800000000000022,0.05654722167288177,0.21665444832459313,0.5027010264706353
tale,Florence Scheid,M,,,,"
            
Florence:

            
Doch Vatter! Grad, weil die fremde Schinder kumme sin. Es ware die Nacht, en der heilige Chrischtnacht, jetzt so viel Sünde begange in unse- rem Städt’l, dass es für de liewe Gott a helli Freid wird sin, wenn so e richtigs, heiligs Wihnachtsge- bet ufstiegt un um Verzeihung batet für die Sünder.

          
",29,weber-wihnachtsstimme,55,11,0.1187272727272727,0.2,0.19140850656839897,0.13831180181147595,0.4788955753031977,0.13027239397054485,0.574134256122169,0.14389079390907833,0.15921708766831116,0.044036363636363644,0.06265631258197267,0.24839748956007845,0.5292866148246189
tale,Christophe,M,,,,"
            
Christophe:

            
Ja, Gott wells!

          
",30,weber-wihnachtsstimme,4,2,0.0,0.5,0.19140850656839897,0.13206286170521914,0.5219211310480378,0.13027239397054485,0.5793826715943079,0.14602412724241168,0.25492594592005835,0.044036363636363644,0.03298964591530602,0.2236220888545329,0.5439129235337798
tale,Barthelmé Scheid,M,,,,"
            
M. Scheid :

            
(überzeugt)

            
Es soll g’schahn!

          
",30,weber-wihnachtsstimme,8,2,0.0,0.25,0.16452082782559702,0.08654857599093342,0.49396256204810546,0.1216,0.5777350144994351,0.12996698438526882,0.22187736085829063,0.03623636363636364,0.0061090909090909,0.32643637456881863,0.5782456891284946
tale,Florence Scheid,M,,,,"
            
Florence:

            
Merçi, Vater, für dini Inwilligung. Es isch miner heischt Adventswunsch gewann, des Fescht mit mine Treie fire ze känne. Mathis, de Keller mues awer au recht wihnachtlich ingericht ware.

          
",31,weber-wihnachtsstimme,30,7,0.0,0.2333333333333333,0.16452082782559702,0.08654857599093342,0.5232059371597284,0.1216,0.6110152702609113,0.12996698438526882,0.21844844892745724,0.03623636363636364,0.0061090909090909,0.3587976981551687,0.6156058017431432
tale,Florence Scheid,M,,,,"
            
Florence:

            
Es mues awer au e Krippele un a Chrischt- baum har!

          
",32,weber-wihnachtsstimme,13,2,0.0,0.1538461538461538,0.023745454545454563,0.1092485759909334,0.463621132049704,0.025499999999999988,0.5823967643964584,0.11654971753627881,0.22744844892745725,0.10813636363636366,0.013909090909090899,0.39939769815516873,0.6347241413581475
tale,Mathis,M,,,,"
            
Mathis:

            
A Krippele wur ich schun zeracht mache känne, awer a Tannebaum in de Keller schaffe, des war doch schun a bess’l zue uffallig.

          
",32,weber-wihnachtsstimme,24,2,0.0,0.0833333333333333,2.2204460492503132e-17,0.0711,0.46734567259040016,0.003899999999999989,0.5511919293044552,0.15772868884004695,0.16933775473583326,0.1438,0.075,0.3432946569196834,0.5851584689811097
