drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Naz,M,,,,"
            
Naz:

            
(setzt sich mit Jockel an einen Tisch)
. Dis isch emol sicher. ....' s isch e wunderlicher, apartiger Mann gewann ... allewyl for sich un het nooch d'r Welt nix gfröujt.

          
",1,greber-s-teschtament,32,4,0.0,0.125,0.02700582447272426,0.06017,0.45456970895583326,0.037032355967871425,0.6046061955172701,0.06056827728223296,0.29067,0.06496245900666228,0.013126552914577361,0.41241000000000005,0.7006335852355445
comedy,Jockel,M,,,,"
            
Jockel:

            
Ellän isch 'r gsasse in sim Hisel, niemes isch bi'm gewann als sini alt Hüserhaltere, un noch e paar Katze un Hund.

          
",1,greber-s-teschtament,24,1,0.0,0.0416666666666666,0.0,0.03205,0.42589463974149033,0.0,0.6382640557543836,0.0,0.26155,0.0,0.0,0.5033231756709511,0.7444224987371861
comedy,Naz,M,,,,"
            
Naz:

            
Im Winter isch 'r als nit üs d'r Stubb nüs. Nur, wenn's Frühjohr kumme-n-isch, ze het m'r ne im Garte gsahn mit Hack un mit Schüfel. Der het noch gschafft wie e-n-Alter.

          
",1,greber-s-teschtament,38,2,0.0,0.0526315789473684,0.0,0.09535,0.412877297107962,0.0,0.5827800187793664,0.0,0.19594999999999999,0.0,0.0,0.4041231756709511,0.6797390813107514
comedy,Jockel,M,,,,"
            
Jockel:

            
Na... er ich öö alt gewann. Wenn äner emol siwezig uff 'm Buckel het, kann 'r nimm sööüje, er isch vun d'r jeunesse dorée.

          
",1,greber-s-teschtament,25,2,0.0,0.08,0.0,0.09535,0.4254150040960856,0.0,0.5762794188219948,0.0,0.21784999999999996,0.0,0.0,0.33382317567095104,0.6573286176871503
comedy,Wenker,M,,,,"
            
Wenker :

            
(bringt das Bier)

            
Galle, ihr redde vum alte Mathis 
(bleibt stehen)
.

          
",1,greber-s-teschtament,16,1,0.0,0.0625,0.0,0.0633,0.38819900898077936,0.0,0.5436565171348353,0.0,0.12784999999999996,0.0,0.0,0.42212317567095103,0.5882131560755963
comedy,Jockel,M,,,,"
            
Jockel:

            
Ganz eracht . . . un die Änfachhäit, wie 'r gelabt het. Ünseräns gitt's jo öö nit großartig, awer e Glasel Win will m'r doch sahn biem z'Middöasse, un der het nix as Wasser getrunke.

          
",1,greber-s-teschtament,35,2,0.0,0.0571428571428571,0.0,0.0633,0.4077204750412619,0.0,0.5725506300161025,0.0,0.1759,0.0,0.0,0.3576731756709511,0.6248669332522991
comedy,Wenker,M,,,,"
            
Wenker:

            
Vum viellichte Wassertrinke bekummt m'r Lies in de Büch.

          
",2,greber-s-teschtament,10,1,0.0,0.1,0.0,0.0633,0.4025333193865495,0.0,0.5311846696571265,0.0,0.1759,0.0,0.089,0.23520000000000002,0.5851984116708777
comedy,Naz,M,,,,"
            
Naz:

            
Do derbi het'r ’s gar nit notwandi g'hett. Als Kütscher in Paris, unterm Napoléon III, het 'r sini fortune gemacht, un vum e-n-Unkel in Amerika het ’r öö noch vierzigdöisig Fränkle gezöuje.

          
",2,greber-s-teschtament,35,1,0.0,0.0285714285714285,0.0,0.0,0.39973308577388317,0.0,0.5608769282429054,0.0,0.1759,0.0,0.089,0.32199999999999995,0.6217708039557484
comedy,Jockel,M,,,,"
            
Jockel:

            
Awer wie's halt geht .. . 'r het niz wisse mit'm Gald anzefange . . . ünseräns hätt's besser brüche könne, wü Familli un King het. Jetz isch 'r tot. Was het 'r jetz d'rvun?

          
",2,greber-s-teschtament,35,3,0.1756666666666666,0.0857142857142857,0.03513333333333332,0.0379683583385859,0.39046427643875264,0.01873333333333332,0.5489845971713632,0.0,0.18993333333333334,0.0,0.10253333333333332,0.2865333333333333,0.6219931342719661
comedy,Naz,M,,,,"
            
Naz:

            
Am Döö, wie 'r gstorwe-n-isch, het d'r Bur- jermäischter glich im Herr Amtsrichter e Depesch gschickt …. der isch in ere Kütsch ze fahre kumme …. het alles durchstöwwert un durchwühlt . . . un het dernoo ’s ganz Hüs mit timbres versiejelt.

          
",2,greber-s-teschtament,42,6,0.0126666666666666,0.1428571428571428,0.03766666666666664,0.059068358338585904,0.42662716441332016,0.024999999999999984,0.5700025931078649,0.00469999999999998,0.2217,0.029699999999999997,0.10253333333333332,0.19249999999999998,0.6422976485293587
comedy,Jockel,M,,,,"
            
Jockel:

            
Do isch allewaj Gald wie Löib do gewann.

          
",2,greber-s-teschtament,9,1,0.074,0.1111111111111111,0.05246666666666664,0.17297343335434365,0.3903957589834147,0.024999999999999984,0.5241730621377371,0.00469999999999998,0.20670000000000002,0.029699999999999997,0.14313333333333333,0.2643,0.5864299116884679
comedy,Naz,M,,,,"
            
Naz:

            
Nadierlich . . . e Hüffe Obligatione un titres vun d'r ville de Paris, Crédits fonciers, Staatspapierer und was wäiß ich noch. Un ’s schönscht isch gewann, daß sie ingerm Bett e Hafe ganz voll französchi Goldstückle gfunge han.

          
",2,greber-s-teschtament,37,3,0.0,0.081081081081081,0.05246666666666664,0.17297343335434365,0.4299515582182778,0.11386684746196925,0.5268296225307102,0.00469999999999998,0.23296666666666668,0.029699999999999997,0.054133333333333325,0.2643,0.57733152521211
comedy,Wenker,M,,,,"
            
Wenker:

            
Herrgott noch emol . . . do hätt ich wotte helfe süeche.

          
",2,greber-s-teschtament,10,2,0.0,0.2,0.05246666666666664,0.23157343335434363,0.458178156524444,0.11386684746196925,0.5150504155942418,0.00469999999999998,0.23296666666666668,0.029699999999999997,0.054133333333333325,0.18369999999999997,0.5857995349418912
comedy,Jockel,M,,,,"
            
Jockel:

            
Bi mir steht ingerm Bett minsechs ken Hafe mit Goldstückle.

          
",2,greber-s-teschtament,11,1,0.0,0.0909090909090909,0.01733333333333332,0.19360507501575777,0.43995846022284324,0.2482565486508559,0.4686355996894934,0.00469999999999998,0.16423333333333334,0.029699999999999997,0.040600000000000004,0.15976666666666667,0.5397178811322229
comedy,Naz,M,,,,"
            
Naz:

            
Bi mir öö nit. E Familli koscht Gald.

          
",2,greber-s-teschtament,9,2,0.037,0.2222222222222222,0.022199999999999998,0.22945761252363664,0.43063937371928696,0.24198988198418925,0.4701270857386297,0.0,0.2355666666666667,0.0,0.060899999999999996,0.17250000000000001,0.5697633755620456
comedy,Jockel,M,,,,"
            
Jockel:

            
Ja... un wer bekummt jetz all dis Gald?

          
",3,greber-s-teschtament,9,2,0.037,0.2222222222222222,0.014799999999999999,0.17250507501575774,0.4520215586958457,0.24198988198418925,0.46014661071051266,0.0,0.2552666666666667,0.0,0.040600000000000004,0.1366,0.5848444988596657
comedy,Naz,M,,,,"
            
Naz:

            
’s isch e Teschtament do. Dreij Döö vor sim Doot isch d'r Notari in sim Auto ze jäschte kumme un isch allewäj zwäi Stunge bi'm gebliwwe.

          
",3,greber-s-teschtament,28,5,0.0,0.1785714285714285,0.014799999999999999,0.24070151533993744,0.4464126114932598,0.15312303452221998,0.49258354529778836,0.0,0.250951096800067,0.02152537704946294,0.05996,0.2007649297618889,0.5867961384175007
comedy,Wenker,M,,,,"
            
Wenker:

            
Wer wär denn Erb vum?

          
",3,greber-s-teschtament,6,1,0.0,0.1666666666666666,0.014799999999999999,0.31170151533993745,0.45862184699678943,0.15312303452221998,0.5272750760211917,0.0,0.34495109680006697,0.02152537704946294,0.13656000000000001,0.24928789598585918,0.6042272393953871
comedy,Naz,M,,,,"
            
Naz:

            
Nur witlose Frindschaft. Do isch emol d'r Jacques, d'r Voyageur, wie schun lang vun d'hääm furt isch un sich um sine Großunkel nie gefümmert het, d'rno d'r Dilleschnieder; der dumm Däifel het sich noch vor e Johrer vier mit 'm alte Mathis waje-n-ere Matt verfindt, jo daß gar nit dran ze danke-n-isch, daß er ebbs bekummt.

          
",3,greber-s-teschtament,63,7,0.097510377217271,0.1111111111111111,0.0343020754434542,0.3195015153399375,0.4796519992581955,0.01798367516804726,0.5661007013584913,0.03401029235518064,0.3889088996248257,0.05993137883206758,0.15038857142857143,0.2868021817001449,0.6334294017351162
comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
D'r Dilleschnieder isch awer im Racht ge- wann, ich hätt an sim Platz öö nit noochgann.

          
",3,greber-s-teschtament,18,1,0.0,0.0555555555555555,0.026902075443454198,0.26254897783205855,0.4811377849609994,0.01798367516804726,0.5969043282767024,0.03401029235518064,0.35140889962482574,0.05993137883206758,0.13008857142857141,0.4087021817001449,0.6459238238134354
comedy,Wenker,M,,,,"
            
Wenker:

            
Na, na ..... wenn e-n-Erbschaft in Üs- sicht steht . . .

          
",3,greber-s-teschtament,12,2,0.0,0.1666666666666666,0.0195020754434542,0.3234619285598035,0.46011683282224125,0.01798367516804726,0.6307080386026357,0.03401029235518064,0.2725088996248258,0.05993137883206758,0.14808857142857143,0.43037018032508606,0.6614851787841446
comedy,Naz,M,,,,"
            
Naz:

            
Endlich isch noch d'r Fritz do, d'r Fritz Gutmann ..... der isch vum e-n-andere Stamm, awer wenn's nooch Racht geht, dätt er ’s namlich ziche, wie die zwäi andere.

          
",3,greber-s-teschtament,32,3,0.0,0.09375,0.0195020754434542,0.29326548823562376,0.4431241320062802,0.02631700850138058,0.6320554959061535,0.03401029235518064,0.2828911361580921,0.038406001782604636,0.1485285714285714,0.48807191722986387,0.7007402930885801
comedy,Jockel,M,,,,"
            
Jockel:

            
Ich hab's im Fritz schun meh wie äinmol gsäit, er sell sich e bissel meh um denne-n-alte Mann annamme . . . der het mich awer üsgelacht un gsäit, er geht liewersch battle, als daß 'r sich uff Erbschlicherei inloßt.

          
",3,greber-s-teschtament,41,5,0.0,0.1219512195121951,0.0195020754434542,0.16366548823562374,0.412166571811763,0.02631700850138058,0.5817581675423197,0.03401029235518064,0.22829113615809207,0.055286001782604635,0.07192857142857141,0.4253889510058936,0.6508616399149588
comedy,Naz,M,,,,"
            
Naz:

            
's isch halt d'r Sakermentsstolz, wie in dem Bue steckt. Jetz isch 'r zwäi Johr bi d'r Gard gsin ..... natierlich het 'r nix vun sich höre fon... um wie 'r zeruck kummt, isch d'r alt Mathis grad gstorwe gewann. Ich hätts minsechs dem arme Däifel schun gegunnt, daß 'r ebbs kreijt.

          
",4,greber-s-teschtament,52,4,0.2838931601302242,0.0769230769230769,0.05677863202604484,0.16951548823562373,0.43215621969672374,0.05385476487741604,0.5802656377071524,0.036068011621566136,0.18433333333333332,0.08779449373271472,0.08229999999999997,0.4167746652916079,0.6180279192555589
comedy,Jockel,M,,,,"
            
Jockel:

            
Na, warte m'r ab. M'r ware ball meh wisse.

          
",4,greber-s-teschtament,10,1,0.0,0.1,0.05677863202604484,0.3114011769287138,0.4409286679412416,0.05385476487741604,0.5325660288419032,0.06426801162156613,0.11873333333333332,0.08779449373271472,0.11189999999999997,0.3543746652916078,0.5574406401585795
comedy,Wenker,M,,,,"
            
Wenker:

            
Genn hare. — 
(zu Kathrin)
 Do, e Brief for dich. — Er koscht fünf Mark.

          
",4,greber-s-teschtament,18,1,0.0,0.0555555555555555,0.05677863202604484,0.27633568869309,0.43113163496076573,0.05385476487741604,0.5298207079578366,0.06426801162156613,0.07173333333333332,0.08779449373271472,0.07359999999999997,0.3947990645710207,0.5167950152774068
comedy,Katarina Wenker,F,,,,"
            
Kathrin :

            
(gibt das Geld)

            
D'Köche söll eich e Glasel inschenke 
(Briefbote rechts ab)
.

          
",4,greber-s-teschtament,18,1,0.0,0.0555555555555555,0.05677863202604484,0.23833568869309002,0.4361838699936662,0.04552143154408272,0.5272784494306322,0.06426801162156613,0.039400000000000004,0.08779449373271472,0.0538,0.38191989004686355,0.5198708026412144
comedy,Wenker,M,,,,"
            
Wenker:

            
Friedmann & Cie. Hesch dü mit dem Gschafte?

          
",4,greber-s-teschtament,9,1,0.0,0.1111111111111111,0.05677863202604484,0.33673568869309,0.46198262467965556,0.04552143154408272,0.5510258454819912,0.06426801162156613,2.2204460492503132e-17,0.07091449373271472,0.0538,0.33127989004686353,0.5336194214586528
comedy,Katarina Wenker,F,,,,"
            
Kathrin :

            
(verlegen)

            
A, dis wurd wohrschinlich waje dem Hüet sin, wie ich bstellt hab 
(steckt den Brief eiligst ein)
.

          
",4,greber-s-teschtament,23,1,0.172,0.0434782608695652,0.0344,0.32308568869309007,0.4488909791773935,0.0312,0.4966776560569802,0.028199999999999996,2.2204460492503132e-17,0.0,0.029599999999999998,0.3023798900468636,0.5091571964983697
comedy,Wenker,M,,,,"
            
Wenker:

            
Hör... mir machsch nix vor, denne Fried- mann kenn ich. Dis isch d'r Hirotskuppler üs d'r Kinder- spielgaß. E Spitzbüe erschti Klaß.

          
",4,greber-s-teschtament,25,2,0.0,0.08,0.0344,0.23349999999999999,0.45082983754784783,0.0312,0.5003304275967351,0.0,0.09270156815618871,0.0,0.0,0.20697989004686362,0.557330537435597
comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Pardon, ’s isch e ganz artlicher Herr.

          
",4,greber-s-teschtament,8,2,0.038,0.25,0.041999999999999996,0.1507,0.4584381742910056,0.05,0.5007189328852959,0.014099999999999998,0.1321015681561887,0.0,0.0,0.1089874921425095,0.5890183306438643
comedy,Wenker,M,,,,"
            
Wenker:

            
Also doch! — For so Sache gibbsch dü din Geld üs? Ich glöüb, dir isch nit güet.

          
",5,greber-s-teschtament,18,2,0.0,0.1111111111111111,0.041999999999999996,0.1507,0.4641720706751048,0.05,0.5136229774805109,0.014099999999999998,0.19987325568117825,0.0,0.0,0.05449374607125475,0.6089832606483827
comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Un wenn's d'r Fall war ....? Wer kann mir's verbiete?

          
",5,greber-s-teschtament,12,2,0.0,0.1666666666666666,0.041999999999999996,0.10230000000000002,0.48510918104493933,0.05,0.49492222624917676,0.028199999999999996,0.19987325568117825,0.0,0.0,0.11929374607125473,0.5591738338213165
comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Dü kannsch nix andersch, als mich alle- wyl eruntersetze. Ich wills au emol güet han.

          
",5,greber-s-teschtament,17,1,0.0,0.0588235294117647,0.0076,0.10230000000000002,0.49239572566781736,0.0188,0.5929104957467694,0.028199999999999996,0.33541663073115735,0.0,0.0,0.11929374607125473,0.6833010687116611
comedy,Wenker,M,,,,"
            
Wenker:

            
Ja hesch dü nit alles, was de witt? Was fehlt denn dir, wodriwer hesch dü dich denn ze beklöuje?

          
",5,greber-s-teschtament,20,2,0.0,0.1,0.0076,0.05,0.5076020113912345,0.0188,0.5595160438745448,0.07834258052728289,0.31551506257496864,0.06737781839977394,0.0727,0.11929374607125473,0.6326045904825558
comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Was mir fahlt? — Dis isch jetz e Fröuj! — E Mann fahlt mir! Ich will öö e Mann han.

          
",5,greber-s-teschtament,21,5,0.097,0.238095238095238,0.0194,0.05,0.5166725518590043,0.0,0.5225537460655147,0.1043566449491092,0.3111550625749686,0.12128007311959307,0.13086,0.11929374607125473,0.58769651721664
comedy,Wenker,M,,,,"
            
Wenker:

            
 Jetz wurd's Döö! — Na, ich. wünsch  d'r güete-n-Appetit drzüe. Friß 'ne nur nit glich uff 
(man hört draußen Lachen und Lärmen)
.

          
",5,greber-s-teschtament,28,5,0.0,0.1785714285714285,0.0194,0.09238405960113913,0.5239554067033444,0.0,0.5276466878894978,0.1043566449491092,0.35348521755461315,0.14504007311959305,0.155652842486405,0.10415351689097704,0.5925655197920191
comedy,Naz,M,,,,"
            
Naz:

            
Do kummt bigott d'r Jacques. Macht der e Lawesdöö, m'r sott schier mäne, 'r hätt d'ganz Erb- schaft nag'schluckt.

          
",6,greber-s-teschtament,22,4,0.1325,0.1818181818181818,0.0459,0.07478405960113914,0.5185511163607849,0.03165,0.5686939757004824,0.10430664494910921,0.3966852175546131,0.17374007311959305,0.174802842486405,0.10088425844696962,0.6436832901686049
comedy,Jacques Brenner,M,,,,"
            
Jacques :

            
(trägt karrierte Hose, sammte Weste mit roten Knöpfen, grauen Gehrock und grauen Zylinderhut mit breitem Hutband. Hinter ihm eine Menge Burschen und Mädchen, die kichern und lachen)

            
Buschur bisamme! Buschur!

          
",6,greber-s-teschtament,33,6,0.0098333333333333,0.1818181818181818,0.04786666666666666,0.10188405960113914,0.5211868143653368,0.03165,0.5430432440352276,0.10743997828244253,0.3579476198488517,0.17374007311959305,0.19103021122507585,0.14485793754273454,0.6364408714933093
comedy,Bauern,M,,,,"
            
Die andern:

            
Buschur Jacques!

          
",6,greber-s-teschtament,4,1,0.0,0.25,0.04786666666666666,0.10188405960113914,0.5052883512664743,0.03165,0.5837137127487719,0.05729739775515965,0.3945476198488517,0.10636225471981912,0.11833021122507584,0.14485793754273454,0.7226043661354978
comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
In jedem vun denne Maidle e Gläsel Madeire, un in de Burscht e Tournée Seidel 
(das Mädchen, welches aus der Küche kommt, hilft servieren)
. Die Burschen und Mädchen: Bravo! Bravo! D'r Jacques isch nowel.

          
",6,greber-s-teschtament,37,1,0.353,0.027027027027027,0.09906666666666666,0.10188405960113914,0.5185444154109635,0.15505,0.5725232765516958,0.017183333333333335,0.35950761984885177,0.05245999999999997,0.06017021122507584,0.14485793754273454,0.7504239790725684
comedy,Naz,M,,,,"
            
Naz:

            
In de Mäide e Madeire — dü gibbsch ’s jo großartig.

          
",6,greber-s-teschtament,12,2,0.0,0.1666666666666666,0.09906666666666666,0.05949999999999998,0.5438880349944212,0.15505,0.5751977499098083,0.017183333333333335,0.3859057773442177,0.028699999999999996,0.035377368738670846,0.10550442065175751,0.7606288211718957
comedy,Jockel,M,,,,"
            
Jockel:

            
Was isch denn hit los? Hesch dü verlicht de-n-alte Matthis g'erbt ?

          
",6,greber-s-teschtament,14,2,0.0,0.1428571428571428,0.07256666666666665,0.09269999999999998,0.5239353833483247,0.1234,0.563429426519905,0.003133333333333331,0.40367582506040467,0.0,0.06392736873867085,0.14087367909576493,0.7694334624511885
comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Ich —!? Wie söll ich dodrzüe kumme! Dr alt Mathis het sicherlich geglaubt, daß ich im Mississippi versoffe bin.

          
",6,greber-s-teschtament,20,2,0.0,0.1,0.0706,0.12890000000000001,0.520487732540232,0.1234,0.5545707743116257,1.1102230246251566e-17,0.30687004771618703,0.0,0.047700000000000006,0.1657,0.7075250084607017
comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Ja, daß 'r ’s wisse, hit wurd im alte Mathis sin Teschtament uff 'm Gericht uffgemacht.

          
",7,greber-s-teschtament,18,4,0.0,0.2222222222222222,0.0706,0.15195,0.5168110659649835,0.1234,0.5626914542533191,1.1102230246251566e-17,0.261220047716187,0.0,0.047700000000000006,0.22584999999999997,0.649749755161978
comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Was Deifels, ich bedank mich drfor, mit abgsäjte Hosse heimgschickt ze wäre. Ich weiß so sicher wie zwei mol zwei vier isch, daß mir d'r Alt nix ver- macht het. Nein, do bliew ich liewersch bi mine Friend un amesier mich. Die Burschen und Mädchen: Recht eso, Gsund- häit, Jacques 
(sie trinken)
.

          
",7,greber-s-teschtament,57,7,0.0,0.1228070175438596,0.0,0.15195,0.5082826280130334,0.0,0.625886482308258,1.1102230246251566e-17,0.2957914762876156,0.0,0.047700000000000006,0.3401081280175719,0.6825639688732436
comedy,Bauern,M,,,,"
            
Die andern:

            
Ja, 'r müeß ebbs verzähle!

          
",7,greber-s-teschtament,7,1,0.0,0.1428571428571428,0.0,0.15195,0.5099455554588049,0.0,0.5824598504102335,1.1102230246251566e-17,0.3048914762876155,0.0,0.047700000000000006,0.3401081280175719,0.6639243151366818
comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Ja, kenne-n-r die noch nit? Ein Teil der Anwesenden: Nä.

          
",7,greber-s-teschtament,13,2,0.0,0.1538461538461538,0.0,0.08635000000000001,0.5203894943357474,0.0,0.5422418661810224,1.1102230246251566e-17,0.36062142857142854,0.0,5.551115123125783e-18,0.2432081280175719,0.653941280130557
comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Parole d’honneur. Ich bin doch e Johr lang gargon im Hotel Royal in Monaco gsin. D'r Kaiser vun Oeschtreich het m'r doch schun emol de Stumpe vun sinere Zigarr gereicht . . .

          
",8,greber-s-teschtament,32,2,0.0,0.0625,0.0,0.07225000000000001,0.5282877854994928,0.0,0.5472618069439343,0.04690000000000001,0.36062142857142854,0.0453,5.551115123125783e-18,0.17440812801757194,0.6447657261525881
comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Mais je vous en prie! Im Kronprinz vun Ditschland hawi schun emol d'Jagdstiffel gschmiert, un d'r Großfürscht Sergiüs het m'r am e schöne Daa uff d'Achsel geklopft un het m'r gsaat: chameau! 
(Großes Ge- lächter)
 Dis isch doch e großi Ehr, wenn eim e Groß- fürscht chameau saat! 
(Gelächter)

          
",8,greber-s-teschtament,58,4,0.0,0.0689655172413793,0.0,0.10430000000000002,0.5483149785379723,0.0,0.5638905014975789,0.07270000000000001,0.3967220370276446,0.04574999999999998,0.04025000000000001,0.19402730075231928,0.6687954307583268
comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Do kumm i jetz grad dran. Ich hab also denne Herre e souper serviert, wie zweihundert Franke uff de Kopf koscht het, sini gfitzti Plättle, wie m'r sie bim Valentin nit bekummt. Wie ich jetz de filet de sole erumreich, fang ich an ze riedere — j'étais énervé, que voulez-vous —, um schütt im Schah vun Persie d’halb saucière de Buckel nab. Der saat gar nix... awer wie 'r uffsteht, geht 'r uff mich züe, druckt m'r e Zwanzigfrankestückel in d'Hand un saat: Voilà maroufle, c’est pour ta maladresse. Dis isch französch. Dis heißt ungfähr: Do han'r e Zwanzigfrankestückel, wil 'r jo e gfitzter Typ sin.

          
",8,greber-s-teschtament,109,11,0.0069090909090909,0.1009174311926605,0.00138181818181818,0.13215454545454544,0.5430704805159692,0.0034181818181818003,0.5435685760463398,0.07526363636363637,0.3919869720925796,0.04574999999999998,0.050050000000000004,0.13274511430682506,0.6420107810501599
comedy,Der Lehrer,M,,,,"
            
Alle :

            
(durcheinander)

            
A la bonne heure! Dis isch jo großartig!

          
",8,greber-s-teschtament,12,1,0.0,0.0833333333333333,0.00138181818181818,0.13215454545454544,0.5728332670242249,0.0034181818181818003,0.6301625897148558,0.07526363636363637,0.4099869720925797,0.04574999999999998,0.050050000000000004,0.13274511430682506,0.6797222560862364
comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Wie isch ’s denn schöner gsin, in Mo- naco oder in Amerika?

          
",8,greber-s-teschtament,15,1,0.0,0.0666666666666666,0.00138181818181818,0.24315454545454546,0.5639712509560113,0.0034181818181818003,0.657255901216115,0.07526363636363637,0.44383255380613795,0.04754999999999996,0.08605,0.24994511430682503,0.7057094742346587
comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Mais naturellement in Amerika. Dis isch viel größer wie Monaco. 
(leise zu den Burschen)
 Dert het's Wiewer, Wiewer, ich saa eich . . . 
(schnalzt mit der Zunge)

          
",9,greber-s-teschtament,31,1,0.0,0.032258064516129,0.00138181818181818,0.19395454545454544,0.5804302459041702,0.0362181818181818,0.7105903640501119,0.028363636363636376,0.44383255380613795,0.00224999999999996,0.14545,0.32654511430682504,0.7568951703579435
