Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
31,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Aha... sin Ihr do Joseph?... was doch das ebbes schön's
                        isch, d'Astronomie!... 's blibt ere nit verborge... gar
                        nit!... me weisst jetz sogar, was dr Mond un d'Sunne un
                        d'Sterne fir Metall in si hàn!... d'Sterne, wo doch
                        scho-n-eso wit sin vo do, ass ihre Heitere, wo doch 77
                        Taüsend Stund z'rucklegt in ere Secunde, 75 Johr brücht
                        fir do uf d'Erde z'ku!
                    

        
",lustig-drei-schwarze-liebschafte,75,10,0.2508,0.13333333333333333
32,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Aha!... jetz packt's en wieder a... ich will em e wenig
                        helfe.
(lüt)
 Meine Se, hat's o Lit dert owe, Herr
                        Himmel?
                    

        
",lustig-drei-schwarze-liebschafte,27,5,0.4936,0.18518518518518517
33,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Z'erst will ich Eüch sage... 's git kei « unte » un kei
                        « owe »... d'Mensche heisse g'wöhnlig « owe », wo se dr
                        Kopf hàn... un « unte », wo se d'Fiess hàn... awer
                        z'Nacht derno sage se 's gliche, un ihre Position isch
                        doch grad 's Gegetheil... denn mr sin 
grad wie Gufe, wo
                        ringsum in ere Balle thàte stecke un wo me derno thàt
                        ummedràihe...
                    

        
",lustig-drei-schwarze-liebschafte,75,7,0.24100000000000002,0.09333333333333334
34,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Das isch alles recht... awer, wie kunnts denn derno, ass
                        z'Nacht züem Exempel d'Milch nitt üslaüft, wenn dr Hafe
                        z'unterscht z'ewerscht steht?
                    

        
",lustig-drei-schwarze-liebschafte,27,2,0.289,0.07407407407407407
35,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Das kunnt her, will d'Erde-n-alle Gegestànd an sich
                        zieht, am Tag wie z'Nacht.
                    

        
",lustig-drei-schwarze-liebschafte,19,2,0.2655,0.10526315789473684
36,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Dass müess si... denn se hat mich diemol o azoge
                        z'Nacht... d'Stege-n-awe!... ich ha-n-è Fehltritt
                        g'macht un hasch mi g'sàh... ich bin eso g'schwind
                        dunte gsi as wenn's am Tag gsi wàr.
                    

        
",lustig-drei-schwarze-liebschafte,40,1,0.727,0.025
37,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Un Ihr meine noch, eb's o Lit hat dert owe!...
                        Wisse-n-Ihr denn nitt, ass es dert viel grössere un
                        schönere Welte hat, wo màngmol bis acht Mond drum umme
                        gehn, wàhrend ass mir do nur einer hàn.
                    

        
",lustig-drei-schwarze-liebschafte,42,5,0.44539999999999996,0.11904761904761904
38,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Jo... un dà müess noch voll si, bis ass er e wenig
                        Effekt macht!
                    

        
",lustig-drei-schwarze-liebschafte,15,2,0.332,0.13333333333333333
39,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Was isch denn derno dr Mensch uf dr Erde, Joseph... uf
                        dem Sandkärnle, wo in dr Unendligkeit mit noch viel
                        Andere-n-umme schwebt!... Wie Omeise laüfe mr drum
                        umme, un wenn d'ganze Menschheit uf eimol z'Grund
                        gieng, so thàt das in dem allem nitt 's G'ringste
                        changiere.
                    

        
",lustig-drei-schwarze-liebschafte,52,7,0.17414285714285713,0.1346153846153846
40,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(fir sich)

          
Ich bi nitt vo dr gliche Meinung... wenn jetz nur er
                        allei thàt sterwe un hätt uns nitt in si Testement
                        g'setzt, so wàre mir do im e schöne Dunkes, 's
                        Kàtele-n-un ich!
                    

        
",lustig-drei-schwarze-liebschafte,40,4,0.1465,0.1
41,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Nit, Joseph...

        
",lustig-drei-schwarze-liebschafte,4,2,0.2655,0.5
42,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(unterbricht ne)

          
Hein!... worum nitt...

        
",lustig-drei-schwarze-liebschafte,8,1,0.0,0.125
43,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Nit thüet dr Geist so in d'Höche schwinge, wie
                        d'Astronomie!
                    

        
",lustig-drei-schwarze-liebschafte,14,3,0.17700000000000002,0.21428571428571427
44,comedy,Herr HIMMEL,M,,,,"
            

              
G'sang

              
(Ah te dirais-je Maman)

              
Sternle, wie sin Ihr so schön,

              
Wenn ihr z'Nacht am Himmel stehn!

              
Wie so gern thüe-n-eüch b'schaüe

              
Un mi Seel eüch avertraüe!

              
Sternle, Sternle-n-unbekannt,

              
Sin ihr viellicht 's g'lobte Land?

            

          
",lustig-drei-schwarze-liebschafte,42,7,0.24781101185079007,0.16666666666666666
45,comedy,JOSEPH KÜTZ,M,,,,"
            
Joseph

            
(züe glicher Zit mit ere Variation)

            

              
Was hat er z'verzähle wieder?

              
Vor de Sterne kneit er nieder,

              
In de Wulke thüet er schwewe,

              
Kràbst wer weiss wie hoch.

              
Glaübt me, we me-n-ihn thüet b'schaüe,

              
Ass er jetzt noch denkt an d'Fraüe,

              
Un thàt's ebber denn errothe,

              
Ass er hat im Sinn z'hirothe?

              
D'Astronome sin halt Narre,

              
Ich ha's ebbe scho-n-erfahre,

              
We me müess mit ihne lewe,

              
Wird me's wisse doch.

            

          
",lustig-drei-schwarze-liebschafte,84,8,0.271625,0.09523809523809523
46,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Zeige jetz, Joseph... mache-n-ass Ihr fertig werde un
                        lehn mi derno-n-allei... ich will durchüs nitt
                        derangiert si dà Morge... höre-n-Ihr, Joseph? durchüs
                        hitt!
(fir sich)
 am Zehne-n-un 17 Minüte müess sie sich
                        ifinde
(er lüegt uf d'Ühre)
 's isch jetz Dreiviertel... 

                        ich ha grad dr Zit mich z'rischte
(er macht sich
                        z'schaffe-n-am Tisch)
.
                    

        
",lustig-drei-schwarze-liebschafte,74,11,0.1611818181818182,0.14864864864864866
47,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(fir sich)

          
Also am Zehne-n-un 17 Minüte... güet... ich will jetz
                        emol lüege, was das fir Eine-n-isch, wo-n-em eso dr
                        Kopf verdreiht.
(lüt)
 Hàn Sie nit meh z'b'sorge, Herr?
                        ich gang jetz...
                    

        
",lustig-drei-schwarze-liebschafte,44,5,0.11240000000000001,0.11363636363636363
48,comedy,Herr HIMMEL,M,,,,"
          
Herr Himmel.

          
Nei... 's isch güet,
(Joseph geht hinte-n-üse) Herr
                        Himmel, allei:)
 Mi Herz schlat voller Erwartung... 's
                        isch ewe ne seltene-n-Erschinung, wo me benutze
                        müess... me sieht nitt alle Tag d'Venüs vor dr Sunne
                        duregeh... wie lang ha-n-ich scho blangt druf, fir
                        g'wisse Rechnunge z'verifiziere... wenn nur keine Wulke
                        kämme!...
(er richtet si Fernrohr)
 bis dohi isch nit
                        z'ferchte
(er lüegt uf d'Ühre)
 noch e Minüte-n-un mi
                        Wunsch wird erfillt
(er sitzt an si Femrohr un nimmt
                        d'Ühre-n-in d'Hand)
 jetz heisst's ufpasst... wenn nur
                        im Nochber si Amsle nitt grad wieder afangt z'pfiffe...
                        me glaübt nitt, wie mich das Vieh agàçiert mit sim «
                        Schnider isch e Fadedieb! » 's isch als kei Red meh vom
                        Rechne... ich kenn als kei Zahle meh!....
(er lüegt
                        in's Fernrohr)
 o weh!... jetz kunnt grad e Wulke
                        dert... wenn sie's scho express thàt mache, so hätt's
                        se's nitt besser känne-n-errothe... se kunnt... se
                        kunnt... un hasch mi g'sàh... jetz isch d'Sunne
                        derhinter!... das isch jetz awer do ch züe arg, me
                        möcht si d'Hoor üsrisse!...
(me hört d'Amsle pfiffe)

                        So... un das jetz o noch!... Oh!... ich müess furt...
                        ich müess üse... dr Zorn bringt mi sunscht um... wenn
                        ich nur das Vieh kännt ha, ass ich em emol kennt dr
                        Hals umdreihe!... Oh, ich müess se ha... ich kaüf's em
                        eher ab... awer ich will se ha... ich müess se ha!
(er
                        geht hinte-n-üse)
.
                    

        
",lustig-drei-schwarze-liebschafte,278,29,0.21861506959522273,0.10431654676258993
53,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
D'Jumpfer Venüs denn!... 's isch e schöne, grosse
                        Person... dr Herr isch nitt emol dumm... am Zehne scho
                        bin i awe-n-un ha-n-ufpasst... un küm bin i dert gsi,
                        so isch se-n-aku... noch frieiher, ass se dr Herr
                        erwartet hat... se hat e Reistàsche g'ha un isch bim
                        Nochber ine.
                    

        
",lustig-drei-schwarze-liebschafte,57,7,0.231,0.12280701754385964
54,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ah so! Dü gehsch geh uf d'schöne Jumpfraüe passe un
                        losch mich allei in dr Kuche!
                    

        
",lustig-drei-schwarze-liebschafte,18,3,0.19533333333333333,0.16666666666666666
55,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
's isch jo fir uns alle beide, ass ich g'lüegt ha... mr
                        mien doch wisse, was mr z'ferchte hàn un was
                        z'mache-n-isch.
                    

        
",lustig-drei-schwarze-liebschafte,27,2,0.0,0.07407407407407407
56,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Jà meinsch Dü wirklig, ass dr Herr im Sinn hat
                        z'hirothe?
                    

        
",lustig-drei-schwarze-liebschafte,13,2,0.3945,0.15384615384615385
57,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Eb er im Sinn hat z'hirothe!... er isch jo ganz firig un
                        red vo nit meh as vo siner Venüs... erst vorig isch er
                        d'Stege-n-awe wie ne Pfil un hat g'sàit fir sich: «Ich
                        will se ha, ich müess se ha! » un meinsch 
 nur, was er
                        diemol g'sàit hat!... 's kunnt mr jetz grad i... ich ha
                        g'lost an dr Thüre un do hat er vo siner Venüs g'ha...
                        un ich ha ganz ditlig g'hört, wo-n-er g'sàit hat: «
                        Wenn ich das wott wisse, so miesst ich se halt känne
                        b'schaüe glich am Morge, wenn se-n-ufsteht. »
                       
(schelmisch)
 Was meinsch, Kàtele... was wott er
                        wisse... hein?
                    

        
",lustig-drei-schwarze-liebschafte,119,8,0.15023796073001972,0.06722689075630252
58,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Oh! Joseph... wenn nur Dü o noch so wàrsch gege Di
                        Kàtele!
                    

        
",lustig-drei-schwarze-liebschafte,13,1,0.0,0.07692307692307693
59,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Vor allem z'àmme, Kàtele, wà mr z'erst lüege, wie mr in
                        dere G'fohr känne-n-üswiche... denn nitt wohr, mr wànn
                        durchüs kei Fraü im Hüs ha?
                    

        
",lustig-drei-schwarze-liebschafte,30,3,0.263,0.1
60,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(lost)

          
Still!... ich hör 's Kleine grine... 's hat Mundfile, dà
                        arme Tropf! hörsch's, Joseph?... gang nimm's e wenig un
                        mach's z'schwige.
                    

        
",lustig-drei-schwarze-liebschafte,29,4,0.0,0.13793103448275862
62,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(zornig)

          
Un Dü... was bisch Dü anders!

        
",lustig-drei-schwarze-liebschafte,10,2,0.0,0.2
63,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Alleweg emol si Müetter nitt... sàll isch sicher!

        
",lustig-drei-schwarze-liebschafte,9,1,0.672,0.1111111111111111
64,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Dü bisch e dummer Gàiferi, ass De's nur weisch!
(se geht
                        hinte-n-üse)
.
                    

        
",lustig-drei-schwarze-liebschafte,18,1,0.0,0.05555555555555555
65,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(fir sich)

          
Die Hiroth... die Hiroth steckt mr im Kopf... was isch
                        nur o z'mache, ass das Ding züe nit geht.
                    

        
",lustig-drei-schwarze-liebschafte,25,1,0.0,0.04
66,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt z'ruck)

          
Do isch e junger Mensch, Joseph, wo mit Dir rede wott
                       
(Herr Silwer kunnt hinte-n-ine un salütiert. Kàtele
                        geht hinte-n-üse rechts)
.
                    

        
",lustig-drei-schwarze-liebschafte,33,4,0.08975,0.12121212121212122
67,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
So, so... un was wàr Ihne g'fàllig, güeter Frind?

        
",lustig-drei-schwarze-liebschafte,10,2,0.3080172403075087,0.2
68,comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(salütiert)

          
Sie sin dr Herr Kütz?... ich hätt Ene do ne Brief abz'gà
                        vo mim Vater.
                    

        
",lustig-drei-schwarze-liebschafte,20,4,0.23625,0.2
69,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph

          
(nimmt en un liest)

          
Eh, tiens!... 's isch jo wohr... Sie sin jo mi
                        Gottekind... dr Suhn vo mim güete Frind Silwer vo
                        Colmer!... ich hatt Sie schier nimmig erkennt... 's
                        isch halt scho ziemlig lang; ass Sie vo hie furt sin!
                    

        
",lustig-drei-schwarze-liebschafte,45,9,0.3245092835293792,0.2
70,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Jo... 's wird jetz zeh Johr.

        
",lustig-drei-schwarze-liebschafte,8,2,0.1795,0.25
71,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Ihre Vater hat Ene schint's g'sàit, Sie solle sich an
                        mich, Ihre Gätte, wende... ich kännt Ene viellicht e
                        Platz verschaffe hie... hat's Ene denn nimmig g'falle
                        z'Colmer bi Ihrem Guldschmidt? 's isch doch e schön
                        Handwerk, Bijoutier!
                    

        
",lustig-drei-schwarze-liebschafte,42,6,0.26327273175160487,0.14285714285714285
72,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
's hätt mr wohl g'falle... awer 's isch... 's wàr... ich
                        hätt...
                    

          

        
",lustig-drei-schwarze-liebschafte,14,4,0.2441692956495098,0.2857142857142857
73,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Güet, güet... ich merk's scho... 's wird e-n-àime ne
                        Liebschaft nitt üsg'falle si no Ihrem Wunsch... ich ha
                        das Ding zwische de Zilde g'lese-n-in Ihrem Brief.
('s
                        Kàtele kunnt iue rechts)
.
                    

        
",lustig-drei-schwarze-liebschafte,39,3,0.16710661126642734,0.07692307692307693
74,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Eh bien... ich will ufrichtig si... als güeter Frind vo
                        mim Vater ka-n-ich's Ihne wohl sage, 's isch wohr...
                        ich ha ne Jumpfere gern g'ha... awer ihre-n-Eltere
                        hàn's nitt welle lide, wil ich kei Vermöge ha... un
                        jetz hàn Sie se uf Strossburg g'schickt züe-n-ere
                        Tante, fir ass ich se nimmig sott sàh... ich ha nitt
                        emol meh dr Zit g'ha, mit ere z'sede, so g'schwind
                        isch's gange.
                    

        
",lustig-drei-schwarze-liebschafte,80,18,0.3718924312729739,0.225
75,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Se hàn's o nitt welle ha, wil Sie ne wenig lichtsinnig
                        sin... nitt wohr?
                    

        
",lustig-drei-schwarze-liebschafte,16,3,0.263,0.1875
76,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Wil ich e wenig müethwillig bi, wànn Se sage?

          

            
G'ang

	    
(Enfants de Bacchus)

            
Wer sich viel Kummer macht,

            
Wer nie singt un nie lacht,

            
Dà isch z'bedüre halt,

            
Denn g'wiss, er wird nitt alt!

            
Drum will ich liewer nitt

            
Mich züe arg krànke hit

            
Un d'Zit nàh, wie se-n-isch,

            
So blib ich g'sund un frisch.

            
Ich will kei Sorge ha,

            
Will üs em Kopf sie schla,

            
Denn dis nutzt jo doch nit,

            
's kunnt alles mit dr Zit!

          

        
",lustig-drei-schwarze-liebschafte,86,15,0.15984448453011268,0.1744186046511628
77,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
(Mitnander)

          

            
Mir wànn kei Sorge ha,

            
Wànn üs em Kopf sie schla,

            
Denn das nutzt jo doch alles nitt,

            
's kunnt alles mit dr Zit!

          

        
",lustig-drei-schwarze-liebschafte,27,4,0.0,0.14814814814814814
78,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
So, so... un do sin Sie also uf Milhüse ku, fir sich e
                        wenig z'vergesse?
                    

        
",lustig-drei-schwarze-liebschafte,17,4,0.0,0.23529411764705882
79,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Un fir ebbes z'verdiene... denn ich müess Ihne g'steh,
                        ass ich kei Rappe meh im Sack ha.
                    

        
",lustig-drei-schwarze-liebschafte,20,4,0.23625,0.2
80,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Diable, diable!... zeig, Kàtele, Dü wo mit alle
                        Gottebàsi üs em Quartier thüesch ràtsche... weisch Dü
                        nit fir dà junge Mensch?
                    

        
",lustig-drei-schwarze-liebschafte,22,2,0.0,0.09090909090909091
81,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Wart... ich müess mi b'sinne...
(se b'schaüt dr Herr
                        Silwer vo alle Site)
.
                    

        
",lustig-drei-schwarze-liebschafte,16,3,0.2786666666666667,0.1875
83,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ich müess doch lüege, züe was as er güet möcht si

        
",lustig-drei-schwarze-liebschafte,12,1,0.0,0.08333333333333333
84,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
In sim Alter isch me fir alles güet.

        
",lustig-drei-schwarze-liebschafte,9,3,0.19533333333333333,0.3333333333333333
85,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Aha, still!... ich weiss ebbes... dr Seiler dert unte
                        süecht ebber, fir ihm 's Rad z'dràihe.
                    

        
",lustig-drei-schwarze-liebschafte,18,3,0.0,0.16666666666666666
86,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Das war eso ebbes, junger Mensch... 's isch nitt
                        difficil un...
                    

          

        
",lustig-drei-schwarze-liebschafte,12,1,0.0,0.08333333333333333
87,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Ich 's Rad dràihe!... par Exemple... merçi, worum nitt
                        glich e-n-Orgle dràihe!
                    

        
",lustig-drei-schwarze-liebschafte,16,2,0.1795,0.125
88,comedy,JOSEPH KÜTZ,M,,,,"
          
Joseph.

          
Ebbes anders denn... Kàtele, Dü hasch 's Wort.

        
",lustig-drei-schwarze-liebschafte,9,2,0.0,0.2222222222222222
