drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,,"PRESIDENT:
Sie wiss-es nit? Diss isch letz. Wo isch denn 's Hochzitts-Esse?
",12,1,0.0,0.08333333333333333
comedy,Hortense,F,,,"HORTENSE:
Ich glaab im Restaurant zuem « Wüetige Schimmel ».
",10,2,0.0,0.2
comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,,"PRESIDENT:
Was? Viel Vergnieje. Na, Adie mit e'me Muskelgruess. 
            
",10,2,0.41475744955692284,0.2
comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,,"PRESIDENT:
(druckt Octavie d'Hand)
Viel Vergnieje Mamsell.
",10,1,0.8295148991138457,0.1
comedy,Octavie,M,,,"OCTAVIE:
Merci! O Jesses! D'r Aanzig wo nit bressiert isch. O Jesses! 
            
",12,2,0.594,0.16666666666666666
comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,,"PRESIDENT:
« Im wüetige Schimmel ». Yhihi! 
            
",7,2,0.0,0.2857142857142857
comedy,Hortense,F,,,"HORTENSE:
O mini Hand füenkelt wie Fyr. Merci for so e Kraft.
",12,1,0.266,0.08333333333333333
comedy,Octavie,M,,,"OCTAVIE:
(blosst uff d'Hand)
Denne Président vergesst mer so schnell nit.
",14,2,0.2735,0.14285714285714285
comedy,Octavie,M,,,"OCTAVIE:
Es isch doch schad um denne Mann.
",8,2,0.21899999999999994,0.25
comedy,Hortense,F,,,"HORTENSE:
Schad? Wieso.
",3,1,0.0,0.3333333333333333
comedy,Octavie,M,,,"OCTAVIE:
Wenn'r je 's Unglüeck het in's Wasser ze falle kummt'r nim in d'Höh, wäje sine schwere
            Rettungsmedaille.
",20,3,0.0,0.15
comedy,Hortense,F,,,"HORTENSE:
Es zwirwelt mer alles im Kopf herum. Ich sieh fascht nix vor Schmerze. 
            
",14,1,0.0,0.07142857142857142
comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,,"PRESIDENT:
So haiss ich, chère Mademoiselle.
",6,1,0.0,0.16666666666666666
comedy,Hortense,F,,,"HORTENSE:
(Geht verschrocke hinterschi)
Mon Dieu, ich, ich kenn Sie jo gar nit. Gott muess ich mich schämme. 
            
",20,2,0.3935,0.1
comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,,"PRESIDENT:
Notre cher membre Camille a choisi une charmante Demoiselle. Mes félicitations de tout mon coeur. 
            
",16,2,0.3672383697030691,0.125
comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,,"PRESIDENT:
(verneigt sich dief vor Hortense, derno vor Octavie mit Handschmutz ab).
",14,1,0.0,0.07142857142857142
comedy,Octavie,M,,,"OCTAVIE:
(macht e Knix, grossi Paus.)
Was saasch jetzt?
",11,2,0.078,0.18181818181818182
comedy,Hortense,F,,,"HORTENSE:
Ich find ken Wort meh.
",6,2,0.0,0.3333333333333333
comedy,Octavie,M,,,"OCTAVIE:
E weritawels Auto als Hochzittsgschenk!? Voilà, diss loss ich mir jetzt gfalle. Nowel, was nowel
            heisst. Nowler als die Schwergewichter do, un Fischgerte.
",24,3,0.0,0.125
comedy,Hortense,F,,,"HORTENSE:
(stolz)
Gott was e Glüeck, so e Mann ze bekumme, wo So angsehne isch. Wo'r nume bliebt. O ich verzwazzel
            noch, ich fahr noch zue d'r Hütt nüss.
",31,5,0.35719999999999996,0.16129032258064516
comedy,Octavie,M,,,"OCTAVIE:
Masch diss jo nitt, sunscht kummsch nimi nyn. E Moment, ich bin waier wunderfitzig uff denne
            Zwaisitzer. 
            
",18,2,0.2735,0.1111111111111111
comedy,Hortense,F,,,"HORTENSE:
D'r Camille wurd Aue mache. Awer froh bin ich, dass miner Hochzitter ken so Bart het, wo aam im
            Gsicht erum grawelt. 
            
",23,4,0.34073781415152604,0.17391304347826086
comedy,Hortense,F,,,"HORTENSE:
(Schrei, fallt uff d'r Sessel).
",8,2,0.2735,0.25
comedy,Octavie,M,,,"OCTAVIE:
Hortense, dü hesch e Chance wie selte. Haha!
",9,2,0.0,0.2222222222222222
comedy,Hortense,F,,,"HORTENSE:
Chance saasch dü?
",4,1,0.0,0.25
comedy,Octavie,M,,,"OCTAVIE:
E chance, dass nit schun e Bubbel in d'r Kutsch lejt.
",12,2,0.1993389658110854,0.16666666666666666
comedy,Hortense,F,,,"HORTENSE:
Tante, verschon mich, es isch zeviel uff anmol.
",9,1,0.547,0.1111111111111111
comedy,Octavie,M,,,"OCTAVIE:
Ja, awer wenn mer's recht bedenkt — was nutzt dich e Kinderkütsch? Diner Zueküenftig isch jo nie
            d'haam!
",21,2,0.36399999999999993,0.09523809523809523
comedy,Octavie,M,,,"OCTAVIE:
(schmeichelt)
Bisch jetzt bös? Waisch was d'r Athlete-Président gsaat het? Wenn mer e Röüjes het, soll mer
            stemme. Kumm, helf, die Dinger muehn do eweck. Allez Hortense, hebb dich, Ho-hupp!
",33,3,0.0,0.09090909090909091
comedy,Octavie,M,,,"OCTAVIE:
(fixiert d'r Gaston, geht um 'ne rum)
Höre Sie, Monsieur, Sie kumme mir so bekannt vor. Ah, sin Sie nit der Herr wo mich zellemols
            Tennis gelehrt het? 
            
",31,3,0.0,0.0967741935483871
comedy,Gaston,M,aviator,upper_middle_class,"GASTON:
Octavie, ich bin in d'r ganze Welt erumgflöüje, un jetzt fliehj ich in dini Aerm — uff ewig! 
            
",19,3,0.46346840077430923,0.15789473684210525
comedy,Octavie,M,,,"OCTAVIE:
Gaston, d'r Himmel hängt voll Bassgeje.
",7,2,0.38747960448324065,0.2857142857142857
comedy,Camille,M,athlete,,"CAMILLE:
Exküsier Hortense, ich hab noch schnell e Mätschel in Paris gemacht, un 30.000 Fränkle
            erüssgfuessballert. 
            
",17,2,0.0,0.11764705882352941
comedy,Gaston,M,aviator,upper_middle_class,"GASTON:
Mes amis — mini Hochzittere.
",6,2,0.28417604259149504,0.3333333333333333
comedy,Octavie,M,,,"OCTAVIE:
Mir gehn mit uff d' Mairie, un fliehje in de Himmel; dummle Euch, es bressiert.
",16,2,0.6609796044832407,0.125
comedy,Hortense,F,,,"HORTENSE:
Camille, luej, was mir for schöeni Gschenker bekumme han.
",10,3,0.4343333333333333,0.3
comedy,Hortense,F,,,"HORTENSE:
(lauft nooch rechts)
Babbe, d' Camille isch do.
",11,1,0.0,0.09090909090909091
comedy,Octavie,M,,,"OCTAVIE:
(lauft nooch links)
Caroline, Grand'mère, er isch kumme, sie sin kumme!
",14,2,0.0,0.14285714285714285
comedy,Grossmame,F,,,"GROSSMAME:
Eweck do. Bonjour Hochzitter. 
            
",5,1,0.5683520851829901,0.2
comedy,Conrad,M,,,"CONRAD:
Eweck Mame, Salü Camille. 
            
",5,1,0.4119999999999999,0.2
comedy,Octavie,M,,,"OCTAVIE:
Liewi Familli, do stell ich Euch miner fiancé Gaston vor. Umarme uns.
",13,4,0.33387752734134457,0.3076923076923077
comedy,Caroline,F,,,"CAROLINE:
D'r Gaston, dini alt Flamm? Gratülier. 
            
",7,1,0.0,0.14285714285714285
comedy,Conrad,M,,,"CONRAD:
Wenn e alti Schier brennt, isch sie nim ze löesche. Gratülier.
",12,1,0.0,0.08333333333333333
comedy,Grossmame,F,,,"GROSSMAME:
(het d'Schwergewicht gsehne, stemmt beidi)
Zwaihundert Kilo! Sport gibt Kraft!
(Vun drüsse hört mer Müsik odder G'sang. Camille füehrt Hortense, Gaston, Octavie, Conrad,
            Caroline. Ab. Wie d'Grossmame sieht, dass sie ellaan isch, stellt sie schnell d'Gewichter ab, macht e
            Handstand odder schlaat e Burzelbaam.)

              
",52,5,0.2,0.09615384615384616
