Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
12,drama,Marie Engel,F,,,,"
          
Mutter :

          
's isch güet. Ich saa's im, wenn's heime kummt.

        
",3,greber-lucie,12,1,0.6809413474879623,0.08333333333333333
13,drama,Berthe,F,,,,"
          
Berthe :

          
O jeh, d'r Babbe! Ich glaub, er het schun widder eini.

        
",3,greber-lucie,12,2,0.7375205032658674,0.16666666666666666
14,drama,Joseph Engel,M,,,,"
          
Vater

          
(Trinkergesicht; farbiges Hemd, verschlissene Sammthose, Gurt, abgetragener Rock und hohe Mütze;
          angetrunken, rennt an Berthe an) :

          
Mach, daß de m'r üs de Füeß gehsch, Krott, elendi! Sunsch gitts Schmier! Sacré matin noch emol!

        
",3,greber-lucie,36,4,0.4317620755558598,0.1111111111111111
15,drama,Marie Engel,F,,,,"
          
Mutter :

          
Seij mit dem Kind doch nit so grob. 's het d'r jo nix gemacht.
          
(Zu Berthe.)
 Geh e bissel uff
          
d'Gaß Kind. Din Babbe isch awer au gar ze wüscht mit d'r. 
          
(Berthe rechts ab.)

        
",3,greber-lucie,42,7,0.5132096490586632,0.16666666666666666
16,drama,Joseph Engel,M,,,,"
          
Vater

          
(ruft der Berthe nach):

          
Brüchsch nit vum m'r furtzelaufe, ich biß dich nit. — — 
          
(Zur Mutter)
 Isch's z'Nachtesse gerischt? — — Ich hab Hunger.

        
",4,greber-lucie,32,3,0.5903297761321089,0.09375
17,drama,Marie Engel,F,,,,"
          
Mutter :

          
's isch ererscht halwer sechs, m'r esse-n-am siewwene, wie sunscht. So lang kannsch warte, un wenn
          de nit warte witt, ze kannsch gehn, wo de here kumme bisch.

        
",4,greber-lucie,31,4,0.5013723090748851,0.12903225806451613
18,drama,Joseph Engel,M,,,,"
          
Vater :

          
Es müeß aim währli angscht und bang sin, wenn m'r heime kummt.

        
",4,greber-lucie,13,3,0.5785099999688657,0.23076923076923078
19,drama,Marie Engel,F,,,,"
          
Mutter :

          
Ja, ich meins au!

        
",4,greber-lucie,5,1,0.4381250409322417,0.2
20,drama,Joseph Engel,M,,,,"
          
Vater :

          
Was gitt's ze-n-esse ?

        
",5,greber-lucie,7,1,0.7925175470585678,0.14285714285714285
22,drama,Joseph Engel,M,,,,"
          
Vater :

          
Sunsch nix? Dis Fresse hawi satt!

        
",5,greber-lucie,7,2,0.7695687833466927,0.2857142857142857
23,drama,Marie Engel,F,,,,"
          
Mutter :

          
Eh ben, no geh lüeje, wo de-n-ebbs bessers bekummsch. Mir sin d'rmit zefridde.

        
",5,greber-lucie,17,2,0.7309492634926382,0.11764705882352941
24,drama,Joseph Engel,M,,,,"
          
Vater :

          
Elendi Mungedrysselswirtschaft! Do het m'r 's jo besser im Böuj.

        
",6,greber-lucie,11,3,0.5203429103010917,0.2727272727272727
25,drama,Marie Engel,F,,,,"
          
Mutter :

          
Weje dem kannsch mache, daß de widder anne kummsch, wenns d'r derte so güet gfalle het.

        
",6,greber-lucie,17,2,0.5330881991871252,0.11764705882352941
26,drama,Joseph Engel,M,,,,"
          
Vater :

          
Was saasch?

        
",6,greber-lucie,3,1,0.7925175470585678,0.3333333333333333
27,drama,Marie Engel,F,,,,"
          
Mutter :

          
Wenn dü ebbs schaffe dhäddsch , könnt m'r d'r au ebbs Ordentlichs rischte züem z'Nachtesse. Wenn m'r
          awer de ganze Daa in de Bierläde-n-erumkheijt....

        
",6,greber-lucie,27,2,0.6330298914266406,0.07407407407407407
28,drama,Joseph Engel,M,,,,"
          
Vater :

          
Ich schaffe! For denne Hungerslohn, wo m'r kreijt? — — Do kennsch dü mich awer schlecht, wenn de
          meinsch, daß ich dodrum au nurre de kleine Finger rüehr. — — Ja, ja, ich weiß, d'arme Litt sin nur
          Hund, nix andersch sin sie wie Hund — — schaffe solle sie Daa un Nacht, daß d'Riche könne-n-in d'r
          Citadin fahre un sich e dicker Büch pflanze. — Awer 's wurd schun noch andersch kumme, denk dran, m'r
          wäre schun mit denne große Herre dheile, un dis garandier ich dir, daß ich nit d'r letscht bin, wo ebbs
          kreijt.

        
",7,greber-lucie,102,9,0.504061234974415,0.08823529411764706
29,drama,Marie Engel,F,,,,"
          
Mutter :

          
Dü hesch's jo güet vor.

        
",7,greber-lucie,7,1,0.6809413474879623,0.14285714285714285
30,drama,Joseph Engel,M,,,,"
          
Vater :

          
Es kummt noch eso, es kummt noch eso, dis kann nit so bliewe. Sie solle schun lüeje, die Herre vun
          Owwe. Die Hungerswirtschaft het e-n-End, un bis dert anne isch's nimmi lang. Ich saa d'r's, un gsaat
          isch gsaat, sie düürt nimmi lang. Verstehsch mi?

        
",7,greber-lucie,50,4,0.6254895178486556,0.08
32,drama,Joseph Engel,M,,,,"
          
Vater :

          
Ja, ich hab erecht. Un dü wursch sehn, ich bhalt erecht. Dis wär noch schöner, wenn ich nit erecht
          hätt.
          
(Er fuchtelt mit der Hand in der Luft herum)
 So kann dis Ding nit furtgehn, die Hack müeß
          emol e Stil han. Die Blütsüger sitze-n-im Uewerfluß . . . . un bi uns isch Armüet Trumpf — — nix hinte,
          nix vorne — — nix isch nix und bliet nix. E Kritze-Batteriedeckel soll drin fahre, wenn dis nit e-n-End
          het!

        
",8,greber-lucie,83,8,0.5400732021975597,0.0963855421686747
33,drama,Marie Engel,F,,,,"
          
Mutter :

          
Ums Gottswille, brüel nit eso, denk doch e bissel an denne sterweskranke Mann, wo do howe
          leijt....

        
",8,greber-lucie,18,2,0.6045756317899924,0.1111111111111111
34,drama,Joseph Engel,M,,,,"
          
Vater :

          
Sterweskrank ? M'r müen alli emol sterwe. In minere Wohnung derf ich mache was i will. Weje dem hawi
          miner Hüszins bezahlt.

        
",8,greber-lucie,22,2,0.7380580917487093,0.09090909090909091
35,drama,Marie Engel,F,,,,"
          
Mutter :

          
's Lucie, witt saaue. — — Dü hesch üwerhaupt ken Herz! Wer nur e bissel Mitleid mit sim Newesmensch
          het, der bringt dis nit ferti, was dü gescht ferti gebroocht hesch. D'ganz Noochberschaft het sich
          drüwer uffghalte.

        
",8,greber-lucie,39,4,0.4856507639570845,0.10256410256410256
36,drama,Joseph Engel,M,,,,"
          
Vater :

          
Ich wur doch min anniversaire fiere derfe. Wer will mich dran empeschiere? Fremdi Litt gehn mich nix
          an.

        
",9,greber-lucie,19,1,0.7925175470585678,0.05263157894736842
37,drama,Marie Engel,F,,,,"
          
Mutter :

          
M'r het's gescht gemerikt, daß de 'mol widder Geld in d'Finger kreijt hesch. 's Lucie isch viel ze
          güet mit d'r. Jede Daa zeh Sü wärd grad genüe. Vun denne zwanzig Mark, wo's d'r gescht het genn, wurd
          noch viel üwrig sin! Zaij emol, was de noch drvun hesch!

        
",9,greber-lucie,54,6,0.5764246137636656,0.1111111111111111
38,drama,Joseph Engel,M,,,,"
          
Vater :

          
Dem hesch du nix nochzefröuje. Dis sin mini Sache.

        
",9,greber-lucie,10,1,0.7925175470585678,0.1
39,drama,Marie Engel,F,,,,"
          
Mutter :

          
Isch's möjli! Zwanzig Mark verbutzt an eim Owe! Un for nix un widder nix! Do könnsch Millionär sin,
          's dhädd d'r nit lange. Wenn de nur soviel verdiene dhäddsch, daß m'r dich nit üszehalte briechd, so e
          großer, starker Mann. So triebsch dich Daa un Nacht in de Bierhieser un sunsch erum — Gott weiß wo — —
          d'aye Doochter müeß dich vun ihrem Verdienscht entreteniere — — un dü schämsch dich nit, sin Geld
          anzenemme.

        
",9,greber-lucie,79,7,0.6745178302888427,0.08860759493670886
40,drama,Joseph Engel,M,,,,"
          
Vater :

          
Redd' m'r doch ken so Gstuß doher. Wenn's Lucie nur e bissel meh üs sich mache dhädd, es könnt grad
          so viel verdiene, wie es wott.

        
",10,greber-lucie,28,3,0.7711731367650674,0.10714285714285714
41,drama,Marie Engel,F,,,,"
          
Mutter :

          
's isch ganz einerlei, 's isch sin Geld, un 's wär uff jede Fall besser, es dhädds uff d'Sparkass'
          traaue, daß es emol ebbs het, wenn's je hirothe wott. Ich freili bin e-n-alti kranki Frau 
          
(sie hustet),
 wo ihri Glidder nimmi recht gebrüche kann . . . Wenns mir ebbs züekumme
          loßt, wurd's em unser Herrgott danke ..... ich kann jo nimmi schaffe, ich bin elend und schwach, un wur
          im nimmi lang züer Lascht sin. Awer weisch, was dü bisch?
          
(Sie reißt ihre ganze Kraft zusammen.)
 Dü bisch e Verdhüener . . . e drüriger Dropf . . .
          e Schlabbes bisch . . . du dhäddsch mich noch heiße uff d'Britsch gehn wäsche, daß de Geld bekummsch,
          for's mit dine Kamerade ze verklebbere. Ja drüsse bisch schenerös un großarti, do machsch, wie wenn
          di's d'heime hüffeswis leije hättsch . . . wenn sie's nur wüßte . . . wenn sie's nur sehne dhädde . . .
          was dü . . .
          
(sie kann vor Husten nicht weiter reden).

        
",10,greber-lucie,163,24,0.5453794993720834,0.147239263803681
42,drama,Joseph Engel,M,,,,"
          
Vater :

          
Verstick nur an dim böse Mül, alts Ise, das de bisch.

        
",10,greber-lucie,12,4,0.4983850875900858,0.3333333333333333
43,drama,Marie Engel,F,,,,"
          
Mutter :

          
Wie schön könnte m'r's han, wenn dü nit wärsch! Dini Liederlichkeit het uns um Hab un Güet gebroocht
          un bringt uns noch uff de Gottsacker! Dü ghörtsch noch e paar Johr drucket gsetzt, do hätt m'r doch
          Rüehj vor d'r.

        
",10,greber-lucie,43,5,0.541896045534108,0.11627906976744186
44,drama,Joseph Engel,M,,,,"
          
Vater :

          
Noch e Wort, un i schmiß d'r ebbs an de Kopf, grad was i find!

        
",11,greber-lucie,16,4,0.6252460550329416,0.25
45,drama,Marie Engel,F,,,,"
          
Mutter :

          
Prowiers nurre! ich wur mich vor dir scheniere, dü Schandfleck dü!

        
",11,greber-lucie,12,1,0.3283322025098593,0.08333333333333333
46,drama,Joseph Engel,M,,,,"
          
Vater :

          
Frau, ich saa d'r, ich hau dich noch stiff un lahm, wenn de nit stille bisch.

        
",11,greber-lucie,17,3,0.4942820924498024,0.17647058823529413
47,drama,Marie Engel,F,,,,"
          
Mutter :

          
Erbärmlicher Tropf, dü!

        
",11,greber-lucie,4,2,0.23313788823673048,0.5
48,drama,Joseph Engel,M,,,,"
          
Vater :

          
Bly stille, oder 's gitt e-n-Unglück!

        
",12,greber-lucie,9,3,0.508638830010752,0.3333333333333333
50,drama,Joseph Engel,M,,,,"
          
Vater :

          
Dummheit! düürsch mich, arms Wibsbild. — — — Bringsch m'r nix ze-n-esse?

        
",12,greber-lucie,15,3,0.5101861068383456,0.2
52,drama,Joseph Engel,M,,,,"
          
Vater :

          
No gehwi ins Wirtshüs.

        
",13,greber-lucie,5,1,0.7925175470585678,0.2
53,drama,Marie Engel,F,,,,"
          
Mutter :

          
Geh nurre, m'r halte dich nit.

        
",13,greber-lucie,7,1,0.3607767117547636,0.14285714285714285
54,drama,Joseph Engel,M,,,,"
          
Vater :

          
Ze gib m'r Geld, wenn ich gehn soll.

        
",13,greber-lucie,9,2,0.6722092242971902,0.2222222222222222
56,drama,Joseph Engel,M,,,,"
          
Vater :

          
Geld erüsgewichst, Alti!

        
",14,greber-lucie,4,2,0.6722092242971902,0.5
57,drama,Marie Engel,F,,,,"
          
Mutter :

          
Ich hab keins.
          
(Engel geht auf die Mittelthüre zu.)
 Ja kannsch lang lüeje, 's isch nit dheim.

        
",14,greber-lucie,20,3,0.5610377682673149,0.15
58,drama,Joseph Engel,M,,,,"
          
Vater :

          
(nachdem er sich überzeugt, daß Lucie nicht zu Hause ist)

          
Here mit dem Geld!

        
",14,greber-lucie,17,3,0.6378740867190587,0.17647058823529413
60,drama,Joseph Engel,M,,,,"
          
Vater :

          
Jetz will ich doch emol sehn, ob ich ken Geld bekumm! Gisch's here oder nit?
          
(Er geht auf Marie los, ringt mit ihr; während des Ringens):
 Ich bekumms schun! ich
          bekumms schun!
          

        
",15,greber-lucie,36,5,0.6748968382721493,0.1388888888888889
61,drama,Marie Engel,F,,,,"
          
Mutter

          
(während des Ringens):

          
Nein, ich gibbs nit! Nein, ich gibbs nit!
          
(Engel entreißt ihr schließlich das Portemonnaie, Marie bekommt einen starken Hustenanfall. Er
          nimmt alles heraus und wirft das leere Portemonnaie auf den Tisch, dann schnell nach rechts
          ab.)

        
",15,greber-lucie,44,5,0.5977493622136147,0.11363636363636363
62,drama,Marie Engel,F,,,,"
          
Mutter

          
(nachdem der Hustenanfall vorüber ist, nimmt das Porte-monnaie, sieht hinein und fängt an zu
          weinen).

        
",15,greber-lucie,18,1,0.164,0.05555555555555555
63,drama,Lucie,F,,,,"
          
Lucie

          
(auffallend hübsch, sehr elegant gekleidet, feiner Hut, Schleier Mautille, Glacéehandschuhe; von
          rechts):

          
Bonjour Mamme, do bin i widder. Oho, was isch, du grinsch?

        
",15,greber-lucie,26,4,0.6226761157932631,0.15384615384615385
64,drama,Marie Engel,F,,,,"
          
Mutter :

          
Din Babbe isch widder so arig mit m'r gsin....

        
",16,greber-lucie,10,1,0.7323155307974878,0.1
65,drama,Lucie,F,,,,"
          
Lucie :

          
Un dodrüs machsch d'r ebbs? Dis bisch doch bim gewohnt. 's isch jo allewil 's nämlich. Weje dem
          brüchsch dich doch nit groß ze-n-emotionire!

        
",16,greber-lucie,27,1,0.5466996689288072,0.037037037037037035
66,drama,Marie Engel,F,,,,"
          
Mutter

          
(sich die Thränen auswischend) :

          
Er het m'r all min Geld genumme, wo ich noch hab ghet, un drno isch 'r los. — 's nemmt mich Wunder,
          daß d'ne nit getroffe hesch.

        
",16,greber-lucie,35,4,0.5930956789632398,0.11428571428571428
67,drama,Lucie,F,,,,"
          
Lucie :

          
Grad isch 'r züer Hüsdhier nüs, 'r het mich awer Gottlowwedank nit gsehn. — — Weje dem Geld brüchsch
          d'r ken chagrin ze mache. Do isch Geld genüe. Do gib ich d'r vierzig Mark — — — oder halt, zeh bhalt
          ich for mich) — — ich will m'r e neijer Hüet kaufe.

        
",16,greber-lucie,55,4,0.5291253709934638,0.07272727272727272
68,drama,Marie Engel,F,,,,"
          
Mutter

          
(heitert sich auf, streicht das Geld ein):

          
O, isch dis viel Geld! Wo bisch gsin?

        
",17,greber-lucie,18,2,0.5519009015358126,0.1111111111111111
69,drama,Lucie,F,,,,"
          
Lucie :

          
Bim Herr Harter. Gescht sin m'r im Cirque gsin, drno hammer 's Souper im Restaurant genumme
          
- — un drno simmer heim gange. Was der Mann ingericht isch, großarti! Alles mit Debbi
          belajt, Plüschmöwel, Doofle, elektrischs Licht — wenn m'r nur am e Knopf dreijht, isch alles hell wie
          am Daa — einfach großarti !
          
(Legt Mantille, Hut und Schleier ab.)

        
",17,greber-lucie,63,9,0.6477089508846562,0.14285714285714285
70,drama,Marie Engel,F,,,,"
          
Mutter :

          
Un bisch de ganze Daa bim gebliwwe?

        
",17,greber-lucie,8,1,0.663059782853281,0.125
71,drama,Lucie,F,,,,"
          
Lucie :

          
Bis grad jetzt. Er het m'r uff sim Piano Wälzerle gspielt — un het m'r Bilder gezaijt — — un het
          sine Papegei redde mache — e gspässis Vieh, dü lachsch dich halwer dot, wenn d'ne hörsch — — — un
          d'Zitt isch erumgange, ich weiß gar nit wie.

        
",17,greber-lucie,52,4,0.5387944195316822,0.07692307692307693
72,drama,Marie Engel,F,,,,"
          
Mutter :

          
Ja Kind, du hesch e schöners Lewe als ich. Wenn ich d'r ebbs rote kann, hirot dich ums Gottswille
          nit, no fahrsch nit schlecht.

        
",18,greber-lucie,25,6,0.5090682928888494,0.24
73,drama,Lucie,F,,,,"
          
Lucie :

          
Ich hirot mich nit. Wer möcht denn! Ich hab's jo lang güet eso. — — — Denk nurre, wie ich heim bin
          gange, isch d'r Schakob geje mir kumme. Ich hab grad eweck gelüejt.

        
",18,greber-lucie,36,6,0.582139113985466,0.16666666666666666
74,drama,Marie Engel,F,,,,"
          
Mutter :

          
's dhüed m'r leid for denne güete Burscht ; er het dich arig gern ghet.

        
",18,greber-lucie,15,3,0.5268605166341753,0.2
75,drama,Lucie,F,,,,"
          
Lucie :

          
Jo jetz! d'r Mann het ken Geld, der kann nix üsgenn. Wenn einer schun eso uff jede Pfenni lüejt,
          isch m'r d'r ganz Mensch verleidt.

        
",18,greber-lucie,26,4,0.6277246940460712,0.15384615384615385
77,drama,Lucie,F,,,,"
          
Lucie :

          
Ich kann nix sehn züem esse. Eb daß ich vum Herr Dings furt bin, het 'r noch gschwind e Budell
          Champagner üs em Keller gholt — — un no hammer noch e Gänslewwerpaschtet mit enand verwichst.

        
",19,greber-lucie,37,2,0.5906855697811186,0.05405405405405406
78,drama,Marie Engel,F,,,,"
          
Mutter :

          
Was dü nit saasch! — — Do fallt m'r grad in, 's het e Herr noch d'r gfröujt.

        
",19,greber-lucie,19,2,0.6396934828720576,0.10526315789473684
80,drama,Marie Engel,F,,,,"
          
Mutter :

          
's Berthe het mit em geredd. Es het gsaat, 's isch e großer gsin mit eme schwarze Schnüzer — un noch
          ebbs — — halt ja, mit eme goldene pince-nez.

        
",20,greber-lucie,31,3,0.3852867094859848,0.0967741935483871
81,drama,Lucie,F,,,,"
          
Lucie :

          
Ah so, no weiß ich schun . . . . dis isch sicherlich d'r Dokt'r Bolewski gsin — odder so e Namme — —
          e wirklich schöner Mann, un het Spähne! Hum! — — Ich hab ne vorgescht durich 's Kättel kenne lehre . .
          . . e gfitzter Typ....

        
",20,greber-lucie,43,4,0.6963683458387351,0.09302325581395349
83,drama,Lucie,F,,,,"
          
Lucie :

          
Was er will? Amesire will er sich!

        
",20,greber-lucie,8,1,0.664,0.125
85,drama,Lucie,F,,,,"
          
Lucie :

          
Ja, ich hab hit Owe am nine mit em Fritz e Rendez-vous. No geh i noch vorher gschwind ins Münschter
          in d' ewig Anbetung.

        
",21,greber-lucie,25,3,0.6222299043926695,0.12
88,drama,Berthe,F,,,,"
          
Berthe

          
(von rechts) :

          
Lucie, liebs Lucie!
          
(Springt auf Lucie zu, welche sie herzhaft küßt.)
 Ich hab schun lang gewart uff dich.

        
",22,greber-lucie,25,2,0.5989941319348515,0.08
89,drama,Lucie,F,,,,"
          
Lucie :

          
Min liebs Herzele, kumm gib m'r e Schmutz! Noch einer!

        
",22,greber-lucie,11,2,0.5471262993896825,0.18181818181818182
90,drama,Marie Engel,F,,,,"
          
Mutter :

          
Hör Lucie, ich geh grad in d' Stadt ebbs hole züem z'Nachtesse.

        
",22,greber-lucie,14,1,0.6519229691474666,0.07142857142857142
92,drama,Berthe,F,,,,"
          
Berthe :

          
Bring ebbs güets mit, Mamme, ich hab jo arig Hunger.
          
(Mutter rechts ab.)

        
",23,greber-lucie,16,2,0.4501869030965697,0.125
93,drama,Lucie,F,,,,"
          
Lucie :

          
Ah so, dü hesch Hunger? Do will ich d'r glich ebbs gfitzts genn.
          
(Sie zieht eine Schachtel Bonbons hervor und giebt Berthe zu kosten.)
's Mül uff un d'Aue
          züe! — Isch's nit güet?

        
",23,greber-lucie,39,5,0.5290521421540246,0.1282051282051282
95,drama,Lucie,F,,,,"
          
Lucie :

          
Vum e Herr. Sä, ich schenk d'r d' ganz Lad.

        
",23,greber-lucie,11,2,0.6452618897249649,0.18181818181818182
96,drama,Berthe,F,,,,"
          
Berthe :

          
Merçi; sie sin arig güet. Witt dü keini? Ich heb m'r sie uff un gib im Finnel au drvun. Gell ich
          derf? — — Denk emol, Lucie, m'r müen jetz au schun d'r Catechisme lehre !

        
",24,greber-lucie,36,3,0.691003443889976,0.08333333333333333
98,drama,Berthe,F,,,,"
          
Berthe :

          
Ja, d'Mamme het m'r einer kauft. Do hawi ne. Witt dü so güet sin un mich die paar Gsetzle üwwerhöre?
          Siechsch do, uff dere Sitt.

        
",24,greber-lucie,27,6,0.5293909474351998,0.2222222222222222
101,drama,Lucie,F,,,,"
          
Lucie :

          
Eh ben, güet. Stell dich do anne. ""Wozu ist der Mensch auf Erden?""

        
",25,greber-lucie,14,3,0.6441043022601437,0.21428571428571427
103,drama,Lucie,F,,,,"
          
Lucie :

          
""Was muß man thun, um sein Seelenheil zu wirken ?""

        
",25,greber-lucie,10,1,0.6389380917951913,0.1
104,drama,Berthe,F,,,,"
          
Berthe :

          
""Man muß Gott dienen und die Religion halten, welche Christus eingesetzt hat.""

        
",26,greber-lucie,13,3,0.7583126972650639,0.23076923076923078
105,drama,Lucie,F,,,,"
          
Lucie :

          
""Welche Religion hat Christus eingesetzt?""

        
",26,greber-lucie,6,1,0.75,0.16666666666666666
106,drama,Berthe,F,,,,"
          
Berthe :

          
""Christus hat die christkatholische Religion eingesetzt"".

        
",26,greber-lucie,7,1,0.75,0.14285714285714285
109,drama,Lucie,F,,,,"
          
Lucie :

          
Jetz wart emol, was m'r grad infallt. — — — De Katechisme üwwerhör ich dich später.

        
",27,greber-lucie,17,2,0.5746395136210467,0.11764705882352941
111,drama,Lucie,F,,,,"
          
Lucie :

          
Awer for gewiß, Berthe.
          
(Sie legt den Katechismus auf den Tisch.)
 Sitz e bissel uff mine Geere. Saa emol, was
          macht d'r Herr Stelzer ?

        
",27,greber-lucie,27,5,0.7317092687090565,0.18518518518518517
112,drama,Berthe,F,,,,"
          
Berthe :

          
O jeh, der macht arig schlecht. Gescht han sie alle-n-Auesblick gemeint, er will sterwe. Noch am
          Nachts sin zwei Dokter kumme.

        
",28,greber-lucie,24,5,0.5807559472151106,0.20833333333333334
113,drama,Lucie,F,,,,"
          
Lucie :

          
Er isch noch nit gstorwe?

        
",28,greber-lucie,6,1,0.2881160737170097,0.16666666666666666
114,drama,Berthe,F,,,,"
          
Berthe :

          
Nein, awer sie han schun noch em l'abbé gschickt. — Ja denk nurre, was d'r Babbe gemacht het. Gescht
          Owes, wie m'r schun alli im Bett sin gsin, isch er noch kumme mit dreij Mann, un die han Bier getrunke,
          gelärmt un gebrüelt bis geje de zweie. 's isch e wahri Schand gsin. Un ich hab mich eso gfericht.

        
",28,greber-lucie,60,9,0.576389825613491,0.15
115,drama,Lucie,F,,,,"
          
Lucie :

          
Was isch denn gescht los gsin?

        
",28,greber-lucie,7,2,0.6506745196523718,0.2857142857142857
117,drama,Lucie,F,,,,"
          
Lucie :

          
's isch doch arig mit dem Mann!

        
",29,greber-lucie,8,1,0.6389380917951913,0.125
118,drama,Berthe,F,,,,"
          
Berthe :

          
Ja, un ich hab mich eso gfericht. Ich hab ganz ellein in dim Bett gschloofe. Wurum bisch denn
          hinicht nit heime kumme?

        
",29,greber-lucie,23,4,0.4609123879296314,0.17391304347826086
119,drama,Lucie,F,,,,"
          
Lucie :

          
Ich hab e Visit gemacht bim Josephine, un hab de Hüsschlissel vergesse ghet.

        
",29,greber-lucie,14,2,0.4108892015446026,0.14285714285714285
120,drama,Berthe,F,,,,"
          
Berthe :

          
Awer nein, Lucie, dü liejsch. Un m'r derf nit lieje, het d'Schweschter gsaat. Ja, m'r derf nit!

        
",30,greber-lucie,19,1,0.4381250409322417,0.05263157894736842
121,drama,Lucie,F,,,,"
          
Lucie :

          
Ich liej nit, Berthe.

        
",30,greber-lucie,5,1,0.3347418328588228,0.2
122,drama,Berthe,F,,,,"
          
Berthe :

          
Ich hab doch gsehn, wie dü de Hüsschlissel vum Disch in de Sack hesch gsteckt. Un d'Mamme het d'r ne
          anne geleijt.

        
",30,greber-lucie,24,1,0.5723738061931395,0.041666666666666664
123,drama,Lucie,F,,,,"
          
Lucie :

          
's isch nit wohr.

        
",30,greber-lucie,5,1,0.7469588919461928,0.2
127,drama,Lucie,F,,,,"
          
Lucie :

          
Jetz blie emol stille, liebs Bibbele.
          
(Gibt ihr einen Kuß)

        
",31,greber-lucie,13,2,0.3794625721438303,0.15384615384615385
128,drama,Berthe,F,,,,"
          
Berthe :

          
Hm, was dü güet schmecksch! Gell, dü hesch eau-de-cologne im Nasdüech.

        
",32,greber-lucie,12,1,0.6809413474879623,0.08333333333333333
130,drama,Berthe,F,,,,"
          
Berthe :

          
Kannsch m'r nit au e bissel d'rvun genn?

        
",32,greber-lucie,10,1,0.6433193632821606,0.1
132,drama,Berthe,F,,,,"
          
Berthe :

          
Wo bisch denn de ganze Daa gsin?

        
",33,greber-lucie,8,1,0.663059782853281,0.125
133,drama,Lucie,F,,,,"
          
Lucie :

          
Im Gschäft, du kleins Wunderfitzel.

        
",33,greber-lucie,6,1,0.5998119573723012,0.16666666666666666
136,drama,Berthe,F,,,,"
          
Berthe :

          
Dis isch widder nit wohr.

        
",34,greber-lucie,6,1,0.7469588919461928,0.16666666666666666
138,drama,Berthe,F,,,,"
          
Berthe :

          
's Finnel het m'r gsaat, daß de schun zwei Monat lang nimmi ins Gschäft gehsch.

        
",34,greber-lucie,16,2,0.5704001106210022,0.125
142,drama,Berthe,F,,,,"
          
Berthe :

          
Du hesch e neijs Bröschele-n-an. Awer e schöns! Un e roter Stein in d'r Mittle.

        
",35,greber-lucie,18,2,0.47223353418635095,0.1111111111111111
