drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
drama,Joseph Engel,M,,,"Vater
(Trinkergesicht; farbiges Hemd, verschlissene Sammthose, Gurt, abgetragener Rock und hohe Mütze;
          angetrunken, rennt an Berthe an) :
Mach, daß de m'r üs de Füeß gehsch, Krott, elendi! Sunsch gitts Schmier! Sacré matin noch emol!
",36,4,0.25,0.1111111111111111
drama,Marie Engel,F,,,"Mutter :
Seij mit dem Kind doch nit so grob. 's het d'r jo nix gemacht.
          
",15,3,0.27599999999999997,0.2
drama,Joseph Engel,M,,,"Vater
(ruft der Berthe nach):
Brüchsch nit vum m'r furtzelaufe, ich biß dich nit. — — 
          
",18,1,0.0,0.05555555555555555
drama,Marie Engel,F,,,"Mutter :
's isch ererscht halwer sechs, m'r esse-n-am siewwene, wie sunscht. So lang kannsch warte, un wenn
          de nit warte witt, ze kannsch gehn, wo de here kumme bisch.
",31,4,0.18775,0.12903225806451613
drama,Joseph Engel,M,,,"Vater :
Es müeß aim währli angscht und bang sin, wenn m'r heime kummt.
",13,3,0.252099311258842,0.23076923076923078
drama,Marie Engel,F,,,"Mutter :
Ja, ich meins au!
",5,1,0.0,0.2
drama,Joseph Engel,M,,,"Vater :
Was gitt's ze-n-esse ?
",7,1,0.0,0.14285714285714285
drama,Joseph Engel,M,,,"Vater :
Sunsch nix? Dis Fresse hawi satt!
",7,2,0.0,0.2857142857142857
drama,Marie Engel,F,,,"Mutter :
Eh ben, no geh lüeje, wo de-n-ebbs bessers bekummsch. Mir sin d'rmit zefridde.
",17,2,0.0,0.11764705882352941
drama,Joseph Engel,M,,,"Vater :
Elendi Mungedrysselswirtschaft! Do het m'r 's jo besser im Böuj.
",11,3,0.24466666666666667,0.2727272727272727
drama,Marie Engel,F,,,"Mutter :
Weje dem kannsch mache, daß de widder anne kummsch, wenns d'r derte so güet gfalle het.
",17,2,0.1955,0.11764705882352941
drama,Joseph Engel,M,,,"Vater :
Was saasch?
",3,1,0.0,0.3333333333333333
drama,Marie Engel,F,,,"Mutter :
Wenn dü ebbs schaffe dhäddsch , könnt m'r d'r au ebbs Ordentlichs rischte züem z'Nachtesse. Wenn m'r
          awer de ganze Daa in de Bierläde-n-erumkheijt....
",27,2,0.0,0.07407407407407407
drama,Joseph Engel,M,,,"Vater :
Ich schaffe! For denne Hungerslohn, wo m'r kreijt? — — Do kennsch dü mich awer schlecht, wenn de
          meinsch, daß ich dodrum au nurre de kleine Finger rüehr. — — Ja, ja, ich weiß, d'arme Litt sin nur
          Hund, nix andersch sin sie wie Hund — — schaffe solle sie Daa un Nacht, daß d'Riche könne-n-in d'r
          Citadin fahre un sich e dicker Büch pflanze. — Awer 's wurd schun noch andersch kumme, denk dran, m'r
          wäre schun mit denne große Herre dheile, un dis garandier ich dir, daß ich nit d'r letscht bin, wo ebbs
          kreijt.
",102,9,0.06944444444444445,0.08823529411764706
drama,Marie Engel,F,,,"Mutter :
Dü hesch's jo güet vor.
",7,1,0.0,0.14285714285714285
drama,Joseph Engel,M,,,"Vater :
Es kummt noch eso, es kummt noch eso, dis kann nit so bliewe. Sie solle schun lüeje, die Herre vun
          Owwe. Die Hungerswirtschaft het e-n-End, un bis dert anne isch's nimmi lang. Ich saa d'r's, un gsaat
          isch gsaat, sie düürt nimmi lang. Verstehsch mi?
",50,4,0.26975,0.08
drama,Joseph Engel,M,,,"Vater :
Ja, ich hab erecht. Un dü wursch sehn, ich bhalt erecht. Dis wär noch schöner, wenn ich nit erecht
          hätt.
          
",21,4,0.0,0.19047619047619047
drama,Marie Engel,F,,,"Mutter :
Ums Gottswille, brüel nit eso, denk doch e bissel an denne sterweskranke Mann, wo do howe
          leijt....
",18,2,0.0,0.1111111111111111
drama,Joseph Engel,M,,,"Vater :
Sterweskrank ? M'r müen alli emol sterwe. In minere Wohnung derf ich mache was i will. Weje dem hawi
          miner Hüszins bezahlt.
",22,2,0.0,0.09090909090909091
drama,Marie Engel,F,,,"Mutter :
's Lucie, witt saaue. — — Dü hesch üwerhaupt ken Herz! Wer nur e bissel Mitleid mit sim Newesmensch
          het, der bringt dis nit ferti, was dü gescht ferti gebroocht hesch. D'ganz Noochberschaft het sich
          drüwer uffghalte.
",39,4,0.1535706601082809,0.10256410256410256
drama,Joseph Engel,M,,,"Vater :
Ich wur doch min anniversaire fiere derfe. Wer will mich dran empeschiere? Fremdi Litt gehn mich nix
          an.
",19,1,0.0,0.05263157894736842
drama,Marie Engel,F,,,"Mutter :
M'r het's gescht gemerikt, daß de 'mol widder Geld in d'Finger kreijt hesch. 's Lucie isch viel ze
          güet mit d'r. Jede Daa zeh Sü wärd grad genüe. Vun denne zwanzig Mark, wo's d'r gescht het genn, wurd
          noch viel üwrig sin! Zaij emol, was de noch drvun hesch!
",54,6,0.20476088014437455,0.1111111111111111
drama,Joseph Engel,M,,,"Vater :
Dem hesch du nix nochzefröuje. Dis sin mini Sache.
",10,1,0.0,0.1
drama,Marie Engel,F,,,"Mutter :
Isch's möjli! Zwanzig Mark verbutzt an eim Owe! Un for nix un widder nix! Do könnsch Millionär sin,
          's dhädd d'r nit lange. Wenn de nur soviel verdiene dhäddsch, daß m'r dich nit üszehalte briechd, so e
          großer, starker Mann. So triebsch dich Daa un Nacht in de Bierhieser un sunsch erum — Gott weiß wo — —
          d'aye Doochter müeß dich vun ihrem Verdienscht entreteniere — — un dü schämsch dich nit, sin Geld
          anzenemme.
",79,7,0.08042857142857142,0.08860759493670886
drama,Joseph Engel,M,,,"Vater :
Redd' m'r doch ken so Gstuß doher. Wenn's Lucie nur e bissel meh üs sich mache dhädd, es könnt grad
          so viel verdiene, wie es wott.
",28,3,0.0,0.10714285714285714
drama,Marie Engel,F,,,"Mutter :
's isch ganz einerlei, 's isch sin Geld, un 's wär uff jede Fall besser, es dhädds uff d'Sparkass'
          traaue, daß es emol ebbs het, wenn's je hirothe wott. Ich freili bin e-n-alti kranki Frau 
          
",40,6,0.1309823192160113,0.15
drama,Joseph Engel,M,,,"Vater :
Verstick nur an dim böse Mül, alts Ise, das de bisch.
",12,4,0.13502000366478367,0.3333333333333333
drama,Marie Engel,F,,,"Mutter :
Wie schön könnte m'r's han, wenn dü nit wärsch! Dini Liederlichkeit het uns um Hab un Güet gebroocht
          un bringt uns noch uff de Gottsacker! Dü ghörtsch noch e paar Johr drucket gsetzt, do hätt m'r doch
          Rüehj vor d'r.
",43,5,0.1082,0.11627906976744186
drama,Joseph Engel,M,,,"Vater :
Noch e Wort, un i schmiß d'r ebbs an de Kopf, grad was i find!
",16,4,0.15270048261685168,0.25
drama,Marie Engel,F,,,"Mutter :
Prowiers nurre! ich wur mich vor dir scheniere, dü Schandfleck dü!
",12,1,0.312,0.08333333333333333
drama,Joseph Engel,M,,,"Vater :
Frau, ich saa d'r, ich hau dich noch stiff un lahm, wenn de nit stille bisch.
",17,3,0.25705751630340234,0.17647058823529413
drama,Marie Engel,F,,,"Mutter :
Erbärmlicher Tropf, dü!
",4,2,0.5610173457163512,0.5
drama,Joseph Engel,M,,,"Vater :
Bly stille, oder 's gitt e-n-Unglück!
",9,3,0.25,0.3333333333333333
drama,Joseph Engel,M,,,"Vater :
Dummheit! düürsch mich, arms Wibsbild. — — — Bringsch m'r nix ze-n-esse?
",15,3,0.0,0.2
drama,Joseph Engel,M,,,"Vater :
No gehwi ins Wirtshüs.
",5,1,0.0,0.2
drama,Marie Engel,F,,,"Mutter :
Geh nurre, m'r halte dich nit.
",7,1,0.0,0.14285714285714285
drama,Joseph Engel,M,,,"Vater :
Ze gib m'r Geld, wenn ich gehn soll.
",9,2,0.0,0.2222222222222222
drama,Joseph Engel,M,,,"Vater :
Geld erüsgewichst, Alti!
",4,2,0.0,0.5
drama,Joseph Engel,M,,,"Vater :
(nachdem er sich überzeugt, daß Lucie nicht zu Hause ist)
Here mit dem Geld!
",17,3,0.0,0.17647058823529413
drama,Joseph Engel,M,,,"Vater :
Jetz will ich doch emol sehn, ob ich ken Geld bekumm! Gisch's here oder nit?
          
",17,4,0.0,0.23529411764705882
drama,Marie Engel,F,,,"Mutter
(nachdem der Hustenanfall vorüber ist, nimmt das Porte-monnaie, sieht hinein und fängt an zu
          weinen).
",18,1,0.0,0.05555555555555555
drama,Lucie,F,,,"Lucie
(auffallend hübsch, sehr elegant gekleidet, feiner Hut, Schleier Mautille, Glacéehandschuhe; von
          rechts):
Bonjour Mamme, do bin i widder. Oho, was isch, du grinsch?
",26,4,0.18660424736635567,0.15384615384615385
drama,Marie Engel,F,,,"Mutter :
Din Babbe isch widder so arig mit m'r gsin....
",10,1,0.0,0.1
drama,Lucie,F,,,"Lucie :
Un dodrüs machsch d'r ebbs? Dis bisch doch bim gewohnt. 's isch jo allewil 's nämlich. Weje dem
          brüchsch dich doch nit groß ze-n-emotionire!
",27,1,0.0,0.037037037037037035
drama,Marie Engel,F,,,"Mutter
(sich die Thränen auswischend) :
Er het m'r all min Geld genumme, wo ich noch hab ghet, un drno isch 'r los. — 's nemmt mich Wunder,
          daß d'ne nit getroffe hesch.
",35,4,0.0,0.11428571428571428
drama,Lucie,F,,,"Lucie :
Grad isch 'r züer Hüsdhier nüs, 'r het mich awer Gottlowwedank nit gsehn. — — Weje dem Geld brüchsch
          d'r ken chagrin ze mache. Do isch Geld genüe. Do gib ich d'r vierzig Mark — — — oder halt, zeh bhalt
          ich for mich) — — ich will m'r e neijer Hüet kaufe.
",55,4,0.0,0.07272727272727272
drama,Marie Engel,F,,,"Mutter
(heitert sich auf, streicht das Geld ein):
O, isch dis viel Geld! Wo bisch gsin?
",18,2,0.0,0.1111111111111111
drama,Lucie,F,,,"Lucie :
Bim Herr Harter. Gescht sin m'r im Cirque gsin, drno hammer 's Souper im Restaurant genumme
          
",17,3,0.4084760024846856,0.17647058823529413
drama,Marie Engel,F,,,"Mutter :
Un bisch de ganze Daa bim gebliwwe?
",8,1,0.0,0.125
drama,Lucie,F,,,"Lucie :
Bis grad jetzt. Er het m'r uff sim Piano Wälzerle gspielt — un het m'r Bilder gezaijt — — un het
          sine Papegei redde mache — e gspässis Vieh, dü lachsch dich halwer dot, wenn d'ne hörsch — — — un
          d'Zitt isch erumgange, ich weiß gar nit wie.
",52,4,0.0,0.07692307692307693
drama,Marie Engel,F,,,"Mutter :
Ja Kind, du hesch e schöners Lewe als ich. Wenn ich d'r ebbs rote kann, hirot dich ums Gottswille
          nit, no fahrsch nit schlecht.
",25,6,0.09633333333333333,0.24
drama,Lucie,F,,,"Lucie :
Ich hirot mich nit. Wer möcht denn! Ich hab's jo lang güet eso. — — — Denk nurre, wie ich heim bin
          gange, isch d'r Schakob geje mir kumme. Ich hab grad eweck gelüejt.
",36,6,0.07816666666666666,0.16666666666666666
drama,Marie Engel,F,,,"Mutter :
's dhüed m'r leid for denne güete Burscht ; er het dich arig gern ghet.
",15,3,0.18409798107008155,0.2
drama,Lucie,F,,,"Lucie :
Jo jetz! d'r Mann het ken Geld, der kann nix üsgenn. Wenn einer schun eso uff jede Pfenni lüejt,
          isch m'r d'r ganz Mensch verleidt.
",26,4,0.0,0.15384615384615385
drama,Lucie,F,,,"Lucie :
Ich kann nix sehn züem esse. Eb daß ich vum Herr Dings furt bin, het 'r noch gschwind e Budell
          Champagner üs em Keller gholt — — un no hammer noch e Gänslewwerpaschtet mit enand verwichst.
",37,2,0.0705,0.05405405405405406
drama,Marie Engel,F,,,"Mutter :
Was dü nit saasch! — — Do fallt m'r grad in, 's het e Herr noch d'r gfröujt.
",19,2,0.0705,0.10526315789473684
drama,Marie Engel,F,,,"Mutter :
's Berthe het mit em geredd. Es het gsaat, 's isch e großer gsin mit eme schwarze Schnüzer — un noch
          ebbs — — halt ja, mit eme goldene pince-nez.
",31,3,0.16133333333333333,0.0967741935483871
drama,Lucie,F,,,"Lucie :
Ah so, no weiß ich schun . . . . dis isch sicherlich d'r Dokt'r Bolewski gsin — odder so e Namme — —
          e wirklich schöner Mann, un het Spähne! Hum! — — Ich hab ne vorgescht durich 's Kättel kenne lehre . .
          . . e gfitzter Typ....
",43,4,0.0,0.09302325581395349
drama,Lucie,F,,,"Lucie :
Was er will? Amesire will er sich!
",8,1,0.0,0.125
drama,Lucie,F,,,"Lucie :
Ja, ich hab hit Owe am nine mit em Fritz e Rendez-vous. No geh i noch vorher gschwind ins Münschter
          in d' ewig Anbetung.
",25,3,0.08555588222399234,0.12
drama,Lucie,F,,,"Lucie :
Min liebs Herzele, kumm gib m'r e Schmutz! Noch einer!
",11,2,0.0,0.18181818181818182
drama,Marie Engel,F,,,"Mutter :
Hör Lucie, ich geh grad in d' Stadt ebbs hole züem z'Nachtesse.
",14,1,0.0,0.07142857142857142
drama,Berthe,F,,,"Berthe :
Bring ebbs güets mit, Mamme, ich hab jo arig Hunger.
          
",11,2,0.0,0.18181818181818182
drama,Lucie,F,,,"Lucie :
Ah so, dü hesch Hunger? Do will ich d'r glich ebbs gfitzts genn.
          
",14,2,0.0,0.14285714285714285
drama,Lucie,F,,,"Lucie :
Vum e Herr. Sä, ich schenk d'r d' ganz Lad.
",11,2,0.0705,0.18181818181818182
drama,Berthe,F,,,"Berthe :
Merçi; sie sin arig güet. Witt dü keini? Ich heb m'r sie uff un gib im Finnel au drvun. Gell ich
          derf? — — Denk emol, Lucie, m'r müen jetz au schun d'r Catechisme lehre !
",36,3,0.0,0.08333333333333333
drama,Berthe,F,,,"Berthe :
Ja, d'Mamme het m'r einer kauft. Do hawi ne. Witt dü so güet sin un mich die paar Gsetzle üwwerhöre?
          Siechsch do, uff dere Sitt.
",27,6,0.125,0.2222222222222222
drama,Lucie,F,,,"Lucie :
Eh ben, güet. Stell dich do anne. ""Wozu ist der Mensch auf Erden?""
",14,3,0.0,0.21428571428571427
drama,Lucie,F,,,"Lucie :
""Was muß man thun, um sein Seelenheil zu wirken ?""
",10,1,0.0,0.1
drama,Berthe,F,,,"Berthe :
""Man muß Gott dienen und die Religion halten, welche Christus eingesetzt hat.""
",13,3,0.03133333333333333,0.23076923076923078
drama,Lucie,F,,,"Lucie :
""Welche Religion hat Christus eingesetzt?""
",6,1,0.0,0.16666666666666666
drama,Berthe,F,,,"Berthe :
""Christus hat die christkatholische Religion eingesetzt"".
",7,1,0.0,0.14285714285714285
drama,Lucie,F,,,"Lucie :
Jetz wart emol, was m'r grad infallt. — — — De Katechisme üwwerhör ich dich später.
",17,2,0.0705,0.11764705882352941
drama,Lucie,F,,,"Lucie :
Awer for gewiß, Berthe.
          
",5,1,0.0,0.2
drama,Berthe,F,,,"Berthe :
O jeh, der macht arig schlecht. Gescht han sie alle-n-Auesblick gemeint, er will sterwe. Noch am
          Nachts sin zwei Dokter kumme.
",24,5,0.21965652808662472,0.20833333333333334
drama,Lucie,F,,,"Lucie :
Er isch noch nit gstorwe?
",6,1,0.0,0.16666666666666666
drama,Berthe,F,,,"Berthe :
Nein, awer sie han schun noch em l'abbé gschickt. — Ja denk nurre, was d'r Babbe gemacht het. Gescht
          Owes, wie m'r schun alli im Bett sin gsin, isch er noch kumme mit dreij Mann, un die han Bier getrunke,
          gelärmt un gebrüelt bis geje de zweie. 's isch e wahri Schand gsin. Un ich hab mich eso gfericht.
",60,9,0.06825362671479152,0.15
drama,Lucie,F,,,"Lucie :
Was isch denn gescht los gsin?
",7,2,0.3071413202165618,0.2857142857142857
drama,Lucie,F,,,"Lucie :
's isch doch arig mit dem Mann!
",8,1,0.0,0.125
drama,Berthe,F,,,"Berthe :
Ja, un ich hab mich eso gfericht. Ich hab ganz ellein in dim Bett gschloofe. Wurum bisch denn
          hinicht nit heime kumme?
",23,4,0.04574999999999998,0.17391304347826086
drama,Lucie,F,,,"Lucie :
Ich hab e Visit gemacht bim Josephine, un hab de Hüsschlissel vergesse ghet.
",14,2,0.133,0.14285714285714285
drama,Berthe,F,,,"Berthe :
Awer nein, Lucie, dü liejsch. Un m'r derf nit lieje, het d'Schweschter gsaat. Ja, m'r derf nit!
",19,1,0.0,0.05263157894736842
drama,Lucie,F,,,"Lucie :
Ich liej nit, Berthe.
",5,1,0.0,0.2
drama,Berthe,F,,,"Berthe :
Ich hab doch gsehn, wie dü de Hüsschlissel vum Disch in de Sack hesch gsteckt. Un d'Mamme het d'r ne
          anne geleijt.
",24,1,0.0,0.041666666666666664
drama,Lucie,F,,,"Lucie :
's isch nit wohr.
",5,1,0.0,0.2
drama,Lucie,F,,,"Lucie :
Jetz blie emol stille, liebs Bibbele.
          
",7,2,0.0,0.2857142857142857
drama,Berthe,F,,,"Berthe :
Hm, was dü güet schmecksch! Gell, dü hesch eau-de-cologne im Nasdüech.
",12,1,0.0,0.08333333333333333
drama,Berthe,F,,,"Berthe :
Kannsch m'r nit au e bissel d'rvun genn?
",10,1,0.0,0.1
drama,Berthe,F,,,"Berthe :
Wo bisch denn de ganze Daa gsin?
",8,1,0.0,0.125
drama,Lucie,F,,,"Lucie :
Im Gschäft, du kleins Wunderfitzel.
",6,1,0.0,0.16666666666666666
drama,Berthe,F,,,"Berthe :
Dis isch widder nit wohr.
",6,1,0.0,0.16666666666666666
drama,Berthe,F,,,"Berthe :
's Finnel het m'r gsaat, daß de schun zwei Monat lang nimmi ins Gschäft gehsch.
",16,2,0.2345,0.125
drama,Berthe,F,,,"Berthe :
Du hesch e neijs Bröschele-n-an. Awer e schöns! Un e roter Stein in d'r Mittle.
",18,2,0.0,0.1111111111111111
drama,Berthe,F,,,"Berthe :
Oh, 's isch arig gfitzt. Vun wem hesch's ?
",10,1,0.0,0.1
drama,Lucie,F,,,"Lucie :
Vum e Herr.
",4,1,0.141,0.25
drama,Berthe,F,,,"Berthe :
Vum nämliche, wo d'r d'Bonbons het genn?
",9,1,0.0,0.1111111111111111
drama,Berthe,F,,,"Berthe :
Hör, jetz müeß ich dich ebbs fröuje. — Gell, d'Herre han dich arig gern?
",16,2,0.0705,0.125
drama,Lucie,F,,,"Lucie :
Wie kannsch so ebbs fröuje, dumms Kind!
",8,1,0.0,0.125
drama,Berthe,F,,,"Berthe :
Sie schenke dir so viel Saches. Du kreijsch doch alles vun ne, was de witt. Hesch dü d'Herre au so
          gern?
",23,2,0.0705,0.08695652173913043
drama,Berthe,F,,,"Berthe :
Gell, mich hesch nit so gern, wie d'Herre?
",10,2,0.0705,0.2
drama,Lucie,F,,,"Lucie :
O, dich hawi am liebschte uff d'r ganze Welt. Ich könnt dich grad fresse, so gern hawi dich. Isch's
          nit eso?
",23,5,0.0,0.21739130434782608
drama,Lucie,F,,,"Lucie :
M'r saat nit äng-äng, m'r saat nein. Hawi dich nit gern?
",12,3,0.0,0.25
drama,Berthe,F,,,"Berthe :
Nein. — — Ja doch. Het d'r d'Mamme schun verzählt vun bem Herr . . .
          
",15,3,0.04699999999999999,0.2
drama,Berthe,F,,,"Berthe
(verdutzt):
's isch awer glauwi weje dem Mann do howwe gsin, wo vum Gerüscht erab gfalle-n-isch.
",21,4,0.09775,0.19047619047619047
drama,Lucie,F,,,"Lucie :
Bsinn dich genau!
",4,1,0.0,0.25
drama,Berthe,F,,,"Berthe :
's isch glauwi . . . weje dem Mann do howwe gsin.
",10,2,0.0,0.2
drama,Berthe,F,,,"Berthe :
Nein, d'r Babbe-n-isch furt gsin un d'Mamme au.
",12,2,0.0,0.16666666666666666
drama,Lucie,F,,,"Lucie :
Dummheit, was verschreck ich eso. Es kumme jo als viel Gardeboliß ins Hüs. — Hör Berthel, ich will
          mich glauwi e bissel schanschiere; ich geh in mini Stubb. Wenn ebber kumme sott...
",33,6,0.12416906854295019,0.18181818181818182
drama,Berthe,F,,,"Berthe :
Ja, 's isch güet, ich blie do.
          
",8,2,0.0,0.25
drama,Léon Bajolewski,M,,,"Bajolewski
(feine Reisekleidung, grauer Hut. Schwarzer Schnurrbart, goldener Zwicker. Tritt sehr gewandt
          auf, har feine Manieren und spricht
          
Sieh da! Da ist ja wieder die Kleine. Guten Tag. Gieb mir mal 'ne Patschhand! So ist's recht. Ist
          deine Schwester jetzt zu Hause?
",44,6,0.20506949824423712,0.13636363636363635
drama,Berthe,F,,,"Berthe :
Ja, 's isch wirklich in siner Stubb un dhüed sich andersch an.
",13,1,0.0,0.07692307692307693
drama,Léon Bajolewski,M,,,"Bajolewski :
Da kann ich sie wohl nicht einen Augenblick sprechen ?
",10,1,0.0,0.1
drama,Berthe,F,,,"Berthe :
Ja, doch! ich will im rüefe. — — Oder wisse Sie was, gehn Sie doch selbscht zuem. Kumme Sie. kumme
          Sie.
          
",22,3,0.0,0.13636363636363635
drama,Lucie,F,,,"Lucie
(von innen):
Was isch denn los? ich hab nit d'r Zitt!
",14,2,0.0,0.14285714285714285
drama,Berthe,F,,,"Berthe :
D'r Herr vun denne Midda isch do. Mach uff, er will züe d'r!
",14,2,0.0705,0.14285714285714285
drama,Léon Bajolewski,M,,,"Bajolewski :
Da kommen wohl öfters Herren zu deiner Schwester ?
",9,3,0.04699999999999999,0.3333333333333333
drama,Berthe,F,,,"Berthe :
Früejer het's als Besüech kreijt. Awer d'Mamme will's nimmi han. Sie hat gsaat, es kann so oft furt,
          wie 's will, un d'r Rescht geht sie nix an.
",32,2,0.0,0.0625
drama,Lucie,F,,,"Lucie
(in der Thüre):
Ah, d'r Herr Dokt'r!
          
",10,2,0.0705,0.2
drama,Léon Bajolewski,M,,,"Bajolewski :
Ganz recht. Ich wollte Ihnen blos in aller Eile Adieu sagen. Ich reise fort.
",15,6,0.03383333333333333,0.4
drama,Léon Bajolewski,M,,,"Bajolewski :
Ich habe von meinem Bankhause telegraphische Ordre erhalten, daß ich unverzüglich abreisen muß,
          heute Abend 8 Uhr 31.
",19,1,0.188,0.05263157894736842
drama,Lucie,F,,,"Lucie :
Dis dhüed m'r awer leid.
",6,1,0.5522939432102446,0.16666666666666666
drama,Léon Bajolewski,M,,,"Bajolewski :
Ja, mir auch, es läßt sich aber nicht ändern.
",10,2,0.0,0.2
drama,Lucie,F,,,"Lucie :
Do kumme Sie so ball nimmi here?
",8,1,0.0,0.125
drama,Léon Bajolewski,M,,,"Bajolewski :
I Gott bewahre, Kind, das ist eine weite Reise! Das wird so bald nicht mehr der Fall sein.
",19,4,0.05875,0.21052631578947367
drama,Lucie,F,,,"Lucie :
Wo reise Sie denn anne — wenn m'r fröuje derf ?
",11,1,0.0,0.09090909090909091
drama,Léon Bajolewski,M,,,"Bajolewski :
Ei, liebes Kind, das liegt in Süd-amerika, weit überm großen Wasser.
",12,1,0.0,0.08333333333333333
drama,Léon Bajolewski,M,,,"Bajolewski :
Natürlih. Vier Wochen lang.
",5,1,0.469,0.2
drama,Léon Bajolewski,M,,,"Bajolewski :
Ist nicht so schlimm, Frl. Lucie. Das ist eine hochinteressante Reise, da sieht man was von der
          Welt.
          
",19,3,0.16289771449188176,0.15789473684210525
drama,Lucie,F,,,"Lucie :
Gehn Sie! mache Sie doch ken so Plän!
",9,1,0.0,0.1111111111111111
drama,Lucie,F,,,"Lucie :
Berthe, geh doch emol nuff züe d'r Frau Stelzer un hör, was d'r krank Mann macht.
          
",17,3,0.21496463843202263,0.17647058823529413
drama,Lucie,F,,,"Lucie :
Jo, Sie mache sich üwwer mich luschti, Herr Dokter....
",10,3,0.04699999999999999,0.3
drama,Léon Bajolewski,M,,,"Bajolewski :
Aber ganz und gar nicht. 's ist mein voller Ernst.
",11,3,0.0,0.2727272727272727
drama,Lucie,F,,,"Lucie :
Was sott ich denn drüwe mache! Hab derte nix verlore.
",11,1,0.0,0.09090909090909091
drama,Léon Bajolewski,M,,,"Bajolewski :
Das kann ich Ihnen genau erklären. Sie werden drüben in Stellung treten.
",13,2,0.0,0.15384615384615385
drama,Léon Bajolewski,M,,,"Bajolewski :
Also hören Sie zu. Das Bankhaus, bei welchem ich beschäftigt bin, ist bei meiner Abreise mit einem
          großen Cafetier in Berbindung getreten und hat demselben eine bedeutende Summe Geldes kreditirt. Da ich
          den Cafetier gut kenne — ein charmanter Mann, ich sehe ihn fast täglich, wenn ich drüben bin — — so hat
          mich derselbe gebeten, ihm, wenn möglich und wenn sich die Gelegenheit bietet, ein paar ordentliche
          Kräfte
          
",70,8,0.029249999999999988,0.11428571428571428
drama,Léon Bajolewski,M,,,"Bajolewski :
Ja, so etwas Ähnliches. Nur feiner, eleganter. Wissen Sie, diese Stellungen sind geradezu großartig
          — — natürlich auch sehr begehrt. Und die Bezahlung! Drüben, wo man so viel Gold hat — -! Da könnten Sie
          einmal steinreich nach Deutschland zurückkehren, das wäre eine Kleinigkeit.
",45,6,0.20490283157757042,0.13333333333333333
drama,Léon Bajolewski,M,,,"Bajolewski :
Sehen Sie! — — Das Lokal übrigens, in welchem Sie beschäftigt sind, ist der reine Palast. In Amerika
          kann man sich das leisten. Allzuviel brauchen Sie nicht zu arbeiten — — — vor Mittags 12 Uhr beginnt
          der Dienst nicht. Ist das nicht bequem?
",45,6,0.11183333333333334,0.13333333333333333
drama,Léon Bajolewski,M,,,"Bajolewski :
Alle möglichen Sprachen — — — das macht aber nichts — — das werden Sie bald lernen.
",18,2,0.0,0.1111111111111111
drama,Lucie,F,,,"Lucie :
Wenn ich awer so ellein do drüwwe mießt sin ..
",10,1,0.1829999999999999,0.1
drama,Lucie,F,,,"Lucie :
Ja, isch denn dis so e Gheimnis?
",8,2,0.0,0.25
drama,Léon Bajolewski,M,,,"Bajolewski :
's ist wegen der Eltern. — — Die würden die Mädchen nicht fortlassen. Die haben ja kein Verständnis
          dafür, wo das Glück zu finden ist.
",26,4,0.0,0.15384615384615385
