drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
drama,Jean Pfister,M,,,,"Bonjour, bonjour Babe, düe bisch hyt uff?? Diss isch jo e güets Zeiche !! ellein viel meh wert, ass wie 100, ja sogar 1000 anderi, wo Gnad un Barmherzigkeit im Weiler vun de Hand ab- schlecke müehn. Was mache die alli emol, wenn er am e scheene Daa sini Hand zeruckzejt? Doch, doch, ich seh’s an eujre G’sichter aan... Was hätte mir drej noch meh könnte han uff dere Welt als glück- lich sin?... Ich weiss nit!! ... Halt! d' Ehr noch, ja. Un au die han mir g’het. Alles andere geht numme ums Geld un immer wieder ums Geld.|||Babe (legt eine Hand auf die Hände von Mame, die andere sin; Stunde, wo düe kämpfe müesch un doch grossi Enttäuschunge erläwe wursch. No müesch düe starik sin, un starik isch m'r numme, wenn m'r ellein isch. Wer stän- dig by andere isch, isch wie die gross Mass, e Schwäch- ling! gross isch g’sin... doch arich wenni... het g’het.|||Un jetzt Mame, rischt mir schnell Tropfe.",5,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Ja, Jean.",5,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Geht’s denn güet, noch so langer Zyt? Do wurd jo de Dokter lüeje, wenn er dis hört!|||Düe wursch sicher müed sin?",6,weber-e-bissel-lieb
drama,Siner Babe,M,,,,Schwäche... nix als Schwäche!,6,weber-e-bissel-lieb
drama,Sini Mame,F,,,,"Ich hab schun lang wölle han, dass de Babe wieder in ’s Bett geht, awer wohrschints isch er wäje dir uffge- bliewe, Jean.",6,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Loss ne doch, Mamele.",6,weber-e-bissel-lieb
drama,Sini Mame,F,,,,Es isch awer schun züe viel für ’s erschte Mol.,6,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ich hab mich e bissel uffg’halte, länger ass wie ich gedänkt hab.",6,weber-e-bissel-lieb
drama,Siner Babe,M,,,,Un ich bin froh... dass düe wieder kumme bisch... Ich hab schun gemeint düe kummsch nimmi... all wie ich uff bin. Mame|||.,7,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ich hab doch Geld verdient, Babe, Schun wieder 50 Franke.",7,weber-e-bissel-lieb
drama,Sini Mame,F,,,,"Was, 50 Franke hesch düe schun wieder verdient?",7,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Vun wem isch diss Geld, Jean?",7,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Ich hab e Zeichnung füer de Herr Weiler gemacht. Er isch arich nät züe mir.,7,weber-e-bissel-lieb
drama,Siner Babe,M,,,,Vum Weiler sin die 50 Franke?,7,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ja, Babe. Er het mir hyt wieder versproche, dass er mich in d' Fawrik nämmt, wenn ich ’s Diplom hab.",8,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Glaub düe doch hyt noch nit an so Sache, Jean... Er verzählt dir diss hyt... will er dich im Moment brücht... un düe ihm billig schaffsch!",8,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ich glaub nit, dass de Herr Weiler so isch, wie düe immer saasch. Er isch e Ehremann!!",8,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"E Ehremann, e Ehremann!!!|||. Jean, o düe Dummer! Er süecht by allem was er macht, siner Vorteil. Er isch wie alli, e Lyt- schinder, wo numme sich kennt un füer die arme Schluk- ker nix üwrie het. Jean, nimm dich in acht!!! Düe wursch späder mir nochemol Recht gänn, wenn düe ’s Weilers besser kennsch.",8,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Düe reddsch immer so schlecht vun de riche Lyt, Babe. Babe|||: Ich redd üss Erfahrung liewer Büe. Ich hab sie kenne lehre, nit numme einer, nein e paar, viel sogar. Un im Grund genumme gliche sie sich alli wie Wasser- tropfe, numme heisse sie andersch.|||Hab ich nit au mini Kräfte un G’sundheit in de Fawrik gelonn!! Wöeller Dank hab ich hyt?... Diss kümmert de Geldsack nit, wenn e Arweiter wennjer do isch, denn Moral un e Gewisse han sie nit, die Herre. Jeds Arweitsloch, wo emol freij isch, stopft m'r mit zwei andere Arweitstier züe. Wie sich de Arweiter schind un uff was füer e elendi Art er sin Brot für sini Familie verdient, diss wisse die Herre jo gar nit... An mim Platz sollsch düe emol in d' Fawrik. De Weiler het no e Heldetat gemacht, denn dodurich losst er no dini Mame nit verhung’re. D’ ganz Welt müess die Wohltat erfahre, drumm redd er dir hyt schun devun... Schämme soll er sich... Jean, mach’s nit, nimm däne Platz nit aan. Fang liewer emol füer dich aan. Düe bisch",8,weber-e-bissel-lieb
drama,Sini Mame,F,,,,"Düe reddsch züe viel, Babe, diss isch nit güet füer dich.",8,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Loss numme, Mame, ich mües diss doch alles emol unserem Jean saawe, un wer weiss, ob’s nit bal ze spot wär?",9,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Redd nit eso, Babe.",9,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Doch, doch Jean! Werum solle mir uns anlüeje? Ich weiss ganz genau wie’s mit mir steht.",9,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Nein Babe, nein Babe! Düe sollsch jo noch lang by uns bliewe.",9,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Au düe, Jean... kannsch emol de Tod nit bezwinge, wenn er züe dir kummt,... denn er isch stäriker wie d' Lyt. Mame|||.",9,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Nit hiele, Mame,|||mir sin jo alli drej noch so glücklich bynand... Jean|||.",9,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"...doch wenn emol d' Stund an mich kummt.... no... no machts au nix, denn ich bin gerüescht, füer die gross Reis ze mache.",10,weber-e-bissel-lieb
drama,Siner Babe,M,,,,Kumme doch do häre züe mir.|||Jean|||. Mame|||.,10,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"So ja, un düe, Jean, kum uff d' ander Syt. Jean|||. Mame|||.",10,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Werum denn grine, Mame? Werum denn, saa? Will mir emol vunand müehn? Ja sin denn mir nit glücklich g’sin in unserem Läwe? Mir drej!!!",10,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Hand auf die Schulter von Jean, min liewer Büe!",10,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ja, Babe.",10,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Wenn ich emol nimmi by euch zwei kann sin, Jean... no... no Jean... denk immer do an dini Mame... sorig düe füer sie... gäll, min Jean... Ich vertröj dir sie aan... ich hab sie arich gern... so lieb wie ich dich hab, Jean... denk immer an diss... Jean, gäll, denk immer... immer dran.",11,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Babe, so lang wie d' Mame lebt, blie ich by ihre un sie by mir.",11,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Nein, nein, versprich diss nit, Jean. Düe kannsch nit immer by ihre sin.",11,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Werum denn nit?,11,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Nein, diss kannsch düe nit, denn düe hyrotsch doch sicher au.",11,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"No kann sie doch by mir bliewe, gäll, Mamele.",11,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Ich verlang numme, dass düe immer füer dini Mame sorigsch, meh nit.",12,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Wenn ich emol e güeter Platz hab, no isch au füer d' Mame g’sorigt.",12,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Diss hab ich grad saawe wölle. Awer no kummt au ebs anderschs, Jean. Düe kummsch no in ’e Milieu, wo uns bis hyt fremd isch g’sin, wo mir uns nit ganz wohl füehle wäre. Düe viellicht schun iinder, awer do dini Mame nit. Awer gäll, Jean, düe schämsch dich nie wäje dinere Mame. Lüej, diss däht mir weh mache.",12,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Babe, nie wur ich mich wäje minere Mame schäme! Baeb: No... no kumme sicher emol füer dich bösi Stunde; Stunde, wo m'r dich sicher füehle losst, wär dini Eldere",12,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Awer düe bisch jo noch lang by uns, Babe, düe kannsch mich noch viel lehre.",12,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Lang nimmi, Jean, ’s Herz, ’s Herz. Ich g’spiers immer meh.|||Ich loss dir jo de Jean, Mame, dir ganz allein! Mame|||.",12,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Noch eb’s, Jean, Wenn düe emol Arweiter unter dir hesch, blie immer gerecht. Steh füer sie iin, wenn ne Unrecht gemacht wurd... zeij no, dass düe e Arweitersohn bisch...",13,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Wenn ich so e Hand seh, so voller Schwüele un so hart, wur ich, nie vergesse un immer dran denke, dass so verschafti Händ miner Babe het g’het. Voller Stolz wur ich mich üwerall als Arweitersohn ze erkenne gän un immer füer d' Arweiter iinstehn.",13,weber-e-bissel-lieb
drama,Sini Mame,F,,,,"Babe, düe sottsch jetz in ’s Bett. Düe bisch schun zü lang uf.",13,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Ich müess noch im Jean ebs saawe, eb ich in ’s Bett geh.",13,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Was denn, Babe?",13,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Nimmi viel isch’s, miner letscht Wunsch un Rot.",13,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Was denn?,14,weber-e-bissel-lieb
drama,Siner Babe,M,,,,"Wenn düe emol hyrode witt... hyrod no e Maidel... wo... züe dir basst. Wenn’s au arm isch!! Arm... ehrlich... un brav. So sin mir zwei... dini Mame un ich g’sin... Düe wursch sicher glücklicher... as wenn düe... uff’s Geld... lüejsch. Glücklich!!!|||Was heisst glücklich... ’s Läwe isch jo so kurz... so kurz|||Wenn m'r vor’m Tod steht... no seht m'r iin, dass m'r vum Glück... wenn’s noch so",14,weber-e-bissel-lieb
drama,Sini Mame,F,,,,"Ich gib dir sie, wie düe im Bett bisch.",14,weber-e-bissel-lieb
drama,Siner Babe,M,,,,Langsam|||. Es isch mir jetzt... so güet... so güet!!! Jean|||.|||Mame|||.,14,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Babe, Babe!|||Babe, Babe!",14,weber-e-bissel-lieb
drama,Sini Mame,F,,,,Was isch denn?|||.,14,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Babe, gib mir Antwort, hörsch düe mich den nit!! Babe, Babe!!",15,weber-e-bissel-lieb
drama,Sini Mame,F,,,,"O Gott!!! Jean, was het denn de Babe??",15,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ba—be!! Ba—be!!|||Er... isch... jo tot!! Mame, Mame!!",15,weber-e-bissel-lieb
drama,Sini Mame,F,,,,"Jean, Jean!!|||Jean",15,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Babe Fischer!,15,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Monsieur Pfister.,15,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Schicke Sie mir doch d' Mamsell Alice.,16,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ja, Monsieur Pfister, sofort.|||Monsieur...",16,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Was soll sin, Babe Fischer?",16,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Ich will’s Ihne schun de ganze Morje saawe...|||. Ich hab... ich will... ich müess Ihne noch merci saawe füer miner Sohn...,16,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Allez, allez Babe Fischer!!!|||. Do isch gar kein Wort meh drüewer ze verliere. Ihne ze lieb hät ich’s jo schun mache müehn. Ihr Sohn|||hät’s jo nit verdient, denn wenn m'r drej Kinder het, no sott m'r e bissel meh an sini Familie denke, un sich nit mit so Sache abgänn.",16,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Sini Kamrade sin schuld, Monsieur Pfister. Vor e paar Johr het er vun all dene Syndikatssache nix wisse wölle un hyt saat er, dass e Verband vun de Arweiter so notwendig isch wie ’s Brot.",16,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Do bin ich ganz mit iinverstande, dass d' Arweiter sich im e Syndikat zammeschliesse um uff e vernüenftige Art un Wies ihr Los verbessere ze köenne. Diss Recht han d' Arweiter un sie finde in mir immer e ufrichtiger Helfer un Frind. Was sich awer in de letschde Zyt die Führer erlaubt han, diss isch zü viel! M’r het jo schun lang, gemerigt, dass ebs geplant isch g’sin. E Grund isch g’süecht worre un die Lohnredüzierung isch ne im rich- tige Moment kumme, Ihr Sohn het offe in alle Ateliers züem Streik uffg’fordert. Na, de Rescht wisse Sie jo. Sini Entlassung isch definitiv g’sin. D’ Direktion het numme nochgänn, will Sie schun üewer 40 Johr do sin. E Strof wurd er doch bekumme.",17,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ich wär Ihne arich dankbar, Monsieur Pfister, wenn Sie emol mim Sohn d' Levite lese däte.",17,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Ich hab schun do dran gedenkt un wills hyt au noch mache.,17,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ich bin sicher, dass er andersch wurd, wenn Sie’s ihm saawe, denn uff mich hört er doch nimmi.",17,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Babe Fischer, ich bin jo au dere Ansicht, dass er num- me ’s Güete für d' Arweiter will. Awer was nutzt ein Vernünftiger untere Mass vun e paar Hundert? Sini Mei- nung gilt nit, er müess immer mache wie d' Mehrheit will. Un uff de ander Syt steht no de Patron, wo numme die Führer kennt un die immer für alles verantwortlich macht. Awer werum het sich Ihre Sohn nie an mich gewend? Als Arweitersohn isch’s für mich e heiligi Pflicht, au die Interesse vun de Arweiter zu verteidige. Mini Stellung wurd mich niemols hindere, geje’s Unrecht,",17,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Soll ich’s mim Sohn saawe, dass er zü Ihne kumme soll?",17,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Nein, nein, ich loss ne durich de contre-maître rüefe.",18,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Also nochemol vielmols merci, Monsieur Pfister, un au im Name vun sinere Frau un sine Kinder,",18,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Redde mir nimmi dervun, Babe Fischer. Schicke Sie mir glich d' Mamsell Alice.",18,weber-e-bissel-lieb
drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ja, Monsieur Pfister.",18,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Bonjour Monsieur Pfister!,18,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Bonjour Mamsell Alice. — Ein Moment.|||So, diss sin no alli.|||Wieviel Brief han Sie für die Vorführunge vun dere neuje Maschin gerischt?",18,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"40, Monsieur Pfister.",19,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Güet. Do sin also die 20 Adresse für de erschte Daa. Sie könne zwei Kopie-e devun mache un gänn mir eini devun. Die andere 20 Adresse gib ich Ihne morje, denn ich müess noch mit’m Herr Direkter drüwer redde.",19,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Merci Monsieur Pfister.,19,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Han Sie sunscht noch ebs uff’m Herze, Mamsell Alice?",19,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,E persönlichi Sach... Monsieur Pfister.,19,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,E persönlichi Sach??,19,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Ja... ich möcht fröje, ob Sie hyt Midda viellicht Zyt hätte.",20,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Jetz schun, wenn Sie wölle.",20,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Ich will ne saawe, dass ich de nägschde Monet... nimmi kumm.",20,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Sie kündige?,20,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Ja.|||Ich müess kündige.,20,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Sie müehn? Isch’s wäjenem Lohn?,20,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Nein, nein!",21,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Han Sie ebs ghet im G’schäft, im Bureau?",21,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Nein.,21,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Han Sie e bessere Platz g’funde, g’fallt’s Ihne nimmi do?",21,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Nein Monsieur Pfister.,21,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ja was isch’s denn no, was Sie furttriebt?",21,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,: D’ Schand!|||D’ Schand isch’s!!,22,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Was saawe Sie?,22,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Ja, d' Schand isch’s,",22,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Mamsell Alice.,22,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"’s isch nix, merci.",22,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Setze Sie sich.,22,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Ich hab’s Ihne gar nit saawe wölle.,23,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ich näm Ihri Kündigung numme aan, wenn ich weiss, was Sie no mache wölle.",23,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Diss weiss ich noch nit.,23,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Na also!,23,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Awer ich kann doch nimmi kumme,23,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ich verlang vun Ihne kein näheri Erklärung, Mamsell Alice, ich saa Ihne numme eins, üwerleije Sie sich’s nochemol.",23,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Uewerlaje? Nein, nein, hyt isch’s ze spot für ze üwer- leije, ich hätt vorm’e Johr schun sotte furt vun do gehn... awer er het mir immer zügeredd... un ich dumms Maidel hab uff ne g’hört un bin gebliewe.|||Ich hab ne gern g’het... hyt noch!!|||Wo ich g’spiert hab. dass es in mir läbt... un ich’s ihm g’saat hab... no isch er nimmi kumme.|||D’ Schand... d' Schand triebt mich vun do furt.",24,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Ja wo wölle Sie denn ane?,24,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Ich weiss noch nit.,24,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Un de Babe Fischer, weiss er’s schun?",24,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Nein. Ich bitt Sie, saawe Sie ihm nix devun. Ich hab jo noch keinem Mensche ebs devun g’saat!... Der güet arm Mann, was wurd er saawe, wenn er’s erfahrt?",24,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Wär’s vielleicht nit besser, wenn er’s wisse dät?",24,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Ich weiss nit, ich weiss nit. Ich will nur furt vun do, wit furt vun do.",25,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Un no, wenn Sie so ganz ellein sin, by fremde Lyt, ohne Heimet un ohne Geld?",25,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Für die nägschde 3 Monet hab ich Geld, dass ich läwe kann.",25,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Ja un nochhere?,25,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Zäll weiss ich noch nit.,25,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Mamsell Alice, Sie könne de Kampf um ’s Läwe für zwei nit allein füehre, diss isch zü viel für Sie. Lon Sie mich die Sach in d' Händ nämme, lon Sie mich für Sie sorje.",25,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Merci Monsieur Pfister, merci vielmols, awer ich glaub nit, dass noch ebs ze ändere isch an minere Sach... Ich bin e arms Maidel, ohne Eldere. Fremdi Lyt han mir bis hyt g’holfe. Ich kann awer dene ihri Hilf jetz nimmi in Anspruch nämme... Un wo kann ich min Recht verlange? Wo??? Ich kumm mir vor wie e alts Kleid, wo m'r ewegwirft, will m’rs nimmi brüche kann...|||Ich hab Mame un Babe sterwe sähn un hab gemeint ich kann’s nit üwerläwe... Es isch erum- gange...|||Was mir noch Müet macht isch ellein der Gedanke... Mame... Mame... ze wäre,|||Wie hab ich mich frühjer do druff als g’frait g’het... Mame... Mame!!! Ich!!!|||: Mame — ich Mame. Ja, awer wie!",26,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ich mein, der Betreffend müess doch sin Unrecht iin- sähn.",26,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Ich bin e arms Maidel un sini Eldere sin richi Lyt. Wo mir uns kenne han lehre, hab ich ihm diss e paar Mol g’saat. Dert het er nix devun wisse wölle, awer hyt isch’s de Grund werum er mich nimmi aanlüjt... Mir han uns gern g’het, Ich hab nie gedenkt, dass d' Lieb au so Weh mache kann.",26,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Un Sie glauwe, dass diss alles nimmi güet ze mache isch?",26,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,Ich hab kein Hoffnung meh.,26,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Ich versprich Ihne mini Hilf.,26,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Nein, mache Sie diss nit, denn Sie könnte Ihr Verspre- che nimmi halte, wenn Sie die voll Wohrheit wisse däte.",27,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,Ich nit?,27,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Nein. Es isch dorum besser, wenn ich Ihne nit meh saa.|||Sie kenne jetzt de Grund werum ich vun dort furt will, lon Sie mich also gehn... Lon Sie mich ellein kämpfe, ich müess au für mini Schuld büesse.",27,weber-e-bissel-lieb
drama,Jean Pfister,M,,,,"Ihri Schuld isch sicher nit so gross, dass Sie so büesse solle. Sie sin zü jung für so e Kampf. Bedenke Sie doch, zwei Läwe!! Un wenn eins debie... nein, ich will’s nit saawe. Sie müen do bliewe, Sie derfe nit furt. Ich will glich mit'm Babe Fischer drüewer redde.",27,weber-e-bissel-lieb
drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"Nein, ich kann un derf ihri Hilf nit annämme.",27,weber-e-bissel-lieb
