drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
tale,Frau Mehlstaub,F,,,,"In de Lumpestreich nit. Ah, wart Büerschtel.",5,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ganz erächt, Lumpestreich. Er sott sich schämme, so gross un so starik dass’r isch.",5,bastian-struwelpeter
tale,E Müller,M,,,,"O, er het awer e guet’s Herz.’ Er gäb’s Hemd here.",5,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Ich pfiff-em uff’s Herz un sin Hemd, wo niemes wott. Der Nixnutz isch e Naauel an mim Todebaam. Oh, was het der schun Wichs vun mir bekumme. Gschtroft hab ich ’ne sogar um’s Esse. Awer ich glaab als, dass d’Müllere do ihm als hinterucks ebbs zueschuestert.",6,bastian-struwelpeter
tale,E Müller,M,,,,"O naan, o naan.",6,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Liej nit, Frau.",6,bastian-struwelpeter
tale,E Müller,M,,,,Ich hab 'ne sogar emol in d’Aepfelkammer gschberrt.,6,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Wo d’Confitürhäfe stehn. Ja, diss isch d'r richtig Platz for ze strofe. Frau, Frau, dü bisch nit ze kuriere. Dü verdeck’sch sini Bosheite, sini Spitzbuewereie. Awer wart, Büerschtel, dissmol raucht’s, dissmol danzt d'r Stock uff dim",6,bastian-struwelpeter
tale,E Müller,M,,,,"Hossebodde erum, dass-es klebbert, un nit ze knapp. Kleb. bere muess-es! : Der arm Bue.",6,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Stille will ich han.,6,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Maischter, wenn ich Euch e gueter Rot derf gänn, lonn ’ne e schwers Handwerik lehre — dass-em d’Ribbe krache. Grobschmidt, odder —",7,bastian-struwelpeter
tale,E Müller,M,,,,"Goldschmidt wäre besser, odder Sterneeickler.",7,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Frau!,7,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Odder Staanhauer, Zimmermann, Pfläschterer.",7,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Odder Mehlsäck furtdraaue wie unser Esel. Au guet.,7,bastian-struwelpeter
tale,E Müller,M,,,,"Jo, bringe ’ne doch glich um, denne arme Bue.",7,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Bedüür ‘ne numme, diner Herzkäfer.",7,bastian-struwelpeter
tale,Mayküechel,F,,,,"Maischter Mehlstaub, wo isch’r?",8,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Wer, wo isch'r? Redd Sie, Frau Mayküechel.",8,bastian-struwelpeter
tale,Mayküechel,F,,,,Euer frech Bue. Er het mer e Schieb yngeworfe,8,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Höersch’s Frau? E Schieb!,8,bastian-struwelpeter
tale,Mayküechel,F,,,,"Un wie ich gsaat hab, die zahlt awer diner Vadder, hett’r mer e langi Nas gemacht un het gsunge: Mayküechel, Crinolin, D’Schieb isch hin, uff d'r Büehn.",8,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Höersch’s, wie’r schön singe kann.",8,bastian-struwelpeter
tale,Mayküechel,F,,,,"Wenn ’ne d'r Mayküechel verwitscht, Guetnacht Ohre.",8,bastian-struwelpeter
tale,Biereschnitz,F,,,,"Wo isch Euer Nixnutz, Müller?",9,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Was isch gschehne, Frau Biereschnitz?",9,bastian-struwelpeter
tale,Biereschnitz,F,,,,"Er hett unserem brave Bello, unserem Hund, e Sprenzkann an de Waddel gebunde.",9,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Hôersch’s, Frau, e Sprenzkann. Do hesch sin guet Herz.",9,bastian-struwelpeter
tale,E Müller,M,,,,"Ei, ei.",9,bastian-struwelpeter
tale,Biereschnitz,F,,,,Un jetzt rennt der aım Hund in de Strosse erum dass-es klebbert.,9,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Ja, es wurde noch meh klebbere, Frau Biereschnitz. Was hör ich? Ich glaab, Ihr halte noch zuem.",9,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Im Gejedail, Frau Biereschnitz, im Conträr.",10,bastian-struwelpeter
tale,Biereschnitz,F,,,,"Un wie d'r Gendarm Açavoyons um’s Eck erum kumme isch, isch-em d'r Hund zwische d’Baan gerennt. Wer fallt-anne wie e Mehlsack, isch d'r Gendarm un verschlaat",10,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"sich d’Nas mitsammt d'r Brill. Jesses, was sin diss for Sache. Gröuj Hoor macht mir der Lüüser.",10,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Maischter, sachte, sachte.",10,bastian-struwelpeter
tale,Biereschnitz,F,,,,Mache Euch uff e saftiges Protokoll gfasst.,10,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Au diss noch. Ich verlier noch d'r Kopf. Maischter, diss isch gefährlich, wenn Ihr ken zweiter han.",10,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Zell isch wohr. Numme d’Ruehj un d'Uewerlajung kann’s mache. Yan,10,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Kaminfäjer, Steckeledräjer, Herdlochbutzer, Ziwele- schlutzer!",11,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Höre ’ne, denne Galjestrick!",11,bastian-struwelpeter
tale,E Müller,M,,,,Bscht! Bscht! Versteckel dich schnell.,11,bastian-struwelpeter
tale,Mayküechel,F,,,,"Lueje, wie d'r Kaminfäjer ’ne suecht. Er verliert d'r links Schlabbe. Hoha!",11,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Muedder! Muedder!,11,bastian-struwelpeter
tale,E Müller,M,,,,Bscht! Bscht! Du krejsch’se|||. Strüwelpeter|||.,11,bastian-struwelpeter
tale,Biereschnitz,F,,,,"Wenn der 'ne verwitscht. Jojo, der gerbt ne windelweich.",11,bastian-struwelpeter
tale,E Müller,M,,,,,12,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"e langi Nas, schlicht in de Uehrekaschte.",12,bastian-struwelpeter
tale,E Müller,M,,,,Bscht! Bscht!,12,bastian-struwelpeter
tale,Mayküechel,F,,,,Jetzt stulbert’r annoch üewer d’Leiter. Haha!,12,bastian-struwelpeter
tale,Biereschnitz,F,,,,"Ich glaab, er het ’ne, er het ’ne.",12,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Noch nit, Frau Quätschelstaan mit d'r Näwelskabb.",12,bastian-struwelpeter
tale,E Müller,M,,,,Bscht! Bscht!,12,bastian-struwelpeter
tale,Biereschnitz,F,,,,"Höere, do babbelt’r ierjets. Ich kenn 'ne an d'r Stimm.",13,bastian-struwelpeter
tale,Mayküechel,F,,,,Ich glaab's au. Er het gebabbelt.,13,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Ja, Frau Crinolin.",13,bastian-struwelpeter
tale,Mayküechel,F,,,,Han’r ne g’hôrt?,13,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Wo steckt’r denn? Peter, wo bisch?",13,bastian-struwelpeter
tale,"Mehlstaub, Müller",M,,,,"Peter, wo bisch?",13,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"In d'r Hütt bis üewer d’Ohre, sunscht wär-er verlore. Bscht! Bscht!",13,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"So e Frechheit, so e.",14,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Unter’'m Tisch lejt siner Schuelersack.,14,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Kückück! Ex üssgelacht! Bscht! Bscht!,14,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Do hinne isch’r. Do! Do!,14,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Maischter Mehlstaub, wo isch Euer Lüüser?",14,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Mer sueche ’ne grad.,14,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Miner Zorn wachst mer üewer d'r Cylinder. Alli Buewe hett’r uffgschtift, un ruefe mer: Kaminfäjer, Steckele- dräjer, Herdlochbutzer, Ziwelesehlutzer. D'r schwarz Schweis lauft mer an d'r Stirn eraa for lütter Nervezucke.",14,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Herr Kaminfäjermaischter, reje Euch nit uff, es. könnt vun Schade sin.",15,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Herr Lehrer, miner Zorn wachst als meh.",15,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Numme d’Ruehj kann’s mache.,15,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Wenn ich e Zorn hab, no wurr ich gfährlich. Un Ihr Müller, Ihr sin-an-allem d’Schuld. Ihr han denne Bue letz ufigezöüje, Ihr g’hörte mit 'me Hewel traktiert.",15,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Diss fehlt mer grad noch. Saawe so ebbs jo nimi, sunscht —",15,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ich verlang, dass Ihr denne Boswicht vor mine Aue verprejle, dass-em schwach wurd.",15,bastian-struwelpeter
tale,Mayküechel,F,,,,So isch errächt.,15,bastian-struwelpeter
tale,Biereschnitz,F,,,,"Schad for d’Streich, wo näwetsnüss falle.",16,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Horche, Herr Kaminfejermaischter, ich glaab d’bescht Strof wär, wenn Ihr d'r Peter däte in d’Lehr näme. !",16,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ich denne als Lehrbue? Pfui, er isch mer viel ze drecket.",16,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Kaminfäjer, Steckeledräjer, Herdlochbutzer, Ziwe- leschlutzer.",16,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Han’r n’e g’hört, denne Lüüsangel. Wo isch’r?",16,bastian-struwelpeter
tale,E Müller,M,,,,Bscht! Bscht!,16,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Frau, worum mach’sch dü allegelte «Bscht» ?",16,bastian-struwelpeter
tale,E Müller,M,,,,"Ejo, ihr brüehle alli so arig, dass mer sin aje Wort nim hört.",17,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Wo isch’r? Ich zitter, ich rieder.",17,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Still, ich hab's. Weg, Frau, weg!|||Ich hab ’ne!",17,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"D’r Hewel. Strüwelpeter: Ex üssgelacht. Müllere: Ei, ei.",17,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Do hinne, kumme, dohinne!",17,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Aprillegschirr!,17,bastian-struwelpeter
tale,E Müller,M,,,,"Ei, ei.",17,bastian-struwelpeter
tale,Mayküechel,F,,,,Do isch’r au nit. Biereschnitz So e Deifelsbue!,18,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Maischter, im Uehrekaschte!|||.",18,bastian-struwelpeter
tale,Mayküechel,F,,,,Strüwelpeter|||.,18,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Isch’s möglieh, do isch’r au nit. Still, ich hör ebbs wischble. Do, do, unterm Tisch.",18,bastian-struwelpeter
tale,Strüwelpeter,M,,,,.,18,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Halt!, Männel, jetzt klebberts.|||Dü bisch näwe d’Schuel, wo hesch dich erumgetriewe?",18,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Nierjets.,18,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Wart ich lehr dich nierjets ze sin.,19,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Vadder, nit schlaaue, ich hab e Knübbe hinte.",19,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Ich kenn nix.|||So, diss isch for’s Schuel- schwänze, diss isch for’s Schiebinwerfe, diss isch for de Hund mit d'r Sprenzkann am Waddel.",19,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Au, au, halte Vadder.",19,bastian-struwelpeter
tale,Mayküechel,F,,,,Biereschnitz: Als druff! Noch meh! Dass-es raucht.,19,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Müllere: Ei, ei.",19,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Dir trieb ich dinni Streich üss, dir, halt — was, was hört mer denn schättere?",19,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Es kummt vum Knübbe, Vadder.",20,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Oho, der het jo Blech in de Hosse.",20,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,So e Spitzbue.,20,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,"Dich solle d’Ente vertrette. So, jetzt wurd’s andersch ohne Knübbe. D’Vorige. Naz, Schang|||, glich druff d'r Gendarm, im blöüje Blüüs, wissi Hosse, Zweispitz uff, e Sawel umghengt. Er het e roti Nas,",20,bastian-struwelpeter
tale,Schang,M,,,,"Maischter, er kummt im Galopp ze renne.",20,bastian-struwelpeter
tale,Natz,M,,,,"Maischter, d'r Gendarm! D’r Açavoyons!",20,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Avec ça! En prison mit-em.,20,bastian-struwelpeter
tale,Strüwelpeter,M,,,,,21,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Avec-ça!,21,bastian-struwelpeter
tale,Frau Mehlstaub,F,,,,Er isch durichgewitscht.,21,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Oweh, oweh, je suis mort, ich bin tot.",21,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,,21,bastian-struwelpeter
tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Es nutzt mich alles nix. Ich muess miner Zorn ab- küehle, sunscht brennt’s. Ihr sin an allem schuld, Mal|||s",21,bastian-struwelpeter
tale,Strüwelpeter,M,,,,,21,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Bonjour Kamerädle! Han’r gsehne, wie ich d’Blechbüechs verhaue hab bekumme? Haha! Awer dere Frau Biereschnitz un d'r Mayküechlere will ich jetzt e Streich spiele, un dass sie mich nit kenne, setz ich die Larv uff.|||Hä, so isch’s guet? Kamrädle, wenn d'r Gendarm kummt, ruefe n’r «Attention!» Wölle n’r? Merci!|||Biereschnitz! Wer risst denn so arig an d'r Schell? Wer rueft um Hilf? Strüwelpeter|||Mayküechel: Hilf! Raiwer! Hilf! Strüwelpeter|||: He, Charlot! Isabella!|||Hörsch denn nit?",22,bastian-struwelpeter
tale,Biereschnitz,F,,,,Hilf! Hilf! Raiwer! Raiwer!,22,bastian-struwelpeter
tale,Mayküechel,F,,,,Wer rueft um Hilf?,22,bastian-struwelpeter
tale,Strüwelpeter,M,,,,,22,bastian-struwelpeter
tale,Mayküechel,F,,,,Hilf! Raiwer! Hilf!,22,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"He, Charlot! Isabella!|||Hörsch denn nit?",22,bastian-struwelpeter
tale,Charlot,M,,,,"Ah, dü bisch’s, Strüwel- peter. Was gibt’s Neijs? Kumm Isabella.",22,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Hesch dir’s üewerlajt, was ich dir gsaat hab?",23,bastian-struwelpeter
tale,Charlot,M,,,,"Ja, ich un min Schwesterle wölle schun. Waisch, mir sin Waiselkinder.",23,bastian-struwelpeter
tale,Isabella,F,,,,D’r Clowe Crie und d'r Crac macht au mit. Villicht noch d'r Athlet Boyon.,23,bastian-struwelpeter
tale,Charlot,M,,,,Awer dr Kraftini un dr Saftini nit.,23,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Was nit? Armi Schlucker, Dummköpf! Was ver- diene ihr denn?",23,bastian-struwelpeter
tale,Charlot,M,,,,Nix.,23,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Haha, diss isch awer wenj.",23,bastian-struwelpeter
tale,Isabella,F,,,,"Mir schaffe numme for d’Kleider un d’Schueh,",24,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Un s’Esse?,24,bastian-struwelpeter
tale,Charlot,M,,,,Diss isch arig mauwer.,24,bastian-struwelpeter
tale,Isabella,F,,,,"Mir han allewiel Hunger. Wenn unser Direkter nix verdient, muehn mer als an de Bach unser Esse fische, sunscht däte mer verhungere.",24,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Gschieht euch ganz erächt. Ihr g’hörte ch» ver- haue d’rzue.,24,bastian-struwelpeter
tale,Isabella,F,,,,Wäre mir au.,24,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Hör, Charlot, wie ich dir schun gsaat hab. Dü un dini Kamerade un ich, mache e Zirik mitnander. Ich wurr Zirikdirekter, un dü wursch Stallmeischter odder sunscht ebbs. Witte? Un din Schwesterle wurd Kunstrittere. Witte?",24,bastian-struwelpeter
tale,Isabella,F,,,,Ja gehsch nimi in d’Schuel?,25,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Naan. Ich riss üss, furt in d’gross Welt.",25,bastian-struwelpeter
tale,Isabella,F,,,,Bisch schun gscheid genue?,25,bastian-struwelpeter
tale,Strüwelpeter,M,,,,E paaar Pfund schwer. Ich kann mini Gscheidheit mit-em Meter messe.,25,bastian-struwelpeter
tale,Charlot,M,,,,"Mach d’Litt nit lache. $trüwelpeter: Glaub mir, ich kann Pferd, Hund un Katze dres- sıere. Charlot Au Flöh un Löwe?",25,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"kann ich. Uewerlaj dr’s nit lang. Mir könne derno läwe wie Prinze. Esse, trinke, Cigarettle rauche, un verdiene jede Daa e Grumbeeresack voll Geld. Un dü, Isabella, könnscht Bonbon schluzze un Biscuit esse, so viel ass dü witt.",25,bastian-struwelpeter
tale,Charlot,M,,,,Es geht nit.,25,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Ihr brenne mit mir durich. Kurasch muss mer han.,26,bastian-struwelpeter
tale,Isabella,F,,,,"Gfitzt wär’s jo, awer es geht nit. Wenn mer verwitscht däte wäre. Jojo!",26,bastian-struwelpeter
tale,Charlot,M,,,,"No könnte mir ebbs erläwe. D’r Direkter Gummielastigum isch nit süüfer. Strüwelpeter! Dü, ich kenn e alti Hex im Wald. Die hett e Zaubertee. Wenn mer vun dem e Schluck trinkt, kann mer verschwinde, ohne dass ane ebber sieht.",26,bastian-struwelpeter
tale,Charlot,M,,,,"Hehe, diss verzehlsch in aam, wo d’Hose mit d'r Bisszang zuemacht.",26,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Es isch awer eso.,26,bastian-struwelpeter
tale,Isabella,F,,,,"Dü liejsch, dü liejsch sicher.",26,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Gelöüje hab ich au schun. Awer dissmol nit. Charlot: D’Hand uff’s Herz.,26,bastian-struwelpeter
tale,Charlot,M,,,,D’Hand uff’s Herz.,27,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Do will ich blind wäre, wenn’s nit wohr isch. Also sei gscheid, redd mit dine Kamerade. Ich geh hitt noch in de Wald zue dr Hex Spitz- nas, for denne Zaubertee zu hole. No awer herzhaft ge- trunke, un hui, sin’r verschwunde.",27,bastian-struwelpeter
tale,Charlot,M,,,,Bscht! Ich hör unsere Direkter kumme. Salü Strüwel- peter!,27,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Salü Charlot!,27,bastian-struwelpeter
tale,Tete,M,,,,Was mach’sch denn dü do?,27,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Nix, Here Direkter Gummielastigum.",27,bastian-struwelpeter
tale,Tete,M,,,,"Nix? Bass uff Männel, ich hab dich doch höre redde mit-em Charlot un d'r Isabella.",27,bastian-struwelpeter
tale,Strüwelpeter,M,,,,Ich hab mit mir gebabbelt.,28,bastian-struwelpeter
tale,Tete,M,,,,Geh haam un wäsch dich. Dü siehsch nit ganz süüfer drin.,28,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"So? Na, jetzt en ich zue mine Kamerade, un saa ne, sie solle nimi in dini Büdik kumme. No hesch d'r Profit. Adie.",28,bastian-struwelpeter
tale,Tete,M,,,,"He, Männel, he, mach mer ken Plän. Do hesch zwei Grosche. Saasch, alli solle kumme, Kinder, Babbe, Mame, Grossbabbe, Grossmame. N",28,bastian-struwelpeter
tale,Strüwelpeter,M,,,,"Diss isch jetzt gscheid. Merci, Herr Direkter!",28,bastian-struwelpeter
