drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Lucie,F,,,,"Das brücht se jo gar nit. — — Hab nur ke Bang, ich will mr schu ebbs üsdanka.",32,weigel-in-dr-awril-gschickt
comedy,Irène,F,,,,"Jo, dü bisch nie en peine an Witz.",33,weigel-in-dr-awril-gschickt
comedy,Marthe,F,,,,"O jeh, dert: kunt d’Mamselle Blind.|||Un wie steht’s jetz mit dinre famose Idee?",34,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Ja, so schnall wird nit gschossa. Kumma nur alle mit ins Gartahisla do dernawa, dert halla mr großer Rot.",35,weigel-in-dr-awril-gschickt
comedy,Juliette,F,,,,"Ja, wenn is awer d’Mamselle Florentine schu g’sah hat?",36,weigel-in-dr-awril-gschickt
comedy,Irène,F,,,,"Jo dü, g’sah, sie isch jo so kurzsichtig, nit amol wenn sie noch drei Brilla uf d’Nas setzt, g’seht sie a so wit.",37,weigel-in-dr-awril-gschickt
comedy,Jeanne,F,,,,"Un do unta kunt d’Mamselle Amélie, ganz ins Lasa vertieft.",38,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Allez hopp, alla mir no, — — schicke ni, a bitzi tout de suite.",39,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Was, niemeds do, as isch mr doch g’si, wie wenn i ebber hat hera reda.|||S’isch doch trürig, je älter i wird, desto schlachter wird mini",40,weigel-in-dr-awril-gschickt
comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"Oh pardon, mademoiselle, veuillez bien excuser.",41,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Mais mademoiselle, sie sott mi nit verschreckt ha, gett se doch a ander Mol besser acht. A propos, hat sie vorig grad so lüt g’red un glacht?",42,weigel-in-dr-awril-gschickt
comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"Ich g’lacht un g’red! Awer mademoiselle, was dankt Se denn vu mir, ich kum jo grad dr Wag do unta ufa,|||un bin a so in a fran- zescher Roman vertieft gsi, daß ich se jo schier um- g’rennt han.",43,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Schier, meint se nur. — — — Awer hert Se, Sie müeß hit mittag dana junge Dame dr Tee macha. Also nur dr Tee, dr Rascht kunt alles vum patissier. Sie hat awer noch Zitt. Se kat mr noch a wenig G’sellschaft leischta.|||Das prachtvolle Watter hit, es macht eim weder ganz jung, findet Se nit o mademoiselle?",44,weigel-in-dr-awril-gschickt
comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"Ich fir mi Teil, ka halt do nit mitreda, mi Alter isch jo grad s’schenschta. Bi Ihra isch das ebbis anderschs, ich ka mr’s labhaft danka...",45,weigel-in-dr-awril-gschickt
comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"Pardon, mademoiselle Blind, awer s'isch scha weder eina do, wu sich fir Kecha maldet. Ich han se in dr salon g’fiehrt.",46,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"So, das glicht dr weder, dü dumma Gans. Sofort gesch se geh hola un bringsch se do har.|||Un Sie kennt geh lüaga, ob dr patis- sier scha a Sach g’schickt hat, wenn nit, so reklamiert Se am Telephon.",47,weigel-in-dr-awril-gschickt
comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"C'est ça, ich will o glich dr Tisch decka fir die Dame, s’Ellse kat mr no grad halfa.",48,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Hoffentlig g’fallt mr die, ich bin jo gar nit difficile un verlang o nit unmegligs un doch hall’s keini bi mr üs, i frog mi nur, was do Schuld dra isch. Mr hat’s halt nit licht, wenn mr sich mit so n’re Klasse Lit müeß umaschlaga, wu doch gar nit in mi cadre passa.",49,weigel-in-dr-awril-gschickt
comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"Voilà mademoiselle, do isch d’neia Kecha.",50,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"S’isch güet, Elise, da kasch geh. Schick di a bitzi un hilf dr Mamselle Amélie dr Tisch decka.|||Mlle Florentine|||: So, Sie war also die neia Kecha, wu eventuell in Betracht kam. Kunnt Sie doch a bitzi necher, ich g’seh namlig nit ganz güet. Wie heißt Se denn?",51,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,Sophie Meller geb. Schmitt.,52,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Was, — — ja isch Sie denn g’hirota?",53,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Ich bin’s amol g’si, awer schu sitter 25 Johr bin i Wittfräu.",54,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,Hat Sie ebba Kinder?,55,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Ich han ein’s ka, s’isch awer ganz klei schu g’storwa.",56,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"So, ja kat Sie denn o kocha? Ich mein do dermit nit Suppa, G’mies, Hartepfel usw. Ich mecht wissa, ob se ebbis vu dr fina Kucha versteht, in mim Hüs git’s namlig nur güete Platta.",57,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Awer sicher, ich bin iwer zwanzig Johr Kecha bin re marquise gsi.",58,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"So, un wurum isch Sie dert furt?",59,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Will die marquise, wu Wittfräui gsi isch, g’storwe isch un Kinder het si keini g’ha.",60,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Hat Sie ke Zeignis? Sophie|||: Doch, doch, voilà madame!",61,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Pardon, ich bin kei madame,|||ich heiß Mademoiselle Florentine Blind un bin rentiere. Ich wohn in dara Villa mit minre nièce, a G’sell- schaftere un a femme de chambre.|||Ihre Zeignis isch nit schlacht, wieviel Lohn verlangt Se denn?",62,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,Ich han bi minre letschte Herrschaft 200 Franka g'ha. —,63,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Was, her ich racht?|||Was? 200 Franka? isch das meglig ? Mini dame de compagnie het jo küm mehr.",64,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Eh ben, Mamselle, Sie kat jo dr Lohn salbscht b’stimma, mr wara schu einig wara.",65,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Bis jetz han i noch nie mehr wie 120 Franka bezahlt, un es sin noch immer alli mini Kecha z’friede gsi.",66,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Nu, so will ich halt mit 120 z’frieda si. Es isch mr mehr um a güete Behandlung z’tüe, als um a großer Lohn un daß i alli Morga in mi Maß ka geh.",67,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Was? alla Morga in d’Kircha renna, nei, das geht nit, ich mein alla Wuch a mol, am a Sunntig, isch Ding’s genüe.",68,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Ich tüe jo dermit nix vu miner Arwet versüme, denn das halwa Stendla, wu ich in dr Kircha bin, spar ich mir am Schlof ab. Lüegt Sie, ich bin das sitter Kind vu d’heim üs g’wehnt un ’s tat mr arg a tüe, wenn i jetz nem kennt geh.",69,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Sie schient mr jo a richtiga Bat- schweschter z’si, wu alla Kirchatera irennt.",70,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Sie excusiert, mademoiselle, awer a Batschwesch- ter bin i nit un o ke Kopfhangere, awer ohne unser Herrgott kann i halt amol nit fertig ware.",71,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Ich merk schu, am Mül fahlt re o nit. Mr meint, sie kunnt mit ihrem Zingla frisch üs dr Schliffmehl. Also Sophie heißt Sie?",72,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Ja, mademoiselle.",73,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Das will mr o nit g’falla, denn da Nama mahnt mi an ebs — — — a souvenir, wu i schu lang vergrawa han un folglig nit immer dra er- innert will si. Sie miaßt vor allem a anderer Nama anah. Zum Biespiel Joséphine oder Eugénie oder Emilie. Do data mr schu noch einig ware drewer. Un a bitzi a andere Kleidung g’sacht i o garn, a wenig moderner, denn es verkehrt bi mir nur d’haute volée, un do halt i dra, daß mine domestiques immer a — —",74,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Pardon, mademoiselle, mine friahere patronne, wu doch a marquise g’si isch, hat nie ke Anstoß an minre Kleidung un an mim Name g’funda.",75,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Eh bien, madame Sophie,|||no müeßt se halt wider zu so re marquise ins Frankrich.",76,weigel-in-dr-awril-gschickt
comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"Es tüet mir halt sehr leid, ich war züe garn bin re in Stellung ku, waga will mi einzige Schweschter wu ich han, hie verhirote isch un mr hat doch garn ebber in dr Necha, wu mr hie un da kat s’Harz üslara.",77,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Was, o noch das, nei a so ebbs lied ich nit in mim Hüs, mir han fertig mitnander, Sie kat geh.|||Das hat grad noch g’fahlt, die hat ich jo immer z’erscht bi ihrer Schwesch- ter miesse lo hola, wenn’s Zitt gsi war zum kocha. Nei, was doch d’Magd vu hita sich nit alles erläuiwa. Ich will a mol geh lüege wie die andre zwei dr Tisch arrangiert han.",78,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Andlig, Gott sei Dank, aß se furt isch.",79,weigel-in-dr-awril-gschickt
comedy,Marthe,F,,,,"Ich bin ganz g’stiff, ka mi nem riahre.",80,weigel-in-dr-awril-gschickt
comedy,Irène,F,,,,"Hole mr a Wecker, — mir sin d’Bei igschlofa,|||ujeh, ujeh, i halt’s nem üs.",81,weigel-in-dr-awril-gschickt
comedy,Juliette,F,,,,Ich bin schier verplatzt vor lacha.,82,weigel-in-dr-awril-gschickt
comedy,Jeanne,F,,,,"Kinder, lüega nur was ich fertig brocht han.",83,weigel-in-dr-awril-gschickt
comedy,Suzanne,F,,,,"Nit so lüt Kinder, wenn i’s d’tante Florentine hert. Meine, wenn Se das dat wisse, aß mr do hinta züe g’lost han. Dü liewer Himmel, do gab’s ebbis. Wissen ihr, s’isch doch nit schen gsi vun is, mi Lawa lang mach i das nimi. Die Angscht wu ich üsgstanda han.",84,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Jo dü Hasafüeß, scham di, fir was denn Angscht z’ha, mr han jo nur üs Notwehr so g’handelt.",85,weigel-in-dr-awril-gschickt
comedy,Irène,F,,,,"Natierlig, un s’brücht jo nieme ebbis dervu er- fahre.",86,weigel-in-dr-awril-gschickt
comedy,Marthe,F,,,,"Keschtlig isch’s doch gsi, a so ebbs han i noch nie erlabt.",87,weigel-in-dr-awril-gschickt
comedy,Jeanne,F,,,,"Ich bin schier umg’falla vor Lacha, wo se n'is so schen ihr Alter g’sait hat.",88,weigel-in-dr-awril-gschickt
comedy,Juliette,F,,,,Grad wie wenn mr das nit schu lang g’wißt hatta.,89,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"A so kurzsichtig sin mr nit, daß mir nit g’sahn, was imitation isch.",90,weigel-in-dr-awril-gschickt
comedy,Irène,F,,,,"Kinder, mir kunt a Idee, a famosa Idee. Ich spring g’schwind furt, dr Mamselle Florentine a G’schank geh käuifa.",91,weigel-in-dr-awril-gschickt
comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,Was? Was gesch geh hola? hein!,92,weigel-in-dr-awril-gschickt
comedy,Irène,F,,,,"Grand secret, mes- demoiselles.",93,weigel-in-dr-awril-gschickt
comedy,Suzanne,F,,,,"Ums Himmels Wille Irène blib do, mach’s nit; as isch iwerhäuipt Zitt zum Tee.",94,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Ja, ja, her nur, was mir in dr Sinn ku isch waga mim Awrilscharz.",95,weigel-in-dr-awril-gschickt
comedy,Irène,F,,,,"Ich bin gli z’ruck, ihr kenne mir’s nochher am Tisch saga.",96,weigel-in-dr-awril-gschickt
comedy,Juliette,F,,,,"Ich han a Wüet uf dina Tanta, Suzi, daß Se die Fräui Sophie a so abkanzelt hat. Un sie nennt sich nit difficile.",97,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Nur still Kinder, ich garantier eich, daß d’Mamselle Florentine vor ebbs Nacht isch, d’Sophie als Kecha engagiert hat.",98,weigel-in-dr-awril-gschickt
comedy,Jeanne,F,,,,Isch das ebba di Awrilscharz ?,99,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Ja, das isch mini ingeniose Idee.",100,weigel-in-dr-awril-gschickt
comedy,Marthe,F,,,,"Wie isch das meglig, dü kennsch jo die Sophie gar nit un weisch o nit wu se wohnt.",101,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Was kenn ich se nit? Han ihr a Ahnung! Ihre Schweschter, wu hie wohnt, das isch unsre Glättere un bi dara isch se schu zwe Monet, fir a güete Stell abz’warte. Un bi uns hat se letscht kocht, an mim Schweschter sinre Hochzit, denn unsre Magd isch fir so ebbs nit à la hauteur. Awer ich sag eich, die hat ebbs los. Se isch nur z’schad fir d’Mamselle Floren- tine.|||Awer dir z’liab, Süzi, setz i alles in Bewegung, ich garantier eich, morna kocht d’Sophie.",102,weigel-in-dr-awril-gschickt
comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"Vive d’Sophie, vive!!!",103,weigel-in-dr-awril-gschickt
comedy,Suzanne,F,,,,"Ja, sag mr nur was de im Schild fiehrsch. Ihr han alli güet lacha, awer ich müeß nochher dr Buckel anahewa.",104,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Hasch nur ke Angscht, das wird ganz harmlos, awer ihr mien mr alla derbi halfa un d’Mamselle Amelie un s’Elise ware o in s’G’heimnis ig’weiht.",105,weigel-in-dr-awril-gschickt
comedy,Juliette,F,,,,"Jetz isch’s üs mit minre Geduld, schieß mol los un verrot is di Faldzugsplan.",106,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Also hera. Noch’m Tee tien mr uns alla als Kecha verkleida un stelle uns dr Mamselle Florentine vor. Mr stelle re awer Bedingunge, daß sie-n-is alle zum Kückück schickt un ihr wara g’sah, daß se hit noch d’Sophie auf de Knie bittet, fir züen re als Kecha z'ku. —",107,weigel-in-dr-awril-gschickt
comedy,Jeanne,F,,,,Sag die Idee isch einzig großartig.,108,weigel-in-dr-awril-gschickt
comedy,Marthe,F,,,,A epatanter Witz.,109,weigel-in-dr-awril-gschickt
comedy,Juliette,F,,,,"Das isch herrlig, ich mach mit, awer — —",110,weigel-in-dr-awril-gschickt
comedy,Suzanne,F,,,,"Ja, awer, awer, wenn d’Tanta derhinter kunnt, was no, hein?",111,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Bekimmer di doch nit um ung’legte Eier, ich nim s'ganza Risiko uf mich, ich wir schu fertig mit dinre Tanta.",112,weigel-in-dr-awril-gschickt
comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"Die Mamsella mechta so güet si un inna kumma, dr Tee isch g’serviert.",113,weigel-in-dr-awril-gschickt
comedy,Irène,F,,,,"So, do war i weder, ich kumm gläuib grad racht.",114,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Hat’s Wasser schu kocht, Elisla?",115,weigel-in-dr-awril-gschickt
comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"Ja, ja, Mamselle, un s’git noch ebbis fins derzüe.",116,weigel-in-dr-awril-gschickt
comedy,Suzanne,F,,,,"Eh bien, so wan mr denn. Ich bin g’spanna wie a nasser parapluie, wie nochher das Dings abläuift.",117,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Kumm Irène, ich müeß dr noch instruction gah, daß de B’scheid weisch.",118,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"S’isch mr tatsachlig verleide, jetz müeß i weder nodanka, was i hit will z’Nacht kocha, denn uf mi Kochbüech allei verloß i mi doch nim so blindlings; das hüfa Gald wu mr üsget fir so Biacher, un wenn’s druf un dra kunnt, no fahlt noch s’halwa drin. Wenn i doch numme weder a Kecha hat.|||Hat i am End nit doch d’letschta sotta b’halta? — — Awer nei, was dankt denn mi Harz, sa o ne Person. Nei, liawer abwarte, s’'maldet sich viellicht noch eine oder d’andere.",119,weigel-in-dr-awril-gschickt
comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"Mademoiselle, grad hat a portefaix das Pakla fir Sie abga.",120,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Fir mich, zeig gib mol har, do bin i o wunderfitzig, ich han doch nieme nix b’stellt, erwart folglig o ke envoi. Was isch acht’scht do drin, will amol lüege.|||S’isch güet, Elise, da kasch weder geh.|||Mlle Florentine öffnet das Paketchen. Ja, was isch denn das?|||— Crème Tokalon, pour garder un teint d'un merveilleux éclat. — — — Poudre Floréine. — — — — — Les batons rouges Corday embellissent les Ièvres. — — — Ja,",121,weigel-in-dr-awril-gschickt
comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"Mademoiselle, mademoiselle, — — — —",122,weigel-in-dr-awril-gschickt
comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"S’isch schu weder so a Person ku, wie hit z’mittag, a so ne Kecha, ich han si awer glich mitbrocht.|||: Kumme nur necher.|||Lucie|||: Buschur madame!",123,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Ich heiß nit madame, sondra made- moiselle, mademoiselle Blind.",124,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"So so, Blind heißt Sie un isch Sie gläuib o noch halwer, waga dam hebt Se immer so ne G’stell vor d’Auiga.",125,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Was verzehlt Se do, kunnt Se amol ganz noch.",126,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Ich ha grad g’sait, daß sie o im gliche Fall isch wie ich, un ha so Bedüres mit re, daß Sie o nit güet g’sieht. Awer lüegt Se, ich han’s erscht sitter minre Kranket, drgega Sie hat’s viellicht schu lang, s’isch wohrschienlig s’Alter wu das macht.",127,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Ja, sagt Se, Sie, was fallt denn Ihre i, mir so ebbis z’saga, ich wu erscht drißig gsi bin.",128,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Was? eh das dat mr jetz nit meina, awer do sin allei mini Auiga dra Schuld, wu so ebbs nim kenna unterscheida. Ja, so ne Kranket nimmt eim z’wag.",129,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,Ja. was isch denn das fir a Kranket gsi?,130,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Meint si nur Mamselle, in unserm Dorf sin dana Winter Ziginer gsi un die han die Kranket inna g’schlept un ich armer Tropf han se grad mießa verwitscha.|||Ich han d'schwarze Pocke g'ha.",131,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Was? Was? d’Pocke? macht Se sofort, aß Se üsa kunnt, schunscht kei i Se üsa. Sie steckt mi a, am End han is schu g’erbt.",132,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Awer mamselle, das isch doch nit meglig, d’Kran- ket isch jo umme, as sin mr numme noch d’Narwa bliwa. Lüegt Se amol vu nochem.",133,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Z’ruck, un ke Schritt me witerscht, ich riaf sofort im a Polizei.",134,weigel-in-dr-awril-gschickt
comedy,Lucie,F,,,,"Was? Polizei? was fallt Ihre i, ich bin a ehrbara Person un han nit mit dr Polizei z’schaffa. Un Sie isch a ganz g’meina, nedertrachtiga alta Schachtla, wu a armer Mensch verachtet, will er s’Unglick g’ha hat, a so a Kranket z’erwa.",135,weigel-in-dr-awril-gschickt
comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"Jetz still un ke Wort me, üs mina Auiga, sofort, schunscht riaf i um Hilf.",136,weigel-in-dr-awril-gschickt
