drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,EMIL,M,,,,"Was fir e Scandal!... awer das alles sàit mr jetz doch nitt, worum ass De do ane ku bisch...",5,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Wil ich dr Hüsschlissel züern Unglick noch verlore ha... awer wenn ich jetz driwer nodenk, isch's viellicht besser, ass es eso gange-n-isch... mi Vater isch gàchzornig... wenn er hit das Ding erfahrt, so hätt ich im erste Moment alles z'erwarte... drum blib ich jetz liewer do, bis ass dr ärgste Sturm voriwer isch...",5,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Was fir e-n-Abgrund fir d'Unschuld, eso-n-e Ball!...",6,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Oh, loss mi doch geh!... was weisch doch Dü, wo noch nie g'liebt hasch, wie amüsant as das isch!...",6,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Ich, wo no ch nie g'liebt ha!... ich denk jo nur an das!...",6,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Mit allem dem müess ich jetz süeche, ne Üsred z'erfinde fir mi Vater... das wird e G'schwàtz gà, denn De kennsch d'Lit!... 's grüst mr nitt iwel fir heim...|||Dü weisch wie d'Schwàtzerei|||Mit em zim bum bum|||Ne jede Narrethei,|||Un isch se noch so dumm,|||Dur d'Stadt als bringt so g'schwind",7,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"As wie dr Wind,|||So g'schwind as wie dr Wind.",7,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"As wie dr Wind,|||So g'schwind as wie dr Wind.",7,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Wie wird's erst losgeh hit|||Mit em zim bum bum,|||Wo-n-ich g'macht ha dà Schritt!|||Do blibt g'wiss nieme stumm,|||Me macht noch mehr derzüe",8,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Un doch wàr's g'nüe,|||Un doch wàr's scho gnnüe!",8,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Un doch wàr's g'nüe,|||Un doch wàr's scho gnnüe!",8,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Das isch wohr... was witt jetz mache?...,9,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,A propos... isch Di Schwester no nitt z'ruck ku üs dr Pension.,9,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Worum, was hat mi Schwester do derbi z'mache?...",9,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Eh, ich ha denkt, ich kännt viellicht in mim Vater sage, ich seig mit eüch uf dr Ball... ich heb nitt anderscht känne... ich heb Di Schwester miesse druf fiehre...",10,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Merci... das wàr du reste e schlechte-n-Üsred... denn d'Wohret erfahrt er jo doch allewil... un züedem kunnt mi Schwester erst in e paar Tàg... un züe glicher Zit erwarte mr noch e G'sellschaftere fir se... ne g'wisse Jumpfer Faste... ne gar frumme Person, wo später wohrschinlig ins Kloster wird geh...",10,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"So müess ich halt ebbes anders süeche... verroth mi awer nur nitt!... was wott Di frumme un strenge Müetter züe dem sage... obschon se mich nitt persönlig kennt, so wott ich doch nitt, ass se mich thàt sàh do...",10,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Ich will mi mögligs mache... einstwile kasch Di changiere... ich ha Dir dert vo mine Kleider brocht, ass De doch ufs wenigst nitt eso müesch heim geh...",11,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,Un sunscht hasch mir nit brocht?...,11,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Brüchsch noch ebbes?,11,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Lüeg, ass De mr ebbes z'esse bikunnsch... ich ha Hunger...",12,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Güet... ich will Dr gli geh ebbes b'sorge... doch still, ich hör glaüb rede...",12,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,Jà... 's kunnt ebber!,12,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"'s isch d'Stimm vo mim Vater...|||mi Müetter isch mit em... was wànn se jetz do ku mache, sie, wo schier nie do hintere kämme?...",13,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Nur nitt glich eso verschrocke, suncht thüesch is verrothe... mach dr gliche as thàtsch e Büech süeche in dàre Bibliothek...",13,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Liege un mich verstelle! De siehsch, in was ass De mich üssetze thüesch!",13,lustig-d-gsellschaftere
comedy,OSCAR,M,,,,"Ich gang jetz wieder dert ine... vergiss 's Morgenesse nitt... ich will siter nodenke, was z'mache-n-isch...",14,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Enfin, ich bi-n-emol derfir... un 's blibt derbi!...",14,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Un ich sag Dir, 's hat kei Sinn... das Zimmer isch z'abg'lege un unkummod!...",14,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Im Gegetheil!... das wird ere grad geh, die Einsamkeit un die Bibliothek...|||tiens, Dü bisch do, Emil!...",15,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Was dr Kückücks tribsch denn jetz Dü do hinte?..,15,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Ich bi grad ku... ich süech e Büech...,15,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Kumm emol do ane...|||ich bi sicher, ass er er o vo minere Opinion isch!...",16,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Enfin, wenn Dü se durchüs do witt logiere, so thüe's un loss mich in Rüeh!...",16,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Wer soll denn do logiere?,16,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"D'G'sellschaftere vo Dinere Schwester, wo jetz ku wird... findsch jetz Dü nitt o, ass se ganz güet wird si do?...",17,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Wenn soll se denn eigentlig ku, die G'sellschaftere?",17,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Ich erwart se in drei oder vier Tàg...,17,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Derno isch's güet...|||mir isch's scho recht.. ich weiss nit dergege z'sage...,18,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Do hörsch jetz... nur Dü bisch's allewil, wo in allem Opposition macht!",18,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Isch's e Wunder? mit Dine sunderbare-n-Idee, wo Dü allewil hasch!",18,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Was fir sunderbare-n-Idee?... thüe-u-ich ebbe nitt recht, wenn ich in minere Tochter e G'sellschaftere gib, wo im Kloster uferzoge worde-n-isch un wo also alle Tugende b'sitzt?|||Vor dr Welt un ihre G'fohre|||Süech ich z'b'schitze jetz mi Kind,|||Denn me-n-isch als gli verlore,|||Bol hat eim dr böse Find!|||Drum ha-n-ich, fir das z'erlange,|||D'Jumpfer Faste kumme lo,",19,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Denn eso wird mi Verlange|||In Erfillung geh derno!,19,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Denn eso wird ihr' verlange|||In Erfillung geh derno!,19,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Denn eso wird ihr' verlange|||In Erfillung geh derno!,20,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Mi Mame hat ganz Recht!,20,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Ich find nur, Dü gehsch in dàne Sache allewil e wenig z'wit... Dü thüesch se-n-iwertriwe... as wie im Emil do thüesch o allewil dr Kopf verdreihe... me müess sich nitt welle ganz vo dr Welt z'ruckziege un d'Hiroth verachte... das isch wider d'Natür, un 's isch mi Pflicht, dergege z'schaffe...",20,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Awer Vater... wenn's mir jetz eso g'fallt... wenn das mi einziger Wunsch isch!...|||.,21,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Natirlig!... b'schaü ne nur emol a... 's steht jo uf sim G'sicht g'schriwe... d'Unschuld selbst... er hat jo-n-emol im Lycée miesse fir 's Portrait vom e Heilige posiere, wo fir d'Kirche destiniert gsi isch...",21,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Das isch jetz alles recht... awer ich sag emol eso viel... e junger Mensch isch g'macht, fir z'hirothe un in dr Societät z'lewe...",21,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Eh bien, ich süech em e Fraü...",22,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Ich ha se scho gfùnde!|||was unser Tochter abelangt, so mie mir Achtung gà, nitt ass ebbe die G'sellschaftere ne Iwerspannte oder gar e Schinheilige-n-isch...",22,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"D'Jumpfer Faste?... d'Tochter vo minre alte Frindin, wo uf Befert isch geh wohne?... ich ha dr beste B'richt iwer se... un derno sin se grad o nitt in de beste-n-Umstànde, un do isch's e Glick fir d'Müetter, ass se ka d'Tochter unterbringe...",22,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Ich mein, ich sieh se scho: allewil schwarz ag'legt ganz eifach, un dr Blick am Bode... De hasch mir's scho g'sàit... awer persönlig kennsch se nitt...",23,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ich will se scho examiniere, wenn se kunnt, un üsfroge... De weisch, ich bi nitt so dumm... ich will jetz gli do ne wenig Ordnung mache...",23,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Wotte mr jetz nitt z'erst geh z'Morge-n-esse, Mame?... wenn se-n-erst in vier Tàg akunnt, so hasch jo noch lang dr Zit...",23,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"'s isch wohr... gang Dü geh Di Kaffee b'sorge, Fraü... denn De weisch wohl... 's Kafte heitert Dich als e wenig uf un git Dr viellicht andere-n-Idee!...",24,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Was mine-n-Idee abelange, changiere se nie... awer nitdestoweniger will ich geh lüege, eb d'Magd alles g'ristet hat ... denn 's isch wohr, 's isch mr niene recht, so lang as ich 's Kaffee nitt trunke ha ...|||Mi Kaffee|||Müess ich vor allem ha|||Am Morge,|||Fir mich z'erhole dra;",24,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Isch 's Kaffee als güet g'lunge,|||So stärkt's mir wieder d'Zunge|||Un git Kraft in dr Lunge,|||Ass ich güet schwàtze ka!",24,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Isch 's Kaffee als güet g'lunge,|||So stärkt's ihr' wieder d'Zunge|||Un git Kraft in dr Lunge,|||Ass sie güet schwàtze ka!",25,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Isch 's Kaffee als güet g'lunge,|||So stärkt's ihr' wieder d'Zunge|||Un git Kraft in dr Lunge,|||Ass sie güet schwàtze ka!",25,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Endlig isch se jetz emol furt!,25,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Wenn doch nur jetz dr Pape-n-o ging,26,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Emil, kumm los jetz... sitz do ane... wil mr grad allei sin, will ich Dir e G'heimniss avertraüe...",26,lustig-d-gsellschaftere
comedy,EMIL,M,,,,E G'heimniss!,26,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Ich bin eso ziemlig sicher, nitt wohr, ass Dü bis dohi noch kei Vorzug g'ha hasch fir e Jumpfre ...",27,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Ich... ich denks nitt...|||scho wieder e Lug!,27,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Desto besser... uf die Art geht das Ding ganz allei... ich ha ewe mit minre Schwester e Plan g'macht... mr hàn mitnander fir Di Glick g'sorgt... sie, wo d'ganze Stadt kennt, hat sich chàrgiert Dir e Fraü z'finde.",27,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Ne Fraü fir mich !...,28,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Un g'wiss e güete... 's isch schint's e prächtige Person, hat e lustiger Charakter, isch aber grundehrlig derbi... d'Lit sage... De weisch, d'Lit sage-n-allewil ebbes... se seig e wenig lichtsinnig, un worum? wil se màngmol öffentlig traüt z'mache, was andere nur im versteckte... se-n-isch e wenig original, voilà tout, un will Dich mit Freide hirothe.",28,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Ich weiss awer nitt, eb d'Mame-n-eso d'nàchste beste wird ufnàh...",28,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Ich ha scho dra denkt... drum hà mr e Mittel g'süecht fir se do ine z'bringe... un hàn's g'funde...|||anstatt d'G'sellschaftere, wo mir erwarte, schickt mi Schwester die Jumpfer Tülipa jetz hit scho, fir ass Dü se einstwile siehsch... ich ha-n-ere lo abefehle, se soll sich schwarz alege un sich e wenig schich stelle, fir ass d'Mame nit merkt.",29,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Awer ich kenn se jo gar nitt, die Jumpfer Tülipa!",29,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Ich o nitt... awer wie g'sàit, mi Schwester ka se nitt genüeg riehme... b'schaü, do isch dr Brief, wo se mir noch driwer g'schriwe hat gestert|||tiens, ich ha-n-en nitt... ich wird ne uf mim Secretaire ha lo liege...",29,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Ich glaüb Dr scho, Pape... awer...",30,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Un Dü hasch recht... das isch e ganz güete Partie fir Dich... Dü müesch e Fraü ha, wo Dich e wenig ufheitert un andere-n-Idee git, un die Jumpfer Tülipa wird das g'wiss z'weg bringe.",30,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Niemols!,30,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Also gehsch Dü's i un witt mr kei Hindernisse in dr Weg lege?... wenn se Dr g'fallt, so wà mr das Ding derno scho arrangiere mit dr G'sellschaftere...",31,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Los Pape... das geht nitt... Dü kennsch jo mi Abneigung gege d'Hiroth.,31,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Emil!... das isch nitt natürell... Dü verstecksch mir ebbes.,31,lustig-d-gsellschaftere
comedy,EMIL,M,,,,Was sage!...|||.,32,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,'s lütet am Hofthor d'vorne... wer mag uns jetz scho-n-eso frieih e Visite mache?...,32,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Do isch se!... do isch se... ich ha se scho vo Witem g'sàh ku un ha denkt, ich will Eüch preveniere!",32,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Wer denn... wer isch do?,33,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"D'Jumpfer Faste... 's ka nieme-n-anders si... 's Kleid un d'Haltung, alles isch wie mir se-n-ihre Müetter b'schriwe hat...",33,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"'s isch d'Jumpfer Tülipa! ich hoff, Dü wirsch vernünftig si!",33,lustig-d-gsellschaftere
comedy,EMIL,M,,,,"Güet, ich mach mi dervo!...|||.",34,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Eh bien... was soll das bedite... worum laüft er jetz eso furt?...,34,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Worum... weiss ich's!... er isch doch züe arg schich fir e junger Mensch!,34,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ich will hoffe, Mann, ass Dü die Jumpfere güet empfange wirsch!...",35,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Dü brüchsch kei Angst z'ha... ich verlang jo nitt mehr as se güet z'empfange.,35,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"Me hat mr g'sàit, ich seig recht do... bi dr Madame Schimmel, nitt wohr... ich bi d Jumpfer Faste, wo sie so g'fàllig wànn si un in Ihre Hüs ufnàmme... mi Herz isch ufrichtig un verlangt nitt mehr as mit andere Herze z'harmoniere... ich hoff, ass dr Himmel Ihne vergelte wird, was Sie Güet's an mir thien...",35,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Willkumme, willkumme, mi güete Jumpfer Faste... ich bi enchantiert, ass Se jetz bi-n-is isch... doch ha-n-ich Se-n-erst in e paar Tage-n-erwartet?...",36,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"'s isch wohr... ich ha viellicht z'viel pressiert... awer 's isch gsi, wie wenn mich e-n-unsichtbare Macht furttriwe hätt, fir do ane z'ku... un ich wird jetz glicklig si, wenn Se mich b'halte wànn.",36,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Se spielt ihre Rolle ganz güet, d'Jumpfer Tülipa...",36,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Sie wird jetz wohrschinlig mied si ab dr Reis'... mr wànn jetz gli sorge, ass Sie sich dervo erhole ka.",37,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Sie glaübt nitt, was uns Ihre-n-Akunft fir e Plaisier macht!",37,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Dr Herr Schimmel, mi Mann, wo-n-ich Ihre vorstell!",37,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Se schlat d'Aüge nieder... se-n-isch magnifique!,38,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"Ich find, dà Herr hat e gar frecher Blick!",38,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Un wie geht's denn allewil in minere-n-alte Frindin?,38,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,Mi Müetter isch gottlob g'sund und wohl.,39,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Un do will Se denn, Jumpfer Faste, wirklig später ins Kloster geh?",39,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"Mi Müetter hat mir g'rothe, ich soll noch recht driwer nodenke... drum hat se mich fir e Zitlang in d'Welt üseg'schickt, fir z'lüege-n-eb ich nitt andere-n-Idee bikumm... awer ich weiss ganz güet, ass ich die Zit ohne Mieih iwersteh wird un ass ich derno mit Freide-n-in d'Einsamkeit z'ruck gang...",39,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Sie spielt Ihre Rolle ganz merkwürdig güet!...,40,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,Was will denn eigentlig dà Mann mit mir!,40,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Vo allem dem wà mr später noch rede... d'Haüptsach isch jetz, ass Sie üsrüeht vo dr Reis'... mi Tochter kunnt erst in e paar Tàg... einstwile-n-isch das Ihre Wohnung... dert isch's Schlofzimmer... un|||wenn Se viellicht will üsgeh, so wird sich mi Suhn e Freid mache, Sie z'begleite...",40,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,Ihr' Suhn... hàn Sie ne Suhn?...,41,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Unser Emil, jo... hat Sie's nitt g'wisst?... ich will ne-n-Ihre derno glich presentiere, nitt wohr?...",41,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Thàt Se nur «jo» sage.,41,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"Nei, nei, Madame Schimmel... un wenn ich das g'wisst hätt, so wàr ich gar nie iwer Ihre Schwelle ku!",42,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Un worum denn das?,42,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"Dr Mann isch unser Verdàrwe-n-uf dr Welt... un ich schwache Kreatür will wache Tag und Nacht, ass mich d'Versüechung nitt iwerwältige thüet!",42,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,Das isch güet g'funde... se-n-isch famos schlaü.,43,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Fir d'Wohret z'sage, Jumpfer Faste, thüet Sie das Ding jetz glaüb doch e wenig iwertriwe... awer das sin Ihre Sache .. vor allem wà mr jetz geh z'Morge-n-esse, Sie isst mit uns... mirhàn immer e-n-excellente Kuche mit Wi vo-n-alle Sorte bis uf dr Champagner...",43,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"Sie wird mir erlaüwe, nitt an das Bankett z'sitze!",43,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Hat Sie viellicht kei Hunger?,44,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"Im Gegetheil... ich bi as wie 's Volk Israël in dr Wieschte, vor ebb ene 's Brod vom Himmel owe-n-awe|||ku isch... awer dà Champagner!... nei... ich hätt Angst mich z'vergesse... 's isch mr liewer, wenn Sie mir do nur eifach gà losst, fir d'Natür z'befriedige.",44,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Wie Se will Sie liebt halt d'Einsamkeit... 's hat Jeder sine-a-Idee ich will glich Ordre gà, ass me Sie serviert...",44,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"C'est ça!...|||Sie isch charmant!... wartet Se-n-nf mich... ich kumm derno, wenn uns mi Fraü nitt derangiere ka...",45,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,Ich bi charmant!...,45,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Au revoir, also .... Jumpfer Faste... thàt Se sich's jetz bequem mache.|||Ungeniert ka Sie do wohne,|||Niene hätt Sie's jo so güet.",45,lustig-d-gsellschaftere
comedy,"Jumpfer FASTE
                    ",F,,,,"Mag dr Himmel Sie belohne,|||Fir was Sie an mir jetz thüet.",46,lustig-d-gsellschaftere
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Wenn dr Herr Sie will bekehre,|||Müesst Se-n-als nitt uf ne höre,|||Denn nit Güet's thàt er Se lehre,|||Er hat d'Tugend nitt im Blüet.",46,lustig-d-gsellschaftere
comedy,Herr SCHIMMEL,M,,,,"Die ka eim 's Verstelle lehre!|||Soviel as ich jetz thüe höre,|||Wott ich selwer schiergar schwöre,|||Ass sie's nitt üs List nur thüet.",46,lustig-d-gsellschaftere
