drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,Er hat mr's scho so vielmol g'sàit.,5,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Er isch doch sunscht nitt eso g'spràchig, dr Herr.",5,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Jà, sunscht bringt me-n-em kei Wort züem Mül üse... awer wenn er vo dr Astronomie red', so isch's ganz anderscht... me müess em halt die unschuldige Freid lo... hat er nitt sogar in siner Narrheit scho g'sàit, er heb dr Mond un d'Sunne g'woge!",6,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Ich's möglig, ass dr Mensch eso wit awe ka ku!",6,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Un wie gross meinsch Dü, ass er isch, dr Mond?",7,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Dr Mond... wie mi kleine Pfanne ung'fàhr... do brücht me kei Specktifig, fir das z'sàh!",7,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Ich weiss nitt, wie gross as Di kleine Pfanne-n-isch, awer wenn Dü-n-em eso ebbes thàtsch sage... doch los... siter ebbes Zit hat er e wenig g'schangiert... er lüegt weniger dur si Specktifig un isch iwerhaüpt unrüehig... un red' als Sache... me wott schiergar meine, er seig verliebt.",8,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Ah!... hasch Dü das o bemerkt?... 's isch mr doch gsi!... denn ich o ha ne scho hore rede fir sich vo-n-ere Venüs, wo-n-eso schön soll si... was ka jetz das fir e Jumpfer Venüs si... er isch als ganz verklàrt!",8,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Nitt wohr? Erst gestert ha-n-ich g'hört, ass er deklamiert hat do, wo-n-er allei gsi isch... « Endlig, endlig isch er jetz do, dà schöne Tag... Morn ka-n-ich se jetz endlig sàh... Morn geht se dure... Die G'legeheit will ich jetz awer o benutze, wenn nur schön Wetter isch... »",9,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Ah!... voilà... do hat er schint's e Brief biku vo-n- ere, ass se kunnt, un jetz hat er Angst, as es kunnt ku regne un ass se das viellicht kännt abhalte... Wer mag jetz das si, die Jumpfer Venüs? kennsch Dü ebber eso do ummenander?",9,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Nei, awer uf das kasch Dü nitt geh... Venüs isch wohrschinlig ihre Vorname... ich ha-n-en scho g'sah im Kalender.",10,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Aha... still... jetz kunnt mr ebbes i... 's Marie, wo Magd isch dert àne-n-an uns, hat mr g'sàit, ass si Herrschaft e Nièce erwartet dà Morge... isch das ebbe Die, un will se dr Herr Himmel viellicht hirothe? Was meinsch, Joseph, we mr e Fraü in's Hüs bekàmte!",10,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Jà... derno wàr halt unsere schöne Zit umme!... awer er in sim Alter hirothe... ich ka's schier nitt glaüwe, un doch...",11,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Un doch sin alle-n-Azeiche do dervo!...,11,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Mir lehn's bi dem nitt bliwe,|||'s derf uns kei Fraü in's Hüs,|||Sie thàt uns G'setze schriwe",12,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Drum thien mir jetz o schwöre,|||Das soll un derf nitt g'schàh,|||Mir wànn dàr Venüs lehre,|||Wo si ne Mann soll nàh.",12,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Drum thien mir jetz o schwöre,|||Das soll un derf nitt g'schàh,|||Mir wànn dàr Venüs lehre,|||Wo si ne Mann soll nàh.",13,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Un züedem hà mir o noch d'Chance fir z'erwe, wenn er nitt hirothet!",13,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Tiens... 's isch jo wohr... er hat jo glaüb keine Frind?,14,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"So viel ich weiss alleweg nitt... siter ass mr do sin, isch jo noch nie kei Mensch züe-n-em ku... un schriwe thüet er o in Nieme... doch halt...|||jetz kunnt mr ebbes i: gestert z'Nacht hat er par extra ordinaire e Brief g'schriwe un hat ne noch salwer uf d'Post tràit... er hat g'sàit, er gieng doch üs.",14,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Eh... das isch an si Venüs gsi... wege dem kunnt se viellicht hit?,15,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,'s isch möglich... doch i glaüb i hör ne ku... gang... fahr ab in Di Kuche,15,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Aha... sin Ihr do Joseph?... was doch das ebbes schön's isch, d'Astronomie!... 's blibt ere nit verborge... gar nit!... me weisst jetz sogar, was dr Mond un d'Sunne un d'Sterne fir Metall in si hàn!... d'Sterne, wo doch scho-n-eso wit sin vo do, ass ihre Heitere, wo doch 77 Taüsend Stund z'rucklegt in ere Secunde, 75 Johr brücht fir do uf d'Erde z'ku!",16,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Aha!... jetz packt's en wieder a... ich will em e wenig helfe.|||Meine Se, hat's o Lit dert owe, Herr Himmel?",16,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Z'erst will ich Eüch sage... 's git kei « unte » un kei « owe »... d'Mensche heisse g'wöhnlig « owe », wo se dr Kopf hàn... un « unte », wo se d'Fiess hàn... awer z'Nacht derno sage se 's gliche, un ihre Position isch doch grad 's Gegetheil... denn mr sin|||grad wie Gufe, wo ringsum in ere Balle thàte stecke un wo me derno thàt ummedràihe...",17,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Das isch alles recht... awer, wie kunnts denn derno, ass z'Nacht züem Exempel d'Milch nitt üslaüft, wenn dr Hafe z'unterscht z'ewerscht steht?",17,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Das kunnt her, will d'Erde-n-alle Gegestànd an sich zieht, am Tag wie z'Nacht.",18,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,Dass müess si... denn se hat mich diemol o azoge z'Nacht... d'Stege-n-awe!... ich ha-n-è Fehltritt g'macht un hasch mi g'sàh... ich bin eso g'schwind dunte gsi as wenn's am Tag gsi wàr.,18,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Un Ihr meine noch, eb's o Lit hat dert owe!... Wisse-n-Ihr denn nitt, ass es dert viel grössere un schönere Welte hat, wo màngmol bis acht Mond drum umme gehn, wàhrend ass mir do nur einer hàn.",19,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Jo... un dà müess noch voll si, bis ass er e wenig Effekt macht!",19,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Was isch denn derno dr Mensch uf dr Erde, Joseph... uf dem Sandkärnle, wo in dr Unendligkeit mit noch viel Andere-n-umme schwebt!... Wie Omeise laüfe mr drum umme, un wenn d'ganze Menschheit uf eimol z'Grund gieng, so thàt das in dem allem nitt 's G'ringste changiere.",20,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Ich bi nitt vo dr gliche Meinung... wenn jetz nur er allei thàt sterwe un hätt uns nitt in si Testement g'setzt, so wàre mir do im e schöne Dunkes, 's Kàtele-n-un ich!",20,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Nit, Joseph...",21,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,Hein!... worum nitt...,21,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Nit thüet dr Geist so in d'Höche schwinge, wie d'Astronomie!",22,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Sternle, wie sin Ihr so schön,|||Wenn ihr z'Nacht am Himmel stehn!|||Wie so gern thüe-n-eüch b'schaüe|||Un mi Seel eüch avertraüe!|||Sternle, Sternle-n-unbekannt,|||Sin ihr viellicht 's g'lobte Land?",22,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Was hat er z'verzähle wieder?|||Vor de Sterne kneit er nieder,|||In de Wulke thüet er schwewe,|||Kràbst wer weiss wie hoch.|||Glaübt me, we me-n-ihn thüet b'schaüe,|||Ass er jetzt noch denkt an d'Fraüe,|||Un thàt's ebber denn errothe,|||Ass er hat im Sinn z'hirothe?|||D'Astronome sin halt Narre,|||Ich ha's ebbe scho-n-erfahre,|||We me müess mit ihne lewe,|||Wird me's wisse doch.",23,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Zeige jetz, Joseph... mache-n-ass Ihr fertig werde un lehn mi derno-n-allei... ich will durchüs nitt derangiert si dà Morge... höre-n-Ihr, Joseph? durchüs hitt!|||am Zehne-n-un 17 Minüte müess sie sich ifinde|||'s isch jetz Dreiviertel...|||ich ha grad dr Zit mich z'rischte|||.",23,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Also am Zehne-n-un 17 Minüte... güet... ich will jetz emol lüege, was das fir Eine-n-isch, wo-n-em eso dr Kopf verdreiht.|||Hàn Sie nit meh z'b'sorge, Herr? ich gang jetz...",24,lustig-drei-schwarze-liebschafte
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"Nei... 's isch güet,|||Mi Herz schlat voller Erwartung... 's isch ewe ne seltene-n-Erschinung, wo me benutze müess... me sieht nitt alle Tag d'Venüs vor dr Sunne duregeh... wie lang ha-n-ich scho blangt druf, fir g'wisse Rechnunge z'verifiziere... wenn nur keine Wulke kämme!...|||bis dohi isch nit z'ferchte|||noch e Minüte-n-un mi Wunsch wird erfillt|||jetz heisst's ufpasst... wenn nur im Nochber si Amsle nitt grad wieder afangt z'pfiffe... me glaübt nitt, wie mich das Vieh agàçiert mit sim « Schnider isch e Fadedieb! » 's isch als kei Red meh vom Rechne... ich kenn als kei Zahle meh!....|||o weh!... jetz kunnt grad e Wulke dert... wenn sie's scho express thàt mache, so hätt's se's nitt besser känne-n-errothe... se kunnt... se kunnt... un hasch mi g'sàh... jetz isch d'Sunne derhinter!... das isch jetz awer do ch züe arg, me möcht si d'Hoor üsrisse!...|||So... un das jetz o noch!... Oh!... ich müess furt... ich müess üse... dr Zorn bringt mi sunscht um... wenn ich nur das Vieh kännt ha, ass ich em emol kennt dr Hals umdreihe!... Oh, ich müess se ha... ich kaüf's em eher ab... awer ich will se ha... ich müess se ha!|||.",24,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,Er isch ab!,25,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Isch er furt?|||was isch jetz?,25,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,Ich ha se g'sàh!,26,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Was g'sàh!,26,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"D'Jumpfer Venüs denn!... 's isch e schöne, grosse Person... dr Herr isch nitt emol dumm... am Zehne scho bin i awe-n-un ha-n-ufpasst... un küm bin i dert gsi, so isch se-n-aku... noch frieiher, ass se dr Herr erwartet hat... se hat e Reistàsche g'ha un isch bim Nochber ine.",27,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Ah so! Dü gehsch geh uf d'schöne Jumpfraüe passe un losch mich allei in dr Kuche!,27,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"'s isch jo fir uns alle beide, ass ich g'lüegt ha... mr mien doch wisse, was mr z'ferchte hàn un was z'mache-n-isch.",28,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Jà meinsch Dü wirklig, ass dr Herr im Sinn hat z'hirothe?",28,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Eb er im Sinn hat z'hirothe!... er isch jo ganz firig un red vo nit meh as vo siner Venüs... erst vorig isch er d'Stege-n-awe wie ne Pfil un hat g'sàit fir sich: «Ich will se ha, ich müess se ha! » un meinsch|||nur, was er diemol g'sàit hat!... 's kunnt mr jetz grad i... ich ha g'lost an dr Thüre un do hat er vo siner Venüs g'ha... un ich ha ganz ditlig g'hört, wo-n-er g'sàit hat: « Wenn ich das wott wisse, so miesst ich se halt känne b'schaüe glich am Morge, wenn se-n-ufsteht. »|||Was meinsch, Kàtele... was wott er wisse... hein?",29,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Oh! Joseph... wenn nur Dü o noch so wàrsch gege Di Kàtele!,29,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Vor allem z'àmme, Kàtele, wà mr z'erst lüege, wie mr in dere G'fohr känne-n-üswiche... denn nitt wohr, mr wànn durchüs kei Fraü im Hüs ha?",30,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Still!... ich hör 's Kleine grine... 's hat Mundfile, dà arme Tropf! hörsch's, Joseph?... gang nimm's e wenig un mach's z'schwige.",30,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,Nimm Dü's... Dü bisch si Müetter.,31,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Un Dü... was bisch Dü anders!,31,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,Alleweg emol si Müetter nitt... sàll isch sicher!,32,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Dü bisch e dummer Gàiferi, ass De's nur weisch!|||.",32,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Die Hiroth... die Hiroth steckt mr im Kopf... was isch nur o z'mache, ass das Ding züe nit geht.",33,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Do isch e junger Mensch, Joseph, wo mit Dir rede wott|||.",33,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"So, so... un was wàr Ihne g'fàllig, güeter Frind?",34,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,Sie sin dr Herr Kütz?... ich hätt Ene do ne Brief abz'gà vo mim Vater.,34,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Eh, tiens!... 's isch jo wohr... Sie sin jo mi Gottekind... dr Suhn vo mim güete Frind Silwer vo Colmer!... ich hatt Sie schier nimmig erkennt... 's isch halt scho ziemlig lang; ass Sie vo hie furt sin!",35,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,Jo... 's wird jetz zeh Johr.,35,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Ihre Vater hat Ene schint's g'sàit, Sie solle sich an mich, Ihre Gätte, wende... ich kännt Ene viellicht e Platz verschaffe hie... hat's Ene denn nimmig g'falle z'Colmer bi Ihrem Guldschmidt? 's isch doch e schön Handwerk, Bijoutier!",36,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,'s hätt mr wohl g'falle... awer 's isch... 's wàr... ich hätt...,36,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Güet, güet... ich merk's scho... 's wird e-n-àime ne Liebschaft nitt üsg'falle si no Ihrem Wunsch... ich ha das Ding zwische de Zilde g'lese-n-in Ihrem Brief.|||.",37,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"Eh bien... ich will ufrichtig si... als güeter Frind vo mim Vater ka-n-ich's Ihne wohl sage, 's isch wohr... ich ha ne Jumpfere gern g'ha... awer ihre-n-Eltere hàn's nitt welle lide, wil ich kei Vermöge ha... un jetz hàn Sie se uf Strossburg g'schickt züe-n-ere Tante, fir ass ich se nimmig sott sàh... ich ha nitt emol meh dr Zit g'ha, mit ere z'sede, so g'schwind isch's gange.",37,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Se hàn's o nitt welle ha, wil Sie ne wenig lichtsinnig sin... nitt wohr?",38,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"Wil ich e wenig müethwillig bi, wànn Se sage?|||Wer sich viel Kummer macht,|||Wer nie singt un nie lacht,|||Dà isch z'bedüre halt,|||Denn g'wiss, er wird nitt alt!|||Drum will ich liewer nitt|||Mich züe arg krànke hit|||Un d'Zit nàh, wie se-n-isch,|||So blib ich g'sund un frisch.|||Ich will kei Sorge ha,|||Will üs em Kopf sie schla,|||Denn dis nutzt jo doch nit,|||'s kunnt alles mit dr Zit!",38,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"Mir wànn kei Sorge ha,|||Wànn üs em Kopf sie schla,|||Denn das nutzt jo doch alles nitt,|||'s kunnt alles mit dr Zit!",39,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Mir wànn kei Sorge ha,|||Wànn üs em Kopf sie schla,|||Denn das nutzt jo doch alles nitt,|||'s kunnt alles mit dr Zit!",39,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"So, so... un do sin Sie also uf Milhüse ku, fir sich e wenig z'vergesse?",40,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"Un fir ebbes z'verdiene... denn ich müess Ihne g'steh, ass ich kei Rappe meh im Sack ha.",40,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Diable, diable!... zeig, Kàtele, Dü wo mit alle Gottebàsi üs em Quartier thüesch ràtsche... weisch Dü nit fir dà junge Mensch?",41,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Wart... ich müess mi b'sinne...|||.,41,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,Worum b'schàüsch en eso?,42,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Ich müess doch lüege, züe was as er güet möcht si",42,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,In sim Alter isch me fir alles güet.,43,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"Aha, still!... ich weiss ebbes... dr Seiler dert unte süecht ebber, fir ihm 's Rad z'dràihe.",43,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Das war eso ebbes, junger Mensch... 's isch nitt difficil un...",44,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"Ich 's Rad dràihe!... par Exemple... merçi, worum nitt glich e-n-Orgle dràihe!",44,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Ebbes anders denn... Kàtele, Dü hasch 's Wort.",45,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Dà Rentier do nàwes will in sim Kleine d'Müsik lehre lo... 's Klavier glaüb...,45,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Aha!... voilà... das wàr ebbes bessers... nitt wohr, junger Mensch?... Müsikprofesser, das isch kei schlecht Handwerk... Sie werde jo wohl e wenig Müsik versteh?",46,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"E wenig, jo... ich ha ne Zit lang d'Gige g'lehrt.",46,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Eh parbleu... das isch, was Se brüche... wenn Sie d'Gige g'lehrt hàn, so känne Sie ganz güet Klavierstunde gà.",47,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,Oho!... 's isch jo gar kei Verglich zwische dàne zwei Instrumente!,47,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"'s isch allewil Müsik... mit e wenig Toupet ziehn Sie sich scho drüs... gehn Sie nur awe züe dem Herr un proposiere Sie sich un lehn Sie sich glich e Monet vorzahle... se sage, 's seig eso Ihre G'wohnet... we me derno nitt z'friede mit Ene-n-isch, was froge Sie derno... 's Geld hàn Se.",48,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"Das geht nitt... ich kenn jo gar nit vom Klavier.. ich weiss nitt emol, wie d'Note placiert sin.",48,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Sie froge-n-Ihre-n-Elève... er weisst viellicht.,49,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"Do wàr's also mi Élève, wo mir Lectione gàb?",49,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Das hat me scho vielmol g'sàh, ass dr Elève stärker isch as dr Meister .",50,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,Das isch e wenig z'stark... ich traü's nitt z'woge.,50,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Junger Mensch, ich sieh scho, dr güete Wille fehlt Ene... was nutzt's Ihne Plàtz az'trage, wenn Sie keiner wànn anàh.",51,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,"Possige Plàtz, wo-n-er mir do atràit.",51,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Voyons, Kàtele... hasch viellicht noch ebbes anders?",52,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Jetz gr ad nitt... still! 's kunnt ebber 's wird doch ebbe dr Herr nitt si... awer nei... dà kunnt jetz no nitt heim...|||.,52,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"We me hitigstags will Geld verdiene, so derf me nitt so verschrocke si... 's Toupet macht alles!",53,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,"'s isch die Wittfraü, die riche, vo do unte... d'Madame Frindlig... se hat schint's züe arg Zahnweh siter die Nacht... se kunnt ku froge, eb mir nitt e güeter Zahnarzt kenne... se isch decidiert, ihre Zahn lo üsz'zieh, wc-n-ere so weh macht.",53,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,D'Madame Frindlig... isch sie selbst ufe ku?,54,lustig-drei-schwarze-liebschafte
comedy,KÀTELE,F,,,,Sie selbst... se isch duss.,54,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Mach se-n-uf dr Stell ine z'ku... ne riche Dame, wo nitt màrtet... décidément, junger Mensch, Sie hàn e Chance... 's Glick kunnt Ihne-n-entgege|||.",55,lustig-drei-schwarze-liebschafte
comedy,Herr SILWER,M,,,,Mir?... ich verstand Se nitt.,55,lustig-drei-schwarze-liebschafte
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"Sie sin jung un stark un hàn e solide Hand... me brücht nitt mehr, fir e-n-excellenter Zahnarzt z'si... ziehn Sie-n-in dere Darne-n-ihre lahn üs... se zahlt güet... ich will du reste dr Pris scho mit ere üsmache.",56,lustig-drei-schwarze-liebschafte
