drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"François, ich mues diss Gald hann, wie de mr schuldi bisch — as macht jetz üewer 200 Mk. — ich mües-es hann — Ich hab e Termin zu bezahle.",3,clemens-d-brueder
comedy,François,M,,,,"Ho, säue numme nitt schuldi — ich hab verlore an Ejch üewerem Karte spiele — Ich hätt nitt Bäädle sotte mit Ejch!",3,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Dü wursch doch nitt säue welle, ass ich bschisse hab? Hesch mr jo kenn Ruehj gelonn oder ich hab mit dr gspielt halwi Nächt — jetz hesch e Hüffe ver- lore, jetz kejt’s di, gall?",4,clemens-d-brueder
comedy,François,M,,,,Wie soll i jetz awer so schnell 100 Mk. häre nämme?,4,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"200 kenn 100 Mk. — — Diner Vater hett, Ihr sinn richi Litt un ich bin e armer garde-chasse. Geh emol im Vater an d’Kass, do isch Glüwes.",4,clemens-d-brueder
comedy,François,M,,,,Stahle sell i? Zuem Dieb sell i wäre?,4,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"A — babbel, Dieb! Nimm doch kenn so Wort in’s Müll — — Dieb! Wann dir de Vater meh Gald dat gann, kennsch dr äu meh gunne, awer ar halt dich jo so knapp — no holt mr sich ewe, wan-r nix erüss wichst — diss isch doch kenn Diebstahl — e paar Märikle.",4,clemens-d-brueder
comedy,François,M,,,,"Dü kännsch mine Vater, wie arich ass-er isch, gar in Galdsache un noch wann i stahle dat — ich gläub, ar dat mi racta zamme schiese.",5,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Ar brücht jo nitt drhinter ze kumme, ass dü’s bisch gewann — ar wäis jo äu nix drvun, ass de als braconie rsch. Mäinsch, wann ich-m diss dät säue.",5,clemens-d-brueder
comedy,François,M,,,,"Bscht — ums Himmelswille, seje stille.",5,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Ja, jetz redd — wie isch’s mit-em Gald, ich mues-es hann, un wann de mich drum bschumle witt, no wurr ich wisse, was i ze mache hab. Dü hesch’s an mich verspielt, no will is äu — wann ich’s an dich verspielt hatt, müest ich dr’s äu gann. Diner Vater hett doch immer Gald genuej d'häim leje. Wann d’s schlöj anpaksch, kummt gar kenn Verdacht uf dich.",5,clemens-d-brueder
comedy,François,M,,,,"Ich wäis nitt, wie ich diss anstelle sell. Ar hett dato grad ’s Gald vun dr Starwekass im Sekretär leje, awer in die Stub kummt nieme, as wie dr Vater un ich un dr Lücien.",5,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Diss trifft sich jo famos. Höer mine Plan. Hit Nacht am elf, wann Fierowe isch, no bschliesch doch dü als d’Wirtschaft — na, no duesch dene Fänschter- lade, wie hinte nüss geht, nitt inhänke, ass ich erin kann un no langsch mr diss Gald im Sekretär, wass-es meh isch, ass de mr schuldi bisch, gib ich dir zeruck, no hesch äu e paar Livres Gald im Sack. Un jetz kummt d’Häubtsach — In de Sekretär läje mr do diss Notizbüechel|||, ich hab’s do im Hoft gfunge, ’s isch im Lücien, laje noch diss Visitekärtel nin „Mademoiselle Fifi Krall“ — no kummt kenn Mensch druff, as dü diss Gald genumme hesch.",6,clemens-d-brueder
comedy,François,M,,,,"Kohler — diss sell ich mache, dr Lücien in de Verdacht bringe? Jesses näin, alles numme diss nitt, numme nix eso. Dr Vater hett schun e Bicker üewer- ne un kann ne nitt liede, will-r als Kunschtmoler will ware — näin, näin. Kohler, seje doch verstandi — Ich gib Ejch jo ’s Gald — warte noch e weng — ich — ich — —",6,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Was — ich — ich? Wann witt mr’s dann gann? Vun dim Sunndigald? Diss isch dr bescht Momant jetz — un ich mues Gald hann. Wann de nitt machsch, wie ich dr gsäit hab, no sinn mr gschiedene Litt un ich wurr wisse, was ich ze mache hab — coute que coute! Mäinsch, wann de waje-nem braconniere in’s Giggerle kämsch — hahaha!",6,clemens-d-brueder
comedy,François,M,,,,"Näin, die Schand — ich im Durn.",6,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Ich wäis, wie’s drinne üssieht — ich hab äu schun 3 Monet gebrummt wäje-nem braconniere un diner äje Vater hett mich ning gebrocht.",6,clemens-d-brueder
comedy,François,M,,,,Miner Vater?,7,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Jo, do dank ich nimi dran, ar hett mi angezäijt, will i braconniert hab, diss isch schun längscht ver- gasse — un ar hett’s widder guet gemacht geje mi — ar hett mich salwer vorgschläue als garde-chasse im Gmäinroot — un ar gitt mr e manichs ze verdiene näwes bi.",7,clemens-d-brueder
comedy,François,M,,,,"Was will i mache. — Ihr hann mi im Säckel. — Awer der Vater isch so gähwidi. — „Guet Nacht“ im Lücien, ar bringt ne um.",7,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"O du Hosselottel — as wurd nitt so gfährli ware, un dr Lücien isch dr jo schun lang e Dorn im Äuj — dar Aff luejt äine jo küm un küm an mit sinne Spinne im Hirn. — Also, dü machsch’s, gall?",7,clemens-d-brueder
comedy,François,M,,,,,7,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"„Frau, welle-nr Bäse, jo kumme erin. Hann’r schun z’morje gasse, ja, schun e Will.“ —|||Bonjour, la compagnie! Vingt-cinq Pfiffedeckel, was e Hitz — hitt gitt’s noch e Dunderwatter, c'est la pure vérité! Do haw-i dene Stuehl|||.",8,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Luej do, dr Sässelmacher, gall, schmecksch ass-es ebs ze häbbe gitt bim Kuentz, hä!",8,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"I läigs nitt, ass i gare äins düdel, wäisch, Roter, dis isch kenn Schand — als bin i noch nitt im Gig- gerle g’huckt, wie verschiedeni.",8,clemens-d-brueder
comedy,François,M,,,,Ihr hann widder e böeses Müll hitt.,8,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"I läigs nitt — all sell d’ rachte Litt gehn lonn — wann i äu e-n-armer Zickel bin|||awer dar Mann isch ehrli un ehrli wahrt’s am längschte — bis mrs züe ebs bringt. Un dir François, möecht i als wittläificher Verwandter vun dr Familie Kuenz de Roht gahn, dr rot garde-chasse isch kenn Kamerad füer dich.",8,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Was witt dü do mit säue. Sauv.: Do dr mit will ich numme säue, ass ich dr Fran- çois schun manich mol noch de 12 z’nachts zue dir hab sahn schliche un — — enfin, isch e fiener Aff.",9,clemens-d-brueder
comedy,François,M,,,,"Ich bin doch kenn Bue meh — ich kann doch anne gehn, wie ich will, un Ejch gits gar nix an.",9,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"C’est juste, Auguste —! Awer diner Vater mäint als, dü lejsch im Bett un dü wäisch, wie diner Vater isch — ar hett e harter Schäddel un halt uf Ordnung un will hann, ― sini Buewe rachti Manner gann —",9,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Luej do, ich hab’s doch ghöert an de Stimm, ass-es dr Sauvinger isch.",9,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Salü Vincenz — do hawi de Stuehl, ar isch fini — un bie dare Geläjehäit mini Félicitations zue dim 50. Geburtsdäuj morje — noch emol 50 no bisch 100 — siehsch wie d’ Zitt erum geht!",9,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Merci, Sauvinger —|||Isch-r äu guet gemacht?",10,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,Bien sur. — E Ochs kann druff stehn ze geht-r nitt hin.,10,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Hoffetli bliesch awer jetz do, wann d’Gymnass kummt, dü müesch halfe drinke, ass ebs druff geht hitt Owe. — Dü bisch e erschti Kraft.",10,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Waje dam hett-r jo dane Stuehl schnall noch ferdi gemacht, ass-r e Exküs hett, füer har ze kumme, gall Sässelmacher?",10,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Roter — wäisch dü, was dü mich kannsch, wäisch, was dü mich kannsch? — —",10,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,Was kann ich dich — ?!,11,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Dü kannsch mich nitt liede, verstande —|||.",11,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Dü bisch jo widder e Käib hitt — ah, was i doch säue hab welle — do babble se ebs vun äim, wie im Kühstall gschlofe hett — wäisch dü nix devun, Sau- vinger?",11,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Isch diss äu schun widder hüsse — ass d'Wiewer ’s Müll nitt kenne halte. — Alli: Ah, dü wäisch ebs — zäj verzehl’s doch.",11,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Ich kann nitt guet redde, ich bin halwer häiseri — so drucket im Hals, un de Schnüppe haw-i wie e verhejter Wasserhahne, c’est la, pure vérité!",11,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"I läigs nitt — ’s isch wohr, ich hab allewill so e Durscht, i gläub, i lied an dr Läwer.",12,clemens-d-brueder
comedy,François,M,,,,"Do fichte emol e bissel an, no geht’s schun.",12,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Merci, François, ünser Herrgott sell drs vergalte — ich kanns doch nitt.|||Franç.: Harrjeh, zeje ne rüss, ar versüfft jo. —",12,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,Zitter gängt mr mit dr Prozession ums Dorf erum.,12,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,Aah!|||Oktowertee isch halt d’ bescht Me- dizin füer mine Hals — jetz noch e Schick|||.,12,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,Diss dürt e Länge.,13,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Äins noch-em andere — c'est-ça —|||Am Zischdi bin i gange Bäse abliefere, un do bin i in e Gsellschaft ning gerote — do isch äins gebüerscht worre — enfin, wie i häme bin, haw i e Kischt g’hett — i hab nimi gewüest bin i Männel oder e Kunschthafe. In mim Dampf mües i in de Kühstall gerote sinn un mues mich in d’ Fuederkripf gläjt hann. Wie ich widder zue mr kumm, gspier ich wie mr als ebs rüch’s am Backe erab fahrt — ich mäin in mim Düsel ass isch dr Barickes un sää: He Bä- rickes, ejer Masser häut nix — wie ich rächt d’ Äue ufmach, isch’s dr Ochs, wie mr mit dr Zung im Gsicht erumschlackt.|||.",13,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Na, diss isch jetz nitt üewel! Franç: Mäint dar, as isch dr Barickes!",13,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,Diss kann halt numme im Sässelmacher bas- siere. :,13,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Dir hatt-r Ochs nix gemacht, dann „gleich un gleich gesellt sich gärn.“|||. Kuenz: Jetz müen se awer glich kume, dü losch hoffet- li äu äiner fahre, ass Lawe in d’ Büdick kummt. — Ah, was i grad säue hab welle, hett nieme de Lücien gsahne? Alli: Näin — aba — mit kem Äuj. —",13,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Do möecht mr grad zue dr Hütt nüss fahre — — Sauv.: Wann de e Retourbillet hattsch, gall?",14,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Ar isch in d’ Stadt e Commission mache — awer mit-em sechser Zugg hätt-r kumme kenne. — Där isch widder ins Theater statt häime ze gehn, dar Narreschöjte. — Was duet dar Bue mich verzüerne — nix wie mole un Theaterles, statt hingerem Pfluej häre ze gehn un ze schaffe wie sich’s schickt füer e Bürebue.",14,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Vincenz, verzüern di nitt uf dine Geburtsdäuj — dar Bue isch jo nitt schlacht — ar isch wie sini Müeder, die isch äu so e Siedebriedel gewann, immer hett se geläse — awer sie isch e Muschter gewänn vun-ere Hüsfrau, un dr Lücien schläät-ere schint’s noch.",14,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Ar hett äinfach mir noch ze schläue. — Jetz welle mr am Mandi anfange Frucht ze schniede, un ar will in d’ Stadt alle Däuj in e Kürsüs.",14,clemens-d-brueder
comedy,François,M,,,,No hangt widder alles an mir.,14,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Ich due jo gare halfe, Kuenz, numme ebs gsäit — ich bin allewill do un hilf, wanns bressiert.",15,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Vincenz, ich bin äu do — wann de Hilf brüchsch. — — Kuenz: Füer ze drinke, gall? Ho zall — ho zall — i läig’s nitt — awer wanns häist de Mann stelle, vingt-cinq Pfiffedeckel. — Ihr hätte mich sotte sähne anno 70 am 4. Augscht i de Rabbärri bie Spichere — — — — Alli: Jesses — mr kännes, mr kännes — schun meh, wie 99 Mol ghöert.",15,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Na, ze höere-nrs zuem 100. Mol — so ebs kann mr nitt genuej höere. As isch e Döj gewann, so häiss, wie hitt — d’ Prejse griffe an, doppelt so starik wie mir— do hatt-n-r mich sotte sahn, e richticher Wue- tass — nix wie gelade un gschosse, gelade — gschosse. Am And haw i üewerhäupt nimi gelade, nix wie gschosse. Wie diss nix genutzt hett, ’s Bajonett druff un drin ning, bis min Bajonett üss gsahn hett wie e Zapfezejer. Do kummt e Prejss, e Mummel, e Nas, wie e Bülldogg un a Sürkrüttschnützer, geje mich — ich hab kenn Pulver meh — min Bajonett isch hin — was mache? Dar Prejs sperrt d’ Gosch uf un brüelt: „Hurraah“ — Ich näm mini Schick erüss un schmiss- em direkt in ’s Müll ning — ar hett noch drejmol „ra-ra“ gemacht, no isch-er umkeit wie e Muck. — Parole d’honneur! Ich kann mi nimi vor Fräid un brüel: —",15,clemens-d-brueder
comedy,Doni,M,farm_worker,agriculture,lower_class,"Sie kumme, sie kumme!",15,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,So haw i nitt gebrüelt!,15,clemens-d-brueder
comedy,Doni,M,farm_worker,agriculture,lower_class,"Sie kumme, sie kumme!",16,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Wäje dam brüechsch jetz kenn Burzelbäum ze schläue, geh ning un rischt Gläser un ’s Trinke.",16,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Ja, ich mües jetz gehn a Gang mache. Guet Nacht biesamme.|||Also am Elfe!",16,clemens-d-brueder
comedy,François,M,,,,Ja — ich bin gerischt.|||Wann’s nur schun erum war.,16,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"Hohoho — als zeruck, Ihr Wiewer un Knäckes, es derf niemes erin as wie, hohoho — d’membres vun dr Gymnas!",16,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Mir welle äu gücke!,17,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"Ihr sähn genuej do hüsse, als, hohoho, nüss!",17,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"Räppel, fange jetz an mit de Redd — Silance — hohoho — jetz wurd ge- redt un nimm gemüsikt.",17,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Monsieur Vincenz Kuenz! Mir — diss häisst ich un d'membres vun dr Gymnas gratüliere Ejch vun Harze zuem 50. Geburts- däüj. Sisch nitt wäje dam ass-es ebs ze drinke gitt — näin — as isch wäje de Verdienschte, wie Ihr Ejch um d’ Societät erworwe hann — —!",17,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"Hohoho — President — Räppel: Halt’s Müll dü, Zipfel!|||. -",17,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"Ach, ich bin e Zipfel — hohoho —|||.",18,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Was hann-er ze lache, ich kanns jo — Als Pre- sident hann Ihr Ejch grossi mérite um d’ Gymnas gemacht, un drum kann mr denne Däuj nitt verbie lonn gehn, ohne Ejch vun Harze Glüeck ze wünsche un vor alle Litte ze säue, wie Ihr immer zuem Wohl vun ünsere Societät gschafft hann.",18,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,Wann mr — hohoho!,18,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Bisch schun widder do, dü Pfohl!",18,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"A, ich bin e, hohoho, Pfohl!|||.",18,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Wann mr’s bedankt, vor 50 Johr sinn-r noch i de Windle gelaje un hitt sinn-r President vun-ere Societät, wo 50 Mann starik isch. Un erscht ’s Reck wie Ihr uns angschafft hann.",19,clemens-d-brueder
comedy,"E Gymnastique, e Claironsektion, Kinder un Litt.",U,,,,’s Pfard nitt vergasse!,19,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Diss kummt jo noch, s’Asse.",19,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,'s Pfard nitt vergasse !,19,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Grad haw-is welle säue. Un erscht de letschte Monet hett-r 's Pfard frisch üewerzeje lonn un vier neji Füess dran mache lonn. Ja, sahn-r, Ihr membres, diss sinn Date, die duet mr nie vergasse. Un drum soll’s galte wie’s im Versel heisst. So viel — so viel — Zipfel — redd doch —",19,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,So viel Dorne —,20,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Näin — nitt von vorne. — Uewerhäubt halt’s Müll, ich kanns. — Zäj gib mr de Zettel.|||: So viel Dorne e Rosestock, So viel Hoor e Zottelbock, So viel Flöe e Püdelhünd, So viel Johr sollsch lawe gsünd ! Un jetz noch e drejfachs Vive — vive — vive !",20,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,O quelle malheur!,20,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Ihr liewi membres! Alle zamme viel mols merçi füer die gross Ehr, wie Ihr mir do erwiese. Was ich bis jetz in dr Societät gemacht hab, isch garn gschahn, es hett mr Fraid gemacht, un ich wills äu wittersch so halte.|||Ihr liewi Litt — ich bin kenn grosser Redner, awer numme so- viel sää i Ejch, halte immer zamme, bliewe äinich — l’Union fait la force! Im Üewerrescht verstehn mr uns — also noch emol merçi, un äu dir Räppel min Cumplement füer dini Redd — hesch dü die uf- gsetzt?",20,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Mich hett nieme ufghetzt. Kuenz:|||Ob dü die Redd gemacht hesch?,20,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"As hett Hitz koscht — dr Zipfel hett mir dran gholfe. Wäisch jo, ich hab in dr Schuel schun nitt gare gelehrt.",21,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,Awer dü hesch’s gepackt — famos. Un jetz Ihr Litt — kumme erin un drinke e Gläsel Win un asse ebs. Kumme — lonn Ejch nitt lang häise.,21,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Bravo! Do sinn mr schun drbie!,21,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Allez Sauvinger, dü bisch äu ingelade. Sauv.: Näin — näin. Ich habs schun widder so im Hals. Kuenz: Ich hab dr e gueti Medezin|||.",21,clemens-d-brueder
comedy,François,M,,,,Hatt ich numme nie e Kart angerüehrt. — Jetz mues ich noch zuem Dieb wäre|||.,21,clemens-d-brueder
comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"Wart numme Kuenz, jetz isch Revanche füer zallemols, wie dü mich in de Durn ge- brocht hesch waje-n-em e Has. — Ich hab dirs nie vergasse. Ich mach dr dini Familie un- glückli drfüer !|||. In dr Wirtschaft höert mr Clairons blose un „Vive“ ruefe.",22,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,Hohoho — ar hetts ! Alle:|||Bravo!,22,clemens-d-brueder
comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"Vingt-eing Pfiffedeckel — bie Ejch mues mr awer äu dran halte, wann mr züe sim Sach kumme will.|||Ich soll als Grumbeeresalad esse un Ihr packe d’ Würscht, ’s isch wohr!",22,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Wie isch e Hoor? Sauv.: Ihr selle nitt alli Würscht asse.,22,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"Ihr brüeche nitt so ze brüele, ich hab jo erscht ebbene acht.",22,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"Kenn Wünder bekumme nr kenn Fräu, die kann Ejch nitt genuej anestelle.",23,clemens-d-brueder
comedy,Seppel,M,athlete,professionals_scientific_technical,,"Isch wohr, Räppel, sinn-r Hochzitter ?",23,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"War säit diss! Dene nimi vor de Maire. Sauv.: Ah, quelle bonne nouvelle. — Alt genüej wärde nr jo.",23,clemens-d-brueder
comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"Näin, näin — wann i numme müest andere Litt ihre Mäidle füedere — ich hab’s eso schöener — d’ Wibslitt sinn füer mich Luft.",23,clemens-d-brueder
comedy,Doni,M,farm_worker,agriculture,lower_class,Ja — awer ohne Luft kann mr nitt läwe.,23,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"A Ihr lache mich üss, mich, de Vizepresidänt. Ihr wisse, ass ich d’ Wibs- litt nitt schmecke kann.|||Guet — ich geh — ich blie nimi im Veräin —Ich gieb mini Demänsion als Vzepresidänt.",24,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Alle, Räppel, ’s isch jo numme Gschpass, blie doch do.",24,clemens-d-brueder
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,Nix ze moche — ich kumm nimi.,24,clemens-d-brueder
comedy,Pimpe,M,post_office_director,intermediate_professionals,upper_middle_class,"Guten Abend, meine Herren! Ich höre hier so schön singen und es heisst im Sprichwort: „Wo man singt, da lass dich ruhig nieder, böse Menschen haben keine Lieder.“|||Sie erlauben doch, dass ich hierher sitze? Herr Wirt, ein halbes Liter Bier !",24,clemens-d-brueder
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"Isch’s erläubt, Harr Poschtmaischter, Sie zuem e Gläsel Win inzelade? Ich fier morje mini 50. Ge- burtsdäuj, un do hett mr dr Turnverein e Serenädel gebrocht. —",24,clemens-d-brueder
