Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
32,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
Ei dass ar mi hört.

        
",16,hart-dr-poetisch-oscar
33,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Wer, er?

        
",16,hart-dr-poetisch-oscar
34,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
Der wie euch g’hört.

        
",17,hart-dr-poetisch-oscar
35,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Ah min Sohn, er esch jetz gradi nit do, was welle’n Ihr denn mit’m?

        
",17,hart-dr-poetisch-oscar
36,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
Dies will i im sälwer säuje 
          
(ab)
.

        
",18,hart-dr-poetisch-oscar
37,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Was han mer gradi geredt?

        
",18,hart-dr-poetisch-oscar
38,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ich weiss nimmi ereecht.

        
",19,hart-dr-poetisch-oscar
39,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Ich meinen vum Suzanne.

        
",19,hart-dr-poetisch-oscar
40,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ja‚ un vum Oscar.

        
",20,hart-dr-poetisch-oscar
41,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Es isch doch au Ihr Winsch, dass die zwei e Paar wäre?

        
",20,hart-dr-poetisch-oscar
42,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Gewiss, ich tät’s jo so gere sehn wie Sie. Awer ich muess Ihne doch saawe, d’ Suzanne het noch e
          prétendant, d’r Herr Brey; Sie kenne ne jo.

        
",21,hart-dr-poetisch-oscar
43,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Der isch doch viel ze alt for ’s Suzanne. Awer 
          
raison de plus
, dass mer die Sach in Ordnung bringe. Feinde Sie nit au, dass
          es gar nit vorwärts geht mit ne?

        
",21,hart-dr-poetisch-oscar
44,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
D’ Suzanne findt den Oscar halte zue uewerschwänglich.

        
",22,hart-dr-poetisch-oscar
45,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Un er, d’r Oscar, findt d’ Suzanne ze nuechtere. Könnte Sen’m denn nit e Wink gen, dass es e bissel
          poetischer soll sin mit em?

        
",22,hart-dr-poetisch-oscar
46,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Saawe Sie doch Liawe em Oscar, er soll e bissel prosaischer sin.

        
",23,hart-dr-poetisch-oscar
47,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
D’r Oscar losst sich vun mer gar nix saawe; awer wisse Sie was? Sie könnte emol mit em rede, ich hab
          schun oft bemerikt, Sie han e grosser Influss üf ’ne. Sie könnte e bissel am stupfe, dass er sich
          ehnder decidiert.

        
",23,hart-dr-poetisch-oscar
48,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Diss will ich gern tuen, awer ob ich ebs üssricht?

        
",24,hart-dr-poetisch-oscar
49,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Seie Sie stilli, do kummt er gradi. Sie kenne glich mit’m rede, Ich geh einschtwiele nuf in mini
          Stub. Au revoir, Madamen, un Guten Verrichtung.

        
",24,hart-dr-poetisch-oscar
50,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Na, Monsieur Oscar, han Sie Ihr Gedichte fertig?

        
",25,hart-dr-poetisch-oscar
51,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Nee, ich wor noch ganz e Narr druewer; ich find als noch nix wie zue « hehr » passt.

        
",25,hart-dr-poetisch-oscar
52,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Hehr, ze nemme Sie doch Meer.

        
",26,hart-dr-poetisch-oscar
53,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
MEER? Meer? Ja‚ wahrhafti, ich Glöüwe dies geht. 
          
(Denkt noch)
 Es geht, pracht. 
          
(Denkt wieder noch, d’rno freidig):
 Es isch gange. 
          
(Deklamiert)
:
          

            
In dem himmlischen Gefilde

            
Schwebet Luna höcher und hehr;

            
Königin der Sterngebilde

            
Thront sie über’m Wolkenmeer.

          

        
",26,hart-dr-poetisch-oscar
54,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
O wie Schön.

        
",27,hart-dr-poetisch-oscar
55,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Un Sie han m’r wieder d’rzue verholfe, Madamen Lewermann, Sie allei verstehn min poetisch Empfinde. 
          
Vous êtes ma muse
.

        
",27,hart-dr-poetisch-oscar
56,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Et vous êtes Apollon.

        
",28,hart-dr-poetisch-oscar
57,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Ach, Mme Lewermann, wenn ich’s numme wär, awer ich bin noch witt vom Apollon weg. Wenn Sie wisste,
          wie sehr ich mich nooch’m e reinere, Schön Läwe sehn, wo ich ganz in Poesie getaucht, nuer seelischi
          Rejunge Empfinde könnt.

        
",28,hart-dr-poetisch-oscar
58,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ach, dies kann ich Ihne noochfühle, Herr Oscar, m’r het oft dies irdisch Lewe e so sät, m’r wott
          sich emporschwinge in höheri Regione...

        
",29,hart-dr-poetisch-oscar
59,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
M’r wott in den Aether flieje wie e’n Adler...

        
",29,hart-dr-poetisch-oscar
60,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Oder in e bläujer See untertauche wie e Schwan...

        
",30,hart-dr-poetisch-oscar
61,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Mit eme andere Schwan.

        
",30,hart-dr-poetisch-oscar
62,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Oder mit em en andere Adler...

        
",31,hart-dr-poetisch-oscar
63,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR

          
(geht niedere zue ihre):

          
Wenn ich doch denne Schwan finde könnt, Mme Lewermann.

        
",31,hart-dr-poetisch-oscar
64,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN

          
(ganz nod bie em):

          
Oder ich denne Adler, Herr Oscar.

        
",32,hart-dr-poetisch-oscar
65,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Wie däte m’r do neji Fluejel wachsen?

        
",32,hart-dr-poetisch-oscar
66,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Wie dät min Härze sich begeischtere.

        
",33,hart-dr-poetisch-oscar
67,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB

          
(der immer niedere kumme ’n isch, dicht vor alle zwei):

          
Herr! 
          
(Sie fahre üsenander.)

        
",33,hart-dr-poetisch-oscar
68,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR

          
(Wüat):

          
Was bruehlsch denn dü e so?

        
",34,hart-dr-poetisch-oscar
69,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
Ei dass Ihr mi höre.

        
",34,hart-dr-poetisch-oscar
70,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Was isch denn los?

        
",35,hart-dr-poetisch-oscar
71,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
Ich will ejch ebes fröje.

        
",35,hart-dr-poetisch-oscar
72,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Na, herüss mit.

        
",36,hart-dr-poetisch-oscar
73,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
D’ Köche will wisse, ob Ihr Milich zuem Kaffee welle?

        
",36,hart-dr-poetisch-oscar
74,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Dies isch alles? Scheer dich zuem Kückück mit dinne dumma Fröje. Ich hab g’saijt, schwarzer Kaffee
          will ich, verstande.

        
",37,hart-dr-poetisch-oscar
75,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
Ja‚, Herr. Awer, awer 
          
(kratzt sich hinterm Ohr)
 es isch e jeder Kaffee schwarzer 
          
(ab)
.

        
",37,hart-dr-poetisch-oscar
76,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Dauwer Simbel, eine so ze derangiere. 
          
(Zue Madamen Lewermann)
 Vun was han mer denn gradi geredt g'het?

        
",38,hart-dr-poetisch-oscar
77,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN

          
(piquiert):

          
Wisse Sie des nimmi?

        
",38,hart-dr-poetisch-oscar
78,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Nee, ich bin ganz verwirrt, ich kumme nimmi drüss.

        
",39,hart-dr-poetisch-oscar
79,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ich Glöüwe, m’r hen gradi vum Suzanne geredt.

        
",39,hart-dr-poetisch-oscar
80,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Ah vum Suzanne, was han mer denn vum g’sait?

        
",40,hart-dr-poetisch-oscar
81,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
M’r hann g’sait, dass es e nett, artligi, gsunder Mamsell isch, wie in alle Stuecke zue Ihne passe
          tät.

        
",40,hart-dr-poetisch-oscar
82,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Ja‚, zell isch wohrer, wenn’s numme e bissel meh Geste Schwung hät, wenn ’s nit e so 
          
terre à terre
 wär.

        
",41,hart-dr-poetisch-oscar
83,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ja‚, d’ Suzanne steht ze feschti üf’m Bode; sinner Geist kann nit in d’ Höh flieje; es esch wie e
          Hüehnel, wie nit höcher kummt als sinner Hüehnerkorb.

        
",41,hart-dr-poetisch-oscar
84,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Wie oft haw ich’s schun flieje Lehr welle, awer es will nit. Ihm isch wohler drunte in sim
          Hüehnerhoft.

        
",42,hart-dr-poetisch-oscar
85,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ja‚, es git Litt, die gackere Liawe als dass sie Singen.

        
",42,hart-dr-poetisch-oscar
86,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE

          
(lebhaft un nadierlich, kummt vom freia erin; d’ Händ vol Blüeme):

          
Tante, luej emol die Schön Blüeme, wie ich g’funde hab.

        
",43,hart-dr-poetisch-oscar
87,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Im Wald?

        
",43,hart-dr-poetisch-oscar
88,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Nee, um ’s Huus erum, im Feld, hinte im Garte, uewerall wachsen se, ganzi Hiffe haw’ ich
          abgerupft.

        
",44,hart-dr-poetisch-oscar
89,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Wart, ich hool' e paar Wase, noo rangiere m’r se nin 
          
(ab)
.

        
",44,hart-dr-poetisch-oscar
90,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Wenn Sie numme wisste, was Sie for e nettes Bild abgenn, mit alle denne Blüeme, Mamsell Suzanne. Sie
          sehn üss, wie e Waldfee.

        
",45,hart-dr-poetisch-oscar
91,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Jetz drechsle Sie schun wieder Komplimente, hälfe Sie m’r Liawe die Blüeme arrangiere. 
          
(Oscar helft.)
 Awer schicke Sie sich net so dumma.

        
",45,hart-dr-poetisch-oscar
92,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Es freit mich, Mamsell Suzanne, dass Sie wenigschtens for d’ Schönheit vun de Blüeme empfänglich
          sin.

        
",46,hart-dr-poetisch-oscar
93,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Ich hab d’ Blüeme Allewil gern g'het.

        
",46,hart-dr-poetisch-oscar
94,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Un dass Sie d’ Poesie, wie in e su ere Blüeme leijt, doch anerkenne.

        
",47,hart-dr-poetisch-oscar
95,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Ja‚, sie rieche Guten un han nett Farwe.

        
",47,hart-dr-poetisch-oscar
96,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Un schun allei ihri Näme sin vol vun köschtlicher Poesie.

        
",48,hart-dr-poetisch-oscar
97,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE

          
(rasch):

          
Ja‚, dies sin Fingerhuet, un dies Plapperoose, dies sin Haasemiilele un dies Katzegigele, un zell
          isch stinkigi Hoffart, rieche sen emol; un wenn ’s Frühjohr wär, hät ich gewiss au noch Schwizerhosse
          im Garte g’funde; do hen Sie ihri Poesie.

        
",48,hart-dr-poetisch-oscar
98,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
O Mamsell Suzanne, muen Sie m’r alli Illusiona nemme. Es gitt doch au Blüeme wie Vergissmeinnichtle
          un Morjestern häise. Awer Sie muen natierlich gradi d’ allerprosaischte erüsssueche. Han Sie denn gar
          kenn Fantaisie? Sehne Sie sich denn nit e bissel nooch ebs Höcherem?

        
",49,hart-dr-poetisch-oscar
99,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Gottlob nee. Es g’fallt m’r ganz Guten do unde. Su langer as ich Gutene Apetit hab un d’ ganz Nacht
          schloof, bin ich zefriede.

        
",49,hart-dr-poetisch-oscar
100,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Awer Suzanne? M’r han doch nit nur e Köerper, m’r han doch au noch e Geist un e Gemuet. M’r kann
          doch nit Allewil ans Esse, Trinke un Schloofe denke; es git en Aueblick, wo m’r sät esch un wo m’r
          üsg’schloofe het.

        
",50,hart-dr-poetisch-oscar
101,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Ei d’rno schafft m’r ebs.

        
",50,hart-dr-poetisch-oscar
102,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Ja‚, awer m’r kann au nit Allewil schaffe. Han Sie denn noch nie in ere hel Mondnacht en
          uewerwältigendi Sehnsucht nooch Ihrem Ideal g’schpiert?

        
",51,hart-dr-poetisch-oscar
103,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Nee, esu Züständ haw’ich kenni; ich geh meischtens frühj in’s Bett un schloof glich in. Do haw ich
          gar kenn Zitt’ an en Ideal ze denke.

        
",51,hart-dr-poetisch-oscar
104,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Han Sie noch nie in einsam Stunde sich am e Gedichte vum Schiller begeistert?

        
",52,hart-dr-poetisch-oscar
105,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Dies isch m’r ze höcher. Ich les Liawe’s Wocheblättel.

        
",52,hart-dr-poetisch-oscar
106,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Un z’morjeds früij bim Sunneuffgang, füehle Sie do nit d’ Poesie vun d’r Stund, wenn d’r Sunnegott
          sini Rösser lenkt?

        
",53,hart-dr-poetisch-oscar
107,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Gehn Sie m’r eweg mit denne Visione. Ich sieh nierigs e Sunnegott. Un uewerhaupt in d’r Friehj
          isch’s Gras noch viel ze nass, do bliet m’r am beschte d’heime.

        
",53,hart-dr-poetisch-oscar
108,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Sie verstehn mich nit, Suzanne, oder welle mich nit verstehn.

        
",54,hart-dr-poetisch-oscar
109,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE:

          
Wenn Sie emol redde wie anderi Lit au, no wor ich Sie ganz Guten verstehn.

        
",54,hart-dr-poetisch-oscar
110,comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR

          
(pathetisch, leijt ere d’ Hand üf d’ Achsel):

          
O Suzanne, ewige Widerspruch; sieht üs wie d’ Poesie selwer, un in sim Härze wohnt d’
          allergewöhnlichscht Prosa. An dem Zwiespalt wäre alli minni Hoffe ze Schanda wäre. Läb wohlerer,
          Suzanne, lab wohlerer 
          
(ab)
.

        
",55,hart-dr-poetisch-oscar
111,comedy,Suzanne,FEMALE,,,lower_middle_class,"
          
SUZANNE

          
(allei):

          
Ich Glöüwe dem esch’s nit Guten. M’r het e Müehj mit denne Mænner, nit zuem saawe. Ich bin jo gar nit e
          so prosaisch wie der meint, awer ich kann’s nit liede, wenn er esu lächerlich redt. Er dät mer au ganz
          Guten g’falle, viel besser als de Brey, der isch mer viel ze alt. Awer gradi der muess jetzt eso
          iwerspannte Idee im Kopf han. 
          
(Lüijt noch hinte.)
 Wer kummt denn do? Herrjeh, wenn m’r de Essel nennt, ze kummt er
          gerennt. Do isch de Brey.

        
",55,hart-dr-poetisch-oscar
