Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
13,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ah jaso. — Dies warte halte no wied’r e paar Mark meh. Sechs mol siewe.

        
",6,riff-d-schloofere
14,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Sechs mol siewe isch siewenesachzig.

        
",7,riff-d-schloofere
15,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Isch zwäijevierzig. Zü dane zwäi- hündertunfünfesachzig Mark, isch : 
(rechnet schriftlich auf einem Blatt Papier)
 
 Zwäihündertunfünfesaachzig un Zwäijevierzig, Strich dringer. — So. — Zwäi un fünf isch siewe — schrieb siewe. — Vier und sechs isch zehn - schrieb Null un bhalt äins. — Zwäi, un äins bhalte, isch drej. — Dies warte also drejhündertunsiewe Mark.

        
",7,riff-d-schloofere
16,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Vun eem Däuej wied'r! — E scheens Stickel Gald! — So an eem Däuej ze v'rdiene! — M'r sott's wajer fascht nit fer möejli halte.

        
",8,riff-d-schloofere
17,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(lachende)

          
Do sell nocch emol Äiner säueje, ’s gabt noch däuwi Büüre !

        
",8,riff-d-schloofere
18,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Drejhündertunsiewe Mark von eem Däuej! — E natts Stückel Gald!

        
",9,riff-d-schloofere
19,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ob's natt isch ? Zäll will ich meinen — Un was d’Häuptsach d'rbie isch: ’s stinkt nit!

        
",9,riff-d-schloofere
20,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Jetz kummt m'r noch ebs ing: ’s höön sich doch noch drej Lyt fer hyt Owe oongemaldt ghet ?

        
",10,riff-d-schloofere
21,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Ah jaso. — 
(blättert hastig in dem Anmeldebuch nach.)
 — Ja‚, do stehn sie jo: Melchior Dissi üs Wyrsche, Mamsall Simselewim üs Strooßburri un Hyronimüs Schlöijele üs Strooßburri.

        
",10,riff-d-schloofere
22,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Worum hesch dann die noch üf hyt Owe bstellt ?

        
",11,riff-d-schloofere
23,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Bstellt hawich se nit, oowiese höön sie sich aw'r äu nit loon, un d'rnoo hawich halte gedenkt: drejefuffzig un drej isch sechsefuffzig.

        
",11,riff-d-schloofere
24,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
’s isch Alles eraacchht, wann m'r aw'r numme nit eso viel denke und babble müeßt.

        
",12,riff-d-schloofere
25,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(läuten auflachend)

          
Denke un babble! — Hahaha! — Ich mäin, dini Sprüchle sottsch doch jetzt bööl üffewandi könne? — 
(in leierndem Tone)
 Ich bin im e Wald — bo sieh ich e blöijs Blumen — dies isch Majoran — un d’rnawe wissi Ardbeerblüemele — —

          

        
",12,riff-d-schloofere
26,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(lachende)

          
Halt's Mül! — Iwerhäupt: 's schloofe! — Mueß nit äu gschloofe ware d'rbie ? — Hein?

        
",13,riff-d-schloofere
27,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Na höer, wann dini Arwäit iewerem schloofe maache kannsch, ze wursch doch nix ze kläueje höön.

        
",13,riff-d-schloofere
28,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(mit den Augen blinzelnd)

          
Dü mäinsch doch: iewerem „schloofe"" ? — Hahahahahahaha!

        
",14,riff-d-schloofere
29,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Lache doch nit eso däub!

        
",14,riff-d-schloofere
30,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Isch dir's ebbe um's hyle ?

        
",15,riff-d-schloofere
31,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Nee, vorläifi noch nit.

        
",15,riff-d-schloofere
32,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Na, zenje äu.

        
",16,riff-d-schloofere
33,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ich mäin numme. — Wäisch, s'isch nit Guten wenn m'r ze viel und ze früehj laachter.

        
",16,riff-d-schloofere
34,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Dü maachsch Allewil e Gschaftswark ! — E Sternsappermant nochemolning! — De Schaddel loß i noch nit hänke!

        
",17,riff-d-schloofere
35,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Äij jo — äij jo — — —

        
",17,riff-d-schloofere
36,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
Wieviel Prozante zeje m'r dann dene Monet vun ünserem Drogischt fer Malaga ?

        
",18,riff-d-schloofere
37,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(im Kontobuch blätternd)

          
Do hinne hawich's zammeGerächt. — So, do steht's jo. — V'rkäuft het'r in dem Monet fer drejhündertunachtzig Mark Malaga un fer zwäihündertfünfenynzig Mark v'rschiedeni Teesorte. Dies macht: Drejhündertunachtzig un zwäihündertunfünfenynzig isch sechshündertunfünfe- siewezig Mark. Uff üns falla damnoch, mit fünf Prozant Gerächt: drejedrißig Mark un fünfesiewezig Pfanni.

          

        
",18,riff-d-schloofere
38,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
Vorigte Monet höön m'r iewer fuffzig Mark vum Drogischt gezöije.

        
",19,riff-d-schloofere
39,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Numme als harzhaft Malaga v'r- schriewwe, d'rnoo gitts schun Prozante.

        
",19,riff-d-schloofere
40,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Zletscht het sich ’s Gartners Fritz driewwer uffghalte, worum daß ich ze alle Tee-Rezaptle Malaga v'rschriewe dhue.

        
",20,riff-d-schloofere
41,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Was hesch no gsäit?

        
",20,riff-d-schloofere
42,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Was hawich selle säueje? — Ich hab 'm gsäit: wann ich ken Malaga d'rzü v'rschriewe dhaat, ze dhaate se mini Krittelsauce nit süffe.

        
",21,riff-d-schloofere
43,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(lachende)

          
Na, do hesch doch wenigschtens äinmol in diem Lawe d'Wohret geredt.

        
",21,riff-d-schloofere
44,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
(schaut durch das Fenster)

          
Löij emole, Chrischtian, do hunte schlicht wied'r emol Äiner d' Strooß üf un oo un gickelt so v'rstohlenerwies an ünserem Huus erüf. Wurd's äiner vun dane Dreje sin, wie hyt noch kumme welle?

        
",22,riff-d-schloofere
45,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(schaut ebenfalls durch das Fenster)

          
Obs jetzt grood äiner vun ünsere Kliante isch, loßt sich halte üf die Art Schwer kunstantiere, aw'r — üf alli Fal — ebs Gschieds isch's juschtemand grood äu nit.

        
",22,riff-d-schloofere
46,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(beklommen)

          
Wann's numme kenn Kriminal-Schandarm isch

        
",23,riff-d-schloofere
47,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Bisch verrückten ? Mariann; Wäisch nimmi, daß m'r gewarnt sin worre ?

		  

        
",23,riff-d-schloofere
48,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ich bloose d'r druff! — Un iewwer- häupt, dar wie üns gewarnt het sell numme Guten Oocht geen, daß ihm d' Kriminalschutzlytt nit hinger d' Um- hängle löije!

        
",24,riff-d-schloofere
49,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
Mir isch's rachte. — 
(Geht vom Fenster weg)
. — Was ich säueje will: hesch de Käufkuntrakt biem Böijunternahmer ingerschriewwe?

        
",24,riff-d-schloofere
50,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ja‚, glich nooch d'r Noochmiddäuejs- sitzung. 's isch aw'r e Stierhäit gewahn.

        
",25,riff-d-schloofere
51,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
Worum?

        
",25,riff-d-schloofere
52,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Worum? — Erschtens kann üns jetzt e jeder Simbel sozesäueje in d' Karte ning gücke un kann's mit de hänke greife, daß mir göönz häillos Gald verdeene muehn, un zwäitens malde sich ewwe üf dies anne äu d' Konkurrent.

        
",26,riff-d-schloofere
53,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(geringschäzig)

          
Poh, d' Konkurrent.

        
",26,riff-d-schloofere
54,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ja‚, d' Konkurrent! — Sie kumme danewaj schun. — 
(nimmt eine Zeitung vom Tisch)
 — Do löij, was do drinne steht. 
(liest.)
 — Heilmethode nach hypnotisch-sugestiver Grundlage! — phénoménal Erfolg !

        
",27,riff-d-schloofere
55,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Was fer Erfolg?

        
",27,riff-d-schloofere
56,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
phénoménal. 
(kaut an den Finger- nägeln.)

        
",28,riff-d-schloofere
57,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariaun:

          
Was soll dann dies bedytte ?

        
",28,riff-d-schloofere
58,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ja‚ ich v'rsteh's äu nit rachte. — 
(liest weiter.)
 einzige in der Welt dastehend !

        
",29,riff-d-schloofere
59,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Ach, jetzt v'rsteh ich's! — Dies isch aw’r schwindlich !

        
",29,riff-d-schloofere
60,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Numme gemaach, ’s kummt noch besser, — 
(liest.)
 — Keine Berufsstörung! — Keine Arbeitsversäumnis! — Kein Krankenlager! — Keine Medizin! —

        
",30,riff-d-schloofere
61,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(gehässig)

          
Ja‚, salbschtv'rstandli! — Zerscht mueß m'r äu wisse, was ze v'rschriewe isch!

        
",30,riff-d-schloofere
62,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(liest weiter)

          
Nur ein Bsüch bei mir, und Jeder ist sofort geheilt! -

        
",31,riff-d-schloofere
63,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(knirschend)

          
So e Söijvolk, so e kinitzigs!

        
",31,riff-d-schloofere
64,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(liest)

          
Nachweislich die größten Erfolg, selbst in komplizierten, veralteten, von allen Aerzten und Professeur aufgegebenen Fal.

        
",32,riff-d-schloofere
65,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Nee, so ebs!

        
",32,riff-d-schloofere
66,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(liest)

          
Mensch, erkenne und kuriere dich selbst! — suche und hole Rettung bei Frau Schnatteri, zur Zitt’ in Straßburg auf die Dauer von nur drei Monaten. Sprechstunden vormittags 8—12 Ühre, nachmittags 2—6 Ühre im Hotel „Zum Teddybär“. — 
(legt die Zitt’ung weg.)
 Na, was säisch jetz do d'rzü ?

        
",33,riff-d-schloofere
67,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(geringschätzig)

          
Die kann üns noch nit wachsle ! 
(Es klopft.)

        
",33,riff-d-schloofere
68,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(erschreekt)

          
Mariann, träuej hurtli die Büecher ewack! — Räij' di’. — E Starnsappermant !

        
",34,riff-d-schloofere
69,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
stilli doch! — Maach doch ken so Laawesdäuj ! — 
(rafft rasch die Zeitung und Geschäfts- bücher zamme.)
 
(Es klopft zum zweitenmale.)

        
",34,riff-d-schloofere
70,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(drängend)

          
Los! — Los! — Los!

          

        
",35,riff-d-schloofere
71,comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Numme gemaach! — 
(eilt mit den Sachen rasch rechts ab.)
 
(Es klopft zum drittenmale.)

        
",35,riff-d-schloofere
72,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Jaja! Numme ering! — entrez! 
(Mlles. Simselewim tritt in sichtlicher Erregung hastig durch die Mitte ein.)

        
",36,riff-d-schloofere
73,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Bonjour Monsieur! — Ich kumme doch noch Rechte ums Himmelswille? — Herrjesses bin ich aufgeregter! — Sie erlauwe doch, daß ich mich vor alle Dinge e bissel setze dhue ? — 
(setzt sich.)
 — Oh, sin Sie aw'r nett ingericht do hinne! — eenfach, aw'r nett! — Mit aam Woorte! — Dies mueß m'r saawe! — Un der groß schen Garte um's Huus erum! — E Prachtgarte! Un doch d'rbie so eenfach! — eenfach, aw'r nett! — Was pflanze Sie denn do alles ?

        
",36,riff-d-schloofere
74,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Krütt un Ruewe.

          

        
",37,riff-d-schloofere
75,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
(wieder munter drauflossprudelnd)

          
Soso. — Krütt un Ruewe. — eenfach, aw'r nett! — Wer's eso han kann! — Unseraaner hätt’ halte au sini Winsch, sich e gemüetlis Heim ze schaffe! — E gemüetlis Heim! — 
(seufzt.)
 — Großer Gott! — Wenn m'r's Gald hätt’ wie nit, was könnt m'r do Alles mache, wir könnt me'r sich do innischte un inrichte! — eenfach, aw'r nett! — E Hiesel zem ellaanbewohne, ’s Hiesel mit eme Borgärtel — Blüeme un Rosehecke —, am Hiesel in d' Höeh Rewe od'r Epheu, d' Wohnung Hoch- parterre — e salon — e salle à manger — zwei schen Schloofzimmer — e Fremdezimmer — e Bad- zimmer — e Kabine ,toilette'' — e Wintergarte — e Boudoir — e Herrezimmer — e fumoir — Alles eenfach, aw’r nett! — Vorne in d'r Mitte vum Hiesel e Veranda — 
(schöpft tief Atem)
 — geje d'r Strooß zü. — D’ Staffel, wie zue d'r Veranda nüfüehrt, müeßt mit ihrem Geländer de Yndruck üf aane mache, als däet aam Jemand mit hel üfjüchzender Stimm züruefe: bienvenu! — entrée seulment! — Ja‚, ich hab Gschmack! Aw'r, dü Liawe Gott im Himmel, was kann aam d'r bescht Gschmack un d'scheenschte Illusiona nutze wenn m'r ’s nöetige Klaangeld nit d'rzü het? — Un was spielt hytzedas d' Hauptroll ? — ’s Gald! — Wer isch Hahn im Korb Allewil un iewwerall? — Wer Gald het! — Wo Gald isch, isch alles — wo kaan Gald isch, isch nix — nit emol Crédit! — Denn Crédit un Gald hängt zamme! — Hawi Rechte od'r nit?!

        
",37,riff-d-schloofere
76,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(ungeduldi)

          
Höere, Fräu — — —

        
",38,riff-d-schloofere
77,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Pardon, ich bin noch Mamsell.

        
",38,riff-d-schloofere
78,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Noch?! — E Kräizdünderwadder! — Do sin’r aw’r e alti Mamsall!

        
",39,riff-d-schloofere
79,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Alt? — Vierzig Jährle. — ’s gäbt m’r se aw'r noch Niemeds. — Nit wohrer? — Ja‚, ich hab mich halte Guten ghaltee in meinen Jungi Johre, un im g’fitzti alter solid gelebt.

        
",39,riff-d-schloofere
80,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Sin'r schun emol ghyroot gewahn ?

        
",40,riff-d-schloofere
81,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Aw'r erlauwe Sie — — — ich bin noch Mamsell!

        
",40,riff-d-schloofere
82,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Ah jaso: — Na höere Se, Jungfre —

        
",41,riff-d-schloofere
83,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim :

          
(verlegener)

          
Nit so saawe — — — nit Jungfre — — — — Mamsel.

        
",41,riff-d-schloofere
84,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ah sooo. — Na, höere Sie Mamsall —

        
",42,riff-d-schloofere
85,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Mamsel Simselewim isch meinen Name.

        
",42,riff-d-schloofere
86,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ah so, Ihr sin jetz die Mamsall Simselewim üs Stroßburri?

        
",43,riff-d-schloofere
87,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Ja‚. — Ich hab mich angemeldt ghet.

        
",43,riff-d-schloofere
88,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Ich wäiß's, ich wäiß's. — Ihr höön d' Nummer fünfefuffzig.

        
",44,riff-d-schloofere
89,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Gerechter Gott im Himmel! — So viel Lyt sin d’rnoo hyt schun do gsin?

        
",44,riff-d-schloofere
90,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Dies isch noch gar nyx. — Mir höön goor e Guten Ruef. — Was ich aw'r säuje will: wo fahlt’s dann Uch äu? — Ihr schyne m'r doch nit krank ze sin, od’r?

        
",45,riff-d-schloofere
91,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim :

          
Ich? Naan. — Gottsejdank ! — Mir fahlt nix. — Ich bin iewwerhaupt miener Lewe noch nie krank gsin.

        
",45,riff-d-schloofere
92,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Allewaj! — Do wär’ demnoch öijer Mænner krank.

        
",46,riff-d-schloofere
93,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Mænner?!? — Ich hab'ne doch jetzt schun e paarmal gsaat, daß ich noch Mamsell bin.

        
",46,riff-d-schloofere
94,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Ah jaso. — ’s will m'r haltee gar nit in de Kopf. — Bie üns kannt m'r haltee nix eso. —
        
		  

        
",47,riff-d-schloofere
95,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim :

          
(verlegener)

          
Naan.

        
",47,riff-d-schloofere
96,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(lachende)

          
Nix fer unguet! — Was fahlt dann öijerem ,patron... äijetli ?

        
",48,riff-d-schloofere
97,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim :

          
(verlegener)

          
Er het's im Kryz — — eijetli meh im Rückkroode.

        
",48,riff-d-schloofere
98,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Aha. — Isch'r schun alt.

        
",49,riff-d-schloofere
99,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Achtevierzig Jährle het'r.

        
",49,riff-d-schloofere
100,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ja‚ do, do isch halte bes Mahl an de Knöepfle in dane Johre. — Was het'r fer e Poschtür ?

        
",50,riff-d-schloofere
101,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim :

          
Er isch fascht e Kopf klaaner wie ich, un arig maawer schun e Zyt here.

        
",50,riff-d-schloofere
102,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Gröiji hoor het'r äu schun, nit wohrer ? Simselewim; Gröiji hoor? — Naan, die het'r schun langer nimmi. — Er traat e Bluttkopf, e veritawler Bluttkopf.

        
",51,riff-d-schloofere
103,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Hm. — Soso. — Un, wo wohne-n-'r dann?

        
",51,riff-d-schloofere
104,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Im Gerwergrawe Numero 258 im Hinterhüs.

        
",52,riff-d-schloofere
105,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Soso. — Naja, m'r welle-n-emole sahne, was sich do mache loßt. 
(Es klopft.)

        
",52,riff-d-schloofere
106,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Kummt jetzt d' Schloofere ?

        
",53,riff-d-schloofere
107,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Nee, die isch dert driewe. — 
(weist nach rechts.)

        
",53,riff-d-schloofere
108,comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Sie kummt aw'r doch au bal ?

        
",54,riff-d-schloofere
109,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Aw'r secher. 
(Es klopft zum zweitenmale.)

        
",54,riff-d-schloofere
110,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Harräin! 
(Dissi tritt mit einer komischer wirkenden Verbeugung durch die Mitte ein.)

        
",55,riff-d-schloofere
111,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Bonjour beisammen, hawi gsaat.

        
",55,riff-d-schloofere
112,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Simfelewim: } Bonjour monsieur!

        
",56,riff-d-schloofere
113,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Dissi isch meinen Name, Dissi. — Ich kann aw'r nix d'rfüer. — D' Hauptsach isch, wenn ich do Rechte bin bie d'r Schloofere ?

        
",56,riff-d-schloofere
114,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Ihr sin nit letzi geloffe, Harr Dissi. — Rühm Pletzi! — Sitze-n-e weng!

        
",57,riff-d-schloofere
115,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Merci! — 
(setzt sich Mlle. Simselewim geje- über.)
 — Wisse Sie, Madamen Schloofere — —

        
",57,riff-d-schloofere
116,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
D' Fräu Doktor... isch noch nit do, sie isch momantan noch dert driewwe. 
(weist nach rechts.)

        
",58,riff-d-schloofere
117,comedy,Meurs. Dissi,M,,,,"
          
Diffi:

          
Ah so? — Pardon. — Was ich saawe hab welle: ich kann mich aw’r nit langer üfhalte, sunscht kriej ich de Anschluß nimmi mit'm Zug vun Strooßburri üf Wyrsche.

        
",58,riff-d-schloofere
118,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Numme ken Angst, Ihr krieje noch de Zug vorem Letschte.

        
",59,riff-d-schloofere
119,comedy,Meurs. Dissi,M,,,,"
          
Dissi:

          
Isch d' Schloofere aw'r au secher dhaame?

        
",59,riff-d-schloofere
