Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
23,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
's isch doch Sonderbare, was me-n-anfang mit em
                        Caoutchouc macht!....

          

            
G'sang

            
(Madamen Angot)

            
Mit Caoutchouc ka me mache,

            
Was d'Aüge nur wànn sàh,

            
Nitt nur allei Spielsache

            
Ka-n-er de Kinder gen,

            

            
Make sich omit kleide noch,

            
Me macht Strumpfbàndel mit,

            
Un sunst so Dings, das alles doch

            
Isch gemachti vo Caoutchouc hit!

            
Un die Sache alle z'sàmmme 
(bis)

            
We me se nimm brüche thüet,

            
Ka me jetz in d'Kuche nàmme,

            
's isch noch fir dr Hunger Guten.

          

        
",7,lustig-d-singstund
24,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(nimmt 'm sine Läffel)

          
Zeige, fahre-n-ab jetz in d'Halle, Ihr kämme wieder,
                        wenn dr Herr furt isch...

        
",8,lustig-d-singstund
25,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Geht er furt?

        
",8,lustig-d-singstund
26,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Glich, wie-n-er z'Nacht g'gesse hat... er geht in's
                        Concert... un wenn Ihr brava sin un jetz gli geh'n, so
                        Versprechen i Eüch e-n-Iwerraschung, wenn Ihr z'ruck
                        kämme.

        
",8,lustig-d-singstund
27,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Bekumm i e Stätzle vom Hahne?

        
",9,lustig-d-singstund
28,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Besser noch... dr ganze Hahne un dr Caoutchouc noch
                        drzüe....

        
",9,lustig-d-singstund
29,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Was! 's Nachtesse vo Eürem Herr?... o Marie, wenn Ihr
                        das mache, so hirothe mr vierzeh' Tàg frieiher, ich
                        gang gli Morn üf's G'meinhüs, fir is lo aschlage.

        
",9,lustig-d-singstund
30,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
G'wiss?

        
",10,lustig-d-singstund
31,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(voruse)

          
Marie!

        
",10,lustig-d-singstund
32,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Was b'liebt, Herr?

        
",10,lustig-d-singstund
33,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(voruse)

          
I find' meinen Hàndschig niene.

        
",11,lustig-d-singstund
34,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Bigr! er isch scho an de Hàndschig... jetz isch's Glöüwe
                        Zitt’, Pech z'kaüfe. I will noch g'schwind geh' ne Kàmi
                        buetze, derno kumme i wieder, wenn i denk ass er furt
                        isch...

        
",11,lustig-d-singstund
35,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(voruse)

          
Awer Marie...

        
",11,lustig-d-singstund
36,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(züem Schlüch)

          
Gehn denn emol!

        
",12,lustig-d-singstund
37,comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Adie.

          
Er geht hinte-n-üse, rechts. 's Marie thüet d'Läffel
                        üf's Tischle rechts.

        
",12,lustig-d-singstund
38,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
So, jetz isch er emol furt!

        
",12,lustig-d-singstund
39,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(kunnt ine dur d'zweite Thüre rechts)

          
He, Marie... ah! de bisch do Màgdle. Ich ha Dr g'rüefe,
                        hasch mi denn nitt g'hört?
(Er legt si Stöcke, si Hüet
                        un sine Hàndschig üf dr Tisch.)

          

        
",13,lustig-d-singstund
40,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich ha 's G'hör halte e wenig härt...

        
",13,lustig-d-singstund
41,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Wenn nur Di Härze nitt so härt isch, as wie 's G'hör.

        
",13,lustig-d-singstund
42,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Wo will das üse, Herr...

        
",14,lustig-d-singstund
43,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Zeig, Marie, bisch doch nitt so spröd, ich bi jo ledig
                        un ha ne ziemli rund Vermöge, wie De weisch...

        
",14,lustig-d-singstund
44,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, awer Sie lehn sich Allewil iwerschwàtze vo Ihrer
                        Aelterer Cüsine, d'Madamen Ribise, wo Ihne ne Lascht Dummheiten
                        verzehlt iwer mich...

        
",14,lustig-d-singstund
45,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Was frogsch cloch Dü no meinen Cüsine un no dem, was sie
                        sàit, Marie!...

        
",15,lustig-d-singstund
46,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Oh! ich ha nit z'fuehricht, ich bi ne brava Person.

        
",15,lustig-d-singstund
47,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Ich weiss es, wege dem g'fallsch mr eso... denk' nur,
                        alle-n-andere Käche, wo-n-i g'ha ha vor Dir, hàn
                        Liebschter g'ha...

        
",15,lustig-d-singstund
48,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ah!...

        
",16,lustig-d-singstund
49,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Saldote-n-un so Dings...

        
",16,lustig-d-singstund
50,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Oh! pfui!

        
",16,lustig-d-singstund
51,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
O bi-n-i als gli fertig gsi mit Ihne : mi Cüsine hat als
                        nog'frogt iwer se un wenn i 's G'ringste g'sàh' ha, so
                        ha-n-ise vor d'Thüre g'stellt Nümero eis! Awer, Dü,
                        Marie, Dü bisch brava...

        
",17,lustig-d-singstund
52,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Uf jedefall, Herr, bi-n-i brava, un wenn i mr wott lo dr
                        Hoft mache vo Eim, so wàr's nur fir dr bon motif...

        
",17,lustig-d-singstund
53,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Heisch Dü d'Hiroth dr bon motif?

        
",17,lustig-d-singstund
54,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Natirlig, Herr, was meinen Sie denn?

        
",18,lustig-d-singstund
55,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Dü hasch ganz Rechte, Marie, doch möcht i jetz z'Nacht
                        esse

        
",18,lustig-d-singstund
56,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Jetz geht's los.
(läuten)
 Z'Nacht esse! jà, jà, 's isch
                        noch wit dervo, vom z'Nachtesse, dà Caoutchouc, da
                        müess ewe langer Kocha.

        
",18,lustig-d-singstund
57,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Wie sàisch, Caoutchouc?... Racahout witt sage... 's isch
                        schint's excellent, das Ding, fir d'magere Lit, 's
                        füllt e wenig d'Ecke-n-üs... i ha's vom e-n-Aelterer
                        Schüelkamerad, wo-n-i gestert atroffe ha... dà ha-n-i
                        gar nimm kennt, sa dick isch er worde, 's isch wohrer, i
                        ha-n-en scho vierzig Johr nimm g'sàh g'ha, un das hat
                        er im Racahout z'verdanke...

        
",19,lustig-d-singstund
58,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ass Sie-n-en scho sa langer nimm g'sàh hàn, Herr?

          

        
",19,lustig-d-singstund
59,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Nei, ass er so dick worde-n-isch... Dü serviersch mir
                        jetz alle Tag dervo, Marie.

        
",19,lustig-d-singstund
60,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, Herr, awer e-n-andermol müess i frieiher anfang
                        Kocha, denn hit geht's Allewil noch e Stund, bis Se
                        känne z'Nacht esse.

        
",20,lustig-d-singstund
61,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Noch e Stund... das geht viel z'langererer. De weisch, ass ich
                        gern vorne sitz im e Concert, ass i d'Sàngere ka
                        b'schaüe... Dr Boursesaal isch ewe langererer un mi G'sicht
                        kummerz... ich möcht nitt z'spoot kumme.

          

            
G'sang

            
('s freiat mi nitt ass das)

            
Wenn ich in's Concert gang,

            
So b'sinn ich mich nitt langererer

            
Un mach' mi glich ganz nooch derzüe,

            
Um dass ich alles höre thüe

            
O d'Sàng're zieh'n mich a,

            
Mehr as ich sage ka.

            
Wie wird's hit wieder lustigen si,

            
I freia mi scho druf hi!

          

          
Awer wege dem gieng ich doch nitt gern mit em läre
                            Mage... Ich kännt awer eigentlig in's Restaurant
                            geh' esse?...

        
",20,lustig-d-singstund
62,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Endlig packt's jetz emol...
(läuten)
 Jo, jo, ich Glöüwe, dr
                        Herr thàt viel besser.

        
",20,lustig-d-singstund
63,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
C'est çà!

        
",21,lustig-d-singstund
64,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Awer Ihr Nachtesse, wo jetz üf em Fir isch?

        
",21,lustig-d-singstund
65,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Ich loss Dir's, Mariettle, stella mr nur e wenig Racahout
                        z'ruck, fir wenn's Concert üs isch.
(Er nimmt si Hüet
                        un si Stöcke un geht.)

        
",21,lustig-d-singstund
66,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, Herr.

        
",22,lustig-d-singstund
67,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Ah! i ha doch g'wisst, ass mr ebbes fahlt! meinen
                        Brille... gang, hool' mr se doch, denn die derf i nitt
                        vergasse.

        
",22,lustig-d-singstund
68,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Sie brüche se jo nitt, Herr, Se hàn je Ihre Lorgnette.

        
",22,lustig-d-singstund
69,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Tahnezapfe

          
(grifft sine Säck)

          
Jo, 's isch wohrer... un mi Hüsschlissel... i ha-n-en...
                        Guten, De brüchsch nitt üf mi z'warte.

        
",23,lustig-d-singstund
70,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Do sin Ihre Hàndschig.

        
",23,lustig-d-singstund
71,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Merci Mariettle.

        
",23,lustig-d-singstund
72,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Amüsiere Sie sich Guten.

        
",24,lustig-d-singstund
73,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          
Oh, im Concert in dr Bourse ha-n-ich nie kei langer
                        Zitt’.

        
",24,lustig-d-singstund
74,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich fir mi Theil gang Liawe in dr Cercle... 's isch
                        viel lustigen dert.

        
",24,lustig-d-singstund
75,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(lüegt üf d'Ühre)

          
Bol Siewene... i ha gradi noch dr Zitt’, ane z'kumme... i
                        müess halte nochher z'Nacht esse... 's schmeckt mr derno
                        desto besser... Adie, Marie...

          

        
",25,lustig-d-singstund
76,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Adie, Herr...

          

            
G'sang

            
(rutsch hi, rutsch her)

            
's isch d'höchsten Zitt’,

            
Wenn Sie ne Guten Platz wànn ha,

            
Denn 's isch noch wit,

            
Drum g'schwind e Tràpple g'schla,

            
Ich warme Ene derwilst Ihr Bett.

          

        
",25,lustig-d-singstund
77,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe.

          

            
Dü kunnsch in's Testament, Mariett',

          

        
",25,lustig-d-singstund
78,comedy,Marie,F,cook,service_and_sales,,"
          
Beide.

          

            
Doch jetz isch's Zitt’,

            
Denn 's isch misegs noch wit.

            
(Herr Tannezapfe geht hinte-n-üse, links.)

          

        
",26,lustig-d-singstund
79,comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Beide.

          

            
Doch jetz isch's Zitt’,

            
Denn 's isch misegs noch wit.

            
(Herr Tannezapfe geht hinte-n-üse, links.)

          

        
",26,lustig-d-singstund
80,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(allei, deckt dr Tisch)

          
Endlig, i ha g'meint, er kummennt nitt furt!... Dà Guten
                        Herr! wenn er wisse thàt, ass sie Nachtesse g'rischtet
                        isch un ass ich's verzehre will mit em Schlüch... 's
                        isch halte, fir mi Huchzytt z'avanciere... Dà Idee wàr in
                        meinen zwe erste, wo-n-i g'ha ha, nie ikumme... im Herr
                        Gager üs dr Fresheweid un im Herr Papegài üs dr Cité...
                        Schön Mànner, i müess es sage... awer Farceurs, wo
                        Glöüwe eher im Mond wàre geh' d'Kàmeinenr buetze, ebb se mr
                        vom Hirothe g'redt hätte... I ha miesse do ane kumme züe
                        der Giesserei üse, fir das z'finde... 's isch g'wiss
                        possig, scho dreimol ha-n-i jetz dr Platz g'changiert
                        un allemol hat, sich's troffe, ass e Kàmifeger dernàwe
                        wohnt... was mir 
gar nit gemachti hat, denn mi Härze hat
                        vo jeher fir Kàmifeger starick g'schla... zwei Sache
                        b'sunders gfalle mr bi dere Sorte Lit... ihre wisse
                        Zähn un ihre schrecklige-n-Aüge...

          

            
G'sang

	    
(müess i denn) bis.

            
Schaüt mich e Kàmifeger a - feger a,

            
So klopft mr 's Härze von Fräide,

            
Vor Luscht ha-n-ich scho Gàns'hüt g'ha - Gàns'hüt g'ha,

            
Wenn Ein' mr ebbes sàit,

            
Un zeigt er erst noch sine Zähn,

            
Derno erst isch er Schön,

            
Schäut mich e Kàmifeger a - feger a,

            
So kummennt mi d'Gàns'hüt a.

          

          
So, jetz isch dr Tisch deckt, jetz wird mi dr Schlüch
                        gli noch mache z'warte...
(Me klopft a hinte, rechts.)

                        Aha, do isch er... ich kenn 'n, er schmeckt vo zeh'
                        Schritt scho no Rüess... Entrez!...

        
",26,lustig-d-singstund
81,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Was sieh-n-i? mi Kàmifeger üs der Frescheweid!

        
",27,lustig-d-singstund
82,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Ah! do isch Se jo!

        
",27,lustig-d-singstund
83,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Herr Gager!

          

        
",27,lustig-d-singstund
84,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Jà, dr Gager, dr unglicklige Gager! dass isch nitt Schön
                        vo Eüch, Jungfre Marie!

        
",28,lustig-d-singstund
85,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Was denn?

        
",28,lustig-d-singstund
86,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Ihr hàn g'wiss schlechtenen g'handelt geje mir... Ich, wo
                        wàhrend drei Monet in Eüch ganz vernarrt gsi bi' wo fir
                        Eüch in's engste Kàmi g'schlupft wàr, ich sieh' am e
                        Schön Morjen, ass Ihr furt sin üs Eürem Platz, ohne mir
                        nur e Wörtle z'schnüfe dervo... Nun-de-bib noch emol!
                        Ihr hàn Eüch g'wiss schlechtenen ufg'fiehrt geje mir...

        
",28,lustig-d-singstund
87,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich will's I expliziere, Herr Gager...
(fir sich)

                        Herrje, wenn der Schlüch jetz kunnt.

        
",29,lustig-d-singstund
88,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Tag un Nacht ha-n-i g'frogt und g'süecht un ha endlig
                        erfahreni, ass Ihr bi dr Giesserei hinte im e-n-Aelterer
                        Knochepeter sine Suppe Kocha, und do ha-n-i mi halte
                        glich üf dr Weg gemachti, un do bi-n-i...

        
",29,lustig-d-singstund
89,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ohne mich z'preveniere...

        
",29,lustig-d-singstund
90,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Bi-n-i ebbe nitt Rechte kumme, oder bi-n-i z'viel do?

        
",30,lustig-d-singstund
91,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Nei, awer...

        
",30,lustig-d-singstund
92,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Isch dr Alt velicht e Hitzkopf?

        
",30,lustig-d-singstund
93,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ich sag' nitt...

        
",31,lustig-d-singstund
94,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Marie, ich sieh scho, siter ass ich do bi, thien Ihr
                        mich gradi nitt mit Liewenswörtle iwerhiffe...
                        Nun-de-bib noch emol!... Hat ebbe einer mi Platz ignu
                        bi Euch?

        
",31,lustig-d-singstund
95,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Herr Gager!

        
",31,lustig-d-singstund
96,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Ah! jetz kunnt's mr... 's wird dà Kàmifeger üs dr Cité
                        si, wo Eüch als vor mir dr Hoft gemachti hat, wo mir
                        Schade thüet...

        
",32,lustig-d-singstund
97,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Was, er weisst's?

        
",32,lustig-d-singstund
98,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Ich kenn 'n nitt, awer ich will Achdung gen üf sine
                        Manöver, und wenn i ne verwitsch do ummenander, sao hat
                        er si letscht Kàmi üsg'rackelt...

        
",32,lustig-d-singstund
99,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
Nu jo! wenn er dr Schlüch sieht...
(läuten)
 das isch
                        awer...

        
",33,lustig-d-singstund
100,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
kälter mach i ne, Nun-de-bib noch emol!

        
",33,lustig-d-singstund
101,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(geht rechts)

          
Jà, worum denn mache-n-Ihr ne kälter, dà Mænner? wil er
                        ordentliger gsi isch as Ihr, un mir si Härze un si Hand
                        offriert hat?

        
",33,lustig-d-singstund
102,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
Was, Ihr sin g'hirothe?...

        
",34,lustig-d-singstund
103,comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ehen bien, jà, i bi g'hirothe, un wenn Eüch mi Mænner do
                        atrifft...

          

        
",34,lustig-d-singstund
104,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager

          
(salütirt)

          
Ah! derno isch's ebbes andrs... Do blibt mr nur noch,
                        si Courage z'bewundere, wo-n-er g'ha hat,
(fir sich)
 so
                        ne Dummheiten hätt Kein gemachti üs dr Frescheweid.

        
",34,lustig-d-singstund
105,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(thüet lose)

          
Herrje! 's kunnt ebber d'Stege-n-ufe.

        
",35,lustig-d-singstund
106,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager.

          
's isch velicht Eüer Mænner
(dr Herr Papagài kunnt
                        hinte-n-ine, rechts)
. Was ha-n-i g'sàit?

        
",35,lustig-d-singstund
107,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(fir sich)

          
O je!... mi Feger üs der Cité...

        
",35,lustig-d-singstund
108,comedy,Herr PAPEGAI,M,chimney_sweeper,elementary_professions,,"
          
Papegài

          
(fir sich)

          
Ne Co... Colleg!

        
",36,lustig-d-singstund
109,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager

          
(lislig züem Marie)

          
Ihr brüche kei Angst z'ha... I will I nitt
                        compromettiere.

        
",36,lustig-d-singstund
110,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(lislig züem Papegài, ditet üf der Gager)

          
Mi Mænner!

        
",36,lustig-d-singstund
111,comedy,Herr PAPEGAI,M,chimney_sweeper,elementary_professions,,"
          
Papegài

          
(lislig züem Marie)

          
Eüer Ma... a... ann!

        
",37,lustig-d-singstund
112,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(lislig züem Papegài)

          
Siter drei Monet
(lislig züem Gager)
 Er isch nitt Rechte
                        z'friede, ass Ihr do sin...

        
",37,lustig-d-singstund
113,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager

          
(fir sich)

          
Ich Glöüwe's scho.

        
",37,lustig-d-singstund
114,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(lislig züem Papegài)

          
's geht 'm Glöüwe nur halwer, Eüch do az'treffe.

        
",38,lustig-d-singstund
115,comedy,Herr PAPEGAI,M,chimney_sweeper,elementary_professions,,"
          
Papegài

          
(fir sich)

          
Ich dà... dà... danks wohler.

        
",38,lustig-d-singstund
116,comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(in alle Beide lislig)

          
Sin stillii... sin stillii...
(läuten un wàhrend ass Beide sich
                        dr Ricke kehre un sich nitt traüe alüege)
 Liawe
                        Mænner...

        
",38,lustig-d-singstund
117,comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"
          
Gager

          
(fir sich)

          
Se thüet 'm e Bàre-n-abinde.

        
",39,lustig-d-singstund
118,comedy,Herr PAPEGAI,M,chimney_sweeper,elementary_professions,,"
          
Papegài

          
(fir sich)

          
Se losst en bla... bla... blaü alaüfe.

        
",39,lustig-d-singstund
