Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
36,comedy,OSCAR,M,,,,"
          
Oscar.

          
Lüeg, ass De mr ebbes z'esse bikunnsch... ich ha
                        Hunger...
                    

        
",12,lustig-d-gsellschaftere
37,comedy,EMIL,M,,,,"
          
Emil.

          
Guten... ich will Dr gli geh ebbes b'sorge... doch stilli,
                        ich hör Glöüwe rede...
                    

          

        
",12,lustig-d-gsellschaftere
38,comedy,OSCAR,M,,,,"
          
Oscar.

          
Jà... 's kunnt ebber!

        
",12,lustig-d-gsellschaftere
39,comedy,EMIL,M,,,,"
          
Emil

          
(àngstlig).

          
's isch d'Stimm vo mim Vadder... 
(er geht geh lose an dr
                        Thüre hinte)
 mi Müetter isch mit em... was wànn
                        se jetz do kumme mache, sie, wo schier nie do hintere
                        kämme?...
                    

        
",13,lustig-d-gsellschaftere
40,comedy,OSCAR,M,,,,"
          
Oscar.

          
Nur nitt glich eso verschreck, suncht thüesch is
                        verrothe... mach dr gliche as thàtsch e Büech suche in
                        dàre Bibliothek...
                    

        
",13,lustig-d-gsellschaftere
41,comedy,EMIL,M,,,,"
          
Emil.

          
Liege un mich verstelle! De siehsch, in was ass De mich
                        üssetze thüesch!
                    

        
",13,lustig-d-gsellschaftere
42,comedy,OSCAR,M,,,,"
          
Oscar.

          
Ich gang jetz wieder dert ine... vergiss 's Morgenesse
                        nitt... ich will siter nodenke, was
                        z'mache-n-isch... 
(er geht üse rechts un nimmt
                        d'Männerkleider mit).

                    

        
",14,lustig-d-gsellschaftere
43,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel

          
(kunnt z'erst hinte-n-ine)

          
Enfin, ich bi-n-emol derfir... un 's blibt derbi!...

        
",14,lustig-d-gsellschaftere
44,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Un ich sag Dir, 's hat kei Sinn... das Zimmer isch
                        z'abg'lege un unkummod!...
                    

        
",14,lustig-d-gsellschaftere
45,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Im Gegetheil!... das wird ere gradi geh, die Einsamkeit
                        un die Bibliothek...
(se kehrt sich um un sieht dr
                        Emil)
 tiens, Dü bisch do, Emil!...
                    

          

        
",15,lustig-d-gsellschaftere
46,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Was dr Kückücks tribsch denn jetz Dü do hinte?..

        
",15,lustig-d-gsellschaftere
47,comedy,EMIL,M,,,,"
          
Emil.

          
Ich bi gradi kumme... ich suche e Büech...

        
",15,lustig-d-gsellschaftere
48,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel

          
(züem Emil)

          
kumme emol do ane... 
(züem Herr Schimmel)
 ich bi secher,
                        ass er er o vo minere Opinion isch!...
                    

        
",16,lustig-d-gsellschaftere
49,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Enfin, wenn Dü se durchüs do witt logiere, so thüe's un
                        loss mich in riawig!... 
(er gsht an
                            d'Bioliothek).

                    

        
",16,lustig-d-gsellschaftere
50,comedy,EMIL,M,,,,"
          
Emil.

          
Wer soll denn do logiere?

        
",16,lustig-d-gsellschaftere
51,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
D'G'sellschaftere vo Dinere Schwester, wo jetz kumme
                        wird... findsch jetz Dü nitt o, ass se ganz Guten wird
                        si do?...
                    

        
",17,lustig-d-gsellschaftere
52,comedy,EMIL,M,,,,"
          
Emil.

          
Wenn soll se denn eigentlig kumme, die G'sellschaftere?

        
",17,lustig-d-gsellschaftere
53,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Ich warte se in drei oder vier Tàg...

        
",17,lustig-d-gsellschaftere
54,comedy,EMIL,M,,,,"
          
Emil

          
(fir sich)

          
Derno isch's Guten... 
(läuten)
 mir isch's scho Rechte.. ich
                        weiss nit dergege z'sage...
                    

        
",18,lustig-d-gsellschaftere
55,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Do hörsch jetz... nur Dü bisch's Allewil, wo in allem
                        Opposition macht!
                    

        
",18,lustig-d-gsellschaftere
56,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Isch's e Wunder? mit Dine sunderbare-n-Idee, wo Dü
                        Allewil hasch!
                    

          

        
",18,lustig-d-gsellschaftere
57,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Was fir sunderbare-n-Idee?... thüe-u-ich ebbe nitt
                        Rechte, wenn ich in minere Doochder e G'sellschaftere
                        gib, wo im Kloster uferzoge worde-n-isch un wo also
                        alle Tugende b'sitzt?
                    

          

            
G'sang

            
(Kaiser Franz)

            
Vor dr Welt un ihre G'fohre

            
such ich z'b'schitze jetz mi Kind,

            
Denn me-n-isch als gli verloren,

            
Bol hat eim dr böse Feinde!

            
Drum ha-n-ich, fir das z'erlange,

            
D'Jungfre Faste kumme lo,

          

        
",19,lustig-d-gsellschaftere
58,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Madamen Schimmel.

            

              
Denn eso wird mi V’rlang

              
In Erfillung geh derno!

              
}(bis)

            

          
",19,lustig-d-gsellschaftere
59,comedy,Herr SCHIMMEL,M,,,,"
            
Herr Schimmel un Emil.

            

              
Denn eso wird ihr' V’rlang

              
In Erfillung geh derno!

              
}(bis)

            

          
",19,lustig-d-gsellschaftere
60,comedy,EMIL,M,,,,"
            
Herr Schimmel un Emil.

            

              
Denn eso wird ihr' V’rlang

              
In Erfillung geh derno!

              
}(bis)

            

          
",20,lustig-d-gsellschaftere
61,comedy,EMIL,M,,,,"
          
Emil.

          
Mi Mame hat ganz Rechte!

        
",20,lustig-d-gsellschaftere
62,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Ich find nur, Dü gehsch in dàne Sache Allewil e wenig
                        z'wit... Dü thüesch se-n-iwertriwe... as wie im
                        Emil do thüesch o Allewil dr Kopf verdreihe... me müess
                        sich nitt welle ganz vo dr Welt z'ruckziege un
                        d'Hiroth v'racht... das isch wider d'Natür, un 's isch
                        mi Pflicht, dergege z'schaffe...
                    

        
",20,lustig-d-gsellschaftere
63,comedy,EMIL,M,,,,"
          
Emil.

          
Awer Vadder... wenn's mir jetz eso g'fallt... wenn das mi
                        einziger Winsch isch!...
(er geht ungeduldi
                        umenander)
.
                    

        
",21,lustig-d-gsellschaftere
64,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Natirlig!... b'schaü ne nur emol a... 's steht jo üf sim
                        G'sicht g'schriwe... d'unschuldi selbst... er hat
                        jo-n-emol im Lycée miesse fir 's Portrait vom e Heiligi
                        posiere, wo fir d'Kirche destiniert gsi isch...
                    

        
",21,lustig-d-gsellschaftere
65,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Das isch jetz alles Rechte... awer ich sag emol eso
                        viel... e Jungi Mensch isch gemachti, fir z'hirothe un
                        in dr Societät z'lab...
                    

        
",21,lustig-d-gsellschaftere
66,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Ehen bien, ich suche em e Fraü...

        
",22,lustig-d-gsellschaftere
67,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Ich ha se scho gfùnde!
(läuten)
 was unser Doochder abelangt,
                        so mie mir Achdung gen, nitt ass ebbe die
                        G'sellschaftere ne Iwerspannte oder gar e
                        Schinheilige-n-isch...
                    

        
",22,lustig-d-gsellschaftere
68,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
D'Jungfre Faste?... d'Doochder vo minre Aelterer Frindin, wo
                        üf Befert isch geh wohne?... ich ha dr beste
                        B'richt iwer se... un derno sin se gradi o nitt in de
                        beste-n-Umstànde, un do isch's e Glüeck fir
                        d'Müetter, ass se ka d'Doochder unterbringe...
                    

        
",22,lustig-d-gsellschaftere
69,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Ich meinen, ich sieh se scho: Allewil schwarzer ag'legt ganz
                        eenfach, un dr blick am Bode... De hasch mir's
                        scho g'sàit... awer persönlig kennsch se nitt...
                    

        
",23,lustig-d-gsellschaftere
70,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Ich will se scho examiniere, wenn se kunnt, un
                        üsfroge... De weisch, ich bi nitt so dumma... ich will
                        jetz
                        gli do ne wenig Ordnung mache...
                    

        
",23,lustig-d-gsellschaftere
71,comedy,EMIL,M,,,,"
          
Emil.

          
Wotte mr jetz nitt z'erst geh z'Morjen-n-esse, Mame?...
                        wenn se-n-erst in vier Tàg akunnt, so hasch jo
                        noch langer dr Zitt’...
                    

        
",23,lustig-d-gsellschaftere
72,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
's isch wohrer... gang Dü geh Di Kaffee b'sorge, Fraü...
                        denn De weisch wohler... 's Kafte heitert Dich als e
                        wenig üf un git Dr velicht andere-n-Idee!...
                    

          

        
",24,lustig-d-gsellschaftere
73,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Was meinen-n-Idee abelangere, changiere se nie... awer
                        nitdestoweniger will ich geh lüege, eb d'Magd alles
                        g'ristet hat ... denn 's isch wohrer, 's isch mr niene
                        Rechte, so langer as ich 's Kaffee nitt trunke ha ...
                    

          

            
G'sang

            
(O Strassburg)

            
Mi Kaffee 
(bis)

            
Müess ich vor allem ha

            
Am Morjen, 
(bis)

            
Fir mich z'erhole dra;

          

        
",24,lustig-d-gsellschaftere
74,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Madamen Schimmel.

            

              
Isch 's Kaffee als Guten g'lunge,

              
So stärkt's mir wieder d'Zunge

              
Un git Kraft in dr Lunge,

              
Ass ich Guten schwàtze ka!

            

          
",24,lustig-d-gsellschaftere
75,comedy,Herr SCHIMMEL,M,,,,"
            
Herr Schimmel un Emil.

            

              
Isch 's Kaffee als Guten g'lunge,

              
So stärkt's ihr' wieder d'Zunge

              
Un git Kraft in dr Lunge,

              
Ass sie Guten schwàtze ka!

            

          
",25,lustig-d-gsellschaftere
76,comedy,EMIL,M,,,,"
            
Herr Schimmel un Emil.

            

              
Isch 's Kaffee als Guten g'lunge,

              
So stärkt's ihr' wieder d'Zunge

              
Un git Kraft in dr Lunge,

              
Ass sie Guten schwàtze ka!

            

          
",25,lustig-d-gsellschaftere
77,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Endlig isch se jetz emol furt!

        
",25,lustig-d-gsellschaftere
78,comedy,EMIL,M,,,,"
          
Emil

          
(fir sich)

          
Wenn doch nur jetz dr Pape-n-o ging

        
",26,lustig-d-gsellschaftere
79,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Emil, kumme los jetz... sitz do ane... wil mr gradi allei
                        sin, will ich Dir e Gheimnis avertraüe...
                    

        
",26,lustig-d-gsellschaftere
80,comedy,EMIL,M,,,,"
          
Emil.

          
E Gheimnis!

        
",26,lustig-d-gsellschaftere
81,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Ich bin eso ziemli secher, nitt wohrer, ass Dü bis dohi
                        noch kei Vorzug g'ha hasch fir e Jumpfre ...
                    

        
",27,lustig-d-gsellschaftere
82,comedy,EMIL,M,,,,"
          
Emil.

          
Ich... ich denks nitt...
(fir sich)
 scho wieder e Lug!
                    

        
",27,lustig-d-gsellschaftere
83,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Desto besser... üf die Art geht das Ding ganz allei...
                        ich ha ewe mit minre Schwester e Plan gemachti...
                        mr hàn mit-nander fir Di Glüeck g'sorgt... sie, wo
                        d'ganze Stadt kennt, hat sich chàrgiert Dir e Fraü
                        z'finde.
                    

        
",27,lustig-d-gsellschaftere
84,comedy,EMIL,M,,,,"
          
Emil.

          
Ne Fraü fir mich !...

        
",28,lustig-d-gsellschaftere
85,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Un g'wiss e Guten... 's isch schint's e pracht
                        Person, hat e lustiger Charakter, isch aber grundehrlig
                        derbi... d'Lit sage... De weisch, d'Lit sage-n-Allewil
                        ebbes... se seig e wenig Lychtisinni, un worum?
                        wil se màngmol öffentlig traüt z'mache, was andere nur
                        im versteckt... se-n-isch e wenig original,
                        voilà tout, un will Dich mit Fräide hirothe.
                    

        
",28,lustig-d-gsellschaftere
86,comedy,EMIL,M,,,,"
          
Emil.

          
Ich weiss awer nitt, eb d'Mame-n-eso d'nàchste beste
                        wird ufnàh...
                    

        
",28,lustig-d-gsellschaftere
87,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Ich ha scho dra denkt... drum hà mr e Mitt'le g'süecht
                        fir se do ine z'bringe... un hàn's g'funde...

                        anstatt d'G'sellschaftere, wo mir warte, schickt mi
                        Schwester die Jungfre Tülipa jetz hit scho, fir
                        ass Dü se einstwile siehsch... ich ha-n-ere lo
                        abefehle, se soll sich schwarzer alege un sich e wenig
                        schich stella, fir ass d'Mame nit merkt.
                    

        
",29,lustig-d-gsellschaftere
88,comedy,EMIL,M,,,,"
          
Emil.

          
Awer ich kenn se jo gar nitt, die Jungfre Tülipa!

        
",29,lustig-d-gsellschaftere
89,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Ich o nitt... awer wie g'sàit, mi Schwester ka se nitt
                        genüeg riehme... b'schaü, do isch dr Brief, wo se
                        mir noch driwer g'schriwe hat gestert
(er süecht en)

                        tiens, ich ha-n-en nitt... ich wird ne üf mim
                        Secretaire ha lo liege...
                    

        
",29,lustig-d-gsellschaftere
90,comedy,EMIL,M,,,,"
          
Emil.

          
Ich Glöüwe Dr scho, Pape... awer...

        
",30,lustig-d-gsellschaftere
91,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Un Dü hasch Rechte... das isch e ganz Guten Partie fir
                        Dich... Dü müesch e Fraü ha, wo Dich e wenig
                        ufheitert un andere-n-Idee git, un die Jungfre Tülipa
                        wird das g'wiss z'weg bringe.
                    

        
",30,lustig-d-gsellschaftere
92,comedy,EMIL,M,,,,"
          
Emil

          
(fir sich)

          
Niemols!

        
",30,lustig-d-gsellschaftere
93,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Also gehsch Dü's i un witt mr kei Hindernisse in dr Weg
                        lege?... wenn se Dr g'fallt, so wà mr das Ding
                        derno scho arrangiere mit dr G'sellschaftere...
                    

        
",31,lustig-d-gsellschaftere
94,comedy,EMIL,M,,,,"
          
Emil.

          
Los Pape... das geht nitt... Dü kennsch jo mi Abneigung
                        geje d'Hiroth.
                    

        
",31,lustig-d-gsellschaftere
95,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Emil!... das isch nitt natürell... Dü verstecksch mir
                        ebbes.
                    

          

        
",31,lustig-d-gsellschaftere
96,comedy,EMIL,M,,,,"
          
Emil

          
(fir sich)

          
Was sage!...
(me hört e Glocke lüte)
.

        
",32,lustig-d-gsellschaftere
97,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
's lütet am Hofthor d'vorne... wer mag uns jetz
                        scho-n-eso frieih e Visite mache?...
                    

        
",32,lustig-d-gsellschaftere
98,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel

          
(kummemmennt hinte-n-ine kummemme z'laüfe)

          
Do isch se!... do isch se... ich ha se scho vo Witem
                        g'sàh kummemme un ha denkt, ich will Eüch preveniere!
                    

        
",32,lustig-d-gsellschaftere
99,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Wer denn... wer isch do?

        
",33,lustig-d-gsellschaftere
100,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
D'Jungfre Faste... 's ka nieme-n-andrs si... 's Kleid
                        un d'Haltung, alles isch wie mir se-n-ihre Müetter
                        b'schriwe hat...
                    

        
",33,lustig-d-gsellschaftere
101,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel

          
(lislig züem Emil)

          
's isch d'Jungfre Tülipa! ich Hoffe, Dü wirsch vernünftig
                        si!
                    

        
",33,lustig-d-gsellschaftere
102,comedy,EMIL,M,,,,"
          
Emil

          
(fir sich)

          
Guten, ich mach mi dervo!...
(er laüft hinte-n-üse)
.

        
",34,lustig-d-gsellschaftere
103,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Ehen bien... was soll das bedidde... worum laüft er jetz
                        eso furt?...
                    

        
",34,lustig-d-gsellschaftere
104,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Worum... weiss ich's!... er isch doch züe arg schich fir
                        e Jungi Mensch!
                    

          

        
",34,lustig-d-gsellschaftere
105,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Madamen Schimmel.

          
Ich will Hoffe, Mænner, ass Dü die Jungfre Guten empfange
                        wirsch!...
                    

        
",35,lustig-d-gsellschaftere
106,comedy,Herr SCHIMMEL,M,,,,"
          
Herr Schimmel.

          
Dü brüchsch kei Angst z'ha... ich V’rlang jo nitt mehr
                        as se Guten z'empfange.
                    

        
",35,lustig-d-gsellschaftere
107,comedy,"Jumpfer FASTE
                    ",F,,,,"
          
Jungfre Faste

          
(kunnt hinte-n-ine, se hat schier Allewil d'Aüge
                        niederg'schlage)
                    

          
Me hat mr g'sàit, ich seig Rechte do... bi dr Madamen
                        Schimmel, nitt wohrer... ich bi d Jungfre Faste, wo sie
                        so g'fàllig wànn si un in Ihre Huus ufnàmme... mi Härze
                        isch ufirichte un verlangt nitt mehr as mit andere
                        Härzee z'harmoniere... ich Hoffe, ass dr Himmel Ihne
                        vergalte wird, was Sie Guten's an mir thien...
                    

        
",35,lustig-d-gsellschaftere
