Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
17,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
Enfin... 's isch mir eithüen... mr wànn Hoffe-n-ass es
                        packt!
(fir sich)
 wenn's nitt wàr wege meinen läre
                        Site...

        
",17,lustig-ne-hiroth-dur-d-extrapost
18,comedy,TONI,M,farmer,agriculture,,"
          
Toni.

          
Also blibt's derbi... wie hàn Sie jetz das Ding
                        g'schriwe?

        
",18,lustig-ne-hiroth-dur-d-extrapost
19,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle

          
(nimmt si Papier)

          
Do isch's... lose Se jetz emol: Ne Jungi Mensch, starick
                        wie ne lab, vo-n-ere Guten Famili, mit eme ag'nehme
                        Charakter, Schön g'wachse
(dr Toni richtet sich stolzi
                        üf un hüeschtet)
 un was nitt z'v'racht-n-isch,
                        Eigethümer vo Huus, Hoft, Stallunge, Kieh, Gàns etc., un
                        wo hofft das alles noch z'vermehre mit dr Hiroth,
                        wünscht mit ere Jungi Person in dr Eh'stand z'tratte, wo
                        o ne bitzi ebbes hat... hein! isch das e-n-Artikele?...

        
",19,lustig-ne-hiroth-dur-d-extrapost
20,comedy,TONI,M,farmer,agriculture,,"
          
Toni

          
(bedenklig).

          
Ich find, 's isch e-n-Artikel! Das kunnt viel z'thir...
                        un 's isch z'langer... 's list's kei Mensch!

        
",20,lustig-ne-hiroth-dur-d-extrapost
21,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
Mr drücen's mit Rechte grosse Büchstawe, ass es eim Guten
                        in's Aüg fallt...
(fir sich)
 ich will ne scho
                        verwitsche.

        
",21,lustig-ne-hiroth-dur-d-extrapost
22,comedy,TONI,M,farmer,agriculture,,"
          
Toni

          
(angstlig)

          
Nei, nei... nitt mit grosse Büechstawe... 's wird eso
                        scho g'nüeg Platz inàh... wie höcher meinen Se, ass es
                        kunnt ung'fàhr?...

        
",22,lustig-ne-hiroth-dur-d-extrapost
23,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
's kunnt nitt höcher... ich mach's ganz awe-n-an's End...
                        lehn Se mich nur mache... ich schick Ene derno
                        d'Note... Se werde sàh, ass Se nitt z'viel zehl, fir e
                        Fraü z'biku...

        
",23,lustig-ne-hiroth-dur-d-extrapost
24,comedy,TONI,M,farmer,agriculture,,"
          
Toni.

          
Also zehl i druf hit z'Owe kunnt's dri, nitt wohrer, un
                        nitt züe arg gross ich will's nitt gross...

        
",24,lustig-ne-hiroth-dur-d-extrapost
25,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
Guten, Guten...
(fir sich)
 isch er stättig, dà Mensch...
                        's hätt mr gradi mi halwe Site-n-üsgfillt!...

          

        
",25,lustig-ne-hiroth-dur-d-extrapost
26,comedy,TONI,M,farmer,agriculture,,"
          
Toni

          
(fir sich)

          
Wenn's nur nitt vergewes isch!... oh! wie freia ich mich,
                        mi Züekünftige z'sàh!
('s Bàwele kunnt ine).

        
",26,lustig-ne-hiroth-dur-d-extrapost
27,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Herr Rehrle, ich mächt...
(si sieht dr Toni, fir sich)

                        tiens, ne Jungi Mensch... er isch nitt Iwwel...
(se
                        red' mit em Herr Rehrle).

        
",27,lustig-ne-hiroth-dur-d-extrapost
28,comedy,TONI,M,farmer,agriculture,,"
          
Toni

          
(fir sich)

          
Das wàr jetz eso ebbes!... wer weisst, eb se nitt o im
                        Sinn hat z'hirothe... oh, wenn ich thàt traüe frage...
                        ich will Glöüwe warte dunte, bis ass se furt isch un
                        will derno dr Herr Rehrle froge, was se hat welle...
                       
(läuten)
 also Herr Rehrle, hit z'Owe... Adies bynander...
                       
(er geht üse).

        
",28,lustig-ne-hiroth-dur-d-extrapost
29,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle

          
(rieft em no)

          
Adie!
(züem Bàwele)
 also ne Hirothsatrag soll's si?...
                       
(er ribt si d'Hànd freidig, fir sich)
 gradi fir se gar
                        üsz'fille!

        
",29,lustig-ne-hiroth-dur-d-extrapost
30,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Ich ka awer üf Ihre Verschwiegeheit zehl, nitt wohrer?

        
",30,lustig-ne-hiroth-dur-d-extrapost
31,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
Verschwiege bis in's Grab!... wie miesst me das Ding
                        ung'fàhr ufsetze?...

        
",31,lustig-ne-hiroth-dur-d-extrapost
32,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Ich meinen, me kännt's velicht eso schriwe: Ne Jungi
                        Person, üf em Landen üferzoge un wo b'sunders Guten mit em
                        Vieh weisst umz'geh, süecht e Mænner...

        
",32,lustig-ne-hiroth-dur-d-extrapost
33,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle

          
(fir sich)

          
Das isch nitt genüe... 's làngt nitt... ich müess es
                        suche in d'langer z'zieh;
(läuten)
 verzeiht Se, wàr das
                        fir Sie?

        
",33,lustig-ne-hiroth-dur-d-extrapost
34,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Worum nitt!... ich bi o nitt vo Holz!

        
",34,lustig-ne-hiroth-dur-d-extrapost
35,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle

          
(springt üf, fir sich)

          
E-n-Idee... dr Ander ka no nitt wit si... wenn ich em
                        Die thàt ahànke, fir secher z'si, ass ich zahlt
                        wird?...
(er lüegt züem Fenster üse)
 richtig, dert isch
                        er noch... bst! Guten Frinde... warte Se noch e wenig
                        im Vorhüs, i ha noch ebbes mit Ene z'rede...

        
",35,lustig-ne-hiroth-dur-d-extrapost
36,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele

          
(fir sich)

          
Was isch em... was hat er?

        
",36,lustig-ne-hiroth-dur-d-extrapost
37,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle

          
(sitzt wieder)

          
Also, hà mr g'sàit, e Jungfre, wo mit em Rindvieh
                        weisst umz'geh, süecht e Mænner...

        
",37,lustig-ne-hiroth-dur-d-extrapost
38,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
C'est çà... das geht alles üf ei Linie, nitt wohrer? un do
                        wird's jo nitt so viel koste?

        
",38,lustig-ne-hiroth-dur-d-extrapost
39,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
Was denkt Se... üf ei Linie! nitt emol üf zwei... un
                        derno mie mr o das Ding e wenig anderst dràihe... 's
                        isch e wenig...

        
",39,lustig-ne-hiroth-dur-d-extrapost
40,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele

          
(underbrecht ne)

          
Z'kurz, nitt wohrer?... Sie hätte gern e langer Litenei, wo
                        Ihne 's Journal üsfillt... 's isch ganz Guten eso...
                        setze Sie's nur eso dri.

        
",40,lustig-ne-hiroth-dur-d-extrapost
41,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle

          
(fir sich)

          
Dà wo Die bikunnt, brücht o nitt sage «Gott Stroof mi!»
                       
(läuten)
 Guten, Guten... wenn Sie sich eso will drücen lo,
                        mir isch's scho Rechte.

          

        
",41,lustig-ne-hiroth-dur-d-extrapost
42,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele

          
(fir sich)

          
Hein, was sàit er, ich will mich drücen lo?... wie meint
                        er das?

        
",42,lustig-ne-hiroth-dur-d-extrapost
43,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
Mr sage-n-also :
(er schribt)
 Ne Jungi Person, im Stall
                        uferzoge...

        
",43,lustig-ne-hiroth-dur-d-extrapost
44,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Was, im Stall!... üf em Landen, ha-n-i g'sàit!

        
",44,lustig-ne-hiroth-dur-d-extrapost
45,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
's kunnt üf's Gliche-n-üse... also üf em Landen üferzoge
                        un wo « d'Viehzucht versteht, » wà mr do mache, 's isch
                        e wenig civilisierter, süecht sich z'verhirothe mit eme
                        Mænner.

        
",45,lustig-ne-hiroth-dur-d-extrapost
46,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Natirlig mit eme Mænner... das isch alles Üsfillete!...
                        mache Sie nur eenfach « süecht e Mænner » un dermit ferig.

          

            
G'sang

            
('s kummennt e Vogel)

            
Wenn e Mænner kummennt kumme z'fliege

            
Un kneit hi vor mi Füess,

            
So will ich ne glich ziege,

            
Ass er mir folgen müess.

          

        
",46,lustig-ne-hiroth-dur-d-extrapost
47,comedy,BÀWELE,F,farmer,agriculture,,"
            
Bàwele.

            

              
Liawe Mænner, will ich sage,

              
Wenn D' e Fraü witt in's Huus,

              
So derfsch d'Hose nitt trage,

              
Zieg se Liawe glich üs.

            

          
",47,lustig-ne-hiroth-dur-d-extrapost
48,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
            
Herr Rehrle

            
(fir sich).

            

              
Wohl sin's Artikel zwei,

              
Nur isch dr letschte z'klei,

              
Doch fir was ich vor ha,

              
Isch noch g'nüe dra.

            

          
",48,lustig-ne-hiroth-dur-d-extrapost
49,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
Sa, do wàr's denn jetz eso g'schriwe... wenn Sie's
                            velicht noch will iwerlese 
(er git ere im Toni si Artikel)
ich will siter mit dem Jungi Mensch ferig mache 
(er geht geje dr Thüre).

        
",49,lustig-ne-hiroth-dur-d-extrapost
50,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele

          
(nimmt 's Papier, fir sich)

          
Ich bi jetz doch wunderfizi, eb ich üf dà Artikel
                            hi ne Mænner bekomm...

        
",50,lustig-ne-hiroth-dur-d-extrapost
51,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle

          
(macht d'Thüre-n-üf)

          
Jungi Mensch, kämme Se noch e wenig un iwerlese
                            Se-n-Ihre-n-Artikel, fir secher z'si, ass nit fahlt
(dr Toni kunnt ine, er git em im Bàwele si
                            Artikel)

        
",51,lustig-ne-hiroth-dur-d-extrapost
52,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele

          
(fangt a z'lese)

          
Ne Jungi Mensch... hein, was git er mir do
                            z'lese...

        
",52,lustig-ne-hiroth-dur-d-extrapost
53,comedy,TONI,M,farmer,agriculture,,"
          
Toni

          
(fangt a z'lese)

          
Ne Jungi Person...

        
",53,lustig-ne-hiroth-dur-d-extrapost
54,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele

          
(fahrt furt)

          
Stark wie ne lab...

        
",54,lustig-ne-hiroth-dur-d-extrapost
55,comedy,TONI,M,farmer,agriculture,,"
          
Toni.

          
Uf em Landen uferzoge...

        
",55,lustig-ne-hiroth-dur-d-extrapost
56,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Un wo mit dr Hiroth...

        
",56,lustig-ne-hiroth-dur-d-extrapost
57,comedy,TONI,M,farmer,agriculture,,"
          
Toni.

          
D'Viehzucht versteht...

        
",57,lustig-ne-hiroth-dur-d-extrapost
58,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Wott in dr Eh'stand tratte...

        
",58,lustig-ne-hiroth-dur-d-extrapost
59,comedy,TONI,M,farmer,agriculture,,"
          
Toni.

          
Süecht e Mænner...
(se lüege enander a)
tiens, tiens!...

        
",59,lustig-ne-hiroth-dur-d-extrapost
60,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Tiens, tiens!...
(fir sich)
 me kännt's jo prawiere...

        
",60,lustig-ne-hiroth-dur-d-extrapost
61,comedy,TONI,M,farmer,agriculture,,"
          
Toni

          
(geht verlege geje-n-em Bàwele)

          
Hm, hm... wenn Sie velicht wott...

          

        
",61,lustig-ne-hiroth-dur-d-extrapost
62,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
Mache doch nitt soviel Stàmpenei-n-un Manöver, gàn
                            enander d'Hand un e Verschmutze un dermit ferig...
                        

        
",62,lustig-ne-hiroth-dur-d-extrapost
63,comedy,TONI,M,farmer,agriculture,,"
          
Toni

          
(fallt im Bàwele um dr Hals)

          
Liawe Brüt!

        
",63,lustig-ne-hiroth-dur-d-extrapost
64,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Liawe Hochziter!

        
",64,lustig-ne-hiroth-dur-d-extrapost
65,comedy,TONI,M,farmer,agriculture,,"
          
Toni.

          
Herr Rehrle, Sie brüche jetz mi Annonce nitt
                            z'drücen... 's isch unnöthig... ich ha jetz e Fraü.

        
",65,lustig-ne-hiroth-dur-d-extrapost
66,comedy,BÀWELE,F,farmer,agriculture,,"
          
Bàwele.

          
Un meinen-n-o nitt... ich ha jetz e Mænner.

        
",66,lustig-ne-hiroth-dur-d-extrapost
67,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
Herr Rehrle.

          
O sapristi... was ha-n-ich ag'stellt!... an das
                            ha-n-ich jo gar nitt denkt... un mi halwe Site, wo
                            läre isch... lose, gen mr üf's wenigst nur
                            d'Autorisation, eüer Hirothsg'schichte
                            z'verzähle... ich bi versichert, ass derno alle
                            Jungi Lit üs dr ganze Umgegend kämme kumme Annonce
                            mache-n-in « d'Extrapost »...

        
",67,lustig-ne-hiroth-dur-d-extrapost
68,comedy,Herr REHRLE,M,journalist,professionals_scientific_technical,,"
          
(mit-nander)

          

            
's isch g'wiss 'e Guten Mode,

            
Das müess me g'steh,

            
Dur « d'Extrapost » z'hirothe,

            
Denn schnalle thüet's geh.

            
Will me küm sich drücen lo,

            
Steht o scho ne Fraü/Mænner als so,

            
's geht ganz Guten eso. 
(bis)

          

        
",68,lustig-ne-hiroth-dur-d-extrapost
69,comedy,BÀWELE,F,farmer,agriculture,,"
          
(mit-nander)

          

            
's isch g'wiss 'e Guten Mode,

            
Das müess me g'steh,

            
Dur « d'Extrapost » z'hirothe,

            
Denn schnalle thüet's geh.

            
Will me küm sich drücen lo,

            
Steht o scho ne Fraü/Mænner als so,

            
's geht ganz Guten eso. 
(bis)

          

        
",69,lustig-ne-hiroth-dur-d-extrapost
70,comedy,TONI,M,farmer,agriculture,,"
          
(mit-nander)

          

            
's isch g'wiss 'e Guten Mode,

            
Das müess me g'steh,

            
Dur « d'Extrapost » z'hirothe,

            
Denn schnalle thüet's geh.

            
Will me küm sich drücen lo,

            
Steht o scho ne Fraü/Mænner als so,

            
's geht ganz Guten eso. 
(bis)

          

        
",70,lustig-ne-hiroth-dur-d-extrapost
