Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
35,comedy,Jörg,M,,,,"
            
Jörg:

            
Nabesach ! Bi mir nit! Un drno a Magd? Äh, ä! ’s war e Mül zviel am Tisch.

          
",5,sengelin-d-mamsell-elis
36,comedy,Mariurs,F,,,,"
            
Mariurs :

            
Do hesch jetzt rachte, Jörg!

          
",6,sengelin-d-mamsell-elis
37,comedy,Hanstiabelt,M,farmer,agriculture,lower_class,"
            
Hanst.:

            
(Ürgerlich)
: Rechte, Jörg! Rechte, Jörg! Halt! dü jetz ’s Mül, Müâter, un mach mer nit o no Wüschte in d' Milch! Un dü Jörg, bisch nit verrückten. Danke emol driber no. Mir zwei wan drwilscht dr Roti geh dr Kiahltrank gen 
(ab mit Mariurs)
.

          
",6,sengelin-d-mamsell-elis
38,comedy,Jörg,M,,,,"
            
Jörg:

            
Also verhirot sell i, verhirot 
(kratzt sich wieder)
. Wia geht denn das? Mer kunt e schwarzer Kleid iber, nimmt e Maidl unterm Arm 
(Geste!)
, geht in d' Kilche, 's wird Wüat gschosse un gsoffe un ’s koscht e Strumpf vol Gald, sal weiss i. Aber drno? Drno isch mini G'schiedheit am And 
(schlägt sich vor die Stirn)
. Jörg, Jörg, was müasch acht o in dr Kilche anfang un drno nohar? 
(Ürgerlich)
: Unser Schieler- meischter hät is eigetlig ringer vum verhirot verzählt, anstatt vo dr Obstbaim, dia wachsen allei, un drno vum Bade, wia m'r sell Zähe buetze, vu dane Kasse, vo Schuldschin un so Dings, das wisse d'’ Büre jo. alles besser as ar, aber bim verhirot isch doch dr Schielermeischter Allewil drbi, aber dr Käib hett is vu dam nie ebbis verzehlt. 
(Wischt sich den Angst- schweiss ab und wandelt eine Weile auf und ab.)
 Was ischs acht fir eini? E Dicki? 
(schnalzt)
 Sal war rachte! Will se mi aber 0? 
(betrachteet sich)
 O zall, i ha ke Angst. Bin i net e schen Büab, wia üsdrait? D’ Maidl Lache jo Allewil, wenn se mi sahn. Se sage als im Wirtshüs, i säig ene z’ dummaaa, aber därt lüage se mi letzi a. Wer trinkt als ihr Wi, wenn se mit de Maidl Tänzer? Dr dummaaa Jörg! Wer zahlt en aber? Die g'scheit Affe! 
(laachter vor sich hin)
 Un wenn i o sunscht e bizi dummaaa war, dia Lisi edder Elis verhirott jo nit mi Dummheiten, se verhirott dr natt Jörg, dr rich Jörg, dr schaffig Jörg. Si verhirott 
(wichtig)
 unsere zwanzig Stick Veh, unsere 3 Mohre un unseri kommode MischtLache, wia dr Vadder gsait hett. Drzüa bin i Krischte a lei Suhn, Jörg, lörg, i Glöüwe jetz salbscht, es ka dir nit fähle. 
(Sehultert die Gabel und marschiert komischer auf und ab. Vor der Mitte dann stehen bleibend, die Arme mit der Gabel ausbreitend, stösst einen Jauch- zer aus und ruft, mit beiden Beinen in die Höhe springend)
: Nüdlewatter! Huchzytt ich! Ich bi so lustigen hit, wia e Soi in dr MischtLache!! 
(ab)
. 
 Ende des Vorspiels.

          
",6,sengelin-d-mamsell-elis
39,comedy,Elis,F,,,,"
            
Elis :

            
(in überlegenem Ton)

            
Dü dürsch mi eigentlig doch, Lisa, as de nit emol häckle kansch, vom brodiere will i nit emol rede, sal isch so fir minesgliche, aber häckle setsch doch Lehr. Wit? Ich zeig ders.

          
",6,sengelin-d-mamsell-elis
40,comedy,Lisa,F,,,,"
            
Lisa:

            
Fir was denn! Was dü do mit dim häckle Zitt’ ver- brüchsch, das isch je e Sünde un Schanda. Un d' arbeite isch gwiss d'’ Müehj nit warte, Elis! Fir e paar Sü kauft mer bim Wronker z’ Milhüse ganz fine Sache, wu dü als wuchelang dra d'’ Finger verhäisch.

          
",6,sengelin-d-mamsell-elis
41,comedy,Elis,F,,,,"
            
Elis:

            
(hochfahrend)

            
Mit dir ka mer halte nit vo so Sache rede, das isch gradi, wie wenn dr Herr Pfarrer dr Gans predigt. So ebbis geht iber di Horizont.

          
",6,sengelin-d-mamsell-elis
42,comedy,Lisa,F,,,,"
            
Lisa:

            
Horizont! Was isch das wieder fir a fremd Tier? Gehts o ins Wasser?

          
",7,sengelin-d-mamsell-elis
43,comedy,Elis,F,,,,"
            
Elis:

            
(spöttisch lachende)

            
Mer merkts wohler, as dü numme d' Geishüser Schieler vu innewandig kensch. An so ebbis han ihr in dr Schieler halte nit gschmeckt.

          
",7,sengelin-d-mamsell-elis
44,comedy,Lisa,F,,,,"
            
Lisa:

            
Los Elis, schilt mir unsere Schieler nit. E Pensionat ischs jo gradi nit gsi, sall isch wohrer, abber was mer firs Labe brücht, sal han mer därt glehrt, wenn o nit franzesch babble, Blumen mole, Kalvier drüdle un so Dings. Das sin so Sache, wu im e Büremaidle wenig öder gar nit itrage. ..... Se |

          
",7,sengelin-d-mamsell-elis
45,comedy,Elis,F,,,,"
            
Elis:

            
(gereizt)

            
Brücht mer gradi Allewil e Büremaidle bliewe? So Kunscht han scho im e manche Büremaidle zu ere gueti Parti verhulfe, je te le jure. 
(In diesem Augenblick klopft es. Elis ruft: Entrez!)

          
",7,sengelin-d-mamsell-elis
46,comedy,Isidor,M,mail_carrier,elementary_professions,lower_class,"
            
Isidor:

            
(Aelterer Briefträger, eintretend)

            
Gäate Tag, ihr Jungfre! Do han ihr Neuigkeite! 
(legt eine Zei- tung und einige Briefe auf den Tisch)
 Adjes beisammen! 
(will gehen)
.

          
",7,sengelin-d-mamsell-elis
47,comedy,Elis,F,,,,"
            
Elis:

            
Attendez doch, wenn ihr nit zerscht eis trinke?

          
",7,sengelin-d-mamsell-elis
48,comedy,Isidor,M,mail_carrier,elementary_professions,lower_class,"
            
Isidor:

            
Merci, i ha scho eis gnu bis Jobbeles Hansjörg do nite. Er brennt gradi, dr Hansjörg.

          
",8,sengelin-d-mamsell-elis
49,comedy,Lisa,F,,,,"
            
Lisa:

            
E, Isidor, e Seschter Lewat geht Allewil no in e Sack vol Riawe 
(alle Lache)
.

          
",8,sengelin-d-mamsell-elis
50,comedy,Isidor,M,mail_carrier,elementary_professions,lower_class,"
            
Isidor:

            
Sal isch jetz wohrer, allez, mir ah! 
(Lisa schenkt ein Gläschen ein, Isidor trinkt, während Elis die Zei- tung durchstöbert)
. +

          
",8,sengelin-d-mamsell-elis
51,comedy,Isidor,M,mail_carrier,elementary_professions,lower_class,"
            
Isidor:

            
Es isch e lustigen Stickle drin vom Schweiss- dissi z’ Milhüse; es hett em nacht e lustigeni Bande e Rock aglegt 
(laachter)
.

          
",8,sengelin-d-mamsell-elis
52,comedy,Lisa,F,,,,"
            
Lisa:

            
Dia han jetz emol rachte gha. ’s isch e Schanda gsi, so e blutt Mannshild Mitt'le üf e Marktplatz z’ stella, wu Allewil so viel Wibslitt duregehn.

          
",8,sengelin-d-mamsell-elis
53,comedy,Elis,F,,,,"
            
Elis:

            
(von oben herab)
 Do merkt mers wieder, as dü niane gsi bisch, d'’ Kunscht müass alles vorstelle d’après Natür.

          
",8,sengelin-d-mamsell-elis
54,comedy,Isidor,M,mail_carrier,elementary_professions,lower_class,"
            
Isidor:

            
(Lachede)

            
Do sin halte d’Milhüser alle Dummköpf, dia sage schints, dr blutt Mænner dat nit vorstelle as ’s rachte Bei. 
(Lisa und Isidor Lache. Isidor ab, nachdem ausgetrunken.)

          
",9,sengelin-d-mamsell-elis
55,comedy,Elis,F,,,,"
            
Elis:

            
(ruft)

            
Katri!

          
",9,sengelin-d-mamsell-elis
56,comedy,Katri,F,domestic_worker,elementary_professions,lower_class,"
            
Katri:

            
(dick, Kläiner, schon überreif, ziemli altmodisch)

            
Was isch?

          
",9,sengelin-d-mamsell-elis
57,comedy,Elis,F,,,,"
            
Elis:

            
Sapristi! Wieviel mol han i äich scho .gsait, Ihr sälle sage: Was beleebt, Mamsell Elis ? vergasse ihrs dann Allewil? Do bringe die Briafe im Bäbbe, 
(Katri brummend ab.)
 .....

          
",9,sengelin-d-mamsell-elis
58,comedy,Elis,F,,,,"
            
Elis:

            
 
(hat einen Brief eröffnet, liest ihn stehend, Lisa hat ihre arbeite wieder aufgenommen.)
 

          
",9,sengelin-d-mamsell-elis
59,comedy,Elis,F,,,,"
            
Elis:

            
(Ürgerlich)

            
Da kennt mi jetz o bol in riawig lo!

          
",9,sengelin-d-mamsell-elis
60,comedy,Lisa,F,,,,"
            
Lisa:

            
(neugierig)
 Wer denn?

          
",10,sengelin-d-mamsell-elis
61,comedy,Elis,F,,,,"
            
Elis:

            
Do, so e simpler Bartkratzer vo Altkirch schribt m'r scho ebene sechs edder siebemol, da imbécile.

          
",10,sengelin-d-mamsell-elis
62,comedy,Lisa,F,,,,"
            
Lisa:

            
E, kennsch dü en denn?

          
",10,sengelin-d-mamsell-elis
63,comedy,Elis,F,,,,"
            
Elis:

            
Mir sin emol vo Pfirt üf Altkirch gfahre mite- nander. Üs langer Zitt’ han i mi abeglo, fir mit em e Gsprach z’fiehre, voilä tout. Un jetz meint da Simbel bol . .. 
(ufgeregt)
 äh. äh, Roter, 's Elis isch z’ gueti fir so e eifaltiger Coiffeur. Was meint denn so e hargloffener Stoffel eigetlig 0?!

          
",10,sengelin-d-mamsell-elis
64,comedy,Lisa,F,,,,"
            
Lisa:

            
Sag, Elis, wieviel han dr eigetlig scho dr Hoft ge- macht?

          
",10,sengelin-d-mamsell-elis
65,comedy,Elis,F,,,,"
            
Elis:

            
Warum? Bisch ebhe jalouse, ass bi dir ken will abisse. Wart, i will dir se uffzähle. 
(holt aus einer Lade einige Briefbündel hervor)
 Lüag, das Bindele isch vum Iziger, i meinen vom Percepteur vo Pfirt; dia sin vum Granzkontrolör vo Leime, dia vum Kum- messari, dia vom Apetheker vo Sept, wu er Wittmann gsi isch, un dia...

          
",10,sengelin-d-mamsell-elis
66,comedy,Lisa,F,,,,"
            
Lisa:

            
(halteee sich die Ohren zu und fällt ein)

            
Halt!, haltee, haltee, i ha gnüa, das isch jo scho e ganzi Litanei vu alle Heiligi. Un dia han alle um di aghalteee?

          
",11,sengelin-d-mamsell-elis
67,comedy,Elis,F,,,,"
            
Elis:

            
(ein wenig verlegener)

            
Dummer Gansle, bisch dü aber ignorante! Wia gsait, mer merkt, as dü no nit in dr Walt umeku bisch. Meinsch, so Herr falla o gli mit dr Tier ins Huus wia e Bürekoltri? Do wird zerscht a Zitlang dr postillon d’amour ume un ane g’schickt, as mer sich gegesitig kenne lehrt.

          
",11,sengelin-d-mamsell-elis
68,comedy,Lisa,F,,,,"
            
Lisa:

            
(ein wenig neckisch)

            
Ja‚ un jetz?

          
",11,sengelin-d-mamsell-elis
69,comedy,Elis,F,,,,"
            
Elis:

            
Was jetz? Meinsch ebbe?? Ach, hesch gmeint? Nit gueti, Lisa, im Elis git ken e refus, ä ä! Ich, wu zwei Johr z' Nancy.... -13_

          
",11,sengelin-d-mamsell-elis
70,comedy,Lisa,F,,,,"
            
Lisa:

            
(lachende einfallend)

            
Un zwei Johr z’ Offeburg...

          
",11,sengelin-d-mamsell-elis
71,comedy,Elis,F,,,,"
            
Elis:

            
Ja‚, und zwei Johr z` Offeburg im Pensionat gsi bin, ich im Maire vo Schöndorf si einzige Kind, ich wu nabe meinen Person, wu i doch o derf sah lo 
(kokett sich wiegend)
 un nabe mim Geist no emol 100 000 Franke mitbring, ich e refus? Ich? 
(laachter überlegen)
.

          
",11,sengelin-d-mamsell-elis
72,comedy,Lisa,F,,,,"
            
Lisa:

            
Ja‚, ja, aber worum....???

          
",12,sengelin-d-mamsell-elis
73,comedy,Elis,F,,,,"
            
Elis:

            
(rasch)

            
Worum as i ken gnu ha vo dane Fitzer alle? 
(Schlägt auf die Briefbündel)
 As dorum! Ein isch mir z’ alt gsi, ein z’ kälter, ein z’ schich, ein het Kinder gha und zwe sin ane am Rhi gewachse.

          
",12,sengelin-d-mamsell-elis
74,comedy,Katri,F,domestic_worker,elementary_professions,lower_class,"
            
Katri:

            
(tritt mit Tellern herein, die sie auf den Kachel-  ofen stellt. In der Mitte halblaut geje das Publikum)

            
Jo, un ken hetts welle, so ischs. Se hai numme dr Büsel mit em gemachti, so wohrer ― i Chatri häisser. 
(ab.)

          
",12,sengelin-d-mamsell-elis
75,comedy,Lisa,F,,,,"
            
Lisa:

            
Jo un derno, war das ebbis, ’s git dane secher so rachte Lit as do!

          
",12,sengelin-d-mamsell-elis
76,comedy,Elis,F,,,,"
            
Elis:

            
(schnippisch)

            
So suche dü ein dert ane.

          
",12,sengelin-d-mamsell-elis
77,comedy,Lisa,F,,,,"
            
Lisa:

            
(laachter)

            
Worum nit, wenn i do ken find! 
(halbläuten beiseits)
 ’s isch hoffentlig nit notwandig, wenns Gott will, isch er scho gfunda... 
(läuten)
 Ten war allwa o nit e so schlackerig un dat so vornähme Herr so Körb üsteile. 
(mit Ironie)
 Pass üf, Elis, as dü nit no zwische zwe Stiahl abeplumpsch!

          
",12,sengelin-d-mamsell-elis
78,comedy,Elis,F,,,,"
            
Elis:

            
O sal, an jedem Finger zene, wenn i numme will. Aber se gfalle mer gar nimme, dia grossartige Maß- sieurs, ich Glöüwe, 's isch besser, mer blibt in sim milieu fir glückliche z’warte.

          
",13,sengelin-d-mamsell-elis
79,comedy,Lisa,F,,,,"
            
Lisa:

            
Ah, ah lüag do, am And weisch schon ebbis.

          
",13,sengelin-d-mamsell-elis
80,comedy,Elis,F,,,,"
            
Elis:

            
Hm, rot emol!

          
",13,sengelin-d-mamsell-elis
81,comedy,Lisa,F,,,,"
            
Lisa:

            
I rot nit garn, üse mit, sunscht gits e Kropf.

          
",13,sengelin-d-mamsell-elis
82,comedy,Elis,F,,,,"
            
Elis:

            
Nei, rot, dü kensch en sehr gueti.

          
",13,sengelin-d-mamsell-elis
83,comedy,Lisa,F,,,,"
            
Lisa:

            
Wenn i sag, i rot nit garn.

          
",13,sengelin-d-mamsell-elis
84,comedy,Elis,F,,,,"
            
Elis:

            
(lauernd)

            
Ehen bien denn, was seisch zu unserem neue Lehre?

          
",14,sengelin-d-mamsell-elis
85,comedy,Lisa,F,,,,"
            
Lisa:

            
(führt verschreck Enke

          
",14,sengelin-d-mamsell-elis
86,comedy,Elis,F,,,,"
            
Elis:

            
(bemerkt es)

            
Was hesch?

          
",14,sengelin-d-mamsell-elis
87,comedy,Lisa,F,,,,"
            
Lisa:

            
(schnalle sich bezwingend)

            
Nit, nit, sisch numme e Krampf gsi. Der Herr Wacker meinsch also? Hein?

          
",14,sengelin-d-mamsell-elis
88,comedy,Elis,F,,,,"
            
Elis:

            
Ja‚, gfallt er dir nit o, alli Lit riahme ne so.

          
",14,sengelin-d-mamsell-elis
89,comedy,Lisa,F,,,,"
            
Lisa:

            
I... Ich.. ich ha allewag o no nit as Güats von em ghört.

          
",14,sengelin-d-mamsell-elis
90,comedy,Elis,F,,,,"
            
Elis:

            
Ehen bien, ich Glöüwe, ass er e faible het fir mi. 's isch mer, er kam dado so grislig viel in unser Huus, wage em Katri doch secher nit 
(laachter)
.

          
",15,sengelin-d-mamsell-elis
91,comedy,Lisa,F,,,,"
            
Lisa:

            
(ufgeregt)

            
Danke doch, as Gmeinschriber hett ar doch alle Tag fast mit em Unkel z’ rede. 
(Amerei erscheint in der Türe, ohne dass die beiden sie sehen.)

          
",15,sengelin-d-mamsell-elis
92,comedy,Elis,F,,,,"
            
Elis:

            
Babberlababb! Der alt Lehre isch nit halb so viel kumme, da het d' Kinder üs der Schieler als g’schickt. Kurz- um, ich loss mers nit namme, as es d'amour isch, wu dr Herr Wacker in unser Huus tribt.

          
",15,sengelin-d-mamsell-elis
93,comedy,Lisa,F,,,,"
            
Lisa:

            
(kaum noch an sich haltend)

            
Un dü?

          
",15,sengelin-d-mamsell-elis
94,comedy,Elis,F,,,,"
            
Elis:

            
(stolzi)

            
Ich? Hm, numme no vorm Johr hat er wage mir drei Auge kenne üsluage no mer, nit numme zwei, das hat mi kalter glo. Awer wia gseit, mer wird ver- nünftiger. 
(für sich: Un alter!)
 Do seht mer besser, was zamme passt, ass salmols, wu mer no ’s erschte Korsett drait het.

          
",15,sengelin-d-mamsell-elis
95,comedy,Lisa,F,,,,"
            
Lisa:

            
(beiseit, seuft)

            
Am And isch’s e so, un er kunt doch nit wage mir.

          
",15,sengelin-d-mamsell-elis
96,comedy,Elis,F,,,,"
            
Elis:

            
(die sich unterdessen in einem Taschenspiegel besehen hat)

            
Sag, Lisa, passe mer nit pracht zamme? Isch er nit e natt Mænner, gradi wia gschaffe zu mir? Ich Glöüwe, mit der Zitt’ kennt ich ihn no ganz anderst garn beku wie salle 
(zeigt auf Briefe)
.

          
",16,sengelin-d-mamsell-elis
97,comedy,Amerei,F,,,,"
            
Amerei:

            
(fest und drall. Tritt ufgeregt hervor, die Hände  auf den Hüften. Mit zorniger Stimme)

            
Was hör ich do fir natt Plan? Was, dü wotsch unser Schieler- meischter verhirot? Sal sin Schnacketanz! Dia kasch dir üs em Kopf schläuj! Pfischter no emol, han mir dich fir das 4 Johr ins Pensionat g’schickt, fir as dü emol im e so e Naschtle datsch de Maidl der letzi un rachte Stich Lehr? Do wars am halbe z’ viel gsi, dü... dü... dü...!

          
",16,sengelin-d-mamsell-elis
98,comedy,Elis,F,,,,"
            
Elis:

            
(trotzig aufstampfend)

            
Un ich sag, ich hirot da wu ich will!

          
",16,sengelin-d-mamsell-elis
99,comedy,Amerei,F,,,,"
            
Amerei:

            
Was, no uftrumpfe tüasch, dü gottlose Tier? Han ich das an dir verdiant, as dü e so e simpler 99er hirotsch?

          
",16,sengelin-d-mamsell-elis
100,comedy,Lisa,F,,,,"
            
Lisa:

            
(stolzii, eifrig einfallend)

            
D’ Zitt’ vo de 99er sin ume, Tante! Sal isch no gsi, wu d' Jungi Wiwer Bedelekappe drait han. Hit isch e Lehre e g’achteter Mænner, un dr Herr Wacker bsunders isch bi alle Lit beleebt; er isch so nowel un doch gar nit stolzii, so ordlig, so....

          
",16,sengelin-d-mamsell-elis
101,comedy,Amerei,F,,,,"
            
Amerei:

            
(spottend einfallend)

            
Dü o? E lüag mer doch eis do ane! E, dü kasch en jo namme, dr novel Herr Wacker, da ordlig Herr Wacker; wenn er dich will, dir tüan mer en garn gen !

          
",16,sengelin-d-mamsell-elis
