Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
13,comedy,Herr SCHARFMESSER,M,barber,crafts,,"
          
Herr Scharfmesser.

          
Versicher Dü Dich, 's isch g'scheidter...
(or zieht d'Ühre)
 Scho zwei! ich ha in eim Verspräche, ne Zahn üsz'zieh am Zwei Dà wird blange!... ich will jetz g'schwind geh... b'sorg derwilst e Sach Guten, Hans...
(er geht hinte-n-üse rechts)

        
",6,lustig-hans-dich-hats
14,comedy,HANS,M,barber_apprentice,crafts,,"
          
Hans

          
(rieft em no)

          
Verlehn Sie sich üf mich, Meister!

          

        
",7,lustig-hans-dich-hats
15,comedy,HANS,M,barber_apprentice,crafts,,"
          
Hans

          
(allei)

          
Das isch jetz alles Guten, awer mit dem allem bin ich
                        noch Allewil nitt Millionär!... Oh, das Gald... nur
                        Allewil Gald... ich wott jo keins Verlange, kei Gald,
                        wenn ich nur mi Trinele hätt...

        
",7,lustig-hans-dich-hats
16,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
G'sang

          
(Du, Du liegst...)

          

            
Wenn ich soll glückliche werde,

            
Müess ich ihr' Liawe ha,

            
Nur sie ka do üf Erde

            
Mi Härze g'schwind mache schläuj.

            
Wenn ich soll glückliche werde,

            
Müess ich ihr' Liawe ha.

          

          

            
Kei Starne, wo dert thüet schwewe,

            
Isch so Schön, wie ihr' blick,

            
Mi Härze fir 's ganze Lewe

            
Ihr' z'gen, das wàr mi Glüeck.

            
Kei Starne, wo dert thüet schwewe,

            
Isch Schön as wie ihr' blick.

          

          
(Dr Herr Bemol kunnt hinte ine rechts)

          
Ehen, tiens dr Meister Bemol, wie geht's, Schwiegervater,
                        was macht Ihr Töchterle ?...

        
",8,lustig-hans-dich-hats
17,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol.

          
So langer as Dü nitt etabliert bisch, Hans, so isch nit
                        z'mache... un züedem, obschon mi Trinele nit hat, so
                        isch's doch e Schön Jungfre, wo velicht noch e
                        Guten Parthie ka mache... Doch, '5 handelt sich jetz
                        nitt um das... ich soll kumme in dr Jungfre Scharfmesser
                        ihr Klavier stimme... isch se d'heim?

        
",8,lustig-hans-dich-hats
18,comedy,HANS,M,barber_apprentice,crafts,,"
          
Hans

          
(fir sich)

          
's weisst's gwiss Nieme besser as ich, ass 's Trinele ne
                        schen Jungfre isch...
(züem Herr Bemol)
 Setze Sie
                        sich e wenig, Herr Bemol, ich will g'schwind geh
                        lüege...
(Er geht hinte-n-üse links).

        
",9,lustig-hans-dich-hats
19,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol

          
(allei)

          
Do geht's anfang grossartige züe, siter ass die
                        Scharfmesser g'erbt hàn!... D'Doochder, die hat jetz e
                        Klavier un macht eim z'warte, we me's soll kumme stimme...
                        Se-n-isch halte jetz e Guten Parthie un isch g'wöhnt,
                        ass ihr alle Lit dr Hoft mache, un do thüet sie sich
                        alles erlaüwe... D'Madamen, wo vorher scho alle Lit vo
                        owe-n-awe bschaüt hat, weisst jetz gar nimm, wie se dr
                        Kopf hewe will. Dr Herr Scharfmesser hat scho ebbes
                        miesse üshaltee siter ass er g'hirothe-n-isch... er isch
                        sunscht e Gutenr Mænner un doch isch ihm jetz si Handwerk
                        nimm Guten gnüe... Oh! wenn ich eso ne Gschàftle hàtt,
                        anstatt miesse geh Klavier stimme!...
(er nimmt
                        d'Bartschüssle un fangt a z'riehre drin)
 Do miesst's
                        anderst geh bi mir...

          

            
G'sang

            
(O dü Liawe Augustin)

            
Wenn ich so ne Gschàftle hätt,

            
Gschàftle hätt, 
(bis)

            
Gàb ich gwiss e Mænner, ich wett,

            
Gàb ich e Mænner.

            
Bol thàt ich besser steh

            
Un do miesst's anderst geh!

            
Wàr ich doch nur bis dohi

            
Balwierer gsi.

          

          

          

            
Wenn sie nur ei Zahn üsziehn,

            
Zahn üsziehn, 
(bis)

            
Hàn sie scho, was ich verdeene,

            
Was ich verdeene,

            
Wenn ich e Tag als schier

            
Do bi un stimm 's Klavier,

            
Das isch doch emol nitt Rechte,

            
Ich find das schlechten.

          

          

            
D'Kunscht wird eim haIt nie bezahlt,

            
Nie bezahlt,
(bis)

            
Un das isch was mir nitt g'fallt,

            
Was mir nitt g'fallt.

            
Ich stimm bi alle Lit

            
's ganze Johr, d'ganze Zitt’!

            
Nur allei bi mir stimmt's nie,

            
Mag's noch so zieh!

          

          
(Dr Herr Lindeblüescht kummennt hinte-n-ine, Rechtes)

          
Tiens, 's kummennt ebber
(er stellt d'Bartschüssle gschwind ab).

        
",9,lustig-hans-dich-hats
20,comedy,Herr LINDEBLÜESCHT,M,,,,"
          
Herr Lindeblüescht

          
(fir sich)

          
Ah! will jetz dr Herr Scharfmesser gradii allei isch, so
                        will i d'Glegeheit profitiere
(züem Herr Bemol,wo-n-er
                        fir dr Herr Scharfmesser nimmt)
 Ich will nitt langer
                        hinte-n-umme fahre, Meister, will i gradii 's Glüeck ha,
                        Sie allei do az'treffe... ich müess Ihne g'steh, ass
                        ich Ihre Doochder gern ha un ich kummemme um ihre Hand kumme
                        froge.
(fir sich)
 Das isch e possiger Heiligi... ich
                        ha mir ne ganz anderst vorg'stellt as eso... me wott
                        nitt meinen, ass er eso viel g'erbt hat... enfin... 's
                        isch doch Allewil dr Vadder...

        
",10,lustig-hans-dich-hats
21,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol

          
(verwundert)

          
Mi Doochder?..... mi Trinele?..... weisst sie ebbes
                        dervo?.....

        
",10,lustig-hans-dich-hats
22,comedy,Herr LINDEBLÜESCHT,M,,,,"
          
Herr Lindeblüescht.

          
Ihr Doochder selbst... Sie hat mir d'Erlaübniss gen, mit
                        Ihne z'rede bi dr erste G'legeheit, un wil sie sich
                        jetz gradi presentiert....

        
",11,lustig-hans-dich-hats
23,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol

          
(fir sich)

          
Das isch Sonderbare, ass er do ane kunnt, fir mit mr
                        z'rede.

        
",11,lustig-hans-dich-hats
24,comedy,Herr LINDEBLÜESCHT,M,,,,"
          
Herr Lindeblüescht.

          
Ich begryffe Ihre Verwunderung... ich kenn Ihre Doochder
                        no nitt langer, doch ha-n-i se glich fir e rechtschaffene
                        Person g'jügiert; un meinen-n-Absichte sin rein... was
                        Rang un Vermöge abelangert... ich häisser Herr
                        Lindeblüescht, wie Sie wohler werde wisse... ich ha ne
                        Schön Fawrike, wo mir nit z'Winsch-n-iwrig losst...

          

            
G'sang

            
(Mère Michel)

            
Wie mi Fawrike, so git's keine wit un breit,

            
Die müess me sàh, die schafft, 's macht eim e Rechte Fräide.

            
Am Morjen derf me nur dr Dampf als ine lo,

            
Un alles làuft wie g'schmiert als ganz allei derno.
(bis)

            
Maschine ha-n-ich drin, ganz vo dr letzte lit,

            
Die mache-n-alles selbst, ich brüch schier keine Lit;

            
Un 's kunnt viel besser noch, denn 's geht jetz erstrecht a,

            
Bol git's Maschine jetz, wo gar kei Mensch brüchtdra. 
(bis)

          

        
",12,lustig-hans-dich-hats
25,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol.

          
Scho Guten, scho Guten...
(fir sich)
 's isch ihm schint's
                        Ernst!... Das wàr kei so schlàchte Parthie... un ich,
                        wo glaübt ha, mi Trinele seig in dr Hans vernarrt!...
                        Wie me sich doch trumpier ka!
(läuten)
 Wenn mi Trinele
                        z'friede-n-isch... mir isch's scho Rechte... ich will
                        nitt geje-n-ihr' Glüeck si... doch will i noch z'erst
                        mit ere rede. Sie begryffe jo wohler...

          

        
",12,lustig-hans-dich-hats
26,comedy,Herr LINDEBLÜESCHT,M,,,,"
          
Herr Lindeblüescht.

          
O merci, merci Meister... , wenn ka-n-i kumme d'Antwort
                        hole... Nitt wohrer, sa glich as moglich ?

        
",13,lustig-hans-dich-hats
27,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol.

          
Wenn Sie wànn, mor’n velicht...

        
",13,lustig-hans-dich-hats
28,comedy,Herr LINDEBLÜESCHT,M,,,,"
          
Herr Lindeblüescht.

          
O mache Sie mich nitt eso langer z'warte, ne jede Sekummende
                        isch jetz fir mich e-n-Ewigkeit... wenn Sie wisste, wie
                        gern ass ich Ihr' Doochder ha!... Nitt wohrer, ich ka hit
                        noch kumme... in ere Stund?...

        
",14,lustig-hans-dich-hats
29,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol.

          
Lehn Sie mir doch nur dr Zitt’, fir...

        
",14,lustig-hans-dich-hats
30,comedy,Herr LINDEBLÜESCHT,M,,,,"
          
Herr Lindeblüescht.

          
Allons, Meister, allons, 's isch e Woorte... ich kummemme in
                        ere Stund kumme d'Antwort hole...
(freidig)
 ich bi jetz dr
                        glickligste Mensch vo dr Welt !
(er springt im Herr
                        Bemol an Hals un laüft derno dervo wie verrückten.)

        
",15,lustig-hans-dich-hats
31,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol

          
(schaüt em no. Fir sich)

          
Was doch d'Liawe nitt macht!

          

            
G'sang

            
(Quand ces beaux pompiers)

            
So git's kei Krankhet meh,

            
Kei Mensch ka die versteh,

            
Denn wenn se kummennt kumme schlich,

            
Ka Kein üswiche!

            
Uf eimol packt's eim a,

            
Narràchtig wird me dra,

            
Doch desto g'scheidter wird me bol,

            
Wenn d'Krankhet wicht emol.

            
Un fir das

            
Wachst kei Gras,

            
Alle Lit mien dure!

            
's isch ganz Rechte,

            
's wàr sunscht schlechten,

            
Ab gieng 's Menscheg'schlechten!

            

          

          
Endlig kummennt doch jetz mi Trinele ab dr Gasse un git
                            erst noch e riche Damen derzüe!...

        
",15,lustig-hans-dich-hats
32,comedy,HANS,M,barber_apprentice,crafts,,"
          
Hans

          
(kummennt hinte ine links)

          
Nitt wohrer, ich ha se langer mache z'warte, Meister
                        Bemol?... ich ha dr Meistere noch g'schwind ebbes
                        miesse hälfe... Se sotte-n-erst in ere Stund,
                        anderthalwe kumme, fir 's Klavier z'stimme. D'Jungfre
                        Scharfmesser will noch z'erst e Lection nàmme...

        
",16,lustig-hans-dich-hats
33,comedy,Herr BEMOL,M,piano_tuner,professionals_scientific_technical,,"
          
Herr Bemol.

          
Desto besser...
(fir sich)
 Ich bi jetz pressiert fir
                        heim z'kumme, 's Trinele wird lose...
(er geht geje dr
                        Thüre, kehrt sich dert un sàit)
: Hans, Dich hat's!...
                       
(er geht hinte-n-üse rechts).

        
",16,lustig-hans-dich-hats
34,comedy,HANS,M,barber_apprentice,crafts,,"
          
Hans

          
(fir sich, verwundert)

          
Hans, dich hat's?... ich weiss doch nit dervo... Was
                        soll das bedidde?... ich Glöüwe dr Herr Bemol isch
                        maschücke?... Doch jetz wàr's Glöüwe bol Zitt’, ass ich
                        gieng geh mi Schoppe nàh... dr Meister isch scho langer
                        gange... er meint als g'wiss, ich gang dra, wenn er am
                        e Màntig sàit, er geht geh Zähn üszieh oder z'Oder
                        lo... kasch dr ibilde!... in de Schoppe geht er geh
                        z'Oder lo, un ich will's jetz o geh so mache...
                        d'Mèistere ka wohler e wenig hiete... un 's kunnt doch
                        Nieme-n-am e Màntig...
(er geht hinte-n-üse rechts).

        
",17,lustig-hans-dich-hats
35,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser

          
(kummennt hinte ine links un lüegt umenander)

          
Aha! me sieht wohlerer, ass es Màntig isch... se sin wieder
                        aIle furt, dr Meister mit sammt em G'sell, geh 
Schoppe
                        nàh!... do gàn se-n-als noch züer Üsred, 's kàm doch
                        Nieme-n-an dem Tag!... Ich Glöüwe's scho, d'Lit hàn
                        Angst, se wisse wohlerer, ass in de Balwierer ihre Hand
                        zittert am e Màntig, un dr Kopf o!... 's isch nur emol
                        Ein kumme an dàm Tag un hat si welle lo rasiere, un do hat
                        mi Mænner, wo gradii par hasard d'heim gsi isch, ebbes
                        andrs verstande in sim Tirmel, ebbes, wo sich rimt mit
                        rasiere un do hat er halte das Instrument fire g'holt,
                        un wo dr Ander das g'sàh hat, so hat er si so g'schwind
                        as möglig dervo gemachti un siter hà mr ne nimmig
                        g'sàh... me möcht gradii verspritze !... zieht me-n-eso
                        d'Pratike-n-a!... Un do beklage sie sich noch, se hewe
                        nit meh z'thüe! doch stilli, 's kummennt Glöüwe ebber?...
                       
(me klopft a)
 Entrez!
(d'Fraü Hagscheere kummennt hinte
                        ine redits)
 Ehen! buschur Fraü Hagscheere, wie geht's
                        Allewil... ich ha Sie scho langer nimmig g'sàh...

        
",17,lustig-hans-dich-hats
36,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
's geht Guten, merci... un bi Ihre-n-o, wie-n-i g'hört
                        ha!... i ha denkt, i müess Ere doch kumme grateliere üf's
                        Erben hi, wo Se gemachti hàn...

        
",18,lustig-hans-dich-hats
37,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser.

          
Ah! das isch Schön vo Ihre, Fraü Hagscheere, sitzt Se ne
                        wenig.

        
",18,lustig-hans-dich-hats
38,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Nei, merçi Fraü Scharfmesser, i ka nitt Iang bliwe...
                        denkt Se nur, dà Morjen bekomm i e Telegraph, wo-n-i an
                        nit Boses dànkt ha!... wenn i mr nitt scho vorgnu g'ha
                        hàtt, züe-n-Ere z'kumme, so wàr i hit nitt üsgange, denn
                        in ere Stund ung'fàhr, mit em Basler Zug, bekomm i e
                        Visite... mi Schwester, wo-n-i scho langer nimmig g'sàh
                        ha...

        
",19,lustig-hans-dich-hats
39,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser.

          
So, so... wartet Se, ich will gli geh 's Kaffee rüeschde,
                        denn i möcht Se nitt mit em Ieere Mage an dr 
Isebahn lo
                        geh... ich müess mi ewe selbst bediene hit mi Magd isch
                        furt un d'andere kunnt erst mor’n... 's isch anfang züe
                        arg, was die fir Pretentione hàn...

        
",19,lustig-hans-dich-hats
40,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Jo, un wànn als erst nitt emol alles mache, was me se
                        heisst... Wo mi Doochder letscht e Nourrice brücht hat,
                        so hat se welle d'Magd nàh derfir... jo, se hat denkt,
                        se ka das wohler noch mache, se hatt jo nitt so viel
                        z'thüe... meinen Se, sie hätt's tho? nitt um alles,
                        se-n-isch üs em Platz gange derwege... 
(Me klopft a.
                        D'Fraü Sàgmühle kunnt hinte-n-ine rechts).

        
",20,lustig-hans-dich-hats
41,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser un Fraü Hagscheere

          
(mit-nander)

          
Ehen buschur Fraü Sàgmühle... wie geht's?...

        
",20,lustig-hans-dich-hats
42,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Scharfmesser un Fraü Hagscheere

          
(mit-nander)

          
Ehen buschur Fraü Sàgmühle... wie geht's?...

        
",21,lustig-hans-dich-hats
43,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Was mache d'Rümetisse?...

        
",21,lustig-hans-dich-hats
44,comedy,Fraü SAGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Merci, merci, 's geht Guten, se sin e wenig dämmt hit...
                       
(züer Fraü Scharfmesser)
 Ich kummemme Ihre kumme gratüliere...
                        à propos... wisse Se d'Neüigkeit scho?...

        
",22,lustig-hans-dich-hats
45,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Ehen! nei... was isch, was isch?

        
",22,lustig-hans-dich-hats
46,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser.

          
Wartet Se nur e-n-Aügesblick, Fraü Sàgmühle, i will nur
                        g'schwind geh 's Kaffee mache... Ich bin üf dr Stell
                        wieder do.... nàmme Se siter Platz,
(Sie stellt Stiehl
                        ane un geht hinte, üse links).

        
",23,lustig-hans-dich-hats
47,comedy,Fraü SAGMÜHLE,F,,,,"
          
Fraü Sàgmühle

          
(sitzt un packt ihre Strickete-n-üs)

          
Tiens, wo ha-n-i jetz mi Messstrumpf?... Wo isch jetz mi
                        Messstrumpf ane kumme?... Dà ha-n-i jetz d'heim lige
                        lo!... un i ha jetz gradi dr Làmpe fertig un sott 
abnàh
                        !... Das isch jetz fatal!... ich müess 'n halte derno
                        alege fir z'lüege...

        
",23,lustig-hans-dich-hats
48,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Ich ha kei Ärwet mitbrocht... i ha dànkt, wil doch nitt
                        langer ka bliwe, so isch's si nitt derwerth.

        
",24,lustig-hans-dich-hats
49,comedy,Fraü SAGMÜHLE,F,,,,"
          
Fraü Sàgmühle

          
(verwundert)

          
.Ah! Sie blibt nitt do?...

        
",24,lustig-hans-dich-hats
50,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Ehen nei, mi Neveu, wo-n-i scho so langer nimmig g'sàh ha,
                        wird jetz bol aku...
(Se nimmt e Preise)
. Will Se-n-o ne
                        Preise, Fraü Sàgmühle?...

        
",25,lustig-hans-dich-hats
51,comedy,Fraü SAGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Nei, merci, me brücht nitt noch express Dràck in d'Nase
                        z'stupfe, me hat scho g'nüe z'buetze dra Allewil!...

        
",25,lustig-hans-dich-hats
52,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Wie Sie will... wenn i awer kei Ärwet mitbrocht ha, so
                        ha-n-i doch mi Traümbiechle un meinen Karte mitbrocht
(se
                        packt alles üs).

        
",26,lustig-hans-dich-hats
53,comedy,Fraü SAGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Sin se g'stàmpfelt, Ihre Karte, Fraü Hagscheere?

        
",26,lustig-hans-dich-hats
54,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Scht!... sage Se nit, ich ha's fir unnöthig g'funde...
                        's sin ganz Aelterer Karte... me sàch dr Stàmpfel doch nitt
                        drüf... ich ka meinen Reüssite doch mache mit...
(se lüegt ummenander)
sage Se, Fraü Sàgmühle, das isch e Rüechene, die Fraü Scharfmesser, se isch jetz so rich üf eimol un nimmt nitt emol e Magd...

        
",27,lustig-hans-dich-hats
55,comedy,Fraü SAGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Un serviert eim in ere so ne abscheülige
                        Balwiererstuwe!...

        
",27,lustig-hans-dich-hats
56,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Un i wett, se hat nitt emol keine Kuglipfle züem
                        Kaffee!...

        
",28,lustig-hans-dich-hats
57,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser

          
(kunnt ine mit eme Plateau mit Kaffee, Tasse, Zucker
                        un Weckle druf)

          
Do hà mr's jetz... 's isch g'schwind gange?...

        
",28,lustig-hans-dich-hats
58,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere

          
(züer Fraü Sàgmühle lislig)

          
Was ha-n-i g'sàit, se hat keine Kuglipfle...
(läuten)
 Awer
                        Fraü Scharfmesser! Sie isch doch gar so gietig, Se hätt
                        jo kei so grosse G'schichte brüche z'mache
                        wege-n-uns...

        
",29,lustig-hans-dich-hats
59,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser.

          
Lehn Se doch... kämme Se jetz kumme Platz nàh...
(se stellt
                        dr Tisch in d'Mitt'le un rischtet ne)
 Se hat vorig
                        vo-n-ere Neüigkeit g'red, Fraü Sàgmühle... üse mit
                        jetz, derwilst ass i 's Kaffee ischànk...
(züer Fraü
                        Hagscheere)
 hat Sie ne gern brün, Fraü Hagscheere?...

        
",29,lustig-hans-dich-hats
60,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Jo, so ziemli, Fraü Scharfmesser... so!... merci!...

        
",30,lustig-hans-dich-hats
61,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser.

          
Un Sie, Fraü Sàgmühle?...

        
",30,lustig-hans-dich-hats
62,comedy,Fraü SAGMÜHLE,F,,,,"
          
Fraü Sàgmühle.

          
Ich ha Liawe viel Milch... me sàit, 's erhaltet dr
                        Teint frisch... doch fir üf unser Neüigkeit z'ruck
                        z'kumme... denke Se nur, d'Fraü Firklammere hirothet
                        wieder!...

        
",31,lustig-hans-dich-hats
63,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser.

          
Ehen awer nei, 's wird nitt si!... do, nàmme Sie sich jetz
                        Zucker.

        
",31,lustig-hans-dich-hats
64,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Ehen dü Liawe Zitt’, was awer Sie nitt sàit!...
(se nimmt
                        Zucker).

          

        
",32,lustig-hans-dich-hats
65,comedy,Fraü SCHARFMESSER,F,,,,"
          
Fraü Scharfmesser.

          
Se isch jo so alt!...
(se hebt in dr Fraü Sàgmühle dr
                        Zucker ane).

        
",32,lustig-hans-dich-hats
66,comedy,Fraü HAGSCHEERE,F,,,,"
          
Fraü Hagscheere.

          
Un eso' wuescht!... was mag das fir Ein si, wo die
                        nimmt?

        
",33,lustig-hans-dich-hats
