Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
28,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Im Bäbbe siner Fettbüch hett-em Maläschte gemachti. D'r Camille het gsaat: Bäbbe mache Sie
            Gymnastique, ich Lehra Sie. Sie wäre sehn, Sie greje e Taille wie e Weschbel; d'Mame het Allewil weh
            in de Baan g'hett. D'r Camille het sie Velo fahre Lehrae. Un 's Weh isch eweck. D'Grossmame, wo dato
            siewezig Johr alt isch, die isch allegelte an Kritzbuckelschmerze im Bett geläje. D'r Camille het
            e're gerote mit yserige 
            
Hantle un an de Ring ze schaffe. Jetzt geht sie kerzegrad, un isch ganz buschberli.

          
",14,bastian-e-sportschochzitt
29,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Also demnooch het's diner Camille fertig gebrocht, d'ganz Famili mit-em Sportsgaischt ze
            vergifte. Naan, so ebbs. Ja‚ un was het'r denn dich gelehrt?

          
",14,bastian-e-sportschochzitt
30,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Tennis.

          
",15,bastian-e-sportschochzitt
31,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
(Schreien)

            
Jesses! Arms Kind. 
            
(Setzt sich, grient in de Strumpf).

          
",15,bastian-e-sportschochzitt
32,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Um's Gottswille! Tante! Tante!

          
",16,bastian-e-sportschochzitt
33,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Tennis! Tennis! Diss isch din Ungleck. Mit Tennis het's bie mir ang’fange, mit Tennis het's
            uffg'hört.

          
",16,bastian-e-sportschochzitt
34,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Tante, ich versteh dich nit. kumme doch zue dir. Soll ich e Glas Wasser hole?

          
",17,bastian-e-sportschochzitt
35,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Merci, ich hab mini ohnmächtig nabgschluckt. 
            
(Geht an e Fenschter, macht's üf).
 Oh! Was muess ich sehn? D'r Schwöjer hängt im Garte
            am Reck! O, jetzt macht'r Büchwelle. Conrad! Conrad, dü verdräjsch dir jo d'r Blinddarm. Conrad!
            Halt! Jetzt macht'r d'r Rieseschwung. Der brecht sich noch's Gnick. Ich kann's nim sehn. 
            
(Zeruck, setzt sich, strickt).

          
",17,bastian-e-sportschochzitt
36,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Was poltert denn so?

          
",18,bastian-e-sportschochzitt
37,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Nix, d'Grossmame schafft im Näwetszimmer mit de Hantle.

          
",18,bastian-e-sportschochzitt
38,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Naan, so ebbs verruckts.

          
",19,bastian-e-sportschochzitt
39,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Saa, Tante, werum soll Tennis e Ungleck sin?

          
",19,bastian-e-sportschochzitt
40,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Kind, ich bin ufirichte. Wie ich so alt bin gsin wie dü, hab ich au e Huchzytt g'hett. Gaston
            het'r g'haisse. Gaston!

          
",20,bastian-e-sportschochzitt
41,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Ah! Verzehl, verzehl!

          
",20,bastian-e-sportschochzitt
42,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Ja‚, un er het mir Verspräche, dass wenn mer g'hirot sin, bie alle Sportsveraan Demission ze
            gen.

          
",21,bastian-e-sportschochzitt
43,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Diss het meinen Camille au Verspräche.

          
",21,bastian-e-sportschochzitt
44,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Glöüwe nix. Bref, am Daa vor d'r Huchzytt isch'r nooch London gereist, for dort e Tennismatch
            mitzemache. E Depesch het'r g’schickt: Weltmaischter worre 
            
(Grient).

          
",22,bastian-e-sportschochzitt
45,comedy,Hortense,F,,,,"
            
HORTENSE:

            
O — o! Isch'r nim kumme?

          
",22,bastian-e-sportschochzitt
46,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Un so wurd's dir au gehn.

          
",23,bastian-e-sportschochzitt
47,comedy,Hortense,F,,,,"
            
HORTENSE:

            
(springt üf).

            
Tante, saa diss nim, sunscht verriss ich min Hochzittskleid in döüsig Fetze.

          
",23,bastian-e-sportschochzitt
48,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Verriss-es. Besser eso, als Sportsfrau ze sin.

            

              
(Es klebbert wie Glasscherwe).

            

          
",24,bastian-e-sportschochzitt
49,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Jesses! 
            
(Springt üf, luejt in's Zimmer links).

          
",24,bastian-e-sportschochzitt
50,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Was isch denn?

          
",25,bastian-e-sportschochzitt
51,comedy,Hortense,F,,,,"
            
HORTENSE:

            
(zeruck)

            
d'Grossmame schafft an de Ring. Sie het e Hochstand gemachti, un isch an de Lüster getrette.

          
",25,bastian-e-sportschochzitt
52,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
An de Lüster? Püh, do hinne wurd's mer schwüel, ich muess frisch Luft schöpfe. 
            
(Hinte ab).

          
",26,bastian-e-sportschochzitt
53,comedy,Hortense,F,,,,"
            
HORTENSE:

            
(steht üf)

            
Camille, Camille, kumme, erlös mich, loss mich nit sitze.

          
",26,bastian-e-sportschochzitt
54,comedy,Octavie,M,,,,"
            
OCTAVIE

            
(aufgeregter mit e're Depesch eryn)

            
Ho-ho-hortense, e De-depesch. 
            
(Hebbt sie nüss, fallt üf e Stuehl).
 Da, mach dü sie üf.

          
",27,bastian-e-sportschochzitt
55,comedy,Hortense,F,,,,"
            
HORTENSE:

            
E Depesch? E de-de 
            
(fallt üf's Kanabe).
 Ich kann nit, ich rieder. Tante les, mach sie üf.

          
",27,bastian-e-sportschochzitt
56,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
E Unglüecksdepesch? Arms Kind.

          
",28,bastian-e-sportschochzitt
57,comedy,Conrad,M,,,,"
            
CONRAD:

            
Was isch denn? 
            
(schüettelt Hortense)
 he Hortense! 
            
(Schüettelt Octavie)
 Octavie, was isch denn mit euch?

          
",28,bastian-e-sportschochzitt
58,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Zwai Jungfre han zwai ohnmächtig.

          
",29,bastian-e-sportschochzitt
59,comedy,Conrad,M,,,,"
            
CONRAD:

            
Plan dumma. Was hesch denn in d'r Hand? Ah, e Depesch. 
            
(Risst sie üf, lest.)
 Je viens par Avion avec mon ami Gaston. Paris. Camille. Er kummt
            per Avion. So e Deifelskerl.

          
",29,bastian-e-sportschochzitt
60,comedy,Hortense,F,,,,"
            
HORTENSE:

            
(springt üf)

            
Per Avion? Bäbbe, per Avion?

          
",30,bastian-e-sportschochzitt
61,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
(üf)

            
Wer isch der ami Gaston? Wer?

          
",30,bastian-e-sportschochzitt
62,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Er kummt, er kummt. Bäbbe werf dich in de Staat. Gott, meinen Camille kummt. 
            
(Packt Conrad, danzt mit-em erum).

          
",31,bastian-e-sportschochzitt
63,comedy,Conrad,M,,,,"
            
CONRAD:

            
Hortense, ich glaab dü bisch maschücke worre.

          
",31,bastian-e-sportschochzitt
64,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
(hebbt Conrad)

            
Saa, wer isch der Gaston? Redd!

          
",32,bastian-e-sportschochzitt
65,comedy,Conrad,M,,,,"
            
CONRAD:

            
Was waiss denn ich. 
            
(Ab Sittetüer rechts).

          
",32,bastian-e-sportschochzitt
66,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Hortense, kennsch dü 'ne, denne Gaston?

          
",33,bastian-e-sportschochzitt
67,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Ich kenn numme meinen Camille. Mach doch nit so nervös.

          
",33,bastian-e-sportschochzitt
68,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Gaston! Amend, wer waiss. So het'r g'haisse, der wo mich Tennis gelehrt het.

          
",34,bastian-e-sportschochzitt
69,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Liebs Dandel, ich bin so glückliche. Er kummt, er kummt, er isch schun do. Ich kenn siner Schritt.
            
            
(Lauft mit üssgschtreckte Aerm an d'Hintertüer).

          
",34,bastian-e-sportschochzitt
70,comedy,Caroline,F,,,,"
            
CAROLINE:

            
Bonjour, bonjour.

          
",35,bastian-e-sportschochzitt
71,comedy,Hortense,F,,,,"
            
HORTENSE:

            
(losst d'Aerm sinke)

            
Oh, d'Madamen. 
            
(Setzt sich betrüebt).

          
",35,bastian-e-sportschochzitt
72,comedy,Caroline,F,,,,"
            
CAROLINE:

            
Ja‚, soll ich's nit sin? Luej do 's Octavie.

          
",36,bastian-e-sportschochzitt
73,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Bonjour Schweschter. 
            
(Verschmutze sich.)
 Dü siehsch jo üss wie e Mænner.

          
",36,bastian-e-sportschochzitt
74,comedy,Caroline,F,,,,"
            
CAROLINE:

            
Bisch denn als noch so altfränkisch? So altjumpferlich?

          
",37,bastian-e-sportschochzitt
75,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Mame, d'r Camille kummt.

          
",37,bastian-e-sportschochzitt
76,comedy,Caroline,F,,,,"
            
CAROLINE:

            
Was hab ich gsaat: d'r Camille het e Woorte.

          
",38,bastian-e-sportschochzitt
77,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Jaja, Mamele, geh, dueh dich aan, dummel dich.

          
",38,bastian-e-sportschochzitt
78,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Gott, wenn 'rs wär. Min Härze klopft wie e Drumm.

          
",39,bastian-e-sportschochzitt
79,comedy,Caroline,F,,,,"
            
CAROLINE:

            
Was babbelsch? Hesch dü G’schäfte mit-em Camille?

          
",39,bastian-e-sportschochzitt
80,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Caroline, wenn dü widder e Frau bisch, redd ich mit dir.

          
",40,bastian-e-sportschochzitt
81,comedy,Caroline,F,,,,"
            
CAROLINE:

            
Versteh ken Woorte. 
            
(Ab Sittetüer links).

          
",40,bastian-e-sportschochzitt
82,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Entrez!

          
",41,bastian-e-sportschochzitt
83,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
(Reverenz)

            
Hochverehrts Hochzittspaar — pardon, wo isch d'r Camille?

          
",41,bastian-e-sportschochzitt
84,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Er wurd im Moment do sin.

          
",42,bastian-e-sportschochzitt
85,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Pardon, ich bin starick bresiert. Im Name vum Füessballe-Club «Etoile» Winsch ich Ihne, un im
            verdiente membre Camille viel Glüeck zuem hittige Fraidedaa, un 
            

            

              
Zuem verehrungsvolle Zeicha

              
Dueh ich denne Balle üewerreiche,

              
Möcht er bringe Glüeck un Säje,

              
D'Haam, un alle Fuessballwäje.

            

          
",42,bastian-e-sportschochzitt
86,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Merci, Monsieur le Président. Ich wurr denne Balle im Camille an's Härze drücen. 
            
(Lajt'ne uffs Kanebe).

          
",43,bastian-e-sportschochzitt
87,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Un d'r Camille au. 
            
(Reverenz)
 Bin starick bressiert. 
            
(An d'r Tüer)
 Hipp-hipp-Hurra! 
            
(Ab).

          
",43,bastian-e-sportschochzitt
88,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Siehsch, alli sin bressiert.

            
(Es klopft).

          
",44,bastian-e-sportschochzitt
89,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Entrez!

          
",44,bastian-e-sportschochzitt
90,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
(Salütiert)

            
Mesdames! Im Uffdraa vun d'r Société de Gymnastique « Vivace », hab ich die Ehr als Président im
            Jungi Paar — wo isch denn 's ander Teil vum Paar? — herzlichen Glückwunsch zu üewerbringe. 's Komité
            het bschlosse d'r lieb Hors-concours Camille als membre d'honneur ze ernenne, un d'membres vun d'r
            Societät han im Camille als chef vun d'r Claironsektion diss Clairon gschtift. 's Komité hofft, dass
            Sie, ihri Kinder un Kindeskinder membre actif wäre. 
            

              
Denn d'Gymnastik macht starick Glidder,

              
Un Nerfe gradi wie Stacheldroht,

              
Vor d'Gymnasiens fuehricht sich's Gewitter,

              
In viele Fal sogar d'r Toder.

            

          
",45,bastian-e-sportschochzitt
91,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Merci vielmols Monsieur le Président. Ich wurr alles im Camille üssrichte. 
            
(Lajt beidi Sache üf's Kanebe).

          
",45,bastian-e-sportschochzitt
92,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Exküsiere Sie liewi Huchzytt, ich hab noch schnalle e Concours ze organisiere. 
            
(Salütiert, schnalle ab).

          
",46,bastian-e-sportschochzitt
93,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Der isch au bressiert. M'r maant alli han 's Laufe. Naan, so e Theater. 
            
(Holt 's Clairon un bedrachte's).
 Wo blost mer denn nyn?

          
",46,bastian-e-sportschochzitt
94,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Gib her, ich will dir's zaje. 
            
(Setzt aan).

          
",47,bastian-e-sportschochzitt
95,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Hortense dü wursch doch nit!

          
",47,bastian-e-sportschochzitt
96,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Was mich d'r Camille gelehrt het! 
            
(Blost e Marsch).

          
",48,bastian-e-sportschochzitt
97,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
(schlaat d'Hände zamme, hebbt d'Ohre zue)

            
Hör üf!

          
",48,bastian-e-sportschochzitt
98,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
(Ditt üf d'Grossmame, bekummt Lachkrämpf, danzt im Ringelerum, macht d'Exercice
            nooch).

          
",49,bastian-e-sportschochzitt
99,comedy,Conrad,M,,,,"
            
CONRAD:

            
Was isch denn diss for e Grambol?

          
",49,bastian-e-sportschochzitt
100,comedy,Hortense,F,,,,"
            
HORTENSE:

            
(setzt ab)

            
Herrjeses! Bäbbe, dü hesch jo dini Hosse vergasse.

          
",50,bastian-e-sportschochzitt
101,comedy,Conrad,M,,,,"
            
CONRAD:

            
Was d'Hosse? 
            
(Luejt an sich nab)
 E Nundebibb! So isch's, wenn mer sich dummelt. 
            
(schnalle ab).

          
",50,bastian-e-sportschochzitt
102,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Grossmame hör üf! 
            
(laachter)
 In dem Huus isch alles letzi.

          
",51,bastian-e-sportschochzitt
103,comedy,Grossmame,F,,,,"
            
GROSSMAME:

            
Mit Musiken isch's viel besser gange. 
            
(Losst e Hantel falla, krischt).
 Au, meinen gross Zeh 
            
(Hüpst üf aam Baan links ab).

          
",51,bastian-e-sportschochzitt
104,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Un d'r Camille isch als noch nit do. 
            
(Lajt 's Clairon üf's Kanebe).

            
(Es klopft).

          
",52,bastian-e-sportschochzitt
105,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Gschbannt bin ich, wer jetzt kummt.

          
",52,bastian-e-sportschochzitt
106,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Entrez!

          
",53,bastian-e-sportschochzitt
107,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Bonjour. 
            
(Reverenz)
 Mesdames, hm, wo isch d'r Camille?

          
",53,bastian-e-sportschochzitt
108,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Er bambelt noch in d'r Luft.

          
",54,bastian-e-sportschochzitt
109,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Was, er bambelt? Enfin, G'spass üf d'Sitt. In aller Anerkennung vum Camille sine Mérites am
            Velo-Club « Blitz », hab ich die gross Ehr, Ihne Mademoiselle Hortense zuem küenftige Ehestandsglüeck
            ze gratüliere, un im Name vum Club, im ehrewerte membre Camille e Velo ze üewerreiche, mit dem
            Winsch, dass er mit dem Velo in's Glüeck nynstrample, un im Club e treua's Mitglied bliewe möcht.

          
",54,bastian-e-sportschochzitt
110,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Merci vielmols im Name vum — o ich bin ganz gerüehrt.

          
",55,bastian-e-sportschochzitt
111,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Mer kann's verstehn. Ja‚, ich muess gehn, ich bin bressiert. 
            
(Handschmutz)
 Au revoir Mesdames. (ab).

          
",55,bastian-e-sportschochzitt
112,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Haha, der isch au bressiert. Awer wenn's eso wittersch geht, no kannsch e Sportsgschäft
            anfang.

          
",56,bastian-e-sportschochzitt
113,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Es isch doch Schön, so g'eehrt ze wäre, gell, tante.

          
",56,bastian-e-sportschochzitt
114,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
's kummt druff aan.

          
",57,bastian-e-sportschochzitt
115,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Gell dü bisch niedisch üf mich?

          
",57,bastian-e-sportschochzitt
116,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Ich? Merci. In wieviel Societäte isch denn diner Allerwelts-Camille?

            
(Es klopft).

          
",58,bastian-e-sportschochzitt
117,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Es het schun widder geklopft: Entrez!

          
",58,bastian-e-sportschochzitt
118,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Entrez s'il vous plait.

          
",59,bastian-e-sportschochzitt
119,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Tüer üf wenn's beleebt.

          
",59,bastian-e-sportschochzitt
120,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
's wurd doch kener mit 'me Haiwaaue kumme.

          
",60,bastian-e-sportschochzitt
121,comedy,Hortense,F,,,,"
            
HORTENSE:

            
(macht üf)

            
Entrez!

          
",60,bastian-e-sportschochzitt
122,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
E Bojongrüess vum Athlete-Club. 
            
(Stellt d'Gewichter vor an d'Scène, grüesst)
 Voilà.

          
",61,bastian-e-sportschochzitt
123,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Monsieur, was soll denn diss bedidde?

          
",61,bastian-e-sportschochzitt
124,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Zwai Schwergewicht for unser Schwergewichsstemmer Camille, zuem ewige Andanke als Hochzittsgschenk
            vum Athlete-Club « Bojon ». Mamsell Huchzytt, wenn Sie emol Deschpetat han mit-em Camille, saaue
            Sie nix, stemme Sie die zwai Gewichtle, un Ihrer Röüjes isch verschwind. Kraft üewerwind alles,
            Kraft macht rich an Köerper un Seel, Kraft isch Läwe, Kraft üewerwind alles, sogar e Frau.

          
",62,bastian-e-sportschochzitt
125,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
vergasse Sie nit unsri Zung, wo au e Kraft isch, un 's Guten Kocha.

          
",62,bastian-e-sportschochzitt
126,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Bravo tante. Hahaha!

          
",63,bastian-e-sportschochzitt
127,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRÉSIDENT:

            
Lache Sie nit, Mamsel Huchzytt. Ich bin au g'hirot, hab sechs Kinder, alli gsunder, alli stemme.
            Ich Winsch Ihne 's nämlich.

          
",63,bastian-e-sportschochzitt
128,comedy,Hortense,F,,,,"
            
HORTENSE:

            
O, diss isch e bissel viel.

          
",64,bastian-e-sportschochzitt
129,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT :

            
Wie Sie wôlle. Awer mir läischte ebbs. Union fait la force. Ha, diss will ich maane. Un do bin ich
            stolzi druff.

          
",64,bastian-e-sportschochzitt
130,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Mir gratüliere.

          
",65,bastian-e-sportschochzitt
131,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Un au zue denne viele médaille, wo Ihri Bruscht ziere.

          
",65,bastian-e-sportschochzitt
132,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
médaille? Die sin Ehrli verdient. Füenf Rettungsmedaill, un d'andere hab ich mir bie
            internationale Wettkämpf g'holt.

          
",66,bastian-e-sportschochzitt
133,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Feinde Sie nit, dass die viele médaille gfährlich Schwer sin?

          
",66,bastian-e-sportschochzitt
134,comedy,Président vum Fuessballe-Club « Etoile »,M,sports_club_president,associative_world,,"
            
PRESIDENT:

            
Kraft isch Läwe. Kraft üewerwind alles. 
            
(Geht stolzi ab, kummt glich widder mit zwei Fischgerte un e 're Filosch)

          
",67,bastian-e-sportschochzitt
135,comedy,Hortense,F,,,,"
            
HORTENSE:

            
Tante, wie der stolzi abgange isch, der Kraftmensch, sogar ohne Bojongrüess.

          
",67,bastian-e-sportschochzitt
136,comedy,Octavie,M,,,,"
            
OCTAVIE:

            
Der Bojon-Président gfallt mer. Kraft! Kraft!

          
",68,bastian-e-sportschochzitt
