Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
10,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Derno ka-n-ich nitt Guten Singen... ich müess gar
                        ufpasse... ne so ha-n-ich kei G'nuss dervo...
                    

        
",10,lustig-dr-astronom
11,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Was dr Kückück's hört me nur o fir e Làrme do nàwes in
                        dr Wand d'ganze Zitt’?
                    

        
",11,lustig-dr-astronom
12,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
's isch dr Kàmifeger, wo 's Kàmi üsrackelt... mien Sie
                        jetz gradii e böser Finger ha... me meint gradii, Sie
                        mache's express...
                    

        
",12,lustig-dr-astronom
13,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Awer Jungfre Wachtle!... wie ka Sie nur eso ebbes
                        sage... ich, wo dur's Fir gieng, fir Ihre ne Fräide
                        z'mache... wenn ich nur ebbes wisse thàt, wo-n-is kännt
                        accompagniere...
                    

        
",13,lustig-dr-astronom
14,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle

          
(fir z'foppe)

          
Dr Kàmifeger velicht im Kàmi dert....

        
",14,lustig-dr-astronom
15,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Tiens... ne Idee!... gradii gestert hat me mir verzählt,
                        ass e Kàmifeger hin seig, wo Klavier spielen ka... wer
                        weisst... 's isch velicht gradii dà...
                    

        
",15,lustig-dr-astronom
16,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Hà hà hà... ne Kàmifeger am Klavier!

        
",16,lustig-dr-astronom
17,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Sie laachter!... ich, versichere Se, me hat mr g'sàit, dà
                        Mænner seig als schint's frieiher in dr Höche gsi un seig
                        derno üf eimol awe kumme...
                    

        
",17,lustig-dr-astronom
18,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Ich zwifel nitt dra... alle Kàmifeger, wo in dr Höche
                        gsi sin, kämme-n-als wieder awe...
                    

          

        
",18,lustig-dr-astronom
19,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Sie versteht mich nitt... ich meinen, vor ebb er Kàmifeger
                        gsi isch... ich will en emol froge...
(er macht
                        d'Thüre-n-üf hinte un rieft üse)
 He Kàmifeger!
                    

        
",19,lustig-dr-astronom
20,comedy,Herr BÜECHFINK,M,,,,"
          
Kàmifeger

          
(üs em Kàmi)

          
Was b'liebt?...

        
",20,lustig-dr-astronom
21,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Kännte-n-Ihr uns velicht e wenig accompagniere?..

        
",21,lustig-dr-astronom
22,comedy,Herr BÜECHFINK,M,,,,"
          
Kàmifeger.

          
Wohi... ins Wirthshüs?...

        
",22,lustig-dr-astronom
23,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Do hà mr's!...

        
",23,lustig-dr-astronom
24,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
E nei... ich meinen, eb Ihr velicht känne ne wenig
                        Klavier spielen?
                    

        
",24,lustig-dr-astronom
25,comedy,Herr BÜECHFINK,M,,,,"
          
Kàmifeger.

          
E wenig, jo... ich bi awer nitt starick!

        
",25,lustig-dr-astronom
26,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Guten, so kämme nur awe... 's gitt nitt difficil's
                        z'spielen...
(züer Jungfre Wachtle)
 was ha-n-i g'sàit...
                    

        
",26,lustig-dr-astronom
27,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Das isch awer jetz ganz merkwürdig!
(Dr Kàmifeger kunnt
                        hinte-n-ine, er hat dr Hüet iwer d'Aüge un e schwarzer
                        Tüech iwer Mül un Nase bunde)
.
                    

        
",27,lustig-dr-astronom
28,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Do setze-n-i ans Klavier... mr wann emol lüege was Ihr
                        känne
(dr Kàmifeger verneigt si, legt dr Bese-n-ufs
                        Klavier, sitzt dra un fangt a z'spielen)
.
                    

          

        
",28,lustig-dr-astronom
29,comedy,"Herr LERCH
                    ",M,,,,"
          
(Herr Lerch un Jungfre Wachtle mit-nander.)

          

            
Wenn ich 's Härze will verschenke,

            
Sa gib ich's in dem nur,

            
Wo-n-ich ka secher denke,

            
Ass 's Glüeck uns laachter derdur;

            
Wer 's Eh'band verbindet

            
Un umwindet,

            
Müess finde si Glüeck

            
In dem G'schick;

            
Denn sunscht thüet's verleide

            
Bol in beide

            
Un 's git, anstatt Fräide,

            
Als viel Leid!

            
Wenn d'Liawe nitt b'steht

            
Un vergeht,

            
So git's als viel Leid,

            
Anstatt Fräide,

            
{bis

            
Wenn ich 's Härze will verschenke,

            
So gib ich's in dem nur,

            
Wo-n-ich ka secher denke,

            
Ass mir hàn derdur

            
Glüeck un Fräidee

            
Fir uns beide.

          

        
",29,lustig-dr-astronom
30,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
(Herr Lerch un Jungfre Wachtle mit-nander.)

          

            
Wenn ich 's Härze will verschenke,

            
Sa gib ich's in dem nur,

            
Wo-n-ich ka secher denke,

            
Ass 's Glüeck uns laachter derdur;

            
Wer 's Eh'band verbindet

            
Un umwindet,

            
Müess finde si Glüeck

            
In dem G'schick;

            
Denn sunscht thüet's verleide

            
Bol in beide

            
Un 's git, anstatt Fräide,

            
Als viel Leid!

            
Wenn d'Liawe nitt b'steht

            
Un vergeht,

            
So git's als viel Leid,

            
Anstatt Fräide,

            
{bis

            
Wenn ich 's Härze will verschenke,

            
So gib ich's in dem nur,

            
Wo-n-ich ka secher denke,

            
Ass mir hàn derdur

            
Glüeck un Fräidee

            
Fir uns beide.

          

        
",30,lustig-dr-astronom
31,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Sie.

          

            
Wenn eüch d'Liawe-n-als thüet winke,

            
Lehn se nitt voriwer geh,

            
D'Jügend zieht mit Schritt, mit flinke,

            
Un z'ruck kunnt se nimmig meh.

          

        
",31,lustig-dr-astronom
32,comedy,"Herr LERCH
                    ",M,,,,"
          
Er.

          

            
Drum soll me profitiere

            
Un soll Hand in Hand marschiere!

            
(er will ere d'Hand nàh, se stosst ne z'ruck)
                        

            

            
D'Jügend zieht mit Schritt, mit flinke,

            
Un z'ruck kunnt se nimmig meh.

            
Wenn ich 's Härze etc.

          

          
(Dr Kàmifeger blibt am Klavier sitze un blättert
                            in dr Musiken.)
                        

        
",32,lustig-dr-astronom
33,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch

          
(züer Jungfre Wachtle)

          
Wie findet Sie ne?

          
(er zeigt üf dr Kàmifeger.)

        
",33,lustig-dr-astronom
34,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Wisse Se, ass er erst noch Guten spielt!

        
",34,lustig-dr-astronom
35,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Weisst Sie awer, ass Sie jetz o-n-anfang Guten singt,
                            Jungfre Wachtle!...
                        

        
",35,lustig-dr-astronom
36,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Ich's e Wunder mit eme so ne Lehrmeister, wie Sie
                            einer sin!
                        

        
",36,lustig-dr-astronom
37,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Wenn's awer eso furtgeht, so wird Se mich jetz bol
                            nimmig brüche fir Lehrmeister, Jungfre Wachtle...
                            was soll ich derno mache... kännt Se mich velicht
                            nitt fir ebbes andrs brüche... fir Ihre Mænner züem
                            Exempel?...
(Dr Kàmifeger fangt a z'spielen.)

        
",37,lustig-dr-astronom
38,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Tiens... im Herr Büechfink si Lieblingslied...

          
(se singt, dr Kamifeger accompagniert)

          

            
Im rüche Herbstwind kummemmennsch kummemme fliege,

            
Wohi, arm Blättle, thüesch dü ziege

            
In dinre Noth?

            
Fir immer isch di brachti verschwind,

            
Vom Wind verfolgt irrsch dü do unde

            
Verwelkt un tot!

            
Wo d'Vogelschaar noch mit Vertraüe

            
Isch in dim schütze kummemme 's Nestle baüe,

            
Wie bin ich froh,

            

            
Als einsam in di Schatte g'sesse

            
Un ha im stillii Wald vergasse

            
Mi Leid eso.

            
Hit üf dr Erde, üf dr kälter,

            
Thüesch dü jetz meinen Schritt üfhalte

            
Un dumpf verhallt,

            
Ringsum, wo sie mich ane trage,

            
As wie ne Stimm, wo stilli thàt klaga

            
Im läre Wald.

          

          
(Dr Kàmifeger blibt sitze, improvisiert
                    müsikalische Phrase üf's G'spràch, wo folgt, un
                    zieht züe glicher Zitt’ derzwische si Kàmifegerkleid
                    üs.)
                

        
",38,lustig-dr-astronom
39,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Mit allem dem hat Sie mir vorig kei Antwort gen,
                            Jungfre Wachtle, üf das was ich Se g'frogt ha...
                        

        
",39,lustig-dr-astronom
40,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Was hàn Se mich denn g'frogt g'ha?

        
",40,lustig-dr-astronom
41,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Sie weisst's jo wohler... awer Sie wicht mir Allewil
                            üs... un doch, wenn Sie wisse thàt...
                        

        
",41,lustig-dr-astronom
42,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Was denn, Herr Lerch?...

        
",42,lustig-dr-astronom
43,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Wie gern ass ich Se ha?...

        
",43,lustig-dr-astronom
44,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Gehn Se doch!... das sage-n-eim alle Jungi Lit!...
                        

        
",44,lustig-dr-astronom
45,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch.

          
Awer mir isch's Ernst, Jungfre Wachtle!... Oh, sieht
                            Se... ich halte's nimmig langer üs... ich ha d'Ehr,
                            Sie définitivement um ihre Hand z'froge.
                        

        
",45,lustig-dr-astronom
46,comedy,Herr BÜECHFINK,M,,,,"
          
Dr Kàmifeger

          
(wo si Kàmifegerkleid siter üszoge hat, springt üf
                        un steht üf d'andrs Site vo dr Jungfre Wachtle)
                    

          
Jungfre Wachtle, ich ha o d'Ehr, Sie définitivement
                            um Ihre Hand z'froge!...
                        

          

        
",46,lustig-dr-astronom
47,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch un Jungfre Wachtle.

          
Dr Herr Büechfink!...

        
",47,lustig-dr-astronom
48,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Herr Lerch un Jungfre Wachtle.

          
Dr Herr Büechfink!...

        
",48,lustig-dr-astronom
49,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Un ich, wo Sie fir e wirkliger Kàmifeger gnu hà!...
                            was kunnt Ihne-n-i, sich eso z'verkleid?...
                        

        
",49,lustig-dr-astronom
50,comedy,Herr BÜECHFINK,M,,,,"
          
Herr Büechfink.

          
Ich bi halte jaloux gsi, Jungfre Wachtle... un wil
                            ich g'wisst ha, ass dr Herr Lerch nitt ka Klavier
                            spielen wege sim Finger, so ha-n-ich ihm die Bàre lo
                            abinde vom Kàmifeger, wo Klavier spielt... un bi
                            derno als Kàmifeger do ane kummemme... Sie sieht, ass mi
                            List g'lunge-n-isch... üf die Art ha-n-ich känne do
                            ane kummemme, fir z'lose, eb Sie dr Herr Lerch gern hat
                            oder eb ich ka Hoffe ha...
                        

        
",50,lustig-dr-astronom
51,comedy,"Herr LERCH
                    ",M,,,,"
          
Herr Lerch

          
(zornig)

          
Herr Büechfink!...

        
",51,lustig-dr-astronom
52,comedy,Herr BÜECHFINK,M,,,,"
          
Herr Büechfink.

          
Herr Lerch!...

        
",52,lustig-dr-astronom
53,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle.

          
Ihr Herr... wil mr jetz gradi eso Schön bynander
                            sin, so wà mr « 's Frieihjohr » noch Singen... 's
                            hat mir Allewil züe Guten g'falle...
(züem Herr Lerch)
nitt wohrerer, Sie Singen? 
(züem Herr Büechfink)
 nitt wohrerer, Sie spielen?

        
",53,lustig-dr-astronom
54,comedy,"Herr LERCH
                    ",M,,,,"
          
Beide.

          
Mit Vergniege, Jungfre Wachtle!

          
(dr Herr Büechfink geht ans Klavier un spielt,
                            Herr Lerch un Jungfre Wachtle Singen)
                        

        
",54,lustig-dr-astronom
55,comedy,Herr BÜECHFINK,M,,,,"
          
Beide.

          
Mit Vergniege, Jungfre Wachtle!

          
(dr Herr Büechfink geht ans Klavier un spielt,
                            Herr Lerch un Jungfre Wachtle Singen)
                        

        
",55,lustig-dr-astronom
56,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          

            
Wenn 's Frieihjohr laachter

            
Mit sinre pracht,

            
Wenn d'Vögel wieder Singen,

            
Wenn d'Sunne kunnt,

            
Wenn 's Bliemle bunt

            
Im Wald verwacht,

            

            
Wenn alles wieder grien,

            
Wenn sanfte Liftle ziehn,

            
Wenn's duftet frisch im Wald,

            
So freit sich Jungi un alt!

            
Wenn z'Nacht dr Mond

            
Am Himmel thront,

            
Wenn d'Nachtigall thüet Singen,

            
Singt alles no,

            
Was duss derno

            
Im Griene wohnt;

            
Wenn wieder d'warme Luft

            
Verbreitet Blüemeduft,

            
Das isch e Schön Stund,

            
Denn 's isch 's Frieihjohr, wo kunnt!

            
bis{

          

        
",56,lustig-dr-astronom
57,comedy,"Herr LERCH
                    ",M,,,,"
          

            
Wenn 's Frieihjohr laachter

            
Mit sinre pracht,

            
Wenn d'Vögel wieder Singen,

            
Wenn d'Sunne kunnt,

            
Wenn 's Bliemle bunt

            
Im Wald verwacht,

            

            
Wenn alles wieder grien,

            
Wenn sanfte Liftle ziehn,

            
Wenn's duftet frisch im Wald,

            
So freit sich Jungi un alt!

            
Wenn z'Nacht dr Mond

            
Am Himmel thront,

            
Wenn d'Nachtigall thüet Singen,

            
Singt alles no,

            
Was duss derno

            
Im Griene wohnt;

            
Wenn wieder d'warme Luft

            
Verbreitet Blüemeduft,

            
Das isch e Schön Stund,

            
Denn 's isch 's Frieihjohr, wo kunnt!

            
bis{

          

        
",57,lustig-dr-astronom
58,comedy,"Jumpfer WACHTLE
                    ",F,,,,"
          
Jungfre Wachtle

          
(geht an d'Thüre rechts)

          
Ihr Herr... d'Singstund isch fertig!

          
(se verschwindet; dr Vorhang fallt.)

        
",58,lustig-dr-astronom
