Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
20,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Der Brief stammt awer üss de erschte Tag vun de Revolütion, üss däne hetzig Jülitäi 89. Es isch jo wohrer, er het ä wiver Charakter! Ganzii natirli isch’s also, wenn er sich domols vun dem Gebriehls: liberté, fraternité, égalité het verfiehre lon, un het mitgekämpft. Ganzii gewiss hets nit langer gedürt, bis er hel g’sähn het, wo eijentli der ganz Umsturz nüssgewellt het, un secher: so fierige, wie er mitge- kämpft het, so begeistert kämpft er jetzt dergege.

          
",10,weber-wihnachtsstimme
21,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Oh, e Revolutzer, wu Blüet g’schmeckt het, kanns nimm lon! — Warum schribt er nemmeh ziter sälmols?

          
",10,weber-wihnachtsstimme
22,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
(tritt unbemerkt ein und horcht zu)
.

          
",11,weber-wihnachtsstimme
23,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid :

            
(erhebt sich aufgeregterer)

            
Es druckt mer fascht s’Härze ab! — Ä Scheid — de einzigscht, wie däne Aelterer — unbefleckt — Name Scheid in d’Zükunft ver- pflanze soll? — Ä Patriot! Ä Revolutzer ? — Ä Jako- biner? — 
(aufgeregterer)
 Mini Nachkumme wäre also Gottesschänder? — Möerder? — Reiwer? — Fluech!

          
",11,weber-wihnachtsstimme
24,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence :

            
(hatte schon langer zugehört)

            
Halt!! — Vadder!

          
",12,weber-wihnachtsstimme
25,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid :

            
(sinkt zurück)

            
Florence?!

          
",12,weber-wihnachtsstimme
26,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis :

            
(mit Verbeugung)

            
gelobte sei Jesses Christus!

          
",13,weber-wihnachtsstimme
27,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
In Ewigkeit.

          
",13,weber-wihnachtsstimme
28,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Florence! — kumme un Droscht mi!

          
",14,weber-wihnachtsstimme
29,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence :

            
(im Vorbeigehen zu Mathis)

            
Isch ebs Nej’s kumme vum Barthelmé?

          
",14,weber-wihnachtsstimme
30,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Näi! — Awer — 
(deutet bekümmert auf M. Scheid)
.

          
",15,weber-wihnachtsstimme
31,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence :

            
(ergreift die Hände des Vaters, die ihn suche)

            
Vadder, dü hesch nur Händ züem Seje bekomm. — Nieh solle se sich züem Fluech un Verdamme üss- strecke.

          
",15,weber-wihnachtsstimme
32,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Verzeih mer, Sohn! no macht’s der Herrgott o.

          
",16,weber-wihnachtsstimme
33,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Ja‚, er het mich g’schickt im richtig Moment, für die Sünde, o Vadder, ze verbute.

          
",16,weber-wihnachtsstimme
34,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid :

            
(zieht ihn an sich)

            
Was isch des, Florence? — Dini Kleider sin jo ganz ficht? — Mathis, het’s dänn gereit oder g’schneit?

          
",17,weber-wihnachtsstimme
35,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Nix vun beidem! Mer hän grieni Wyhnachte des Johr!

          
",17,weber-wihnachtsstimme
36,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Es isch die Nacht Schwer hergange. Numme durich ä Wunder sin mer de Speckritter entgange.

          
",18,weber-wihnachtsstimme
37,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Oh, mini Ahnung!

          
",18,weber-wihnachtsstimme
38,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Mir sin ung’schore bis an’s Dominikanerwäl- dele kumme un hän schun s’Liecht vun der Ferme im Fenschterle glitzere sähn. Do galoppiere vor uns ä paar Rösser d’Stross her. schnalle d’Laterne üss- gelöscht, un mir sin abseits en d’Hecke g’stande, für die Ritter an uns verbei ze lon. Do halte se 5 Schritt vor uns un sitze ab. Ä grosses Gebriehls üf de Stross, un mir höre gradi soviel rüss, dass se unsri Laterne schun vun wittem g’sähn hän un jetzt wisse welle, wo des Liecht ane isch kumme. Es munkelt schun: Pfaffebrüet, Verrät, Aristokrate. Mir wisse, well Zitt’ dass isch, un schlich in d’Hecke herin. Awer üf einmol entsteht ä Freideg’heil üf de Stross, un mit'm G'sang: „Ça ira, ça ira, les aristocrats, on les prendra“, stirzt alles hinter uns her. D’r Rüess- bach isch awer höcher ang’schwolle vum letschte Tau- wetter, un d’Speckritter sin schun ganz noch. In Gott's Name springe mir dann in's Wasser un schwimm niwer. In däm Moment sin d’Speckritter au schun driwe angelangt. Sie mache Halt! Soviel tröuje se awer im ä Pfaff denn doch nit züe, dass er do niwer kännt g’schwumme sin, un sie suche wit- tersch in de Hecke. — Mir sin dann in grossem Böjen um des Plätz'l rumgange hän nochmol mien zerück- schwimm, un kumme spoot un durich nass üf der Ferme an.

          
",19,weber-wihnachtsstimme
39,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Un gradi noch züe Rechte Zitt’. Küm isch de alt Dominikanerjerry versähn gewänn, du esch ’r schun verschiede.

          
",19,weber-wihnachtsstimme
40,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Un der rot Hannes?

          
",20,weber-wihnachtsstimme
41,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Er isch bi sälle Speckritter gewänn un isch d’ganz Nacht nit heimkumme.

          
",20,weber-wihnachtsstimme
42,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe :

            
(laachter)

            
Der het halte d’ganz Nacht drüsse im Wald noch dem Pfaff gsüecht, wie er gradi in sinem Huus het müen iwer Nacht b’haltee.

          
",21,weber-wihnachtsstimme
43,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Un jetzt hab i di widder, o Florence. Awer jetzt geh schnalle in din Kammerle, ins Bett, dass mer nit krank worsch. Dü weisch, es isch Wyhnachte hit, un irer welle doch henicht au a bess’l Wyhnachte fire.

          
",21,weber-wihnachtsstimme
44,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Awer mir nit allei! Hä Vadder! Ich hab vor, a schen Chrischtmette abzehalte drunte em Keller.

          
",22,weber-wihnachtsstimme
45,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Ich ferich numme, dass d’Patriote hit Nacht ganz b’sunders uffbasse ware!

          
",22,weber-wihnachtsstimme
46,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Ja‚, un dezu word hit noch a Rejement Frei- welligi üss Paris warte. Es esch namli bekannte wore, dass es in unsre Stadt noch ziemli Aristokrate, Prieschter un Katholike soll han, un für des isch extra des Rejement geruefe wore. Sie känne alle Awebleck annekumme. 
(ferner Trompetenschall)
 Du kumme se jo schun. 
(ans Fenster)
 Rechtig, owe’s Owertor rinn ritt a ganze Masse Saldote.

          
",23,weber-wihnachtsstimme
47,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Unsri Henker. 
(Gschrei auf der Strasse unde)
.

          
",23,weber-wihnachtsstimme
48,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Wie die Jakobiner un Patriote renne, wie se johle un briahla!

          
",24,weber-wihnachtsstimme
49,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Florence! Loss dine Plan! Wenn dir un de andre ebs arriviere dat?! Ich bin jo alt genueg, ich frog nix meh noch’m Lawe, noch’m Doot un noch der Guillotine. Awer dü, dü muesch dich dir, im Herrgott un de arme krank erhalte.

          
",24,weber-wihnachtsstimme
50,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
O Vadder! Loss mer die Fräide! wie ich alle mache will. Lueg e mol, was jetzt taglig der Him- mel Beleidigt wird. 
(Pferdegetrappel geht unde vorbei)
.

          
",25,weber-wihnachtsstimme
51,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis :

            
(am Fenster)

            
verschreck Mensche des! Rich- tigi Révolutionssoldate! Wie ware die in unserem Guten Städt’l wiete?!

          
",25,weber-wihnachtsstimme
52,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Was esch, Mathis?

          
",26,weber-wihnachtsstimme
53,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis :

            
(zitternd und Ängstlich)

            
Ganzi vorne an der Spitz sen 2 Offiziehr geritte. Wie se do am Huus sin, het der eint zuem andre ebs g’sait un derbi do ruff geditte.

          
",26,weber-wihnachtsstimme
54,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid :

            
(zitternd)

            
Solle mer velicht zerscht dran Glöüwe muen? Florence, mach dich en Sicherheit!

          
",27,weber-wihnachtsstimme
55,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe :

            
(vorwurfsvoll z. Mathis)

            
alter Wissnas. 
(wunderfizi)
 Muesch doch immer d’Nas zuem Fenschter nüsstrecke, wenn ebs los isch. Weisch net? — Wer d’Saldote zue begriesse het, isch jetzt drunte üf der Stross, un wer verstohlene zuem Fenschter nüssgikelt, dar isch glich Feinde vun de République.

          
",27,weber-wihnachtsstimme
56,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Awer! — Ich hab jo au gar nix e so gedenkt?

          
",28,weber-wihnachtsstimme
57,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Numme rueich, alter! Des word schun net gemeint sen. Uff dich alter Gröjkopf wurd’s ken Jakobiner absahn. Wenne danne 2 chevaliers ebs uffg’falle isch, dann isch’s höchschtens unser präch- tiges, historisches Wappe ewer de Hüsstir, wie doch vun alle Fremde, wu do durichkumme, bewundert word.

          
",28,weber-wihnachtsstimme
58,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Wenn mer awer doch schun verrot sotte sen? Florence, gal dü haltsch hit Nacht ken Mette?

          
",29,weber-wihnachtsstimme
59,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Doch Vadder! Grad, weil die fremde Schinder kumme sin. Es ware die Nacht, en der Heiligi Chrischtnacht, jetzt so viel Sünde begange in unse- rem Städt’l, dass es für de Liawe Gott a hel Fräide wird sin, wenn so e richtigs, heiligs Wihnachtsge- bet ufstiegt un um Verzeihung batet für die Sünde.

          
",29,weber-wihnachtsstimme
60,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Ja‚, Gott wells!

          
",30,weber-wihnachtsstimme
61,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid :

            
(Überzeugt)

            
Es soll g'schahn!

          
",30,weber-wihnachtsstimme
62,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Merçi, Vadder, für dini Inwilligung. Es isch meinen heischt Adventswunsch gewann, des Fescht mit meinen Treie fire ze känne. Mathis, de Keller mues awer au Rechte Wyhnachte ingericht ware.

          
",31,weber-wihnachtsstimme
63,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
S’Altargstell isch jo immer gericht. Altardiecher ewer des Brett ewer dane 2 Winfasser, un er isch ferti.

          
",31,weber-wihnachtsstimme
64,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Es mues awer au e Krippel un a Chrischt- baum har!

          
",32,weber-wihnachtsstimme
65,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
A Krippel wur ich schun zeracht mache känne, awer a Tannebaum in de Keller schaffe, des war doch schun a bess’l zue Uffallend.

          
",32,weber-wihnachtsstimme
66,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Leider muen m'r dann druff verzichten.

          
",33,weber-wihnachtsstimme
67,tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Na, velicht find sich au noch a Ersatz vor de Chrischtbaum.

          
",33,weber-wihnachtsstimme
68,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Lon nur de Mathis mache un sorje net. Awer wer litt d’Wihnachtsglocke?

          
",34,weber-wihnachtsstimme
69,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
De Mathis selbscht isch unsri Wihnachtsglock, wie die treua Katholike zue de Mette rueft. Dü gehsch jetzt zerscht zue alle Guten Katholike, dü kennsch se jo, un bringsch ne de gross Fräide, dass se sich hit Nacht im bekannte Keller drunte zue de Wih- nachtsmette infinde solle. Zugang durichs Garte- törl em Hintergassel, Parole: Friede.

          
",34,weber-wihnachtsstimme
70,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe :

            
(z. Mathis)

            
Un geh jetzt, Mathis, for des be- kummsch secher e mol a Extraplatzle im Himmel, weil de Angele vun Bethlehem oder besser noch Wihnachtsglocke hesch derfe spielen. Mathis 
(noochdenklich beim Abgehen — dann wie ge- funden für sich)
: Un d’Wihnachtsglocke solle doch litte! 
(ab)
.

          
",35,weber-wihnachtsstimme
71,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Un dü, Florence! Her andlig üf mich! Geh in’s Bett, dass hitt Nacht wieder frisch un munter bisch.

          
",35,weber-wihnachtsstimme
72,tale,Karstmichel,M,farmer,agriculture,,"
            
Karstmichel :

            
(stürzt herein)

            
Wo esch’r?

          
",36,weber-wihnachtsstimme
73,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
A Fremder? ! 
(M. Scheid — Florence u. Christophe produzieren im Augenblick eine Verstellungsszene, bei welcher sich Christoph als Diener des M .Scheid und Flo- rence als wirklicher Zimmermann aufspielen)
.

          
",36,weber-wihnachtsstimme
74,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence :

            
(z. M. Scheid)

            
Also 3 Sparren sin morsch am Dach?

          
",37,weber-wihnachtsstimme
75,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Es kännte au noch meh sin!

          
",37,weber-wihnachtsstimme
76,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Wie langer? 
(nimmt Notizbuch vor)
.

          
",38,weber-wihnachtsstimme
77,tale,Karstmichel,M,farmer,agriculture,,"
            
Karstmichel:

            
Um Gottswelle! Ich bruech ne doch so nöti! Wo esch’r?

          
",38,weber-wihnachtsstimme
78,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Na, ich geh mol sewer nochsahn? 
(ab)
.

          
",39,weber-wihnachtsstimme
79,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Wer denn?

          
",39,weber-wihnachtsstimme
80,tale,Karstmichel,M,farmer,agriculture,,"
            
Karstmichel:

            
Der Abbé Scheid! Ich muess ne han!

          
",40,weber-wihnachtsstimme
81,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Abbé Scheid?! 
(barsch)
 Wie känn si im e Guten patriotische Huus noch’m a Abbé suche? 
(packt den Karstmichel)
 Wenn dü in solcher Angst a Abbé suechsch, dann bisch dü jo a Feinde vun der République. Los met dir uffs Schaffott.

          
",40,weber-wihnachtsstimme
82,tale,Karstmichel,M,farmer,agriculture,,"
            
Karstmichel:

            
O han doch Erbarme, un verstelle eich nit! Ich bin doch ganz rachte do. Des isch de alt Mons. Scheid, a Guten Katholik, wie mer de Kellerjerry verzehlt het. Ich bin de Karstmichel vun Kränzel- hüse driwe. Miner Sohn isch geschtert vun de Speckritter, vun sine Kamerad, so arich misshan- delt worre, dass er jetzt am Sterwe lejt. Er rueft noch’m a Pfarrer. Florence 
(war wieder eingetreten u. horcht unauffällig zu)

          
",41,weber-wihnachtsstimme
83,tale,Karstmichel,M,farmer,agriculture,,"
            
Karstmichel:

            
Un de Nachbar, de Kellerierry, het mer verrot, dass do im Städt’l noch a Abbé namens Scheid soll sin. D’Adress stimmt ganz genäuej üf des Huus mit dem schen Wappe ewer de Ter. Des esch siner Vadder, un — 
(betrachtet Florence)
 sie — gale, sie sen net Zimmermann? — Sie sen de Herr Abbé Scheid?

          
",41,weber-wihnachtsstimme
84,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Der Mænner esch verrückten.

          
",42,weber-wihnachtsstimme
85,tale,Karstmichel,M,farmer,agriculture,,"
            
Karstmichel:

            
Gewiss! 
(z. Florence)
 Do lueje sie, Herr Abbé, des Blatt’l het mer de Kellerjerry als Empfeh- lung mit gen.

          
",42,weber-wihnachtsstimme
86,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence :

            
(durchschaut es)

            
Es stimmt! — Em Kellerjerry sini Unterschrift — 
(bestimmt)
 Ich kumme!

          
",43,weber-wihnachtsstimme
87,tale,Karstmichel,M,farmer,agriculture,,"
            
Karstmichel:

            
Gott sei Danke! schnalle awer, sunscht stirbt meinen Sohn!

          
",43,weber-wihnachtsstimme
88,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Sofort!

          
",44,weber-wihnachtsstimme
89,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Florence! Dü witt schun widder zuem a krank gehn? Dini Kleider sen noch nass, un hit Nacht soll doch .....

          
",44,weber-wihnachtsstimme
90,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence :

            
(einfallend)

            
Ich muess, wenn a krank rueft.

          
",45,weber-wihnachtsstimme
91,tale,Karstmichel,M,farmer,agriculture,,"
            
Karstmichel :

            
(ungeduldi)

            
schnalle! Am Owertor halte min Wäu. schnalle, sunscht stirbt meinen Sohn un wurd verdammt.

          
",45,weber-wihnachtsstimme
92,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Florence! Wechsel wenigschtens dini Kleider noch!

          
",46,weber-wihnachtsstimme
93,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Es esch ken Zitt’ ze verloren, wenn’s so schlimm steht. Christophe, ich geh desmol allei.

          
",46,weber-wihnachtsstimme
94,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Uess de Mette wurd also nix?!

          
",47,weber-wihnachtsstimme
95,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
Bes dort ane bin ich widder do. De Mathis soll jo alles richt.

          
",47,weber-wihnachtsstimme
96,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe :

            
(reicht Florence die Handwerkskiste)

            
Do s’netigschte.

          
",48,weber-wihnachtsstimme
97,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Gott sei mit der. gelobte sei Jesses Christus.

          
",48,weber-wihnachtsstimme
98,tale,Florence Scheid,M,abbot,clergy,,"
            
Florence:

            
In Ewigkeit. Amen. 
( ab — im Abgehen zu Karstmichel)
: Merke’s eich wohler, ich bin Zimmer- mann un hab ejer Dach ze repariere. 
(reicht Karst- michel die Kiste — er selbst trägt Richtscheid und Säge)
.

          
",49,weber-wihnachtsstimme
99,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid :

            
(z: Christophe)

            
Ich muess stilli sin vor som’e Sohn. Ich, a alter, erfahreni Mænner bin a Kind ge- jene. Er esch.....

          
",49,weber-wihnachtsstimme
100,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
D’Revolütion het Mensche zuem Veh un andri wedder zue Angele gemachti.

          
",50,weber-wihnachtsstimme
101,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Do seht m'r s’himmlischen Walte vun der Hand Gottes. 
(sinkt noochdenklich in sich zamme)
.

          
",50,weber-wihnachtsstimme
102,tale,Christophe,M,domestic_worker,elementary_professions,,"
            
Christophe:

            
Mons. Scheid! Wars net besser, sie date e bess’l ins Bett gehn? Sie hann bim Warte üf de Herr Abbé gewiss ihr Mittagsschlafele versümt. Un üsserdem, hit Nacht bi de Chrischtmette welle sie doch au nit fähle?!

          
",51,weber-wihnachtsstimme
103,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Gewiss! 
(während ihm Christophe aufhilft u. ihn führt)
 Un dü, Christophe, au dü wursch’s nett han. Geh au dü schlofe, dü hesch au noch ganz nassi Kleider. 
(beide ab durch die Seitentüre)
.

          
",51,weber-wihnachtsstimme
104,tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
Barthelmé:

            
(bleibt erst unde der Türe sinnend stehen  und bewegt sich sprechend nach vorne — Mock  folgt ihm lauernd)

            
Ja‚, es isch’s noch, s’Aelterer heimi- sche Fameliezimmer. Do de Cheminé. An so Winterdaj isch’s gewann, do sin mir Kinder im Vadder üf d’Knie g’sesse dort üf dem Lehnsessel, un no het er uns verzehlt! Die herrlischen, glückliche Kinderdaj!

          
",52,weber-wihnachtsstimme
105,tale,Mock,M,captain’s_adjudant,military,,"
            
Mock:

            
Capitaine! Derfe ihr ruckwarts denke, zeruck velicht gar in Zitt’, wo die Capetbruet s'schen Frankrich geknächt het? Derf m'r salli Sklavezitte glückliche nenne?

          
",52,weber-wihnachtsstimme
