Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
27,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Der Mensch wurd alle Daa dauwer, ich Glöüwe, der grejt als d'r Gänsdirmel. 
          
(reibt den Fuss)
 Die kaiwe Rumatisse ! 
          
(ruft)
 Daniel ! Harrschaft, wurd's ball mit dem Socke ?!

        
",13,clemens-gift
28,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
(kommt von links, hat einen rot Socken in die Schürze eingewickelt)

          
Do - do - do haw-ich ne ! 
          
(zieht Steinle denselben umständlich an)
 Ho-hoppla, er isch drinne - er isch Guten warme,
          galle Meischter ?

        
",14,clemens-gift
29,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ah ! dess macht Guten, füer Rumatisse isch halte nix besser wie warme Füess, däjlich dreimol abwäsche
          mit Keschtebluescht un üf d' Nacht inriewe mit Ameisespiritüs, so steht's in dem Buech. 
          
(Trägt nun am Rechte Fuss den Socken, am linken den Pantoffel.)

        
",14,clemens-gift
30,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
Mr sott's gar nitt füer mejli halte, ass im e Buech so heilsami Sache kenne stehn ; wo hann-r dann
          dess Buech numme häre ?

        
",15,clemens-gift
31,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Vore Johre drissig haw-ichs kauft vum e Grimpler in d'r Stadt un es rejt mich nit, denn es hett mr
          schun grossi Dienschte geleischt. 
          
(es schellt).

        
",15,clemens-gift
32,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
We - wenn ich mich nit trumbier hett's g'schellt!

        
",16,clemens-gift
33,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle:

          
Gehn un mache-n-üf. 
          
(Daniel rechts ab)
 Es wurd d'r Barickes sinn — 
          
(steht aüf)
 ah! es geht schun wieder, ich g'spier fascht nix meh — was doch e warme
          Socke üsmacht.

        
",16,clemens-gift
34,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
(hereinkommend)

          
Mei - Meischter, as isch iemes do, rot-n-emol wer ?

        
",17,clemens-gift
35,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Eich soll e Bumm pfatze, han-'r denn de Gänsdirmel schun wider ?! Welle-n-r glich saue, wer's isch
          !

        
",17,clemens-gift
36,comedy,Robert,M,,,,"
          
Robert:

          
(von rechts kommend)

          
Ich bin's Unkel! Bonjour Unkel, wie geht's ? — Do haw-ich e Strauß füer Dich züe Dim 60. Geburtstaa
          Morjen, un ich soll Dich vielmols Grueß von d'r Mama un Dir viel Glüeck Winsch züe Dim Geburtstaa ; un
          dem Winsch von minere Mamme schliess ich mich vol un ganz an !

        
",18,clemens-gift
37,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(gerührt)

          
Merci Robert, vielmols merci, dess frajt mich, dass Ihr an meinen Geburtstaa gedenkt hann, ich hätt's
          jo fascht vergasse, — un dess isch schen von Dir, ass Dü mich wieder emol b'suechsch, denn Dü bisch
          schun langer nim bie m'r g'sinn. Awer kumme, laj ab. — Daniel, do nemme im Robert sini Sache un traue se
          ins Fremdezimmer un no gehn-'r-nab in de Keller un hole e Fläschl, von dene mit Spinnhuddle dran —

        
",18,clemens-gift
38,comedy,Robert,M,,,,"
          
Robert :

          
(einfallend)

          
Nein, nein, Unkel, ich trink jetz nix, absolüt nit, später —

        
",19,clemens-gift
39,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Wie Dü witt — also Daniel kenn Fläschl hole — gehn jetzt.

        
",19,clemens-gift
40,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
Wie Ihr saue, so wurd's gemachti, Meischter. 
          
(nimmt Robert den Überzieher ab, legt ihn aüf den Arm, den Hut setzt er aüf seinen Kopf und geht
          links ab; für sich sprechend)
 Des Fläschl trink ich üf sini G’sundheit’.

        
",20,clemens-gift
41,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
So — un jetz kumme un setz Dich do here, no welle-mr e bissel verzehle.

        
",20,clemens-gift
42,comedy,Robert,M,,,,"
          
Robert :

          
Bon, Unkel. — Un wie geht's D'r denn Allewil ? Immer noch frisch un munter ?! Awer was hesch am
          Füess, dass De e Socke anhesch ?

        
",21,clemens-gift
43,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ah — nit schlimm, ich hab gradi ewe so e Schmarze nin bekomm, so e-n-Art Rumatisse — 's isch schun
          wieder besser.

        
",21,clemens-gift
44,comedy,Robert,M,,,,"
          
Robert :

          
Oho, Rumatisse hesch, do will ich Dir glich e guets Mitt'le drgeje — —

        
",22,clemens-gift
45,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Pscht, pscht, ich brüch kenn Mitt'le von Dir — ich küriere mich selwer. Do min Buch ! —

        
",22,clemens-gift
46,comedy,Robert,M,,,,"
          
Robert :

          
Hesch denn dess Buch als noch ! Do bisch noch nit Guten üf Doktor ze spreche, witt noch nix vun-ene
          wisse ?

        
",23,clemens-gift
47,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Robert, Dü kennsch mini Abneigung geje Doktor. Zitter zellemols, wie ich die innerlich Kranket hab
          g'hett, un kenn Doktor hett mich gsunder gebrocht, bis ich per zuefälli zue dem Buch bin kumme — un dess
          hett mich küriert. Von dert eweg will ich nix meh vun de Doktor wisse ! Un wieviel Litt haw-ich schun
          g'holfe oder doch Linderung verschafft.

        
",23,clemens-gift
48,comedy,Robert,M,,,,"
          
Robert :

          
Do machsch Dü jo d'Schlofere vun Schillike noch ab.

        
",24,clemens-gift
49,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Nit ütze, Robert! — Unseri Bas Theres hätt secher noch vierzehn Daa langer gelebt, wenn ich se
          behandelt hätt, zellemols, wie se d'r schläuj getroffe hett, anstatt dass mr se ins Spital gemachti hett
          !

        
",24,clemens-gift
50,comedy,Robert,M,,,,"
          
Robert :

          
(lachende)

          
O hör Unkel, bi-n-re Fräu vun 82 Johr — was heisst do vierzehn Daa —

        
",25,clemens-gift
51,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
So! — Vierzehn Daa sin als wieder zwei Wuche! Awer die im Spital un die Doktor zamme kenne nix ass
          wie glich am Mensche erumschniede oder eine mit Pulver un dene Dreckpille un Medizin vergifte, un 
          
no eim noch e Hüffe Gald abnemme für ihri Plöjerej un Litschinderej !

        
",25,clemens-gift
52,comedy,Robert,M,,,,"
          
Robert :

          
(aufstehend)

          
Höer Unkel! ich loss d'r Doktor stand nit schlechten mache vun Dir, denn ich will Dir mitteile, dass
          ich vor drei Daa meinen Exame gemachti hab als Doktor.

        
",26,clemens-gift
53,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
So, so, Doktor bisch!— Ja‚ un jetz ? !

        
",26,clemens-gift
54,comedy,Robert,M,,,,"
          
Robert:

          
Un jetz !? — Jetz haw-ich eso gedenkt. Diner Exame als Doktor hesch gemachti, jetz gehsch zum Unkel,
          stehsch vor-ne, laisch-em d' Hand üf d' Achsel un saasch: ""Unkel, Dü bisch rich, gib mir 5000 Franke
          füer e Stell als Doktor ze üewernemme, wo mir angebotte isch worre.""

        
",27,clemens-gift
55,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle:

          
Un dr Unkel wurd die Hand erab mache vun sinere Achsel, wurd Dir de buckel drähje un wurd saue :
          ""Min Liawe Herr Doktor: Nix ze mache.""

        
",27,clemens-gift
56,comedy,Robert,M,,,,"
          
Robert :

          
Unkel, dass De eso bisch geje dine Neveu, dess hätt ich nit gedenkt !— Was wurd do d' Mamme
          saue?

        
",28,clemens-gift
57,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(heftig)

          
Wurum isch mim Rot nit g'follit worre! Hättsch ebs rächts gelehrt, wärsch Mürer worre, wie ich,
          anstatt Doktor! — sigsch, hättsch ufs Bäufach stüdiert wie ichs hab welle hann, no hättsch min G’schäfte
          kennte üewernemme, anstatt dass ich's in fremdi Händ müess gen ; — awer nein, Doktor hett-r müen wäre
          !

        
",28,clemens-gift
58,comedy,Robert,M,,,,"
          
Robert :

          
Unkel, ich hab kenn Luscht g'hett füer's Bäufach, ich hab vun jehär füer d'r Dokterberuef g'schwärmt
          un d' Mamme hett m'r meinen Wille gelonn; es isch-ere Schwer g'falle, als Wittfröüj, denn 's stüdiere hett
          alles Gald verschlunge. Awer ich hab immer in dem Glöüwe gelebt, d'r Unkel düet schun hälfe, un Dü
          helfsch m'r jetz, gell Unkele ? !

        
",29,clemens-gift
59,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Brüchsch mir nit ze fladiere — ich gib nix — emol nit füer e Doktor.

        
",29,clemens-gift
60,comedy,Robert,M,,,,"
          
Robert :

          
Ich gib d'Hoffe nit üf. — Unkel, wenn Dü dätsch sehn, wie witt dass wirkligi d' Chirurgie voran
          isch, un was alles geleischt wurd zuem Wohl vun d'r Menschhäit, do bekämsch Dü e ganz anderi Meinung 
          
vun de Doktor — un gib acht, Unkel, nit dass Dü noch emol froh bisch um e Doktor.

        
",30,clemens-gift
61,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ganzi üsg'schlosse, niemols, do kennsch Dü mich schlechten; — do dät ich d'gröscht Wettung mache.

        
",30,clemens-gift
62,comedy,Robert,M,,,,"
          
Robert :

          
(lustigen)

          
Unkel, wett nit !

        
",31,clemens-gift
63,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Doch ich wett — — um was ass de witt.... dass de siehsch, wie secher ich bin, wett ich mit Dir um
          die 5000 Franke geje e Flasch Schampanjer.

        
",31,clemens-gift
64,comedy,Robert,M,,,,"
          
Robert :

          
Die Wettung nemm ich an !... Also, sobald Dü e Doktor brüchsch, bekomm ich die 5000 Franke,
          andernfalls müess ich e Flasch Schampanjer zehl. Gilt's eso? Awer ich derf alli Farce anwende ?

        
",32,clemens-gift
65,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle:

          
Alles angenumme! 
          
(lachende)
 Robert, do kannsch langer basse üf die 5000 Fränkle...; die Wettung due ich nie
          verloren !... Do bedrachte denne Mænner mit sine 59 Johr und 364 Daa un e halwer, frisch un gsunder wie e
          Fisch im Wasser, un wenn ich noch dem Buch do lab un noch was es mir vorschriebt, kann ich hundert Johr
          alt wäre....

        
",32,clemens-gift
66,comedy,Robert,M,,,,"
          
Robert :

          
Wenn de 's Läwe b'halsch...

        
",33,clemens-gift
67,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Brüchsch nit ze ütze, gradi ze lid wur ich so alt — un üf mini G’sundheit’ ane welle-mr jetz e
          Träwerle päckle mit-nander. 
          
(holt ein frisches Gläschen aus dem Büfett.)

        
",33,clemens-gift
68,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
(von links kommend, mit der Mäusefalle)

          
Mei - Meischter, e Müs haw-ich g'fange...

        
",34,clemens-gift
69,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ja‚, wie hann-r se denn, ich sieh kenni ?

        
",34,clemens-gift
70,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
Ei, ei, sie isch-mr wieder furt gewitscht !

        
",35,clemens-gift
71,comedy,Robert,M,,,,"
          
Robert :

          

          
(laachter)
 Ihr sin Guten, — fangt Mies un losst se wieder furt.

        
",35,clemens-gift
72,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Was hann-r denn do wieder gemachti ?

        
",36,clemens-gift
73,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel:

          
Do, do, d' Müs isch mit-m Wäddele zwische d'r Fal ingeklämmt g'sin un ass se nit liede muess,
          haw-ich d' Fal e bissel — numme so zwei Finger breit, ufgemacht 
          
(laachter)
 un no esch se fort gewänn.

        
",36,clemens-gift
74,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ihr brüche noch ze Lache üewer Ejere Daubheit; mache dass-r nüss kumme — 
          
(Daniel geht gekränkt hinaus ; Türe links)
 Waisch, Robert, mr hann se viel Mies do, awer
          ich grej e guets Mitt'le gebrocht.... un jetz wele-mr unser Schnäpsel trinke. 
          
(schenkt ein)
 G’sundheit’ !

        
",37,clemens-gift
75,comedy,Robert,M,,,,"
          
Robert :

          
Uf din Wohl, Unkel ! 
          
(beide trinken)
 E guets Tröpfel.

        
",37,clemens-gift
76,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ja‚, e guets Schnäpsel un e Guten Humor hilft geje alli Maläschte — un Morjen an mim 60. Geburtstaa,
          gitt's e kleins Stiewerle un no Singen ich diss Lied'l, wie als diner Grossbabbe Allewil g'sunge hett,
          wenn-r Eini stehn hett g'hett 
          
(Singent)
 Wer niemals einen Rausch gehabt, der ist kein brava Mænner. 
          
(stampft mit dem Fusse auf)
 D' Juchhee ! Autsch ! min-r Füess — uh!

        
",38,clemens-gift
77,comedy,Robert,M,,,,"
          
Robert :

          
(verschreck)

          
Unkel, was hesch ? kumme ich hälfe D'r.

        
",38,clemens-gift
78,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Nein, nein, eweg, Dü bisch e Doktor ! Ich geh in d' Kiche, dr Daniel muess mr e warme Socke anzeje
          un de Füess inriewe. 
          
(hinkt links ab)
 Ah, stella doch d' Schnapsbudell in's Büfett, wenn D' so Guten witt
          sinn.

        
",39,clemens-gift
79,comedy,Robert,M,,,,"
          
Robert :

          
Unkel, kumme ich hälfe D'r, ich weiss e guets Mitt'le geje Rumatisse —

        
",39,clemens-gift
80,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Ich will Din Mitt'le nit wisse. 
          
(An der Tür sich umdrehend)
 Ich denk noch an d' Wettung, ja, ja. 
          
(ab)

        
",40,clemens-gift
81,comedy,Robert,M,,,,"
          
Robert:

          
Eijesinniger Unkel! — Er isch jo e Guten, Liawe Mænner, wenn-'r numme dene Idee-fix nit hätt mit dem
          verfluchte Buch : dess isch Schuldige, dass m'r 
          
d'r Unkel dess Gald nit gitt, un ich muess-'s hann, sunsch schnappt mr e-n-anderer die
          Guten Stell eweg. — Wenn ich numme kennt mache, dass der Unkel e Doktor brücht, no hätt ich d' Wettung
          Gewinne un bekäm die 5000 Fr., no wär alles Guten. 
          
(Denkt nach)
 Was numme mache ? — Es fallt m'r nix in; sunsch hawi hunderti von ifalla
          g'hett, wenn’s als Stüdent hett g'heisse e Lumpestreich anstella ; do bin ich nie verlegener g'sinn, un
          jetz, wo's füer min Glüeck gilt, fallt mir nix in ! Un schun will dr Unkel d'r Doktorstand so Schlächti
          gemachti hett, g'hert-m e Kläiner Lexion. — Ah! ja, d' Schnapsbudell soll ich eweg stella. — Halt!
          Juchhee ! Ich hab e-n-Idee ! — Die Schnapsbudell muess hälfe ; — jetz mäche-mr üss dem Schnaps ""Gift"".
          Ich hab Zuefälli noch so Etikette üss-m Laboratorium 
          
(sucht in der Tasche),
 wo hawich se numme ? Do sinn se, im Notizbüechel — e Dotekopf
          drowe un ""Gift"". 
          
(klebt eine Etikette auf die Flasche, zeigt es dem Publikum)
 So, dess Pfläschterle zejt !
          
          
(Die Flasche geje die Türe haltend, lachende)
 G’sundheit’ Unkel ! — Jetz die Budell an de
          Platz gstellt, dr Rescht geht von ase. 
          
(Stellt die Flasche ins Büfett, geht an die Türe links, ruft hinaus :)
 Unkel, ich geh in
          min Zimmer, mini Sache üspacke un e Kart schriewe an d' Mamme !

        
",40,clemens-gift
82,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(hinter der Bühne)

          
's isch erecht, ich kumme gradi, ich bin wieder herg'stellt.

        
",41,clemens-gift
83,comedy,Robert,M,,,,"
          
Robert :

          
So, so, es freijt mich, Unkel ! 
          
(Geht lustigen pfeifend nach rechts ab.)

        
",41,clemens-gift
84,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
(nachdem die Bühne ein Moment läre war, kommt Steinle, an beiden Füssen Pantoffeln, von
          rechts.)

          
So, es geht jetz wieder. — Dass ich gradi hitt so Maläschte muess hann — 
          
(setzt sich in den Fauteuil)
 d' Schnapsbudell isch eweg. D'r Guten Robert, er dürt mich
          doch. — 
          
(es schellt)
 Daniel, Daniel !

        
",42,clemens-gift
85,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
(streckt den Kopf zur Tür links herein)

          
Mei- Meischter, es isch d'r Barickes, ich kenne am schelle!

        
",42,clemens-gift
86,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Mache-n-em üf, sunsch risst-r noch d'r Schällezug erab. 
          
(Daniel ab.)

        
",43,clemens-gift
87,comedy,Barasoll,M,barber,crafts,lower_middle_class,"
          
Barasoll :

          
(hinter der Bühne)

          
Worum mache-n-'r denn nit üf, Dunderwetter noch-emol, ich bin pressiert ! 
          
(Kommt zur Tür herein, rechts.)
 Salü, salü, Monsieur Steinle, d'r Coiffeur isch ici. — Ze
          welle-m'r glich anfang ; nemme gradi do Platz üf dem Stuhl, voilà. 
          
(Hat einen Stuhl nach vorn gestellt.)
 Ich bin e bissel spoot hit, awer ich hab schon viel
          g'schafft, viel g'schafft hit.

        
",43,clemens-gift
88,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Salü Barasoll ! 
          
(nimmt Platz auf dem Stuhl).
 Wenn Ejeri Messer au so Guten gschliffe sin wie Ejer Mül, no
          gehts Guten hit.

        
",44,clemens-gift
89,comedy,Barasoll,M,barber,crafts,lower_middle_class,"
          
Barasoll :

          
(hatt inzwischen sein Rasierkästchen geöffnet und nimmt sein Rasierzeug heraus.)

          
Ja‚, ich bin Allewil vivant 
          
(ruft)
 Daniel, e Serviette, s'il vous plaît ! — Un füer was haw-ich's Mül ? füer ze rede,
          denn wenn ich emol nimi red — no bin ich dot !

        
",44,clemens-gift
90,comedy,Daniel,M,domestic_worker,elementary_professions,lower_class,"
          
Daniel :

          
Do, do, do, do ! 
          
(Wirft Barasoll die Serviette zu, welcher sie auffängt, gleich wieder ab.)

        
",45,clemens-gift
91,comedy,Barasoll,M,barber,crafts,lower_middle_class,"
          
Barasoll :

          
Merci bien ! Gälle, der lehrt Note, dass'r als do, do, do macht. 
          
(Legt die Serviette um)
 So, d'r Kopf e bissel höcher, Monsieur Steinle — Was gits Nejs,
          Monsieur ? Nit viel, gelle! 
          
(Schlägt Schaum.)

        
",45,clemens-gift
92,comedy,Steinle,M,rentier,rentiers,upper_class,"
          
Steinle :

          
Min'r Neveu, d'r Robert, isch üf Bsüch kumme, es isch e Bue vun minere Schwester. er hett sine
          Exame gemachti als Doktor.

        
",46,clemens-gift
93,comedy,Barasoll,M,barber,crafts,lower_middle_class,"
          
Barasoll :

          
A la bonheur, do kenne Sie stolzi sin ; e Doktor in der Famili, do isch's e Plaisir krank ze sin, —
          kenn besser's Métier, wie Doktor!

        
",46,clemens-gift
