Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
39,comedy,SEPPI,M,,,,"
          
Seppi

          
(hebt si Wàie un si Parepli in d'Höche)

          
Mi Vadder!

        
",39,lustig-ne-scandal
40,comedy,BAWELE,F,,,,"
          
Bàwele.

          
Er isch is schint's nogange!

        
",40,lustig-ne-scandal
41,comedy,HANS,M,,,,"
          
Hans.

          
Dr Marti... hàn sich denn alle Burzwillerer Rendez-vous
                        gen do!

        
",41,lustig-ne-scandal
42,comedy,MARTI,F,,,,"
          
Marti

          
(üf dr Scene)

          
Ich ha g'meint, ich will schwiege, fir kei Scandal
                        z'mache, awer ich ha nitt känne...
(er steht vor dr
                        Seppi)
 ass De's weisch... Theaterlis kasch wege mir
                        spielen, so langer as De witt, awer mi Iwilligung züe dàre
                        Hiroth bekunnsch nie!

        
",42,lustig-ne-scandal
43,comedy,HANS,M,,,,"
          
Hans.

          
Do hà mr's!...

        
",43,lustig-ne-scandal
44,comedy,SEPPI,M,,,,"
          
Seppi.

          
Was hasch Dü denn geje 's Bàwele iz'wànde?

        
",44,lustig-ne-scandal
45,comedy,MARTI,F,,,,"
          
Marti.

          
Nit geje 's Bàwele!

        
",45,lustig-ne-scandal
46,comedy,HANS,M,,,,"
          
Hans

          
(züem Marti)

          
Also bin ich's, wo Dr nitt Guten genüeg schine thüe?...
                        Zeig Marti... mr wànn die G'legeheit jetz profitiere un
                        wieder Guten si mit-nander...

        
",46,lustig-ne-scandal
47,comedy,MARTI,F,,,,"
          
Marti

          
(stampft mit sim Stöcke)

          
Niemols!

          

          

            
G'sang

            
Niemols meh

            
Ka das geh,

            
Ich will nit meh ha mit Dir.

          

        
",47,lustig-ne-scandal
48,comedy,HANS,M,,,,"
          
Hans.

          

            
Das isch schlechten,

            
Denn Unrecht

            
Hasch Dü g'wiss, Glöüwe mir!

            
Mir wànn wieder si Guten Frinde.

          

        
",48,lustig-ne-scandal
49,comedy,MARTI,F,,,,"
          
Marti.

          

            
Dü bisch mir mi ärgster Feinde.

          

        
",49,lustig-ne-scandal
50,comedy,HANS,M,,,,"
            
Hans.

            

              
Das isch schlechten,

              
Denn Unrecht

              
Hasch Dü g'wiss, Glöüwe mir!

            

          
",50,lustig-ne-scandal
51,comedy,MARTI,F,,,,"
            
Marti.

            

              
Niemols meh

              
Ka das geh,

              
Ich will nit mit Dir.

            

          
",51,lustig-ne-scandal
52,comedy,HANS,M,,,,"
          
Hans.

          
Dü hasch Unrecht, Marti... ich weiss ganz Guten, was
                            De iwer mich hasch, in e paar Woorte will ich Dir's
                            sage, un wenn De ne wenig nodenke witt, so müesch
                            g'steh, ass ich nitt im Fæhler bi...

        
",52,lustig-ne-scandal
53,comedy,MARTI,F,,,,"
          
Marti.

          
Ich will gar nit wisse!
(er kehrt em dr Ricke)

        
",53,lustig-ne-scandal
54,comedy,SEPPI,M,,,,"
          
Seppi.

          
Awer Vadder...

        
",54,lustig-ne-scandal
55,comedy,MARTI,F,,,,"
          
Marti

          
(stampft mit sim Stöcke)

          
stilli!
(dr Seppi losst si Waie un si Parepli an Bode falla vor Schracke.

        
",55,lustig-ne-scandal
56,comedy,HANS,M,,,,"
          
Hans.

          
Un ich will's jetz emol sage!... 's müess üse!... mr
                            wànn lüege, wer Rechte hat!... Vor drissig Johr also
                            si mir Beide vom gliche Regiment z'ruckkehrt, wo mr
                            noch d'beste Frinde vo dr Welt gsi sin mit-nander.

        
",56,lustig-ne-scandal
57,comedy,MARTI,F,,,,"
          
Marti

          
(zornig)

          
Vor einedrissig Johr!

        
",57,lustig-ne-scandal
58,comedy,HANS,M,,,,"
          
Hans.

          
Oder vor einedrissig Johr... Das hat jetz nitt viel
                            derzüe z'sage.

        
",58,lustig-ne-scandal
59,comedy,MARTI,F,,,,"
          
Marti.

          
Un mir sin nitt halwer eso Guten Frinde gsi... denn
                            vo jeher scho, als Büe, wo mir noch in d'Schieler
                            gange sin, hasch mr als scho z'Leid g'lebt un hasch
                            mi suche in dr Dunkes z'bringe.

        
",59,lustig-ne-scandal
60,comedy,HANS,M,,,,"
          
Hans.

          
Ich?... was ha-n-i Dir denn gemachti, zeig, sag mr
                            emol ebbes.

        
",60,lustig-ne-scandal
61,comedy,MARTI,F,,,,"
          
Marti.

          
Was De mr gemachti hasch?... Dummheiten hasch mr als
                            iblose, wenn ich mi Sach hätt solle recitiere un
                            has nitt Guten kenne... un we mr mit Knäpf oder mit
                            Glicker g'spielt hàn, so hasch mi als b'schisse!..

        
",61,lustig-ne-scandal
62,comedy,HANS,M,,,,"
          
Hans.

          
Un Dü?... hasch Dü als ebbe nitt grààtscht
                            mittle-n-im spielen, wenn viel duss gsi isch... un
                            Stein in dr Nastüechzipfel bunde, we mr « dr Lunzi
                            kunnt » gemachti hàn?... Glöüwe mir... 's hat Kein im
                            Andere nit vorz'werfe.

        
",62,lustig-ne-scandal
63,comedy,MARTI,F,,,,"
          
Marti.

          
's isch o gar nitt wege dem, ass ich bös bi.

          

        
",63,lustig-ne-scandal
64,comedy,HANS,M,,,,"
          
Hans.

          
Nei, ich weiss es wohler... ich will Dr sage worum.
                            Gli nochher denn, wo mr wieder vom Regiment d'heim
                            gsi sin, bisch Dü furt nach Amerika, fir geh ne
                            Tante z'erwe un hasch Di alter Vadder un 's Ursele,
                            Di frisch Bekanntschaft, z'ruckg'lo, wil Dü
                            g'meint hasch, nur e paar Wuche furt z'bliwe....
                            awer die Wuche hàn sich in Monete verwandelt, un
                            zwei Johr sin vergange, ohne-n-ass e Brief oder
                            sunscht e B'richt vo Dr aku isch.

        
",64,lustig-ne-scandal
65,comedy,MARTI,F,,,,"
          
Marti.

          
Ha-n-ich känne schriwe, wenn ich Schiffbruch g'litte
                            ha... wenn mich d'Wilde zwei Johr in ihre Wàlder
                            mit sich umme g'schleppt hàn... in wem hätt ich
                            solle mi Brief abgà?... in de-n-Affe oder in de
                            Papegàie!

        
",65,lustig-ne-scandal
66,comedy,HANS,M,,,,"
          
Hans.

          
's isch wohrer... 's hat gli g'heisse g'ha, eüer
                            Schiff seig untergange... un wo derno zwei Johr
                            ummegange gsi sin, ohne-n-ass Dü hasch lo ebbes
                            höre vo Dr, so hà mr's halte miesse glaüwe.

        
",66,lustig-ne-scandal
67,comedy,MARTI,F,,,,"
          
Marti.

          
Dü wirsch jo froh genüe gsi si!

        
",67,lustig-ne-scandal
68,comedy,SEPPI,M,,,,"
          
Seppi.

          
Dü hasch mr nie nit verzählt, Vadder, vo de-n-Affe.

        
",68,lustig-ne-scandal
69,comedy,MARTI,F,,,,"
          
Marti

          
(stampft mit sim Stöcke)

          
stilli, sag i!
(dr Seppi losst si Wàie-n-un si Parepli falla)

        
",69,lustig-ne-scandal
70,comedy,HANS,M,,,,"
          
Hans

          
(lipft d'Achsle un fahrt furt)

          
Wàhrend ass Dü derno-n-eso furt gsi bisch, sin im
                            Ursele sine Aelterer g'storwe, un wil's ganz allei do
                            g'stande-n-isch un vo niene her nit meh z'hofte
                            g'ha hat, so ha-n-ich's g'hirothe...

        
",70,lustig-ne-scandal
71,comedy,MARTI,F,,,,"
          
Marti

          
(ironisch)

          
C'est ça... un wo-n-ich derno heim kummeee bi, so isch mi
                            Vadder g'storwe gsi un 's Ursele verhirothe mit mim
                            beste Frinde, un ich ha derno känne am Düme
                            zulle!... So geht's eim üf dr Welt!... in Nieme ka
                            me meh traüe!... ich will mit Nieme nit meh z'thüe
                            ha... nur in Eim bin i noch Danke Schuldige un wott's
                            em känne bewise... in dem, wo wàhrend sàlle zwei
                            Johr mi alter Vadder unterstitzt hat heimlich... das
                            isch e-n-Ehremann gsi un hat's nitt üsg'schwàtzt...
                            doch weiss i's dur e Brief, wo-n-er sich drin
                            bedankt un d'Hoffe üsspricht, ass ich's
                            velicht emol vergalte ka, wenn ich z'ruck kummeeemm...
                            awer leider isch kei Name g'nennt gsi.
(zornig)
Do sieht me... mi Vadder hat doch noch Allewil Hoffe g'ha, ass ich wieder z'ruck kummeeemm.. ihr hätte-n-o noch warte känne!

        
",71,lustig-ne-scandal
72,comedy,HANS,M,,,,"
          
Hans.

          
Ehen bien, so verzeih mr un gi mr d'Hand.

        
",72,lustig-ne-scandal
73,comedy,MARTI,F,,,,"
          
Marti

          
(stampft mit sim Stöcke)

          
Niemols!

        
",73,lustig-ne-scandal
74,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Toni un Bàwele.

          
Oh! oh!

        
",74,lustig-ne-scandal
75,comedy,BAWELE,F,,,,"
          
Toni un Bàwele.

          
Oh! oh!

        
",75,lustig-ne-scandal
76,comedy,MARTI,F,,,,"
          
Marti

          
(zornig)

          
stilli !

        
",76,lustig-ne-scandal
77,comedy,HANS,M,,,,"
          
Hans

          
(verliert d'Geduld)

          
Ah çà... meinsch Dü denn, mir hätte solle-n-unser
                            Làbtig ledig bliwe, wil's Dir g'falle hat, dr Wilde
                            z'spielen in Amerika?

        
",77,lustig-ne-scandal
78,comedy,MARTI,F,,,,"
          
Marti.

          
Hein!... was g'falle!... sag mr nit meh-n-eso..
                            sunscht...
(er nimmt d'Position fir z'fechte mit sim Stöcke.
                            Dr Seppi legt si Wàie üf e Stüehl un will abwehre)

          

        
",78,lustig-ne-scandal
79,comedy,HANS,M,,,,"
          
Hans.

          
Loss nur, Seppi... 's isch kei G'fohr... un Dü
(er schiebt im Marti si Stöcke absite)
 loss nur's fechte-n-absite... mit dem isch's nitt üsg'macht... wer Rechtee hat, dà hat doch Rechtee... also sàisch, das isch e-n-Ehremann, wo Di Vadder so unterstitzt hat...

        
",79,lustig-ne-scandal
80,comedy,MARTI,F,,,,"
          
Marti.

          
Jà, das isch er... De wirsch doch nitt 's Gejeteil
                            welle sage...

        
",80,lustig-ne-scandal
81,comedy,HANS,M,,,,"
          
Hans.

          
Ehen bien...

        
",81,lustig-ne-scandal
82,comedy,MARTI,F,,,,"
          
Marti.

          
Ehen bien...

        
",82,lustig-ne-scandal
83,comedy,HANS,M,,,,"
          
Hans

          
(fir sich)

          
Ehen bien, nei... ich sag's nitt... 's will mr nitt
                            züem Hals üse!

        
",83,lustig-ne-scandal
84,comedy,SEPPI,M,,,,"
          
Seppi

          
(steht derzwische)

          
Ehen bien... wenn dr Nachbar nit wil sage, so sag
                            ich's... 's Bàwele hat mir's verbute, awer 's geht
                            um unser Hiroth...
(züe sim Vadder)
ass De's weisch, das isch dr Ehenremann 
(er klopft im Hans üf d'Achsle)
 er isch's, wo Di Vadder unterstützt hat.

        
",84,lustig-ne-scandal
85,comedy,MARTI,F,,,,"
          
Marti.

          
Dr Hans!...
(er losst si üf dr Stüehl sinke, wo im Seppi si
                            Wàie drüf ligt)

        
",85,lustig-ne-scandal
86,comedy,BAWELE,F,,,,"
          
Bàwele.

          
Herr je!... unser Ziwelewàie!

        
",86,lustig-ne-scandal
87,comedy,SEPPI,M,,,,"
          
Seppi.

          
Das macht ere nit... mr kännte se jetz velicht
                            esse, ass se-n-emol üsweg kunnt!

        
",87,lustig-ne-scandal
88,comedy,MARTI,F,,,,"
          
Marti

          
(steht üf)

          
Dü Hans?.. un hasch nie nit g'sàit
(er streckt d'Hànd ane)
oh kummee, verzeih mr... kummee... schaü, meinen letschte Tage will ich Dir üfopfre un Dir mache, was ich mache ka... awer verzeih mr, denn ich ha Unrecht geje Dir g'handelt!

        
",88,lustig-ne-scandal
89,comedy,SEPPI,M,,,,"
          
Seppi un Bàwele.

          
Aha...
(se Verschmutze-n-eander)

        
",89,lustig-ne-scandal
90,comedy,BAWELE,F,,,,"
          
Seppi un Bàwele.

          
Aha...
(se Verschmutze-n-eander)

        
",90,lustig-ne-scandal
91,comedy,HANS,M,,,,"
          
Hans.

          
Also si mr jetz wieder Guten Frinde... ich V’rlang jo
                            nitt mehr... awer mit dem allem hà mr jetz Glöüwe
                            selwer Theater g'spielt... so geht's halte... mr
                            spielenn jo alle z'àmme nur Kumedi üf dr Welt... 's
                            isch jo nur e grosse Scene, wo ne Jeder kummennt kumme
                            sine Spring mache drüf!

          

            
G'sang

            
(il était un p'tit homme)

            
Mir spielenn jo, thüet's schine,

            
Theater d'ganze Zitt’,

            
Alle Lit!

            
Mit Lache-n-un mit grinne

            
Hat Jeder üf dr Scene z'thüe,

          

        
",91,lustig-ne-scandal
92,comedy,HANS,M,,,,"
          

            
Un isch's als üs un isch's genüe,

            
So fallt dr Vorhang züe.

            
}bis (mit-nander)

          

        
",92,lustig-ne-scandal
93,comedy,MARTI,F,,,,"
          

            
Un isch's als üs un isch's genüe,

            
So fallt dr Vorhang züe.

            
}bis (mit-nander)

          

        
",93,lustig-ne-scandal
94,comedy,BAWELE,F,,,,"
          

            
Un isch's als üs un isch's genüe,

            
So fallt dr Vorhang züe.

            
}bis (mit-nander)

          

        
",94,lustig-ne-scandal
95,comedy,SEPPI,M,,,,"
          

            
Un isch's als üs un isch's genüe,

            
So fallt dr Vorhang züe.

            
}bis (mit-nander)

          

        
",95,lustig-ne-scandal
