Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
29,comedy,EMMA,F,,,,"
          
Emma.

          
Ehen, wer hat denn derno ebbes z'sage derzüe?...

        
",5,lustig-im-julie-si-gheimniss
30,comedy,JULIE,F,,,,"
          
Julie.

          
Si Herr, si ,patron...... ne richer Kütz, wo halte fir dr
                        Fritz als Kind scho g'sorgt hat, un jetz will er ne
                        mache ne riche Fraü hirothe un will ne derno als
                        Associé nàh; dr Fritz zittert vor em mehr, as wenn's si
                        Vadder wàr, un bis dohi hat er em noch nie traüe sage,
                        ass ich si Fraü bi.

        
",6,lustig-im-julie-si-gheimniss
31,comedy,EMMA,F,,,,"
          
Emma.

          
Los Julie, Di Mænner isch nitt g'scheit!... un Dü losch's
                        bi dem bliwe?

        
",6,lustig-im-julie-si-gheimniss
32,comedy,JULIE,F,,,,"
          
Julie.

          
Wenn Dü wisse thàtsch, wie-n-er als thüet ahalte!

        
",6,lustig-im-julie-si-gheimniss
33,comedy,EMMA,F,,,,"
          
Emma.

          
Oh... Dü, mit Dim schwächer Charakter, Dü losch Allewil
                        mit Dr mache, was me will... ich an Dim Platz wott mi
                        Mænner scho mache z'rede... Liawe nitt Associé werde,
                        ass eso lab!

        
",6,lustig-im-julie-si-gheimniss
34,comedy,JULIE,F,,,,"
          
Julie.

          
's isch wohrer!... wenn Dü wisse thàtsch, was ich lide
                        müess!...

        
",6,lustig-im-julie-si-gheimniss
35,comedy,EMMA,F,,,,"
          
Emma.

          
Ich bild mr's i... un wenn ich Dir z'rothe ha, so
                        zwingsch ne hit noch z'rede... De sottsch's thüe... 's
                        isch Di Pflicht!

        
",7,lustig-im-julie-si-gheimniss
36,comedy,JULIE,F,,,,"
          
Julie.

          
Dü hasch Rechte... ich bi z'schwächer gsi... 's müess jetz
                        emol e-n-End nàh!

        
",7,lustig-im-julie-si-gheimniss
37,comedy,EMMA,F,,,,"
          
Emma.

          
Isch er denn eso erschrecklig, dà ,patron...?

        
",7,lustig-im-julie-si-gheimniss
38,comedy,JULIE,F,,,,"
          
Julie.

          
's isch e-n-alter Knab, e-n-Originelle... er hat nie
                        g'hirothe, wil er kei Fraü g'funde hat no
                        sine-n-Idee... er hat ebbes üsserordentligs welle, wo
                        züe ihm passt hätt...

        
",7,lustig-im-julie-si-gheimniss
39,comedy,EMMA,F,,,,"
          
Emma.

          
Enfin, mache-n-ihr's üs mit-nander... nur verroth mich
                        nitt un mach, ass mi Nieme sieht do in de-n-erste paar
                        Tàg.

        
",7,lustig-im-julie-si-gheimniss
40,comedy,JULIE,F,,,,"
          
Julie.

          
Das isch leichte... züe Dim Zimmer dert isch e b'sundere
                        Stege, un 's geht nie Nieme dri as ich...
 Kleider kasch
                        ha vo meinen, so viel ass De witt... bis Dine-n-akämme...
                        ich ha mehr as ich brüch... in dem thüet mi Mænner nitt
                        Sparren.

        
",8,lustig-im-julie-si-gheimniss
41,comedy,EMMA,F,,,,"
          
Emma.

          
Er git Dr das, fir 's andere mache z'vergasse... awer we
                        me-n-eim ebbes müess mache z'vergasse, so isch's scho
                        g'fehlt!

        
",8,lustig-im-julie-si-gheimniss
42,comedy,JULIE,F,,,,"
          
Julie.

          
stilli... 's kunnt ebber d'Stege-n-ufe!... 's isch dr
                        Fritz' wohrschinlig...

        
",8,lustig-im-julie-si-gheimniss
43,comedy,EMMA,F,,,,"
          
Emma.

          
Au revoir denn... ich gang in mi Unterschlupf
(se geht
                        in 's Zimmer links).

        
",8,lustig-im-julie-si-gheimniss
44,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(macht d'Thüre-n-üf hinte)

          
Ich bi's, Liawe Fraü...

        
",8,lustig-im-julie-si-gheimniss
45,comedy,JULIE,F,,,,"
          
Julie

          
(trucke)

          
Ah! Dü bisch do...

        
",9,lustig-im-julie-si-gheimniss
46,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wie Dü das sàisch!... was kunnt Dir i üf eimol?... worum
                        sàisch mr nitt « lieb Mànnle »?...

        
",9,lustig-im-julie-si-gheimniss
47,comedy,JULIE,F,,,,"
          
Julie.

          
Was kummennsch jetz Dü do kumme mache?... De weisch doch, ass
                        Di Herr ,patron... nitt lide ka, wenn Dü do ane kummennsch...

        
",9,lustig-im-julie-si-gheimniss
48,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Mi ,patron... isch üsgange un do bin i üs em Lade
                        g'schliche, fir Dir g'schwind e Schmitzle kumme
                        abstehle...

        
",9,lustig-im-julie-si-gheimniss
49,comedy,JULIE,F,,,,"
          
Julie.

          
Dü stiehlsch mir gar nit ab...

        
",9,lustig-im-julie-si-gheimniss
50,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Nur e Kläiner Verschmutze, Julie.

        
",10,lustig-im-julie-si-gheimniss
51,comedy,JULIE,F,,,,"
          
Julie.

          
Zähl nitt druf... 's isch nit z'mache!

        
",10,lustig-im-julie-si-gheimniss
52,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was, Dü thüesch Di Mànnle verstosse?

        
",10,lustig-im-julie-si-gheimniss
53,comedy,JULIE,F,,,,"
          
Julie.

          
C'est-ça... we mr allei sin, so bisch Dü Allewil mi
                        Mænner, awer vor de Lit thüesch Dü mich nie fir Di Fraü
                        anerkenne.

        
",10,lustig-im-julie-si-gheimniss
54,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich ha Dich jo doch gern... De weisch jo wohler worum, ass
                        ich unser Hiroth verstecke thüe.

        
",10,lustig-im-julie-si-gheimniss
55,comedy,JULIE,F,,,,"
          
Julie

          
(lipft d'Achsle)

          
Wege-n-em ,patron...!

        
",11,lustig-im-julie-si-gheimniss
56,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wege-n-em Herr Rothfuchs... jà... er thàt mr's jo nitt
                        vergasse...

        
",11,lustig-im-julie-si-gheimniss
57,comedy,JULIE,F,,,,"
          
Julie.

          
Was hat denn er awer o derzüe z'sage... geht's ihn ebbes
                        a?

        
",11,lustig-im-julie-si-gheimniss
58,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's isch doch Allewil mi ,patron...!... denk, was er scho an
                        mir tho hat... ich bin ihm Respect Schuldige... 's isch
                        e g'scheidter Mænner.

        
",11,lustig-im-julie-si-gheimniss
59,comedy,JULIE,F,,,,"
          
Julie.

          
Was g'scheit!... dumma isch er as wie Gànsedr...

          

        
",11,lustig-im-julie-si-gheimniss
60,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(underbrecht se)

          
Mi ,patron... dumma!... vol Geist isch er... er hätt ganz
                        Guten dr Telephon erfinde känne, wenn ihm dr Idee kumme
                        wàr!

        
",12,lustig-im-julie-si-gheimniss
61,comedy,JULIE,F,,,,"
          
Julie.

          
Los Fritz... Dü bisch vo-n-ere Schwachheit... 's isch
                        nibt erlaübt! un ich müess drunter lide... me nimmt
                        mich fir e... ich traü nitt z'sage was... ich wird ganz
                        roth.

        
",12,lustig-im-julie-si-gheimniss
62,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Dü brüchsch nitt roth z'werde... Dü hasch 's Rechte, alle
                        Litt az'lüege!

        
",12,lustig-im-julie-si-gheimniss
63,comedy,JULIE,F,,,,"
          
Julie.

          
Das Ding ka nimmig eso bliwe... 's isch unmöglig, ich
                        will, ass De hit noch uns're Hiroth verkünde thüesch!

        
",12,lustig-im-julie-si-gheimniss
64,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Julie, 's hat Dich ebber ufg'stiftet!

        
",12,lustig-im-julie-si-gheimniss
65,comedy,JULIE,F,,,,"
          
Julie.

          
Ich ha jetz langer genüe g'warte... un wenn Dü's nitt
                        thüesch, so hasch mi nie gern g'ha.

        
",13,lustig-im-julie-si-gheimniss
66,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich Dich nitt gern g'ha!... dur's Fir gieng ich fir
                        Di... awer denk an mi Position.

        
",13,lustig-im-julie-si-gheimniss
67,comedy,JULIE,F,,,,"
          
Julie.

          
Liawe nitt Associé werde... un wenn Dü's nitt sage
                        witt, so sag' ich's in Dim ,patron...!

        
",13,lustig-im-julie-si-gheimniss
68,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wenn De nur noch e paar Tàg wottsch warte...

        
",13,lustig-im-julie-si-gheimniss
69,comedy,JULIE,F,,,,"
          
Julie.

          
Das 'isch Allewil d'gliche G'schichte... ich gib Dr zwei
                        Stund Zitt’!

        
",13,lustig-im-julie-si-gheimniss
70,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
So loss mich doch nur z'erst das Ding e wenig ifàdle...
                        g'wiss ich bi stolzi, Dich als mi Fraü z'proklamiere...

        
",14,lustig-im-julie-si-gheimniss
71,comedy,JULIE,F,,,,"
          
Julie.

          
Wenn das?...

        
",14,lustig-im-julie-si-gheimniss
72,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ein vo dàne Tàg.

        
",14,lustig-im-julie-si-gheimniss
73,comedy,JULIE,F,,,,"
          
Julie.

          
Nix do!... hit noch müess es g'schàh!

        
",14,lustig-im-julie-si-gheimniss
74,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich will lüege!...

        
",14,lustig-im-julie-si-gheimniss
75,comedy,JULIE,F,,,,"
          
Julie.

          
Gib Achdung, Fritz, wenn Dü's nitt thüesch, so mach ich
                        Dummheiten... De bisch jetz g'warnt... ich will kei
                        Gheimnis meh.

        
",15,lustig-im-julie-si-gheimniss
76,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Fir Dir z'gfalle, Julie, mach ich jo alles, alles
                        mache... nur müess ich ebbes ha, fir mir Müeth z'gen
(er
                        git ere ne Verschmutze).

        
",15,lustig-im-julie-si-gheimniss
77,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Oh!... dr ,patron...!...

        
",15,lustig-im-julie-si-gheimniss
78,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
So, so... do geht's Glöüwe schon züe!

        
",15,lustig-im-julie-si-gheimniss
79,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(embarrassiert)

          
Ich ha... mr hàn...

          

        
",15,lustig-im-julie-si-gheimniss
80,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Müess ich Di eigentlig Allewil do kumme suche, wenn De
                        sottsch dunte si im Lade-n-un Pratike serviere!...

        
",16,lustig-im-julie-si-gheimniss
81,comedy,JULIE,F,,,,"
          
Julie.

          
Awer, Herr...

        
",16,lustig-im-julie-si-gheimniss
82,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich red' nitt mit Ihre, ich red' mit em Fritz.

        
",16,lustig-im-julie-si-gheimniss
83,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Sin Se nitt so bös, Herr Rothfuchs... ich will Ene
                        expliziere...

        
",16,lustig-im-julie-si-gheimniss
84,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's hat alles sine Zitt’... un jetz isch dr Moment nitt,
                        fir dàre Jungfre do dr Hoft z'mache.

        
",16,lustig-im-julie-si-gheimniss
85,comedy,JULIE,F,,,,"
          
Julie

          
(lislig züem Fritz)

          
Hasch g'hört, er hat g'sàit « Jumpfre ».

        
",17,lustig-im-julie-si-gheimniss
86,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Schimpfe Se nitt, Herr Rothfuchs, ich ha gradii
                        welle-n-awe geh... ich bi nur e wenig ufe kumme... awer
                        gradii ha-n-ich welle-n-awe geh.

        
",17,lustig-im-julie-si-gheimniss
87,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich meinen, Dü kännsch Di Zitt’ besser züebringe-n-as bi ne
                        so-n-ere...

        
",17,lustig-im-julie-si-gheimniss
88,comedy,JULIE,F,,,,"
          
Julie

          
(zornig)

          
Bi ne so-n-ere?...

        
",17,lustig-im-julie-si-gheimniss
89,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Gang Dü in Di Zimmer, mi Schatz...

        
",17,lustig-im-julie-si-gheimniss
90,comedy,JULIE,F,,,,"
          
Julie.

          
Ah so... Dü schifelsch mich ab, anstatt mich mache
                        z'respectiere vor dem...

        
",18,lustig-im-julie-si-gheimniss
91,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Vor dem? üse mit!

        
",18,lustig-im-julie-si-gheimniss
92,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Gang mi Schatz... gang...

        
",18,lustig-im-julie-si-gheimniss
93,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Nei, ich will, ass se-n-üsredt!

        
",18,lustig-im-julie-si-gheimniss
94,comedy,JULIE,F,,,,"
          
Julie.

          
Mich eso traitiere!... b'sinn Di, Fritz, b'sinn Di...
                        ich will jetz nimmig niedertràchtig gemachti si vo-n-eso
                        me Growian!...

        
",18,lustig-im-julie-si-gheimniss
95,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(züem Fritz)

          
Se hat g'sàit?... wie hat se g'sàit?...

        
",19,lustig-im-julie-si-gheimniss
96,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich ha nitt g'losst!...

        
",19,lustig-im-julie-si-gheimniss
97,comedy,JULIE,F,,,,"
          
Julie.

          
Ich halte's jetz nimmig üs... wenn's eso furtgeht, so
                        verloss ich 's Huus!...
(se geht ins Zimmer rechts).

        
",19,lustig-im-julie-si-gheimniss
98,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Fritz, ich ha scho g'sàh, mr werde-n-uneinig
                        mit-nander!

        
",19,lustig-im-julie-si-gheimniss
99,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wisse Sie, ass ich da Morjen scho Tüech verkaüft ha fir
                        vier Paar Hose...

        
",19,lustig-im-julie-si-gheimniss
100,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Das Wibsbild isch noch Di verdärwe!

        
",20,lustig-im-julie-si-gheimniss
101,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Un zwei Gilets, un Tüech fir e Frack!

          

        
",20,lustig-im-julie-si-gheimniss
102,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich ha-n-Unrecht g'ha, ass ich Dich üf Strossburg
                        g’schickt ha vor drei Monet... Dü hattsch in zwei oder
                        drei Tàg unsere G'schàfte känne b'sorge un blibsch vier
                        Wuche furt!... un alles das wege dere Liebschaft do, wo
                        De-n-ag'fange hasch... ich ha fir Dich ebbes bessers
                        g'hofft... aber wenn Dü jetzt scho-n-eso ne Lewe
                        fiehrsch...

        
",20,lustig-im-julie-si-gheimniss
103,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was wànn Se halte... d'Liawe losst sich nitt
                        kummediere... wenn's Zitt’ isch, paff, so hat's eim!

        
",20,lustig-im-julie-si-gheimniss
104,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich weiss besser as Dü, was das fir e Krankhet isch....
                        awer ich bi wege dem doch nie iwer d'Grenze vo de
                        Convenances g'sprunge.

        
",20,lustig-im-julie-si-gheimniss
105,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Awer, Herr Rothfuchs, ich will jo gar nitt iwer d'Grenze
                        springe!

        
",21,lustig-im-julie-si-gheimniss
106,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Doch... Dü machsch z'viel Ufwand tir Di Julie... un
                        thüesch alles an se hànke, was Schön un thir isch... so
                        ne-n-Associé ka-n-ich kein brüche.

        
",21,lustig-im-julie-si-gheimniss
107,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's isch nitt so g'fàhrlig... Sie iwertriwe's!

        
",21,lustig-im-julie-si-gheimniss
108,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich sag Dr, se thüet Dich b'stehle!... se hànkt an Dr,
                        bis Dü nit meh hasch, derno...

        
",21,lustig-im-julie-si-gheimniss
109,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(laachter heimlich)

          
Oh, sàll thüe-n-i jetz doch nitt glaüwe!

        
",21,lustig-im-julie-si-gheimniss
110,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's git nur ei Mitt'le, fir in dem Ding e-n-End z'mache...
                        loss se fahre-n-un stella se vor d'Thüre.

        
",22,lustig-im-julie-si-gheimniss
111,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich wisst velicht noch e besser Mitt'le.

        
",22,lustig-im-julie-si-gheimniss
112,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
Was fir eins?

        
",22,lustig-im-julie-si-gheimniss
113,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich will's Ene sage, wenn Sie nitt wànn bös werde.

        
",22,lustig-im-julie-si-gheimniss
114,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Nei... üse mit...

        
",22,lustig-im-julie-si-gheimniss
115,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ehen bien... wenn ich se thàt hirothe?...

        
",23,lustig-im-julie-si-gheimniss
116,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Die hirothe!

        
",23,lustig-im-julie-si-gheimniss
117,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's thàt si halte schicke...

        
",23,lustig-im-julie-si-gheimniss
118,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Was!... se hat's eso wit mit Dir brocht?... se-n-isch
                        noch g'fahrliger as ich glaübt ha!... un unsre Plàn un
                        Di Position?...

        
",23,lustig-im-julie-si-gheimniss
119,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(fir sich)

          
's packt nitt!

        
",23,lustig-im-julie-si-gheimniss
120,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
So ne Herg'loffene do... wo kei Sü hat... wenn se noch
                        ebbes hätt... awer se hat nit... Fritz... üf dr Stell
                        müesch se lo!... ich chargier mich, eüch üsnander
                        z'bringe.

        
",24,lustig-im-julie-si-gheimniss
121,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Sie... wie wànn Sie das aschicke?

        
",24,lustig-im-julie-si-gheimniss
122,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Das geht mich a... si müess es... ich weiss Dir e Guten
                        Parthie... ich ha mr jetz emol in Kopf g'setzt, Dir Di
                        Glüeck z'mache, un ich mach's... wider Di Wille.

          

        
",24,lustig-im-julie-si-gheimniss
123,comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Mr hätte doch so ne Schön Pààrle gen.

        
",24,lustig-im-julie-si-gheimniss
124,comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Kei Woorte meh jetz dervo... 's isch e Coquette, wo Dich
                        trumpiert.

        
",24,lustig-im-julie-si-gheimniss
