Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
12,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Alti Fräuj hin od'r here. — Wenn diss alles wär mit de Pastetle und Marikknöpfle, wott i nit emol
            nix säuje, sie hett awer äu numme 20 Kuejellupfe gebache anstatt veerzig, un numme än Pfund
            Brotwurscht iwwer gemachti üf d'Person.

          
",1,stoskopf-dr-herr-maire
13,comedy,Marie,F,,,,"
            
Marie.

            
Diss wurd doch reiche än Pfund üf d'Person !

          
",1,stoskopf-dr-herr-maire
14,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Natierli for so e Siedebibb'l, wie in d'r Pension isch gewahn wie dü, un wie d'fin Mamsell spielen
            will, ze kann's reiche, awer for ünsereins reichts nit. Und do d'rmit baschta ! — D'Franz muess zuem
            Huus nüs, sie hett m'r de ganze Masti Verderb !
            
(im Zimmer aufund abgehend für sich)
 Kenn Suppepastetle, kenn Marikknöpfle. ze weni
            Kuejllupfe un Brotwuerscht, do müesst äner schun e geduldigs Kalb Moses sin, wenn'r sich do nit
            verzirne thät. un do d'rbie ze will se-n-äu noch Allewil kummedeere. Was in d'r Gemän vorgeht, steckt
            sie d'Nas ning un sät : e so oder so muehn'r 's mache !

          
",1,stoskopf-dr-herr-maire
15,comedy,Grethl,F,,,,"
            
Grethl.

            
Wenn ihr se nit iwwer ihri Meinung fröuje täte.....

          
",1,stoskopf-dr-herr-maire
16,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(nachspottend).

            
Fröüje täte?! — Fröüje täte!! — Än for allemol ich will nemmi kummedeert sin. Bin ich d'r Herr
            Maire od'r isch sie d'r Herr Maire ? — Ich habs sät, sie muess zuem Huus nüs !

          
",1,stoskopf-dr-herr-maire
17,comedy,Grethl,F,,,,"
            
Grethl.

            
Wie viel Mol han'r jetzt diss schun g'säit. Zett'r dass mir's gedenkt, ze han'r ere alle acht Daj
            wenigstens zwanzig Mol uffgekind.

          
",1,stoskopf-dr-herr-maire
18,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Jetzt wurd's m'r nit besser. Wenn m'r nit emol vun sine ejene King meh Rechte bekummt. Statt mir
            Rechte ze gen, ze gen se d'r Franz Rechte! Wenn's e so furt geht, ze gen 'r am End vum Leed noch im
            Adjund Rechte, wenn 'r mir e Stecke in's Rad steckt, un gäbte im Gouverlement Rechte, wenn d'r Adjund
            e-n-Ordre bekämt anstatt ich. — Fahnebibbl nochemol! S'isch Zytt, dass de hieroth'sch un zuem Huus nüs
            kummsch, Grethl, denn apartich dü muesch m'r Allewil s'Mül anhenke.

          
",2,stoskopf-dr-herr-maire
19,comedy,Marie,F,,,,"
            
Marie

            
(für sich).

            
Grosser Gott, kenn chance, s'isch widd'r d'r Moment nit for ze säuje, dass e Herr üs d'r Stadt
            kumme sell for mich.

          
",2,stoskopf-dr-herr-maire
20,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Wenn hytt d'r Seppl vun Dingelse kummt un er dich will un dü im g'fälsch, ze muess 'r dich
            hierothe so ball, dass möjli, dass de zuem Tempel nüs kummsch.

          
",2,stoskopf-dr-herr-maire
21,comedy,Grethl,F,,,,"
            
Grethl.

            
Wenn ich 'm g'fäll ?! — Z'erscht muess 'r awer äu mir g'fälle, Vadder, dass 'r 's wisse !

          
",2,stoskopf-dr-herr-maire
22,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Was, dir muess 'r äu noch g'fälle ?! — Schunsch nix, s'wurd als besser! Ah er muess dir g'fälle ?
            Was diss for Idee sin üf änmol! — So het m'r jo noch gar nix erlebt !

          
",2,stoskopf-dr-herr-maire
23,comedy,Grethl,F,,,,"
            
Grethl.

            
Allewäj, z'erscht muess i ne doch sahn ? M'r kann doch nit mir nix dir nix säuje, dass m'r e
            Mensche hieroth, wie m'r von Hütt un hoor nit kennt, un wie m'r noch nie g'sahn hett !

          
",2,stoskopf-dr-herr-maire
24,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Hör jetzt än Mensch die iwerzwärig Redesart an; m'r kann e Mensche nit hierothe, wie m'r noch nit
            g'sahn hett ! — Grethl schrieb d'r diss hinger d'Ohre : E Mensch, wie d'r änzig Sohn isch vun sim
            Vadder, wie Maire isch, un so un so veel Mol üf Veehüsstellunge prämeert worre-n-isch, e Mensch wie e
            mol e Büürehoft bekummt mit zwei Hofthor, mit so un so veele Kuehj, Rösser, Ochse und Kälwer, e
            Mensch wie e mol so un so veel Acker und die zwei scheenschte Mischthiffe üs ganz Elsass-Lothringe un
            noch wittersch nüs bekumt, e so e Mensche, Grethl, kann m'r hierothe, äu ohne dass m'r ne g'sahn hett
            ! —

          
",2,stoskopf-dr-herr-maire
25,comedy,Grethl,F,,,,"
            
Grethl.

            
Un ich säuj, er derft noch e mol e so rich sin dass 'r isch, wenn 'r m'r nit g'fällt, ze nimm i ne
            nit.

          
",2,stoskopf-dr-herr-maire
26,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(nachspottend).

            
Wenn 'r m'r nit g'fällt! — Er muess d'r g'fälle ! Vrstand ?! — Un dass dich Guten schicksch un
            Savuar-Wiewr an de Daö leisch! — Kurzum, er wäre e-n-ander sahn, er wäre e-n-ander g'fälle un muehn
            e-n-ander hierothe. — E-n-andrs thät sich d'Finger d'rnooch schlacke mit dem Richthum bis an
            de-n-Ellbogen !

          
",2,stoskopf-dr-herr-maire
27,comedy,Grethl,F,,,,"
            
Grethl.

            
Was nutzt mich d'r Richtum, wenn 'r dumma isch wie e Brett! — Un dass 'r 's gradi wisse, m'r sät
            vum Seppl, dass 'r noch viel dummaer isch als rich.

          
",3,stoskopf-dr-herr-maire
28,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Um so besser, no wursch dü Herr im Huus.

          
",3,stoskopf-dr-herr-maire
29,comedy,Grethl,F,,,,"
            
Grethl.

            
Diss wär m'r nit Guten genue. E Simbel will i äu nit zuem Mænner !

          
",3,stoskopf-dr-herr-maire
30,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Was ?! Do isch's zu meinen Zytte-n-andersch gewahn. Dini Müâter sali het sich nit so langer bedenkt,
            wie se mich hierothe hett selle. — Un jetzt kenn Woorte meh, dü hierotsch de Seppl, un nochher kummt
            d'Reihe an dich, Marie! Dü muesch äu ebs rechts han; siner Vadder muess wenigstens äu Maire sin, wenn
            nit noch meh. Ich hab schun halwer äne üf'm Tapet for di. Ich denk im Maire von Hinterschhüse siner
            zweit Sohn, diss wär so diner Fal.

          
",3,stoskopf-dr-herr-maire
31,comedy,Marie,F,,,,"
            
Marie.

            
B'hüet mich Gott, Vadder, denne Mummel will ich schun owe-n-eweck nit. Un du reste, ze waisch jo,
            dass ich pardü kenn Büür will.

          
",3,stoskopf-dr-herr-maire
32,comedy,Grethl,F,,,,"
            
Grethl.

            
S'Marie hett gradi Rechte.

          
",3,stoskopf-dr-herr-maire
33,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Grad Rechte?! Kenn Büür hierothe, ja wie gemahnt mich diss ?! — Ich Glöüwe, ihr welle mir G’setz
            vorschriewe ? Ja‚, was sell denn diss bedidde ?! — Bin ich ejer Vadder oder nit, bin ich Maire oder nit
            ?! — Opposition im Gemänderoth, Opposition in d'r Kiche, Opposition in d'r Famili! — Ei mini
            Rumatisse! — Ah, dü witt kenn Büür ?! — Fahnebibbel noch emol !! —

          
",3,stoskopf-dr-herr-maire
34,comedy,Marie,F,,,,"
            
Marie.

            
Nee, ich will kenner! E Stadtherr will i un schunsch kenn andere, un dü muesch dich gar nit
            wund're, wenn am-e schen Däuj äner kummt un um mich anhalt.

          
",3,stoskopf-dr-herr-maire
35,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
S'kummt als besser, jetzt hör mir än Mensch die King an, hett m'r sin Däuj-des-Lewes schun e so
            ebs g'sehn. Ah,
            
ich soll mich nit wundere ?!- Diss will i d'r g'säit han, der Stadtherr, wie s'Malheur
            hett, emol do in min Huus ze kumme, for um dini Hand anzehalte: Guten Nacht dem ! — Die Doppelflint,
            wie ich geladen in d'r Kammer stehn hab, um Ratte mit ze Schieße, die hool' i un Schieße ne mit iwer e
            Hüffe! Ah dü witt e Stadtherr ? Diss sin vun denne Plan, wie dü mitgebrocht hesch üs d'r Pension. Ich
            will d'r de Stadtherre schun üs de Rippe triewe! — So e Federfuchser, so e Tinteschlecker, diss thät
            d'r passe, un d'rbie d'Madamen spielen, Volan hinge un vorne an de Röck han, in's Theater gehn, Huet
            uffsetze mit Vöjel, Feddre un Spatzefueder drowe, Velo fahre, statt s'Spinnrädel tratte, un
            g'schneert sin, dass de numme noch Macroni asse könsch...... Ah so ?! Na, warte die Nübbe will i d'r
            schun üs 'm Kopf triewe. Dü hierothsch e Büür, nix andersch as e Büür, un do d'rmit baschta! 
            
(setzt sich in den grossen Lehnstuhl).
 Diss wär noch e schen Ordnung, wenn m'r
            Doochder hett, un die wotte hierothe so mir nix dir nix e-n-anderer as ne d'r Vadder erüsg'suecht hett.
            
(Es klopft an).
 Entrez !
            
(Der Briefbote tritt herein).

          
",3,stoskopf-dr-herr-maire
36,comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"
            
Briefbote.

            
Guten Morjen bynander.

          
",4,stoskopf-dr-herr-maire
37,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Guten Morjen, was bring-n-r nejs ?

          
",4,stoskopf-dr-herr-maire
38,comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"
            
Briefbote.

            
Do e Breef vun d'r Kreisdiraktion.

          
",4,stoskopf-dr-herr-maire
39,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(hastig aufspringend aus seinem Lehnstuhl).

            
Ei mini Rumatisse ! — E Breef vun d'r Kreisdiraktion ?
            
(streckt beide Hände aus, um den Brief in empfange au nehmen, betrachtet ihn, zu gleicher Zitt’
            steckt der Briefbote Marie heimlich eine Ansichtspostkarte zu, sie drückt ihm ein Geldstück in die
            Hand. Der Maire Fräid ufgeregt
            
seinen beiden Töchtern den Brief zeigend)
 Hochwohlgeboren ! Sehne 'r,
            Hochwohlgeboren steht drowe ! — Hochwohlgeboren !... Was muess jetzt do drinne stehn ?
            
(Betrachtet den Brief, ohne ihn aufzumachen).

          
",4,stoskopf-dr-herr-maire
40,comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"
            
Briefbote.

            
So hawi im Altbierel vun Holze äne gebrocht, kurz ehb dass 'r sini Demission gen hett.

          
",4,stoskopf-dr-herr-maire
41,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(kratzt sich hinterm Ohr).

            
Himmelgalee ! Sott am End ?
            
(für sich)
 Ah ba !

          
",4,stoskopf-dr-herr-maire
42,comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"
            
Briefbote.

            
Un im Schulzebüür vun Ziwelse, ehb dass 'r de Kronen-Orde veerter Klass bekomm hett.

          
",4,stoskopf-dr-herr-maire
43,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Ehb dass d'r Schulzebüür....? Jetzt fröuj ich mich for was, dass der Simbel e-n-Orde bekomm het
            ?! —

          
",4,stoskopf-dr-herr-maire
44,comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"
            
Briefbote.

            
Ja‚, was wohrerer isch, muess wohrerer bliewe, Herr Maire ! Ich will nix g'säit han, awer ich begriffs äu
            nit. Wenn jetzt e Mænner wie ihr, vun ejrem Verdienst... à la bonne heure, diss thät m'r verstehn ! —
            Ich saö's vun d'r Brust eweck, wie i's denk.

          
",4,stoskopf-dr-herr-maire
45,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Hm! s'isch nit for mi ze rüehme, awer diss kann i säuje, dass i wenigstens so veel wie d'r
            Schulzebüür geleischt hab. Wenn i d'rvun redde wott vun meinenen Mérites.... Ich bin jetzt 25 Johr Maire,
            bin fünf Mol prämeert worre üf Viehüsstellunge, bin im Kriejerverän, geh üf alli
            landwirtschaftliche Conferenze, hab de Kunschtmischt de Büüre üf's wärmscht an's Härze geleit, zej
            höfli de Huet ab vor'm Herr Gendarm 
            
(sehr wichtig thuend)
 hab in fünfezwanzig Johr kenn Kaiserasse verfahlt, hab Allewil
            for de Kandidat vun d'r Regeerung g'schafft, hab zwei Aktien genumme in
            
d'r Zuckerfawrik vun Erstän, d'r Commissär üs'm Cantonort hett m'r s'letscht g'säit:
            ""Sie sind meinen Mænner"", un ihri Dürichläuft hett m'r üf d'r letschte Veehprämierung ejehandig d'Hand
            gedrickt, ohne dass i ne drum gebette hab !... Bedenke e so e Hand in meinenenre Hand... Eb diss d'r
            Schulzebüür äu alles säuje könnt ?! —

          
",5,stoskopf-dr-herr-maire
46,comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"
            
Briefbote.

            
Ja‚, was wohrerer isch, muess wohrerer bliewe, wenn äner de-n-Orde verdeene thät, ze sin ihr's; ich saös
            vun d'r Bruscht eweck.

          
",5,stoskopf-dr-herr-maire
47,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
O, wisse-n-r, ich riss mi nit drum, s'isch numme-n-um d'rvun ze redde.

          
",5,stoskopf-dr-herr-maire
48,comedy,Briefbote,M,mail_carrier,elementary_professions,lower_class,"
            
Briefbote.

            
Welle m'r s'bescht heffe, un adie bynander !

          
",5,stoskopf-dr-herr-maire
49,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Ah! d'Franz sell i e Glas Wien ingschenke-n-in d'r Kiche 
            
(macht die Thüre auf und ruft)
 Franz schenke-n-im Breefbot e Glas Wien ing un gen m'e
            Kuejllupf.

          
",5,stoskopf-dr-herr-maire
50,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire

            
(den Brief betrachtend).

            
Jetzt ben-i doch wunderfizi, was in dem Breef steht.
            
(Erbricht ihn langsam und liest).

          
",5,stoskopf-dr-herr-maire
51,comedy,Marie,F,,,,"
            
Marie

            
(für sich)

            
Wenn numme nix Böes drinne steht, dass r widd'r zue Guten Lünne kummt.

          
",5,stoskopf-dr-herr-maire
52,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Ah!

          
",5,stoskopf-dr-herr-maire
53,comedy,Grethl,F,,,,"
            
Marie, Grethl.

            
Was isch Vadder ?

          
",5,stoskopf-dr-herr-maire
54,comedy,Marie,F,,,,"
            
Marie, Grethl.

            
Was isch Vadder ?

          
",6,stoskopf-dr-herr-maire
55,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
King, leewi King !

          
",6,stoskopf-dr-herr-maire
56,comedy,Grethl,F,,,,"
            
Marie, Grethl.

            
Vadder ?

          
",6,stoskopf-dr-herr-maire
57,comedy,Marie,F,,,,"
            
Marie, Grethl.

            
Vadder ?

          
",6,stoskopf-dr-herr-maire
58,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Ihr leewe King, es kummt e Herr vun d'r Kreisdiraktion zue üns äne vun denne Daj ! Ja‚, e Herr vun
            d'r Kreisdiraktion, do steht's schwarzer üf wiss.
            
(Liest mit starkem elsässischen Accent).
 Mein Neffe, Herr Regierungsassessor 
            
(buchstabierend — erklärend),
 diss isch allewaj e so e-n-Art Inspacter 
            
(fortfahrend),
 — Regierungsassessor Miller — 
            
(einschaltend)
 Miller hesst 'r — wird einer dieser Tage bei Ihnen vorsprechen — 
            
(einschaltend)
 Vorsprechen? — Was der m'r numme vorsprechen wurd ? — 
            
(fortfahrend)
 vorsprechen. Da er sich eingehend mit dem Studium der Landwirthschaft
            befasst, so Bitt ich Sie, ihm alles zü zeigen, was ihn interessieren könnte. Er wird Sie äusserdem
            in meinem Äuftrage in einer wichtige persönlichen Angelegenheit sprechen.

            
Hochachtungsvoll

            
(Den Brief von sich haltend und verklärt lächelnd seine Doochder anschauend)
. D'r
            Kreisdirakter ! — Hein ? Hochachtungsvoll schriebt 'r ! — Hochachtungsvoll !... Ach, do steht noch
            ebs 
            
(umdrehend)
 Nachschrift: Ihrem Winsch gemesse, habe ich an höchsten stella äuf ihre
            Magd Franz uffmeriksam gemachtii, von deren treua Hingabe an ihr Huus.... 
            
(Mürrisch einwerfend)
 — Ä bäh, do han m'r's! — so wie deren gehorsames Verhalten....
            
(Desgleichen vor sich herbrummend)
 Ä häh! — 
            
(wiederholend)
 deren gehorsames Verhalten während 40 Ja‚hren, Sie mir eine so lebhaft
            Schilderung gemachtii haben.
            
(Brummt vor sich hin)
 Ä häh! — Auch Hoffe ich, dass man an höchsten stella geneigt sein
            wird, ihre Magd Franz in Anerkennung ihrer langjährigen Dienste mit dem Verdienstkreuze zu belohnen
            
und zu ehren.
            
(Kratzt sich hinterm Ohr)
. Hm, belohnen und zu ehren... Hm, wenn diss d'r
            Kreisdirakter gewisst hätt mit de Suppepastetle und mit de Marikknöpfle, ze tät 'r nit halwer e so
            schriewe. — 
            
(Kratzt sich abermals).
 Was isch jetzt do ze mache? — Jetzt muess i die G'schicht
            widd'r in's Kamin schriewe. Awer diss garanteer-i, wie se-n-ihr kreuz het vun d'r Kaisere, no muess se
            zuem Huus nüs ! — Ich möcht iwerhäupt wisse, worum d'Franz e kreuz sell han! An mich, wie 25 Johr als
            Maire sich abg'schunge hett, denkt nemes — oder sott am End...
            
(den Brief betrachtend, den Passus wiederholend)
 in einer wichtige persönlichen
            Angelegenheit sprechen... Sott am End doch e-n-Orde in d'r Luft for mich erumflattere.... S'wär m'r
            zü anständi, wenn i so e-n-Orde bekämt, do thät d'Opposition un owedran d'r Adjund verknelle for
            Wueth.... 
            
(Reibt sich die Hände).
 Marie, hett nit d'r Breefbot g'säit, dass d'r Schulzebüür so e
            Breef bekomm hett, ehb dass 'r de-n-Orde bekomm hett ? —

          
",6,stoskopf-dr-herr-maire
59,comedy,Marie,F,,,,"
            
Marie.

            
Ja‚, Vadder.

          
",6,stoskopf-dr-herr-maire
60,comedy,Grethl,F,,,,"
            
Grethl.

            
Ja‚, un d'r Altbierel vun Holze, ehb dass 'r sini Demission gen hett, od'r wie anderi säuje, ehb
            dass 'r weckg'schmisse worre-n-isch.. .

          
",6,stoskopf-dr-herr-maire
61,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Weckg'schmisse worre-n-isch ? Do d'rfor brüch ich kenn Angst ze han.... od'r 
            
(noochdenklich)
 sott am End d'Opposition mir Dreck in de Läme gemachti han un mich bim
            Kreisdirakter ang'schwärzt han ? Vum Adjund, vun dem Hallunk thät's mi nit wundere....! Sotte se-n-am
            verrothe han, dass i e-n-Arrièrecousin hab, wie französcher Officier isch, od'r dass í als Zucker in
            meinen Wien mach...?! Awer nee, diss mache se jo alli....! Od'r, dass i mini Rumatisse anno 70 in de
            Casematte vun Strossburri als Gardmobil verwitscht hab?! —

          
",6,stoskopf-dr-herr-maire
62,comedy,Marie,F,,,,"
            
Marie.

            
Do thät i m'r jetzt de Kopf nit driwwer verbreche.

          
",6,stoskopf-dr-herr-maire
63,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
Dü hesch Rechte, un wie g'säit, ich hab mir nix ze reproscheere un nix ze reskeere! Wen-i bedenk
            alli mini Mérites : 
            
(dieselben für sich an den Fingern abzählend)
25 Johr Maire, fünf Mol prämeert,
            Kriejerverän, landwirthschaftliche Conferenze, Kunstmischt, hab Allewil for de Candidat vun d'r
            Regeerung g'schafft.... 
            
(einschAelterernd)
 for ne g'stimmt hawi zwar nie, diss isch wohrer, awer diss kann m'r doch
            nit wisse ! — ihri Durichläuft hett m'r eijehandig d'Hand gedrickt...
            
(noochdenklich dann zu seinen Töchtern in freudigem Tone)
 richtig ihr King ich hab nix ze
            reskeere... nix ze reskeere...! Awer als noch besser vorg'sorit als nooch....! For alle Sticke Marie
            henksch m'r diss Täfele do eweck vum Aelterer Napoleom, erix in e Zimmer, wie's neemes sehn kann, un
            henksch diss letscht Diplom an de Platz, wie m'r for unsere fattig-n-Ochse bekomm han.

          
",7,stoskopf-dr-herr-maire
64,comedy,Marie,F,,,,"
            
Marie.

            
D'r Napoleon thät denne Herr vun d'r Kreisdiraktion doch nit frasse.

          
",7,stoskopf-dr-herr-maire
65,comedy,D'r Herr Maire,M,mayor,government_executive_officials,upper_middle_class,"
            
Maire.

            
S'macht nix, s'Diplom vum e fattig-n-Ochs am Platz isch 'm leewer. Un dü Grethl henksch m'r diss
            Täfele eweck, wie min Numero drinne steht, wie i anno 66 gezöüje hab, wie i g'speelt hab, un henksch
            m'r s'Portrait an de Platz vum Vetter Schorsch als Gardekürasseer vun Berlin, denn diss sahn die
            Herr vun d'r Kreisdiraktion gäre... En attendant will i g'schwind e Sprung niwwer zuem
            Schuelmeischter, for dass 'r d'Schriewereije alli in Ordnung bringt, un dass m'r schunsch jo neemes
            nix erfahrt, denn ich will im Adjund äns ingbrocke, verknelle muess 'r for Wueth 
            
(reibt sich die Hände).
 Ah, d'r Franz muess ich's doch äu säuje vum Starne en passant.
            S'embetiert mi genue, s'isch fuxi, die G'schicht mit de Marikknöpfle leijt m'r als noch üf'm
            Mäuje... Awer was mache ?.... Un dass wenn i häm kumme, d'r Napoleom un min Numero eweck isch, nitt
            dass 's vergasse wurd !
            
(ab, Marie und Grethl hänke die Bilder ab).

          
",7,stoskopf-dr-herr-maire
66,comedy,Grethl,F,,,,"
            
Grethl.

            
Jetzt isch ball d'ganz Stub mit Veehdiplom gepflaschtert, d'ränscht Menagerie ! —

          
",7,stoskopf-dr-herr-maire
67,comedy,Marie,F,,,,"
            
Marie

            
(nach der Thüre umschauend, ob der Vadder draussen ist).

            
Do, e-n-Ansichtsposchtkart vum Herr Dr. friendlicher ! Er kummt, diss wurd m'r e schen G'schicht
            gen, un ich, wie nit s'Gürasch hab g'hett im Vadder ebs d'rvun ze säuje.

          
",7,stoskopf-dr-herr-maire
68,comedy,Grethl,F,,,,"
            
Grethl.

            
Jo, jo, hesch ewe de Vadder g'höert, wie 'r ne empfange will! — Mit d'r Flinten! Die hämli Henkereij
            het m'r nee g'falle. D'rbie isch's aü noch e Ditscher.

          
",7,stoskopf-dr-herr-maire
69,comedy,Marie,F,,,,"
            
Marie

            
(schnalle einfallend).

            
Ja‚, awer numme-n-e halwer. Dü wäisch jo, dass 'r am e Dictionaire vun d'r elsässische Sprooch
            schafft... un die nett Breef un die schen Gedichtle, wie 'r m'r Allewil g’schickt hett...

          
",7,stoskopf-dr-herr-maire
70,comedy,Grethl,F,,,,"
            
Grethl.

            
Früehjer hesch doch als e so e schwarzer im Kopf stecke g'hett, wie de-n-als angetroffe hesch, wie
            de noch in d'Pension gange bisch !

          
",7,stoskopf-dr-herr-maire
71,comedy,Marie,F,,,,"
            
Marie.

            
Erinner mi nit dran. S'isch wohrer, ich hab ne gäre g'hett, s'isch awer vergasse. M'r han jo enander
            numme kennt vum Sehne, ich weiss jo nit emol, wie 'r g'heisse hett. Un zetter, dass i üs d'r Pension
            bin, hawi nix meh vum g'sehn un nix meh vum g'höert. Wer weiss, wie der steckt. — Du reste, d'r Herr
            Dr. friendlicher g'fallt m'r sowit ganz Guten, un s'isch äu e Guteni Partie.

          
",7,stoskopf-dr-herr-maire
72,comedy,Grethl,F,,,,"
            
Grethl.

            
Was isch'r numme? — Ich kann die fremdländische Namme nee Rechte b'halte.

          
",8,stoskopf-dr-herr-maire
