drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Cécile,FEMALE,,,,"
          
Cécile

          
(scharf):

          
Bardon, m’sieur, ich bin Wittfrau.

        
",3,greber-sainte-cecile,9,2,0.0,0.2222222222222222,0.0,0.0,0.51856594642073,0.0,0.5337015352084964,0.0,0.36795281254164924,0.10716666666666666,0.0703,0.10480344806150174,0.6427524459261905
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
Macht nix, madame, ich bin Wittmann.

        
",3,greber-sainte-cecile,7,3,0.01,0.4285714285714285,0.002,0.0,0.5320059862523856,0.014599999999999998,0.5569884028659998,0.0,0.3227716875249895,0.11556666666666666,0.0703,0.12880344806150174,0.6137252113438965
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
(entzückt)

          
E Wittmann? — Ohne Kinder?

        
",4,greber-sainte-cecile,9,2,0.0,0.2222222222222222,0.002,0.0523,0.4933607050954342,0.014599999999999998,0.541455533379297,0.0,0.22607325568117825,0.18436666666666665,0.0703,0.12880344806150174,0.5673727552379406
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
Ohne Kinder. — Ich müeß jetz gehn.

        
",4,greber-sainte-cecile,8,1,0.0,0.125,0.002,0.15689999999999998,0.4986666375405707,0.014599999999999998,0.4870063556720165,0.0,0.2561047044685661,0.18436666666666665,0.0703,0.06720000000000001,0.5594046532705977
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ze bliewe Sie doch noch e bissel. — — Möchte Sie sich nit noch emol hirote?

        
",4,greber-sainte-cecile,17,1,0.0,0.0588235294117647,0.002,0.2834339685029951,0.5420180159848188,0.014599999999999998,0.50038573229245,0.0,0.2575749356481482,0.18436666666666665,0.0703,0.20153396850299515,0.5824901655831927
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
Merci bien, hab grad genüe vum erschte Mol.

        
",4,greber-sainte-cecile,9,1,0.0,0.1111111111111111,0.002,0.2834339685029951,0.4941044593284996,0.014599999999999998,0.5482115187254728,0.0,0.2575749356481482,0.11466666666666665,0.0,0.31713396850299513,0.6674906229440255
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
Sie wüßte ’s nit? — — Awer ich. Adieu madame.

        
",5,greber-sainte-cecile,11,2,0.015,0.1818181818181818,0.003,0.2834339685029951,0.49025825465294615,0.0219,0.5330995468800785,0.0,0.2575749356481482,0.11049939848753923,0.0,0.2843339685029952,0.6477869700705055
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Am liebschte hätt ich e Wittmann ohne Kinder.

        
",5,greber-sainte-cecile,9,3,0.0,0.3333333333333333,0.003,0.30140063516966176,0.49890707534660317,0.0219,0.5548194952430954,0.0,0.273607746262752,0.08756606515420588,0.0,0.3213339685029951,0.6704522277632725
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
Eh ben, güet, ze will i sehn, daß ich einer find. 
          
(Für sich):
 E warmi Person! 
          
(Ab.)

        
",5,greber-sainte-cecile,22,5,0.1126982986169931,0.2272727272727272,0.02553965972339862,0.24333384106442274,0.5111200285520097,0.044379999999999996,0.5998809954044008,0.02443207721869626,0.2419004339103778,0.08756606515420588,0.0,0.3482009691727928,0.6352041288704949
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
E züe nedder Mensch! Nurre schad, daß ’r mich nit versteht. M’r dhädde nit üwel züenand passe. Er
          het Nümmero siwwezeh ghet, dis will i m’r merke.

        
",6,greber-sainte-cecile,28,2,0.2725,0.0714285714285714,0.08003965972339863,0.11679987256142763,0.49366139511472956,0.04908,0.5296988713014563,0.02443207721869626,0.16543020273079562,0.1855585736722812,0.0,0.2818670006697977,0.532825474296039
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
(würdige, starke Matrone von ungefähr 45 Jahren)

          
Cécile, hesch de schun bi’s Meyer’s de neije, Butzlumpe kauft?

        
",6,greber-sainte-cecile,22,4,0.0,0.1818181818181818,0.08003965972339863,0.11679987256142763,0.5290163668192903,0.08188,0.5188484023800141,0.04863207721869626,0.16543020273079562,0.1855585736722812,0.0,0.2566170006697977,0.5013284462017561
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ja, madame.

        
",6,greber-sainte-cecile,3,2,0.015,0.6666666666666666,0.08003965972339863,0.11679987256142763,0.5425226841330495,0.08188000000000001,0.5130742578235973,0.04863207721869626,0.2382302027307956,0.143859175184742,0.0,0.2566170006697977,0.5566505021695713
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Denne Midda wurd d’ Stubb vun mim Mann uffgewäsche; ’s isch höchschti Zitt.

        
",6,greber-sainte-cecile,14,2,0.0,0.1428571428571428,0.08003965972339863,0.09813320589476097,0.5208161724754711,0.08188000000000001,0.5396395591953842,0.04863207721869626,0.2170958239600031,0.09799250851807532,0.0,0.21961700066979767,0.5572379644192731
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Do wurd’s awer noch hewwe, Madam. Er loßt Nieme-n-in sini Stubb. Er will nit gstört sin, saat ’r,
          het ’r gsaat.

        
",7,greber-sainte-cecile,25,3,0.1963333333333333,0.12,0.09676666666666667,0.05160000000000002,0.5382877165124437,0.074,0.5247465960216461,0.0242,0.1509999999999999,0.13132584185140866,0.0,0.25315000000000004,0.5265674402323024
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Isch dis nit e Kurweh mit dem Mann! Was macht ’r wirklich?

        
",7,greber-sainte-cecile,13,2,0.0,0.1538461538461538,0.04226666666666666,0.05160000000000002,0.5317806510277933,0.0693,0.6071273392668664,0.0242,0.16039999999999988,0.03333333333333332,0.0,0.25155000000000005,0.5996795097061004
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
’s wurd m’r ball unheimlich, wenn dis so fort geht.

        
",7,greber-sainte-cecile,11,1,0.0,0.0909090909090909,0.04226666666666666,0.05160000000000002,0.5252692612758959,0.0365,0.5763066235882077,0.053200000000000004,0.16039999999999988,0.03333333333333332,0.11203957533372426,0.16120000000000004,0.5761622432456448
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Er het ganz ’s équilibre verlore, d’r Schinder kummt nit drüs.

        
",8,greber-sainte-cecile,12,3,0.3616666666666666,0.25,0.11159999999999996,0.05160000000000002,0.5378665423050354,0.044266666666666656,0.5778397249640117,0.10347970142626953,0.11386666666666656,0.07779999999999998,0.11203957533372426,0.12680000000000002,0.5195079685482932
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Daß er awer au gar nit saat, was er het!

        
",8,greber-sainte-cecile,11,1,0.0,0.0909090909090909,0.11159999999999996,2.2204460492503132e-17,0.579645555569037,0.04426666666666666,0.606786340456426,0.10347970142626953,0.0700666666666666,0.07779999999999998,0.11203957533372426,0.23920000000000002,0.5275402824778996
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Irid ebbs, was m’r nit wisse derfe, dis isch emol sicher.

        
",8,greber-sainte-cecile,12,1,0.0,0.0833333333333333,0.07233333333333332,2.2204460492503132e-17,0.5326684928159799,0.029666666666666664,0.6446982708895364,0.10347970142626953,0.15446666666666659,0.04446666666666666,0.11203957533372426,0.31320000000000003,0.5905297194739294
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Er wurd doch nit krank sin?

        
",8,greber-sainte-cecile,7,1,0.333,0.1428571428571428,0.1389333333333333,2.2204460492503132e-17,0.5199417574330476,0.15818853743480746,0.5196262798108491,0.23245848448548312,0.11066666666666661,0.1735834746515072,0.11203957533372426,0.24680000000000007,0.47516348859861235
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Jo Pfiffedeckel ! Ich will e Weddung druff mache, daß do irid e Heimlichkeit d’rhinter steckt. Der
          Mann het kein Beschäftigung meh. Ich hab’s jo allewyl gsaat, ’s isch e Dummheit gsin, denne schöne
          Epizierlade ze verkaufe. Wenn d’r Mensch nix ze schaffe het, ze fangt ’r mit de Viehheite-n-an.

        
",9,greber-sainte-cecile,54,4,0.1095,0.074074074074074,0.16083333333333333,0.027750000000000025,0.504993800830712,0.15818853743480746,0.5323818721687902,0.1792584844854831,0.17020306209505617,0.17403347465150718,0.009,0.30695000000000006,0.5056593530539226
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
M’r sott’s fascht meine.

        
",9,greber-sainte-cecile,6,1,0.0,0.1666666666666666,0.0885,0.027750000000000025,0.48039354082138974,0.12852187076814078,0.5659595528650887,0.12897878305921356,0.1439363954283895,0.12956680798484052,0.009,0.45235000000000003,0.5698872330922276
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Madame, verlon Sie sich nur uff mich. Ich bin au ghirot gsin, un hab e Mann ghet, un e Dukelmüser,
          wie kein größerer uff ’m Erdsbodde-n-erumgeloffe-n-isch. Ich versicher Sie awer, er het
          könne-n-anstelle was er gewöllt het, der Daudel, ich hab’s erüskreijt.

        
",9,greber-sainte-cecile,50,7,0.0546859047965454,0.14,0.09943718095930908,0.0478357142857143,0.4601307281034801,0.1490434037196839,0.5443786854492,0.1449101372571538,0.18770782399981806,0.14831226974782533,0.029398504912750124,0.3868672852540585,0.567783958423191
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel

          
(Mann von sechszig Jahren, gestutzter Schnurrbart, Schnupfernase — er priest zuweilen — Brille
          mit blauen Gläsern, altmodischer Kragen; in der Rechten trägt er einen Koffer, in der Linken einen
          großen Regenschirm. Er spricht fast durchweg sehr schnell):

          
Bonjour, liewi Kusin, bonjour bisamme !

        
",9,greber-sainte-cecile,45,7,0.0624917976657556,0.1555555555555555,0.1119355404924602,0.06469776227146681,0.48546037830683864,0.16464235177783587,0.5272766943614112,0.16623633695616585,0.150950969981686,0.16670836664782476,0.0427985049127501,0.30157206433839245,0.5464445510830942
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Min Seel, d’r Désiré! Bonjour, Désiré! Wo kommsch denn dü here? Awer e surprise!

        
",10,greber-sainte-cecile,15,1,0.0,0.0666666666666666,0.045335540492460205,0.06469776227146681,0.43460143416745306,0.03612048100969508,0.5973706896773893,0.03725755389695226,0.231150969981686,0.037591558662984206,0.0427985049127501,0.30157206433839245,0.6791918547464746
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Güete Daa, Herr Enishänsel. 
          
(Nimmt ihm Hut Koffer und Schirm ab.)

        
",10,greber-sainte-cecile,14,3,0.0253333333333333,0.2142857142857142,0.02850220715912686,0.0369477622714668,0.4305309544018998,0.0486538143430284,0.6288102591024849,0.04665755389695224,0.21679569956995617,0.03714155866298422,0.033798504912750105,0.2837405452122034,0.7009917518134544
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Kinder, Kinder, lon mich üsschnüüfe, lon mich üsschnüüfe. Nein, was e Wedder! Nit ze glauwe, so e
          Wedder. — — Do hinne isch’s gemütlich. Gottlob, daß ich do bin.

        
",10,greber-sainte-cecile,31,8,0.0860364029545267,0.2580645161290322,0.0457094877500322,0.1089661148113131,0.425038375682467,0.10469425930286769,0.5829540569758551,0.07749290049974347,0.26726996305293327,0.09260845173459924,0.05020669605597181,0.16639801836113394,0.6755988956748021
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ganz erecht, directement mit ’m Isebahn. Hab e paar Kommissione ze b’sorje un möcht gern
          e-n-assemblée mitmache. — — In Bischwiller isch wirklich nix los. D’ Hieser stehn als noch uff de
          nämliche Stein, un ’s „Schwänel“ het sine Waddel noch nit verlore. Awer ’s allerneijscht : d’r alt
          Schladenhauffen isch iwwergschnappt un sie han ne müen furtschaffe als incurable. Ja, so gehts als: so
          e Mann het e-n-Idee, d’r Idee wurd e-n-idée fixe, d’r idée fixe wurd Narrheit, d’Narrheit wurd
          Verrucktheit, un d’Verrucktheit wurd incurable. Voilà-tout. — Un wenn m’r nit bezitte d’rfor dhüed,
          ze-n-isch d’r Mensch verlore.

        
",11,greber-sainte-cecile,112,12,0.1810914405401805,0.1071428571428571,0.07099059489875922,0.10619706719226547,0.4338607690831381,0.11840358226483357,0.5611356314044605,0.08155641594373661,0.2778935424342025,0.0926451405121832,0.04140819114322166,0.14565868448966762,0.6484729634897768
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
’s isch noch allewyl so gsin un wurd so bliewe : wenn d’r Mensch verruckt wurd, no fangts im Hirn
          an. — Gehts als noch güet, Cécile? Als noch bi d’r Familli Stieffatre ? Dis nenn ich Anhänglichkeit! —
          — Awer was sieh ich? Sie het jo e gschwollener Backe!

        
",11,greber-sainte-cecile,49,4,0.0,0.0816326530612244,0.0584922353656081,0.08933501920651298,0.43055841650322507,0.1028046342066816,0.5489548591886007,0.060230216244724556,0.2891362402148293,0.07424904361218376,0.05575819114322168,0.1274039054053336,0.6533767486930471
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Zitter gescht, Herr Enishänsel.

        
",11,greber-sainte-cecile,5,2,0.038,0.4,0.0660922353656081,0.08933501920651298,0.4924396212634942,0.12160463420668159,0.556224413904695,0.13575848028803691,0.20893624021482932,0.07424904361218376,0.05575819114322168,0.1274039054053336,0.5988339457886095
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
(sie betastend)

          
Dhüet’s do weh?

        
",12,greber-sainte-cecile,9,1,0.47,0.1111111111111111,0.15502556869894143,0.08933501920651298,0.538597565914118,0.1886713008733483,0.4814231775601382,0.2257480570156937,0.16695511519816963,0.2064938369721446,0.05575819114322168,0.08508542453152276,0.5130684655737824
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Ja. — Au, au!

        
",12,greber-sainte-cecile,5,1,0.0,0.2,0.1378182881080361,0.01731666666666668,0.5750163437192746,0.132630855913509,0.47818466058544606,0.19491271041290248,0.2620808517151925,0.15102694390052956,0.03934999999999998,0.05702795138259216,0.5413655320504676
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ja dis derf m’r nit eso henke lon. Uff einmol setzt sich d’Ros nin, un d’rno kamm’r sechs Wuche lang
          küriere. Do müeß e Düech drum. Sophie, lang doch gschwind e frisch’s Nasdüech.

        
",12,greber-sainte-cecile,37,7,0.0491636588311581,0.1891891891891892,0.11143273176623163,0.0200857142857143,0.5652366370696861,0.1078802542627653,0.4775137146596814,0.2177808959725641,0.2557144151910661,0.17418940693614818,0.03712610922469812,0.05405,0.5588183696435711
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel

          
(verbindet sie):

          
So, so! ’s isch e kleini Verkältung. Nurre warmhalte, daß nix bösartigs drüs wurd.

        
",13,greber-sainte-cecile,19,1,0.0,0.0526315789473684,0.11143273176623163,0.0200857142857143,0.5373398590376054,0.1078802542627653,0.4134478059632335,0.2177808959725641,0.2908285714285713,0.17418940693614818,0.00937610922469812,0.023200000000000002,0.5068097031749312
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Merci, Herr Enishänsel. 
          
(Das Tuch behält sie während des ganzen Stückes an.)

        
",13,greber-sainte-cecile,15,1,0.076,0.0666666666666666,0.11903273176623161,0.0200857142857143,0.5131457532390938,0.1266802542627653,0.4296710505664688,0.17045263192925172,0.2908285714285713,0.17418940693614818,0.00937610922469812,0.023200000000000002,0.5230942964484828
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ja, so helft m’r d’r leidende Menschheit. M’r saat als, e-n-Abedeeker isch e halwer Dokter, ich awer
          saa, zwei Dokter sin noch kein halwer Abedeeker. Die Experience, wo mir han, kann jo ken Dokter han.
          Wenn so e Kranker in mini Abedeek kumme-n-isch, hawi ne z’erscht angelüejt, un hab d’rno ’s Recept
          gemacht, wo im d’r Dokter verschriwwe het ghet. Armer Deifel, hawi als gedenkt, un hab d’Medicin
          zsammegebäschtelt. Derwilsch hawi m’r denne Mann widder betracht vun owwe bis unde 
          
(er macht es vor)
, 
          
un so het sich’s Au vun Aase dran gewöhnt ze sehn, wo d’r Mensch gsund un wo ’r krank
          isch.

        
",13,greber-sainte-cecile,115,20,0.1054264328444583,0.1739130434782608,0.04611801833512328,0.03445226559195512,0.4733485172511804,0.07278672764839592,0.4859773260998425,0.10094229860599153,0.3031985714285713,0.07668672636153027,0.01944610922469812,0.08875779366606132,0.579096658158573
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Dis glauwi gern.

        
",13,greber-sainte-cecile,4,2,0.0,0.5,0.04611801833512328,0.07275226559195512,0.43001955355177496,0.07278672764839592,0.5284764869057933,0.10094229860599153,0.21229857142857136,0.07668672636153027,0.04134610922469812,0.22322550196161436,0.5897148205452476
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ja ja, ja ja! Gsundheit isch Gsundheit, un Krankheit isch Krankheit. Un wo d’Gsundheit uffhört,
          fangt d’Krankheit an. — — Awer was babbel ich d’ganz Zitt ! 
          
(zu Sophie)
 Jetz verzähl m’r doch emol — — was machsch denn dü un d’r Anatole?

        
",14,greber-sainte-cecile,48,12,0.08525,0.25,0.05333528656889166,0.06126655130624085,0.44179643114885103,0.09751115694343301,0.5145194367234913,0.08969521494892242,0.24401999999999996,0.07113554941975794,0.03197,0.20002550196161434,0.5920323343290358
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
’s geht sowit ganz güet.

        
",14,greber-sainte-cecile,6,2,0.0,0.3333333333333333,0.05333528656889166,0.061266551306240834,0.46270108769246504,0.09751115694343301,0.5957274063787125,0.08969521494892242,0.2571916875249895,0.07113554941975794,0.03197,0.20002550196161434,0.6670296624500285
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
Nit ganz güet, Herr Enishänsel, wenn’s erlaubt isch, e Wort ze redde.

        
",14,greber-sainte-cecile,14,4,0.019,0.2857142857142857,0.04193528656889166,0.08586655130624081,0.47861073326628334,0.06931115694343301,0.5951078634062774,0.06854521494892243,0.31077753128748425,0.07113554941975794,0.03197,0.20002550196161434,0.6821291287155777
comedy,Cécile,FEMALE,,,,"
          
Cécile:

          
D’r Herr Stieffatre het ebbs im Kropf stecke, m’r wisse blos noh nit was.

        
",15,greber-sainte-cecile,15,2,0.298,0.1333333333333333,0.08045,0.07150000000000001,0.4825024979588462,0.09600468355780241,0.5790647828280109,0.05276597154452586,0.29520753128748434,0.036393436634415,0.021899999999999996,0.13446770829555305,0.6654598525540504
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Im Kropf? Ja isch ’r denn krank? — Nurre nix verdütscht — — dies kann alles nix helfe.

        
",15,greber-sainte-cecile,19,3,0.111,0.1578947368421052,0.10264999999999999,0.0332,0.5010897429631481,0.13884530714718266,0.5307176181257686,0.09575889923093037,0.2890408646208177,0.07943237262936184,0.0,0.0432,0.6198615917302683
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Wemm’r dis nur wüßt! Er isch halt absolument wie umgewendt, dü kennsch ne nimm.

        
",15,greber-sainte-cecile,15,1,0.4529999999999999,0.0666666666666666,0.17619999999999997,0.024600000000000004,0.47849935493457263,0.16084062358938028,0.5115762456451078,0.0641429276864045,0.20929086462081764,0.04303893599494684,0.0,0.0432,0.5602126855495165
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Het ’r denn güete-n-Abbedit ?

        
",16,greber-sainte-cecile,7,1,0.0,0.1428571428571428,0.17619999999999997,0.024600000000000004,0.48563595996717773,0.16084062358938028,0.513364402108576,0.0641429276864045,0.23766255214580717,0.04303893599494684,0.0,0.0432,0.5651283023550911
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Gottlob, esse kann ’r noch kräftig.

        
",16,greber-sainte-cecile,7,1,0.0,0.1428571428571428,0.17239999999999997,2.2204460492503132e-17,0.5263876950140247,0.15144062358938026,0.560655633750623,0.057092927686404525,0.2372767083833124,0.04303893599494684,0.0,0.17357660166921607,0.5745105998961668
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Hm — hm. Het ’r denn au — — bardon, dis will i ne doch liewer selbscht fröuje.

        
",16,greber-sainte-cecile,19,1,0.0,0.0526315789473684,0.11279999999999997,0.11803433590026761,0.540117580124795,0.09904062358938026,0.5938115128166147,0.04299292768640452,0.404378730256388,0.04303893599494684,0.0,0.30011005525955414,0.6682953059821912
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Do kannsch lang fröuje — — er saat nix, ken Wort schnüüft er.

        
",16,greber-sainte-cecile,14,3,0.0,0.2142857142857142,0.09059999999999999,0.1508343359002676,0.5472385344480981,0.05620000000000001,0.6329417274267592,0.03126666666666666,0.3558453969230547,0.030199999999999998,0.0,0.29437672192622083,0.6617224719564201
comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
De ganze Daa isch ’r präoggubiert, wie in Gedanke; wenn m’r ebbs saat, isch ’r glich owwenüs; ball
          rümort ’r wie wild in sinere Stubb erum — — un ball sitzt ’r widder do, un grüwelt un simlirt . . .
          .

        
",17,greber-sainte-cecile,39,3,0.2549122408227465,0.0769230769230769,0.0509824481645493,0.1825308124208762,0.5801031215257788,0.03532890265452936,0.692711284472611,0.07507491670226032,0.3982453969230547,0.07419042687399387,0.0440654379019556,0.35837672192622083,0.7124261802494264
