drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Isch zwäijevierzig. Zü dane zwäi- hündertunfünfesachzig Mark, isch : 
(rechnet schriftlich auf einem Blatt Papier)
 
 Zwäihündertunfünfesaachzig un Zwäijevierzig, Strich dringer. — So. — Zwäi un fünf isch siewe — schrieb siewe. — Vier und sechs isch zehn - schrieb Null un bhalt äins. — Zwäi, un äins bhalte, isch drej. — Dies warde also drejhündertunsiewe Mark.

        
",7,riff-d-schloofere,59,3,0.1413333333333333,0.0508474576271186,0.058466666666666646,0.16649045912872668,0.4008245210780707,0.04219999999999998,0.5303923847884391,0.028733333333333298,0.2426333333333333,0.0,0.019733333333333318,0.25656666666666667,0.6246794783135196
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Vun eem Däuej wied'r! — E scheens Stickel Gald! — So an eem Däuej ze v'rdiene! — M'r sott's wajer fascht nit fer möejli halte.

        
",8,riff-d-schloofere,27,3,0.2343333333333332,0.1111111111111111,0.10533333333333328,0.24459215080064595,0.3909541838138187,0.060933333333333305,0.519717546763338,0.028733333333333298,0.2780333333333333,0.0,0.03326666666666664,0.19520581986186936,0.6036873195202853
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(lachend)

          
Do sell nocch emol Äiner säueje, ’s gabt noch däuwi Büüre !

        
",8,riff-d-schloofere,15,2,0.0,0.1333333333333333,0.10533333333333328,0.24459215080064595,0.43085418381381874,0.060933333333333305,0.5143175467633381,0.028733333333333298,0.3055333333333333,0.0,0.07936666666666664,0.19520581986186936,0.6026873195202852
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Drejhündertunsiewe Mark von eem Däuej! — E natts Stückel Gald!

        
",9,riff-d-schloofere,11,1,0.074,0.0909090909090909,0.12013333333333329,0.2865972258164037,0.410216278372888,0.060933333333333305,0.5247913495474551,0.028733333333333298,0.30143333333333333,0.0,0.11996666666666664,0.21150581986186934,0.581192373891424
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ob's natt isch ? Zall will ich mäine — Un was d’Häuptsach d'rbie isch: ’s stinkt nit!

        
",9,riff-d-schloofere,20,4,0.0,0.2,0.0899333333333333,0.23930199625204035,0.41924877249274833,0.04219999999999998,0.5486543596419698,0.05293333333333332,0.33231666666666665,0.0,0.11009999999999998,0.21605581986186934,0.61176474904576
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Ah jaso. — 
(blättert hastig in dem Anmeldebuch nach.)
 — Ja, do stehn sie jo: Melchior Dissi üs Wyrsche, Mamsall Simselewim üs Strooßburri un Hyronimüs Schlöijele üs Strooßburri.

        
",10,riff-d-schloofere,31,2,0.0,0.064516129032258,0.061666666666666634,0.19200676668767702,0.43436306161739735,0.01873333333333332,0.5424354195143745,0.033600000000000005,0.41835000000000006,0.0,0.10023333333333333,0.1701891531952027,0.6547240364760863
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Worum hesch dann die noch uff hyt Owe bstellt ?

        
",11,riff-d-schloofere,10,1,0.0,0.1,0.014799999999999999,0.11390507501575775,0.43381045728931156,0.0,0.5751703237537141,0.033600000000000005,0.49234999999999995,0.0,0.0867,0.10815000000000001,0.6947985238223378
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Bstellt hawich se nit, oowiese höön sie sich aw'r äu nit loon, un d'rnoo hawich halt gedenkt: drejefuffzig un drej isch sechsefuffzig.

        
",11,riff-d-schloofere,24,3,0.1509999999999999,0.125,0.044999999999999984,0.11390507501575775,0.428121574915129,0.01873333333333332,0.5636150969887536,0.033600000000000005,0.44625000000000004,0.0,0.040600000000000004,0.10815000000000001,0.6612553139370252
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(laut auflachend)

          
Denke un babble! — Hahaha! — Ich mäin, dini Sprüchle sottsch doch jetzt bööl üffewandi könne? — 
(in leierndem Tone)
 Ich bin im e Wald — bo sieh ich e blöijs Blüemele — dies isch Majoran — un d’rnawe wissi Ardbeerblüemele — —

          

        
",12,riff-d-schloofere,51,3,0.0,0.0588235294117647,0.030199999999999984,0.0,0.419478780103174,0.01873333333333332,0.5678313809435058,0.033600000000000005,0.3935833333333333,0.0,0.0,0.07381666666666667,0.7000962502845505
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(lachend)

          
Halt's Mül! — Iwerhäupt: 's schloofe! — Mueß nit äu gschloofe ware d'rbie ? — Hein?

        
",13,riff-d-schloofere,21,3,0.1509999999999999,0.1428571428571428,0.06039999999999997,0.0,0.42632851298165003,0.03746666666666664,0.5296113003093492,0.0,0.38103333333333333,0.0,0.0422,0.03746666666666666,0.6842039942469847
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Na höer, wann dini Arwäit iewerem schloofe maache kannsch, ze wursch doch nix ze kläueje höön.

        
",13,riff-d-schloofere,17,1,0.0,0.0588235294117647,0.06039999999999997,0.0,0.38640748792547613,0.03746666666666664,0.544898796216125,0.0,0.34793333333333337,0.0,0.0422,0.03746666666666666,0.6870057463349993
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Laach doch nit eso däub!

        
",14,riff-d-schloofere,6,2,0.0,0.3333333333333333,0.06039999999999997,0.0422,0.38067781224489006,0.03746666666666664,0.5279141958077525,0.0,0.3492506653659864,0.0,0.06508210621601251,0.08571847551418108,0.7097334895745597
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Nee, vorläifi noch nit.

        
",15,riff-d-schloofere,5,1,0.0,0.2,0.030199999999999984,0.0422,0.34646669461907253,0.01873333333333332,0.544869422572713,0.0,0.36785066536598643,0.0,0.06508210621601251,0.08571847551418108,0.7442766994598724
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ich mäin numme. — Wäisch, s'isch nit guet wenn m'r ze viel und ze früehj laacht.

        
",16,riff-d-schloofere,18,3,0.0,0.1666666666666666,0.030199999999999984,0.0422,0.3754606574794232,0.01873333333333332,0.5461966035411425,0.0,0.4359651237159795,0.0,0.06508210621601251,0.04825180884751442,0.7506439255137314
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Dü maachsch allewiel e Gschaftswark ! — E Sternsappermant nochemolning! — De Schaddel loß i noch nit hanke!

        
",17,riff-d-schloofere,18,2,0.0,0.1111111111111111,0.0,0.08049999999999999,0.3763342752545177,0.0,0.5558148788659032,0.0,0.3911651237159795,0.0,0.02288210621601252,0.1693518088475144,0.7311622941879898
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Äij jo — äij jo — — —

        
",17,riff-d-schloofere,9,1,0.0,0.1111111111111111,0.0,0.08049999999999999,0.3763342752545176,0.0,0.5558148788659032,0.0,0.39116512371597945,0.0,0.02288210621601252,0.1693518088475144,0.7311622941879897
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
Wieviel Prozante zeje m'r dann dene Monet vun ünserem Drogischt fer Malaga ?

        
",18,riff-d-schloofere,13,1,0.0,0.0769230769230769,0.0,0.0383,0.4076639509351037,0.0,0.5599994792742757,0.0,0.2804477916833264,0.0,0.0,0.2415,0.6780345509484293
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(im Kontobuch blätternd)

          
Do hinne hawich's zammegerachent. — So, do steht's jo. — V'rkäuft het'r in dem Monet fer drejhündertunachtzig Mark Malaga un fer zwäihündertfünfenynzig Mark v'rschiedeni Teesorte. Dies macht: Drejhündertunachtzig un zwäihündertunfünfenynzig isch sechshündertunfünfe- siewezig Mark. Uff üns falle damnoch, mit fünf Prozant gerachent: drejedrißig Mark un fünfesiewezig Pfanni.

          

        
",18,riff-d-schloofere,56,5,0.0,0.0892857142857142,0.0,0.0383,0.45064971988304137,0.0,0.5685617106320573,0.0,0.2388077916833264,0.01744142548842456,0.0,0.29118,0.6514891257336088
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Numme als harzhaft Malaga v'r- schriewwe, d'rnoo gitts schun Prozante.

        
",19,riff-d-schloofere,13,1,0.0,0.0769230769230769,0.0,0.0383,0.3932208716754154,0.0,0.5736322874661931,0.0,0.19656,0.01744142548842456,0.0,0.29118,0.6420467141034938
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Was hesch no gsäit?

        
",20,riff-d-schloofere,5,1,0.0,0.2,0.0,0.0,0.3495857689479377,0.0,0.5999622313577814,0.0,0.27596000000000004,0.01744142548842456,0.0,0.17008,0.6938545747851794
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(lachend)

          
Na, do hesch doch wenigschtens äinmol in diem Lawe d'Wohrhäit geredt.

        
",21,riff-d-schloofere,16,4,0.0,0.25,0.0,0.02305,0.39737708372759767,0.0,0.6092872126937978,0.0,0.2706447931000562,0.01744142548842456,0.02305,0.23728,0.7083404269268812
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
(schaut durch das Fenster)

          
Löij emole, Chrischtian, do hunte schlicht wied'r emol Äiner d' Strooß uff un oo un gickelt so v'rstohlenerwies an ünserem Hüs eruff. Wurd's äiner vun dane Dreje sin, wie hyt noch kumme welle?

        
",22,riff-d-schloofere,41,4,0.0,0.0975609756097561,0.0,0.054700000000000006,0.3527217822638337,0.0,0.6042628637934622,0.0,0.3457947931000562,0.01744142548842456,0.02305,0.11687999999999998,0.7285360378701045
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(schaut ebenfalls durch das Fenster)

          
Obs jetzt grood äiner vun ünsere Kliante isch, loßt sich halt uff die Art schwar kunstantiere, aw'r — uff alli Fäll — ebs Gschieds isch's juschtemand grood äu nit.

        
",22,riff-d-schloofere,38,6,0.0754999999999999,0.1578947368421052,0.01509999999999998,0.07136666666666666,0.3520880913423108,0.00936666666666666,0.5923331495182378,0.014866666666666662,0.3577347931000562,0.01313333333333332,0.02305,0.06719999999999998,0.7134954148144002
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Bisch v'rruckt ? Mariann; Wäisch nimmi, daß m'r gewarnt sin worre ?

		  

        
",23,riff-d-schloofere,11,3,0.0,0.2727272727272727,0.01509999999999998,0.10936666666666665,0.40127018072352216,0.00936666666666666,0.5827850082278395,0.03879999999999998,0.30480145976672285,0.01313333333333332,0.08245,0.06719999999999998,0.6632874712425244
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ich bloos d'r druff! — Un iewwer- häupt, dar wie üns gewarnt het sell numme guet Oocht geen, daß ihm d' Kriminalschutzlytt nit hinger d' Um- hängle löije!

        
",24,riff-d-schloofere,31,4,0.13,0.1290322580645161,0.041099999999999984,0.13786666666666664,0.449353984405967,0.02616666666666666,0.5733441405838949,0.05674999999999998,0.2791373035292176,0.01313333333333332,0.09925,0.06719999999999998,0.6232948831283578
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
Mir isch's raacht. — 
(Geht vom Fenster weg)
. — Was ich säueje will: hesch de Käufkuntrakt biem Böijunternahmer ingerschriewwe?

        
",24,riff-d-schloofere,23,2,0.0,0.0869565217391304,0.041099999999999984,0.11481666666666665,0.43271925383087434,0.02616666666666666,0.5444212987379814,0.10880853883140033,0.23785251042916147,0.072086972561485,0.14889999999999998,0.0789,0.5621667181738161
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ja, glich nooch d'r Noochmiddäuejs- sitzung. 's isch aw'r e Stierhäit gewahn.

        
",25,riff-d-schloofere,14,3,0.0,0.2142857142857142,0.041099999999999984,0.13109999999999994,0.4502516123614123,0.02616666666666666,0.534987084610694,0.10880853883140033,0.26270251042916143,0.072086972561485,0.14889999999999998,0.1159,0.5720572371356539
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Worum? — Erschtens kann üns jetzt e jeder Simpel sozesäueje in d' Karte ning gücke un kann's mit de Hange griffe, daß mir göönz häillos Gald v’rdiene muehn, un zwäitens malde sich ewwe uff dies anne äu d' Kunkürrante.

        
",26,riff-d-schloofere,41,8,0.068008117999647,0.1951219512195122,0.0396016235999294,0.16479646771030304,0.4561184815917101,0.0243881659291439,0.529904682480778,0.11346687216473365,0.2810190857141615,0.07027863922815167,0.153975,0.15437499999999998,0.5700266228255322
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(geringschäzig)

          
Poh, d' Kunkürrante.

        
",26,riff-d-schloofere,7,1,0.4700649439971766,0.1428571428571428,0.13361461239936473,0.20799646771030306,0.4930566832609454,0.08509349336229519,0.5406258615276653,0.15193353883140034,0.2545524190474948,0.07027863922815167,0.09457499999999999,0.15437499999999998,0.5173727795441581
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ja, d' Kunkürrante! — Sie kumme danewaj schun. — 
(nimmt eine Zeitung vom Tisch)
 — Do löij, was do drinne steht. 
(liest.)
 — Heilmethode nach hypnotisch-sugestiver Grundlage! — Phänomenale Erfolge !

        
",27,riff-d-schloofere,35,6,0.0783441573328627,0.1714285714285714,0.12328344386593726,0.23626313437696975,0.5140103239764029,0.07841104793448705,0.5614388379877764,0.14438353883140034,0.2917935662609481,0.07027863922815167,0.09177673104244191,0.17520833333333333,0.5438697348921112
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Was fer Erfolge?

        
",27,riff-d-schloofere,4,1,0.0,0.25,0.12328344386593726,0.36906313437696975,0.5942537397718356,0.07841104793448705,0.6480366984976735,0.09232499999999998,0.4073935662609481,0.011325,0.019076731042441918,0.09630833333333332,0.6323120477049512
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Phänomenale. 
(kaut an den Finger- nägeln.)

        
",28,riff-d-schloofere,10,2,0.0,0.2,0.12328344386593726,0.3211298010436364,0.6058332534980339,0.07841104793448705,0.6895336793782686,0.09232499999999998,0.4333245391887924,0.011325,0.061081924169767696,0.12180833333333332,0.6598953027913267
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Ja ich v'rsteh's äu nit raacht. — 
(liest weiter.)
 Einzig in der Welt dastehend !

        
",29,riff-d-schloofere,18,4,0.0,0.2222222222222222,0.10968182026600785,0.2707666666666667,0.5909672065699162,0.07082288200534316,0.6982887780087561,0.0728,0.45670796390379237,0.0,0.07441167176643268,0.12278333333333333,0.7028899660833003
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Ach, jetzt v'rsteh ich's! — Dies isch aw’r Schwindel !

        
",29,riff-d-schloofere,11,1,0.266,0.0909090909090909,0.06886883146657255,0.1895666666666667,0.5838804990932726,0.07411755457219188,0.6649733108035132,0.0104,0.45670796390379237,0.05,0.07441167176643268,0.12278333333333333,0.6991784398029928
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian:

          
Numme gemaach, ’s kummt noch besser, — 
(liest.)
 — Keine Berufsstörung! — Keine Arbeitsversäumnis! — Kein Krankenlager! — Keine Medizin! —

        
",30,riff-d-schloofere,24,2,0.0,0.0833333333333333,0.053200000000000004,0.1328,0.5350798588132456,0.064,0.6666419241288191,0.0,0.4054309729278443,0.05,0.060409940723990765,0.16573999698341493,0.6991141830501562
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann :

          
(gehässig)

          
Ja, salbschtv'rstandli! — Zerscht mueß m'r äu wisse, was ze v'rschriewe isch!

        
",30,riff-d-schloofere,16,1,0.0,0.0625,0.053200000000000004,0.0,0.5035219089255935,0.064,0.5690669323152674,0.0,0.40263097292784433,0.05,0.060409940723990765,0.16573999698341493,0.6517106788741271
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(liest weiter)

          
Nur ein Besuch bei mir, und Jeder ist sofort geheilt! -

        
",31,riff-d-schloofere,16,2,0.0,0.125,0.053200000000000004,0.0531,0.47463191802002785,0.064,0.5319277461955774,0.0,0.3414,0.05,0.01840474759666498,0.10323999698341493,0.6271658755867968
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(liest)

          
Nachweislich die größten Erfolge, selbst in komplizierten, veralteten, von allen Aerzten und Professoren aufgegebenen Fällen.

        
",32,riff-d-schloofere,19,4,0.0,0.2105263157894736,0.053200000000000004,0.1113,0.49660624841072687,0.064,0.5518446317314847,0.007049999999999999,0.30694999999999995,0.05,0.0,0.09268999698341492,0.6189678132637677
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(liest)

          
Mensch, erkenne und kuriere dich selbst! — Suche und hole Rettung bei Frau Schnatteri, zur Zeit in Straßburg auf die Dauer von nur drei Monaten. Sprechstunden vormittags 8—12 Uhr, nachmittags 2—6 Uhr im Hotel „Zum Teddybär“. — 
(legt die Zeitung weg.)
 Na, was säisch jetz do d'rzü ?

        
",33,riff-d-schloofere,60,7,0.0,0.1166666666666666,0.0,0.18462708526469052,0.4410793417747293,0.0,0.5630631361562031,0.0326667253804001,0.3300642857142857,0.01684389692232904,0.02077142857142856,0.10831856841198632,0.6860977049299295
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(erschreckt)

          
Mariann, träuej hurtli die Büecher ewack! — Räij' di’. — E Starnsappermant !

        
",34,riff-d-schloofere,16,2,0.0,0.125,0.0,0.18462708526469052,0.48904253765685396,0.0,0.5409224140147308,0.11246672538040008,0.3300642857142857,0.01684389692232904,0.02077142857142856,0.04452857142857142,0.6319575944489795
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Still doch! — Maach doch ken so Laawesdäuj ! — 
(rafft rasch die Zeitung und Geschäfts- bücher zusammen.)
 
(Es klopft zum zweitenmale.)

        
",34,riff-d-schloofere,27,2,0.0,0.074074074074074,0.0,0.18462708526469052,0.4248437839774265,0.0,0.5567103314774389,0.11246672538040008,0.2679642857142857,0.01684389692232904,0.02077142857142856,0.04452857142857142,0.6257964492011695
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
(drängend)

          
Los! — Los! — Los!

          

        
",35,riff-d-schloofere,9,4,0.0,0.4444444444444444,0.0,0.2299270852646905,0.47332453642354616,0.0,0.6031787230552241,0.11246672538040008,0.3145693572885662,0.01684389692232904,0.09232142857142857,0.10197857142857139,0.6491180910316582
comedy,s Gassenhansels-Mariann,M,,,,"
          
Mariann:

          
Numme gemaach! — 
(eilt mit den Sachen rasch rechts ab.)
 
(Es klopft zum drittenmale.)

        
",35,riff-d-schloofere,19,1,0.0,0.0526315789473684,0.0,0.27792708526469057,0.5309973057042522,0.0,0.5433566239361881,0.10541672538040008,0.25761935728856616,0.01684389692232904,0.09232142857142857,0.07307857142857141,0.5687381526433605
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Jaja! Numme ering! — entrez! 
(Mlles. Simselewim tritt in sichtlicher Erregung hastig durch die Mitte ein.)

        
",36,riff-d-schloofere,19,2,0.0,0.1052631578947368,0.0,0.20460000000000003,0.568745075067848,0.0,0.5686215446002976,0.07979999999999998,0.34240507157428046,0.0,0.07155,0.10194999999999999,0.5888365207434546
comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
Bonjour Monsieur! — Ich kumm doch noch räecht ums Himmelswille? — Herrjesses bin ich uffgerejt! — Sie erlauwe doch, daß ich mich vor alle Dinge e bissel setze dhue ? — 
(setzt sich.)
 — Oh, sin Sie aw'r nett ingericht do hinne! — Aanfach, aw'r nett! — Mit aam Wort! — Dies mueß m'r saawe! — Un der groß scheen Garte um's Hüs erum! — E Prachtgarte! Un doch d'rbie so aanfach! — Aanfach, aw'r nett! — Was pflanze Sie denn do alles ?

        
",36,riff-d-schloofere,87,12,0.0239166666666666,0.1379310344827586,0.00478333333333332,0.25095,0.5336879826275541,0.0,0.5595387604671807,0.0,0.3432884049076138,0.0,0.07155,0.17620053472274125,0.6242974354669502
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Chrischtian :

          
Krütt un Ruewe.

          

        
",37,riff-d-schloofere,4,1,0.0,0.25,0.00478333333333332,0.25095,0.5180446861946335,0.0,0.5743258348180242,0.0,0.3391884049076138,0.0,0.07155,0.17620053472274125,0.6360620848907892
comedy,Mlle. Simselewim,F,,,,"
          
Simselewim:

          
(wieder munter drauflossprudelnd)

          
Soso. — Krütt un Ruewe. — Aanfach, aw'r nett! — Wer's eso han kann! — Unseraaner hätt’ halt au sini Wünsch, sich e gemüetlis Heim ze schaffe! — E gemüetlis Heim! — 
(seufzt.)
 — Großer Gott! — Wenn m'r's Geld hätt’ wie nit, was könnt m'r do Alles mache, wir könnt me'r sich do innischte un inrichte! — Aanfach, aw'r nett! — E Hiesele zem ellaanbewohne, ’s Hiesel mit eme Borgärtel — Blueme un Rosehecke —, am Hiesel in d' Höeh Rewe od'r Epheu, d' Wohnung Hoch- parterre — e Salon — e salle à manger — zwei scheeni Schloofzimmer — e Fremdezimmer — e Bad- zimmer — e Cabinet toillet — e Wintergarte — e Boudoir — e Herrezimmer — e fumoir — Alles aanfach, aw’r nett! — Vorne in d'r Mitte vum Hiesel e Veranda — 
(schöpft tief Atem)
 — geje d'r Strooß zü. — D’ Staffel, wie zue d'r Veranda nuffüehrt, müeßt mit ihrem Geländer de Yndruck uff aane mache, als däet aam Jemand mit hell uffjüchzender Stimm züruefe: bienvenu! — entrée seulment! — Jaaa, ich hab Gschmack! Aw'r, dü liewer Gott im Himmel, was kann aam d'r bescht Gschmack un d'scheenschte Illüssione nutze wenn m'r ’s nöetige Klaangeld nit d'rzü het? — Un was spielt hytzedas d' Hauptroll ? — ’s Geld! — Wer isch Hahn im Korb allewiel un iewwerall? — Wer Geld het! — Wo Geld isch, isch alles — wo kaan Geld isch, isch nix — nit emol Kredit! — Denn Kredit un Geld hängt zamme! — Hawi Räecht od'r nit?!

        
",37,riff-d-schloofere,273,42,0.0421190476190476,0.1538461538461538,0.01320714285714284,0.18273596833753367,0.48887657633340875,0.0080666878363818,0.5302578911034951,0.00506190476190476,0.275963676828192,0.0056095238095237995,0.00647619047619046,0.19845769202851588,0.5996048269377046
