drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
's schint doch nitt, Fraü Simon, wil er selbst diemol do
                        iwere ku isch züe mr, fir mi iz'lade. Ich bi awer o
                        nitt iwer verwundert gsi!... Herr Helder, hat er
                        g'sàit, ich heiss Fix und wohn dert àne, un kumm als
                        Nochber Ihne ku ne kleine Visite mache... awer alles
                        das hat er g'sàit, wie we me-n-ihm e jeder Wort hätt
                        miesse üse ziege mit eme Büchonzieger.
                    
",72,11,0.5074118858265919,0.1527777777777778
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
's isch d'Angst!... er hat ebbes ag'stellt, dà Mann.
",12,2,0.4984752723216102,0.16666666666666666
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Ich ha gar nitt g'funde, ass er im e-n-alte Missethàter
                        z'glich sieht... 's isch e schicher, stiller Mann, wo
                        awer allewil wie uf Dörn' isch... d'ganze Zit isch er
                        unrüehig un lost, ich ha alle Aügesblick g'meint, er
                        will dervo laüfe.... 's isch eher gsi as thàt er in ere
                        unsichtbare Macht folge as in sim eigene Wille, fir si
                        Visite z'mache.
                    

          
",69,11,0.5942647200058366,0.15942028985507245
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Parbleu! 's isch si Töchterle gsi, wo-n-en g'schickt
                        hat... er ka-n-ihre nitt versage.
                    
",19,1,0.8441183503445996,0.05263157894736842
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Meint Se, Fraü Simon?... Sie ka denke, wie-n-ich ne güet
                        empfange ha... dr Vater vo miner blonde Erschinung,
                        wo-n-ich bis derthi als nur vo witem am Fenster g'sàh
                        ha durewitsche!... ass ich ne nitt g'schmutzt ha, isch
                        alles, wo-n-er mich ig'lade hat, ku dr Owe mit ihm un
                        siner Tochter z'passiere!...
                    
",60,7,0.6141076308720227,0.11666666666666667
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Sie mien g'wiss lieb si, Herr Helder, ass es bis züe dem
                        ku isch!...
                    
",16,3,0.5952431393679496,0.1875
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Was fir e herrliger Owe ha-n-ich züebrocht dert!... mr
                        hàn Cidre un Marone g'ha awer ich ha mich mit ebbes
                        ganz anders regaliert... O! was fir e herzig Kind, das
                        Lisele, wie-n-em si Vater sàit!... ich ha mich als in
                        dr Arm pfàtzt, fir sicher z'si, ass ich nitt schlof...
                        fir sicher z'si, ass ich wirklig si Stimm hör un si
                        frindlig G'sichtle sieh, wo als ganz roth worde-n-isch,
                        wenn ich's ag'lüegt ha... noch nie bin ich so g'licklig
                        gsi!... Dr Herr Fix hat siwezeh Parthie Ecartés g'wunne
                        sàller Owe, ohne ass ich's nur g'merkt ha.. ich glaüb,
                        wenn dr Blitz in dr Tisch g'schla hätt, so hätt's mr
                        kei Effect g'macht!...
                    
",125,19,0.5911143284135756,0.152
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Do glaüw-i scho, ass Se nitt g'sàh hàn, wie-n-er allewil
                        unrüehig isch... wie-n-er bim g'ringste Làrme z'àmme
                        fahrt un bleich wird, wenn er d'Hüsthüre hört geh, oder
                        ebber d'Stege-n-ufe kunnt.
                    
",41,2,0.3963498344644036,0.04878048780487805
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Am elfe bin i derno heim wie mit eme Rüsch, obschon i
                        nur ei Glas Cidre trunke g'ha ha... un wo 

          
",23,1,0.6274639965966486,0.043478260869565216
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Un siter, Herr Helder?
",6,1,0.6274639965966486,0.16666666666666666
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Oh! siter isch das Ding vorwàrts gange.
(er schikt e
                        Blick züem Fenster üse)
(er nimmt g'schwind
                        si Hüet un laüft hinte züer Thüre-n-üse)
",32,2,0.5714829432120427,0.0625
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Eh bien, franchement, ich bedür ne, dr Herr Helder, denn
                        ich glaüb nitt, ass er glicklig wird... un 's isch doch
                        eso ne güeter Mensch... er thàt sich üszieh, fir eim e
                        Dienst z'leiste... doch ich schwàtz do un schwàtz...
                        anstatt uf mi Thüre-n-Achtung z'gà... 's kännt weiss
                        Gott wer wott in's Hüs ku schliche.
(se geht
                        hinte-n-use, me hört se dispetiere im Hüsgang)
(d'Thüre geht uf
                        un dr Herr Finot kunnt ine, hinte-n-an ihm d'Fraü
                        Simon)
",94,16,0.6157828315325785,0.1702127659574468
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot
(zornig)
Wer sàit Ihre, ass ich bettle will?... losst Se mich
                        doch nur züe Othem ku... ouf! endlig ha-n-ich ne jetz
                        doch üsfindig g'macht... doch nitt ohne Mieih...
(züer
                        Fraü Simon)

          
",39,5,0.4707594635587419,0.1282051282051282
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Bàh, bàh, bàh... das sin alles nur Flaüse... was fir e
                        junger Mensch? wie heisst er?...
                    
",18,2,0.4815318579895884,0.1111111111111111
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot
(lipft d'Achsle.)
Ich weiss es jo nitt!...
",12,1,0.6274639965966486,0.08333333333333333
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Allons, allons... fahre-n-ab... un g'schwind e wenig,
                        oder ich hol bol d'Wacht...
                    
",17,2,0.4946016851730561,0.11764705882352941
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot.
Nur kei sa Làrme, güete Fraü... nur kei sa Làrme... fir
                        wer nimmt Sie mich denn eigentlig?
                    
",19,3,0.6145363440061079,0.15789473684210525
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Fir e-n-alter Spitzbüe, wo hat welle in's Hüs ku
                        schliche... ah, Ihr hàn g'meint, das Ding geht eso
                        licht?...
                    
",24,6,0.4712723818438748,0.25
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot
(fangt lüt a z'lache)
Dunnerwetter noch emol! ich ha schint's 's Asàh nitt vom
                        e Baron... nitt wohr, güete Fraü?... Ich will Ere denn
                        sage, worum ass ich do bi... vor allem müess Sie wisse,
                        ass ich dà letschte Win ter uf Paris ku bi im e ziemlig
                        misserawle Züestand...
                    
",56,9,0.6413505307973186,0.16071428571428573
unknown,Fraü SIMON,F,,,"
          
Fraü Simon
(b'schaüt ne. Fir sich)
Me sieht's jetz noch!...
",13,1,0.5352036879337128,0.07692307692307693
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot.
Ich ha sàller Tag scho achtevierzig Stund nit g'gesse
                        g'ha un bi, halwer narràchtig var Hunger, vor eme
                        Comestible g'stande, un do hat mr dà junge Mensch do,
                        wo wohrschinlig g'merkt hat, wo mi dr Schüeh druckt,
                        d'Hälfte vo sim Sackgeld offriert:
(fir sich)
",49,4,0.4796319281439564,0.08163265306122448
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Oh, wenn Sie dr Herr Emil meine, er isch noch nie so wit
                        furt gsi...
                    
",17,2,0.6555313165177497,0.11764705882352941
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot.
Un das isch 's erste Mol, as ich uf Paris ku bi... do
                        thüe-n-ich mich schint's trumpiere... Enfin... z'erst
                        ha-n-is nitt welle anàh... ich heiss Peter Finot... e
                        Name, wo nitt mit Bettler un nitt mit Schelm rimt...
                        thien se mr e Dienst leiste, ha-n-ich em gsàit, sage Se
                        mr e Mittel, fir uf dr Stell' e paar Sü z'verdiene...
                        ich bi ewe ne Finot, ich ha mi Name nitt umsunscht...
                        wenn ich hit nitt vor Hunger stirb, sa will ich mich
                        nochher scho wieder üserisse. « Uf dr Stell' Weiss i
                        keins, » isch si Antwort gsi, « awer do sin zwei
                        Finfer, mi ganz Vermöge, nàmme Se ein dervo »... Oh!
                        wie hat mich das Geld ag'lacht!... ich ha scho lang
                        keins meh g'sàh g'ha... ich, wo als hätt kanne schwimme
                        drin!... Doch ha-n-ich mich bezwunge... Ich will kei
                        Almüese, ha-n-ich em gsàit... « 's isch kei Almüese,
                        hat er mir züer Antwort gà, 's isch nur g'lehnt, » un
                        hat mr derno ein vo sine Finfer in d'Hand druckt...
                    
",188,19,0.5378638948076042,0.10106382978723404
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Oh, das giicht em ganz, im Herr Emil, 's isch dr beste
                        Mensch uf dr Welt...
                    
",18,3,0.6491745931499766,0.16666666666666666
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot.
Wo-n-ich das Geld g'spirt ha in dr Hand, so isch's mr
                        ganz heiss worde... D'Scham un dr Hunger hàn sich
                        g'stritte mitnander, un ebbes Heisses isch mr in d'Aüge
                        ku schiesse... 's isch also d'Armüeth, wo in dr Misère
                        lehnt hit, ha-n-ich züe-n-em g'sàit un ha-n-em d'Band
                        druckt... bàh!... ich bi ne Finot, un so schnell as
                        d'Chance laüft, verwitsch ich se doch wieder; wànn Se
                        mir Ihre Name un Ihre-n-Adresse gà, jungerMensch? Doch
                        anstatt mir z'antworte, hat er as wie verzuckt in ere
                        Jumpfere nog'lüegt, wo grad duregange-n-isch...
                    

          
",110,14,0.5838753642357798,0.12727272727272726
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Er wird g'meint ha, 's isch d'Jumpfer Elise!...
",11,1,0.4643743061445302,0.09090909090909091
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot.
Ihre Name-n-un Ihre Adresse?... ha-n-ich wiederholt...
                        uf eimol awer isch er uf un dervo wie nitt g'scheid un
                        hat mich dert steh lo...
                    
",29,4,0.5604504501761629,0.13793103448275862
unknown,Fraü SIMON,F,,,"
          
Fraü Simon.
Jà un wie hàn Se denn derno erfahre, ass er do
                        wohnt?...
                    
",14,1,0.8303479555369887,0.07142857142857142
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot.
Eh, gestert z'Nacht par hasard ha-n-ich ne erkennt vo
                        witem unter dr Laterne am Ecke vo dr Gasse, un do bin
                        ich em halt glich no un haon-en sàh do ine geh... awer
                        wil's scho spot gsi isch, so ha-n-ich nur d'Nümero
                        b'schaüt un do bin i jetz;
(er schaüt ummenander)
",62,7,0.439067932524466,0.11290322580645161
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Fran Simon.
Grad isch er üsgange... Sie werde später miesse dure
                        ku... denn ich ka-n-Ene nitt G'sellschaft leiste do bis
                        dr Herr kunnt... ich müess in mi Loge geh.
(se b'schaüt
                        dr Herr Pinot vo dr Site. Fir sich)
",43,6,0.5660411500422363,0.13953488372093023
unknown,Herr FINOT,M,sailor,,"
          
Herr Finot.
So kumm i denn später noch emol dure, fir mi Schuld
                        abz'zahle, wenn er d'heim isch. Adie Fraü Portnere
(er
                        geht hinte-n-üse)
",29,6,0.5469209458897167,0.20689655172413793
unknown,Fraü SIMON,F,,,"
          
Fraü Simon
(allei, zornig)
Fraü Portnere!... ne so einer kännt doch Madame sage...
                        ich will em glich no geh... er g'fallt mr allewil
                        weniger
(se geht hinte-n-üse)
",33,5,0.5206445166263924,0.15151515151515152
unknown,ELISE,F,,,"
          
Elise
(blibt steh bi dr Thüre, embarrassiert)
Ich weiss nitt, eb's sich schickt, Herr Helder... eso...
                        allei in Ihrem Atelier... ich ha g'meint, mi Vater
                        kunnt mr hinte no... wo isch er denn jetz bliwe?...
                    
",38,3,0.5642191384492118,0.07894736842105263
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Er wird glich ku, Jumpfer Elise, er isch nur g'schwind
                        z'ruck, geh ebbes hole, wo-n-er vergesse hat...
                    
",22,5,0.4396989060059912,0.22727272727272727
unknown,ELISE,F,,,"
          
Elise
(b'schaüt e Tableau an dr Wand)
Oh! ne schön Paysage!
",13,1,0.5870796596812785,0.07692307692307693
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(im lache)
Das isch mi Propriété, wo-n-ich noch im Elsass ha... ne
                        halb verfalle Hisele mit eme Gàrtle drum... Wie màngmol
                        bi-n-i dert in de Gedanke!... ich mein, i sieh ne jeder
                        Baüm, ne jeder Gràsle... mi ganze Kindheit, wo-n-i dert
                        züebrocht ha, steht vor mine-n-Aüge, wenn ich dra
                        denk...
                    
",62,8,0.5303243444753237,0.12903225806451613
unknown,ELISE,F,,,"
          
Elise.
's isch awer o schön im Elsass... verzehle Se mr noch e
                        wenig dervo, Herr Emil... wenn sin Se 's letzte Mol
                        dert gsi...
                    
",25,2,0.6072718281389635,0.08
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(trürig)
's isch jetz zwölf Johr... ich bi drizehne-n-alt gsi
                        sàllemol un bi noch in dr Lehr gsi un do ha-n-i e Brief
                        biku, wo mi Müetter drin gsàit hat, se seig krank un
                        wott mi gern sàh, un do ha-n-i mi hait gli uf dr Weg
                        g'macht... awer wo-n-i d'heim aku bi, so ha-n-ich se
                        vergewes bim Name g'rüefe, bleich un starr isch se dert
                        g'lege-n-uf em Bett... se-n-isch tot gsi!...
                    

          
",91,11,0.4902679534447071,0.12087912087912088
unknown,ELISE,F,,,"
          
Elise
(mit Atheil)
Arme Müetter!... gliche Sie Ihrer Müetter, Herr
                        Emil?...
                    
",13,1,0.6274639965966486,0.07692307692307693
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Nei, ich glich in mim Vater... e tapferer Mariner wo im
                        e Schiffbruch umku isch un wo-n-ich nie kennt ha...
                        Arme Müetter... verlosse-n-un allei isch ihr
                        Lewe-n-umme gange... mit aller möglige Mieih nur hat
                        sie mich uferzoge.... ich bi ihr einziger Trost,
                        ihre-n-einzige Freid gsi... un Nieme ka wisse, wie gern
                        as ich se g'ha ha... gar vielmol ha-n-i g'schwore, ass
                        ich rich un b'riehmt werde will, fir ihr Alter emol
                        känne z'unterstütze...
                    
",86,11,0.5988715151075079,0.12790697674418605
unknown,ELISE,F,,,"
          
Elise.
Wie gern hätt ich se g'ha, Herr Emil...
",9,2,0.5950338686697666,0.2222222222222222
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Wo se derno vergrawe gsi isch, bi-n-i halt wieder z'ruck
                        ku uf Paris mit eme gar schwere Herz, un ich hätt nie
                        glaübt, ass emol e-n-andere Liewe kannt ufku drin
(er
                        nimmt im Elise d'Hand)
",45,9,0.546028371836375,0.2
unknown,ELISE,F,,,"
          
Elise
(verschàmt)
Ich ha Sie jo scho lang gern g'ha, Herr Emil... hàn
                        Sie's denn nitt g'wisst?...
                    
",20,3,0.5770186670697454,0.15
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(umarmt se)
O! Lisele!...
",8,1,0.6274639965966486,0.125
unknown,Herr FIX,M,,,"
          
Herr Fix
(unter dr Thüre)
So, so!... wenn isch d'Hochzit?...
(se fahre
                        üsenander)
",18,3,0.5254493771948443,0.16666666666666666
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(embarrassiert)
Herr Fix... Sie werde doch nitt supposiere... ich schwör
                        Ene uf mi Ehr, ass es 's erste Mol isch...
                    
",24,4,0.656053950945991,0.16666666666666666
unknown,Herr FIX,M,,,"
          
Herr Fix
(nimmt 's Elise an dr Hand un macht em e Finger.
                        Züem Herr Helder)
                    
Junger Mensch, berüehige Sie sich... glaüwe Sie denn,
                        ass wenn ich mi Plan nit g'ha hätt, so hätt ich selbst
                        dr Wolf in mi Schofstall iwere g'fiehrt.
                    
",45,5,0.6776458782390217,0.1111111111111111
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(freidig)
So wàr's denn möglig?...
",10,1,0.6274639965966486,0.1
unknown,Herr FIX,M,,,"
          
Herr Fix
(vergniegt)
Alles isch möglig! 's isch möglig, ass das Kind do
(er
                        zeigt uf si Tochter)
",22,4,0.5306162320597814,0.18181818181818182
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(nimmt im Herr Fix sie Hand un im Lisele sine.)
                    
Oh! Herr Fix!... Lisele!... lieb Lisele!... me stirbt
                        schint's nitt vor Glick... also isch's kei Traüm?...
                        Sie gà mr 's Lisele, Herr Fix?
                    
",39,7,0.6294527551658123,0.1794871794871795
unknown,Herr FIX,M,,,"
          
Herr Fix.
Ihr hàn enander gern... i ha nit dergege... doch lose
                        jetz noch z'erst, was ich z'age ha... me lebt nitt nur
                        vo Luft un Liewe, nitt wohr?
                    
",31,4,0.6486646681826456,0.12903225806451613
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Unglickligerwis, nei...
",4,1,0.6274639965966486,0.25
unknown,Herr FIX,M,,,"
          
Herr Fix
(züem Herr Helder)
Was denke Sie mit in d'Eh z'bringe, Herr Helder? ..

          
",18,4,0.6523740454413214,0.2222222222222222
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(stricht verlege sine Moustache un lüegt um
                        d'Wànd.)
                    
Ich bring mi Liewe, mi güeter Wille un mi Hofftiung in
                        d'Züekunft...
                    
",26,3,0.6553457958431558,0.11538461538461539
unknown,Herr FIX,M,,,"
          
Herr Fix.
Güet!... un Dü, Lisele, was bringsch Dü fir e-n-Eh'stir
                        mit?...
                    
",14,3,0.6145363440061079,0.21428571428571427
unknown,ELISE,F,,,"
          
Elise
(mit Verträue)
Unser Glick!...
",7,1,0.5645173712253149,0.14285714285714285
unknown,Herr FIX,M,,,"
          
Herr Fix.
Ganz güet!.. Ihr hàn, liewe Kinder, grad 's gliche
                        Capital wie ich, wo-n-ich g'hirothe ha...
                    
",19,6,0.6122203132203042,0.3157894736842105
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Un Sie sin doch g'wiss glicklig gsi, Herr Fix!...
",11,3,0.6869759977310991,0.2727272727272727
unknown,Herr FIX,M,,,"
          
Herr Fix
(bitter)
Glicklig!... jà glicklig, wie einer wo züem Tod
                        verurtheilt isch un wo alle Tag 's End erwartet!... Sie
                        wisse nitt, was das isch, Herr Helder, ne Fraü z'ha, wo
                        me gern hat, wo me si Lewe fir se gàb, fir se glicklig
                        z'mache, un wo sich müess abschinde Tag un Nacht an ere
                        mieihsame-n-Arwet, fir sich nur känne d'nöthigste
                        Kleidungsstücke aschaffe, wo sich züem lache zwingt,
                        fir ihre miede, rothe-n-Aüge z'verstecke, un wo langsam
                        eso abstirbt, wil ihre gar màngmol 's Nöthigste fehle
                        thüet!... Dü weisch nitt, was das isch, Lisele, dr Mann
                        sàh heim ku z'Nacht, decouragiert, abg'lebt, wenn er
                        sich halwer lahm g'schafft hat dr Tag dure un sich hat
                        miesse lo ummestosse vo me Jede, fir e magerer Lohn
                        z'verdiene... Nei, ihr wisse nitt, was das isch, eso
                        mit dr Armüeth z'ringe, bis ass me-n-endlig d'letzte
                        Stund sieht arucke un sich derno noch froge müess bim e
                        Kinderbettle: was wird üs em Kind werde, wenn ich emol
                        nimmig do bi?... Ihr wisse das alles nitt... awer
                        ich!... ich kenn das üs 

          
",193,27,0.5449940975277529,0.13989637305699482
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(ganz verstört)
Was soll das...
",9,2,0.6452618897249649,0.2222222222222222
unknown,Herr FIX,M,,,"
          
Herr Fix
(unterbricht ne)
Uesg'numme irn Fall, ass mi Tochter selbst e Vermöge
                        hätt...
                    
",16,4,0.5100229752690926,0.25
unknown,ELISE,F,,,"
          
Elise
(ängstlig)
Vater!... Vater!...
",6,2,0.7925175470585678,0.3333333333333333
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(üsser sich)
Herr Fix.... wenn das e Spass soll si, so isch's gwiss e
                        schlechter...
                    
",20,5,0.5677768428854616,0.25
unknown,Herr FIX,M,,,"
          
Herr Fix
(stolz)
Eh bien... junger Mensch... wer sàit Ihne, ass mi
                        Tochter nitt e-n-Eh'stir mitbringt?...
                    
",20,5,0.6152254816936639,0.25
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder.
Das isch mir einerlei... d'Haüptsach fir mich...
",10,2,0.5813338422651807,0.2
unknown,Herr FIX,M,,,"
          
Herr Fix
(unterbricht ne)
Das isch Ihne gar nitt einerlei, denn ohne-n-Eh'stir
                        bekàmte Sie mi Tochter nitt... un uf die Art gib ich se
                        mit zweieninzigtaüsend Franke!...
                    
",31,4,0.5425229752690925,0.12903225806451613
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(züem Elise)
Versteht Sie ebbes do dervo, Elise?...
",12,1,0.6274639965966486,0.08333333333333333
unknown,Herr FIX,M,,,"
          
Herr Fix
(làngt in Sack un zieht e Pàckle Bankezettel üse un
                        zählt se vor ihre-n-Aüge)
                    
Zweieninzigtaüsend Franke... isch das klar, Herr
                        Tochtermann?
                    

          
",27,3,0.6320041420533701,0.1111111111111111
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Herr Helder
(verstünt, Fir sich)
Ah çà... woher ka jetz dr Herr Fix eso ne Summe Geld her
                        ha?...
                    
",21,5,0.5434065165325646,0.23809523809523808
unknown,ELISE,F,,,"
          
Elise
(verstünt)
Was!... das alles isch Di, Vater?...
",10,1,0.7925175470585678,0.1
unknown,Herr FIX,M,,,"
          
Herr Fix.
Eh nei, Di... wil ich Dir's gib...
",10,3,0.6470262563884212,0.3
unknown,Herr FIX,M,,,"
          
Herr Fix
(uf eimol wieder embarrassiert un àngstlig)
Wo mir das Vermöge herkunnt?... wottsch Dü's wisse?...
                        ich hà's erspart...
                    
",23,2,0.6422319982983243,0.08695652173913043
unknown,Herr FIX,M,,,"
          
Herr Fix.
Kind, me lidet ringer als e wenig un thüet fir
                        d'Züekunft sorge...
                    
",15,4,0.4748012813214975,0.26666666666666666
unknown,ELISE,F,,,"
          
Elise.
Erspart... Dü... wo in Diner Krankhet schier g'storwe
                        bisch, will mr dr Apotheker nitt hàn känne zahle?...
                    
",18,1,0.5519008832921338,0.05555555555555555
unknown,Herr FIX,M,,,"
          
Herr Fix
(immer embarrassierter)
Ich... bi halt gitzig...
",10,2,0.4941203541757061,0.2
unknown,ELISE,F,,,"
          
Elise.
's isch möglig... awer sag mr, Vater, wie hasch Dü känne
                        schier hunderttaüsend Franke z'àmme spare mit Dine sechs
                        hundert Franke Pension?...
                    
",24,2,0.7308048140028092,0.08333333333333333
unknown,Herr FIX,M,,,"
          
Herr Fix
(wischt si dr Schweiss vo dr Stirne mit sim
                        Nastüech)
                    
Ich ha ewe scho lang ag'fange g'ha... d'kleine Bàchle
                        gàn e grosser Fluss... d'Sü verwandle sich in Franke un
                        d'Franke in Bankezettel...
                    
",39,4,0.4811032443402169,0.10256410256410256
unknown,ELISE,F,,,"
          
Elise.
Awer fir das müess me doch in d'Banke geh... un Dü bisch
                        jo scho zwölf Johr nimmig züem Hüs üse?...
                    
",22,2,0.544463926843207,0.09090909090909091
unknown,Herr FIX,M,,,"
          
Herr Fix
(ungeduldig)
Dü ennuiersch mich !... 's isch jo scho mehr, as zwölf
                        Johr, ass ich's g'erbt ha...
                    
",21,2,0.5241441923585858,0.09523809523809523
unknown,ELISE,F,,,"
          
Elise.
Güet... jetz isch's e-n-Erb...
",8,2,0.7067514832113186,0.25
