drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN
(gähnt):
M’r kann doch nit de ganze Daa schloofe, Am niene gehn m’r jo schun in ’s Bett, am aachte schtehn
          m’r uff, do haw ich noch em Esse gar kenn Schloof meh.
",37,2,0.7572400031979881,0.05405405405405406
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Sie ambetiere sich e bissel, nit wohr? Awer dies Läwe schlaat ne guet an. Sie wäre alle Daa jünger;
          erscht gescht bin ich g’fröjt wore wie alt as Sie sin, un wie ich g’sait hab vierzi, do…
",39,5,0.7245315506641768,0.1282051282051282
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Achtedrissig. Bscht! Sie brüche uewerhaupt dies nit e so lütt ze sawe ich glaub, Ihr Sohn isch do
          drüsse.
",21,2,0.7783450812662641,0.09523809523809523
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
D’r Oscar hört nix, der macht e Gedicht, er het’s grad mit em Mond ze tuen. Un was ich hab saawe
          welle, — ja richtig — die Person wie mich g’fröjt het, die het g’sait, ihr Lebdaa hätt se nit gedenkt,
          dass Sie schun vierzi sin, sie het Sie for d’ ältscht Schweschter vun Ihrer Nièce g'halte.
",60,5,0.7426251111601908,0.08333333333333333
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN
(g’schmeichelt):
Och, was meine Sie, Mme Schweberle. In de Läde wor ich als noch Mademoiselle tituliert, un ererscht
          d’ vorig Wuch het mer minni Stundefrau verzählt, d’r Herr Summer, d’r Locataire vum erschte Stock, het
          se g’fröjt, was dies fer e jungi Mamsell isch, wie im troisième loschiert?
",52,5,0.6410541069694318,0.09615384615384616
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Meine Sie?
",4,1,0.7174614274296905,0.25
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Ei natierlich, er word doch Sie nit meine, wenn er vun ere junge Mamsell red. Sie sin jo noch guet
          konserviert, un vun wittem halt m’r Sie au noch fuer jung, awer bilde Sie sich jo nit in, dass Sie
          met’m Suzanne konkuriere kenne, do wärte Se’n uf’m Holzweij.
",53,6,0.652497004693806,0.11320754716981132
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Han Sie nuer kenn Angscht, Mme Schweberle, ich brüch m’r e so ebs net inzebilde; es git Männer
          genue, denne e Frau von minne Johre, vun minnere G’schtalt vun mim 
          
",32,3,0.5388412741525173,0.09375
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Welle Sie mich am End beleidige?
",8,1,0.204967866925583,0.125
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Ne, ne, Mme Lewermann, ich wott numme nit, dass Sie sich lächerlich mache.
",15,1,0.2614667615833635,0.06666666666666667
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Was krische denn er e so?
",8,1,0.2943636687018758,0.125
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Ah min Sohn, er esch jetz grad nit do, was welle’n Ihr denn mit’m?
",17,1,0.6993651460488204,0.058823529411764705
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Was han mer grad geredt?
",7,1,0.6993651460488204,0.14285714285714285
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Ich mein vum Suzanne.
",6,1,0.7174614274296905,0.16666666666666666
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Ja un vum Oscar.
",6,1,0.731982479119855,0.16666666666666666
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Es isch doch au Ihr Wunsch, dass die zwei e Paar wäre?
",14,1,0.7294780670784538,0.07142857142857142
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Gewiss, ich tät’s jo so gere sehn wie Sie. Awer ich muess Ihne doch saawe, d’ Suzanne het noch e
          prétendant, d’r Herr Brey; Sie kenne ne jo.
",31,3,0.6073335243961994,0.0967741935483871
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
D’ Suzanne findt den Oscar halt zue uewerschwänglich.
",10,1,0.3111065596608406,0.1
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Un er, d’r Oscar, findt d’ Suzanne ze nuechtere. Könnte Sen’m denn nit e Wink genn, dass es e bissel
          poetischer soll sin mit em?
",28,1,0.5311555130794368,0.03571428571428571
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Saawe Sie doch liewer em Oscar, er soll e bissel prosaischer sin.
",14,1,0.9225340379853786,0.07142857142857142
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
D’r Oscar losst sich vun mer gar nix saawe; awer wisse Sie was? Sie könnte emol mit em rede, ich hab
          schun oft bemerikt, Sie han e grosser Influss uf ’ne. Sie könnte e bissel am stupfe, dass er sich
          ehnder decidiert.
",44,2,0.5029364835475275,0.045454545454545456
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Diss will ich gern tuen, awer ob ich ebs üssricht?
",12,1,0.7709079734070589,0.08333333333333333
unknown,Madame Schweberle,FEMALE,,,"Mme SCHWEBERLE:
Seie Sie stille, do kummt er grad. Sie kenne glich mit’m rede, Ich geh einschtwiele nuf in mini
          Stub. Au revoir, Madame, un gueti Verrichtung.
",28,4,0.6901479066458269,0.14285714285714285
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Na, Monsieur Oscar, han Sie Ihr Gedicht fertig?
",10,1,0.7982175649945338,0.1
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Nee, ich wor noch ganz e Narr druewer; ich find als noch nix wie zue « hehr » passt.
",20,4,0.4375121671971783,0.2
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
MEER? Meer? Ja wahrhaftig, ich glaub dies geht. 
          
",9,3,0.7861420611064734,0.3333333333333333
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
O wie schön.
",5,1,0.762431221612974,0.2
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Un Sie han m’r wieder d’rzue verholfe, Madame Lewermann, Sie ellein verstehn min poetisch Empfinde. 
          
",17,3,0.5534192226483913,0.17647058823529413
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Ach, Mme Lewermann, wenn ich’s numme wär, awer ich bin noch witt vom Apollon weg. Wenn Sie wisste,
          wie sehr ich mich nooch’m e reinere, schönere Läwe sehn, wo ich ganz in Poesie getaucht, nuer seelischi
          Rejunge empfinde könnt.
",42,8,0.6767949614541395,0.19047619047619047
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Ach, dies kann ich Ihne noochfühle, Herr Oscar, m’r het oft dies irdisch Lewe e so satt, m’r wott
          sich emporschwinge in höheri Regione...
",26,3,0.7025229401790059,0.11538461538461539
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR
(geht nehder zue ihre):
Wenn ich doch denne Schwan finde könnt, Mme Lewermann.
",16,2,0.29172662532366134,0.125
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN
(ganz nod bie em):
Oder ich denne Adler, Herr Oscar.
",14,2,0.6895944791207737,0.14285714285714285
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Wie däte m’r do neji Fluejel wachse?
",8,1,0.4155584785706443,0.125
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Wie dät min Herz sich begeischtere.
",8,1,0.8062221719545464,0.125
unknown,Schakob,MALE,waiter,lower_class,"SCHAKOB
(der immer nehder kumme ’n isch, dicht vor alle zwei):
Herr! 
          
",14,3,0.521412656096559,0.21428571428571427
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR
(wuetig):
Was bruehlsch denn dü e so?
",10,1,0.1406701938308152,0.1
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Was isch denn los?
",5,1,0.8723081568973007,0.2
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Dies isch alles? Scheer dich zuem Kückück mit dinne dumme Fröje. Ich hab g’saijt, schwarze Kaffee
          will ich, verstande.
",20,3,0.43802577008327837,0.15
unknown,Schakob,MALE,waiter,lower_class,"SCHAKOB:
Ja, Herr. Awer, awer 
          
",5,2,0.655345715482713,0.4
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Dauwer Simpel, eine so ze derangiere. 
          
",7,1,0.2793087470389632,0.14285714285714285
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Nee, ich bin ganz verwirrt, ich kumm nimmi drüss.
",10,3,0.5127478762138663,0.3
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Ich glaub, m’r hen grad vum Suzanne geredt.
",10,2,0.7643830115034287,0.2
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
M’r hann g’sait, dass es e netti, artligi, g’sundi Mamsell isch, wie in alle Stuecke zue Ihne passe
          tät.
",21,3,0.7108494486170848,0.14285714285714285
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Ja, zell isch wohr, wenn’s numme e bissel meh geischtige Schwung hät, wenn ’s nit e so 
          
",19,4,0.7373159073372487,0.21052631578947367
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Ja, d’ Suzanne steht ze fescht uf’m Bode; sinner Geischt kann nit in d’ Höh flieje; es esch wie e
          Hüehnel, wie nit höcher kummt als sinner Hüehnerkorb.
",31,5,0.6586096454193286,0.16129032258064516
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Wie oft haw ich’s schun flieje lehre welle, awer es will nit. Ihm isch wohl drunte in sim
          Hüehnerhoft.
",21,2,0.7842272495097342,0.09523809523809523
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Ja, es git Litt, die gackere liewer als dass sie singe.
",13,3,0.8149403771615563,0.23076923076923078
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE
(läbhaft un nadierlich, kummt vom Freie erin; d’ Händ voll Blüeme):
Tante, luej emol die schöne Blueme, wie ich g’funde hab.
",24,6,0.6513474750943148,0.25
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Nee, um ’s Hüss erum, im Feld, hinte im Garte, uewerall wachse se, ganzi Hiffe haw’ ich
          abgerupft.
",19,3,0.6287290271951551,0.15789473684210525
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Wart, ich hol e paar Wase, noo rangiere m’r se nin 
          
",13,2,0.39821924479207926,0.15384615384615385
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Wenn Sie numme wisste, was Sie for e nettes Bild abgenn, mit alle denne Blueme, Mamsell Suzanne. Sie
          sehn üss, wie e Waldfee.
",24,2,0.752380307303943,0.08333333333333333
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Jetz drechsle Sie schun wieder Komplimente, helfe Sie m’r liewer die Blueme arrangiere. 
          
",14,3,0.8545462283678722,0.21428571428571427
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Es freit mich, Mamsell Suzanne, dass Sie wenigschtens for d’ Schönheit vun de Blueme empfänglich
          sin.
",17,3,0.8583472238467519,0.17647058823529413
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Ich hab d’ Blueme allewiel gern g'het.
",8,3,0.7325336592534036,0.375
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Un dass Sie d’ Poesie, wie in e su ere Bluem leijt, doch anerkenne.
",15,1,0.8081046471182383,0.06666666666666667
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Ja, sie rieche guet un han netti Farwe.
",9,3,0.7598437818564845,0.3333333333333333
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Un schun allein ihri Näme sin voll vun köschtlicher Poesie.
",11,3,0.4322465281259536,0.2727272727272727
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE
(rasch):
Ja, dies sin Fingerhuet, un dies Plapperoose, dies sin Haasemiilele un dies Katzegigele, un zell
          isch stinkigi Hoffart, rieche sen emol; un wenn ’s Frühjohr wär, hät ich gewiss au noch Schwizerhosse
          im Garte g’funde; do hen Sie ihri Poesie.
",44,1,0.731982479119855,0.022727272727272728
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
O Mamsell Suzanne, muen Sie m’r alli Illusione nemme. Es gitt doch au Blueme wie Vergissmeinnichtle
          un Morjestern heisse. Awer Sie muen natierlich grad d’ allerprosaischte erüsssueche. Han Sie denn gar
          kenn Fantasie? Sehne Sie sich denn nit e bissel nooch ebs Höcherem?
",44,6,0.6503387818517709,0.13636363636363635
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Gottlob nee. Es g’fallt m’r ganz guet do unte. Su lang as ich guete Apetit hab un d’ ganz Nacht
          schloof, bin ich zefridde.
",25,7,0.7355955664979023,0.28
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Awer Suzanne? M’r han doch nit nur e Körper, m’r han doch au noch e Geischt un e Gemuet. M’r kann
          doch nit allewiel ans Esse, Trinke un Schloofe denke; es git en Aueblick, wo m’r satt esch un wo m’r
          üsg’schloofe het.
",44,4,0.6043882350907723,0.09090909090909091
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Ja, awer m’r kann au nit allewiel schaffe. Han Sie denn noch nie in ere helle Mondnacht en
          uewerwältigendi Sehnsucht nooch Ihrem Ideal g’schpiert?
",25,5,0.6435064288209545,0.2
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Nee, esu Züständ haw’ich kenni; ich geh meischtens frühj in’s Bett un schloof glich in. Do haw ich
          gar kenn Zitt an en Ideal ze denke.
",28,1,0.5505765840004807,0.03571428571428571
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Han Sie noch nie in einsame Stunde sich am e Gedicht vum Schiller begeischtert?
",15,3,0.5414862651813078,0.2
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Dies isch m’r ze hoch. Ich les liewer’s Wocheblättel.
",11,2,0.7171362566855575,0.18181818181818182
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Un z’morjeds früij bim Sunneuffgang, füehle Sie do nit d’ Poesie vun d’r Stund, wenn d’r Sunnegott
          sini Rösser lenkt?
",22,1,0.8255244911377811,0.045454545454545456
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Gehn Sie m’r eweg mit denne Visione. Ich sieh nierigs e Sunnegott. Un uewerhaupt in d’r Friehj
          isch’s Gras noch viel ze nass, do bliet m’r am beschte d’heime.
",32,1,0.7052707212695939,0.03125
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Wenn Sie emol redde wie anderi Lit au, no wor ich Sie ganz guet verstehn.
",16,2,0.8250580904238498,0.125
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR
(pathetisch, leijt ere d’ Hand uff d’ Achsel):
O Suzanne, ewiger Widerspruch; sieht üs wie d’ Poesie selwer, un in sim Herze wohnt d’
          allergewöhnlichscht Prosa. An dem Zwiespalt wäre alli minni Hoffnunge ze Schande wäre. Läb wohl,
          Suzanne, läb wohl 
          
",44,9,0.7765550681634179,0.20454545454545456
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE
(allein):
Ich glaub dem esch’s nit guet. M’r het e Miej mit denne Männer, nit zuem saawe. Ich bin jo gar nit e
          so prosaisch wie der meint, awer ich kann’s nit liede, wenn er esu lächerlich redt. Er dät mer au ganz
          guet g’falle, viel besser als de Brey, der isch mer viel ze alt. Awer grad der muess jetzt eso
          uewerspannti Idee im Kopf han. 
          
",72,11,0.5513384874988406,0.1527777777777778
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Tiens, lüij do, d’ Mamsell Suzanne, läwe Sie au noch? Ich hab gedenkt, in dem verlorene Nescht sin
          Sie am End schun lang g’storwe.
",25,3,0.5130965828978771,0.12
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Un do han Sie zue minere Licht kumme welle.
",10,2,0.5958933309861217,0.2
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Dies esch nett vun Inne. Sin Sie vun der Gare ze Fuess kumme?
",14,2,0.6028381571217487,0.14285714285714285
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Ne, leider Gottes mit em Velo. Dies sin verdammti Waij do hinte. D’ halb Zitt haw’ich ’s Rad drucke
          muen. Ich schwitz awer jetz au, ken drucketer Fade haw’ich meh uff em Lieb 
          
",34,7,0.4614594629457805,0.20588235294117646
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Do tät ich an Ihrem Platz glich nuff gehn un schanschiere.
",12,1,0.5466356538533792,0.08333333333333333
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Nee, nee, die Geleijeheit e mol ung’stört mit Ihne bable ze kenne, will ich m’r doch nit entgehn
          lon. Schunsch isch jo doch allewiel e Tante hinter Ihne here, oder d’r Oscar scharwenzelt um Sie herum.
          Wie geht’s denn im Oscar, macht’r brav Gedichtle?
",46,3,0.5703678150154442,0.06521739130434782
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Er weiss w’rum. Sie täte ne jo doch numme üsslache. Ihne isch dies uewerspannt Gedues grad so
          zewieder wie mir. Sie passe e su weni zuem Oscar, as wie e Küh zuer e goldene Uehr.
",36,4,0.5308700976670019,0.1111111111111111
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Stelle Sie sich nit e so dumm. Ich weiss doch weye was Sie do here g’füehrt wore sin. Die zwei Alte
          welle Sie mit em Oscar verkupple, awer ich hab glich gedenkt, dass Sie ne nit nemme. Im Büür g’hert
          Hawerstroh, un im Suzanne g’hört e Mann wie zuem passt.
",51,5,0.5128632379294664,0.09803921568627451
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Ah, un was soll denn diess for e Mann sin?
",11,1,0.6823910126043574,0.09090909090909091
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Un mir zwei täte zuenander passe, wie e Paar Händschih. M’r sin kenn üwerspannti Sternegickler wie
          d’r Oscar; m’r sin zefriede so lang ass m’r guet esse un guet trinke un guet schloofe kenne, un pfiffe
          uff Poesie, Ideal un all dies G’schlamassels.
",44,9,0.7124301218091331,0.20454545454545456
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Ja, des isch alles schön un guet; awer Sie muen doch bedenke, Herr Brey, dass mer nit numme e Körper
          han; m’r han au noch e Geischt un e Gemuet.
",31,6,0.6775130070346415,0.1935483870967742
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Plän vun Paris.
",4,1,0.6733863402152597,0.25
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Un wenn m’r satt isch un üssg’schloofe het, do sehnt m’r sich doch noch ebs Höcherem.
",17,1,0.6566453679504511,0.058823529411764705
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Sie verstehn mich nit, Herr Brey. Han Sie denn gar kenn Fantasie. Han Sie noch nie in ere helle
          Mondnacht e Sehnsucht noch’m Ideal g’schpiert?
",27,4,0.7279547958881252,0.14814814814814814
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
B'huetes Gott, wie kumme denn Sie mir vor? Ich bin doch ken Katzeroller.
",14,2,0.6328818111228114,0.14285714285714285
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Un han Sie sich noch nie an eme schöne Gedicht begeischtert?
",12,3,0.7045640188659498,0.25
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Lon doch Sie mich in Friede mit dem Gedings. Wenn ich e freiji Stund hab, trink ich liewer e
          Schöppel in d’r Taverne.
",24,3,0.6524352935703369,0.125
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Do sin Sie ze bedüre, Herr Brey. Wenn Sie wisste, wie schön es, 
          
",14,3,0.4920467244861817,0.21428571428571427
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR
(schnell, stüerzt vor Suzanne uff d’ Knie):
O Suzanne, wie schön, wie unüssprechlich schön dü geredt hesch, wie poetisch. Jetz ha wich die Seel
          g’funde, wie zue minere Seel passt...
",33,8,0.6780924570149482,0.24242424242424243
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY
(für sich):
Ah Matin, do bin ich jo sozesaawe uewerflüssig, ’s isch am beschte ich geh nuf un schangier; jetz
          schpier ich ererscht dass ich e nasses Hemb hab 
          
",32,1,0.7298307914541586,0.03125
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Stehn Sie doch uff, was mache Sie denn jetz wider for e Lewesdaa?
",14,1,0.714,0.07142857142857142
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Dies isch d’r schönscht Auesblick vun mim Läwe. Suzanne, dü bisch die G’fährtin, wie mit minere Seel
          ringt, liedt un strebt.
",22,2,0.8211072503704976,0.09090909090909091
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Par exemple, Sie han uns also belüschtert, höre Sie jetz awer uf. Ihri Deklamatione gehn m’r uf d’
          Nerve. Wenn ich au nit ganz e so unpoetisch bin wie ich üssieh, su en uewerspanntes G’schöpf wie Sie
          eins üss mir mache welle, bin ich doch noch lang nit 
          
",49,6,0.5970182352081878,0.12244897959183673
unknown,Schakob,MALE,waiter,lower_class,"SCHAKOB
(rueft im Oscar un Suzane noch):
Herr, do isch Eier Kaffee 
          
",14,1,0.578708951845571,0.07142857142857142
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY
(kummt üss em Hüss):
Jetz bin ich wieder trucket. Ah, do steht e Tass Kaffee, der kummt m’r grad erecht.
",23,2,0.6847568713338326,0.08695652173913043
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Awer ich bezahl n’e, dies kummt uf eins erüss. Do han Ihr au noch e Trinkgeld.
",18,1,0.714,0.05555555555555555
unknown,Schakob,MALE,waiter,lower_class,"SCHAKOB:
(betracht des Geld un schmunzelt)
Soll i Euch noch e su e Tass bringe?
",17,2,0.6816499301379029,0.11764705882352941
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Ich hab ne gere recht suess 
          
",7,2,0.7067047877053076,0.2857142857142857
unknown,Schakob,MALE,waiter,lower_class,"SCHAKOB:
Er isch suess genue, ich hab ne schun versuecht 
          
",10,1,0.7733219247227349,0.1
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY
(geht uf un ab):
Jetz muess ich m’r en anderi Frau sueche. D’ Suzanne isch ang’steckt wore vum Oscar sinere
          Dichteritis; brrr, wenn ich dies au noch bekumme tät. Nee, ich muess m’r e g’sundi Frau sueche, eini wo
          fescht uf em
          
",45,9,0.6410750460616337,0.2
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY
(froh):
Ah bonjour Madame Lewermann, dies freit mich awer, dass Sie mer grad in d’ Händ laufe.
",20,4,0.7855963643245529,0.2
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
D’ Freid isch ganz uf minere Sitt, Herr Brey.
",11,4,0.7395821308458279,0.36363636363636365
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Do han mer alli zwei e Freid.
",8,1,0.8651395651417643,0.125
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Wisse Sie, in dere Einsamkeit isch eim e Visit doppelt angenehm.
",13,2,0.5492608933169333,0.15384615384615385
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Un mir wär Ihr Anblick unter alle Umständ angenehm.
",10,2,0.6399491722092303,0.2
