drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Un dass Sie d’ Poesie, wie in e su ere Bluem leijt, doch anerkenne.
",15,1,0.0,0.06666666666666667
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Ja, sie rieche guet un han netti Farwe.
",9,3,0.0,0.3333333333333333
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Un schun allein ihri Näme sin voll vun köschtlicher Poesie.
",11,3,0.1483333333333333,0.2727272727272727
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE
(rasch):
Ja, dies sin Fingerhuet, un dies Plapperoose, dies sin Haasemiilele un dies Katzegigele, un zell
          isch stinkigi Hoffart, rieche sen emol; un wenn ’s Frühjohr wär, hät ich gewiss au noch Schwizerhosse
          im Garte g’funde; do hen Sie ihri Poesie.
",44,1,0.0,0.022727272727272728
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
O Mamsell Suzanne, muen Sie m’r alli Illusione nemme. Es gitt doch au Blueme wie Vergissmeinnichtle
          un Morjestern heisse. Awer Sie muen natierlich grad d’ allerprosaischte erüsssueche. Han Sie denn gar
          kenn Fantasie? Sehne Sie sich denn nit e bissel nooch ebs Höcherem?
",44,6,0.0,0.13636363636363635
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Gottlob nee. Es g’fallt m’r ganz guet do unte. Su lang as ich guete Apetit hab un d’ ganz Nacht
          schloof, bin ich zefridde.
",25,7,0.0,0.28
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Awer Suzanne? M’r han doch nit nur e Körper, m’r han doch au noch e Geischt un e Gemuet. M’r kann
          doch nit allewiel ans Esse, Trinke un Schloofe denke; es git en Aueblick, wo m’r satt esch un wo m’r
          üsg’schloofe het.
",44,4,0.09575,0.09090909090909091
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Ja, awer m’r kann au nit allewiel schaffe. Han Sie denn noch nie in ere helle Mondnacht en
          uewerwältigendi Sehnsucht nooch Ihrem Ideal g’schpiert?
",25,5,0.2298,0.2
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Nee, esu Züständ haw’ich kenni; ich geh meischtens frühj in’s Bett un schloof glich in. Do haw ich
          gar kenn Zitt an en Ideal ze denke.
",28,1,0.0,0.03571428571428571
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Han Sie noch nie in einsame Stunde sich am e Gedicht vum Schiller begeischtert?
",15,3,0.0,0.2
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Dies isch m’r ze hoch. Ich les liewer’s Wocheblättel.
",11,2,0.297,0.18181818181818182
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Un z’morjeds früij bim Sunneuffgang, füehle Sie do nit d’ Poesie vun d’r Stund, wenn d’r Sunnegott
          sini Rösser lenkt?
",22,1,0.211,0.045454545454545456
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Gehn Sie m’r eweg mit denne Visione. Ich sieh nierigs e Sunnegott. Un uewerhaupt in d’r Friehj
          isch’s Gras noch viel ze nass, do bliet m’r am beschte d’heime.
",32,1,0.0,0.03125
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Wenn Sie emol redde wie anderi Lit au, no wor ich Sie ganz guet verstehn.
",16,2,0.0,0.125
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR
(pathetisch, leijt ere d’ Hand uff d’ Achsel):
O Suzanne, ewiger Widerspruch; sieht üs wie d’ Poesie selwer, un in sim Herze wohnt d’
          allergewöhnlichscht Prosa. An dem Zwiespalt wäre alli minni Hoffnunge ze Schande wäre. Läb wohl,
          Suzanne, läb wohl 
          
",44,9,0.08944444444444444,0.20454545454545456
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE
(allein):
Ich glaub dem esch’s nit guet. M’r het e Miej mit denne Männer, nit zuem saawe. Ich bin jo gar nit e
          so prosaisch wie der meint, awer ich kann’s nit liede, wenn er esu lächerlich redt. Er dät mer au ganz
          guet g’falle, viel besser als de Brey, der isch mer viel ze alt. Awer grad der muess jetzt eso
          uewerspannti Idee im Kopf han. 
          
",72,11,0.0,0.1527777777777778
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Tiens, lüij do, d’ Mamsell Suzanne, läwe Sie au noch? Ich hab gedenkt, in dem verlorene Nescht sin
          Sie am End schun lang g’storwe.
",25,3,0.12766666666666668,0.12
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Un do han Sie zue minere Licht kumme welle.
",10,2,0.0,0.2
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Dies esch nett vun Inne. Sin Sie vun der Gare ze Fuess kumme?
",14,2,0.0,0.14285714285714285
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Ne, leider Gottes mit em Velo. Dies sin verdammti Waij do hinte. D’ halb Zitt haw’ich ’s Rad drucke
          muen. Ich schwitz awer jetz au, ken drucketer Fade haw’ich meh uff em Lieb 
          
",34,7,0.0,0.20588235294117646
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Do tät ich an Ihrem Platz glich nuff gehn un schanschiere.
",12,1,0.0,0.08333333333333333
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Nee, nee, die Geleijeheit e mol ung’stört mit Ihne bable ze kenne, will ich m’r doch nit entgehn
          lon. Schunsch isch jo doch allewiel e Tante hinter Ihne here, oder d’r Oscar scharwenzelt um Sie herum.
          Wie geht’s denn im Oscar, macht’r brav Gedichtle?
",46,3,0.10938794095481143,0.06521739130434782
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Er weiss w’rum. Sie täte ne jo doch numme üsslache. Ihne isch dies uewerspannt Gedues grad so
          zewieder wie mir. Sie passe e su weni zuem Oscar, as wie e Küh zuer e goldene Uehr.
",36,4,0.0,0.1111111111111111
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Stelle Sie sich nit e so dumm. Ich weiss doch weye was Sie do here g’füehrt wore sin. Die zwei Alte
          welle Sie mit em Oscar verkupple, awer ich hab glich gedenkt, dass Sie ne nit nemme. Im Büür g’hert
          Hawerstroh, un im Suzanne g’hört e Mann wie zuem passt.
",51,5,0.0,0.09803921568627451
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Ah, un was soll denn diess for e Mann sin?
",11,1,0.0,0.09090909090909091
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Un mir zwei täte zuenander passe, wie e Paar Händschih. M’r sin kenn üwerspannti Sternegickler wie
          d’r Oscar; m’r sin zefriede so lang ass m’r guet esse un guet trinke un guet schloofe kenne, un pfiffe
          uff Poesie, Ideal un all dies G’schlamassels.
",44,9,0.0,0.20454545454545456
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Ja, des isch alles schön un guet; awer Sie muen doch bedenke, Herr Brey, dass mer nit numme e Körper
          han; m’r han au noch e Geischt un e Gemuet.
",31,6,0.09383333333333332,0.1935483870967742
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Plän vun Paris.
",4,1,0.0,0.25
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Un wenn m’r satt isch un üssg’schloofe het, do sehnt m’r sich doch noch ebs Höcherem.
",17,1,0.0,0.058823529411764705
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Sie verstehn mich nit, Herr Brey. Han Sie denn gar kenn Fantasie. Han Sie noch nie in ere helle
          Mondnacht e Sehnsucht noch’m Ideal g’schpiert?
",27,4,0.09775,0.14814814814814814
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
B'huetes Gott, wie kumme denn Sie mir vor? Ich bin doch ken Katzeroller.
",14,2,0.0,0.14285714285714285
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Un han Sie sich noch nie an eme schöne Gedicht begeischtert?
",12,3,0.06,0.25
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Lon doch Sie mich in Friede mit dem Gedings. Wenn ich e freiji Stund hab, trink ich liewer e
          Schöppel in d’r Taverne.
",24,3,0.10938794095481143,0.125
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Do sin Sie ze bedüre, Herr Brey. Wenn Sie wisste, wie schön es, 
          
",14,3,0.06,0.21428571428571427
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR
(schnell, stüerzt vor Suzanne uff d’ Knie):
O Suzanne, wie schön, wie unüssprechlich schön dü geredt hesch, wie poetisch. Jetz ha wich die Seel
          g’funde, wie zue minere Seel passt...
",33,8,0.17617313735095572,0.24242424242424243
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY
(für sich):
Ah Matin, do bin ich jo sozesaawe uewerflüssig, ’s isch am beschte ich geh nuf un schangier; jetz
          schpier ich ererscht dass ich e nasses Hemb hab 
          
",32,1,0.0,0.03125
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Stehn Sie doch uff, was mache Sie denn jetz wider for e Lewesdaa?
",14,1,0.0,0.07142857142857142
unknown,Oscar,MALE,merchant,lower_middle_class,"OSCAR:
Dies isch d’r schönscht Auesblick vun mim Läwe. Suzanne, dü bisch die G’fährtin, wie mit minere Seel
          ringt, liedt un strebt.
",22,2,0.0,0.09090909090909091
unknown,Suzanne,FEMALE,,lower_middle_class,"SUZANNE:
Par exemple, Sie han uns also belüschtert, höre Sie jetz awer uf. Ihri Deklamatione gehn m’r uf d’
          Nerve. Wenn ich au nit ganz e so unpoetisch bin wie ich üssieh, su en uewerspanntes G’schöpf wie Sie
          eins üss mir mache welle, bin ich doch noch lang nit 
          
",49,6,0.0,0.12244897959183673
unknown,Schakob,MALE,waiter,lower_class,"SCHAKOB
(rueft im Oscar un Suzane noch):
Herr, do isch Eier Kaffee 
          
",14,1,0.0,0.07142857142857142
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY
(kummt üss em Hüss):
Jetz bin ich wieder trucket. Ah, do steht e Tass Kaffee, der kummt m’r grad erecht.
",23,2,0.0,0.08695652173913043
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Awer ich bezahl n’e, dies kummt uf eins erüss. Do han Ihr au noch e Trinkgeld.
",18,1,0.0,0.05555555555555555
unknown,Schakob,MALE,waiter,lower_class,"SCHAKOB:
(betracht des Geld un schmunzelt)
Soll i Euch noch e su e Tass bringe?
",17,2,0.0,0.11764705882352941
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Ich hab ne gere recht suess 
          
",7,2,0.1015,0.2857142857142857
unknown,Schakob,MALE,waiter,lower_class,"SCHAKOB:
Er isch suess genue, ich hab ne schun versuecht 
          
",10,1,0.203,0.1
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY
(geht uf un ab):
Jetz muess ich m’r en anderi Frau sueche. D’ Suzanne isch ang’steckt wore vum Oscar sinere
          Dichteritis; brrr, wenn ich dies au noch bekumme tät. Nee, ich muess m’r e g’sundi Frau sueche, eini wo
          fescht uf em
          
",45,9,0.028666666666666667,0.2
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY
(froh):
Ah bonjour Madame Lewermann, dies freit mich awer, dass Sie mer grad in d’ Händ laufe.
",20,4,0.127,0.2
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
D’ Freid isch ganz uf minere Sitt, Herr Brey.
",11,4,0.0,0.36363636363636365
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Do han mer alli zwei e Freid.
",8,1,0.0,0.125
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
Wisse Sie, in dere Einsamkeit isch eim e Visit doppelt angenehm.
",13,2,0.0,0.15384615384615385
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Un mir wär Ihr Anblick unter alle Umständ angenehm.
",10,2,0.0,0.2
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Nee, gewiss nit, dies isch min Sach nit. Wenn ich saa, Sie g’falle m’r, ze g'falle Sie m’r au, do
          kenne Sie sich druff verlonn.
",26,3,0.13898255731541828,0.11538461538461539
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN
(verschämt):
G’fall ich Ihne wiriklich?
",9,1,0.0,0.1111111111111111
unknown,Madame Lewermann,FEMALE,,,"Mme LEWERMANN:
’s Suzanne isch awer viel jünger als ich.
",10,1,0.164,0.1
unknown,Jean Brey,MALE,merchant,lower_middle_class,"BREY:
Dies het kenn Sach; en abgelaauerter Broote isch allewiel zarter als e frischer. Nee, Madame
          Lewermann, es isch m’r bitterer Ernscht. Sie sin d’ Frau wie ich brüch.
",29,6,0.0,0.20689655172413793
