,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
10,10,comedy,Herr FINK,M,,,,"
          
Herr Fink

          
(fir sich)

          
Ich hätt jetz glaübt, ass ich's mit mim neümodische
                        Collodion ane bring
(er geht hin un her un
                        gesticuliert).

        
",10,lustig-zwei-erfindunge,28,3,0.1071428571428571,0.1956516025215301,0.0709377777777778,0.5148311956717138,0.06136506687282456,0.5411036099960087,0.26089753228717644,0.050121845028417836,0.07608243898767857,0.043727720901733116,0.13929777777777777,0.5153400442623414
11,11,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(fir sich)

          
Alle-n-Aügesblick ha-n-i G'schichte, fir e Basson
                        z'finde... wenn ich, fir in dem Ding emol e-n-End
                        z'mache, mi Tochter thàt mache dà Bassonspieler
                        hirothe?... uf die Art hätt ich ne allewill unter dr
                        Hand... g'wiss er kunnt jetz wie g'wunsche, dà junge
                        Mensch!
(züem Herr Fink)
 wie isch er, Herr Fink?...

        
",11,lustig-zwei-erfindunge,66,12,0.1818181818181818,0.22736646073961286,0.0792711111111111,0.540180057147339,0.07261173353949121,0.5413008528825636,0.29565756446163316,0.07390517836175116,0.06842910565434522,0.02866105423506644,0.09142111111111109,0.5053592505410378
12,12,comedy,Herr FINK,M,,,,"
          
Herr Fink.

          
Er isch roth un e wenig dünn... awer ich wein' wenn ich
                        ne viellicht thàt e wenig schittle un derno thàt lo
                        üsrüehe, ass er sich doch mache thàt!

        
",12,lustig-zwei-erfindunge,31,3,0.0967741935483871,0.22301325595779117,0.08957777777777776,0.5115233617958084,0.09310948216867457,0.5113084613839891,0.30129388795757167,0.04791062019039534,0.09447864116211788,0.06192203263540672,0.06339444444444439,0.47714324585051504
13,13,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(lacht)

          
Ich red' nitt vo-n-Ihre Mixtüre.... ich mein dà junge
                        Mensch... doch still... do isch 's Lenele, mi
                        Tochter...
(d'Jumpfer Sieselsaft kunnt ine).

        
",13,lustig-zwei-erfindunge,32,7,0.21875,0.2093402400847753,0.06948571428571426,0.5012920698044061,0.09012535518454758,0.5052233549954301,0.2610335704972543,0.08295476190476189,0.08003419671767345,0.05896330247667656,0.05910238095238092,0.5054064322292824
14,14,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Denk jetz nur emol, Lenele, dr Herr Fink will nach
                        Amerika geh!

        
",14,lustig-zwei-erfindunge,14,2,0.1428571428571428,0.16084024008477532,0.06948571428571426,0.47124915259282807,0.10892535518454757,0.5144493858617238,0.21423357049725428,0.08295476190476189,0.08003419671767345,0.05896330247667656,0.05910238095238092,0.5210962818525047
15,15,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
's schadet nit... 's isch wieder e G'schittelter weniger
                        im Hüs!

          
Halt!... jetz ha-n-i's... so geht's!...
(er nimmt si
                        Hüet un laüft dervo, ohne-n-Adie z'sage).

        
",15,lustig-zwei-erfindunge,39,4,0.1025641025641025,0.14195599424405175,0.06948571428571426,0.45658541466670244,0.11044202185121425,0.5146922060732668,0.16243906574008313,0.11090476190476188,0.06378713092154004,0.05896330247667656,0.05910238095238092,0.5245380362162562
16,16,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(fir sich)

          
's isch nitt das... ich müess jetz vor allem süeche die
                        Hiroth z'weg bringe... do wird's Mieih koste... 's
                        Lenele hat ewe ne-n-Anderer gern.

        
",16,lustig-zwei-erfindunge,34,5,0.1470588235294117,0.121561136025969,0.09991238095238095,0.44954648870305325,0.0991953551845476,0.5071693328102235,0.16038244909818652,0.10900142857142855,0.08190191994613404,0.09406996914334323,0.07352613093726881,0.525273840983742
17,17,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(hinte-n-an dr Thürfi, wo se-n-im Herr Fink nog'lüegt
                        hat)

          
Isch das e Schaüde, dà Herr Fink... décidément, 's sin
                        aiie Müsikante Narre!
(se kunnt fire).

        
",17,lustig-zwei-erfindunge,34,3,0.088235294117647,0.14977739587547284,0.05304571428571427,0.47184440609530665,0.12920809523809523,0.524823448825172,0.17332368236784057,0.10900142857142855,0.06896448826836359,0.042525714285714264,0.0599927976039355,0.5319209055396613
18,18,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Kind, los... kumm setz Di e wenig... ich ha Dr
                        e-n-intressante Neüigkeit mitz'theile.

        
",18,lustig-zwei-erfindunge,17,4,0.2352941176470588,0.15140596730404426,0.12936,0.4792817332562597,0.13323666666666667,0.542642220165681,0.17634511093926916,0.10476580793618781,0.06896448826836359,0.06168999999999998,0.043857083318221204,0.5339103816096008
19,19,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(setzt si züe sim Vater)

          
Mir?... was soll das fir e Neüigkeit si?

        
",19,lustig-zwei-erfindunge,16,2,0.125,0.19230596730404428,0.12936,0.5029198280082449,0.09563666666666666,0.5499215443455793,0.20904511093926917,0.10476580793618781,0.06896448826836359,0.06168999999999998,0.1024570833182212,0.5405969762872815
20,20,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
De hasch also g'hort, ass dr Herr Fink vo hie furt
                        will?...

        
",20,lustig-zwei-erfindunge,14,3,0.2142857142857142,0.1788568798114345,0.12936,0.49755495445998515,0.10665333333333331,0.5558294113782318,0.22963961569644026,0.07681580793618782,0.08521155406449699,0.06168999999999998,0.10245708331822119,0.547615121672345
21,21,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Ich glaüb nitt, ass me-n-im nogrine wird... er isch ganz
                        sicher verruckt, dà Mann!

        
",21,lustig-zwei-erfindunge,17,5,0.2941176470588235,0.1533768798114345,0.10774936406375409,0.4893567661827675,0.09913333333333332,0.5880117577595529,0.1831762001638801,0.12405049298513951,0.06163009837323632,0.04605,0.13328195703828893,0.5849549574293212
22,22,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(ungeduldig)

          
Lenele, sag kei Dummheite... das verstehsch Dü nitt...
                        dr Herr Fink süecht ebbes !

        
",22,lustig-zwei-erfindunge,18,4,0.2222222222222222,0.12665091250739025,0.13704936406375406,0.4848358674499349,0.053266666666666664,0.579631109146855,0.1486545047571711,0.12405049298513951,0.037096765039903,0.04605,0.13328195703828893,0.5727925557665587
23,23,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Si Verstand süecht er, wo-n-er verlore hat vom viele
                        Basson spiele!

        
",23,lustig-zwei-erfindunge,14,3,0.2142857142857142,0.15225091250739023,0.08444936406375406,0.4923946060814012,0.07353333333333331,0.5556402490080148,0.1416045047571711,0.10344801838228498,0.037096765039903,0.04926666666666667,0.11413195703828896,0.540398391031619
24,24,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Kind, noch emol, Dü verstehsch das nitt... Dü weisch
                        nitt, was das isch, we me ne neüe-n-Erfindung im Kopf
                        hat... b'schaü mich, Di Vater... ich o süech ebbes!

        
",24,lustig-zwei-erfindunge,32,4,0.125,0.09995091250739023,0.13989936406375406,0.4740256820133168,0.08293333333333332,0.5379426862128939,0.08775450475717109,0.12789880246037932,0.037096765039903,0.04926666666666667,0.08483195703828897,0.5582600693479639
25,25,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
Unglickligerwis jo... alle Müsikante süeche-n-ebbes

          

        
",25,lustig-zwei-erfindunge,12,2,0.1666666666666666,0.11880000000000002,0.19849936406375407,0.5055745170019088,0.05786666666666666,0.5371974284402649,0.09761,0.12789880246037932,0.0,0.04926666666666667,0.08483195703828897,0.5760996026872798
26,26,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Doch, 's handelt sich jetz nitt um das... De weisch, wie
                        gern ass ich d'Müsik ha, un ass unser Quartett am e
                        Samstig mi grösste Freid isch!

        
",26,lustig-zwei-erfindunge,30,4,0.1333333333333333,0.12260000000000001,0.20049999999999998,0.5192622899429679,0.06726666666666666,0.52932407960145,0.10029999999999999,0.15426302097012473,0.0008,0.03801666666666666,0.060183854147776515,0.5852091220346143
27,27,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Jo, ich weiss es nur z'güet... me hört efange nit as
                        Müsik in dem Hüs!

        
",27,lustig-zwei-erfindunge,17,4,0.2352941176470588,0.09310000000000003,0.17119999999999996,0.5087679241803718,0.04846666666666666,0.5496576639103845,0.075,0.26374886473261955,0.0016,0.038016666666666664,0.060183854147776515,0.6488560465856923
28,28,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Bis do ane wàr jetz alles recht... wenn awer derno dr
                        Herr Fink furtgeht, so hà mr kei Basson meh... züem
                        Glick weisst er awer e junger Mensch, e schöner junger
                        Mensch,
(fir sich)
 ich kenn 'n nitt, awer 's macht nit!
                       
(lüt)
 wo das Instrument spielt un wo-n-er mir hit z'Owe
                        do ane schickt fir ne remplaciere.

        
",28,lustig-zwei-erfindunge,67,11,0.1641791044776119,0.08686363636363639,0.16147272727272727,0.5069536752875287,0.025636363636363617,0.579035023411957,0.10227272727272725,0.255210584282337,0.00176363636363636,0.029568181818181827,0.10363839960232195,0.6684996334707956
29,29,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Eh bien... ich ha nit dergege... das isch mir doch
                        eithüen, wer do kunnt ku trüdle, wenn ich nur nitt
                        züelose müess!

        
",29,lustig-zwei-erfindunge,23,2,0.0869565217391304,0.08306363636363638,0.23259022894722142,0.519931922315533,0.01623636363636362,0.5836497675294423,0.09522272727272726,0.28532767257926106,0.00176363636363636,0.029568181818181827,0.14150590127681612,0.6613771797461391
30,30,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Das soll Dir gar nitt eithüen si... los jetz recht... De
                        weisch, wie rar ass d'Basson sin, un noch halt ich dra
                        fir unser Quartett
(fir sich)
 un b'sunders fir mi
                        Erfindung...
(lüt)
 fir also sicher z'si-n-emol, immer
                        einer unter dr Hand z'ha, so wàr's mr lieb, wenn Dü dà
                        junge Mensch thàtsch hirothe...

        
",30,lustig-zwei-erfindunge,66,14,0.2121212121212121,0.07054935064935065,0.19966165751865,0.5041232499023126,0.022936363636363623,0.5921775263353697,0.07559415584415582,0.3170948222530021,0.00644935064935064,0.04586818181818183,0.17286304413395898,0.6699956915558318
31,31,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(heftig)

          
Niemols hiroth ich e Müsikant!

        
",31,lustig-zwei-erfindunge,9,1,0.1111111111111111,0.06674935064935064,0.18051165751864998,0.5641836946238208,0.013536363636363619,0.590150653462419,0.06854415584415582,0.22161591869430497,0.00564935064935064,0.17551818181818182,0.14197918998618245,0.5996997345552588
32,32,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Lenele, mach dt Stättkopf nitt un schla Dr die
                        Liebschaft mit Dim Herr Zart üs em Sinn .. ich kenn en
                        nitt, awer das isch nit fir Dich!... e Müsikant isch
                        doch allewil besser.

        
",32,lustig-zwei-erfindunge,35,6,0.1714285714285714,0.10614935064935063,0.18051165751864998,0.5775882977367948,0.04533636363636362,0.5803033591833853,0.11491082251082248,0.1121300749318102,0.00484935064935064,0.17551818181818182,0.1625458566528491,0.5539485120653096
33,33,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Awer ich ha-n-en gern, dr Herr Zart, un dà junge Mensch
                        mit sim Basson kenn ich jo gar nitt emol!

        
",33,lustig-zwei-erfindunge,23,4,0.1739130434782608,0.08678571428571427,0.19638893024592272,0.5536535686204305,0.07680000000000001,0.5545562596472561,0.11968809523809523,0.13033502204875944,0.00468571428571428,0.17604999999999998,0.14997516534608019,0.55361448961824
34,34,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Tiens, 's isch wohr... ich ha dr Herr Fink vergesse
                        z'froge, wie-n-er heisst... awer das hat nit derzüe
                        z'sage... er spielt 's Basson un dass isch d'Haüptsach.

        
",34,lustig-zwei-erfindunge,34,4,0.1176470588235294,0.09438571428571427,0.06982142857142856,0.5324017553396295,0.09559999999999999,0.5451502192370986,0.14708809523809524,0.092167149673741,0.031185714285714282,0.17604999999999998,0.12225766367158601,0.5331638309379356
35,35,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(stättig)

          
Grad wege dem will ich ne nitt... denn die sin noch viel
                        g'schittelter ass alle-n-andre Müsikante!

        
",35,lustig-zwei-erfindunge,22,1,0.0454545454545454,0.05079999999999999,0.04415,0.5050876283485085,0.0889,0.5645658924037613,0.10581666666666667,0.060399999999999995,0.026500000000000003,0.15975,0.20650052081444317,0.5604692930468909
36,36,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Was, Dü witt nitt!... ich wott jetz emol sàh, ass
                        me-n-im Herr Dokter Sieselsaft nitt thàt folge, wenn er
                        ebbes vorschribt!

        
",36,lustig-zwei-erfindunge,25,4,0.16,0.05839999999999999,0.07344999999999999,0.4336274063075523,0.10769999999999999,0.5742290083066798,0.11991666666666667,0.060399999999999995,0.026500000000000003,0.01915,0.2383477628970198,0.593899885726662
37,37,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Merci fir so ne Medizin.

          

            
G'sang

            
(ich ha-n-emol e Kàtzle g'ha)

            
Hiroth wer will e Müsikant,

            
Ich will vo keim nit wisse,

            
Denn 's fehlt in alle, 's isch bekannt,

            
E wenig am Verstand.

          

        
",37,lustig-zwei-erfindunge,39,6,0.1538461538461538,0.04139999999999999,0.08621666666666665,0.43775817074076173,0.0759,0.5811816571746726,0.1105641935090943,0.08433333333333333,0.04895927279992464,0.05118333333333332,0.26091109522482475,0.6129605071033704
38,38,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          

            
Dü hasch züe dem nit z'sage

            
Folg mir im Aügesblick,

            
Nie wirsch Dü Dich beklage,

            
Denn g'macht isch unser Glick!

          

          
(Mitnander)

        
",38,lustig-zwei-erfindunge,26,5,0.1923076923076923,0.040639999999999996,0.06550666666666666,0.44381668068744623,0.04512,0.6054325988774409,0.08415419350909428,0.056093333333333315,0.04895927279992464,0.052673333333333315,0.2591072410770483,0.6212042779084703
39,40,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
            
Herr Sieselsaft.

            

              
Hiroth Dü nur e Müsikant,

              
's isch 's Beste, uf mi G'wisse,

              
Denn aile hàn, das isch bekannt,

              
Viel Geist un viel Verstand.

            

          
",40,lustig-zwei-erfindunge,25,6,0.24,0.03557333333333331,0.06550666666666666,0.44848258997799545,0.03258666666666667,0.6248693201086376,0.06145419350909426,0.09225999999999998,0.02245927279992464,0.052673333333333315,0.26227656531964405,0.6485467815472672
40,41,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Also, denk jetz dra, Lenele... gang un mach Di schön
                            fir hit z'Owe... ass De g'falle thüesch...

        
",41,lustig-zwei-erfindunge,20,4,0.2,0.06742333333333331,0.09325666666666665,0.47181399619228054,0.04198666666666666,0.6012338460340407,0.11850419350909427,0.12989639542838954,0.04175927279992462,0.061673333333333316,0.17597656531964406,0.6189312373373357
41,42,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Im Gegetheil!... ich ha grad im Sinn, d'Hoor lo
                            abz'schnide un e Pflàsterle uf d'Nase z'pàppe.

        
",42,lustig-zwei-erfindunge,20,4,0.2,0.07703061392423866,0.09910666666666666,0.46488501525769443,0.06087711162650594,0.5681067994801166,0.1325145401118855,0.15724639542838953,0.06986234655825246,0.07808152447655502,0.18317932323706745,0.6131860413649277
42,43,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Hein... was verzählsch do? .. los Kind... mach mi
                            nitt bös... De kennsch mi!

        
",43,lustig-zwei-erfindunge,15,4,0.2666666666666666,0.08876396800117049,0.14529,0.4723407657951412,0.10000888664462218,0.5690924123709863,0.1295543473357479,0.18824887003124408,0.07406243032823549,0.0698981911432217,0.1591993242425958,0.6139891780421314
43,44,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Ich ka-n-awer o gar nitt begriffe, worum as Dü-n-eso
                            an dàre Verbindung haltsch... 's isch doch g'wiss
                            nitt nur wege Dim Quartett?

        
",44,lustig-zwei-erfindunge,27,2,0.074074074074074,0.08572396800117049,0.12185000000000001,0.46645710924308864,0.09248888664462218,0.574741954520898,0.12391434733574794,0.17248887003124408,0.07406243032823549,0.0492581911432217,0.23481932424259583,0.6077795890965609
44,45,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Eh bien nei!... los Kind... Dü weisch nitt, was ich
                            fir grandiose-n-Idee ha un in was fir ere
                            merkwürdige-n-Erfindung as ich uf dr Spür bi... Oh
                            d'Müsik, d'Müsik!.. wenn ich nitt Dokter gsi wàr,
                            so hätt ich g'wiss grossartige Sache composiert....
                            awer nit destoweniger will ich se jetz doch
                            awende... d'Müsik müess mr jetz diene-n-uf
                            e-n-andere Manier... De weisch, ass ich
                            alle-n-Instrumente spiele ka!...

        
",45,lustig-zwei-erfindunge,79,14,0.1772151898734177,0.10030492038212287,0.15587392881064202,0.49784387499386684,0.0889079342636698,0.5738237634621735,0.13862863305003365,0.1934849873999194,0.07474814461394978,0.061872476857507394,0.2163659979770925,0.6109369512280755
45,46,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
Eb i's weiss!...

        
",46,lustig-zwei-erfindunge,9,1,0.1111111111111111,0.18065492038212289,0.128123928810642,0.5371951365702138,0.0795079342636698,0.5741153812940196,0.20337863305003365,0.15584859197152984,0.0554481446139498,0.0528724768575074,0.18706599797709247,0.5850415573509122
46,47,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Excepté 's Basson.

        
",47,lustig-zwei-erfindunge,5,1,0.2,0.1786476397912175,0.09297392881064201,0.5339082485391959,0.07941748930383052,0.6022041206592508,0.20346828644724244,0.12849859197152985,0.02734507085562196,0.0364642857142857,0.14801599797709247,0.5915065632568437
47,48,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Witt ebbe das o noch lehre?

        
",48,lustig-zwei-erfindunge,7,1,0.1428571428571428,0.1445142857142857,0.03402392881064202,0.505706882217144,0.04028571428571428,0.6341726160741199,0.1694142857142857,0.073562784035342,0.0006857142857142856,0.0126142857142857,0.24446599797709245,0.6096031838843776
48,49,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Eh nei... grad wege dem will ich mir dà junge Mensch
                            attachiere, 'ass ich sicher bi, immer e Basson um
                            mich umme z'ha, denn ich brüch ne, fir mi Plan
                            üsz'fiehre...

        
",49,lustig-zwei-erfindunge,34,7,0.2058823529411764,0.16271428571428573,0.08267178643192605,0.5215836332770476,0.04565714285714284,0.6362593698897457,0.19084285714285715,0.11072503328534726,0.0006857142857142856,0.01729999999999998,0.19467099845551936,0.615249487295338
49,50,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Was fir e Plan denn?

        
",50,lustig-zwei-erfindunge,6,2,0.3333333333333333,0.20170000000000005,0.10564785762128404,0.5290307537672265,0.04297142857142856,0.6384378945116548,0.23232857142857144,0.03716224925000526,5.551115123125783e-18,0.00468571428571428,0.1705050004784269,0.5815523501497082
