Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
24,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Kind, noch emol, Dü verstehsch das nitt... Dü weisch
                        nitt, was das isch, we me ne neüe-n-Erfindung im Kopf
                        hat... b'schaü mich, Di Vater... ich o süech ebbes!

        
",lustig-zwei-erfindunge,32,4,0.03525,0.125
25,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
Unglickligerwis jo... alle Müsikante süeche-n-ebbes

          

        
",lustig-zwei-erfindunge,12,2,0.3045,0.16666666666666666
26,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Doch, 's handelt sich jetz nitt um das... De weisch, wie
                        gern ass ich d'Müsik ha, un ass unser Quartett am e
                        Samstig mi grösste Freid isch!

        
",lustig-zwei-erfindunge,30,4,0.03525,0.13333333333333333
27,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Jo, ich weiss es nur z'güet... me hört efange nit as
                        Müsik in dem Hüs!

        
",lustig-zwei-erfindunge,17,4,0.0,0.23529411764705882
28,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Bis do ane wàr jetz alles recht... wenn awer derno dr
                        Herr Fink furtgeht, so hà mr kei Basson meh... züem
                        Glick weisst er awer e junger Mensch, e schöner junger
                        Mensch,
(fir sich)
 ich kenn 'n nitt, awer 's macht nit!
                       
(lüt)
 wo das Instrument spielt un wo-n-er mir hit z'Owe
                        do ane schickt fir ne remplaciere.

        
",lustig-zwei-erfindunge,67,11,0.13636363636363635,0.16417910447761194
29,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Eh bien... ich ha nit dergege... das isch mir doch
                        eithüen, wer do kunnt ku trüdle, wenn ich nur nitt
                        züelose müess!

        
",lustig-zwei-erfindunge,23,2,0.0,0.08695652173913043
30,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Das soll Dir gar nitt eithüen si... los jetz recht... De
                        weisch, wie rar ass d'Basson sin, un noch halt ich dra
                        fir unser Quartett
(fir sich)
 un b'sunders fir mi
                        Erfindung...
(lüt)
 fir also sicher z'si-n-emol, immer
                        einer unter dr Hand z'ha, so wàr's mr lieb, wenn Dü dà
                        junge Mensch thàtsch hirothe...

        
",lustig-zwei-erfindunge,66,14,0.20635714285714285,0.21212121212121213
31,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(heftig)

          
Niemols hiroth ich e Müsikant!

        
",lustig-zwei-erfindunge,9,1,0.0,0.1111111111111111
32,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Lenele, mach dt Stättkopf nitt un schla Dr die
                        Liebschaft mit Dim Herr Zart üs em Sinn .. ich kenn en
                        nitt, awer das isch nit fir Dich!... e Müsikant isch
                        doch allewil besser.

        
",lustig-zwei-erfindunge,35,6,0.23183333333333334,0.17142857142857143
33,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Awer ich ha-n-en gern, dr Herr Zart, un dà junge Mensch
                        mit sim Basson kenn ich jo gar nitt emol!

        
",lustig-zwei-erfindunge,23,4,0.16025,0.17391304347826086
34,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Tiens, 's isch wohr... ich ha dr Herr Fink vergesse
                        z'froge, wie-n-er heisst... awer das hat nit derzüe
                        z'sage... er spielt 's Basson un dass isch d'Haüptsach.

        
",lustig-zwei-erfindunge,34,4,0.137,0.11764705882352941
35,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(stättig)

          
Grad wege dem will ich ne nitt... denn die sin noch viel
                        g'schittelter ass alle-n-andre Müsikante!

        
",lustig-zwei-erfindunge,22,1,0.0,0.045454545454545456
36,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Was, Dü witt nitt!... ich wott jetz emol sàh, ass
                        me-n-im Herr Dokter Sieselsaft nitt thàt folge, wenn er
                        ebbes vorschribt!

        
",lustig-zwei-erfindunge,25,4,0.0705,0.16
37,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Merci fir so ne Medizin.

          

            
G'sang

            
(ich ha-n-emol e Kàtzle g'ha)

            
Hiroth wer will e Müsikant,

            
Ich will vo keim nit wisse,

            
Denn 's fehlt in alle, 's isch bekannt,

            
E wenig am Verstand.

          

        
",lustig-zwei-erfindunge,39,6,0.1850709675454715,0.15384615384615385
38,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          

            
Dü hasch züe dem nit z'sage

            
Folg mir im Aügesblick,

            
Nie wirsch Dü Dich beklage,

            
Denn g'macht isch unser Glick!

          

          
(Mitnander)

        
",lustig-zwei-erfindunge,26,5,0.028199999999999996,0.19230769230769232
40,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
            
Herr Sieselsaft.

            

              
Hiroth Dü nur e Müsikant,

              
's isch 's Beste, uf mi G'wisse,

              
Denn aile hàn, das isch bekannt,

              
Viel Geist un viel Verstand.

            

          
",lustig-zwei-erfindunge,25,6,0.023499999999999997,0.24
41,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Also, denk jetz dra, Lenele... gang un mach Di schön
                            fir hit z'Owe... ass De g'falle thüesch...

        
",lustig-zwei-erfindunge,20,4,0.28525,0.2
42,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Im Gegetheil!... ich ha grad im Sinn, d'Hoor lo
                            abz'schnide un e Pflàsterle uf d'Nase z'pàppe.

        
",lustig-zwei-erfindunge,20,4,0.14055173301395613,0.2
43,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Hein... was verzählsch do? .. los Kind... mach mi
                            nitt bös... De kennsch mi!

        
",lustig-zwei-erfindunge,15,4,0.17027000366478368,0.26666666666666666
44,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Ich ka-n-awer o gar nitt begriffe, worum as Dü-n-eso
                            an dàre Verbindung haltsch... 's isch doch g'wiss
                            nitt nur wege Dim Quartett?

        
",lustig-zwei-erfindunge,27,2,0.0,0.07407407407407407
45,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Eh bien nei!... los Kind... Dü weisch nitt, was ich
                            fir grandiose-n-Idee ha un in was fir ere
                            merkwürdige-n-Erfindung as ich uf dr Spür bi... Oh
                            d'Müsik, d'Müsik!.. wenn ich nitt Dokter gsi wàr,
                            so hätt ich g'wiss grossartige Sache composiert....
                            awer nit destoweniger will ich se jetz doch
                            awende... d'Müsik müess mr jetz diene-n-uf
                            e-n-andere Manier... De weisch, ass ich
                            alle-n-Instrumente spiele ka!...

        
",lustig-zwei-erfindunge,79,14,0.09707142857142857,0.17721518987341772
46,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
Eb i's weiss!...

        
",lustig-zwei-erfindunge,9,1,0.609,0.1111111111111111
47,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Excepté 's Basson.

        
",lustig-zwei-erfindunge,5,1,0.141,0.2
48,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Witt ebbe das o noch lehre?

        
",lustig-zwei-erfindunge,7,1,0.0,0.14285714285714285
49,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Eh nei... grad wege dem will ich mir dà junge Mensch
                            attachiere, 'ass ich sicher bi, immer e Basson um
                            mich umme z'ha, denn ich brüch ne, fir mi Plan
                            üsz'fiehre...

        
",lustig-zwei-erfindunge,34,7,0.10714285714285714,0.20588235294117646
50,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Was fir e Plan denn?

        
",lustig-zwei-erfindunge,6,2,0.3045,0.3333333333333333
51,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Nu, so los denn... ich will Dr mi G'heimniss
                            avertraüe

          
(er lüegt, eb Nieme-n-unterwegs isch)

        
",lustig-zwei-erfindunge,21,3,0.04699999999999999,0.14285714285714285
52,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Mit dr Müsik!...
(fir sich)
ich ha mr's denkt, ass wieder eso ebbes üsekunnt!

        
",lustig-zwei-erfindunge,18,2,0.3045,0.1111111111111111
53,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Mit dr Müsik, jà... 's kunnt alles nur druf a, nodem
                            as es e Krankhet isch, mit was as me spielt, was me
                            spielt un wie me spielt.

        
",lustig-zwei-erfindunge,30,2,0.0705,0.06666666666666667
54,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Krank ka me-n-eim mache, jo, mit dr Müsik, awer nitt
                            heile... b'schaü dà Moler dert àne, dà hat e
                            Nochbere g'ha, wo d'ganze Zit, ohne ufz'höre,
                            Klavier g'spielt hat... eh bien! 's isch
                            keine-n-acht Tàg gange, so hat er d'Gàlsucht am
                            Hals g'ha!

        
",lustig-zwei-erfindunge,50,7,0.09212770218515255,0.14
55,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(ribt si d'Hànd)

          
He, he... das isch's jo grad, was ich Dir will mache
                            z'versteh... do siehsch also, ass 's Klavier unter
                            anderm e-n-Ifluss hat uf d'Galle... dur 's viele
                            Klavierspiele hat se sich bi dem Moler in Bewegung
                            g'setzt un isch em an e-n-Ort ane g'schosse, wo se
                            nitt hätt solle si, un dur das isch d'Gàlsucht
                            entstande... supposons jetz, ass me-n-in eim
                            Klavier spielt, wo d'Gàlsucht scho hat, so setzt
                            sich die gliche Galle wieder in Bewegung un geht
                            wieder ane, wo se-n-ane g'hört, un dr Kranke-n-isch
                            g'heilt.

          

        
",lustig-zwei-erfindunge,110,5,0.21957878305921358,0.045454545454545456
56,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Das isch e wenig stark!

        
",lustig-zwei-erfindunge,6,1,0.0,0.16666666666666666
57,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Eso hat e jeder Instrument sine-n-Eigeschafte un si
                            Ifluss uf unsere-n-Organe... doch isch das no nitt
                            alles... wie scho g'sàit, müess me fir g'wisse
                            Krankheite mit eme g'wisse-n-Instrument g'wisse
                            Sache spiele... do drin liegt 's ganze
                            G'heimniss... schaü, züem Exempel, 's Saxophone hat
                            e-n-Ifluss uf Rhumatisse... diemol kunnt Einer züe
                            mr, wo-n-an dàr Krankhet g'litte hat, er isch nur
                            noch mieihsam am e Stock vora ku... eh bien, ich
                            ha-n-em si Stock gnu un ha-n-em e Galopp afange
                            z'spiele mit em Saxophone an eim Stück furt,
                            ohne-n-ufz'höre... küm ha-n-i ebbe fünf Minüte
                            g'spielt g'ha, so hat's em scho afange z'jucke-n-in
                            de Glieder un munter hat er um d'Wànd umme
                            g'lüegt...

        
",lustig-zwei-erfindunge,136,20,0.11291597154452586,0.14705882352941177
58,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Parbleu, er wird si Stock g'süecht ha, fir ass er
                            sich ka-n-üs em Staüb mache!

        
",lustig-zwei-erfindunge,18,2,0.414,0.1111111111111111
59,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Un uf eimol, hasch mi g'sàh, isch er uf un dervo,
                            ganz allei, ohne Stock, ich bi sicher, ass wenn ich
                            ihm no wàr mit em Saxophone, ass ich ne noch züem
                            springe brocht hätt!

        
",lustig-zwei-erfindunge,37,7,0.07757142857142856,0.1891891891891892
60,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Ich zwifel nitt dra...

          

            
G'sang

            
(Doktor Eisenbart)

            
As wie dr Dokter Isebart,

            
Nitt bekannt umsunscht,

            
Kuriert er d'Lit jetz uf si Art

            
Mit 're frische Kunst

            
Anstatt eim e Pflaster z'gà,

            
Spielt me-n-em jetz Màzürkà

            
Un brücht ein e güet Laxier,

            
Spielt me-n-em Klavier.

          

        
",lustig-zwei-erfindunge,53,10,0.0,0.18867924528301888
61,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
(Mitnander)

          
Dur d'Müsik ka 
(bis)

          
Jedermann si G'sundheit ha,

          
Dur d'Müsik ka 
(bis)

          
Jeder d'Gsundheit ha.

        
",lustig-zwei-erfindunge,25,5,0.0,0.2
62,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
De siehsch also, Kind, ass ich alle-n-Instrumente
                            müess ha, un b'sunders 's Basson, denn uf sàll zähl
                            ich, fir üsserordentlige Krankheite z'kuriere... un
                            jetz, wo Dü in mi G'heimniss ig'weiht bisch, will
                            ich hoffe, ass Dü raisonnawel wirsch si un ass De
                            nitt meh gege die Hiroth wirsch iz'wende ha.

        
",lustig-zwei-erfindunge,55,9,0.15359104787672415,0.16363636363636364
63,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Awer Vater...

        
",lustig-zwei-erfindunge,3,1,0.0,0.3333333333333333
64,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Kei Wort meh... 's isch e-n-abg'machte Sach'... ich
                            will jetz geh d'Müsik awe hole... d'Püpiter, die
                            sin do... die Herre Müsikante werde jetz bol arucke
(er verschwindet links)

        
",lustig-zwei-erfindunge,36,5,0.05639999999999999,0.1388888888888889
66,comedy,Herr ZART,M,,,,"
          
Herr Zart

          
(kunnt hinte-n-ine)

          
Wenn jetz emol e Mensch in ere fatale Position gsi
                            isch, so bin ich's... Verliebt bis iwer d'Ohre in
                            d'Jumpfer Sieselsaft, ha-n-ich ihre bis dohi
                            allewil versteckt, ass ich in minere verlorene Zit
                            Müsikant bi un 
s Basson spiel, will sie d'Müsikante
                            iwerhaüpt un d'Basson b'sunders nitt lide ka...
                            Ihre Vater, im Gegetheil, wo erfahre hat dur dr
                            Herr Fink, ass ich das Instrument spiel, ladet mich
                            i in si Hüs, fir mit em Müsik z'mache... ha-n-ich
                            derno die G'legeheit verfehle känne züe mim Lenele
                            z'ku, ich, wo's scho acht Tàg nimmig g'sàh ha!...
                            doch wie soll ich mich do drüs ziege?... spiel i,
                            so will mi d'Tochter nitt... spiel i nitt, so will
                            dr Vater nit vo mr wisse... er will nur e Müsikant
                            fir Tochtermann, das isch bekannt! ich müess se
                            süeche z'iwerrede... Eins oder 's Andere müess Idee
                            changiere, kostet's was es will... Achtung jetz...
                            's kunnt ebber...

        
",lustig-zwei-erfindunge,174,27,0.13803703703703704,0.15517241379310345
67,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(kunnt ine rechts)

          
Was! Sie do in unsrem Hüs, Herr Zart?
(fir sich)
züem Glick ha-n-i kei Pflàsterle uf d'Nase g'macht!

        
",lustig-zwei-erfindunge,29,7,0.17857142857142858,0.2413793103448276
68,comedy,Herr ZART,M,,,,"
          
Herr Zart.

          
Oh Jumpfer Sieselsaft ! ich ha nimmig länger känne
                            lewe, ohne Sie z'sàh...

        
",lustig-zwei-erfindunge,15,5,0.22199999999999998,0.3333333333333333
69,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Wenn Sie mi Vater thàt atreffe do!... Oh, ich bi
                            unglicklig, Herr Zart!... er will mich zwinge-n-e
                            junger Mensch z'hirothe wege sim Basson...
(se fangt a z'grine)
hi... hi... hi... grad thüet er ne jetz erwarte!

        
",lustig-zwei-erfindunge,43,8,0.131,0.18604651162790697
70,comedy,Herr ZART,M,,,,"
          
Herr Zart.

          
Jumpfer Sieselsaft!... Lenele... lieb Lenele...
                            müesch nitt grine wege dem... schaü, ich ha Di-neso
                            gern!...

          

            
G'sang

            
Ohne Dich ka-n-ich nitt lewe,

            
Drum brich nitt das siesse Band,

            
Nur Di Bild thüet mich umschwewe,

            
Wo-n-i gang un wo-n-i stand.

            

            
Nei ohne Dich

            
Git's kei Glick meh fir mich,

            
Drum brich nur nitt,

            
Brich unser Liewe nitt!

            
Ohne Dich ka-n-ich nitt lewe,

            
Drum brich nitt das siesse Band,

            
Nur Di Bild thüet mich umschwewe,

            
Wo-n-i gang un wo-n-i stand.

          

        
",lustig-zwei-erfindunge,92,16,0.078125,0.17391304347826086
71,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Sie brüche kei Angst z'ha, Herr Zart... Ich schwör
                            Ene, ass ich nie kei Müsikant hirothe will... un
                            b'sunders kei Basson!

        
",lustig-zwei-erfindunge,23,3,0.4657659779255086,0.13043478260869565
72,comedy,Herr ZART,M,,,,"
          
Herr Zart

          
(fir sich)

          
Do hà mr's!... ich weiss sicher nitt, was ich soll
                            afange!

          
(me hört ebber ku)

        
",lustig-zwei-erfindunge,24,6,0.20833333333333334,0.25
