drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Sie solle warte un v'rschpringe, dunderlischpel noch emol! Beleidigunge loß ich nit uff mir sitze! Was Dü machsch isch dinni Sach! Denk an de Cousin in Paris! Wo Dü ihm jetz au noch ’s Hélène v'rkupple witt fur Dini Schlich ze v'rsteckle !

        
",2,gunther-dr-cousin-refractaire,44,5,0.1881437715130497,0.1136363636363636,0.08632643456523452,0.24082427547723598,0.5041870480892909,0.0570176283860501,0.5918827996722159,0.1082758893917894,0.17697503446169058,0.07454933755394358,0.1348204795690918,0.24453302861607376,0.5687310643803403
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker :

          
O heiliger Sebaschtian!

        
",2,gunther-dr-cousin-refractaire,4,1,0.0,0.25,0.07387643456523453,0.288174275477236,0.46185363343686375,0.046067628386050094,0.6325425811208241,0.1082758893917894,0.19792503446169057,0.09614933755394359,0.2020204795690918,0.33243302861607377,0.6131172998384209
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker:

          
Awer denk dran, dies reüssiert Dir nit! Wenn Dü nit uff- küende witt, mach ich alles püblic. Uewers Glüeck vun de Kinder do wach ich!

        
",2,gunther-dr-cousin-refractaire,28,5,0.006,0.1785714285714285,0.07507643456523452,0.211394275477236,0.4779203854276576,0.0548276283860501,0.6019979897025525,0.1082758893917894,0.17298063786607257,0.08534933755394358,0.1652104795690918,0.2827855193127646,0.6038819152485609
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker:

          
Jetz schlaat's drizeh! Vun dene Schlich profitiert d'r Cousin genau wie ich, c’est-à-dire, vun dene Schlich! Vun mim Genie, witt sauwe?! Min Genie hett's V'rmöje zammeg'scherrt. Es bekummt emol später alles sini Richtigkeit! Ja un was wittersch?

        
",2,gunther-dr-cousin-refractaire,40,5,0.1636,0.125,0.07274875430260994,0.21431427547723597,0.48986625357800656,0.04258743062612154,0.5859926942037489,0.09717130561732494,0.20612062726247546,0.05654797143913122,0.2251179501721044,0.2849389587190564,0.6080285289880356
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Also, Dini adoriert Madam Kieselhagen saat, sie butzt's nimi uff! Nußbicker : 
(für sich)
 Sie het ganz erecht!

        
",3,gunther-dr-cousin-refractaire,22,5,0.012,0.2272727272727272,0.07394875430260994,0.160617137738618,0.4871869448871663,0.051347430626121536,0.6128438736014817,0.0482,0.24376062726247544,0.03842797143913122,0.21919795017210442,0.30209895871905645,0.64174439937229
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker:

          
Was — —

        
",3,gunther-dr-cousin-refractaire,5,1,0.03,0.2,0.04232,0.13223999999999997,0.4664815693079687,0.07008,0.6250962293461231,0.02128,0.22188062726247545,0.0216,0.16564,0.33805895871905645,0.6706646988164092
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
— — saa ich zue ihre; Sie butzt's nimmi uff?! Ah, deß wärd jo noch schöner! Mane Sie, mir welle Chores im Hüs han, aß m'r im Dreck verschtickt? Fur was hett Sie denn Ihri zwei Döchter, die zwei alte hochg'schossene Jumpfere?! Die Hopfestange, haw-ich g'saat! Mit de rüssische Grafe, wo sie als noh druff schpanne, isch dato Schätte!

        
",3,gunther-dr-cousin-refractaire,62,9,0.0397777777777777,0.1451612903225806,0.05027555555555554,0.0663733333333333,0.4891586837003775,0.09025503266518108,0.5731964690850064,0.028568888888888876,0.20354124745287078,0.00019999999999998,0.10244,0.24863673649683427,0.6326248896026125
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Es tät ne gar wohl anschtehn, haw-ich g'saat, wenn sie emol e Lumpe in d'Hand nemme däte. No was maansh was sie g’saat hett?

        
",3,gunther-dr-cousin-refractaire,27,3,0.01,0.1111111111111111,0.05107555555555554,0.07098666666666661,0.4627537615195415,0.09609503266518107,0.5699459301934368,0.028568888888888876,0.198567286857062,0.00019999999999998,0.0964,0.31144605797334607,0.6296635713415993
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker:

          
Ja, hett sie au ebs g'saat?

        
",4,gunther-dr-cousin-refractaire,7,1,0.0,0.1428571428571428,0.018355555555555538,0.03786666666666662,0.46755712920105597,0.09609503266518107,0.5499280571172522,0.0072888888888888795,0.273167286857062,0.00019999999999998,0.0186,0.2632895899509804,0.6623358121001506
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Allewäj hett sie! Na, Madam, hett sie g'saat, Sie sind ja mit einem Referendar zufrieden für Ihre Töchter, lassen Sie uns die Hoffnung auf die russischen Grafen! Maansch, fangt die an, uff unfere Garniherr ze stichle!

        
",4,gunther-dr-cousin-refractaire,38,8,0.048875,0.2105263157894736,0.02573055555555554,0.07106666666666661,0.4753893876474323,0.10437503266518108,0.5339321399299509,0.019363888888888882,0.312612024396643,0.01542499999999998,0.027775,0.26271458995098035,0.6654323193071352
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Ja, gel jetz ça c'est fort! Diß tätsch Dü alles uff Dir sitze lon! Wieviel mol haw ich Dir schun g'saat 
(mit gedämpfter Stimme)
 bring m'r ken Schwob in de Garni erin! Wie zellemols där Referendar Müller; hesch jetzt ’s Gebabbels ? Un Dü wärdsch noch im Stand, fur dem Pfiffekopf ’s Noëmie ze genn?! Awer do bisch de schief gewickelt, ich schaff d'rgeje mit Händ un Fueß. Denk an de Cousin in Paris, wenn der emol zeruckkummt!

        
",4,gunther-dr-cousin-refractaire,82,5,0.0748291223636213,0.0609756097560975,0.0346963800282798,0.11574666666666662,0.48063645629368407,0.0826073886330525,0.5230091224669376,0.041852166171121856,0.36361202439664303,0.03790745900666224,0.04090155291457736,0.23539306953185118,0.6552778549740176
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker :

          
Hebb mich am Frack mit dem Cousin üs Paris! Paris isch witt! Un was ich mach, isch im Interesse vun d'r ganze Familje! Un in de Garni nemm ich, wenne aß mir baßt . .. Entre autre, ich hab hitt e Zahlmeischter vum Luftschifferhafe, wie hie geböje wurd, als Garniherr g'schnappt. Der b’sorit mir Militärlieferunge, e klaans G'schäft, awer propper! Vun G'schäfter v'rstehsch Dü gar nix, do bisch Dü dümmer als unseri Katz! Du reste, isch's fur unseri Maidle ganz guet, wenn der Referendar dann un wann mit ne redd, sie lehre hochditsch uff die Art! Un hittzedaas kann m'r gar nit guet genue hochditsch redde! Isch d'r Herr Müller nit e artlicher Mensch? E Schuelkamerad vum Alfred? Ererscht gescht hett 'r m'r e echter Mauritiustimbre gebroocht.

        
",4,gunther-dr-cousin-refractaire,127,16,0.0522352304756783,0.1259842519685039,0.03718787056785992,0.1157133333333333,0.4900396008014477,0.07249485596787139,0.5362027135295598,0.0500501549296166,0.360581826087495,0.04466310245164406,0.03690155291457736,0.2145277917540734,0.6675205466980556
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Ich blos Dir uff Diner Mauritius! Diß dhür setz ich miner Kopf durich, ’s isch m'r ganz egal, ich loß mir vun däre do howe ’s Mül nit anhänke.

        
",4,gunther-dr-cousin-refractaire,31,6,0.0916666666666666,0.1935483870967742,0.053521203901193234,0.09017999999999997,0.5084473099735752,0.0763948559678714,0.5312613013815678,0.0500501549296166,0.355481826087495,0.04466310245164406,0.02803488624791068,0.15071597958087082,0.6617718177948244
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker :

          
Frau, Dü hesch jo erächt; awer luej, de Schwowe ihr Geld isch so rund wie unsers! Sin sie nit unseri Fortune g'sin? Han m'rs nit zue ebs gebroocht?! Un sin m'r nit ball am Ziel?! Wiewele, e Engrosg'schäft, Frau, e Engrosg'schäft! Nussbicker père & fils! Vatter un Sohn, Epicerie en gros, c’est-à-dire wie sie m'r d'Epicerie v'rbotte han, Kolonialwaren ins Große! Hesch denn fur diß gar ken G'füehl, loß ’s Kieselhagens beffze! V'rschtehsch, d'Situation beherrsche! Un d'rno, die Frau hett Dir jo gar nix unwäjes g'saat!

        
",5,gunther-dr-cousin-refractaire,90,6,0.1619591247447002,0.0666666666666666,0.08591302885013327,0.12749156510353482,0.4847708683982478,0.10015861454619439,0.5653114415405291,0.08496878223610485,0.21794849275416167,0.06728025563410125,0.06734789117870402,0.2016805616046224,0.6338485524990629
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Abba! Numme nit! Un daß sie Dich vor's g'schwolle Kneij bringe will, isch diß nix? O, Dü bisch jo e Wunderbluem vun Geduld!

        
",5,gunther-dr-cousin-refractaire,26,1,0.03,0.0384615384615384,0.08213802885013329,0.0942915651035348,0.47274969073000195,0.11815861454619439,0.5679958959752386,0.07289378223610485,0.1408637552145807,0.05205525563410125,0.058172891178704014,0.22105556160462242,0.6191715489978202
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker :

          
(springt wie elektrisiert auf)

          
Mich vor's Tribunal? Ja wäje was denn?

        
",5,gunther-dr-cousin-refractaire,15,1,0.0,0.0666666666666666,0.06717220437740903,0.049611565103534816,0.5053490622948322,0.09612625857832295,0.5509510393798134,0.05040550495387186,0.23546375521458068,0.029572796627438985,0.045046338264126656,0.17957708202375158,0.6502816446889103
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Ja, glabsch, ich hab mir dies vun ihre biete lon? Nan, Madam Kieselhagen, haw-ich zue ihre g'saat, wenn Sie Bildung hätte, so däte Sie sich schäme, for mine Maidle so ebbs noochzesauwe! Awer nadierlich, haw-ich g'saat, vun so Schwowepack kann m'r nit meh v'rlange, denne g'hört aans druff!

        
",5,gunther-dr-cousin-refractaire,50,8,0.0946432014772633,0.16,0.07565379857772601,0.06816156510353481,0.5110586504817485,0.12073398105824262,0.5435995107024307,0.048973800607883845,0.2153333333333333,0.0366686900616211,0.0532504338357375,0.19591458202375156,0.6494061965033892
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker :

          
(läuft wütend hin und her)

          
Wasser halt! Frau, Frau, Frau, o heilig, heilig! Diß koscht Dich acht Daa Rappele! Wie kannsch nur so ebs sauwe?! M'r maant jo, Dü bisch Serviermaidel in d'r Taverne g'sin!

        
",5,gunther-dr-cousin-refractaire,38,5,0.336776742527549,0.131578947368421,0.12467581374990248,0.09944156510353482,0.5190527648734607,0.13241244492748366,0.5435136573837464,0.09255703785776634,0.21268666666666664,0.08694200898836571,0.07439710050240418,0.21397458202375158,0.6041428339710578
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Ich wurr mich scheniere! Docch aanoch! Wenn e Mamme so beleidigt wurd! Dü dätsch awer alles uff Dir sitze lon! Denk an de Cousin in Paris, wo eso e gueti Meinung vun Dir hett un wo Dü im jetz widder dies Grundstueck vor em Spitaltor ver- kitsche witt, au noch for Kaserneböjte! D'rno hesch grad genue!

        
",5,gunther-dr-cousin-refractaire,60,8,0.1282682014772633,0.1333333333333333,0.11793762909641511,0.10312158511346017,0.5069423835053939,0.12241890882908033,0.5303983081742113,0.07169358385267369,0.24553792188124732,0.09127639268507245,0.043288191143221674,0.20870999999999995,0.6065652188510483
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker :

          
Oh, dü liebs Herrgöttl! Blie stille mit dem ewige Cousin in Paris. ’s nächscht Johr wurd's Hélène mit em Filston vum Cousin fianciert, denn m'r mueß au guet franzeesch sin hyttzedaas. Un no isch im Nußbicker sini Gloire fertig, d'rno sollsch sehn, wie mir d'r Cousin owe-n-uff dankbar isch fur alles, was ich gedoon hab! Dü, Dü Brems am Rad vun mim Glüecks- wauje!

        
",6,gunther-dr-cousin-refractaire,70,6,0.0,0.0857142857142857,0.11193762909641514,0.1327767561342629,0.4939321523118886,0.07861890882908035,0.5368590626593199,0.07169358385267369,0.3413170486567897,0.09960972601840576,0.043288191143221674,0.1579255682625395,0.6317479627561335
comedy,Alfred,M,,,,"
          
Alfred:

          
(hereinschauend)
 Babbe, ah, ich sieh, Dü bisch occupiert, ’s G'schpräch vum alte Pontonnier im Volksbott isch do!

        
",6,gunther-dr-cousin-refractaire,20,2,0.0,0.1,0.11193762909641514,0.1327767561342629,0.4294319907512584,0.07861890882908033,0.5693944633427832,0.07169358385267369,0.19571704865678977,0.09960972601840576,0.043288191143221674,0.2751255682625395,0.6130283360496986
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker :

          
Gib her! Alfred : Un do ’s nej Witzblättel vun Mülhüse, mit Schwowekarrikature vum Zislin, Boes Mehl an de Knöpfle.

        
",6,gunther-dr-cousin-refractaire,20,1,0.6066670815386366,0.05,0.2143424051086898,0.1019267561342629,0.4655874890011287,0.1628757864216257,0.5488213564157762,0.16565441348310503,0.16541704865678977,0.19219561541887256,0.03508409557161084,0.23467556826253952,0.5168646943220955
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker :

          
Geh eweck, ich will diß Dings nit sehn. Schick d'r Volksbott mit denne Karrikature an de Unkel René in Paris sous bande. Strich's blöj an, was 'ne frait!

        
",6,gunther-dr-cousin-refractaire,30,5,0.273,0.1666666666666666,0.20158705660317996,0.1334329613592262,0.4798546013503218,0.14677732255238465,0.5503990919400586,0.12803117623322255,0.18004735777775888,0.14192229649212793,0.03384409557161083,0.18935556826253952,0.531042924270877
comedy,Alfred,M,,,,"
          
Alfred:

          
Entendu, Pappa! Nußbicker : Babett! Do läs d'r alt Pontonnier un no wursch sehn, aß d'r Cousin e gueti Meinung von mir han derf. Mini letscht Redd im Kejelklüb schteht drinne. Do haw-i g'saat fur zwei Sü. C'est le comble de l'intolérance! haw-i g'faat, aß m'r d'eijene Kinder nimmi ins Land erin loßt, e Sünd un e Schand, haw-i g'saat, jaa ich, isch's sie nüszesperre, will sie emol e dummer Streich gemacht han. D'schwerschte Verbrecher, haw-i g'saat, v'rjähre in zwanzig Johr, awer d'r Cousin, wo unterm prejßische Hamersack durichg'schlupft isch, soll läweslänglich g'schtrooft sin. So haw-ich geredd. Also Schwamm üwer's Kieselhagens! Halt Fridde, nurre ken Skandal, ken Läwesdaa! Un ich revanchier Dich, Babette; wil sie uff de Referendar g'stichelt hett, ze wurd sie mit em Zins g’fteijt, diß isch a nit bitter! 
(setzt sich an den Sekretär und schreibt)

        
",6,gunther-dr-cousin-refractaire,145,17,0.1376845899623232,0.1172413793103448,0.20347033430019196,0.12698630018885412,0.4881855628971653,0.1563600412489356,0.542842391275203,0.13331618242807633,0.18445196720249318,0.12922211085666174,0.025639999999999996,0.15929086238018655,0.5132077686367128
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Diß isch alles nume in de Mies gepfiffe! Die Person soll unter dem Dach bliewe?! E Frau, wo mich tötlich beleidigt hett?! Herr Nußbicker, Sie künde dere Person uff oder ich weiß, was ich ze duen hab! Ich schrieb an de Cousin in Paris, v'rschtehn Sie diß? Der macht süfer in dem Hüs! D'rno wäre m'r jo sehn, ob gekündt wurd oder nit!

        
",6,gunther-dr-cousin-refractaire,66,11,0.1821309666784173,0.1666666666666666,0.2398965276358754,0.11450667699758015,0.5053987586871775,0.17908561096468045,0.5285117643394086,0.16507617978040012,0.11730920406331442,0.16059935793141727,0.025639999999999996,0.16752987925876092,0.4651875926529372
comedy,Gottfried Nussbicker,M,,,,"
          
Nußbicker:

          
(der verschiedene Briefe angefangen und zerknüllt hat)

          
A heilijeh, do soll m'r schriewe kenne, by dem Gerätsch! Jez schriew i gar nix. Minswäje kannsch em Cousin in Paris tele- grafiere, awer denne Litt, wo nix gemacht han, uffküende, wo Dü an allem dran schuld bisch, nan deß mach ich nit! Minswäje schrieb Dü, schrieb was de witt, awer loß mich umkeijt! Heilig, heilig noch emol! Wibsvolk, Clientèle, Herifaß, do möcht m'r meschugge wäre. 
(ab)

          

        
",7,gunther-dr-cousin-refractaire,80,7,0.0986502061275476,0.0875,0.2596265688613849,0.16276381985472302,0.5310330541628527,0.196057039536109,0.5291157329330358,0.18265477650361026,0.14808063263474297,0.18037078650284583,0.05444,0.14797949953501574,0.45916434713901033
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
(hält ihn an der Blouse, er entwischt ihr aber)

          
Ah so! Na wart! wart Babbe! Hesch Dü e Stettkopf, haw- ich au einer! Dü hesch au noch notwendi, als am 14 juillet uff Paris ze fahre un ’s Männel ze mache bym Cousin, un gschriewe wurd jetz doch. 
(ruft weinend rechts zur Türe hinein)
 Noëmie, Hélène! 
(beide Mädchen kommen rasch herbeigesprungen)

        
",7,gunther-dr-cousin-refractaire,70,9,0.0536666666666666,0.1285714285714285,0.14902648588699094,0.20836063956429857,0.4906998322817134,0.08824105057475509,0.5445473666674748,0.08610544023844997,0.16023618819029853,0.09364447133432623,0.06952888888888888,0.1898461662016824,0.5311781171529746
comedy,Hélène,F,,,,"
          
Hélène:

          
Wer isch g'schtorwe?

        
",7,gunther-dr-cousin-refractaire,4,1,0.0,0.25,0.09442648588699094,0.14557443433933528,0.4816485055909315,0.07416105057475511,0.49154989486695505,0.08014544023844997,0.11688587906932942,0.27184447133432627,0.043888888888888866,0.1814061662016824,0.47120093619716324
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Kumme ihr Kinder zue eijere Mamme, wo nur fur eijer Glueck b'sorit isch un nix uewer Ejch saawe loßt un wo Ejch nit beleidige loßt.

        
",7,gunther-dr-cousin-refractaire,27,6,0.13,0.2222222222222222,0.0928895678945263,0.16309617706291382,0.48007371393239673,0.0721747760649512,0.4874027360557135,0.06080526074220057,0.10159720381541062,0.25812645342396184,0.06108888888888886,0.2006708720840354,0.4926384342441425
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Ejer Vatter macht Ejch noch ungluecklich, Kinder, drum horiche uff mich un fröje mich vor Allem, wenn 'r mit Ejch ebs vor het!

        
",8,gunther-dr-cousin-refractaire,25,6,0.075547545288383,0.24,0.07157288361651945,0.16335396256671839,0.480683753665458,0.06615416911628226,0.4997942752550002,0.04109489938177502,0.10749469623110985,0.23675338400706547,0.06108888888888886,0.22754962027625475,0.5157395692844335
comedy,Noëmie,F,,,,"
          
Noëmie:

          
Mais M'an, d'r Babbe, wo ’s so guet mit uns meint, was soll er mit uns vor han? Madame Nußbicker : Jeder Mensch het emol e schwachi Stund, eijer Vatter hett au eini g'hett, viellicht au zwei. Er will, daß Ihr hyrote. Hélène: Oh, mir wotte jo au wotte ! Noëmie : Mir hyrote ganz gern, Mamme!

        
",8,gunther-dr-cousin-refractaire,55,9,0.0480807396515274,0.1636363636363636,0.06145899032131541,0.13263015304290884,0.47029291421109287,0.06640039622960558,0.4942328811934772,0.03300941354042142,0.12185030933190119,0.22784053391245102,0.04704444444444441,0.19293726851012288,0.5324780898068605
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
Diß glauw ich Ejch! Awer ich will nit, daß Ihr ungluecklich wäre mit denne Männer, wie d'r Babbe vorhett. M'r soll später nit mit Finger uff Ejch dytte könne.

        
",8,gunther-dr-cousin-refractaire,31,6,0.075547545288383,0.1935483870967742,0.06583516604565869,0.08703333333333327,0.46370883099951604,0.0719942478855704,0.5097189164285608,0.033592382865653005,0.14252808710967896,0.22626693379253235,0.03195555555555553,0.20630393517678955,0.5530480299082091
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker:

          
Kinder! Ihr muehn die G'schicht jo au schun lang gemerikt han. M'r han e Familjeg'heimnis!

        
",8,gunther-dr-cousin-refractaire,17,3,0.01,0.1764705882352941,0.06783516604565867,0.12189999999999994,0.45245292162845036,0.08659424788557041,0.5528459960108754,0.06485904953231966,0.17512913254713808,0.07826693379253236,0.03195555555555553,0.22923726851012285,0.644198498004266
comedy,Gottfried Nussbicker,M,,,,"
          
Madame Nußbicker :

          
(geheimnisvoll)

          
D'r Bappe hett spekuliert, Kinder, mit em Geld vum Cousin, vum Unkel René in Paris, wo nimmi uf Stroßburri zeruckderf, wil er Réfractaire isch. Alles, was mir han, g'hört nooch 'm Teschtament vum Unkel Güschtav d'Hälft d'rvun im Unkel René vun Paris. Wie er durich d'Latte isch, hett 'm d'r Babbe schwöre müen, alles ze lon wie's isch, nix ze v'rkaufe un nix ze v’rüssere, ken Zentimeter vun sim Bodde in de Schwowe ze lon, for daß er, wenn er emol zeruck derf uff Stroßburri, alles noch emol wie in sinere Kindheit sehn kann. Wie d'r Babbe deß G'schwörs g'halte hett, deß verf m'r jo in niemande v'rzehle! Alles isch schanschiert, alles verschpeküliert! Un d'r Unkel, wo d'Schwowe nit schmecke kann, weiß ken Sterweswörtel d'rvun!

        
",9,gunther-dr-cousin-refractaire,136,16,0.0448932014772633,0.1176470588235294,0.050813806341111344,0.1198165224661343,0.43896936321851554,0.08483305131004552,0.5595433071226235,0.08435172283371525,0.17683297251459879,0.09178513733836295,0.030284651127166374,0.2404989867690297,0.6433867297483633
